DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Combatientes de Malvinas,274,2100000,134400000,7664,490511,64,SEGUNDO,VILLA URQUIZA,12
"RIVERA, PEDRO I., Dr. 2900",251,1100000,70125000,4382,279382,64,TERCER,BELGRANO,13
FEDERICO LACROZE,430,1050000,70560000,2442,164093,67,SEGUNDO,CHACARITA,15
CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
Conde,1009,1900000,127680000,1883,126541,67,SEGUNDO,BELGRANO,13
"Catamarca 1200, a 100m de Av San Juan",92,155000,10416000,1685,113217,67,SEGUNDO,SAN CRISTOBAL,3
Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
Montes de Oca,915,2800000,194600000,3060,212678,70,SEGUNDO,BARRACAS ESTE,4
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
Av. Juan de Garay,332,640000,44480000,1928,133976,70,SEGUNDO,CONSTITUCION,1
Av Entre Rios 1500,578,900000,62550000,1557,108218,70,SEGUNDO,SAN CRISTOBAL,3
Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
Arengreen al 600,129,550000,38225000,4264,296318,70,SEGUNDO,CABALLITO,6
Reservistas Argentinos,200,209000,14525500,1045,72628,70,SEGUNDO,LINIERS,9
BRASIL,300,210000,13440000,700,44800,64,SEGUNDO,PARQUE PATRICIOS,4
Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
SERRANO,389,629999,43784930,1620,112558,70,SEGUNDO,VILLA CRESPO,15
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
Gral M De Escalada,152,285000,19152000,1875,126000,67,SEGUNDO,VILLA LURO,10
ALBERTI,367,549000,36892800,1496,100525,67,SEGUNDO,BALVANERA,3
CONCORDIA 4600,128,320000,25600000,2500,200000,80,CUARTO,VILLA DEVOTO NORTE,11
ECUADOR 544,800,590000,37612500,738,47016,64,PRIMER,BALVANERA,3
"ARENAL, CONCEPCION 4400",160,335000,21356250,2094,133477,64,PRIMER,CHACARITA,15
AV INDEPENDENCIA,436,1680000,112896000,3853,258936,67,SEGUNDO,ALMAGRO,5
YERBAL 3700,1879,2250000,180000000,1197,95796,80,CUARTO,FLORESTA,10
BOLIVAR 1300,690,800000,51000000,1159,73913,64,TERCER,SAN TELMO,1
Acevedo entre Loyola  y Aguirre,191,1500000,96000000,7853,502618,64,SEGUNDO,VILLA CRESPO,15
Llavallol,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
Espinosa,1133,560000,35840000,494,31633,64,SEGUNDO,PATERNAL,15
Jose Cubas,155,450000,30240000,2903,195097,67,SEGUNDO,VILLA DEVOTO NORTE,11
CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
Andrés Lamas entre Franklin y Neuquén,380,530000,33920000,1395,89263,64,SEGUNDO,FLORES NORTE,7
Pavon,114,179500,12475250,1575,109432,70,SEGUNDO,CONSTITUCION,1
Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
ARISMENDI,375,499000,31936000,1331,85163,64,SEGUNDO,PARQUE CHAS,15
CAMARONES,464,600000,38400000,1293,82759,64,SEGUNDO,VILLA SANTA RITA,11
Espinosa y Alvarez Jonte,541,450000,31275000,832,57810,70,SEGUNDO,PATERNAL,15
Av. Angel Gallardo al 700,207,1150000,79925000,5556,386111,70,SEGUNDO,VILLA CRESPO,15
L Lugones,292,350000,22400000,1199,76712,64,SEGUNDO,SAAVEDRA,12
VERA,208,850000,54400000,4087,261538,64,SEGUNDO,VILLA CRESPO,15
CARRASCO 818,165,190000,15200000,1152,92121,80,CUARTO,VELEZ SARSFIELD,10
Avenida Pedro De Mendoza,670,450000,28800000,672,42985,64,SEGUNDO,BOCA,4
Tacuari al 1700,500,800000,53760000,1600,107520,67,SEGUNDO,CONSTITUCION,1
PADILLA 300,204,1050000,72975000,5147,357721,70,SEGUNDO,VILLA CRESPO,15
IRALA,296,430000,27520000,1453,92973,64,SEGUNDO,BOCA,4
ROMULO NAON,226,395000,26544000,1748,117451,67,SEGUNDO,SAAVEDRA,12
Av. Paseo Colon al 1100,494,1750000,112000000,3543,226721,64,SEGUNDO,SAN TELMO,1
Franklyn al 1700,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
Uruguay,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
Bermudez,815,1500000,96000000,1840,117791,64,SEGUNDO,VILLA DEVOTO SUR,11
Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
Valentin Virasoro 1900,183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
Conesa,223,750000,48000000,3363,215247,64,SEGUNDO,BELGRANO,13
Estomba al 4200,153,250000,16800000,1634,109804,67,SEGUNDO,SAAVEDRA,12
Sanchez De Loria,212,380000,24320000,1792,114717,64,SEGUNDO,BOEDO,5
JOSE GERVASIO ARTIGAS,320,260000,16640000,812,52000,64,SEGUNDO,VILLA GRAL. MITRE,11
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
Tres Arroyos,310,730000,50735000,2355,163661,70,SEGUNDO,VILLA SANTA RITA,11
lidoro quinteros,1500,1500000,104250000,1000,69500,70,SEGUNDO,BELGRANO,13
DARWIN,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
GALVAN 3000,111,260000,20800000,2342,187387,80,CUARTO,VILLA URQUIZA,12
Avda. La Plata,491,950000,60800000,1935,123829,64,SEGUNDO,PARQUE CHACABUCO,7
SEGUROLA,200,400000,26880000,2000,134400,67,SEGUNDO,MONTE CASTRO,10
Beiro,957,2500000,160000000,2612,167189,64,SEGUNDO,VILLA DEVOTO SUR,11
Delgado,130,580000,40310000,4462,310077,70,SEGUNDO,COLEGIALES,13
GRANADEROS,390,650000,43680000,1667,112000,67,SEGUNDO,FLORES NORTE,7
Azul al 300,375,500000,34750000,1333,92667,70,SEGUNDO,FLORESTA,10
Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
Manuel Ugarte al 3300,105,315000,21168000,3000,201600,67,SEGUNDO,COGHLAN,12
Bulnes,3198,2350000,150400000,735,47029,64,SEGUNDO,PALERMO,14
Godoy Cruz,164,690000,44160000,4207,269268,64,SEGUNDO,PALERMO,14
CESPEDES 2900,262,720000,45900000,2748,175191,64,TERCER,COLEGIALES,13
Bermudez 1700,115,169500,11390400,1474,99047,67,SEGUNDO,MONTE CASTRO,10
ZABALA 3401,177,400000,32000000,2260,180791,80,CUARTO,COLEGIALES,13
Ramon Falcon,148,250000,16800000,1689,113514,67,SEGUNDO,VELEZ SARSFIELD,10
Blanco Encalada 2900,274,1480000,94720000,5401,345693,64,SEGUNDO,BELGRANO,13
Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
Nahuel Huapi,149,330000,22176000,2215,148832,67,SEGUNDO,VILLA URQUIZA,12
Lopez Buchardo Carlos,398,650000,43680000,1633,109749,67,SEGUNDO,SAAVEDRA,12
Av San Martin,263,850000,57120000,3232,217186,67,SEGUNDO,PATERNAL,15
Tarija,203,420000,26880000,2069,132414,64,SEGUNDO,BOEDO,5
Cucha Cucha,370,500000,33600000,1351,90811,67,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
"MISTRAL, GABRIELA 3299",108,199000,15920000,1843,147407,80,CUARTO,VILLA PUEYRREDON,12
24 De Noviembre,250,350000,23520000,1400,94080,67,SEGUNDO,SAN CRISTOBAL,3
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
"Cerri, Daniel, Gral.",172,219000,15220500,1273,88491,70,SEGUNDO,BARRACAS ESTE,4
VENEZUELA 3200,423,560000,35700000,1324,84397,64,PRIMER,BALVANERA,3
Jose A Miralla,260,250000,17375000,962,66827,70,SEGUNDO,MATADEROS,9
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
Montañeses,240,1100000,76450000,4583,318542,70,SEGUNDO,BELGRANO,13
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
Zado al 3700,411,450000,31275000,1095,76095,70,SEGUNDO,SAAVEDRA,12
MUÑECAS,222,590000,37760000,2658,170090,64,SEGUNDO,VILLA CRESPO,15
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16800000,765,51376,67,SEGUNDO,BARRACAS ESTE,4
G De Laferrere,462,220000,14784000,476,32000,67,SEGUNDO,FLORES SUR,7
OLAVARRIA,977,1100000,73920000,1126,75660,67,SEGUNDO,BOCA,4
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
vidal al 1800,170,880000,56320000,5176,331294,64,SEGUNDO,BELGRANO,13
"LA PLATA, AVDA.",57,135000,9382500,2368,164605,70,SEGUNDO,PARQUE CHACABUCO,7
Bdier Gral J Zapiola,317,1100000,76450000,3470,241167,70,SEGUNDO,COGHLAN,12
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
Av Mosconi,467,1600000,107520000,3426,230236,67,SEGUNDO,VILLA PUEYRREDON,12
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
Jose Marti,200,268000,18009600,1340,90048,67,SEGUNDO,FLORES SUR,7
TUCUMAN 2000,306,1200000,76500000,3922,250000,64,PRIMER,BALVANERA,3
Paez al 1900,166,380000,24320000,2289,146506,64,SEGUNDO,FLORES NORTE,7
Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Franklin Roosevelt al 5600,263,890000,61855000,3384,235190,70,SEGUNDO,VILLA URQUIZA,12
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
"FALCON, RAMON L.,CNEL. 1900",202,1550000,98812500,7673,489171,64,PRIMER,FLORES NORTE,7
Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
MELINCUE,285,600000,38400000,2105,134737,64,SEGUNDO,VILLA DEL PARQUE,11
Ramallo y Freire,647,1300000,83200000,2009,128594,64,SEGUNDO,SAAVEDRA,12
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
Cesar Diaz 3300,105,215000,13760000,2048,131048,64,SEGUNDO,VILLA SANTA RITA,11
Itaqui,240,180000,11520000,750,48000,64,SEGUNDO,VILLA RIACHUELO,8
Julian Alvarez,195,589000,37696000,3021,193313,64,SEGUNDO,VILLA CRESPO,15
VIRREY LORETO,2390,2500000,160000000,1046,66946,64,SEGUNDO,CHACARITA,15
Baradero,210,359000,24124800,1710,114880,67,SEGUNDO,FLORESTA,10
Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
Av Directorio,974,4500000,312750000,4620,321099,70,SEGUNDO,CABALLITO,6
CAFAYATE,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
TACUARI 400,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
Rocha 1200,203,165000,11467500,813,56490,70,SEGUNDO,BARRACAS ESTE,4
Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
HUMBOLDT 200,164,250000,20000000,1524,121951,80,CUARTO,VILLA CRESPO,15
Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Holmberg,182,360000,23040000,1978,126593,64,SEGUNDO,VILLA URQUIZA,12
Donato Alvarez al 300,798,1350000,93825000,1692,117575,70,SEGUNDO,FLORES NORTE,7
Escobar,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA PUEYRREDON,12
Carranza al 2000,436,1495000,95680000,3429,219450,64,SEGUNDO,PALERMO,14
Pizarro,120,196800,13224960,1640,110208,67,SEGUNDO,LINIERS,9
HUMBERTO 1° 2900,172,209000,16720000,1215,97209,80,CUARTO,SAN CRISTOBAL,3
"BRASIL, AV. 1373/1300",233,1100000,73920000,4721,317253,67,SEGUNDO,CONSTITUCION,1
Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
B Salom,261,155000,10416000,594,39908,67,SEGUNDO,BARRACAS ESTE,4
AV. VARELA,423,490000,32928000,1158,77844,67,SEGUNDO,FLORES SUR,7
Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
Córdoba,399,1700000,108800000,4261,272682,64,SEGUNDO,VILLA CRESPO,15
"LORETO, VIRREY 3700",2390,2500000,159375000,1046,66684,64,PRIMER,CHACARITA,15
Dean Funes al 1700,188,255000,17722500,1356,94269,70,SEGUNDO,PARQUE PATRICIOS,4
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,33920000,637,40769,64,SEGUNDO,VILLA LUGANO,8
Luis Saenz Peña 1000,282,320000,22240000,1135,78865,70,SEGUNDO,CONSTITUCION,1
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
"CASTELAR, EMILIO 700",230,169000,13520000,735,58783,80,CUARTO,VELEZ SARSFIELD,10
CUBA 2400,509,1750000,111562500,3438,219180,64,PRIMER,BELGRANO,13
Rivadavia 8900,217,747000,47808000,3442,220313,64,SEGUNDO,VILLA LURO,10
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
MIGUELETES 1600,255,2300000,146625000,9020,575000,64,PRIMER,BELGRANO,13
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
TINOGASTA 2700,211,620000,41664000,2938,197460,67,SEGUNDO,AGRONOMIA,15
Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
Carabobo,287,950000,66025000,3310,230052,70,SEGUNDO,FLORES NORTE,7
"JUSTO, JUAN B. 2000",121,590000,47200000,4876,390083,80,CUARTO,VILLA CRESPO,15
Jose leon suarez,238,230000,15456000,966,64941,67,SEGUNDO,LINIERS,9
Wagner 1100,337,305000,19520000,905,57923,64,SEGUNDO,VELEZ SARSFIELD,10
"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
SAN JUAN,497,550000,35200000,1107,70825,64,SEGUNDO,CONSTITUCION,1
Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
SANCHEZ DE BUSTAMANTE,350,620000,39680000,1771,113371,64,SEGUNDO,ALMAGRO,5
Pje J R Baltore,212,215000,13760000,1014,64906,64,SEGUNDO,LINIERS,9
Salvador Maria Del Carril,448,1400000,89600000,3125,200000,64,SEGUNDO,VILLA DEVOTO NORTE,11
"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
Cucha Cucha,424,550000,36960000,1297,87170,67,SEGUNDO,PATERNAL,15
Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
BARZANA 1200,704,1500000,120000000,2131,170454,80,CUARTO,PARQUE CHAS,15
Av B Rivadavia,570,1000000,64000000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
Portillo,180,200000,13440000,1111,74667,67,SEGUNDO,VILLA LURO,10
"UGARTE, MANUEL 3400",336,750000,47812500,2232,142299,64,TERCER,COGHLAN,12
GODOY CRUZ,251,595000,41352500,2371,164751,70,SEGUNDO,PALERMO,14
Correa al 1800,170,359000,24124800,2112,141911,67,SEGUNDO,NUÑEZ,13
Av Mosconi,467,1600000,102400000,3426,219272,64,SEGUNDO,VILLA PUEYRREDON,12
Pasaje Alejandro Mohr,173,265000,17808000,1532,102936,67,SEGUNDO,MONTE CASTRO,10
Olazabal,407,1520000,102144000,3735,250968,67,SEGUNDO,VILLA URQUIZA,12
Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
Deheza,364,410000,26240000,1126,72088,64,SEGUNDO,SAAVEDRA,12
GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
MUÑIZ 1000,419,1250000,79687500,2983,190185,64,TERCER,BOEDO,5
Luis Maria Campos al 600,378,2500000,160000000,6614,423280,64,SEGUNDO,PALERMO,14
I Pieres,261,290000,18560000,1111,71111,64,SEGUNDO,LINIERS,9
Jujuy,89,310000,19840000,3483,222921,64,SEGUNDO,PARQUE PATRICIOS,4
Fragueiro,160,150000,9600000,938,60000,64,SEGUNDO,VERSALLES,10
CASTILLO 500,313,600000,38400000,1917,122684,64,SEGUNDO,VILLA CRESPO,15
Carlos Calvo  1600,396,380000,26410000,960,66692,70,SEGUNDO,CONSTITUCION,1
USPALLATA 4000,152,210000,13387500,1382,88076,64,TERCER,NUEVA POMPEYA,4
Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
Grito de Asencio e Iguazú,314,180000,12096000,573,38522,67,SEGUNDO,PARQUE PATRICIOS,4
Senillosa 1941,314,360000,25020000,1146,79682,70,SEGUNDO,PARQUE CHACABUCO,7
Vera 700,330,1000000,64000000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
Tucuman,1471,3600000,250200000,2447,170088,70,SEGUNDO,BALVANERA,3
Wagner 1100,337,305000,21197500,905,62901,70,SEGUNDO,VELEZ SARSFIELD,10
NAVARRO 3277 y CUENCA/CAMPANA,404,609999,39039936,1510,96634,64,SEGUNDO,VILLA DEVOTO NORTE,11
Leiva 4600,150,220000,14784000,1467,98560,67,SEGUNDO,CHACARITA,15
Dr A Alsina,271,320000,22240000,1181,82066,70,SEGUNDO,BALVANERA,3
Olazabal Av.,380,830000,57685000,2184,151803,70,SEGUNDO,BELGRANO,13
ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
Boyaca,228,815000,52160000,3575,228772,64,SEGUNDO,FLORES NORTE,7
Correa  al 4000,212,360000,24192000,1698,114113,67,SEGUNDO,SAAVEDRA,12
Escalada De San Martin,420,470000,32665000,1119,77774,70,SEGUNDO,VELEZ SARSFIELD,10
Migueletes al 1700,179,830000,53120000,4637,296760,64,SEGUNDO,BELGRANO,13
PIERES,255,320000,22240000,1255,87216,70,SEGUNDO,LINIERS,9
Av Saenz,284,450000,28800000,1585,101408,64,SEGUNDO,NUEVA POMPEYA,4
"CABRERA, JOSE A. 3000",156,800000,51000000,5128,326923,64,TERCER,RECOLETA,2
BARZANA 1000,216,460000,29325000,2130,135764,64,TERCER,PARQUE CHAS,15
"OROﾃ唇, NICASIO",500,390000,24960000,780,49920,64,SEGUNDO,CABALLITO,6
Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
Hipolito Irigoyen,278,450000,30240000,1619,108777,67,SEGUNDO,BALVANERA,3
Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
"ARANGUREN, JUAN F., Dr. 100",152,400000,25500000,2632,167763,64,PRIMER,CABALLITO,6
AMANCIO ALCORTA,5000,1850000,118400000,370,23680,64,SEGUNDO,BARRACAS ESTE,4
Ramon Falcon,148,250000,17375000,1689,117399,70,SEGUNDO,VELEZ SARSFIELD,10
Juan Milton,526,460000,29440000,875,56006,64,SEGUNDO,VILLA LURO,10
Uriarte,215,620000,41664000,2884,193786,67,SEGUNDO,VILLA CRESPO,15
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
IRIGOYEN al 1300,480,430000,28896000,896,60200,67,SEGUNDO,MONTE CASTRO,10
Chorroarin 700,353,760000,51072000,2153,144680,67,SEGUNDO,VILLA ORTUZAR,15
Gutemberg,210,450000,31275000,2143,148929,70,SEGUNDO,VILLA DEVOTO NORTE,11
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,642,3200000,204800000,4984,319003,64,SEGUNDO,PUERTO MADERO,1
NAZCA al 1900,275,995000,63680000,3618,231564,64,SEGUNDO,VILLA SANTA RITA,11
HUMBOLDT 100,367,535000,34106250,1458,92933,64,TERCER,VILLA CRESPO,15
Beiro 2700,424,1099000,76380500,2592,180143,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Segurola,118,265000,17808000,2246,150915,67,SEGUNDO,MONTE CASTRO,10
TUCUMAN 3300,122,260000,20800000,2131,170492,80,CUARTO,BALVANERA,3
"URQUIZA, Gral.",359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
ROJAS 1474,111,198000,15840000,1784,142703,80,CUARTO,VILLA CRESPO,15
MELINCUE,212,600000,40320000,2830,190189,67,SEGUNDO,VILLA DEL PARQUE,11
TRES ARROYOS,155,220000,14080000,1419,90839,64,SEGUNDO,VILLA SANTA RITA,11
Av Congreso al 3900 Esquina Tronador,250,770000,53515000,3080,214060,70,SEGUNDO,COGHLAN,12
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
COLIGUE,210,260000,16640000,1238,79238,64,SEGUNDO,VILLA REAL,10
Brasil,341,545000,34880000,1598,102287,64,SEGUNDO,PARQUE PATRICIOS,4
MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
Mozart,171,300000,20160000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
Avalos,251,850000,57120000,3386,227570,67,SEGUNDO,VILLA URQUIZA,12
Salmun Feijoo al 1000,426,295000,19824000,692,46535,67,SEGUNDO,BARRACAS ESTE,4
HUMBOLDT,151,450000,31275000,2980,207119,70,SEGUNDO,CHACARITA,15
Av. Scalabrini Ortiz al 600,1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
TRONADOR,298,700000,44800000,2349,150336,64,SEGUNDO,VILLA ORTUZAR,15
Tamborini al 5100,148,295000,18880000,1993,127568,64,SEGUNDO,VILLA URQUIZA,12
AV. BELGRANO,188,450000,30240000,2394,160851,67,SEGUNDO,ALMAGRO,5
"ARTIGAS, MANUEL DE",172,275000,18480000,1599,107442,67,SEGUNDO,MATADEROS,9
"DIRECTORIO, AVDA.",244,460000,29440000,1885,120656,64,SEGUNDO,CABALLITO,6
CASTRO BARROS,363,870000,60465000,2397,166570,70,SEGUNDO,BOEDO,5
ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
Donizetti,250,550000,38225000,2200,152900,70,SEGUNDO,VILLA LURO,10
Aristobulo del Valle al 300,239,250000,16800000,1046,70293,67,SEGUNDO,BOCA,4
G Mistral,108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
Timoteo Gordillo 1300,306,400000,25600000,1307,83660,64,SEGUNDO,LINIERS,9
Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
Franklin Roosevelt,400,2100000,141120000,5250,352800,67,SEGUNDO,BELGRANO,13
MIRANDA 6100,1143,550000,35062500,481,30676,64,TERCER,VERSALLES,10
Tronador al 800,298,1050000,70560000,3523,236779,67,SEGUNDO,VILLA ORTUZAR,15
Pinto 4315  | USAM,132,350000,22400000,2652,169697,64,SEGUNDO,SAAVEDRA,12
Ibera,145,265000,16960000,1828,116966,64,SEGUNDO,VILLA URQUIZA,12
VERA,208,850000,57120000,4087,274615,67,SEGUNDO,VILLA CRESPO,15
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
Av Congreso,191,680000,43520000,3560,227853,64,SEGUNDO,VILLA URQUIZA,12
Pepiri,89,159000,10176000,1787,114337,64,SEGUNDO,NUEVA POMPEYA,4
F Senillosa,450,1500000,100800000,3333,224000,67,SEGUNDO,CABALLITO,6
BRANDSEN 401,1348,1350000,86062500,1001,63845,64,PRIMER,BOCA,4
San Nicolas al 1000,1149,1650000,110880000,1436,96501,67,SEGUNDO,VILLA SANTA RITA,11
Diogenes Taborda,1000,1600000,102400000,1600,102400,64,SEGUNDO,NUEVA POMPEYA,4
Carranza al 2000,436,1495000,103902500,3429,238308,70,SEGUNDO,PALERMO,14
Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
Gral Fructuoso Rivera,300,200000,13440000,667,44800,67,SEGUNDO,VILLA RIACHUELO,8
Beiro,256,670000,45024000,2617,175875,67,SEGUNDO,BELGRANO,13
LERMA,227,850000,59075000,3744,260242,70,SEGUNDO,VILLA CRESPO,15
Griveo,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
tamborini al 6100,355,330000,21120000,930,59493,64,SEGUNDO,VILLA URQUIZA,12
ESCALADA,280,180000,12096000,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
