DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
Juan B Justo 9300,590,520000,33280000,881,56407,64,SEGUNDO,VERSALLES,10
Cachimayo,338,990000,63360000,2929,187456,64,SEGUNDO,PARQUE CHACABUCO,7
Apolinario Figueroa,294,479000,32188800,1629,109486,67,SEGUNDO,VILLA CRESPO,15
PIEDRAS 157,1090,3600000,288000000,3303,264220,80,CUARTO,MONTSERRAT,1
Av Directorio,2353,850000,54400000,361,23119,64,SEGUNDO,FLORESTA,10
CAMARGO,234,900000,60480000,3846,258462,67,SEGUNDO,VILLA CRESPO,15
Av San Pedrito,380,180000,11520000,474,30316,64,SEGUNDO,FLORES SUR,7
FRAGA,950,800000,51200000,842,53895,64,SEGUNDO,CHACARITA,15
LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
Sanabria,657,960000,61440000,1461,93516,64,SEGUNDO,VILLA DEVOTO NORTE,11
Rondeau,185,320000,20480000,1730,110703,64,SEGUNDO,BOEDO,5
Av Carabobo 1200,152,290000,20155000,1908,132599,70,SEGUNDO,PARQUE CHACABUCO,7
Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
"GARCIA, TEODORO 2600",549,1400000,89250000,2550,162568,64,TERCER,COLEGIALES,13
"Cerri, Daniel, Gral.",172,219000,15220500,1273,88491,70,SEGUNDO,BARRACAS ESTE,4
Sucre,112,690000,47955000,6161,428170,70,SEGUNDO,BELGRANO,13
LIBERTAD 52,531,480000,38400000,904,72316,80,CUARTO,SAN NICOLAS,1
Trelles al 1100,206,640000,43008000,3107,208777,67,SEGUNDO,VILLA GRAL. MITRE,11
Ciudad de la Paz al 200,580,2400000,166800000,4138,287586,70,SEGUNDO,PALERMO,14
Terrada 3560,371,450000,30240000,1213,81509,67,SEGUNDO,AGRONOMIA,15
Neuquen al 500,520,1580000,109810000,3038,211173,70,SEGUNDO,CABALLITO,6
Constitución al 3500,677,480000,32256000,709,47645,67,SEGUNDO,BOEDO,5
"ARTIGAS, JOSE GERVASIO DE, 2900",118,490000,39200000,4152,332203,80,CUARTO,VILLA DEL PARQUE,11
LLAVALLOL,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
Antezana  500,400,2650000,178080000,6625,445200,67,SEGUNDO,VILLA CRESPO,15
Camarones,463,595000,39984000,1285,86359,67,SEGUNDO,VILLA DEL PARQUE,11
CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
Pepiri 1100,300,180000,11520000,600,38400,64,SEGUNDO,NUEVA POMPEYA,4
Bacacay,465,355000,24672500,763,53059,70,SEGUNDO,VELEZ SARSFIELD,10
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
Rivadavia,1623,2000000,139000000,1232,85644,70,SEGUNDO,FLORES NORTE,7
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
Quesada 3018,231,750000,52125000,3247,225649,70,SEGUNDO,NUÑEZ,13
Bacacay,228,290000,18560000,1272,81404,64,SEGUNDO,VELEZ SARSFIELD,10
Mariano Acosta,250,250000,16800000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Lamas Andres,330,360000,24192000,1091,73309,67,SEGUNDO,PATERNAL,15
CHORROARIN,1875,3200000,204800000,1707,109227,64,SEGUNDO,VILLA ORTUZAR,15
Chorroarin 700,353,760000,51072000,2153,144680,67,SEGUNDO,VILLA ORTUZAR,15
Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
Cereti,207,375000,26062500,1812,125906,70,SEGUNDO,VILLA URQUIZA,12
Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
PAVON,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
Cespedes,135,490000,34055000,3630,252259,70,SEGUNDO,CHACARITA,15
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
SAN BLAS 4000,241,420000,28224000,1743,117112,67,SEGUNDO,FLORESTA,10
Ciudad de la Paz,420,1800000,115200000,4286,274286,64,SEGUNDO,COLEGIALES,13
NOGOYA,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
Tejedor,587,630000,40320000,1073,68688,64,SEGUNDO,PARQUE CHACABUCO,7
ECHEVERRIA,168,990000,66528000,5893,396000,67,SEGUNDO,BELGRANO,13
USPALLATA 4166,362,280000,17920000,773,49503,64,SEGUNDO,NUEVA POMPEYA,4
GODOY CRUZ 1700,170,600000,38250000,3529,225000,64,TERCER,PALERMO,14
Mexico,630,1400000,94080000,2222,149333,67,SEGUNDO,MONTSERRAT,1
Ciudad de la Paz,266,1200000,83400000,4511,313534,70,SEGUNDO,COLEGIALES,13
Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
Yerbal 2900,969,2700000,181440000,2786,187245,67,SEGUNDO,FLORES NORTE,7
Av. Constituyentes,251,700000,47040000,2789,187410,67,SEGUNDO,VILLA PUEYRREDON,12
Brasil Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,SAN TELMO,1
"GONZALEZ, JOAQUIN V.",147,190000,12160000,1293,82721,64,SEGUNDO,VILLA DEVOTO SUR,11
HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
L Lugones,130,270000,18765000,2079,144457,70,SEGUNDO,SAAVEDRA,12
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
R Alcaraz,426,450000,30240000,1056,70986,67,SEGUNDO,MONTE CASTRO,10
Av Tte Gral Donato Alvarez,515,360000,25020000,699,48583,70,SEGUNDO,VILLA GRAL. MITRE,11
Dean Funes,208,299000,20092800,1438,96600,67,SEGUNDO,BALVANERA,3
"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
TACUARI,135,430000,28896000,3185,214044,67,SEGUNDO,MONTSERRAT,1
BOEDO,422,935000,64982500,2216,153987,70,SEGUNDO,ALMAGRO,5
Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
LA PLATA 1600,491,950000,60562500,1935,123345,64,PRIMER,PARQUE CHACABUCO,7
A Vallejos,364,550000,35200000,1511,96703,64,SEGUNDO,VILLA DEVOTO NORTE,11
Manuel Artigas,400,550000,36960000,1375,92400,67,SEGUNDO,MATADEROS,9
Humboldt,200,411000,28564500,2055,142822,70,SEGUNDO,CHACARITA,15
San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
Ramon Falcon,148,250000,16000000,1689,108108,64,SEGUNDO,VELEZ SARSFIELD,10
Roque Perez al 2900,300,610000,39040000,2033,130133,64,SEGUNDO,COGHLAN,12
Pasaje Baltazar de Unquera,163,189000,12700800,1160,77919,67,SEGUNDO,MONTE CASTRO,10
Echeverría 2700,171,990000,68805000,5789,402368,70,SEGUNDO,BELGRANO,13
Congreso Av.,248,975000,62400000,3931,251613,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",250,1150000,73600000,4600,294400,64,SEGUNDO,VILLA CRESPO,15
Rondeau,185,320000,21504000,1730,116238,67,SEGUNDO,BOEDO,5
BRASIL 1300,510,900000,57375000,1765,112500,64,PRIMER,CONSTITUCION,1
PAYSANDU,128,399000,25536000,3117,199500,64,SEGUNDO,CABALLITO,6
Famatina,195,310000,20832000,1590,106831,67,SEGUNDO,PARQUE PATRICIOS,4
fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
PAEZ  1785,150,290000,19488000,1933,129920,67,SEGUNDO,FLORES NORTE,7
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
B. Citadini,175,175000,12162500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
NEUQUEN 2100,234,650000,41437500,2778,177083,64,PRIMER,FLORES NORTE,7
Amenabar,995,850000,54400000,854,54673,64,SEGUNDO,BELGRANO,13
Rivadavia 8900,217,747000,51916500,3442,239247,70,SEGUNDO,VILLA LURO,10
J Jufre,220,1350000,90720000,6136,412364,67,SEGUNDO,VILLA CRESPO,15
BUCARELLI 3500,91,180000,14400000,1978,158242,80,CUARTO,VILLA URQUIZA,12
La Rioja al 900,250,850000,57120000,3400,228480,67,SEGUNDO,SAN CRISTOBAL,3
Humberto Primero y Catamarca,2006,2700000,181440000,1346,90449,67,SEGUNDO,SAN CRISTOBAL,3
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
LOYOLA,235,995000,63680000,4234,270979,64,SEGUNDO,VILLA CRESPO,15
Escalada,113,190000,13205000,1681,116858,70,SEGUNDO,VILLA LURO,10
VUELTA DE OBLIGADO,318,875000,58800000,2754,185080,67,SEGUNDO,NUÑEZ,13
AMENABAR 600,229,930000,59287500,4061,258897,64,PRIMER,COLEGIALES,13
Tres Arroyos,191,330000,22935000,1728,120079,70,SEGUNDO,VILLA SANTA RITA,11
Triunvirato,175,960000,61440000,5490,351387,64,SEGUNDO,VILLA ORTUZAR,15
Medrano 400,200,630000,40320000,3150,201600,64,SEGUNDO,ALMAGRO,5
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
Av. Cordoba,1800,1280000,88960000,711,49422,70,SEGUNDO,PALERMO,14
BALBASTRO 2061,300,185000,12432000,617,41440,67,SEGUNDO,PARQUE CHACABUCO,7
RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
Obispo San Alberto,360,440000,30580000,1222,84944,70,SEGUNDO,VILLA PUEYRREDON,12
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
Tejedor,244,240000,15360000,984,62951,64,SEGUNDO,PARQUE CHACABUCO,7
Av Cnel M Larrazabal,260,270000,18144000,1038,69785,67,SEGUNDO,MATADEROS,9
Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
Loyola,296,1100000,76450000,3716,258277,70,SEGUNDO,VILLA CRESPO,15
DIRECTORIO,372,580000,37120000,1559,99785,64,SEGUNDO,FLORESTA,10
Alberdi 2600,223,580000,37120000,2601,166457,64,SEGUNDO,FLORES NORTE,7
Carranza al 2000,436,1495000,103902500,3429,238308,70,SEGUNDO,PALERMO,14
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
Gutenberg 3500,305,410000,26240000,1344,86033,64,SEGUNDO,VILLA DEVOTO NORTE,11
"ALBERDI, JUAN BAUTISTA",346,520000,33280000,1503,96185,64,SEGUNDO,PARQUE AVELLANEDA,9
Mexico,152,300000,19200000,1974,126316,64,SEGUNDO,ALMAGRO,5
Av Rivadavia,217,675000,45360000,3111,209032,67,SEGUNDO,VELEZ SARSFIELD,10
ARCOS 2800,712,1900000,121125000,2668,170119,64,TERCER,BELGRANO,13
Humberto 1º al 1900,548,690000,47955000,1259,87509,70,SEGUNDO,BALVANERA,3
CARLOS CALVO,290,340000,21760000,1172,75034,64,SEGUNDO,SAN CRISTOBAL,3
Lopez Buchardo Carlo,258,440000,30580000,1705,118527,70,SEGUNDO,SAAVEDRA,12
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,TERCER,ALMAGRO,5
Superi,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
Defensa,330,950000,60800000,2879,184242,64,SEGUNDO,BARRACAS ESTE,4
Rio de Janeiro 500,196,950000,63840000,4847,325714,67,SEGUNDO,CABALLITO,6
Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
México 2900,327,450000,31275000,1376,95642,70,SEGUNDO,BALVANERA,3
Bacacay 2700,412,850000,54400000,2063,132039,64,SEGUNDO,FLORES NORTE,7
Donado,197,430000,28896000,2183,146680,67,SEGUNDO,VILLA URQUIZA,12
BACACAY,440,550000,38225000,1250,86875,70,SEGUNDO,FLORESTA,10
Terrada 1580,226,399000,25536000,1765,112991,64,SEGUNDO,VILLA SANTA RITA,11
Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
Pieres 500,260,280000,17920000,1077,68923,64,SEGUNDO,LINIERS,9
Dean Funes,248,360000,24192000,1452,97548,67,SEGUNDO,BALVANERA,3
Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
MELIAN,488,2000000,134400000,4098,275410,67,SEGUNDO,BELGRANO,13
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
Ceretti,297,900000,62550000,3030,210606,70,SEGUNDO,VILLA URQUIZA,12
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
"EINSTEIN, ALBERTO 700",300,200000,12750000,667,42500,64,PRIMER,NUEVA POMPEYA,4
Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
CASTILLO,177,530000,36835000,2994,208107,70,SEGUNDO,CHACARITA,15
Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
LUIS SAENZ PEÑA,337,250000,16000000,742,47471,64,SEGUNDO,CONSTITUCION,1
TACUARI 400,229,750000,52125000,3275,227620,70,SEGUNDO,MONTSERRAT,1
SEGUROLA 1700,850,1500000,120000000,1765,141176,80,CUARTO,MONTE CASTRO,10
Av S M Del Carril,85,220000,15290000,2588,179882,70,SEGUNDO,VILLA DEVOTO SUR,11
Ituzaingo,295,250000,17375000,847,58898,70,SEGUNDO,CONSTITUCION,1
CATAMARCA 300,266,570000,36337500,2143,136607,64,PRIMER,BALVANERA,3
Av Mosconi,467,1600000,111200000,3426,238116,70,SEGUNDO,VILLA PUEYRREDON,12
Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
CATAMARCA al 400,266,570000,36480000,2143,137143,64,SEGUNDO,BALVANERA,3
SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
Juan Agustín García 4600,363,425000,29537500,1171,81371,70,SEGUNDO,MONTE CASTRO,10
CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
Tinogasta,122,530000,36835000,4344,301926,70,SEGUNDO,VILLA DEL PARQUE,11
D Paroissien,149,750000,48000000,5034,322148,64,SEGUNDO,VILLA CRESPO,15
"UGARTE, MANUEL 3400",336,750000,47812500,2232,142299,64,TERCER,COGHLAN,12
GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
Sarmiento,590,2690000,180768000,4559,306386,67,SEGUNDO,SAN NICOLAS,1
Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
LUGONES 2500,61,169000,13520000,2770,221639,80,CUARTO,VILLA URQUIZA,12
CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
Sanabria al 4700,225,250000,16800000,1111,74667,67,SEGUNDO,VILLA DEVOTO NORTE,11
Francisco Iturri,162,380000,26410000,2346,163025,70,SEGUNDO,VILLA ORTUZAR,15
Directorio al 2900,330,800000,51200000,2424,155152,64,SEGUNDO,FLORES NORTE,7
MEXICO 3200,3882,6000000,480000000,1546,123648,80,CUARTO,BALVANERA,3
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
BUFANO ALFREDO R.,134,349000,24255500,2604,181011,70,SEGUNDO,FLORES NORTE,7
Suarez,260,170000,11815000,654,45442,70,SEGUNDO,BOCA,4
Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
"VIRASORO, VALENTIN 1900",183,260000,20800000,1421,113661,80,CUARTO,VILLA CRESPO,15
curapaligue al 1800,363,310000,19840000,854,54656,64,SEGUNDO,PARQUE CHACABUCO,7
USPALLATA 4166,362,280000,18816000,773,51978,67,SEGUNDO,NUEVA POMPEYA,4
Artilleros al 1900,244,620000,43090000,2541,176598,70,SEGUNDO,BELGRANO,13
Av. Caseros,1000,2700000,187650000,2700,187650,70,SEGUNDO,CONSTITUCION,1
"BONIFACIO, JOSE 2300",167,430000,27412500,2575,164147,64,PRIMER,FLORES NORTE,7
Francisco Bilbao,281,130000,8736000,463,31089,67,SEGUNDO,MATADEROS,9
Luna 100,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
Magallanes,1021,1500000,100800000,1469,98727,67,SEGUNDO,BARRACAS ESTE,4
SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
"CARRANZA, ANGEL JUSTINIANO 1500",143,440000,35200000,3077,246154,80,CUARTO,PALERMO,14
LOYOLA 1500,393,850000,54187500,2163,137882,64,TERCER,CHACARITA,15
DARWIN,374,650000,43680000,1738,116791,67,SEGUNDO,VILLA CRESPO,15
fitz roy al 2000,700,3800000,264100000,5429,377286,70,SEGUNDO,PALERMO,14
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
GURRUCHAGA 100,185,420000,26775000,2270,144730,64,TERCER,VILLA CRESPO,15
TRES ARROYOS,166,198000,12672000,1193,76337,64,SEGUNDO,VILLA GRAL. MITRE,11
Aristobulo Del Valle,348,300000,19200000,862,55172,64,SEGUNDO,BOCA,4
Concordia 1100,344,475000,31920000,1381,92791,67,SEGUNDO,VILLA SANTA RITA,11
Humboltd,147,490000,32928000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Dr F Muñiz,1100,3200000,222400000,2909,202182,70,SEGUNDO,BOEDO,5
MONTIEL 2866,104,117000,9360000,1125,90000,80,CUARTO,MATADEROS,9
A Donado,197,420000,29190000,2132,148173,70,SEGUNDO,VILLA URQUIZA,12
Rocha,263,240000,16680000,913,63422,70,SEGUNDO,BOCA,4
"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Fitz Roy  al 2400,391,2100000,141120000,5371,360921,67,SEGUNDO,PALERMO,14
Vuelta De Obligado,225,1300000,87360000,5778,388267,67,SEGUNDO,NUÑEZ,13
Humberto Primo al 3000,700,700000,44800000,1000,64000,64,SEGUNDO,SAN CRISTOBAL,3
Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
ZAMUDIO al 4200,301,385000,26757500,1279,88895,70,SEGUNDO,VILLA PUEYRREDON,12
Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
Jose Cubas,155,450000,28800000,2903,185806,64,SEGUNDO,VILLA DEVOTO NORTE,11
Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
CABRERA,378,899000,62480500,2378,165292,70,SEGUNDO,PALERMO,14
Terreno en Venta Ramallo al 4200,115,290000,18560000,2522,161391,64,SEGUNDO,SAAVEDRA,12
MORLOTE 900,409,590000,41005000,1443,100257,70,SEGUNDO,PARQUE CHAS,15
Necochea y Olavarría,1318,1300000,83200000,986,63126,64,SEGUNDO,BOCA,4
Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
Correa al 1800,170,359000,24124800,2112,141911,67,SEGUNDO,NUÑEZ,13
Pareja 4400,466,1200000,83400000,2575,178970,70,SEGUNDO,VILLA DEVOTO NORTE,11
NUNEZ 3200,720,450000,28687500,625,39844,64,PRIMER,COGHLAN,12
IRALA 1500,254,120000,7650000,472,30118,64,TERCER,BOCA,4
VARELA AV.,433,820000,56990000,1894,131617,70,SEGUNDO,FLORES NORTE,7
El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
Arismendi,189,380000,26410000,2011,139735,70,SEGUNDO,PARQUE CHAS,15
Moliere,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA REAL,10
Alsina Adolfo,393,640000,44480000,1628,113181,70,SEGUNDO,BALVANERA,3
Jose Luis Cantilo al 4100,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
Tarija,203,420000,26880000,2069,132414,64,SEGUNDO,BOEDO,5
FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
CABRERA,378,899000,57536000,2378,152212,64,SEGUNDO,PALERMO,14
Gavilan,177,390000,26208000,2203,148068,67,SEGUNDO,FLORES NORTE,7
Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
VERA al 1200,181,465000,31248000,2569,172641,67,SEGUNDO,VILLA CRESPO,15
Darregueyra al 2200,152,1000000,67200000,6579,442105,67,SEGUNDO,PALERMO,14
Blanco Encalada al 1500,330,2000000,134400000,6061,407273,67,SEGUNDO,NUÑEZ,13
Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
Pizarro N°6261,370,480000,33360000,1297,90162,70,SEGUNDO,MATADEROS,9
Viamonte,231,1300000,83200000,5628,360173,64,SEGUNDO,SAN NICOLAS,1
Nazca al 1700,210,805000,54096000,3833,257600,67,SEGUNDO,VILLA SANTA RITA,11
HIPOLITO YRIGOYEN,343,1100000,73920000,3207,215510,67,SEGUNDO,BALVANERA,3
IBERA,220,1300000,90350000,5909,410682,70,SEGUNDO,NUÑEZ,13
"CABRERA, JOSE A. 5100",378,899000,57311250,2378,151617,64,TERCER,PALERMO,14
Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
PUERTO DE PALOS al 200,255,340000,22848000,1333,89600,67,SEGUNDO,BOCA,4
BAUNESS,557,5700000,364800000,10233,654937,64,SEGUNDO,VILLA URQUIZA,12
Solano Lopez,371,360000,23040000,970,62102,64,SEGUNDO,AGRONOMIA,15
Álvarez Jonte 2100,244,370000,24864000,1516,101902,67,SEGUNDO,PATERNAL,15
PINZON 1335,2900,2200000,140250000,759,48362,64,PRIMER,BARRACAS ESTE,4
CATANIA 5412,172,175000,11156250,1017,64862,64,PRIMER,VILLA LURO,10
"ALVAREZ, CRISOSTOMO 2800",332,175000,14000000,527,42169,80,CUARTO,FLORES SUR,7
Olazábal,184,810000,56295000,4402,305951,70,SEGUNDO,BELGRANO,13
G De Helguera,93,265000,18417500,2849,198038,70,SEGUNDO,VILLA DEL PARQUE,11
ENSENADA 400,284,325000,20718750,1144,72953,64,TERCER,FLORESTA,10
Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
Bauness al 1000,190,330000,22935000,1737,120711,70,SEGUNDO,PARQUE CHAS,15
GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
Tamborini 4086 | USAB2,316,780000,52416000,2468,165873,67,SEGUNDO,COGHLAN,12
ARTIGAS MANUEL de,335,665000,42560000,1985,127045,64,SEGUNDO,MATADEROS,9
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
Juan Domingo Peron,1047,950000,60800000,907,58071,64,SEGUNDO,ALMAGRO,5
Tacuari al 1700,500,800000,55600000,1600,111200,70,SEGUNDO,CONSTITUCION,1
Montes de Oca,915,2800000,179200000,3060,195847,64,SEGUNDO,BARRACAS ESTE,4
Barragan,190,260000,17472000,1368,91958,67,SEGUNDO,VERSALLES,10
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,8925000,1029,65625,64,TERCER,VELEZ SARSFIELD,10
F Doblas,276,1450000,97440000,5256,353235,67,SEGUNDO,CABALLITO,6
Av Scalabrini Ortiz,462,2100000,134400000,4545,290909,64,SEGUNDO,PALERMO,14
LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
Bragado N°5720,650,470000,31584000,723,48591,67,SEGUNDO,MATADEROS,9
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,19136000,2182,139679,64,SEGUNDO,BOEDO,5
Constitucion,176,230000,15985000,1307,90824,70,SEGUNDO,SAN CRISTOBAL,3
Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
DOBLAS 900,692,4000000,255000000,5780,368497,64,TERCER,CABALLITO,6
"NAON, ROMULO 4000",225,350000,22312500,1556,99167,64,TERCER,SAAVEDRA,12
Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
San Nicolas,360,385000,26757500,1069,74326,70,SEGUNDO,VILLA DEL PARQUE,11
PADILLA MANUEL,182,430000,28896000,2363,158769,67,SEGUNDO,VILLA URQUIZA,12
Av Jujuy,201,900000,57600000,4478,286567,64,SEGUNDO,PARQUE PATRICIOS,4
Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
Av E Galvan,111,260000,17472000,2342,157405,67,SEGUNDO,VILLA URQUIZA,12
AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Av.Boedo al 1600  y Salcedo,298,640000,44480000,2148,149262,70,SEGUNDO,BOEDO,5
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
