,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3769,Timoteo Gordillo 1300,306,400000,25600000,1307,83660,64,SEGUNDO,LINIERS,9
2655,AV.CASTAÑARES,520,450000,28800000,865,55385,64,SEGUNDO,PARQUE CHACABUCO,7
1043,LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
464,1ro DE MAYO 1800,208,100000,8000000,481,38462,80,CUARTO,NUEVA POMPEYA,4
1302,VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
1301,SAN MARTIN,163,750000,48000000,4601,294479,64,SEGUNDO,VILLA DEVOTO NORTE,11
9183,Del Barco Centenera,218,120000,8064000,550,36991,67,SEGUNDO,NUEVA POMPEYA,4
2217,Arcos y Correa,226,750000,48000000,3319,212389,64,SEGUNDO,NUÑEZ,13
1453,GOYA,211,330000,21120000,1564,100095,64,SEGUNDO,VELEZ SARSFIELD,10
10287,TERRERO 800,481,720000,45900000,1497,95426,64,TERCER,FLORES NORTE,7
587,LACARRA 1500,242,200000,16000000,826,66116,80,CUARTO,PARQUE AVELLANEDA,9
7129,Bartolomé Mitre al 4200,600,2490000,167328000,4150,278880,67,SEGUNDO,ALMAGRO,5
116,DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
164,"HUERGO, ING. 1400",1853,10200000,816000000,5505,440367,80,CUARTO,PUERTO MADERO,1
3142,Bermudez,815,1500000,96000000,1840,117791,64,SEGUNDO,VILLA DEVOTO SUR,11
1139,"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
4455,Gavilan,355,490000,31360000,1380,88338,64,SEGUNDO,FLORES NORTE,7
2632,Av Cordoba,189,700000,44800000,3704,237037,64,SEGUNDO,CHACARITA,15
8485,Nogoya al 4000,326,680000,45696000,2086,140172,67,SEGUNDO,VILLA DEVOTO SUR,11
9268,Av Alberdi,267,460000,30912000,1723,115775,67,SEGUNDO,VELEZ SARSFIELD,10
4876,vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
64,TACUARI 888,334,470000,37600000,1407,112575,80,CUARTO,CONSTITUCION,1
3550,Suarez,256,170000,10880000,664,42500,64,SEGUNDO,BOCA,4
7154,Estado de Palestina al 1000,1500,3900000,262080000,2600,174720,67,SEGUNDO,ALMAGRO,5
6288,"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
8924,Santander al 3300,138,120000,8064000,870,58435,67,SEGUNDO,FLORES SUR,7
4947,Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
764,"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
5910,Cervantes 1500,464,850000,59075000,1832,127317,70,SEGUNDO,MONTE CASTRO,10
489,SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
4512,Quintino Bocayuva 600,210,340000,23630000,1619,112524,70,SEGUNDO,ALMAGRO,5
4939,Conde 2700,138,695000,48302500,5036,350018,70,SEGUNDO,COGHLAN,12
3565,Sanchez de Loria,337,550000,35200000,1632,104451,64,SEGUNDO,BOEDO,5
3353,Pje Beethoven,182,290000,18560000,1593,101978,64,SEGUNDO,VILLA URQUIZA,12
8151,Estomba,225,680000,45696000,3022,203093,67,SEGUNDO,SAAVEDRA,12
3762,Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
1383,ESCALADA 900,350,580000,36975000,1657,105643,64,PRIMER,MATADEROS,9
5269,Estivao al 100,236,650000,45175000,2754,191419,70,SEGUNDO,CABALLITO,6
9015,PILAR,329,400000,26880000,1216,81702,67,SEGUNDO,LINIERS,9
3189,Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
2578,Giribone 800,350,700000,44800000,2000,128000,64,SEGUNDO,CHACARITA,15
4095,Alcaraz,155,220000,14080000,1419,90839,64,SEGUNDO,VERSALLES,10
7065,Nazca,206,480000,33360000,2330,161942,70,SEGUNDO,VILLA SANTA RITA,11
8755,Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
7601,Ciudad de la Paz,266,1200000,80640000,4511,303158,67,SEGUNDO,COLEGIALES,13
1518,SAN BLAS,1000,495000,31680000,495,31680,64,SEGUNDO,VILLA SANTA RITA,11
8986,Yerbal,313,350000,23520000,1118,75144,67,SEGUNDO,FLORESTA,10
5547,CORDOBA,226,1500000,104250000,6637,461283,70,SEGUNDO,VILLA CRESPO,15
7483,Uruguay,1117,4200000,282240000,3760,252677,67,SEGUNDO,SAN NICOLAS,1
2547,Espinosa 1500,350,415000,26560000,1186,75886,64,SEGUNDO,CABALLITO,6
7022,Donizetti,250,550000,38225000,2200,152900,70,SEGUNDO,VILLA LURO,10
1032,AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
8842,Avda. San Juan 3700,294,1000000,67200000,3401,228571,67,SEGUNDO,BOEDO,5
3699,Pje Mar Del Plata,163,170000,10880000,1043,66748,64,SEGUNDO,FLORESTA,10
3258,Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
851,"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
4070,Wagner 1100,337,305000,19520000,905,57923,64,SEGUNDO,VELEZ SARSFIELD,10
1766,Venezuela,173,275000,17600000,1590,101734,64,SEGUNDO,BALVANERA,3
6526,Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
10280,"BATLLE Y ORDONEZ, JOSE P.T",290,350000,22400000,1207,77241,64,SEGUNDO,VILLA LUGANO,8
5869,Montiel,155,225000,15637500,1452,100887,70,SEGUNDO,MATADEROS,9
7897,F Doblas,276,1450000,97440000,5256,353235,67,SEGUNDO,CABALLITO,6
5233,Estivao al 100,204,540000,37530000,2647,183971,70,SEGUNDO,CABALLITO,6
7590,Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
3131,BIARRITZ,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
2438,HELGUERA,285,420000,26880000,1474,94316,64,SEGUNDO,AGRONOMIA,15
9613,ARTIGAS,552,850000,57120000,1540,103478,67,SEGUNDO,FLORES NORTE,7
4266,Concordia 1100,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
9362,San Blas Al,181,180000,12096000,994,66829,67,SEGUNDO,VILLA GRAL. MITRE,11
6189,EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
1376,ALBARIﾃ唇 2000,664,450000,28687500,678,43204,64,PRIMER,MATADEROS,9
360,LADINES 2700,89,200000,16000000,2247,179775,80,CUARTO,VILLA PUEYRREDON,12
60,SAN JOSE 1918,191,114000,9120000,597,47749,80,CUARTO,CONSTITUCION,1
3154,JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
7375,Mexico,240,750000,50400000,3125,210000,67,SEGUNDO,MONTSERRAT,1
280,ROJAS 1474,111,198000,15840000,1784,142703,80,CUARTO,VILLA CRESPO,15
3481,Sanabria al 4700,225,250000,16000000,1111,71111,64,SEGUNDO,VILLA DEVOTO NORTE,11
4606,Yatay al 100 entre Querandíes y Venancio Flores,220,370000,25715000,1682,116886,70,SEGUNDO,ALMAGRO,5
1680,Moreno y Virrey Liniers,3214,1570000,100480000,488,31263,64,SEGUNDO,ALMAGRO,5
2142,Superi 2537  | USAA,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
8538,TRONADOR,298,700000,47040000,2349,157852,67,SEGUNDO,VILLA ORTUZAR,15
9891,CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
9771,CONSTITUCION 2000,289,315000,20081250,1090,69485,64,TERCER,SAN CRISTOBAL,3
3001,Acevedo entre Loyola  y Aguirre,191,1500000,96000000,7853,502618,64,SEGUNDO,VILLA CRESPO,15
9661,Neuquen,749,1200000,80640000,1602,107664,67,SEGUNDO,FLORES NORTE,7
5129,EL SALVADOR al 5500,142,710000,49345000,5000,347500,70,SEGUNDO,PALERMO,14
7279,Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
9557,A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
108,CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
10180,SOMELLERA 1300,174,158900,10129875,913,58218,64,TERCER,NUEVA POMPEYA,4
4252,JUAN B JUSTO,480,1200000,76800000,2500,160000,64,SEGUNDO,VILLA SANTA RITA,11
3419,RIVERA PEDRO IGNACIO al 5800 entre DE LOS CON y A*,233,390000,24960000,1674,107124,64,SEGUNDO,VILLA URQUIZA,12
10052,HOLMBERG,225,420000,26880000,1867,119467,64,SEGUNDO,VILLA ORTUZAR,15
9663,Neuquen 2600,979,1250000,84000000,1277,85802,67,SEGUNDO,FLORES NORTE,7
2960,"GALLARDO ANGEL, AVDA. 500",535,2500000,160000000,4673,299065,64,SEGUNDO,VILLA CRESPO,15
834,O'HIGGINS 4000,326,1150000,73312500,3528,224885,64,PRIMER,NUÑEZ,13
6730,Jose Cubas,182,260000,18070000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
8944,Bahia Blanca al 1300,1231,1800000,120960000,1462,98262,67,SEGUNDO,FLORESTA,10
4463,Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
7706,Cespedes,210,1450000,97440000,6905,464000,67,SEGUNDO,PALERMO,14
8936,Av. Directorio,387,580000,38976000,1499,100713,67,SEGUNDO,FLORESTA,10
8323,LERMA,377,1160000,77952000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
4175,y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
7636,Cramer 3048  | USAM,285,1000000,67200000,3509,235789,67,SEGUNDO,NUÑEZ,13
984,CORDOBA 6400,294,1360000,86700000,4626,294898,64,PRIMER,CHACARITA,15
7948,"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
6390,AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
8638,Domingo V Achega,85,220000,14784000,2588,173929,67,SEGUNDO,VILLA URQUIZA,12
5607,Alvar Núñez,270,180000,12510000,667,46333,70,SEGUNDO,BOCA,4
3692,BACACAY,440,550000,35200000,1250,80000,64,SEGUNDO,FLORESTA,10
7417,Dean Funes,500,1400000,94080000,2800,188160,67,SEGUNDO,SAN CRISTOBAL,3
704,BRASIL 1500,256,520000,33150000,2031,129492,64,PRIMER,CONSTITUCION,1
6666,Caldas al 1400,185,320000,22240000,1730,120216,70,SEGUNDO,VILLA ORTUZAR,15
4189,DONIZETTI,235,400000,25600000,1702,108936,64,SEGUNDO,VILLA LURO,10
8189,Quintana al 4700,1075,795000,53424000,740,49697,67,SEGUNDO,SAAVEDRA,12
10171,CHICLANA 3900,1225,1170000,74587500,955,60888,64,TERCER,NUEVA POMPEYA,4
4682,Hipolito Yrigoyen al 1800,1012,4100000,284950000,4051,281571,70,SEGUNDO,BALVANERA,3
2568,Av. Directorio,166,700000,44800000,4217,269880,64,SEGUNDO,CABALLITO,6
7152,DON BOSCO,375,1450000,97440000,3867,259840,67,SEGUNDO,ALMAGRO,5
469,"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
1498,"JUSTO, JUAN B.",272,250000,16000000,919,58824,64,SEGUNDO,VILLA LURO,10
10061,CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
7175,MÉXICO,110,500000,33600000,4545,305455,67,SEGUNDO,ALMAGRO,5
1377,"ALBERDI, JUAN BAUTISTA 5500",418,780000,49725000,1866,118959,64,PRIMER,MATADEROS,9
3229,Gral Mariano Acha,347,640000,40960000,1844,118040,64,SEGUNDO,VILLA ORTUZAR,15
1294,"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
5793,Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
4114,Avenida Gaona,384,1350000,86400000,3516,225000,64,SEGUNDO,VILLA GRAL. MITRE,11
4049,Pje Rio Grande,110,200000,12800000,1818,116364,64,SEGUNDO,VELEZ SARSFIELD,10
1028,ZUVIRIA,1000,1300000,83200000,1300,83200,64,SEGUNDO,PARQUE CHACABUCO,7
5947,R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
7725,Esteban A Gascon,146,520000,34944000,3562,239342,67,SEGUNDO,PALERMO,14
5969,Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
2041,Correa,216,690000,44160000,3194,204444,64,SEGUNDO,SAN NICOLAS,1
4032,Inclan,403,389000,24896000,965,61777,64,SEGUNDO,PARQUE PATRICIOS,4
3636,Balbastro,285,200000,12800000,702,44912,64,SEGUNDO,FLORES SUR,7
10259,"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
8520,Fraga,264,620000,41664000,2348,157818,67,SEGUNDO,VILLA ORTUZAR,15
8799,Hernandarias,977,1200000,80640000,1228,82538,67,SEGUNDO,BOCA,4
3389,Tamborinii,203,180000,11520000,887,56749,64,SEGUNDO,VILLA URQUIZA,12
1816,Avenida Entre Rios al 900,115,500000,32000000,4348,278261,64,SEGUNDO,BALVANERA,3
1160,MURILLO,391,870000,55680000,2225,142404,64,SEGUNDO,VILLA CRESPO,15
537,NOGOYA 5900,160,190000,15200000,1188,95000,80,CUARTO,VILLA REAL,10
9209,Arriola,255,400000,26880000,1569,105412,67,SEGUNDO,PARQUE PATRICIOS,4
728,CHILE 1500,2100,2300000,146625000,1095,69821,64,PRIMER,MONTSERRAT,1
6146,Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
7159,Gascon 847,554,736000,49459200,1329,89277,67,SEGUNDO,ALMAGRO,5
8478,José Pedro Varela,216,250000,16800000,1157,77778,67,SEGUNDO,VILLA DEVOTO SUR,11
3957,Famatina,219,260000,16640000,1187,75982,64,SEGUNDO,NUEVA POMPEYA,4
7119,AV. BELGRANO,188,450000,30240000,2394,160851,67,SEGUNDO,ALMAGRO,5
2188,Cespedes al 2900,233,720000,46080000,3090,197768,64,SEGUNDO,COLEGIALES,13
5993,QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
2095,MELIAN,488,2000000,128000000,4098,262295,64,SEGUNDO,BELGRANO,13
4543,TUCUMAN,122,280000,19460000,2295,159508,70,SEGUNDO,ALMAGRO,5
4061,Rivadavia al 8900,234,695000,44480000,2970,190085,64,SEGUNDO,VELEZ SARSFIELD,10
105,MIÑOÑES 2300,380,730000,58400000,1921,153684,80,CUARTO,BELGRANO,13
6090,Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
1674,"CORRIENTES, AVDA. 3600",215,1100000,70400000,5116,327442,64,SEGUNDO,ALMAGRO,5
245,ARISMENDI 2600,299,445000,35600000,1488,119064,80,CUARTO,PARQUE CHAS,15
8023,CACHIMAYO,173,120000,8064000,694,46613,67,SEGUNDO,PARQUE CHACABUCO,7
8705,Piran,204,319000,21436800,1564,105082,67,SEGUNDO,VILLA URQUIZA,12
6224,Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
3342,MANUELA PEDRAZA,485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
9760,ENTRE RIOS 100,800,1200000,76500000,1500,95625,64,TERCER,MONTSERRAT,1
8998,Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
7179,Muñiz al 500,149,595000,39984000,3993,268349,67,SEGUNDO,ALMAGRO,5
5187,CONSTITUYENTES,252,590000,41005000,2341,162718,70,SEGUNDO,AGRONOMIA,15
4262,Concordia,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
6919,M LEGUIZAMON,500,300000,20850000,600,41700,70,SEGUNDO,MATADEROS,9
1812,CATAMARCA al 400,266,570000,36480000,2143,137143,64,SEGUNDO,BALVANERA,3
4364,Au Tte Gral Luis J Dellepiane,6700,5000000,320000000,746,47761,64,SEGUNDO,PARQUE AVELLANEDA,9
8706,piran,123,345000,23184000,2805,188488,67,SEGUNDO,VILLA URQUIZA,12
8685,Miller al 2200,123,640000,43008000,5203,349659,67,SEGUNDO,VILLA URQUIZA,12
9485,Ensenada 488,284,380000,25536000,1338,89915,67,SEGUNDO,VILLA SANTA RITA,11
3913,Av A Alvarez Jonte,823,2200000,140800000,2673,171081,64,SEGUNDO,MONTE CASTRO,10
2111,Av. Cramer al 2700,744,4300000,275200000,5780,369892,64,SEGUNDO,BELGRANO,13
3930,Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
4329,AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
9104,Alcaraz al 4100,220,410000,27552000,1864,125236,67,SEGUNDO,MONTE CASTRO,10
1533,"MONTES DE OCA, MANUEL 2100",292,850000,54187500,2911,185574,64,PRIMER,BARRACAS ESTE,4
4633,CHILE,314,420000,29190000,1338,92962,70,SEGUNDO,BALVANERA,3
8361,Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
8473,JoaquÍn V GonzÁlez,131,230000,15456000,1756,117985,67,SEGUNDO,VILLA DEVOTO SUR,11
1884,FILIBERTO,301,450000,28800000,1495,95681,64,SEGUNDO,CONSTITUCION,1
5285,Honorio Pueyrredón 400,294,1650000,114675000,5612,390051,70,SEGUNDO,CABALLITO,6
10136,BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
2220,DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
5567,Holmberg,182,360000,25020000,1978,137473,70,SEGUNDO,VILLA URQUIZA,12
3751,JUAN B JUSTO,173,500000,32000000,2890,184971,64,SEGUNDO,LINIERS,9
2309,PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
7096,Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
664,CATAMARCA 300,266,570000,36337500,2143,136607,64,PRIMER,BALVANERA,3
7320,Av. Caseros,1000,2700000,181440000,2700,181440,67,SEGUNDO,CONSTITUCION,1
208,"OROÑO, NICASIO 1500",409,320000,25600000,782,62592,80,CUARTO,CABALLITO,6
10176,QUILMES 200,300,189000,12048750,630,40162,64,TERCER,NUEVA POMPEYA,4
3827,Zequiera,155,239000,15296000,1542,98684,64,SEGUNDO,MATADEROS,9
1232,GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
1472,CAMARONES,291,280000,17920000,962,61581,64,SEGUNDO,VILLA GRAL. MITRE,11
7588,Tamborini 4086 | USAB2,316,780000,52416000,2468,165873,67,SEGUNDO,COGHLAN,12
6148,Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
6371,AVALOS,260,625000,43437500,2404,167067,70,SEGUNDO,PARQUE CHAS,15
5087,Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
8158,J Superi,375,385000,25872000,1027,68998,67,SEGUNDO,SAAVEDRA,12
7385,Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
7078,CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
4769,Dean Funes,500,1400000,97300000,2800,194600,70,SEGUNDO,SAN CRISTOBAL,3
6707,Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
3851,Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
9787,DEFENSA 1300,1314,1500000,95625000,1142,72774,64,TERCER,SAN TELMO,1
3559,"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,19136000,2182,139679,64,SEGUNDO,BOEDO,5
3295,Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
8162,L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
9245,INCLAN,449,220000,14784000,490,32949,67,SEGUNDO,PARQUE PATRICIOS,4
4980,BESARES al 2300,322,1600000,111200000,4969,345342,70,SEGUNDO,NUÑEZ,13
5685,Carlos Calvo,151,490000,34055000,3245,225530,70,SEGUNDO,BOEDO,5
5313,charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
6322,MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
519,"GARCIA, JUAN AGUSTIN 1700",95,200000,16000000,2105,168421,80,CUARTO,VILLA GRAL. MITRE,11
2040,MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
4140,Bolivia,224,240000,15360000,1071,68571,64,SEGUNDO,VILLA GRAL. MITRE,11
5200,VALENTIN VIRASORO,306,980000,68110000,3203,222582,70,SEGUNDO,CABALLITO,6
2862,BESARES,150,265000,16960000,1767,113067,64,SEGUNDO,SAAVEDRA,12
6590,CONDARCO 2951 / 2959 /,290,1000000,69500000,3454,240069,70,SEGUNDO,VILLA DEL PARQUE,11
411,RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
1105,CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
6875,Francisco Beiro Avda. al 3800,225,890000,61855000,3956,274911,70,SEGUNDO,VILLA DEVOTO NORTE,11
8967,Juan B Justo,176,490000,32928000,2784,187091,67,SEGUNDO,FLORESTA,10
6141,Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
857,CHARCAS,242,1300000,83200000,5372,343802,64,SEGUNDO,PALERMO,14
8680,Medeyros 3500,410,499000,33532800,1217,81787,67,SEGUNDO,VILLA URQUIZA,12
10065,"MISTRAL, GABRIELA",181,243000,15552000,1342,85923,64,SEGUNDO,VILLA PUEYRREDON,12
3274,Jose Cubas,182,260000,16640000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
3038,LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
2780,"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
1022,PUAN,77,68000,4352000,883,56519,64,SEGUNDO,PARQUE CHACABUCO,7
3380,Alvarez Thomas,252,1400000,89600000,5556,355556,64,SEGUNDO,VILLA URQUIZA,12
3518,Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
9495,"Helguera 1800, entre San Blas y  García Agustín",286,635000,42672000,2220,149203,67,SEGUNDO,VILLA SANTA RITA,11
7563,Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
362,"CUBAS, JOSE 2200",182,225000,18000000,1236,98901,80,CUARTO,VILLA PUEYRREDON,12
2675,Tejedor,587,630000,40320000,1073,68688,64,SEGUNDO,PARQUE CHACABUCO,7
7708,CHARCAS,242,1300000,87360000,5372,360992,67,SEGUNDO,PALERMO,14
6015,Av. Chiclana,557,1300000,90350000,2334,162208,70,SEGUNDO,PARQUE PATRICIOS,4
9221,avenida chiclana al 3000,140,385000,25872000,2750,184800,67,SEGUNDO,PARQUE PATRICIOS,4
5875,Carhue,410,350000,24325000,854,59329,70,SEGUNDO,MATADEROS,9
6836,Le Bretón 4300,120,590000,41005000,4917,341708,70,SEGUNDO,VILLA URQUIZA,12
9021,POLA,352,630000,42336000,1790,120273,67,SEGUNDO,LINIERS,9
5029,Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
7980,Fitz Roy,170,630000,42336000,3706,249035,67,SEGUNDO,CHACARITA,15
8128,BESARES 3200,375,480000,32256000,1280,86016,67,SEGUNDO,SAAVEDRA,12
5804,Garcia de Cossio,204,280000,19460000,1373,95392,70,SEGUNDO,LINIERS,9
2669,Thorne 500,328,449000,28736000,1369,87610,64,SEGUNDO,PARQUE CHACABUCO,7
4223,Moliere,225,300000,19200000,1333,85333,64,SEGUNDO,VILLA REAL,10
7126,B Mitre,794,1800000,120960000,2267,152343,67,SEGUNDO,ALMAGRO,5
6006,Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
3794,FONROUGE,190,420000,26880000,2211,141474,64,SEGUNDO,MATADEROS,9
3501,IRALA,342,430000,27520000,1257,80468,64,SEGUNDO,BOCA,4
6467,Av. Scalabrini Ortiz al 600,1034,3600000,250200000,3482,241973,70,SEGUNDO,VILLA CRESPO,15
5122,Cabrera al 5600,714,699000,48580500,979,68040,70,SEGUNDO,PALERMO,14
5380,Santander,230,635000,44132500,2761,191880,70,SEGUNDO,PARQUE CHACABUCO,7
2104,Conde,393,820000,52480000,2087,133537,64,SEGUNDO,BELGRANO,13
9126,Elpidio Gonzalez,433,390000,26208000,901,60527,67,SEGUNDO,MONTE CASTRO,10
9298,Mozart,270,630000,42336000,2333,156800,67,SEGUNDO,VELEZ SARSFIELD,10
419,ZUVIRIA 2300,181,165000,13200000,912,72928,80,CUARTO,FLORES SUR,7
2897,Humboltd,147,490000,31360000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
8558,Carlos A. López,245,350000,23520000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
2391,Fray Justo Santa María de Oro 2300,164,1200000,76800000,7317,468293,64,SEGUNDO,PALERMO,14
102,"PINO, Virrey del 1500",97,670000,53600000,6907,552577,80,CUARTO,BELGRANO,13
3145,Chivilcoy,375,750000,48000000,2000,128000,64,SEGUNDO,VILLA DEVOTO SUR,11
10156,ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
4652,CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
4159,Domingo Albariño,372,560000,35840000,1505,96344,64,SEGUNDO,VILLA LURO,10
5388,VIEL al 1300,238,380000,26410000,1597,110966,70,SEGUNDO,PARQUE CHACABUCO,7
4464,Cnel E Bonorino,149,430000,27520000,2886,184698,64,SEGUNDO,FLORES NORTE,7
2794,donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
9173,Beazley,501,395000,26544000,788,52982,67,SEGUNDO,NUEVA POMPEYA,4
3628,Av. Chiclana y Av. Caseros,553,1740000,111360000,3146,201374,64,SEGUNDO,BOEDO,5
2917,Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
8240,Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
1310,HERNANDARIAS 1000,976,1100000,70125000,1127,71849,64,PRIMER,BOCA,4
2155,Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
3305,Tamborini al 5100,148,295000,18880000,1993,127568,64,SEGUNDO,VILLA URQUIZA,12
