DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Manuela  Pedraza,301,390000,26208000,1296,87070,67,SEGUNDO,VILLA URQUIZA,12
Griveo,132,250000,16000000,1894,121212,64,SEGUNDO,VILLA DEVOTO NORTE,11
Casro Barrros 1300,300,310000,19840000,1033,66133,64,SEGUNDO,BOEDO,5
ALBARIÑO2000,626,395000,25280000,631,40383,64,SEGUNDO,MATADEROS,9
RIVADAVIA,247,385000,24640000,1559,99757,64,SEGUNDO,LINIERS,9
"FALCON, RAMON L.,",203,370000,24864000,1823,122483,67,SEGUNDO,FLORES NORTE,7
"JUAREZ, BENITO 2000",346,1300000,104000000,3757,300578,80,CUARTO,MONTE CASTRO,10
Sanchez de Bustamante 500,217,650000,41600000,2995,191705,64,SEGUNDO,ALMAGRO,5
Tte B Matienzo,406,1150000,77280000,2833,190345,67,SEGUNDO,PALERMO,14
A Vallejos,364,550000,35200000,1511,96703,64,SEGUNDO,VILLA DEVOTO NORTE,11
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
GUARDIA NACIONAL,295,480000,30720000,1627,104136,64,SEGUNDO,MATADEROS,9
CHICLANA 3900,550,1310000,83512500,2382,151841,64,TERCER,NUEVA POMPEYA,4
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
Av Congreso al 3900 Esquina Tronador,250,770000,49280000,3080,197120,64,SEGUNDO,COGHLAN,12
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
CASTILLO 500,99,295000,23600000,2980,238384,80,CUARTO,VILLA CRESPO,15
Ricardo Gutierrez 2900,257,415000,27888000,1615,108514,67,SEGUNDO,VILLA DEL PARQUE,11
Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
POTOSI 3900,1243,880000,56100000,708,45133,64,PRIMER,ALMAGRO,5
Rio Cuarto,152,90000,5760000,592,37895,64,SEGUNDO,NUEVA POMPEYA,4
Donizetti 525/27/29 Y Donizetti,761,1100000,76450000,1445,100460,70,SEGUNDO,VILLA LURO,10
Escalada De San Martin,420,470000,32665000,1119,77774,70,SEGUNDO,VELEZ SARSFIELD,10
CORDOBA,226,1500000,104250000,6637,461283,70,SEGUNDO,VILLA CRESPO,15
Brasil  al 3098,315,265000,17808000,841,56533,67,SEGUNDO,PARQUE PATRICIOS,4
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
"GORDILLO, TIMOTEO 5200",260,180000,14400000,692,55385,80,CUARTO,VILLA RIACHUELO,8
Galicia,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA SANTA RITA,11
Jose Cubas,329,595000,38080000,1809,115745,64,SEGUNDO,VILLA PUEYRREDON,12
MARTINIANO LEGUIZAMON,505,430000,27520000,851,54495,64,SEGUNDO,MATADEROS,9
TUCUMAN 3600,792,1500000,95625000,1894,120739,64,TERCER,ALMAGRO,5
Pje A Saenz Valiente,270,292000,20294000,1081,75163,70,SEGUNDO,LINIERS,9
BARTOLOME MITRE,629,400000,25600000,636,40700,64,SEGUNDO,SAN NICOLAS,1
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
Avenida de Los Incas al 3000,900,4000000,268800000,4444,298667,67,SEGUNDO,BELGRANO,13
PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Av San Martin,263,850000,59075000,3232,224620,70,SEGUNDO,PATERNAL,15
Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
Nicasio Oroño,227,280000,17920000,1233,78943,64,SEGUNDO,CABALLITO,6
Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
BIARRITZ,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
Brasil  al 3098,315,265000,18417500,841,58468,70,SEGUNDO,PARQUE PATRICIOS,4
Tandil,234,460000,29440000,1966,125812,64,SEGUNDO,PARQUE AVELLANEDA,9
Brasil,510,900000,60480000,1765,118588,67,SEGUNDO,CONSTITUCION,1
SEGUROLA,200,400000,27800000,2000,139000,70,SEGUNDO,MONTE CASTRO,10
"JUSTO, JUAN B. AVDA 5500",254,499000,34680500,1965,136537,70,SEGUNDO,VILLA SANTA RITA,11
Gorriti al 6000,406,3300000,211200000,8128,520197,64,SEGUNDO,PALERMO,14
AV CONGRESO 1800,710,4800000,333600000,6761,469859,70,SEGUNDO,NUÑEZ,13
"DUMONT, SANTOS 4581",170,260000,20800000,1529,122353,80,CUARTO,CHACARITA,15
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
DARWIN,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
Virrey Del Pino,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
Bermudez,815,1500000,96000000,1840,117791,64,SEGUNDO,VILLA DEVOTO SUR,11
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
Av. La Plata 2000,386,450000,31275000,1166,81023,70,SEGUNDO,PARQUE CHACABUCO,7
Barragan,190,280000,17920000,1474,94316,64,SEGUNDO,VERSALLES,10
Malabia,240,1390000,96605000,5792,402521,70,SEGUNDO,PALERMO,14
CHILE 2300,333,395000,31600000,1186,94895,80,CUARTO,BALVANERA,3
Plaza 800,142,345000,23977500,2430,168856,70,SEGUNDO,VILLA ORTUZAR,15
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
Av A Alvarez Jonte,264,370000,24864000,1402,94182,67,SEGUNDO,VILLA DEL PARQUE,11
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
GAVILAN,358,530000,35616000,1480,99486,67,SEGUNDO,FLORES NORTE,7
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,19136000,2182,139679,64,SEGUNDO,BOEDO,5
Rio de Janeiro,381,650000,41600000,1706,109186,64,SEGUNDO,CABALLITO,6
G De Laferrere,462,220000,14784000,476,32000,67,SEGUNDO,FLORES SUR,7
Mariano Acha,289,420000,29190000,1453,101003,70,SEGUNDO,SAAVEDRA,12
Olavarria,218,230000,14720000,1055,67523,64,SEGUNDO,BOCA,4
BIARRITZ,200,320000,21504000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
SANTA MAGDALENA 530,250,175000,14000000,700,56000,80,CUARTO,BARRACAS ESTE,4
RIGLOS,206,690000,46368000,3343,224651,67,SEGUNDO,CABALLITO,6
ARGERICH,142,500000,33600000,3521,236620,67,SEGUNDO,VILLA DEL PARQUE,11
Santos Dumont 4787,852,320000,20480000,376,24038,64,SEGUNDO,CHACARITA,15
Asunción 3000,338,445000,30927500,1317,91501,70,SEGUNDO,AGRONOMIA,15
Pje La Cordillera,160,160000,10240000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
MARCOS PAZ,1398,2400000,153600000,1716,109848,64,SEGUNDO,MONTE CASTRO,10
BARTOLOME MITRE,629,400000,26880000,636,42734,67,SEGUNDO,SAN NICOLAS,1
VERA 1327,153,660000,52800000,4314,345098,80,CUARTO,VILLA CRESPO,15
Gurruchaga,492,2200000,152900000,4472,310772,70,SEGUNDO,VILLA CRESPO,15
BRASIL 2600,178,210000,13387500,1180,75211,64,TERCER,PARQUE PATRICIOS,4
Esmeralda,308,1600000,111200000,5193,360898,70,SEGUNDO,SAN NICOLAS,1
Peron al 1500,237,703000,47241600,2966,199332,67,SEGUNDO,SAN NICOLAS,1
CORDOBA,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
SAENZ 1400,3000,2650000,168937500,883,56312,64,PRIMER,NUEVA POMPEYA,4
Andalgala al 1000,373,378000,25401600,1013,68101,67,SEGUNDO,LINIERS,9
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
Boulogne Sur Mer 600,1626,5000000,320000000,3075,196802,64,SEGUNDO,BALVANERA,3
Adolfo Alsina,2415,1850000,124320000,766,51478,67,SEGUNDO,BALVANERA,3
JUAN B. ALBERDI,324,1300000,90350000,4012,278858,70,SEGUNDO,FLORES NORTE,7
Jujuy al 600,621,1600000,102400000,2576,164895,64,SEGUNDO,BALVANERA,3
DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORES SUR,7
Basualdo,373,290000,19488000,777,52247,67,SEGUNDO,MATADEROS,9
VIDT 1600,141,680000,54400000,4823,385816,80,CUARTO,PALERMO,14
HIPOLITO YRIGOYEN,343,1100000,73920000,3207,215510,67,SEGUNDO,BALVANERA,3
Terrero,160,495000,31680000,3094,198000,64,SEGUNDO,FLORES NORTE,7
Quintana al 4700,1075,795000,53424000,740,49697,67,SEGUNDO,SAAVEDRA,12
Dr. Pedro Chutro,287,250000,17375000,871,60540,70,SEGUNDO,PARQUE PATRICIOS,4
Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
Murguiondo,176,260000,18070000,1477,102670,70,SEGUNDO,LINIERS,9
AVENIDA CONGRESO,309,850000,59075000,2751,191181,70,SEGUNDO,COGHLAN,12
Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
Delgado 1100,375,830000,57685000,2213,153827,70,SEGUNDO,COLEGIALES,13
LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
Vuelta De Obligado,390,1100000,76450000,2821,196026,70,SEGUNDO,NUÑEZ,13
Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
15 DE NOVIEMBRE DE 1889,346,450000,31275000,1301,90390,70,SEGUNDO,PARQUE PATRICIOS,4
Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
Av. Segurola al 1100,944,950000,63840000,1006,67627,67,SEGUNDO,VELEZ SARSFIELD,10
Correa al 3000,113,360000,24192000,3186,214088,67,SEGUNDO,SAAVEDRA,12
Dr S Segurola,280,300000,19200000,1071,68571,64,SEGUNDO,VELEZ SARSFIELD,10
Arenales,383,2350000,150400000,6136,392689,64,SEGUNDO,RECOLETA,2
Lavalle y Billinghurst,303,700000,48650000,2310,160561,70,SEGUNDO,BALVANERA,3
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,66025000,1583,110042,70,SEGUNDO,FLORESTA,10
Gabriela Mistral 3500,714,1100000,70400000,1541,98599,64,SEGUNDO,VILLA DEVOTO NORTE,11
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
ZABALA 3500,1464,580000,36975000,396,25256,64,PRIMER,COLEGIALES,13
MAZA al 2200,139,295000,18880000,2122,135827,64,SEGUNDO,BOEDO,5
Concordia,506,500000,33600000,988,66403,67,SEGUNDO,VILLA SANTA RITA,11
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
E Bonorino 100,121,322000,21638400,2661,178830,67,SEGUNDO,FLORES NORTE,7
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
Byron,187,400000,26880000,2139,143743,67,SEGUNDO,VILLA LURO,10
Gutemberg,338,620000,41664000,1834,123266,67,SEGUNDO,VILLA DEVOTO NORTE,11
Simbron,247,1100000,76450000,4453,309514,70,SEGUNDO,VILLA DEL PARQUE,11
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
HUMBOLDT,151,390000,26208000,2583,173563,67,SEGUNDO,CHACARITA,15
O'Higgins,433,1500000,100800000,3464,232794,67,SEGUNDO,BELGRANO,13
Avenida Pedro De Mendoza,670,450000,30240000,672,45134,67,SEGUNDO,BOCA,4
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
Terrero 900,113,360000,25020000,3186,221416,70,SEGUNDO,FLORES NORTE,7
DONIZETTI,750,1200000,76800000,1600,102400,64,SEGUNDO,VILLA LURO,10
PICHINCHA,298,460000,30912000,1544,103732,67,SEGUNDO,SAN CRISTOBAL,3
Juan Bautista Alberdi 4200,470,799900,53753280,1702,114369,67,SEGUNDO,VELEZ SARSFIELD,10
Padilla y Thames,228,700000,44800000,3070,196491,64,SEGUNDO,VILLA CRESPO,15
CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
CESAR DÍAZ,520,330000,22176000,635,42646,67,SEGUNDO,VELEZ SARSFIELD,10
Av Alberdi,323,599000,40252800,1854,124622,67,SEGUNDO,MATADEROS,9
PASAJE BERNARDO DE LEON,191,250000,17375000,1309,90969,70,SEGUNDO,VILLA DEL PARQUE,11
Capitán Ramón Freire,547,1350000,90720000,2468,165850,67,SEGUNDO,BELGRANO,13
Colombres al 1300,400,500000,33600000,1250,84000,67,SEGUNDO,BOEDO,5
Luzuriaga,144,120000,8064000,833,56000,67,SEGUNDO,BARRACAS ESTE,4
"PEDRAZA, MANUELA",485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
Alcaraz al 4100,220,410000,27552000,1864,125236,67,SEGUNDO,MONTE CASTRO,10
TABARE 2900,260,157000,12560000,604,48308,80,CUARTO,VILLA SOLDATI,8
"MISTRAL, GABRIELA",470,670000,42880000,1426,91234,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
PATAGONES,450,650000,43680000,1444,97067,67,SEGUNDO,PARQUE PATRICIOS,4
Av Directorio,226,1200000,76800000,5310,339823,64,SEGUNDO,CABALLITO,6
Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
General Eugenio Garzón 3882,252,222000,15429000,881,61226,70,SEGUNDO,PARQUE AVELLANEDA,9
THAMES,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
Av. Angel Gallardo al 700,207,1150000,73600000,5556,355556,64,SEGUNDO,VILLA CRESPO,15
Terreno en Venta Ramallo al 4200,115,290000,18560000,2522,161391,64,SEGUNDO,SAAVEDRA,12
Directorio al 3800,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
CORRIENTES,1091,3950000,265440000,3621,243300,67,SEGUNDO,ALMAGRO,5
Crisologo Larralde,255,595000,39984000,2333,156800,67,SEGUNDO,SAAVEDRA,12
Muñiz al 500,149,595000,39984000,3993,268349,67,SEGUNDO,ALMAGRO,5
POTOSI 3900,349,980000,62475000,2808,179011,64,PRIMER,ALMAGRO,5
IRALA,350,410000,28495000,1171,81414,70,SEGUNDO,BOCA,4
JUNCAL,2120,2500000,160000000,1179,75472,64,SEGUNDO,RECOLETA,2
Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
CORDOBA,198,1050000,70560000,5314,357085,67,SEGUNDO,VILLA CRESPO,15
Av S M Del Carril,71,228000,15846000,3211,223183,70,SEGUNDO,VILLA DEVOTO SUR,11
Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
CACHI 1200,196,85000,5418750,434,27647,64,TERCER,NUEVA POMPEYA,4
NOGOYA 5900,160,190000,15200000,1188,95000,80,CUARTO,VILLA REAL,10
Constitucion,293,490000,34055000,1672,116229,70,SEGUNDO,SAN CRISTOBAL,3
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
Pergamino,404,500000,33600000,1238,83168,67,SEGUNDO,FLORESTA,10
Magallanes,207,150001,10425070,725,50363,70,SEGUNDO,BOCA,4
Virrey del Pino,104,680000,47260000,6538,454423,70,SEGUNDO,BELGRANO,13
Puerto De Palos,432,250000,17375000,579,40220,70,SEGUNDO,BOCA,4
Ruiz Huidobro,225,400000,26880000,1778,119467,67,SEGUNDO,SAAVEDRA,12
Valentin Gomez al 2800,14303,7000000,470400000,489,32888,67,SEGUNDO,BALVANERA,3
JUJUY 200,233,650000,41437500,2790,177843,64,PRIMER,BALVANERA,3
LOYOLA,351,960000,64512000,2735,183795,67,SEGUNDO,VILLA CRESPO,15
BOLIVIA,408,800000,51200000,1961,125490,64,SEGUNDO,FLORES NORTE,7
carlos calvo,275,390000,26208000,1418,95302,67,SEGUNDO,CONSTITUCION,1
ALBARIÑO2000,626,340000,23630000,543,37748,70,SEGUNDO,MATADEROS,9
Abraham J Luppi 1300,440,350000,22400000,795,50909,64,SEGUNDO,NUEVA POMPEYA,4
TUYU,270,690000,46368000,2556,171733,67,SEGUNDO,LINIERS,9
TRIUNVIRATO,175,850000,54400000,4857,310857,64,SEGUNDO,VILLA URQUIZA,12
Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
VIRREY LORETO Y DELGADO,375,830000,53120000,2213,141653,64,SEGUNDO,BELGRANO,13
Bucarelli,166,920000,61824000,5542,372434,67,SEGUNDO,VILLA URQUIZA,12
"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
Peron Juan Domingo,1119,2000000,139000000,1787,124218,70,SEGUNDO,SAN NICOLAS,1
CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
HUMBOLDT,164,299000,20092800,1823,122517,67,SEGUNDO,VILLA CRESPO,15
"RAMIREZ, CARLOS M. 2300",316,195000,15600000,617,49367,80,CUARTO,VILLA SOLDATI,8
CACHIMAYO,173,120000,8340000,694,48208,70,SEGUNDO,PARQUE CHACABUCO,7
Amenabar,205,1180000,79296000,5756,386810,67,SEGUNDO,COLEGIALES,13
Carlos Antonio Lopez,123,370000,24864000,3008,202146,67,SEGUNDO,VILLA DEVOTO NORTE,11
Cnel P Murguiondo,340,285000,19807500,839,58290,70,SEGUNDO,MATADEROS,9
MILLER,180,350000,22400000,1944,124444,64,SEGUNDO,SAAVEDRA,12
HUMBOLDT,186,780000,49920000,4194,268387,64,SEGUNDO,VILLA CRESPO,15
SEGUROLA 1400,160,249000,19920000,1556,124500,80,CUARTO,VELEZ SARSFIELD,10
Dr B De Irigoyen,780,800000,51200000,1026,65641,64,SEGUNDO,CONSTITUCION,1
LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
Costa Rica 4400,280,800000,51200000,2857,182857,64,SEGUNDO,PALERMO,14
GODOY CRUZ,251,595000,38080000,2371,151713,64,SEGUNDO,PALERMO,14
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
TRES ARROYOS 3039,535,230000,18400000,430,34392,80,CUARTO,VILLA SANTA RITA,11
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
CABRERA,378,899000,60412800,2378,159822,67,SEGUNDO,PALERMO,14
Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
Pichincha al 2100,200,650000,43680000,3250,218400,67,SEGUNDO,PARQUE PATRICIOS,4
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
CHARLONE,302,1100000,70400000,3642,233113,64,SEGUNDO,VILLA ORTUZAR,15
OLLEROS 3700,307,750000,48000000,2443,156352,64,SEGUNDO,CHACARITA,15
Yerbal,163,460000,31970000,2822,196135,70,SEGUNDO,FLORES NORTE,7
BRASIL 1764,1585,2200000,176000000,1388,111041,80,CUARTO,CONSTITUCION,1
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Alvarez Thomas,112,640000,43008000,5714,384000,67,SEGUNDO,VILLA URQUIZA,12
Neuquen 1900,128,485000,31040000,3789,242500,64,SEGUNDO,FLORES NORTE,7
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
"PEREZ, ROQUE 2900",210,420000,26775000,2000,127500,64,TERCER,COGHLAN,12
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
DARWIN,507,450000,28800000,888,56805,64,SEGUNDO,PALERMO,14
Diaz Colodrero,236,398000,27661000,1686,117208,70,SEGUNDO,VILLA URQUIZA,12
"GOYENA, PEDRO 1000",340,2800000,178500000,8235,525000,64,PRIMER,CABALLITO,6
ANDONAEGUI,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
Melincue,400,460000,29440000,1150,73600,64,SEGUNDO,VILLA DEVOTO SUR,11
Costa Rica,400,1300000,83200000,3250,208000,64,SEGUNDO,PALERMO,14
Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
BRASIL 1500,256,520000,34944000,2031,136500,67,SEGUNDO,CONSTITUCION,1
M Ugarte,245,1175000,81662500,4796,333316,70,SEGUNDO,BELGRANO,13
SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
TERRERO,266,235000,15040000,884,56541,64,SEGUNDO,VILLA GRAL. MITRE,11
Caldas al 1400,185,320000,22240000,1730,120216,70,SEGUNDO,VILLA ORTUZAR,15
BOLIVIA,408,800000,55600000,1961,136275,70,SEGUNDO,FLORES NORTE,7
Pavon,114,179500,12062400,1575,105811,67,SEGUNDO,CONSTITUCION,1
FRAGA 900,950,800000,51000000,842,53684,64,PRIMER,CHACARITA,15
LA PAMPA 2626,210,1550000,98812500,7381,470536,64,PRIMER,BELGRANO,13
Primera Junta,135,150000,10425000,1111,77222,70,SEGUNDO,PARQUE AVELLANEDA,9
Moliere,370,230000,14720000,622,39784,64,SEGUNDO,VILLA LURO,10
Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
BESARES al 2300,322,1600000,111200000,4969,345342,70,SEGUNDO,NUÑEZ,13
Godoy Cruz al 1500,214,950000,66025000,4439,308528,70,SEGUNDO,VILLA CRESPO,15
Arregui 4600,331,340000,23630000,1027,71390,70,SEGUNDO,MONTE CASTRO,10
Azul,460,520000,34944000,1130,75965,67,SEGUNDO,FLORESTA,10
Guamini,764,500000,32000000,654,41885,64,SEGUNDO,MATADEROS,9
Charlone,333,600000,41700000,1802,125225,70,SEGUNDO,CHACARITA,15
Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
HERNANDARIAS 1300,322,299000,19061250,929,59196,64,PRIMER,BOCA,4
USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
Gral Fructuoso Rivera,300,200000,13440000,667,44800,67,SEGUNDO,VILLA RIACHUELO,8
Cervantes al 3000,190,350000,23520000,1842,123789,67,SEGUNDO,VILLA DEVOTO SUR,11
"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
"CARRANZA, ANGEL JUSTINIANO",135,720000,46080000,5333,341333,64,SEGUNDO,PALERMO,14
Espinosa 95,150,590000,41005000,3933,273367,70,SEGUNDO,CABALLITO,6
Del Barco Centenera al 1500,277,250000,16800000,903,60650,67,SEGUNDO,PARQUE CHACABUCO,7
AV INDEPENDENCIA,436,1680000,116760000,3853,267798,70,SEGUNDO,ALMAGRO,5
Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
Godoy Cruz,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
Aguirre 1000,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
LADINES,434,610000,39040000,1406,89954,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
Chivilcoy,248,439000,30510500,1770,123026,70,SEGUNDO,MONTE CASTRO,10
Luis Saenz Peña 1000,282,350000,23520000,1241,83404,67,SEGUNDO,CONSTITUCION,1
Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
LUNA,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
DEL PARQUE,200,375000,26062500,1875,130312,70,SEGUNDO,VILLA CRESPO,15
24 DE NOVIEMBRE 51,4109,3500000,223125000,852,54302,64,PRIMER,BALVANERA,3
Gral Guillermo Miller,216,598000,38272000,2769,177185,64,SEGUNDO,VILLA URQUIZA,12
Ricardo Gutierrez 2900,257,415000,28842500,1615,112228,70,SEGUNDO,VILLA DEL PARQUE,11
AV. ALVAREZ JONTE 4100,315,599000,38336000,1902,121702,64,SEGUNDO,MONTE CASTRO,10
Julian Alvarez 890,217,1300000,83200000,5991,383410,64,SEGUNDO,VILLA CRESPO,15
ESPINOSA 3100,194,315000,25200000,1624,129897,80,CUARTO,PATERNAL,15
ARTILLEROS 1900,585,1240000,79050000,2120,135128,64,PRIMER,BELGRANO,13
Av Larrazabal y Av Emilio Castro,507,550000,35200000,1085,69428,64,SEGUNDO,MATADEROS,9
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
Don Pedro de Mendoza,7293,7500000,521250000,1028,71473,70,SEGUNDO,BOCA,4
