DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
SAN JOSE 1300,257,400000,25500000,1556,99222,64,TERCER,CONSTITUCION,1
Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
Varela,307,440000,29568000,1433,96313,67,SEGUNDO,FLORES SUR,7
COLOMBRES,1947,829900,53113600,426,27280,64,SEGUNDO,BOEDO,5
ALSINA ADOLFO,648,2100000,141120000,3241,217778,67,SEGUNDO,BALVANERA,3
IRALA,296,430000,29885000,1453,100963,70,SEGUNDO,BOCA,4
OLAYA 1400,90,250000,20000000,2778,222222,80,CUARTO,VILLA CRESPO,15
GODOY CRUZ 1286,214,460000,36800000,2150,171963,80,CUARTO,VILLA CRESPO,15
Dean Funes,248,360000,23040000,1452,92903,64,SEGUNDO,BALVANERA,3
"EINSTEIN, ALBERTO 400",2013,1000000,63750000,497,31669,64,PRIMER,NUEVA POMPEYA,4
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
JUJUY 200,233,650000,41437500,2790,177843,64,PRIMER,BALVANERA,3
Directorio,365,620000,41664000,1699,114148,67,SEGUNDO,FLORESTA,10
E Gonzalez,225,260000,17472000,1156,77653,67,SEGUNDO,VILLA LURO,10
M. R. Trelles 1100,280,570000,39615000,2036,141482,70,SEGUNDO,VILLA GRAL. MITRE,11
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
JUAN B JUSTO,81,250000,16800000,3086,207407,67,SEGUNDO,VILLA SANTA RITA,11
Palestina,190,650000,43680000,3421,229895,67,SEGUNDO,PALERMO,14
Dean Funes,375,220000,15290000,587,40773,70,SEGUNDO,VILLA CRESPO,15
J V Gonzalez,412,389000,26140800,944,63449,67,SEGUNDO,FLORESTA,10
RAULET,347,430000,29885000,1239,86124,70,SEGUNDO,NUEVA POMPEYA,4
ESTOMBA 527,259,295000,23600000,1139,91120,80,CUARTO,VILLA ORTUZAR,15
Donado,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA URQUIZA,12
VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
Luzuriaga,144,120000,8340000,833,57917,70,SEGUNDO,BARRACAS ESTE,4
Av. Balbin y Blanco Encalada,255,1500000,104250000,5882,408824,70,SEGUNDO,BELGRANO,13
Homero 400,151,199000,13372800,1318,88562,67,SEGUNDO,VILLA LURO,10
Terrero,155,320000,22240000,2065,143484,70,SEGUNDO,VILLA GRAL. MITRE,11
CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
Cnel J Terrada,308,720000,48384000,2338,157091,67,SEGUNDO,VILLA SANTA RITA,11
Eva Perón,156,350000,23520000,2244,150769,67,SEGUNDO,PARQUE AVELLANEDA,9
GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
SARANDI,192,570000,38304000,2969,199500,67,SEGUNDO,BALVANERA,3
Alvarez Thomas,293,590000,41005000,2014,139949,70,SEGUNDO,VILLA ORTUZAR,15
Pizarro,120,196800,13677600,1640,113980,70,SEGUNDO,LINIERS,9
Del Valle Iberlucea,452,650000,41600000,1438,92035,64,SEGUNDO,BOCA,4
Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Niceto Vega al 5700,400,1590000,106848000,3975,267120,67,SEGUNDO,PALERMO,14
DOBLAS 900,692,4000000,320000000,5780,462428,80,CUARTO,CABALLITO,6
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
Av San Juan entre San José y Santiago del Estero,255,449000,30172800,1761,118325,67,SEGUNDO,CONSTITUCION,1
Dr C Argerich,165,230000,14720000,1394,89212,64,SEGUNDO,VILLA PUEYRREDON,12
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
Carlos Antonio Lopez,245,320000,20480000,1306,83592,64,SEGUNDO,VILLA DEVOTO NORTE,11
CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
Laguna,187,179900,12089280,962,64649,67,SEGUNDO,VELEZ SARSFIELD,10
Chile,333,395000,27452500,1186,82440,70,SEGUNDO,BALVANERA,3
Av Melian 3300,163,550000,38225000,3374,234509,70,SEGUNDO,COGHLAN,12
VUELTA DE OBLIGADO,318,875000,58800000,2754,185080,67,SEGUNDO,NUÑEZ,13
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,208430500,1729,120133,70,SEGUNDO,AGRONOMIA,15
Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
Vallejos,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA PUEYRREDON,12
Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
OLAYA,387,510000,35445000,1318,91589,70,SEGUNDO,VILLA CRESPO,15
Nahuel Huapi,200,920000,58880000,4600,294400,64,SEGUNDO,VILLA URQUIZA,12
PARAGUAY,485,1600000,102400000,3299,211134,64,SEGUNDO,RETIRO,1
Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
LLERENA 3100,420,649000,51920000,1545,123619,80,CUARTO,PARQUE CHAS,15
LARSEN 3200,129,175000,14000000,1357,108527,80,CUARTO,VILLA PUEYRREDON,12
Esteban A Gascon,261,1100000,73920000,4215,283218,67,SEGUNDO,ALMAGRO,5
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
DE PAULA Y RODRIGUEZ ALVES,190,255000,16320000,1342,85895,64,SEGUNDO,LINIERS,9
Venezuela,1235,1300000,83200000,1053,67368,64,SEGUNDO,ALMAGRO,5
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
Av F Chiclana,1175,1850000,118400000,1574,100766,64,SEGUNDO,BOEDO,5
CONDARCO 2951 / 2959 /,290,1000000,67200000,3454,232124,67,SEGUNDO,VILLA DEL PARQUE,11
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
Crisologo Larralde al 2200,216,730000,46720000,3380,216296,64,SEGUNDO,NUÑEZ,13
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
VEDIA 2900,225,575000,36656250,2556,162917,64,TERCER,SAAVEDRA,12
Padilla y Thames,228,700000,47040000,3070,206316,67,SEGUNDO,VILLA CRESPO,15
Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
Famatina,173,110000,7040000,636,40694,64,SEGUNDO,PARQUE PATRICIOS,4
Venezuela,505,649000,41536000,1285,82250,64,SEGUNDO,ALMAGRO,5
"LAMAS, ANDRES",330,360000,23040000,1091,69818,64,SEGUNDO,VILLA GRAL. MITRE,11
Chascomus,346,205000,14247500,592,41130,70,SEGUNDO,MATADEROS,9
DEL CORRO 94,129,249000,15936000,1930,123535,64,SEGUNDO,VILLA LURO,10
Av. Chiclana,346,880000,61160000,2543,176763,70,SEGUNDO,BOEDO,5
VIAMONTE,290,1390000,88960000,4793,306759,64,SEGUNDO,SAN NICOLAS,1
Tarija,227,450000,30240000,1982,133216,67,SEGUNDO,BOEDO,5
"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
Avenida Directorio al 3400,309,695000,48302500,2249,156319,70,SEGUNDO,FLORESTA,10
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
PIERES 500,260,290000,18487500,1115,71106,64,PRIMER,LINIERS,9
Ceretti,219,390000,27105000,1781,123767,70,SEGUNDO,VILLA URQUIZA,12
Yrigoyen,184,590000,41005000,3207,222853,70,SEGUNDO,ALMAGRO,5
Neuquen 1900,128,485000,31040000,3789,242500,64,SEGUNDO,FLORES NORTE,7
CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
Juan Bautista Alberdi al 2900,398,850000,54400000,2136,136683,64,SEGUNDO,FLORES NORTE,7
Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
MARTINIANO LEGUIZAMON,505,430000,27520000,851,54495,64,SEGUNDO,MATADEROS,9
ANDALGALA 1000,800,380000,24225000,475,30281,64,TERCER,LINIERS,9
Cespedes,210,1450000,97440000,6905,464000,67,SEGUNDO,PALERMO,14
Dean Funes al 500,248,290000,18560000,1169,74839,64,SEGUNDO,BALVANERA,3
BAIGORRIA,650,780000,49920000,1200,76800,64,SEGUNDO,VILLA DEL PARQUE,11
Enrique Ochoa,98,85000,5907500,867,60281,70,SEGUNDO,NUEVA POMPEYA,4
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
Av Montes De Oca,3534,8000000,512000000,2264,144878,64,SEGUNDO,BARRACAS ESTE,4
Laguna,222,230000,15456000,1036,69622,67,SEGUNDO,PARQUE AVELLANEDA,9
Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
CORDOBA 3200,334,3150000,200812500,9431,601235,64,TERCER,RECOLETA,2
THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
Curapaligue,399,1000000,67200000,2506,168421,67,SEGUNDO,FLORES NORTE,7
PEDRO IGNACIO RIVERA,129,319000,22170500,2474,171931,70,SEGUNDO,VILLA URQUIZA,12
Av Alvarez Thomas,500,2500000,168000000,5000,336000,67,SEGUNDO,COLEGIALES,13
MURILLO al 800,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
PLAZA,165,465000,29760000,2818,180364,64,SEGUNDO,VILLA URQUIZA,12
Nicolas Repetto,352,840000,56448000,2386,160364,67,SEGUNDO,CABALLITO,6
Peru al 1300,692,800000,53760000,1156,77688,67,SEGUNDO,SAN TELMO,1
ZANARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
Suarez,700,450000,30240000,643,43200,67,SEGUNDO,BOCA,4
Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
Milton 100,304,320000,22240000,1053,73158,70,SEGUNDO,VILLA LURO,10
Tucuman,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
P Carrasco,168,339000,23560500,2018,140241,70,SEGUNDO,VELEZ SARSFIELD,10
"ALVAREZ, DONATO, Tte. Gral. 200",771,690000,43987500,895,57052,64,PRIMER,FLORES NORTE,7
Ricardo Gutierrez,594,1200000,80640000,2021,135787,67,SEGUNDO,VILLA DEVOTO NORTE,11
CULPINA,132,130000,8736000,985,66182,67,SEGUNDO,FLORES SUR,7
Anchorena al 700,444,990000,63360000,2230,142703,64,SEGUNDO,BALVANERA,3
HERNANDARIAS,960,1100000,76450000,1146,79635,70,SEGUNDO,BOCA,4
Av. Congreso,149,598000,38272000,4013,256859,64,SEGUNDO,COGHLAN,12
CABRERA,378,899000,60412800,2378,159822,67,SEGUNDO,PALERMO,14
Del Barco Centenera,218,120000,8340000,550,38257,70,SEGUNDO,NUEVA POMPEYA,4
"LE BRETON, TOMAS A.",753,1260000,80640000,1673,107092,64,SEGUNDO,VILLA URQUIZA,12
AGUIRRE 300,107,459000,36720000,4290,343178,80,CUARTO,VILLA CRESPO,15
La Pampa al 3700,476,1100000,76450000,2311,160609,70,SEGUNDO,BELGRANO,13
HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
PILLADO  970,229,220000,14784000,961,64559,67,SEGUNDO,FLORES SUR,7
URIBURU,111,780000,49920000,7027,449730,64,SEGUNDO,RECOLETA,2
BOGOTA,600,580000,38976000,967,64960,67,SEGUNDO,FLORES NORTE,7
BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
Gdero Baigorria,301,575000,38640000,1912,128500,67,SEGUNDO,VILLA DEL PARQUE,11
Solis,1277,1100000,70400000,861,55129,64,SEGUNDO,CONSTITUCION,1
Paysandú 449,217,475000,31920000,2189,147097,67,SEGUNDO,CABALLITO,6
Cortejarena,262,180000,12096000,687,46168,67,SEGUNDO,PARQUE PATRICIOS,4
PATAGONES,449,700000,44800000,1559,99777,64,SEGUNDO,PARQUE PATRICIOS,4
Luis Saenz Peña,516,1780650,113961600,3452,220929,64,SEGUNDO,CONSTITUCION,1
MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
Tte B Matienzo,406,1150000,79925000,2833,196860,70,SEGUNDO,PALERMO,14
Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
BRASIL 1500,256,520000,33150000,2031,129492,64,PRIMER,CONSTITUCION,1
Ladines,167,269000,18076800,1611,108244,67,SEGUNDO,VILLA PUEYRREDON,12
Dr C Argerich,97,200000,13900000,2062,143299,70,SEGUNDO,VILLA PUEYRREDON,12
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
Constituyentes,752,820000,55104000,1090,73277,67,SEGUNDO,VILLA URQUIZA,12
Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
SANTO TOME 5000,140,165000,13200000,1179,94286,80,CUARTO,MONTE CASTRO,10
Hipolito Yrigoyen,782,1349000,90652800,1725,115924,67,SEGUNDO,ALMAGRO,5
Santo Domingo al 2900,226,198000,12672000,876,56071,64,SEGUNDO,BARRACAS OESTE,4
M Ugarte,245,1175000,75200000,4796,306939,64,SEGUNDO,BELGRANO,13
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Av. Chiclana,557,1300000,90350000,2334,162208,70,SEGUNDO,PARQUE PATRICIOS,4
Loyola/Bonpland y Carranza,397,850000,59075000,2141,148804,70,SEGUNDO,CHACARITA,15
Avenida Boedo,105,430000,27520000,4095,262095,64,SEGUNDO,BOEDO,5
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
Pasaje Alejandro Mohr,173,265000,16960000,1532,98035,64,SEGUNDO,MONTE CASTRO,10
PEDRO IGNACIO RIVERA,129,319000,20416000,2474,158325,64,SEGUNDO,VILLA URQUIZA,12
CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
HUMBOLDT 100,367,550000,35062500,1499,95538,64,PRIMER,VILLA CRESPO,15
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
Darwin,218,410000,27552000,1881,126385,67,SEGUNDO,VILLA CRESPO,15
LAFUENTE 788,180,180000,11475000,1000,63750,64,PRIMER,FLORES SUR,7
GURRUCHAGA,122,390000,24960000,3197,204590,64,SEGUNDO,VILLA CRESPO,15
Rep De Honduras,170,590000,39648000,3471,233224,67,SEGUNDO,PALERMO,14
PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,ALMAGRO,5
BAHIA BLANCA,240,270000,17280000,1125,72000,64,SEGUNDO,MONTE CASTRO,10
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
Cucha Cucha,424,550000,35200000,1297,83019,64,SEGUNDO,PATERNAL,15
constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
Habana,366,450000,31275000,1230,85451,70,SEGUNDO,VILLA DEVOTO NORTE,11
Rio Grande,175,279900,18809280,1599,107482,67,SEGUNDO,FLORESTA,10
VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
Martinez Rosas 1100,244,450000,30240000,1844,123934,67,SEGUNDO,VILLA CRESPO,15
Sor Juana Inés De La Cruz,225,190000,12160000,844,54044,64,SEGUNDO,CABALLITO,6
Olavarria,218,230000,15985000,1055,73326,70,SEGUNDO,BOCA,4
Lascano,350,350000,24325000,1000,69500,70,SEGUNDO,VERSALLES,10
Fragueiro y Juan B. Justo,276,298000,20025600,1080,72557,67,SEGUNDO,VERSALLES,10
Juan B. Justo al 3700,337,1200000,83400000,3561,247478,70,SEGUNDO,VILLA CRESPO,15
"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
Blanco Encalada al 1500,330,2000000,134400000,6061,407273,67,SEGUNDO,NUÑEZ,13
Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
Av. Córdoba al 4000,413,1642000,110342400,3976,267173,67,SEGUNDO,PALERMO,14
Nuñez,100,249000,16732800,2490,167328,67,SEGUNDO,SAAVEDRA,12
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
Moreno 2706,203,320000,20480000,1576,100887,64,SEGUNDO,BALVANERA,3
Sanchez de Bustamante 500,217,650000,43680000,2995,201290,67,SEGUNDO,ALMAGRO,5
ZARRAGA 3800,258,800000,51200000,3101,198450,64,SEGUNDO,VILLA ORTUZAR,15
"JUSTO, JUAN B.",441,650000,41600000,1474,94331,64,SEGUNDO,VILLA SANTA RITA,11
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
"JUSTO, JUAN B.",115,360000,23040000,3130,200348,64,SEGUNDO,VILLA GRAL. MITRE,11
Av D Olivera,193,400000,25600000,2073,132642,64,SEGUNDO,VELEZ SARSFIELD,10
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
Pje A Saenz Valiente,270,292000,18688000,1081,69215,64,SEGUNDO,LINIERS,9
CHIVILCOY,783,1400000,89600000,1788,114432,64,SEGUNDO,VILLA DEVOTO NORTE,11
G De Helguera,173,560000,35840000,3237,207168,64,SEGUNDO,VILLA DEL PARQUE,11
Lascano e Irigoyen,399,500000,34750000,1253,87093,70,SEGUNDO,MONTE CASTRO,10
Saraza,507,380000,26410000,750,52091,70,SEGUNDO,PARQUE CHACABUCO,7
Goya,211,260000,17472000,1232,82806,67,SEGUNDO,VELEZ SARSFIELD,10
Andonaegui,160,350000,23520000,2188,147000,67,SEGUNDO,PARQUE CHAS,15
Combate de los Pozos,360,900000,60480000,2500,168000,67,SEGUNDO,SAN CRISTOBAL,3
DE LOS CONSTITUYENTES 3600,252,590000,37612500,2341,149256,64,PRIMER,PARQUE CHAS,15
Alvarez Thomas,112,640000,43008000,5714,384000,67,SEGUNDO,VILLA URQUIZA,12
WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
Zelada,658,700000,44800000,1064,68085,64,SEGUNDO,VILLA LURO,10
CASTILLO,177,530000,36835000,2994,208107,70,SEGUNDO,CHACARITA,15
donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
Achega al 3200,428,416000,28912000,972,67551,70,SEGUNDO,VILLA URQUIZA,12
ZUVIRIA,1000,1300000,83200000,1300,83200,64,SEGUNDO,PARQUE CHACABUCO,7
TRES SARGENTOS 300,476,1450000,116000000,3046,243698,80,CUARTO,RETIRO,1
Gurruchaga,178,495000,34402500,2781,193272,70,SEGUNDO,PALERMO,14
Pje Hungria,205,250000,16800000,1220,81951,67,SEGUNDO,VELEZ SARSFIELD,10
"VEGA, NICETO, Cnel.",408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
Pringles,1001,5900000,377600000,5894,377223,64,SEGUNDO,PALERMO,14
Boulogne Sur Mer,865,2500000,173750000,2890,200867,70,SEGUNDO,BALVANERA,3
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
NOGOYA,127,460000,29440000,3622,231811,64,SEGUNDO,VILLA DEL PARQUE,11
Niceto Vega,431,1480000,99456000,3434,230756,67,SEGUNDO,PALERMO,14
GAMARRA,700,490000,34055000,700,48650,70,SEGUNDO,PARQUE CHAS,15
HUMBOLDT,186,780000,49920000,4194,268387,64,SEGUNDO,VILLA CRESPO,15
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,134400000,5666,380737,67,SEGUNDO,COLEGIALES,13
CACHIMAYO 900,338,999000,63686250,2956,188421,64,PRIMER,PARQUE CHACABUCO,7
Av Cobo,191,260000,17472000,1361,91476,67,SEGUNDO,PARQUE CHACABUCO,7
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
CONCORDIA 4600,128,320000,25600000,2500,200000,80,CUARTO,VILLA DEVOTO NORTE,11
Manuel Ugarte  2900,386,1100000,73920000,2850,191503,67,SEGUNDO,BELGRANO,13
CERVANTES,138,270000,18765000,1956,135919,70,SEGUNDO,MONTE CASTRO,10
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
Escalada De San Martin,420,470000,30080000,1119,71619,64,SEGUNDO,VELEZ SARSFIELD,10
BOEDO 100,151,380000,30400000,2517,201324,80,CUARTO,ALMAGRO,5
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
DE LOS CONSTITUYENTES 3600,252,575000,46000000,2282,182540,80,CUARTO,PARQUE CHAS,15
Warnes 0 al 100,228,685000,47607500,3004,208805,70,SEGUNDO,CHACARITA,15
Av. Del Barco Centenera 700,371,670000,46565000,1806,125512,70,SEGUNDO,CABALLITO,6
Av Cordoba,449,1200001,83400070,2673,185746,70,SEGUNDO,PALERMO,14
Olazábal,184,810000,51840000,4402,281739,64,SEGUNDO,BELGRANO,13
OLOF PALME,170,290000,20155000,1706,118559,70,SEGUNDO,SAAVEDRA,12
Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
MIRANDA,449,400000,25600000,891,57016,64,SEGUNDO,MONTE CASTRO,10
Terrero 900,113,360000,25020000,3186,221416,70,SEGUNDO,FLORES NORTE,7
SAN PEDRITO 600,532,550000,35062500,1034,65907,64,PRIMER,FLORES SUR,7
VUELTA DE OBLIGADO 3900,317,875000,55781250,2760,175966,64,PRIMER,NUÑEZ,13
"SALGUERO, JERONIMO 41",352,395000,31600000,1122,89773,80,CUARTO,ALMAGRO,5
PEDRO LOZANO,358,620000,41664000,1734,116510,67,SEGUNDO,VILLA DEL PARQUE,11
BUCARELLI al 2700,420,1190000,76160000,2833,181333,64,SEGUNDO,VILLA URQUIZA,12
Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
Araoz,260,799900,53753280,3077,206743,67,SEGUNDO,VILLA CRESPO,15
JUNCAL 2400,133,920000,58650000,6917,440977,64,TERCER,RECOLETA,2
JORGE NEWBERY,357,1600000,111200000,4482,311485,70,SEGUNDO,CHACARITA,15
PALESTINA,483,1300000,83200000,2692,172257,64,SEGUNDO,PALERMO,14
ARCOS 2800,712,1900000,121125000,2669,170119,64,PRIMER,BELGRANO,13
Nogoya,256,750000,48000000,2930,187500,64,SEGUNDO,VILLA DEVOTO SUR,11
Campana al 4700,249,515000,35792500,2068,143745,70,SEGUNDO,VILLA DEVOTO NORTE,11
Solano Lopez,750,1000000,67200000,1333,89600,67,SEGUNDO,AGRONOMIA,15
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
"Martinez Castro al 600, esquina Tandil, CABA",214,590000,41005000,2757,191612,70,SEGUNDO,PARQUE AVELLANEDA,9
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Cabrera,155,850000,54400000,5484,350968,64,SEGUNDO,RECOLETA,2
Chiclana 3200,257,1100000,76450000,4280,297471,70,SEGUNDO,PARQUE PATRICIOS,4
ZINNY 1400,75,110000,7012500,1467,93500,64,TERCER,PARQUE AVELLANEDA,9
Claudio M Cuenca,260,350000,22400000,1346,86154,64,SEGUNDO,VILLA SANTA RITA,11
El Salvador,160,580000,37120000,3625,232000,64,SEGUNDO,PALERMO,14
"DIAZ, CESAR, GRAL.",1082,1800000,115200000,1664,106470,64,SEGUNDO,VILLA GRAL. MITRE,11
Sanabria al 4200,660,1000000,69500000,1515,105303,70,SEGUNDO,VILLA DEVOTO NORTE,11
Colombres al 100,458,1600000,102400000,3493,223581,64,SEGUNDO,ALMAGRO,5
"CALVO, CARLOS 1600",275,390000,24862500,1418,90409,64,TERCER,CONSTITUCION,1
Terrero,1949,4000000,256000000,2052,131349,64,SEGUNDO,FLORES NORTE,7
Av Lisandro de la Torre,197,310000,19840000,1574,100711,64,SEGUNDO,LINIERS,9
PEDRO MORAN,165,235000,15792000,1424,95709,67,SEGUNDO,VILLA REAL,10
Suarez 570,630,230000,14720000,365,23365,64,SEGUNDO,BOCA,4
M Ugarte,216,330000,22176000,1528,102667,67,SEGUNDO,COGHLAN,12
CIUDAD DE LA PAZ 1500,346,1350000,86062500,3902,248736,64,PRIMER,COLEGIALES,13
AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
Av B Rivadavia,570,1000000,64000000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
Crisologo Larralde,255,595000,39984000,2333,156800,67,SEGUNDO,SAAVEDRA,12
Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
Barzana al 1200,704,1650000,110880000,2344,157500,67,SEGUNDO,PARQUE CHAS,15
LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
