DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Peron Juan Domingo,304,2000000,134400000,6579,442105,67,SEGUNDO,SAN NICOLAS,1
segurola 600,284,430000,28896000,1514,101746,67,SEGUNDO,VELEZ SARSFIELD,10
Carabobo,828,730000,50735000,882,61274,70,SEGUNDO,CABALLITO,6
"LAFERRERE, GREGORIO de 2300",150,480000,30600000,3200,204000,64,TERCER,FLORES SUR,7
Arcos,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Padilla y Thames,228,700000,44800000,3070,196491,64,SEGUNDO,VILLA CRESPO,15
OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
BOYACA,316,430000,27520000,1361,87089,64,SEGUNDO,VILLA GRAL. MITRE,11
Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
CATAMARCA,765,1300000,90350000,1699,118105,70,SEGUNDO,BALVANERA,3
Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
Av San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
Escalada 1600,1057,1650000,105600000,1561,99905,64,SEGUNDO,MATADEROS,9
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
Sanabria al 4700,225,250000,16000000,1111,71111,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
Montes De Oca,3534,8300000,531200000,2349,150311,64,SEGUNDO,BARRACAS ESTE,4
Ayacucho,437,3000000,192000000,6865,439359,64,SEGUNDO,RECOLETA,2
Cnel J Pringles,269,700000,44800000,2602,166543,64,SEGUNDO,ALMAGRO,5
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
Loyola 1142,435,690000,46368000,1586,106593,67,SEGUNDO,VILLA CRESPO,15
"CARRANZA, ANGEL JUSTINIANO",340,1495000,95680000,4397,281412,64,SEGUNDO,PALERMO,14
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
Echeverría 2700,171,990000,68805000,5789,402368,70,SEGUNDO,BELGRANO,13
CAMPANA,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
Loyola al 800,150,500000,34750000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
CHORROARIN,325,550000,38225000,1692,117615,70,SEGUNDO,VILLA ORTUZAR,15
MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
Felipe Vallese,116,249000,17305500,2147,149185,70,SEGUNDO,FLORES NORTE,7
Pres Jose E Uriburu,1100,1600000,102400000,1455,93091,64,SEGUNDO,RECOLETA,2
Giribone al 1200,199,495000,31680000,2487,159196,64,SEGUNDO,CHACARITA,15
RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
Avalos,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
F De Cespedes,423,650000,43680000,1537,103262,67,SEGUNDO,CHACARITA,15
Cnel R L Falcon,164,260000,17472000,1585,106537,67,SEGUNDO,VELEZ SARSFIELD,10
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
RIVERA INDARTE 100,268,930000,59520000,3470,222090,64,SEGUNDO,FLORES NORTE,7
Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
Av. Córdoba,614,3600000,241920000,5863,394007,67,SEGUNDO,VILLA CRESPO,15
Belgrano,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
Virrey Aviles,250,710000,45440000,2840,181760,64,SEGUNDO,COLEGIALES,13
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
José Martí 500,623,520000,36140000,835,58010,70,SEGUNDO,FLORES SUR,7
SARMIENTO,480,1050000,70560000,2188,147000,67,SEGUNDO,ALMAGRO,5
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
SANABRIA al 2600,353,555000,37296000,1572,105654,67,SEGUNDO,VILLA DEVOTO SUR,11
Sánchez de Loria al 500,525,500000,33600000,952,64000,67,SEGUNDO,ALMAGRO,5
Almirante Brown al 1200,483,480000,33360000,994,69068,70,SEGUNDO,BOCA,4
Juan Agustin Garcia,487,560000,38920000,1150,79918,70,SEGUNDO,MONTE CASTRO,10
Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
"MORENO, JOSE MARIA",130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
CASTILLO,230,570000,39615000,2478,172239,70,SEGUNDO,CHACARITA,15
Gavilan,390,560000,35840000,1436,91897,64,SEGUNDO,FLORES NORTE,7
Lerma,212,700000,47040000,3302,221887,67,SEGUNDO,VILLA CRESPO,15
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
Av Cordoba,387,1800000,120960000,4651,312558,67,SEGUNDO,CHACARITA,15
Donato Alvarez al 900,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Inclan al 2700,165,220000,14784000,1333,89600,67,SEGUNDO,PARQUE PATRICIOS,4
Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
Rio de Janeiro 500,196,950000,60800000,4847,310204,64,SEGUNDO,CABALLITO,6
Suarez,363,175000,11760000,482,32397,67,SEGUNDO,BOCA,4
Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
NECOCHEA,291,200000,13440000,687,46186,67,SEGUNDO,BOCA,4
Godoy Cruz,164,690000,46368000,4207,282732,67,SEGUNDO,PALERMO,14
Cnel N Vega,180,730000,50735000,4056,281861,70,SEGUNDO,PALERMO,14
TERRERO 800,485,720000,45900000,1485,94639,64,PRIMER,FLORES NORTE,7
Gamarra al 1300,245,800000,51200000,3265,208980,64,SEGUNDO,PARQUE CHAS,15
ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
DELGADO 1500,443,330000,21037500,745,47489,64,TERCER,COLEGIALES,13
Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
Independencia al 900,1128,3100000,215450000,2748,191002,70,SEGUNDO,MONTSERRAT,1
Miller al 2200,123,640000,40960000,5203,333008,64,SEGUNDO,VILLA URQUIZA,12
Camacua,378,700000,44800000,1852,118519,64,SEGUNDO,FLORES NORTE,7
Av. Córdoba al 4000,413,1642000,114119000,3976,276317,70,SEGUNDO,PALERMO,14
MOLDES 3300,123,540000,34425000,4390,279878,64,TERCER,NUÑEZ,13
Av Lafuente 45,574,1690000,113568000,2944,197854,67,SEGUNDO,FLORES NORTE,7
San Blas,418,300000,20160000,718,48230,67,SEGUNDO,VILLA GRAL. MITRE,11
Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
CUENCA,286,299000,20780500,1045,72659,70,SEGUNDO,VILLA SANTA RITA,11
Av Corrientes,900,1300000,90350000,1444,100389,70,SEGUNDO,CHACARITA,15
AGRELO 4000,230,660000,42075000,2870,182935,64,PRIMER,ALMAGRO,5
GURRUCHAGA 1300,178,495000,39600000,2781,222472,80,CUARTO,PALERMO,14
Malabia,181,600000,38400000,3315,212155,64,SEGUNDO,PALERMO,14
Ramallo,386,750000,52125000,1943,135039,70,SEGUNDO,NUÑEZ,13
"FIGUEROA, APOLINARIO, Cnel.",294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
Sanchez Bustamante 865,837,1900000,127680000,2270,152545,67,SEGUNDO,ALMAGRO,5
GALLO 156,328,590000,41005000,1799,125015,70,SEGUNDO,ALMAGRO,5
Capitán Ramón Freire,547,1350000,86400000,2468,157952,64,SEGUNDO,BELGRANO,13
Zañartu 400,124,170000,10880000,1371,87742,64,SEGUNDO,PARQUE CHACABUCO,7
Av C Vidal,360,550000,38225000,1528,106181,70,SEGUNDO,SAAVEDRA,12
Juramento,305,850000,57120000,2790,187488,67,SEGUNDO,VILLA URQUIZA,12
Alsina Adolfo,393,640000,44480000,1628,113181,70,SEGUNDO,BALVANERA,3
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
SAN MARTIN,177,500000,32000000,2825,180791,64,SEGUNDO,VILLA DEVOTO NORTE,11
"HUERGO, ING.",1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
M. R. Trelles 1100,280,570000,39615000,2036,141482,70,SEGUNDO,VILLA GRAL. MITRE,11
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
Cnel E Bonorino,149,430000,28896000,2886,193933,67,SEGUNDO,FLORES NORTE,7
"LE BRETON, TOMAS A.",254,750000,48000000,2953,188976,64,SEGUNDO,VILLA URQUIZA,12
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
Av. Directorio,387,580000,40310000,1499,104160,70,SEGUNDO,FLORESTA,10
FONROUGE,190,420000,28224000,2211,148547,67,SEGUNDO,MATADEROS,9
VENEZUELA 3600,309,650000,41437500,2104,134102,64,TERCER,ALMAGRO,5
ARROTEA 600,247,190000,15200000,769,61538,80,CUARTO,FLORES SUR,7
Humahuaca,320,700000,47040000,2188,147000,67,SEGUNDO,ALMAGRO,5
Mexico al 1400,642,1500000,100800000,2336,157009,67,SEGUNDO,MONTSERRAT,1
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
SANCHEZ DE LORIA 1500,120,95000,7600000,792,63333,80,CUARTO,BOEDO,5
Dante 81,132,480000,30720000,3636,232727,64,SEGUNDO,VILLA LURO,10
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
NAVARRO,227,590000,37760000,2599,166344,64,SEGUNDO,VILLA DEVOTO NORTE,11
SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
Darwin,197,430000,28896000,2183,146680,67,SEGUNDO,VILLA CRESPO,15
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
GRANADEROS 600,390,650000,41437500,1667,106250,64,PRIMER,FLORES NORTE,7
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
Av.Independencia,400,1500000,104250000,3750,260625,70,SEGUNDO,ALMAGRO,5
Av Cordoba,387,1800000,125100000,4651,323256,70,SEGUNDO,CHACARITA,15
Avalos,251,850000,57120000,3386,227570,67,SEGUNDO,VILLA URQUIZA,12
Carlos Calvo y Bernardo de Irigoyen,132,385000,25872000,2917,196000,67,SEGUNDO,CONSTITUCION,1
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Lope de Vega,224,290000,18560000,1295,82857,64,SEGUNDO,VELEZ SARSFIELD,10
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16000000,765,48930,64,SEGUNDO,BARRACAS ESTE,4
"SCALABRINI ORTIZ, RAUL",185,1350000,86400000,7297,467027,64,SEGUNDO,PALERMO,14
Ramallo 3657,375,449000,30172800,1197,80461,67,SEGUNDO,SAAVEDRA,12
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15456000,3770,253377,67,SEGUNDO,VILLA CRESPO,15
Constitucion,176,230000,15456000,1307,87818,67,SEGUNDO,SAN CRISTOBAL,3
VENEZUELA 1365,256,220000,17600000,859,68750,80,CUARTO,MONTSERRAT,1
B. Citadini,175,175000,11760000,1000,67200,67,SEGUNDO,VILLA DEL PARQUE,11
"MITRE, BARTOLOME",713,1500000,96000000,2104,134642,64,SEGUNDO,SAN NICOLAS,1
ROCHA 1200,203,145000,11600000,714,57143,80,CUARTO,BOCA,4
SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
GURRUCHAGA 100,185,420000,26775000,2270,144730,64,TERCER,VILLA CRESPO,15
Paraguay al 800,286,1950000,124800000,6818,436364,64,SEGUNDO,RETIRO,1
Santo Tome,108,300000,20160000,2779,186753,67,SEGUNDO,VILLA DEL PARQUE,11
Carranza al 2000,436,1495000,95680000,3429,219450,64,SEGUNDO,PALERMO,14
Av Directorio,226,1200000,80640000,5310,356814,67,SEGUNDO,CABALLITO,6
TINOGASTA 2700,211,620000,41664000,2938,197460,67,SEGUNDO,AGRONOMIA,15
Dr S Segurola,770,2000000,134400000,2598,174600,67,SEGUNDO,MONTE CASTRO,10
DIRECTORIO 3200,303,650000,41437500,2145,136757,64,TERCER,FLORES SUR,7
FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Darwin,197,430000,29885000,2183,151701,70,SEGUNDO,VILLA CRESPO,15
VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
Marcos Paz,478,330000,22176000,690,46393,67,SEGUNDO,VELEZ SARSFIELD,10
Muñiz al 500,149,595000,39984000,3993,268349,67,SEGUNDO,ALMAGRO,5
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
Sanabria,291,470000,32665000,1615,112251,70,SEGUNDO,MONTE CASTRO,10
CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
THOMPSON,97,480000,33360000,4959,344628,70,SEGUNDO,CABALLITO,6
Caboto,1200,1200000,83400000,1000,69500,70,SEGUNDO,BOCA,4
COMBATE DE LOS POZOS,157,350000,22400000,2229,142675,64,SEGUNDO,PARQUE PATRICIOS,4
Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
Montañeses,91,495000,31680000,5440,348132,64,SEGUNDO,NUÑEZ,13
WASHINGTON,160,380000,24320000,2375,152000,64,SEGUNDO,COGHLAN,12
Gorostiaga,360,3000000,208500000,8333,579167,70,SEGUNDO,PALERMO,14
Venezuela,874,2100000,134400000,2403,153776,64,SEGUNDO,MONTSERRAT,1
PICHINCHA,376,650000,43680000,1729,116170,67,SEGUNDO,SAN CRISTOBAL,3
Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
TANDIL 2500,507,550000,38225000,1085,75394,70,SEGUNDO,FLORES SUR,7
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
Dekay,262,260000,17472000,992,66687,67,SEGUNDO,NUEVA POMPEYA,4
Castro,445,420000,26880000,944,60404,64,SEGUNDO,BOEDO,5
Av F Lacroze,800,4250000,285600000,5312,357000,67,SEGUNDO,COLEGIALES,13
Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
GAVILAN 4600,987,5000000,400000000,5066,405268,80,CUARTO,VILLA PUEYRREDON,12
Suarez,256,170000,11815000,664,46152,70,SEGUNDO,BOCA,4
Av Scalabrini Ortiz,364,1500000,100800000,4121,276923,67,SEGUNDO,VILLA CRESPO,15
Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
R Alcaraz,426,450000,28800000,1056,67606,64,SEGUNDO,MONTE CASTRO,10
Batlle y Ordoñez 6800,290,350000,24325000,1207,83879,70,SEGUNDO,VILLA LUGANO,8
E Mitre,347,700000,48650000,2017,140202,70,SEGUNDO,PARQUE CHACABUCO,7
QUESADA,286,498000,31872000,1741,111441,64,SEGUNDO,COGHLAN,12
Gdero Baigorria,355,790000,54905000,2225,154662,70,SEGUNDO,VILLA DEL PARQUE,11
Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
Olazabal al 4700,1900,7000000,448000000,3684,235789,64,SEGUNDO,VILLA URQUIZA,12
Trelles 2600,145,220000,14784000,1517,101959,67,SEGUNDO,PATERNAL,15
"ALVEAR, MARCELO T. De 2300",107,220000,17600000,2056,164486,80,CUARTO,RECOLETA,2
TRENQUE LAUQUEN 7400,143,150000,12000000,1049,83916,80,CUARTO,LINIERS,9
Sanabria al 4700,225,250000,16800000,1111,74667,67,SEGUNDO,VILLA DEVOTO NORTE,11
ORURO,185,290000,19488000,1568,105341,67,SEGUNDO,SAN CRISTOBAL,3
Magallanes,207,150001,9600064,725,46377,64,SEGUNDO,BOCA,4
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
Belgrano al 800,1720,7800000,542100000,4535,315174,70,SEGUNDO,MONTSERRAT,1
BARTOLOMÉ MITRE  AL 4200,580,2100000,145950000,3621,251638,70,SEGUNDO,ALMAGRO,5
Carabobo,287,950000,66025000,3310,230052,70,SEGUNDO,FLORES NORTE,7
Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
PICHINCHA,298,460000,30912000,1544,103732,67,SEGUNDO,SAN CRISTOBAL,3
Cochabamba al 1300,432,295000,20502500,683,47459,70,SEGUNDO,CONSTITUCION,1
Donado,376,470000,32665000,1250,86875,70,SEGUNDO,VILLA URQUIZA,12
Crisologo Larralde,300,530000,36835000,1767,122783,70,SEGUNDO,SAAVEDRA,12
"BOCAYUVA, QUINTINO 600",210,310000,24800000,1476,118095,80,CUARTO,ALMAGRO,5
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
"RIVERA, PEDRO I., Dr. 2837",125,990000,63112500,7920,504900,64,PRIMER,BELGRANO,13
Vallejos,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA PUEYRREDON,12
Pergamino,404,500000,34750000,1238,86015,70,SEGUNDO,FLORESTA,10
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Gaona 2400 (entre Trelles y Terrero),1006,2950000,198240000,2932,197058,67,SEGUNDO,VILLA GRAL. MITRE,11
"BRASIL, AV. 1373/1300",233,1100000,70400000,4721,302146,64,SEGUNDO,CONSTITUCION,1
"ESCALADA DE SAN MARTIN, R. 700",331,650000,52000000,1964,157100,80,CUARTO,VILLA CRESPO,15
"MARTINEZ, ENRIQUE, GRAL. 1461",1712,1200000,76500000,701,44685,64,PRIMER,COLEGIALES,13
Mozart,171,270000,18765000,1579,109737,70,SEGUNDO,VELEZ SARSFIELD,10
Jose Marmol,382,299000,19136000,783,50094,64,SEGUNDO,BOEDO,5
"CARRIL, SALVADOR MARIA DEL 2200",118,265000,16893750,2246,143167,64,PRIMER,VILLA PUEYRREDON,12
V. Virasoro 1100,239,600000,38400000,2510,160669,64,SEGUNDO,VILLA CRESPO,15
Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
Virrey Cevallos,605,700000,47040000,1157,77752,67,SEGUNDO,CONSTITUCION,1
OLAZABAL,238,1650000,105600000,6933,443698,64,SEGUNDO,VILLA URQUIZA,12
Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
Nogoya al 4000,326,680000,45696000,2086,140172,67,SEGUNDO,VILLA DEVOTO SUR,11
Paroissien,375,850000,59075000,2267,157533,70,SEGUNDO,SAAVEDRA,12
Lavallol,139,330000,22176000,2374,159540,67,SEGUNDO,VILLA DEVOTO NORTE,11
INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
CUCHA CUCHA 2658,144,150000,12000000,1042,83333,80,CUARTO,PATERNAL,15
ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
Paroissien,375,750000,50400000,2000,134400,67,SEGUNDO,SAAVEDRA,12
DAMASO LARRAÑAGA,190,220000,15290000,1158,80474,70,SEGUNDO,PARQUE AVELLANEDA,9
Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
CAMPILLO 2800,193,390000,31200000,2021,161658,80,CUARTO,PARQUE CHAS,15
DE LOS CORRALES 7200,1226,790000,63200000,644,51550,80,CUARTO,MATADEROS,9
MEDRANO 175,827,2500000,159375000,3023,192715,64,PRIMER,ALMAGRO,5
J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
CORRALES,150,138000,9273600,920,61824,67,SEGUNDO,VILLA RIACHUELO,8
Santo Tomé,1100,990000,63360000,900,57600,64,SEGUNDO,MONTE CASTRO,10
General Hornos,1023,1750000,112000000,1711,109482,64,SEGUNDO,BARRACAS ESTE,4
F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
Zapiola,150,380000,26410000,2533,176067,70,SEGUNDO,SAAVEDRA,12
DELGADO 600,172,395000,31600000,2296,183721,80,CUARTO,COLEGIALES,13
M Fraga,762,1600000,111200000,2100,145932,70,SEGUNDO,VILLA ORTUZAR,15
Alberdi 2600,223,580000,38976000,2601,174780,67,SEGUNDO,FLORES NORTE,7
WASHINGTON 3134,160,380000,30400000,2375,190000,80,CUARTO,COGHLAN,12
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,19200000,1000,64000,64,SEGUNDO,FLORESTA,10
A Nazarre,170,270000,18765000,1588,110382,70,SEGUNDO,VILLA DEL PARQUE,11
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
"COGHLAN, JUAN M. 4748",176,200000,16000000,1136,90909,80,CUARTO,VILLA DEVOTO SUR,11
Av A Alvarez Jonte,155,350000,24325000,2258,156935,70,SEGUNDO,VILLA DEL PARQUE,11
Correa,623,830000,55776000,1332,89528,67,SEGUNDO,SAAVEDRA,12
Darregueyra,177,1030000,71585000,5819,404435,70,SEGUNDO,PALERMO,14
AVALOS,228,500000,33600000,2193,147368,67,SEGUNDO,PARQUE CHAS,15
SANCHEZ,184,240000,15360000,1304,83478,64,SEGUNDO,VILLA GRAL. MITRE,11
ARAOZ,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Villaroel,124,550000,35200000,4435,283871,64,SEGUNDO,VILLA CRESPO,15
Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
Pedernera,561,1300000,90350000,2317,161052,70,SEGUNDO,FLORES NORTE,7
Pinto 4315  | USAM,132,350000,23520000,2652,178182,67,SEGUNDO,SAAVEDRA,12
Av A Alvarez Jonte,264,370000,25715000,1402,97405,70,SEGUNDO,VILLA DEL PARQUE,11
Av Scalabrini Ortiz,462,2100000,134400000,4545,290909,64,SEGUNDO,PALERMO,14
EMILIO MITRE,406,1100000,76450000,2709,188300,70,SEGUNDO,CABALLITO,6
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
"VIALE, LUIS",304,690000,44160000,2270,145263,64,SEGUNDO,VILLA SANTA RITA,11
Crisologo Larralde al 3100,147,410000,26240000,2789,178503,64,SEGUNDO,SAAVEDRA,12
Nuñez al 3300,110,270000,17280000,2455,157091,64,SEGUNDO,SAAVEDRA,12
Solano Lopez,371,320000,22240000,863,59946,70,SEGUNDO,AGRONOMIA,15
Ladines,433,610000,40992000,1409,94670,67,SEGUNDO,VILLA DEVOTO NORTE,11
Avenida Gaona,384,1350000,90720000,3516,236250,67,SEGUNDO,VILLA GRAL. MITRE,11
Dean Funes al 2000,460,500000,33600000,1087,73043,67,SEGUNDO,PARQUE PATRICIOS,4
GALLO 200,685,420000,26775000,613,39088,64,PRIMER,ALMAGRO,5
Niceto Vega 5600,460,1500000,104250000,3261,226630,70,SEGUNDO,PALERMO,14
Terrero  al 1700,300,780000,49920000,2600,166400,64,SEGUNDO,VILLA GRAL. MITRE,11
Caldas 1679,211,350000,24325000,1659,115284,70,SEGUNDO,VILLA ORTUZAR,15
Alberti,113,249000,15936000,2204,141027,64,SEGUNDO,PARQUE PATRICIOS,4
Helguera,387,950000,66025000,2455,170607,70,SEGUNDO,VILLA DEL PARQUE,11
Donado,376,530000,33920000,1410,90213,64,SEGUNDO,VILLA URQUIZA,12
Lascano e Irigoyen,399,500000,32000000,1253,80201,64,SEGUNDO,MONTE CASTRO,10
EUSTOQUI FRIAS GRAL,224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
Batalla del Pari al 800,218,320000,21504000,1468,98642,67,SEGUNDO,VILLA CRESPO,15
MENDOZA Y BURELA,194,889900,59801280,4587,308254,67,SEGUNDO,VILLA URQUIZA,12
Franklin D Roosevelt,994,5500000,352000000,5533,354125,64,SEGUNDO,VILLA URQUIZA,12
Marcos Paz al 1800,253,399900,27793050,1581,109854,70,SEGUNDO,MONTE CASTRO,10
ALBERTI,269,240000,15360000,892,57100,64,SEGUNDO,PARQUE PATRICIOS,4
ASUNCION 3000,338,445000,28368750,1317,83931,64,TERCER,AGRONOMIA,15
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
