DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MELINCUE,212,600000,38400000,2830,181132,64,SEGUNDO,VILLA DEL PARQUE,11
Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
RODRIGUEZ PEÑA,147,949000,60736000,6456,413170,64,SEGUNDO,SAN NICOLAS,1
Nicaragua,289,1245000,83664000,4308,289495,67,SEGUNDO,PALERMO,14
Av Alberdi,221,380000,25536000,1719,115548,67,SEGUNDO,VILLA LURO,10
COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
Guardia Nacional,368,800000,51200000,2174,139130,64,SEGUNDO,VILLA LURO,10
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
Padilla 678,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
José Mármol,130,297000,19008000,2285,146215,64,SEGUNDO,BOEDO,5
vidal,372,1100000,73920000,2957,198710,67,SEGUNDO,NUÑEZ,13
Sarmiento,596,1500000,96000000,2517,161074,64,SEGUNDO,SAN NICOLAS,1
LAVALLE 3600,200,930000,59287500,4650,296438,64,PRIMER,ALMAGRO,5
Potosí,299,800000,55600000,2676,185953,70,SEGUNDO,ALMAGRO,5
Av Gaona,375,1100000,76450000,2933,203867,70,SEGUNDO,VILLA SANTA RITA,11
Ruiz De Los Llanos,368,420000,28224000,1141,76696,67,SEGUNDO,VERSALLES,10
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
Aguirre,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
Luna,450,420000,26880000,933,59733,64,SEGUNDO,PARQUE PATRICIOS,4
Pje Canada,216,450000,30240000,2083,140000,67,SEGUNDO,MONTE CASTRO,10
Arcos  al 2300,375,1699999,108799936,4533,290133,64,SEGUNDO,BELGRANO,13
Montiel,450,300000,20850000,667,46333,70,SEGUNDO,MATADEROS,9
SEGUROLA  Y SAN BLAS,203,450000,28800000,2217,141872,64,SEGUNDO,VELEZ SARSFIELD,10
Pavon,114,179500,12475250,1575,109432,70,SEGUNDO,CONSTITUCION,1
Ricardo Gutierrez,229,235000,16332500,1026,71321,70,SEGUNDO,VILLA DEL PARQUE,11
Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
EL SALVADOR al 5500,142,710000,47712000,5000,336000,67,SEGUNDO,PALERMO,14
Lavalleja 150,203,660000,42240000,3251,208079,64,SEGUNDO,VILLA CRESPO,15
WASHINGTON 3134,160,380000,30400000,2375,190000,80,CUARTO,COGHLAN,12
OLAYA,388,510000,32640000,1314,84124,64,SEGUNDO,VILLA CRESPO,15
"CALVO, CARLOS 1800",399,650000,41437500,1629,103853,64,TERCER,SAN CRISTOBAL,3
SAN MARTIN,163,750000,48000000,4601,294479,64,SEGUNDO,VILLA DEVOTO NORTE,11
"BALBIN, RICARDO, DR. 3100",164,825000,52593750,5030,320694,64,PRIMER,COGHLAN,12
MELIAN,488,2000000,139000000,4098,284836,70,SEGUNDO,BELGRANO,13
J Jufre,220,1350000,90720000,6136,412364,67,SEGUNDO,VILLA CRESPO,15
Avenida Pedro De Mendoza,670,450000,31275000,672,46679,70,SEGUNDO,BOCA,4
RAULET,347,430000,29885000,1239,86124,70,SEGUNDO,NUEVA POMPEYA,4
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,35200000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
Juramento,260,1420000,95424000,5462,367015,67,SEGUNDO,VILLA URQUIZA,12
EL SALVADOR al 5500,142,710000,45440000,5000,320000,64,SEGUNDO,PALERMO,14
Solis,220,195000,13104000,886,59564,67,SEGUNDO,CONSTITUCION,1
Libertad,480,1700000,108800000,3542,226667,64,SEGUNDO,SAN NICOLAS,1
Arregui,196,345000,22080000,1760,112653,64,SEGUNDO,VILLA DEL PARQUE,11
Eva Perón,156,350000,23520000,2244,150769,67,SEGUNDO,PARQUE AVELLANEDA,9
TANDIL 2500,507,550000,36960000,1085,72899,67,SEGUNDO,FLORES SUR,7
Cantilo 4700,368,599000,40252800,1628,109383,67,SEGUNDO,VILLA DEVOTO SUR,11
Ravignani,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
Loyola 1142,435,690000,46368000,1586,106593,67,SEGUNDO,VILLA CRESPO,15
"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
Av Entre Rios,360,661500,42336000,1838,117600,64,SEGUNDO,PARQUE PATRICIOS,4
Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
Av Montes De Oca,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Zamudio 4525,1410,980000,68110000,695,48305,70,SEGUNDO,VILLA PUEYRREDON,12
WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
AGUIRRE,864,600000,38400000,694,44444,64,SEGUNDO,VILLA CRESPO,15
Av Montes De Oca,259,565000,37968000,2181,146595,67,SEGUNDO,BARRACAS ESTE,4
Araujo al 100,134,460000,29440000,3433,219701,64,SEGUNDO,VILLA LURO,10
Av F De Olazabal,1147,1350000,93825000,1177,81800,70,SEGUNDO,BELGRANO,13
MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
"CARRANZA, ADOLFO P. 2000",340,1495000,95306250,4397,280312,64,TERCER,PATERNAL,15
JUANA AZURDUY,188,550000,36960000,2926,196596,67,SEGUNDO,NUÑEZ,13
Dante 81,132,480000,33360000,3636,252727,70,SEGUNDO,VILLA LURO,10
ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
Dr F De Zuviria,328,180000,12096000,549,36878,67,SEGUNDO,VILLA LUGANO,8
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
"JUSTO, JUAN B.",221,590000,37760000,2670,170860,64,SEGUNDO,VILLA CRESPO,15
CORRIENTES,227,850000,54400000,3744,239648,64,SEGUNDO,VILLA CRESPO,15
BOEDO 100,151,380000,30400000,2517,201324,80,CUARTO,ALMAGRO,5
Campana,225,360000,24192000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
Av San Pedrito,380,180000,12510000,474,32921,70,SEGUNDO,FLORES SUR,7
Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
Pi Y Margall,226,248000,16665600,1097,73742,67,SEGUNDO,BOCA,4
Mendoza,307,930000,62496000,3029,203570,67,SEGUNDO,VILLA URQUIZA,12
ESTADO DE ISRAEL,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Estomba,259,330000,22935000,1274,88552,70,SEGUNDO,VILLA ORTUZAR,15
Av Congreso,191,520000,36140000,2723,189215,70,SEGUNDO,VILLA URQUIZA,12
Anibal Arbeletche,168,230000,14720000,1369,87619,64,SEGUNDO,NUEVA POMPEYA,4
NUNEZ,375,720000,46080000,1920,122880,64,SEGUNDO,SAAVEDRA,12
Emilio Lamarca,110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
belgrano al 3900,750,1280000,86016000,1707,114688,67,SEGUNDO,ALMAGRO,5
Ciudad de la Paz,266,1200000,76800000,4511,288722,64,SEGUNDO,COLEGIALES,13
CARRASCO 822,300,190000,15200000,633,50667,80,CUARTO,VELEZ SARSFIELD,10
MARTINEZ CASTRO,179,358000,22912000,2000,128000,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. Luis Maria Campos,756,4500000,312750000,5952,413690,70,SEGUNDO,PALERMO,14
"ALVAREZ, JULIAN",1300,650000,41600000,500,32000,64,SEGUNDO,PALERMO,14
Terrero,289,250000,17375000,865,60121,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
Tinogasta,122,530000,33920000,4344,278033,64,SEGUNDO,VILLA DEL PARQUE,11
Lascano,210,360000,23040000,1714,109714,64,SEGUNDO,MONTE CASTRO,10
Monroe,355,1100000,70400000,3099,198310,64,SEGUNDO,COGHLAN,12
AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
Amenabar,205,1180000,82010000,5756,400049,70,SEGUNDO,COLEGIALES,13
COSTA RICA,374,645000,41280000,1725,110374,64,SEGUNDO,PALERMO,14
"URQUIZA, Gral. 100",554,850000,54187500,1534,97811,64,TERCER,BALVANERA,3
CIUDAD DE LA PAZ 100,175,900000,57375000,5143,327857,64,PRIMER,PALERMO,14
Cuenca 1100,217,280000,17920000,1290,82581,64,SEGUNDO,VILLA SANTA RITA,11
PEDRO LOZANO,358,620000,43090000,1734,120498,70,SEGUNDO,VILLA DEL PARQUE,11
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
PASCO,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
Chivilcoy,209,345000,22080000,1651,105646,64,SEGUNDO,MONTE CASTRO,10
Salvador Maria del Carril 2100,240,410000,26240000,1708,109333,64,SEGUNDO,VILLA PUEYRREDON,12
Catamarca,179,290000,20155000,1620,112598,70,SEGUNDO,SAN CRISTOBAL,3
CHICLANA 1240,222,200000,16000000,901,72072,80,CUARTO,SAN CRISTOBAL,3
Villafañes wenceslao,362,500000,32000000,1381,88398,64,SEGUNDO,BOCA,4
ALBERTI,367,549000,38155500,1496,103966,70,SEGUNDO,ALMAGRO,5
Santa Maria Del Buen Aire,239,240000,15360000,1006,64389,64,SEGUNDO,BARRACAS ESTE,4
Olavarria,218,230000,14720000,1055,67523,64,SEGUNDO,BOCA,4
ZARRAGA 3800,258,800000,53760000,3101,208372,67,SEGUNDO,VILLA ORTUZAR,15
Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
Nicolas Repetto,130,310000,21545000,2385,165731,70,SEGUNDO,CABALLITO,6
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
"URQUIZA, Gral. 47",845,800000,51000000,947,60355,64,PRIMER,BALVANERA,3
MACHAIN,742,1800000,125100000,2426,168598,70,SEGUNDO,SAAVEDRA,12
FERRE 2000,233,165000,13200000,708,56652,80,CUARTO,NUEVA POMPEYA,4
Constitución 4000,308,550000,38225000,1786,124107,70,SEGUNDO,BOEDO,5
VIDAL 2766,457,699000,55920000,1530,122363,80,CUARTO,BELGRANO,13
PRINGLES,240,900000,60480000,3750,252000,67,SEGUNDO,ALMAGRO,5
Humberto Primo al 3000,700,700000,47040000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
IBERA,220,1300000,90350000,5909,410682,70,SEGUNDO,NUÑEZ,13
M Acosta,450,250000,17375000,556,38611,70,SEGUNDO,FLORES SUR,7
Tejedor,244,240000,16680000,984,68361,70,SEGUNDO,PARQUE CHACABUCO,7
Julian Alvarez,330,1125000,78187500,3409,236932,70,SEGUNDO,VILLA CRESPO,15
San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
SEGUROLA,200,400000,26880000,2000,134400,67,SEGUNDO,MONTE CASTRO,10
Monroe,100,600000,40320000,5970,401194,67,SEGUNDO,VILLA URQUIZA,12
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
G De Laferrere,462,220000,14784000,476,32000,67,SEGUNDO,FLORES SUR,7
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
Correa al 1800,170,359000,24124800,2112,141911,67,SEGUNDO,NUÑEZ,13
MONASTERIO 100,262,490000,31237500,1870,119227,64,TERCER,PARQUE PATRICIOS,4
Av Caseros al 2000,790,2000000,139000000,2532,175949,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Colonia,123,295000,19824000,2398,161171,67,SEGUNDO,PARQUE PATRICIOS,4
HUMBOLDT,380,1050000,67200000,2763,176842,64,SEGUNDO,CHACARITA,15
"JUSTO, JUAN B.",1989,4500000,288000000,2262,144796,64,SEGUNDO,VILLA SANTA RITA,11
Chivilcoy,305,800000,51200000,2623,167869,64,SEGUNDO,FLORESTA,10
Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
Fernandez Blanco,279,1300000,90350000,4653,323372,70,SEGUNDO,VILLA URQUIZA,12
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
OLAZABAL,1905,7000000,448000000,3675,235171,64,SEGUNDO,VILLA URQUIZA,12
Girardot entre Tronador y Estomba,150,220000,14080000,1467,93867,64,SEGUNDO,VILLA ORTUZAR,15
Lavalle 1900,446,1950000,124800000,4372,279821,64,SEGUNDO,BALVANERA,3
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15456000,3770,253377,67,SEGUNDO,VILLA CRESPO,15
Jose L Cantilo,210,250000,16000000,1190,76190,64,SEGUNDO,VILLA DEVOTO SUR,11
Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
Jorge L Borges,626,1250000,80000000,1997,127796,64,SEGUNDO,PALERMO,14
Bermudez 1700,253,310000,19840000,1225,78419,64,SEGUNDO,MONTE CASTRO,10
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
Fructuoso Rivera,346,195000,13104000,564,37873,67,SEGUNDO,NUEVA POMPEYA,4
AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
"ACUﾃ植 DE FIGUEROA, FRANCISCO",244,730000,46720000,2992,191475,64,SEGUNDO,PALERMO,14
Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
DIAZ VELEZ,269,1000000,67200000,3717,249814,67,SEGUNDO,ALMAGRO,5
Luis viale 2700,120,200000,13900000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
Riobamba  42,886,2800000,188160000,3160,212370,67,SEGUNDO,BALVANERA,3
"PAZ, MARCOS 2000",1378,2500000,200000000,1814,145138,80,CUARTO,MONTE CASTRO,10
Darregueyra al 2200,152,1000000,67200000,6579,442105,67,SEGUNDO,PALERMO,14
carlos calvo,275,390000,27105000,1418,98564,70,SEGUNDO,CONSTITUCION,1
Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
charlone,447,950000,63840000,2125,142832,67,SEGUNDO,CHACARITA,15
Av. Independencia,254,940000,63168000,3701,248693,67,SEGUNDO,BALVANERA,3
AV. JUJUY,158,660000,45870000,4177,290316,70,SEGUNDO,BALVANERA,3
CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
Pola 1200,114,260000,17472000,2281,153263,67,SEGUNDO,MATADEROS,9
Dr L Belaustegui,845,650000,41600000,769,49231,64,SEGUNDO,CABALLITO,6
CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
Roque Perez al 2900,300,610000,39040000,2033,130133,64,SEGUNDO,COGHLAN,12
"Paz, Marcos",220,315000,20160000,1432,91636,64,SEGUNDO,VILLA DEVOTO SUR,11
COSTA RICA,189,550000,35200000,2910,186243,64,SEGUNDO,PALERMO,14
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
DONIZETTI,750,1200000,76800000,1600,102400,64,SEGUNDO,VILLA LURO,10
Montes de Oca,915,2800000,179200000,3060,195847,64,SEGUNDO,BARRACAS ESTE,4
Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
JUJUY 1900,178,380000,24225000,2135,136096,64,TERCER,PARQUE PATRICIOS,4
"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
Carranza Angel 1400,453,1650000,105600000,3642,233113,64,SEGUNDO,PALERMO,14
Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
Yerbal,140,610000,40992000,4357,292800,67,SEGUNDO,FLORES NORTE,7
Manuel Rodriguez,300,700000,48650000,2333,162167,70,SEGUNDO,CABALLITO,6
Av. Cnel. Niceto Vega al 5200,408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
Directorio al 3700,613,1100000,70400000,1794,114845,64,SEGUNDO,PARQUE AVELLANEDA,9
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,60480000,705,47361,67,SEGUNDO,BARRACAS ESTE,4
Bragado N°5720,650,470000,30080000,723,46277,64,SEGUNDO,MATADEROS,9
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
Av. Córdoba 4000,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
Escalada de San Martin 631,264,800000,51200000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
Gutenberg 3500,305,410000,26240000,1344,86033,64,SEGUNDO,VILLA DEVOTO NORTE,11
Mariano Acha y Av. de los Incas,153,450000,30240000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
"DUMONT, SANTOS 4581",170,260000,20800000,1529,122353,80,CUARTO,CHACARITA,15
ARREGUI,2200,2700000,172800000,1227,78545,64,SEGUNDO,VILLA DEL PARQUE,11
TACUARI,135,430000,29885000,3185,221370,70,SEGUNDO,MONTSERRAT,1
Eduardo Acevedo,195,900000,60480000,4615,310154,67,SEGUNDO,CABALLITO,6
A De Escobar,299,315000,21892500,1054,73219,70,SEGUNDO,VILLA PUEYRREDON,12
Av La Plata,200,420000,29190000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
Yerbal 3700,1879,2250000,151200000,1197,80468,67,SEGUNDO,FLORESTA,10
INDEPENDENCIA,1128,3100000,198400000,2748,175887,64,SEGUNDO,CONSTITUCION,1
Nogoya,208,780000,54210000,3750,260625,70,SEGUNDO,VILLA DEL PARQUE,11
De los Constituyentes,254,600000,38400000,2362,151181,64,SEGUNDO,VILLA PUEYRREDON,12
Dr L Belaustegui,531,680000,45696000,1281,86052,67,SEGUNDO,VELEZ SARSFIELD,10
PEDRO LOZANO,358,620000,41664000,1734,116510,67,SEGUNDO,VILLA DEL PARQUE,11
ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
Venezuela,581,950000,63840000,1635,109880,67,SEGUNDO,MONTSERRAT,1
GRIVEO,171,280000,19460000,1637,113801,70,SEGUNDO,VILLA PUEYRREDON,12
MARCOS PAZ,315,380000,24320000,1206,77206,64,SEGUNDO,FLORESTA,10
Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
Ancon al 5300,171,950000,60800000,5556,355556,64,SEGUNDO,PALERMO,14
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Av Belgrano 3189,220,490000,32928000,2227,149673,67,SEGUNDO,BALVANERA,3
Av F De Olazabal,248,765000,53167500,3085,214385,70,SEGUNDO,VILLA URQUIZA,12
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Rivadavia al 8900,234,695000,46704000,2970,199590,67,SEGUNDO,VELEZ SARSFIELD,10
Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
Virrey Del Pino,184,1100000,76450000,5978,415489,70,SEGUNDO,BELGRANO,13
Gral Lucio Mansilla,264,1500000,96000000,5682,363636,64,SEGUNDO,RECOLETA,2
RODRIGUEZ PEÑA,147,949000,63772800,6456,433829,67,SEGUNDO,SAN NICOLAS,1
Av A Alvarez Jonte,155,350000,23520000,2258,151742,67,SEGUNDO,VILLA DEL PARQUE,11
Escalada De San Martin,252,320000,21504000,1270,85333,67,SEGUNDO,VILLA SANTA RITA,11
MANZANARES,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
Avenida Almirante Brown,711,700000,48650000,985,68425,70,SEGUNDO,BOCA,4
ROMA 900,412,390000,31200000,947,75728,80,CUARTO,VERSALLES,10
Cabrera,155,850000,57120000,5484,368516,67,SEGUNDO,RECOLETA,2
MEDRANO,300,2500000,160000000,8333,533333,64,SEGUNDO,ALMAGRO,5
100,787,1100000,70400000,1398,89454,64,SEGUNDO,BALVANERA,3
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
ASUNCION 3000,338,445000,35600000,1317,105325,80,CUARTO,AGRONOMIA,15
PRIMERA JUNTA 2896,272,170000,13600000,625,50000,80,CUARTO,FLORES SUR,7
JOSE GERVASIO ARTIGAS,320,260000,16640000,812,52000,64,SEGUNDO,VILLA GRAL. MITRE,11
Niceto Vega  5700,431,1450000,92800000,3364,215313,64,SEGUNDO,PALERMO,14
Paroissien,375,750000,52125000,2000,139000,70,SEGUNDO,SAAVEDRA,12
Nazca al 1700,210,805000,54096000,3833,257600,67,SEGUNDO,VILLA SANTA RITA,11
Av. Rivadavia 9500,287,530000,35616000,1847,124098,67,SEGUNDO,VILLA LURO,10
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
Nuñez,100,249000,17305500,2490,173055,70,SEGUNDO,SAAVEDRA,12
"PEREZ, ROQUE 2900",920,610000,38887500,663,42269,64,PRIMER,COGHLAN,12
Valentin Gomez al 2800,14303,7000000,486500000,489,34014,70,SEGUNDO,BALVANERA,3
"JUSTO, JUAN B. 9000",243,420000,26775000,1728,110185,64,TERCER,VERSALLES,10
Ramallo  al 3600   | USAB2,225,500000,33600000,2222,149333,67,SEGUNDO,SAAVEDRA,12
Av Larrazabal y Av Emilio Castro,507,550000,35200000,1085,69428,64,SEGUNDO,MATADEROS,9
J Salguero,652,730000,46720000,1120,71656,64,SEGUNDO,ALMAGRO,5
C Larralde,383,1000000,69500000,2611,181462,70,SEGUNDO,SAAVEDRA,12
Estivao al 100,236,650000,45175000,2754,191419,70,SEGUNDO,CABALLITO,6
"VIALE, LUIS",271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
Gorostiaga,167,1600000,102400000,9581,613174,64,SEGUNDO,PALERMO,14
Pergamino 1000,417,310000,20832000,743,49957,67,SEGUNDO,PARQUE AVELLANEDA,9
Bolivia,214,520000,36140000,2430,168879,70,SEGUNDO,VILLA DEL PARQUE,11
Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
Esteban A Gascon,553,850000,54400000,1537,98373,64,SEGUNDO,ALMAGRO,5
Yatay 215,248,695000,48302500,2802,194768,70,SEGUNDO,ALMAGRO,5
DOLORES 324,250,450000,28687500,1800,114750,64,PRIMER,FLORESTA,10
"REPETTO, NICOLAS, DR. 2100",394,380000,30400000,964,77157,80,CUARTO,VILLA CRESPO,15
Famatina,195,310000,20832000,1590,106831,67,SEGUNDO,PARQUE PATRICIOS,4
JUJUY al 500,311,1100000,76450000,3537,245820,70,SEGUNDO,BALVANERA,3
Dr C Argerich,97,200000,13440000,2062,138557,67,SEGUNDO,VILLA PUEYRREDON,12
Donado,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
Tacuari,461,720000,50040000,1562,108547,70,SEGUNDO,CONSTITUCION,1
MITRE EMILIO,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
CASEROS,433,1799000,125030500,4155,288754,70,SEGUNDO,BOEDO,5
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
Fraganta Presidente Sarmiento,225,350000,22400000,1556,99556,64,SEGUNDO,PATERNAL,15
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
Cabrera,161,700000,47040000,4348,292174,67,SEGUNDO,PALERMO,14
Escalada De San Martin,420,470000,31584000,1119,75200,67,SEGUNDO,VELEZ SARSFIELD,10
SENILLOSA 400,1400,850000,54187500,607,38705,64,TERCER,CABALLITO,6
Cnel J Terrada,308,720000,50040000,2338,162468,70,SEGUNDO,VILLA SANTA RITA,11
Presidente Luis Saenz Peña 1500,683,1200000,80640000,1757,118067,67,SEGUNDO,CONSTITUCION,1
J. D Peron,667,1650000,114675000,2474,171927,70,SEGUNDO,BALVANERA,3
Leiva,207,640000,44480000,3092,214879,70,SEGUNDO,CHACARITA,15
Del Bañado,217,220000,14080000,1014,64885,64,SEGUNDO,NUEVA POMPEYA,4
SANCHEZ,184,240000,15360000,1304,83478,64,SEGUNDO,VILLA GRAL. MITRE,11
Navarro 5056,266,420000,28224000,1579,106105,67,SEGUNDO,VILLA DEVOTO SUR,11
"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
MOLIERE,260,260000,16640000,1000,64000,64,SEGUNDO,VILLA REAL,10
Uriarte,215,620000,43090000,2884,200419,70,SEGUNDO,VILLA CRESPO,15
"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
Matheu,303,380000,24320000,1254,80264,64,SEGUNDO,BALVANERA,3
Martinez Rosas al 1100,289,680000,45696000,2353,158118,67,SEGUNDO,VILLA CRESPO,15
QUESADA 2400,263,1250000,79687500,4753,302994,64,PRIMER,NUÑEZ,13
Bartolome Mitre,1700,3300000,221760000,1941,130447,67,SEGUNDO,BALVANERA,3
IBERA 5392,145,265000,21200000,1828,146207,80,CUARTO,VILLA URQUIZA,12
JUAN B JUSTO,173,500000,32000000,2890,184971,64,SEGUNDO,LINIERS,9
JOSÉ MÁRMOL,214,850000,54400000,3966,253802,64,SEGUNDO,ALMAGRO,5
