DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
SAN JUAN,1273,3900000,249600000,3064,196072,64,SEGUNDO,SAN CRISTOBAL,3
Pje San Ireneo,270,500000,34750000,1852,128704,70,SEGUNDO,CABALLITO,6
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
Nuñez al 2900,151,490000,34055000,3245,225530,70,SEGUNDO,NUÑEZ,13
SARMIENTO 3000,490,390000,24862500,796,50740,64,PRIMER,PALERMO,14
Pje Berteloth al 3400,169,260000,17472000,1538,103385,67,SEGUNDO,VILLA URQUIZA,12
Virrey Liniers e Independencia,273,830000,57685000,3040,211300,70,SEGUNDO,ALMAGRO,5
Hernandarias 1300,375,390000,27105000,1040,72280,70,SEGUNDO,BOCA,4
BESARES al 2300,322,1600000,102400000,4969,318012,64,SEGUNDO,NUÑEZ,13
QUESADA,131,400000,26880000,3053,205191,67,SEGUNDO,VILLA URQUIZA,12
GAVILAN,358,530000,35616000,1480,99486,67,SEGUNDO,FLORES NORTE,7
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
DARWIN,144,450000,30240000,3114,209273,67,SEGUNDO,PALERMO,14
Cnel P Murguiondo,419,575000,38640000,1372,92220,67,SEGUNDO,LINIERS,9
Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
PACHECO,199,395000,27452500,1985,137952,70,SEGUNDO,VILLA URQUIZA,12
Juan B Justo 9000,243,490000,31360000,2016,129053,64,SEGUNDO,VERSALLES,10
Tonelero,255,260000,16640000,1020,65255,64,SEGUNDO,LINIERS,9
Av Castañares,450,190000,12160000,422,27022,64,SEGUNDO,VILLA LUGANO,8
24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
TANDIL 3051,160,305000,19443750,1906,121523,64,PRIMER,FLORES SUR,7
Av. Gaona,433,1300000,87360000,3002,201755,67,SEGUNDO,CABALLITO,6
Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
Humberto Primo al 3000,700,700000,47040000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
Francisco Iturri,162,380000,25536000,2346,157630,67,SEGUNDO,VILLA ORTUZAR,15
Carlos Antonio Lopez,123,370000,25715000,3008,209065,70,SEGUNDO,VILLA DEVOTO NORTE,11
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
IRALA 1100,305,430000,27412500,1410,89877,64,PRIMER,BOCA,4
MEXICO 3400,300,460000,36800000,1533,122667,80,CUARTO,ALMAGRO,5
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
Concordia 1100,344,475000,31920000,1381,92791,67,SEGUNDO,VILLA SANTA RITA,11
F Llavallol,325,515000,34608000,1585,106486,67,SEGUNDO,VILLA DEVOTO NORTE,11
Directorio,365,620000,43090000,1699,118055,70,SEGUNDO,FLORESTA,10
Av. Congreso,187,310000,21545000,1658,115214,70,SEGUNDO,VILLA URQUIZA,12
EVA PERON,251,300000,19200000,1195,76494,64,SEGUNDO,FLORES SUR,7
Malavia,654,3450000,220800000,5275,337615,64,SEGUNDO,PALERMO,14
Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
Zapiola,150,380000,24320000,2533,162133,64,SEGUNDO,SAAVEDRA,12
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Campana al 2500,218,350000,23520000,1606,107890,67,SEGUNDO,VILLA DEL PARQUE,11
PORTELA 208,165,150000,12000000,909,72727,80,CUARTO,FLORES NORTE,7
LOYOLA 1200,290,560000,35700000,1931,123103,64,TERCER,VILLA CRESPO,15
Terrero,485,650000,45175000,1340,93144,70,SEGUNDO,FLORES NORTE,7
Cucha Cucha,312,500000,32000000,1603,102564,64,SEGUNDO,PATERNAL,15
Santos Dumont,285,790000,50560000,2772,177404,64,SEGUNDO,CHACARITA,15
Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
CANTILO,1004,2000000,128000000,1992,127490,64,SEGUNDO,VILLA DEVOTO SUR,11
DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
Mercedes  al 2200,4233,6000000,417000000,1417,98512,70,SEGUNDO,MONTE CASTRO,10
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
Mexico al 3200,8282,6000000,403200000,724,48684,67,SEGUNDO,BALVANERA,3
PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
Venezuela,1235,1300000,90350000,1053,73158,70,SEGUNDO,ALMAGRO,5
AV DE LOS INCAS,700,2100000,141120000,3000,201600,67,SEGUNDO,PARQUE CHAS,15
Ibera,157,850000,59075000,5414,376274,70,SEGUNDO,NUÑEZ,13
Acoyte 1300,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
TEJEDOR 800,244,240000,15300000,984,62705,64,TERCER,PARQUE CHACABUCO,7
Sarmiento,590,2690000,180768000,4559,306386,67,SEGUNDO,SAN NICOLAS,1
Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
Arcos al 1400,295,1850000,118400000,6271,401356,64,SEGUNDO,BELGRANO,13
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
"ARREDONDO, VIRREY 3200",628,390000,31200000,621,49682,80,CUARTO,COLEGIALES,13
CIUDAD DE LA PAZ 800,1448,1080000,68850000,746,47548,64,TERCER,COLEGIALES,13
Mariano Acha 3200,237,360000,23040000,1519,97215,64,SEGUNDO,VILLA URQUIZA,12
CORREA,150,198000,12672000,1320,84480,64,SEGUNDO,SAAVEDRA,12
PATAGONES 2600,450,650000,41437500,1444,92083,64,TERCER,PARQUE PATRICIOS,4
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,PRIMER,ALMAGRO,5
Jorge Newbery,370,870000,58464000,2351,158011,67,SEGUNDO,CHACARITA,15
F Llavallol,170,245000,16464000,1441,96847,67,SEGUNDO,VILLA DEVOTO NORTE,11
Espinosa,194,350000,22400000,1804,115464,64,SEGUNDO,AGRONOMIA,15
Juan B Justo 9000,243,460000,30912000,1893,127210,67,SEGUNDO,VERSALLES,10
AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte,480,950000,60800000,1979,126667,64,SEGUNDO,VILLA DEL PARQUE,11
Correa,623,830000,53120000,1332,85265,64,SEGUNDO,SAAVEDRA,12
BRASIL,520,265000,16960000,510,32615,64,SEGUNDO,PARQUE PATRICIOS,4
LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
TRONADOR,700,2000000,128000000,2857,182857,64,SEGUNDO,VILLA ORTUZAR,15
Albariño al 900,155,310000,19840000,2000,128000,64,SEGUNDO,MATADEROS,9
Espinosa 95,150,590000,41005000,3933,273367,70,SEGUNDO,CABALLITO,6
Terrero,155,320000,22240000,2065,143484,70,SEGUNDO,VILLA GRAL. MITRE,11
Barcala,308,987400,66353280,3209,215657,67,SEGUNDO,SAN CRISTOBAL,3
Av Cordoba,387,1800000,120960000,4651,312558,67,SEGUNDO,CHACARITA,15
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
Camacuá y J B Alberdi,378,750000,52125000,1984,137897,70,SEGUNDO,FLORES NORTE,7
Ramallo,386,750000,48000000,1943,124352,64,SEGUNDO,NUÑEZ,13
"ALSINA, ADOLFO 3200",393,640000,40800000,1628,103817,64,TERCER,BALVANERA,3
Gral M De Escalada,1200,450000,28800000,375,24000,64,SEGUNDO,VILLA LURO,10
LINIERS VIRREY 500,181,320000,20400000,1768,112707,64,PRIMER,ALMAGRO,5
Capitán General Ramón Freire,378,620000,39680000,1640,104974,64,SEGUNDO,SAAVEDRA,12
PASCO 1300,369,499000,33532800,1352,90875,67,SEGUNDO,SAN CRISTOBAL,3
Paseo Colon al 500,1542,11000000,704000000,7134,456550,64,SEGUNDO,MONTSERRAT,1
Terrada 1600,95,185000,12432000,1947,130863,67,SEGUNDO,VILLA SANTA RITA,11
PUJOL 1000,249,600000,41700000,2410,167470,70,SEGUNDO,CABALLITO,6
Av. Directorio,387,580000,37120000,1499,95917,64,SEGUNDO,FLORESTA,10
Estomba,300,540000,34560000,1800,115200,64,SEGUNDO,COGHLAN,12
Vedia (salida A 2 Calles),476,2400000,166800000,5042,350420,70,SEGUNDO,SAAVEDRA,12
Ceretti,219,390000,24960000,1781,113973,64,SEGUNDO,VILLA URQUIZA,12
"YRIGOYEN, HIPOLITO 2900",782,1349000,85998750,1725,109973,64,TERCER,BALVANERA,3
Sanchez Bustamante 800,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
COCHABAMBA 3500,448,360000,22950000,804,51228,64,PRIMER,BOEDO,5
Ecuador al 800,261,550000,35200000,2107,134866,64,SEGUNDO,BALVANERA,3
QUESADA,286,498000,33465600,1741,117013,67,SEGUNDO,VILLA URQUIZA,12
AVELINO DIAZ 400,311,440000,29568000,1415,95074,67,SEGUNDO,PARQUE CHACABUCO,7
Ceretti,84,349000,23452800,4155,279200,67,SEGUNDO,VILLA URQUIZA,12
M LEGUIZAMON,500,300000,20160000,600,40320,67,SEGUNDO,MATADEROS,9
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,24960000,1215,77757,64,SEGUNDO,PATERNAL,15
AGUIRRE 300,107,459000,29261250,4290,273470,64,TERCER,VILLA CRESPO,15
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
Leiva al 4300,315,1050000,70560000,3333,224000,67,SEGUNDO,CHACARITA,15
Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
BARTOLOME MITRE 4000,321,720000,46080000,2243,143551,64,SEGUNDO,ALMAGRO,5
B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
Vuelta De Obligado,390,1200000,76800000,3077,196923,64,SEGUNDO,NUÑEZ,13
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
Av Gaona,375,1100000,76450000,2933,203867,70,SEGUNDO,VILLA SANTA RITA,11
"JUSTO, JUAN B.",250,1150000,73600000,4600,294400,64,SEGUNDO,VILLA CRESPO,15
CULPINA,132,129000,8965500,977,67920,70,SEGUNDO,FLORES SUR,7
LOPE DE VEGA,411,690000,44160000,1679,107445,64,SEGUNDO,VILLA REAL,10
Tacuari,1000,1400000,97300000,1400,97300,70,SEGUNDO,CONSTITUCION,1
Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
COCHABAMBA 3900,246,370000,23587500,1504,95884,64,TERCER,BOEDO,5
ARISMENDI,375,475000,33012500,1267,88033,70,SEGUNDO,VILLA URQUIZA,12
MEDRANO,257,670000,42880000,2607,166848,64,SEGUNDO,PALERMO,14
SUPERI 2400,436,600000,48000000,1376,110092,80,CUARTO,BELGRANO,13
"PAZ, GRAL. 14200",300,140000,11200000,467,37333,80,CUARTO,VILLA LUGANO,8
DE LOS CONSTITUYENTES 6100,1430,4000000,320000000,2797,223776,80,CUARTO,VILLA URQUIZA,12
CORREA,216,360000,23040000,1667,106667,64,SEGUNDO,SAAVEDRA,12
CORDOBA 800,280,3200000,256000000,11429,914286,80,CUARTO,SAN NICOLAS,1
Nahuel Huapi,149,330000,22935000,2215,153926,70,SEGUNDO,VILLA URQUIZA,12
Gral Jose Garibaldi,1008,500000,32000000,496,31746,64,SEGUNDO,BOCA,4
Dr P I Rivera,400,1650000,105600000,4125,264000,64,SEGUNDO,VILLA URQUIZA,12
Juan Bautista Alberdi 3000,398,830000,53120000,2085,133467,64,SEGUNDO,FLORES NORTE,7
Cafayate e/ Patron y Alpatacal,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
Avda. San Juan 3700,294,1000000,69500000,3401,236395,70,SEGUNDO,BOEDO,5
Av Caseros,288,550000,35200000,1910,122222,64,SEGUNDO,BOEDO,5
Pizarro N°6261,370,480000,32256000,1297,87178,67,SEGUNDO,MATADEROS,9
F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
P Carrasco,168,339000,21696000,2018,129143,64,SEGUNDO,VELEZ SARSFIELD,10
CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
Humberto I,376,390000,27105000,1037,72088,70,SEGUNDO,SAN CRISTOBAL,3
Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
RIO DE JANEIRO,310,980000,62720000,3161,202323,64,SEGUNDO,ALMAGRO,5
"SAENZ PENA, LUIS, PRES. 900",775,1500000,95625000,1935,123387,64,PRIMER,CONSTITUCION,1
MEDINA,1050,850000,54400000,810,51810,64,SEGUNDO,PARQUE AVELLANEDA,9
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
"NEWBERY, JORGE 4300",128,199000,12686250,1555,99111,64,TERCER,CHACARITA,15
LAVALLEJA,164,670000,42880000,4085,261463,64,SEGUNDO,VILLA CRESPO,15
Basualdo,301,650000,41600000,2159,138206,64,SEGUNDO,VILLA LURO,10
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
SAN NICOLAS,398,399000,26812800,1003,67369,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
A. FRANCISCO BEIRO,1300,650000,45175000,500,34750,70,SEGUNDO,VILLA DEVOTO SUR,11
Bermudez 1700,253,310000,19840000,1225,78419,64,SEGUNDO,MONTE CASTRO,10
PAYSANDU 1600,342,890000,56737500,2602,165899,64,TERCER,CABALLITO,6
PAEZ  1785,150,290000,19488000,1933,129920,67,SEGUNDO,FLORES NORTE,7
Baradero,328,350000,24325000,1067,74162,70,SEGUNDO,FLORESTA,10
California,328,140000,9730000,427,29665,70,SEGUNDO,BOCA,4
NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
GAMARRA,700,490000,32928000,700,47040,67,SEGUNDO,PARQUE CHAS,15
Neuquen 1900,128,485000,33707500,3789,263340,70,SEGUNDO,FLORES NORTE,7
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
CERVANTES,138,270000,18144000,1956,131421,67,SEGUNDO,MONTE CASTRO,10
CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
Combatientes de Malvinas,274,2100000,134400000,7664,490511,64,SEGUNDO,VILLA URQUIZA,12
Campana,180,350000,24325000,1944,135139,70,SEGUNDO,VILLA DEL PARQUE,11
Álvarez Jonte 2100,244,370000,25715000,1516,105389,70,SEGUNDO,PATERNAL,15
INDEPENDENCIA 3800,312,2250000,180000000,7212,576923,80,CUARTO,BOEDO,5
PADILLA,145,496000,33331200,3421,229870,67,SEGUNDO,VILLA CRESPO,15
LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
Av B Rivadavia,400,700000,47040000,1750,117600,67,SEGUNDO,VELEZ SARSFIELD,10
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
"FALCON, RAMON L.,CNEL. 1900",202,1550000,98812500,7673,489171,64,PRIMER,FLORES NORTE,7
Montiel 2200,450,260000,16640000,578,36978,64,SEGUNDO,MATADEROS,9
Tacuari al 1700,500,800000,55600000,1600,111200,70,SEGUNDO,CONSTITUCION,1
MARCOS PAZ,315,349000,24255500,1108,77002,70,SEGUNDO,FLORESTA,10
Loyola 1142,435,690000,47955000,1586,110241,70,SEGUNDO,VILLA CRESPO,15
HUMBERTO 1?,376,390000,24960000,1037,66383,64,SEGUNDO,CONSTITUCION,1
BRASIL,1226,1000000,69500000,816,56688,70,SEGUNDO,SAN TELMO,1
CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
"CARRERAS, SANTIAGO de las 300",125,250000,15937500,2000,127500,64,TERCER,VELEZ SARSFIELD,10
Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
Valdenegro al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,SAAVEDRA,12
Cespedes,135,490000,32928000,3630,243911,67,SEGUNDO,CHACARITA,15
PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
O'Higgins,433,1500000,104250000,3464,240762,70,SEGUNDO,BELGRANO,13
Grito de Asencio e Iguazú,314,180000,11520000,573,36688,64,SEGUNDO,PARQUE PATRICIOS,4
GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
Plaza,1315,1750000,117600000,1331,89430,67,SEGUNDO,VILLA ORTUZAR,15
Moliere,370,220000,14784000,595,39957,67,SEGUNDO,VILLA LURO,10
Av Cabildo,535,2300000,159850000,4299,298785,70,SEGUNDO,NUÑEZ,13
Avda.Entre Ríos 1056,504,1380000,95910000,2738,190298,70,SEGUNDO,BALVANERA,3
Balbastro,285,200000,12800000,702,44912,64,SEGUNDO,FLORES SUR,7
"MARMOL, JOSE",191,340000,21760000,1780,113927,64,SEGUNDO,BOEDO,5
CESAR DÍAZ,520,330000,22176000,635,42646,67,SEGUNDO,VELEZ SARSFIELD,10
Dante 81,132,480000,32256000,3636,244364,67,SEGUNDO,VILLA LURO,10
Neuquen,144,300000,20160000,2090,140478,67,SEGUNDO,FLORES NORTE,7
GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
CORDOBA AV.,538,2300000,159850000,4275,297119,70,SEGUNDO,CHACARITA,15
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
bolivar al 400,1020,1600000,107520000,1569,105412,67,SEGUNDO,MONTSERRAT,1
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Yerbal,969,2700000,172800000,2786,178328,64,SEGUNDO,FLORES NORTE,7
Migueletes al 1700,179,830000,53120000,4637,296760,64,SEGUNDO,BELGRANO,13
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
esteban bonorino al 100,257,850000,59075000,3307,229864,70,SEGUNDO,FLORES NORTE,7
Arriola,255,400000,26880000,1569,105412,67,SEGUNDO,PARQUE PATRICIOS,4
Manuela Pedraza al 5400,366,410000,26240000,1120,71694,64,SEGUNDO,VILLA URQUIZA,12
SANTIAGO DE LAS CARRERAS,125,250000,16000000,2000,128000,64,SEGUNDO,VELEZ SARSFIELD,10
CHARLONE 600,446,950000,60562500,2130,135790,64,PRIMER,CHACARITA,15
Saenz,878,2200000,152900000,2506,174146,70,SEGUNDO,NUEVA POMPEYA,4
CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
Bertres,414,600000,38400000,1449,92754,64,SEGUNDO,CABALLITO,6
Traful  3700,300,345000,23184000,1150,77280,67,SEGUNDO,NUEVA POMPEYA,4
Yerbal 6300,220,269000,18076800,1223,82167,67,SEGUNDO,LINIERS,9
Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
Del Temple,156,327000,22726500,2096,145683,70,SEGUNDO,PARQUE CHAS,15
MURGUIONDO,333,400000,25600000,1201,76877,64,SEGUNDO,VILLA LUGANO,8
BOGOTA,600,580000,38976000,967,64960,67,SEGUNDO,FLORES NORTE,7
P Carrasco,216,359000,24950500,1662,115512,70,SEGUNDO,VELEZ SARSFIELD,10
G Mistral,108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
QUESADA,465,580000,40310000,1247,86688,70,SEGUNDO,VILLA URQUIZA,12
MORETO 700,319,210000,13387500,658,41967,64,TERCER,PARQUE AVELLANEDA,9
DEL TEMPLE 2700,156,327000,20846250,2096,133630,64,TERCER,PARQUE CHAS,15
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
THAMES 1400,1000,790000,50362500,790,50362,64,TERCER,PALERMO,14
Pico,364,600000,41700000,1648,114560,70,SEGUNDO,SAAVEDRA,12
donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
CORRIENTES,286,900000,57600000,3147,201399,64,SEGUNDO,CHACARITA,15
MOLIERE 2671,295,260000,20800000,881,70508,80,CUARTO,VILLA REAL,10
Le Bretón 4300,120,590000,41005000,4917,341708,70,SEGUNDO,VILLA URQUIZA,12
Cochabamba al 1300,432,295000,18880000,683,43704,64,SEGUNDO,CONSTITUCION,1
MOM 2742/2754,364,150000,10080000,412,27692,67,SEGUNDO,NUEVA POMPEYA,4
Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
Pavon 2100,339,300000,19200000,885,56637,64,SEGUNDO,SAN CRISTOBAL,3
Bacacay,465,355000,24672500,763,53059,70,SEGUNDO,VELEZ SARSFIELD,10
Forest al 391,400,1400000,97300000,3500,243250,70,SEGUNDO,CHACARITA,15
PERON JUAN DOMINGO,1370,3750000,252000000,2737,183942,67,SEGUNDO,ALMAGRO,5
Angel Justiniano Carranza,306,1790000,124405000,5850,406552,70,SEGUNDO,PALERMO,14
JOSE CUBAS al 3300,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
Costa Rica 4400,280,800000,55600000,2857,198571,70,SEGUNDO,PALERMO,14
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
Tinogasta,824,1350000,90720000,1638,110097,67,SEGUNDO,VILLA DEVOTO SUR,11
avenida chiclana al 3000,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
ALTOLAGUIRRE 3000,270,480000,33360000,1778,123556,70,SEGUNDO,VILLA URQUIZA,12
DARWIN 1400,144,450000,28687500,3125,199219,64,TERCER,PALERMO,14
Cabrera,161,700000,47040000,4348,292174,67,SEGUNDO,PALERMO,14
J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
Bermudez 1700,253,320000,22240000,1265,87905,70,SEGUNDO,MONTE CASTRO,10
Av. Colonia,123,295000,20502500,2398,166687,70,SEGUNDO,PARQUE PATRICIOS,4
Moreno 1800,163,350000,24325000,2147,149233,70,SEGUNDO,BALVANERA,3
MARIO BRAVO,463,950000,60800000,2052,131317,64,SEGUNDO,ALMAGRO,5
Elia,569,490000,32928000,861,57870,67,SEGUNDO,PARQUE PATRICIOS,4
Av Alberdi,296,1100000,70400000,3716,237838,64,SEGUNDO,FLORES NORTE,7
SOLER 4500,267,620000,49600000,2322,185768,80,CUARTO,PALERMO,14
Gral B Victorica,175,380000,25536000,2171,145920,67,SEGUNDO,PARQUE CHAS,15
GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
Venezuela,173,275000,17600000,1590,101734,64,SEGUNDO,BALVANERA,3
JUAN B JUSTO,81,250000,17375000,3086,214506,70,SEGUNDO,VILLA SANTA RITA,11
Huergo Ing. Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,PUERTO MADERO,1
CABILDO 3500,656,4400000,280500000,6707,427592,64,TERCER,NUÑEZ,13
Sanabria,500,550000,35200000,1100,70400,64,SEGUNDO,MONTE CASTRO,10
Arias,147,140000,8960000,952,60952,64,SEGUNDO,SAAVEDRA,12
J Bonifacio,409,1400000,89600000,3423,219071,64,SEGUNDO,CABALLITO,6
"ARREDONDO, Virrey 2634",203,1050000,66937500,5172,329741,64,PRIMER,COLEGIALES,13
MONROE 3300,508,2200000,140250000,4331,276083,64,PRIMER,BELGRANO,13
J Bonifacio,375,300000,19200000,800,51200,64,SEGUNDO,FLORESTA,10
PILLADO  970,229,220000,15290000,961,66769,70,SEGUNDO,FLORES SUR,7
AGUIRRE,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
B Mitre,1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
Sarmiento,596,1500000,104250000,2517,174916,70,SEGUNDO,SAN NICOLAS,1
Pedro Moran,344,500000,34750000,1453,101017,70,SEGUNDO,VILLA DEVOTO SUR,11
Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
"ALVAREZ, THOMAS",157,850000,54400000,5414,346497,64,SEGUNDO,VILLA URQUIZA,12
Fray G Arregui,1333,1100000,76450000,825,57352,70,SEGUNDO,MONTE CASTRO,10
Borges Jorge Luis,162,850000,54400000,5247,335802,64,SEGUNDO,PALERMO,14
