DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Avenida Corrientes,926,3700000,257150000,3995,277628,70,SEGUNDO,ALMAGRO,5
GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
Gral Daniel Cerri,189,280000,17920000,1481,94815,64,SEGUNDO,BARRACAS ESTE,4
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
A Pacheco,420,2000000,134400000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
DIAZ VELEZ 4100,207,850000,57120000,4106,275942,67,SEGUNDO,ALMAGRO,5
F Senillosa,450,1500000,96000000,3333,213333,64,SEGUNDO,CABALLITO,6
Mariano Acosta,356,420000,29190000,1180,81994,70,SEGUNDO,PARQUE AVELLANEDA,9
Av.Directorio 1100,200,799000,51136000,3995,255680,64,SEGUNDO,CABALLITO,6
De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
Montañeses,91,495000,33264000,5440,365538,67,SEGUNDO,NUÑEZ,13
Tinogasta,122,530000,33920000,4344,278033,64,SEGUNDO,VILLA DEL PARQUE,11
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
Timoteo Gordillo,304,650000,45175000,2138,148602,70,SEGUNDO,MATADEROS,9
Suarez,363,175000,11200000,482,30854,64,SEGUNDO,BOCA,4
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,23680000,1682,107636,64,SEGUNDO,ALMAGRO,5
Lavoisier,276,420000,29190000,1522,105761,70,SEGUNDO,VILLA URQUIZA,12
"LAMARCA, EMILIO",880,510000,32640000,580,37091,64,SEGUNDO,VILLA SANTA RITA,11
ramon lista,120,135000,9072000,1125,75600,67,SEGUNDO,VILLA REAL,10
Av. Lope de Vega,224,290000,19488000,1295,87000,67,SEGUNDO,VELEZ SARSFIELD,10
Pepiri,89,159000,11050500,1787,124163,70,SEGUNDO,NUEVA POMPEYA,4
HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
CAFAYATE,225,150000,10425000,667,46333,70,SEGUNDO,VILLA LUGANO,8
ERCILLA,270,260000,17472000,963,64711,67,SEGUNDO,LINIERS,9
Gral. Cesar Diaz 2700,299,390000,26208000,1304,87652,67,SEGUNDO,VILLA SANTA RITA,11
Basualdo,301,650000,41600000,2159,138206,64,SEGUNDO,VILLA LURO,10
"ALVAREZ, THOMAS",157,850000,54400000,5414,346497,64,SEGUNDO,VILLA URQUIZA,12
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
SERRANO,389,630000,42336000,1620,108833,67,SEGUNDO,VILLA CRESPO,15
Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
Vidal al 2900,366,1390000,96605000,3798,263948,70,SEGUNDO,NUÑEZ,13
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
"CORRIENTES, AVDA. 3600",215,1100000,70400000,5116,327442,64,SEGUNDO,ALMAGRO,5
Chajari,162,228000,15321600,1407,94578,67,SEGUNDO,SAAVEDRA,12
Ceretti,297,900000,62550000,3030,210606,70,SEGUNDO,VILLA URQUIZA,12
San Antonio,267,220000,15290000,824,57266,70,SEGUNDO,BARRACAS ESTE,4
Bahia Blanca al 1300,1231,1800000,120960000,1462,98262,67,SEGUNDO,FLORESTA,10
Juan Bautista Alberdi 3000,398,830000,53120000,2085,133467,64,SEGUNDO,FLORES NORTE,7
Céspedes 3800,387,700000,44800000,1809,115762,64,SEGUNDO,CHACARITA,15
PADILLA 500,306,1300000,83200000,4248,271895,64,SEGUNDO,VILLA CRESPO,15
Castro Barros,280,290000,19488000,1036,69600,67,SEGUNDO,BOEDO,5
Alvarez Thomas,252,1400000,97300000,5556,386111,70,SEGUNDO,VILLA URQUIZA,12
Juana Azurduy,658,2500000,168000000,3799,255319,67,SEGUNDO,COGHLAN,12
E Corvalan,187,160000,10240000,856,54759,64,SEGUNDO,MATADEROS,9
EMILIO MITRE,406,1100000,73920000,2709,182069,67,SEGUNDO,CABALLITO,6
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
SAN JUAN 3700,294,1000000,63750000,3401,216837,64,PRIMER,BOEDO,5
Carlos F Melo,243,160000,10240000,658,42140,64,SEGUNDO,BOCA,4
J De Amenabar,153,890000,56960000,5817,372288,64,SEGUNDO,COLEGIALES,13
CHORROARIN,202,440000,28160000,2178,139406,64,SEGUNDO,VILLA ORTUZAR,15
Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
AVALOS,251,900000,57600000,3586,229482,64,SEGUNDO,VILLA URQUIZA,12
Irala al 1500,254,120000,8064000,472,31748,67,SEGUNDO,BOCA,4
Murguiondo al 2700,210,240000,15360000,1143,73143,64,SEGUNDO,MATADEROS,9
Del Barco Centenera,218,120000,8064000,550,36991,67,SEGUNDO,NUEVA POMPEYA,4
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
Dr C Argerich,288,520000,33280000,1806,115556,64,SEGUNDO,VILLA SANTA RITA,11
ELCANO,119,175000,11760000,1471,98824,67,SEGUNDO,PATERNAL,15
Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
Elia,569,490000,34055000,861,59851,70,SEGUNDO,PARQUE PATRICIOS,4
ZAÑARTU,446,300000,20850000,673,46749,70,SEGUNDO,PARQUE CHACABUCO,7
BRANDSEN 401,1348,1350000,86062500,1001,63845,64,PRIMER,BOCA,4
Floresta - Rafaela al 3500,211,350000,24325000,1659,115284,70,SEGUNDO,FLORESTA,10
HONDURAS,1014,845000,54080000,833,53333,64,SEGUNDO,PALERMO,14
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
Necochea y Olavarría,1318,1300000,83200000,986,63126,64,SEGUNDO,BOCA,4
Homero,125,225000,15637500,1800,125100,70,SEGUNDO,PARQUE AVELLANEDA,9
Avenida Belgrano,427,600000,40320000,1405,94426,67,SEGUNDO,BALVANERA,3
Sanabria al 4200,660,1000000,67200000,1515,101818,67,SEGUNDO,VILLA DEVOTO NORTE,11
NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
Bucarelli al 2700,422,1300000,83200000,3081,197156,64,SEGUNDO,VILLA URQUIZA,12
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
JUAN B JUSTO al 9000,232,300000,19200000,1293,82759,64,SEGUNDO,VERSALLES,10
NICARAGUA,375,1520000,97280000,4053,259413,64,SEGUNDO,PALERMO,14
Crisologo Larralde,300,530000,36835000,1767,122783,70,SEGUNDO,SAAVEDRA,12
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
AGUERO,141,850000,54400000,6028,385816,64,SEGUNDO,BALVANERA,3
Carlos Antonio Lopez,123,370000,24864000,3008,202146,67,SEGUNDO,VILLA DEVOTO NORTE,11
Gral Fructuoso Rivera,300,200000,13900000,667,46333,70,SEGUNDO,VILLA RIACHUELO,8
Bauness,188,324000,21772800,1723,115813,67,SEGUNDO,PARQUE CHAS,15
Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
Pjep Galeria Juan De Garay,300,620000,43090000,2067,143633,70,SEGUNDO,SAN CRISTOBAL,3
Montiel,450,300000,20160000,667,44800,67,SEGUNDO,MATADEROS,9
Av. Directorio 3700,319,450000,28800000,1411,90282,64,SEGUNDO,PARQUE AVELLANEDA,9
QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
THOMPSON,97,499500,33566400,5160,346760,67,SEGUNDO,CABALLITO,6
Irala,227,145000,9744000,639,42925,67,SEGUNDO,BOCA,4
Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
Dean Funes,375,220000,14784000,587,39424,67,SEGUNDO,VILLA CRESPO,15
Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
"VIALE, LUIS 2200",316,290000,23200000,918,73418,80,CUARTO,VILLA GRAL. MITRE,11
Darwin y Cabrera,260,495000,33264000,1904,127938,67,SEGUNDO,PALERMO,14
Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
BESARES,323,1450000,97440000,4489,301672,67,SEGUNDO,NUÑEZ,13
Dr C Argerich,165,230000,14720000,1394,89212,64,SEGUNDO,VILLA PUEYRREDON,12
"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
"REPETTO, NICOLAS, DR. 900",300,530000,33787500,1767,112625,64,PRIMER,CABALLITO,6
ALBERTI,367,549000,38155500,1496,103966,70,SEGUNDO,ALMAGRO,5
Avenida Almirante Brown,834,1100000,73920000,1319,88633,67,SEGUNDO,BOCA,4
Palos,530,390000,24960000,736,47094,64,SEGUNDO,BOCA,4
Olazabal Av.,380,830000,53120000,2184,139789,64,SEGUNDO,BELGRANO,13
San Nicolas,166,240000,16680000,1446,100482,70,SEGUNDO,VILLA DEVOTO NORTE,11
TUCUMAN,122,280000,17920000,2295,146885,64,SEGUNDO,ALMAGRO,5
Larrazabal,90,220000,14784000,2444,164267,67,SEGUNDO,LINIERS,9
Correa,350,900000,57600000,2571,164571,64,SEGUNDO,NUÑEZ,13
Castillo 1156/54/50,1102,2590000,174048000,2350,157938,67,SEGUNDO,VILLA CRESPO,15
MEDRANO,164,499000,34680500,3043,211466,70,SEGUNDO,ALMAGRO,5
Avenida Avellaneda 1600,294,850000,54400000,2891,185034,64,SEGUNDO,CABALLITO,6
PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
BELGRANO,288,1200000,80640000,4167,280000,67,SEGUNDO,BALVANERA,3
MAURE 3875,1043,600000,38250000,575,36673,64,PRIMER,CHACARITA,15
Avenida Avellaneda 1600,294,850000,57120000,2891,194286,67,SEGUNDO,CABALLITO,6
California,328,140000,9408000,427,28683,67,SEGUNDO,BOCA,4
Suarez,700,450000,31275000,643,44679,70,SEGUNDO,BOCA,4
ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
Campana al 4700,249,515000,34608000,2068,138988,67,SEGUNDO,VILLA DEVOTO NORTE,11
PUAN 1800,205,129000,10320000,629,50342,80,CUARTO,PARQUE CHACABUCO,7
Medeyros 3500,410,499000,33532800,1217,81787,67,SEGUNDO,VILLA URQUIZA,12
Av Directorio,167,650000,41600000,3892,249102,64,SEGUNDO,CABALLITO,6
FONROUGE,190,420000,28224000,2211,148547,67,SEGUNDO,MATADEROS,9
La Pampa,314,365000,23360000,1162,74395,64,SEGUNDO,VILLA URQUIZA,12
Av S M Del Carril,85,220000,15290000,2588,179882,70,SEGUNDO,VILLA DEVOTO SUR,11
VERA 1200,181,465000,29643750,2569,163778,64,TERCER,VILLA CRESPO,15
CONSTITUCION 3000,476,500000,31875000,1050,66964,64,TERCER,SAN CRISTOBAL,3
Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
Plaza,450,1295000,82880000,2878,184178,64,SEGUNDO,VILLA ORTUZAR,15
ARREGUI,330,348000,22272000,1055,67491,64,SEGUNDO,MONTE CASTRO,10
EUSTOQUI FRIAS GRAL,224,790000,53088000,3527,237000,67,SEGUNDO,VILLA CRESPO,15
Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
ZAPIOLA,807,2400000,166800000,2974,206691,70,SEGUNDO,COLEGIALES,13
CHILE,315,420000,28224000,1333,89600,67,SEGUNDO,BALVANERA,3
Marcos Paz,1200,1650000,110880000,1375,92400,67,SEGUNDO,MONTE CASTRO,10
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
"OROÑO, NICASIO 1500",409,320000,25600000,782,62592,80,CUARTO,CABALLITO,6
CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
CIUDADELA 1200,121,89000,7120000,736,58843,80,CUARTO,CONSTITUCION,1
Av Alberdi,372,1039000,66496000,2793,178753,64,SEGUNDO,FLORESTA,10
Jose Marmol 1600,250,400000,27800000,1600,111200,70,SEGUNDO,BOEDO,5
Diaz Colodrero,236,400000,25600000,1695,108475,64,SEGUNDO,VILLA URQUIZA,12
BALLIVIAN,245,430000,27520000,1755,112327,64,SEGUNDO,VILLA ORTUZAR,15
YERBAL,1017,3300000,229350000,3244,225467,70,SEGUNDO,CABALLITO,6
Av. Regimiento De Patricios,1300,1700000,114240000,1308,87877,67,SEGUNDO,BARRACAS ESTE,4
