DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
Neuquen,749,1200000,83400000,1602,111348,70,SEGUNDO,FLORES NORTE,7
Nicasio Oroño,227,280000,17920000,1233,78943,64,SEGUNDO,CABALLITO,6
BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
PERGAMINO 193,111,370000,23587500,3333,212500,64,PRIMER,FLORESTA,10
LUIS  SAENZ PEÑA 970,219,340000,21760000,1553,99361,64,SEGUNDO,CONSTITUCION,1
JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
Camarones,463,595000,41352500,1285,89314,70,SEGUNDO,VILLA DEL PARQUE,11
M Acosta,450,250000,16800000,556,37333,67,SEGUNDO,FLORES SUR,7
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Adolfo P Carranza,164,330000,22176000,2012,135220,67,SEGUNDO,VILLA DEL PARQUE,11
ROCAMORA 4400,267,790000,50362500,2959,188624,64,PRIMER,ALMAGRO,5
ESTADOS UNIDOS,867,870000,60465000,1003,69740,70,SEGUNDO,CONSTITUCION,1
CONDARCO,105,350000,24325000,3343,232330,70,SEGUNDO,VILLA DEL PARQUE,11
PASCO 700,324,810000,51637500,2500,159375,64,TERCER,BALVANERA,3
COCHRANE,770,2100000,134400000,2727,174546,64,SEGUNDO,VILLA DEVOTO NORTE,11
Dr. Finochietto,257,550000,35200000,2140,136965,64,SEGUNDO,BARRACAS ESTE,4
Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
Aguirre,170,495000,34402500,2912,202368,70,SEGUNDO,VILLA CRESPO,15
V. Virasoro 1100,239,600000,40320000,2510,168703,67,SEGUNDO,VILLA CRESPO,15
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
WHITE,493,340000,23630000,690,47931,70,SEGUNDO,VILLA LURO,10
Pasaje Pillado 900,229,190000,12160000,830,53100,64,SEGUNDO,FLORES SUR,7
Avenida Almirante Brown,711,700000,48650000,985,68425,70,SEGUNDO,BOCA,4
DIRECTORIO 3800,466,830000,66400000,1781,142489,80,CUARTO,PARQUE AVELLANEDA,9
YRIGOYEN HIPOLITO,488,550000,38225000,1127,78330,70,SEGUNDO,BALVANERA,3
Alvarez Jonte,800,350000,22400000,438,28000,64,SEGUNDO,PATERNAL,15
Palestina,325,690000,47955000,2123,147554,70,SEGUNDO,ALMAGRO,5
CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
Pareja 4400,466,1200000,80640000,2575,173047,67,SEGUNDO,VILLA DEVOTO NORTE,11
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
CHARLONE 1100,127,650000,41437500,5118,326280,64,TERCER,CHACARITA,15
Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
Humberto Primo,180,260000,18070000,1444,100389,70,SEGUNDO,SAN CRISTOBAL,3
HUMBOLDT al 1300,159,850000,57120000,5346,359245,67,SEGUNDO,PALERMO,14
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
CHARLONE,335,499000,31936000,1490,95331,64,SEGUNDO,VILLA ORTUZAR,15
MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
Martinez Rosas 1100,244,450000,30240000,1844,123934,67,SEGUNDO,VILLA CRESPO,15
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
Av. Forest,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
JUSTO JUAN B,381,1100000,70400000,2887,184777,64,SEGUNDO,VILLA CRESPO,15
Thames,276,600000,38400000,2174,139130,64,SEGUNDO,VILLA CRESPO,15
Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
La Pampa al 3700,476,1100000,70400000,2311,147899,64,SEGUNDO,BELGRANO,13
GODOY CRUZ 1200,216,460000,36800000,2130,170370,80,CUARTO,VILLA CRESPO,15
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
Obispo San Alberto,360,440000,29568000,1222,82133,67,SEGUNDO,VILLA PUEYRREDON,12
SAN JOSE 1300,257,300000,24000000,1167,93385,80,CUARTO,CONSTITUCION,1
Av D Olivera,193,400000,26880000,2073,139275,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Del Barco Centenera 700,371,670000,42880000,1806,115580,64,SEGUNDO,CABALLITO,6
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,191936000,1729,110626,64,SEGUNDO,AGRONOMIA,15
"BRASIL, AV. 1373/1300",233,1100000,70400000,4721,302146,64,SEGUNDO,CONSTITUCION,1
Espinosa,194,350000,24325000,1804,125387,70,SEGUNDO,AGRONOMIA,15
LAVALLEJA,164,670000,42880000,4085,261463,64,SEGUNDO,VILLA CRESPO,15
Eva Peron,600,630000,43785000,1050,72975,70,SEGUNDO,PARQUE AVELLANEDA,9
"OLIVERA, AV.",298,320000,20480000,1074,68725,64,SEGUNDO,VELEZ SARSFIELD,10
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
Uspallata,160,140000,9408000,875,58800,67,SEGUNDO,NUEVA POMPEYA,4
VALDENEGRO,552,650000,41600000,1178,75362,64,SEGUNDO,SAAVEDRA,12
M Sanchez,740,520000,36140000,703,48838,70,SEGUNDO,VILLA GRAL. MITRE,11
MARCOS PAZ,315,380000,24320000,1206,77206,64,SEGUNDO,FLORESTA,10
ESCOBAR,373,399000,25536000,1070,68461,64,SEGUNDO,VILLA PUEYRREDON,12
CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
Jose M Piran,255,400000,26880000,1569,105412,67,SEGUNDO,VILLA URQUIZA,12
Fortin Melincue,351,400000,26880000,1140,76581,67,SEGUNDO,VILLA DEL PARQUE,11
Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
BESARES,323,1450000,97440000,4489,301672,67,SEGUNDO,NUÑEZ,13
Andonaegui,220,380000,26410000,1727,120045,70,SEGUNDO,VILLA URQUIZA,12
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
Nogoya,256,750000,52125000,2930,203613,70,SEGUNDO,VILLA DEVOTO SUR,11
Misiones,170,420000,29190000,2471,171706,70,SEGUNDO,BALVANERA,3
Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
"BONAVENA, OSCAR NATALIO 1300",279,155000,9881250,556,35417,64,PRIMER,NUEVA POMPEYA,4
Humberto Primo,180,260000,17472000,1444,97067,67,SEGUNDO,SAN CRISTOBAL,3
Avenida Corrientes,926,3700000,248640000,3995,268440,67,SEGUNDO,ALMAGRO,5
SARAZA 849,405,280000,18816000,691,46459,67,SEGUNDO,PARQUE CHACABUCO,7
BRASIL 1300,510,900000,57375000,1765,112500,64,PRIMER,CONSTITUCION,1
DORREGO 900,172,380000,30400000,2209,176744,80,CUARTO,CHACARITA,15
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
Av B Rivadavia,1725,6000000,403200000,3478,233739,67,SEGUNDO,BALVANERA,3
R Alcaraz,426,450000,28800000,1056,67606,64,SEGUNDO,MONTE CASTRO,10
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
ALTOLAGUIRRE,225,260000,16640000,1156,73956,64,SEGUNDO,PARQUE CHAS,15
Av A Alvarez Jonte,823,2200000,152900000,2673,185784,70,SEGUNDO,MONTE CASTRO,10
tamborini al 6100,355,330000,21120000,930,59493,64,SEGUNDO,VILLA URQUIZA,12
Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
TRENQUE LAUQUEN 7400,143,150000,12000000,1049,83916,80,CUARTO,LINIERS,9
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
Dean Funes,248,360000,23040000,1452,92903,64,SEGUNDO,BALVANERA,3
Gral M De Escalada,152,285000,19807500,1875,130312,70,SEGUNDO,VILLA LURO,10
Esmeralda,308,1950000,131040000,6331,425455,67,SEGUNDO,SAN NICOLAS,1
AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
Dean Funes al 1000,389,430000,28896000,1105,74283,67,SEGUNDO,SAN CRISTOBAL,3
QUESADA 3100,294,700000,44625000,2381,151786,64,TERCER,NUÑEZ,13
Concepción Arenal,192,249500,17340250,1297,90112,70,SEGUNDO,CHACARITA,15
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
Pavón al 2700,148,295000,20502500,1993,138530,70,SEGUNDO,SAN CRISTOBAL,3
"LAMARCA, EMILIO 1800",311,510000,35445000,1640,113971,70,SEGUNDO,VILLA SANTA RITA,11
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
Soler,165,1050000,67200000,6364,407273,64,SEGUNDO,PALERMO,14
GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
Av Nazca,179,560000,38920000,3128,217430,70,SEGUNDO,VILLA SANTA RITA,11
Av B Rivadavia,570,1000000,67200000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
CORDOBA,226,1500000,96000000,6637,424779,64,SEGUNDO,VILLA CRESPO,15
"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
Lavallol,139,330000,21120000,2374,151942,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. San Juan,205,350000,23520000,1707,114732,67,SEGUNDO,CONSTITUCION,1
Cnel R L Falcon,470,350000,23520000,745,50043,67,SEGUNDO,VILLA LURO,10
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
ALVAREZ JONTE 3200,1645,2600000,208000000,1580,126444,80,CUARTO,VILLA SANTA RITA,11
Abraham J Luppi,175,148000,9472000,846,54126,64,SEGUNDO,NUEVA POMPEYA,4
Dekay,262,260000,18070000,992,68969,70,SEGUNDO,NUEVA POMPEYA,4
Ciudad de la Paz,346,1550000,104160000,4480,301040,67,SEGUNDO,COLEGIALES,13
Sanchez de Bustamante 500,217,650000,41600000,2995,191705,64,SEGUNDO,ALMAGRO,5
Saraza,507,380000,26410000,750,52091,70,SEGUNDO,PARQUE CHACABUCO,7
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
Avda. Rivadavia 8600,391,1200000,80640000,3069,206240,67,SEGUNDO,VELEZ SARSFIELD,10
OLAYA,416,500000,33600000,1202,80769,67,SEGUNDO,VILLA CRESPO,15
"CARRIL, SALVADOR MARIA DEL",117,380000,24320000,3248,207863,64,SEGUNDO,AGRONOMIA,15
"QUINTANA, MANUEL, PRES. 500",217,3900000,312000000,17972,1437788,80,CUARTO,RECOLETA,2
LA ESPIGA,212,295000,18880000,1392,89057,64,SEGUNDO,VILLA DEL PARQUE,11
Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
Huergo Ing. Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,PUERTO MADERO,1
J V Gonzalez,412,389000,27035500,944,65620,70,SEGUNDO,FLORESTA,10
AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
Directorio Avda.,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
Humboldt,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. 9000",232,235000,18800000,1013,81034,80,CUARTO,VERSALLES,10
TRIUNVIRATO,175,850000,54400000,4857,310857,64,SEGUNDO,VILLA URQUIZA,12
ZANARTU 400,446,300000,19125000,673,42881,64,TERCER,PARQUE CHACABUCO,7
Curapaligue,1200,850000,59075000,708,49229,70,SEGUNDO,FLORES SUR,7
Monteagudo,298,238000,15993600,799,53670,67,SEGUNDO,PARQUE PATRICIOS,4
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
MELINCUE 3500,70,150000,12000000,2143,171429,80,CUARTO,VILLA DEL PARQUE,11
Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
QUESADA,465,580000,40310000,1247,86688,70,SEGUNDO,VILLA URQUIZA,12
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
YERBAL 2700,563,1390000,88612500,2469,157393,64,TERCER,FLORES NORTE,7
Av. Juan B. Alberdi,252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
A De Escobar,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12032000,2265,144964,64,SEGUNDO,ALMAGRO,5
Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
OLOF PALME,340,580000,40310000,1706,118559,70,SEGUNDO,SAAVEDRA,12
Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
ROCHA 1200,203,145000,11600000,714,57143,80,CUARTO,BOCA,4
Guardia Nacional,323,340000,21760000,1053,67368,64,SEGUNDO,MATADEROS,9
Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
Griveo al 3200,441,440000,30580000,998,69342,70,SEGUNDO,VILLA PUEYRREDON,12
Antezana,408,2500000,173750000,6127,425858,70,SEGUNDO,VILLA CRESPO,15
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
O'Higgins,433,1500000,104250000,3464,240762,70,SEGUNDO,BELGRANO,13
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
Hernandarias 1300,375,390000,26208000,1040,69888,67,SEGUNDO,BOCA,4
Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
Venezuela,579,1350000,90720000,2332,156684,67,SEGUNDO,BALVANERA,3
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
Peron al 1600,262,890000,59808000,3397,228275,67,SEGUNDO,SAN NICOLAS,1
GAVILAN 1700,388,360000,23040000,928,59381,64,SEGUNDO,VILLA GRAL. MITRE,11
TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
COMBATIENTES DE MALVINAS,177,635000,40640000,3588,229605,64,SEGUNDO,PARQUE CHAS,15
Humboldt,200,411000,28564500,2055,142822,70,SEGUNDO,CHACARITA,15
HUMBERTO 1?,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Catamarca,272,570000,38304000,2096,140824,67,SEGUNDO,BALVANERA,3
Paraguay,485,1600000,102400000,3297,210986,64,SEGUNDO,RETIRO,1
"ALVAREZ DE ACEVEDO, TOMAS 1700",150,600000,38250000,4000,255000,64,TERCER,PARQUE AVELLANEDA,9
"JUSTO, JUAN B.",250,1150000,73600000,4600,294400,64,SEGUNDO,VILLA CRESPO,15
SAN MARTIN,292,1290000,82560000,4418,282740,64,SEGUNDO,VILLA DEVOTO NORTE,11
"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
Tres Arroyos,191,330000,22935000,1728,120079,70,SEGUNDO,VILLA SANTA RITA,11
Céspedes 3800,387,700000,48650000,1809,125711,70,SEGUNDO,CHACARITA,15
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
Av Alvarez Thomas,342,1750000,112000000,5117,327485,64,SEGUNDO,VILLA URQUIZA,12
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
Venezuela,287,440000,30580000,1533,106551,70,SEGUNDO,BALVANERA,3
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
GARIBALDI 1877,650,280000,17850000,431,27462,64,PRIMER,BOCA,4
GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
Rivadavia,624,1200000,80640000,1923,129231,67,SEGUNDO,FLORESTA,10
INDEPENDENCIA 3400,196,675000,43031250,3444,219547,64,PRIMER,BOEDO,5
Superi 2537  | USAA,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
Araoz 700,1204,700000,44800000,581,37209,64,SEGUNDO,VILLA CRESPO,15
Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
Lanza,210,145000,10077500,690,47988,70,SEGUNDO,NUEVA POMPEYA,4
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
"LA PLATA, AVDA.",57,135000,8640000,2368,151579,64,SEGUNDO,PARQUE CHACABUCO,7
Gral Mariano Necochea,237,140000,9408000,591,39696,67,SEGUNDO,BOCA,4
Gdero Baigorria,301,575000,38640000,1912,128500,67,SEGUNDO,VILLA DEL PARQUE,11
Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
Cesar Diaz 3300,105,215000,13760000,2048,131048,64,SEGUNDO,VILLA SANTA RITA,11
Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
AVELLANEDA 600,138,430000,27412500,3116,198641,64,PRIMER,CABALLITO,6
Bolivar al 200,874,2400000,153600000,2746,175744,64,SEGUNDO,MONTSERRAT,1
SUPERI,292,650000,43680000,2226,149589,67,SEGUNDO,COGHLAN,12
Simbron al 4900,800,1800000,125100000,2250,156375,70,SEGUNDO,VILLA DEVOTO SUR,11
PIZARRO,172,203000,14108500,1180,82026,70,SEGUNDO,VILLA LURO,10
Juan Bautista Alberdi 4200,470,799900,55593050,1702,118283,70,SEGUNDO,VELEZ SARSFIELD,10
ARENALES,191,1380000,92736000,7225,485529,67,SEGUNDO,RECOLETA,2
Av. Chiclana y Av. Caseros,553,1740000,111360000,3146,201374,64,SEGUNDO,BOEDO,5
Lascano,608,790000,50560000,1299,83158,64,SEGUNDO,VILLA DEL PARQUE,11
Ibarrola,247,440000,29568000,1781,119709,67,SEGUNDO,VILLA DEVOTO SUR,11
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
WARNES,241,789999,54904930,3278,227821,70,SEGUNDO,VILLA CRESPO,15
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Regimiento de Patricios,382,1600000,102400000,4188,268063,64,SEGUNDO,BARRACAS ESTE,4
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
VENEZUELA 3000,173,275000,22000000,1590,127168,80,CUARTO,BALVANERA,3
Suarez,260,170000,11424000,654,43938,67,SEGUNDO,BOCA,4
Gral Jose Garibaldi,1008,500000,32000000,496,31746,64,SEGUNDO,BOCA,4
Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
Chivilcoy,375,750000,50400000,2000,134400,67,SEGUNDO,VILLA DEVOTO SUR,11
Mexico,240,600000,41700000,2500,173750,70,SEGUNDO,MONTSERRAT,1
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
Mariano Acha,225,380000,26410000,1689,117378,70,SEGUNDO,VILLA URQUIZA,12
Av. Regimiento De Patricios,1300,1700000,114240000,1308,87877,67,SEGUNDO,BARRACAS ESTE,4
Concordia,506,500000,34750000,988,68676,70,SEGUNDO,VILLA SANTA RITA,11
ARAOZ,167,820000,52480000,4910,314251,64,SEGUNDO,PALERMO,14
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
YERBAL 2749,571,1400000,89250000,2452,156305,64,PRIMER,FLORES NORTE,7
HONDURAS,129,900000,60480000,6977,468837,67,SEGUNDO,PALERMO,14
RAMOS MEJIA,171,390000,26208000,2281,153263,67,SEGUNDO,CABALLITO,6
"RODO, JOSE E. 6800",118,150000,9562500,1271,81038,64,PRIMER,MATADEROS,9
MEXICO 3400,300,460000,36800000,1533,122667,80,CUARTO,ALMAGRO,5
Tomas A. Le Breton,278,730000,46720000,2626,168058,64,SEGUNDO,VILLA URQUIZA,12
"GALLARDO ANGEL, AVDA. 500",535,2500000,168000000,4673,314019,67,SEGUNDO,VILLA CRESPO,15
Juncal al 2400,133,950000,60800000,7143,457143,64,SEGUNDO,RECOLETA,2
Crisostomo Alvarez,168,120000,8064000,714,48000,67,SEGUNDO,VILLA LUGANO,8
SUAREZ 570,630,230000,14662500,365,23274,64,PRIMER,BOCA,4
SORIA,255,870000,60465000,3412,237118,70,SEGUNDO,PALERMO,14
SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT,151,450000,28800000,2980,190728,64,SEGUNDO,CHACARITA,15
El Nene al 2000,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
F Foullier,235,650000,41600000,2766,177021,64,SEGUNDO,VILLA URQUIZA,12
Venezuela,581,950000,63840000,1635,109880,67,SEGUNDO,MONTSERRAT,1
Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
El Nene al 2000,150,198000,13305600,1320,88704,67,SEGUNDO,VILLA REAL,10
Baradero 447,311,395000,27452500,1270,88272,70,SEGUNDO,FLORESTA,10
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
Campos Salles 1800,239,650000,43680000,2720,182762,67,SEGUNDO,NUÑEZ,13
Avenida Centenera,300,160000,10240000,533,34133,64,SEGUNDO,PARQUE CHACABUCO,7
OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
MARTINEZ CASTRO 1048,563,400000,25500000,710,45293,64,PRIMER,PARQUE AVELLANEDA,9
Av Alberdi,267,460000,30912000,1723,115775,67,SEGUNDO,VELEZ SARSFIELD,10
Tucuman,302,850000,57120000,2815,189139,67,SEGUNDO,BALVANERA,3
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Bahia Blanca,350,450000,28800000,1286,82286,64,SEGUNDO,FLORESTA,10
"VIEDMA, FRANCISCO de 6500",440,500000,31875000,1136,72443,64,PRIMER,LINIERS,9
Paroissien,375,750000,52125000,2000,139000,70,SEGUNDO,SAAVEDRA,12
GUALEGUAYCHU,211,340000,23630000,1611,111991,70,SEGUNDO,MONTE CASTRO,10
ALSINA ADOLFO,393,480000,30720000,1221,78168,64,SEGUNDO,BALVANERA,3
Manuel Artigas,400,550000,35200000,1375,88000,64,SEGUNDO,MATADEROS,9
MANUEL RODRIGUEZ 1500,188,375000,26062500,1995,138630,70,SEGUNDO,VILLA CRESPO,15
Riobamba  42,886,2800000,194600000,3160,219639,70,SEGUNDO,BALVANERA,3
Av. Independencia al 2400,88,600000,38400000,6818,436364,64,SEGUNDO,BALVANERA,3
CORRIENTES,405,1750000,121625000,4321,300309,70,SEGUNDO,CHACARITA,15
Av San Pedrito,380,180000,12096000,474,31832,67,SEGUNDO,FLORES SUR,7
Bahia Blanca,337,620000,41664000,1840,123632,67,SEGUNDO,VILLA CRESPO,15
LLERENA 3100,420,649000,51920000,1545,123619,80,CUARTO,PARQUE CHAS,15
CORDOBA 3200,334,3150000,200812500,9431,601235,64,TERCER,RECOLETA,2
Diogenes Taborda 600,292,110000,7645000,377,26182,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
"JUSTO, JUAN B.",1700,1550000,99200000,912,58353,64,SEGUNDO,VILLA CRESPO,15
Artigas al 4800,298,715000,48048000,2399,161235,67,SEGUNDO,VILLA PUEYRREDON,12
Palos,530,390000,26208000,736,49449,67,SEGUNDO,BOCA,4
CONDARCO 1300,498,480000,33360000,964,66988,70,SEGUNDO,VILLA SANTA RITA,11
JUJUY,233,650000,41600000,2790,178541,64,SEGUNDO,BALVANERA,3
DON BOSCO,375,1450000,92800000,3867,247467,64,SEGUNDO,ALMAGRO,5
Tinogasta,824,1350000,90720000,1638,110097,67,SEGUNDO,VILLA DEVOTO SUR,11
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
MONROE 1700,242,530000,42400000,2190,175207,80,CUARTO,BELGRANO,13
RUIZ HUIDOBRO,1563,4950000,332640000,3167,212821,67,SEGUNDO,SAAVEDRA,12
Av. Monroe y Libertador,254,1600000,111200000,6299,437795,70,SEGUNDO,BELGRANO,13
Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
O HIGGINS,177,490000,31360000,2768,177175,64,SEGUNDO,NUÑEZ,13
Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
CHORROARIN 121 - 127 - 137 -,1357,2200000,152900000,1621,112675,70,SEGUNDO,AGRONOMIA,15
Bordabehere 2300,104,139000,9660500,1337,92889,70,SEGUNDO,VILLA DEL PARQUE,11
Potosí,299,800000,53760000,2676,179799,67,SEGUNDO,ALMAGRO,5
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
ESCALADA 900,350,580000,36975000,1657,105643,64,PRIMER,MATADEROS,9
