DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
PARAGUAY,127,290000,19488000,2283,153449,67,SEGUNDO,PALERMO,14
Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
Montes de Oca,915,2800000,188160000,3060,205639,67,SEGUNDO,BARRACAS ESTE,4
AV. SEGUROLA,118,265000,16960000,2246,143729,64,SEGUNDO,MONTE CASTRO,10
Av. Monroe y Libertador,254,1600000,107520000,6299,423307,67,SEGUNDO,BELGRANO,13
"BLANES, JUAN M.",352,290000,18560000,824,52727,64,SEGUNDO,BOCA,4
CACHIMAYO,173,120000,8064000,694,46613,67,SEGUNDO,PARQUE CHACABUCO,7
SAN BLAS 4500,140,340000,21675000,2429,154821,64,TERCER,VELEZ SARSFIELD,10
"URQUIZA, Gral.",359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
Brasil,373,750000,48000000,2011,128686,64,SEGUNDO,SAN TELMO,1
Malabia,286,980000,62720000,3427,219301,64,SEGUNDO,PALERMO,14
Acoyte 1300,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
Beauchef,300,690000,46368000,2300,154560,67,SEGUNDO,CABALLITO,6
Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
Asuncion,355,400000,25600000,1127,72113,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Balbin y Blanco Encalada,255,1500000,100800000,5882,395294,67,SEGUNDO,BELGRANO,13
PALERMO: EXCELENTE LOTE SOBRE Juan B JUSTO FRENTE*,345,2450000,156800000,7101,454493,64,SEGUNDO,PALERMO,14
Av A Alvarez Jonte,161,380000,26410000,2360,164037,70,SEGUNDO,MONTE CASTRO,10
Av. Asamblea al 200,300,630000,42336000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
Humberto Primo,425,750000,48000000,1765,112941,64,SEGUNDO,CONSTITUCION,1
PICHINCHA,376,650000,41600000,1729,110638,64,SEGUNDO,SAN CRISTOBAL,3
"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
Escalada 1600,1057,1650000,114675000,1561,108491,70,SEGUNDO,MATADEROS,9
Aguirre,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
Palestina,325,690000,47955000,2123,147554,70,SEGUNDO,ALMAGRO,5
MARTINEZ ROSAS 1100,289,650000,52000000,2249,179931,80,CUARTO,VILLA CRESPO,15
Av Triunvirato,290,890000,56960000,3069,196414,64,SEGUNDO,VILLA ORTUZAR,15
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
Yrigoyen,184,590000,37760000,3207,205217,64,SEGUNDO,ALMAGRO,5
Belen,546,595000,39984000,1090,73231,67,SEGUNDO,FLORESTA,10
PILAR 600,330,390000,24862500,1182,75341,64,PRIMER,LINIERS,9
Pareja,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA PUEYRREDON,12
ALBARIÑO2000,626,395000,26544000,631,42403,67,SEGUNDO,MATADEROS,9
Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
Jose I Gorriti,320,1100000,70400000,3438,220000,64,SEGUNDO,PALERMO,14
La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
CASTILLO 1100,1500,1600000,102000000,1067,68000,64,TERCER,VILLA CRESPO,15
Avda. Constituyentes,769,820000,52480000,1066,68244,64,SEGUNDO,VILLA URQUIZA,12
Esmeralda,308,1600000,102400000,5193,332338,64,SEGUNDO,SAN NICOLAS,1
Fraga,150,390000,24960000,2600,166400,64,SEGUNDO,VILLA ORTUZAR,15
Chile 2953 (D. Funes - La Rioja),256,630000,42336000,2461,165375,67,SEGUNDO,BALVANERA,3
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
Pbto M Alberti,280,355000,22720000,1268,81143,64,SEGUNDO,SAN CRISTOBAL,3
HUMAHUACA,188,850000,59075000,4521,314229,70,SEGUNDO,ALMAGRO,5
ARRIOLA,254,550000,35200000,2165,138583,64,SEGUNDO,PARQUE PATRICIOS,4
IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
ZAPIOLA,789,2400000,166800000,3042,211407,70,SEGUNDO,COLEGIALES,13
GRITO DE ASENCIO 3300,650,270000,17212500,415,26481,64,PRIMER,PARQUE PATRICIOS,4
Cucha Cucha,424,550000,38225000,1297,90153,70,SEGUNDO,PATERNAL,15
Espinosa 95,150,590000,37760000,3933,251733,64,SEGUNDO,CABALLITO,6
Virrey Liniers e Independencia,273,830000,53120000,3040,194579,64,SEGUNDO,ALMAGRO,5
Burela,196,650000,45175000,3316,230485,70,SEGUNDO,VILLA URQUIZA,12
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Rivadavia,3885,10000000,672000000,2574,172973,67,SEGUNDO,BALVANERA,3
Virrey Del Pino,1500,4000000,278000000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
MACHAIN 4600,210,270000,21600000,1286,102857,80,CUARTO,SAAVEDRA,12
GARIBALDI 1500,250,90000,7200000,360,28800,80,CUARTO,BOCA,4
Av. Lope de Vega al 2600,411,750000,48000000,1825,116788,64,SEGUNDO,VILLA REAL,10
constitución al 1700,1484,2400000,153600000,1617,103504,64,SEGUNDO,CONSTITUCION,1
MITRE EMILIO,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
Rafaela 4800,272,230000,15985000,846,58768,70,SEGUNDO,VILLA LURO,10
Lamarca,305,290000,20155000,951,66082,70,SEGUNDO,VILLA SANTA RITA,11
Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
Pichincha al 2100,200,650000,41600000,3250,208000,64,SEGUNDO,PARQUE PATRICIOS,4
JOSE GERVASIO ARTIGAS,320,280000,19460000,875,60812,70,SEGUNDO,VILLA GRAL. MITRE,11
AV. AVELLANEDA al 1000,129,339000,22780800,2628,176595,67,SEGUNDO,CABALLITO,6
Jose Marmol 1600,250,400000,26880000,1600,107520,67,SEGUNDO,BOEDO,5
Fray G Arregui,1333,1100000,76450000,825,57352,70,SEGUNDO,MONTE CASTRO,10
Olazabal 4800,1905,7500000,480000000,3937,251969,64,SEGUNDO,VILLA URQUIZA,12
LARSEN 3200,129,175000,14000000,1357,108527,80,CUARTO,VILLA PUEYRREDON,12
CORDOBA,147,950000,60800000,6463,413605,64,SEGUNDO,PALERMO,14
CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
Godoy Cruz,164,690000,46368000,4207,282732,67,SEGUNDO,PALERMO,14
Campana entre Beiro y JP Varela,258,650000,43680000,2519,169302,67,SEGUNDO,VILLA DEL PARQUE,11
Palpa,242,340000,22848000,1405,94413,67,SEGUNDO,CHACARITA,15
VIAMONTE,1945,1700000,114240000,874,58735,67,SEGUNDO,SAN NICOLAS,1
Humberto 1°,457,650000,45175000,1422,98851,70,SEGUNDO,CONSTITUCION,1
HUMBERTO 1? 1700,370,550000,35062500,1486,94764,64,PRIMER,CONSTITUCION,1
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
Av. Lope de Vega al 2600,411,750000,52125000,1825,126825,70,SEGUNDO,VILLA REAL,10
JUJUY 500,621,1250000,79687500,2013,128321,64,TERCER,BALVANERA,3
Concordia,382,520000,36140000,1361,94607,70,SEGUNDO,VILLA DEVOTO NORTE,11
COSTA RICA,1123,1840000,117760000,1638,104862,64,SEGUNDO,PALERMO,14
Argerich al 1800,288,650000,43680000,2257,151667,67,SEGUNDO,VILLA SANTA RITA,11
Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
Bucarelli,119,230000,15985000,1933,134328,70,SEGUNDO,VILLA URQUIZA,12
Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
BLANCO ENCALADA 2900,275,1700000,108375000,6182,394091,64,PRIMER,BELGRANO,13
"RAVIGNANI, EMILIO, Dr.",265,1945000,124480000,7340,469736,64,SEGUNDO,CHACARITA,15
Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B.",285,850000,54400000,2982,190877,64,SEGUNDO,VILLA CRESPO,15
LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
Av Gaona,300,820000,52480000,2733,174933,64,SEGUNDO,VILLA SANTA RITA,11
Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
Carlos A. López,245,350000,23520000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
Avda. Belgrano,900,1300000,87360000,1444,97067,67,SEGUNDO,ALMAGRO,5
Juan Agustin Garcia 4700,183,350000,22400000,1913,122404,64,SEGUNDO,FLORESTA,10
ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
Asunción 3000,338,445000,30927500,1317,91501,70,SEGUNDO,AGRONOMIA,15
THAMES 1400,1000,790000,50362500,790,50362,64,TERCER,PALERMO,14
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
Av Directorio,167,650000,41600000,3892,249102,64,SEGUNDO,CABALLITO,6
PUEYRREDON 1100,224,2500000,159375000,11161,711496,64,TERCER,RECOLETA,2
Dean Funes al 1700,188,255000,17136000,1356,91149,67,SEGUNDO,PARQUE PATRICIOS,4
mitre,182,695000,46704000,3819,256615,67,SEGUNDO,ALMAGRO,5
BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
Ezeiza,175,290000,19488000,1657,111360,67,SEGUNDO,VILLA PUEYRREDON,12
YERBAL,1017,3300000,211200000,3244,207625,64,SEGUNDO,CABALLITO,6
USPALLATA 4166,362,280000,17920000,773,49503,64,SEGUNDO,NUEVA POMPEYA,4
Yerbal,588,1400000,97300000,2381,165476,70,SEGUNDO,CABALLITO,6
Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,30233280,1130,75963,67,SEGUNDO,VELEZ SARSFIELD,10
Zapiola,150,380000,26410000,2533,176067,70,SEGUNDO,SAAVEDRA,12
"CASTELAR, EMILIO",230,125000,8000000,544,34783,64,SEGUNDO,VELEZ SARSFIELD,10
MURILLO al 800,314,850000,59075000,2707,188137,70,SEGUNDO,VILLA CRESPO,15
Barzana al 1200,704,1650000,110880000,2344,157500,67,SEGUNDO,PARQUE CHAS,15
Juramento,214,400000,27800000,1869,129907,70,SEGUNDO,VILLA URQUIZA,12
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
RAMOS MEJIA,171,390000,24960000,2281,145965,64,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte,213,330000,22176000,1549,104113,67,SEGUNDO,MONTE CASTRO,10
YERBAL Y VIRGILIO,166,350000,24325000,2108,146536,70,SEGUNDO,VILLA LURO,10
EDUARDO ACEVEDO 80,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
"NEWBERY, JORGE 3700",157,370000,23587500,2357,150239,64,TERCER,CHACARITA,15
ZUVIRIA 2300,181,165000,13200000,912,72928,80,CUARTO,FLORES SUR,7
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
Monroe,246,1345000,86080000,5467,349919,64,SEGUNDO,VILLA URQUIZA,12
Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
M LEGUIZAMON,500,300000,20160000,600,40320,67,SEGUNDO,MATADEROS,9
Enrique Martinez,1732,2000000,139000000,1155,80254,70,SEGUNDO,COLEGIALES,13
Juan Bautista Alberdi 4200,470,799900,51193600,1702,108923,64,SEGUNDO,VELEZ SARSFIELD,10
Zapiola,150,380000,24320000,2533,162133,64,SEGUNDO,SAAVEDRA,12
SEGUROLA  Y SAN BLAS,203,450000,28800000,2217,141872,64,SEGUNDO,VELEZ SARSFIELD,10
Cespedes al 2900,233,720000,48384000,3090,207657,67,SEGUNDO,COLEGIALES,13
Cañada De Gomez 2200,114,120000,7680000,1053,67368,64,SEGUNDO,MATADEROS,9
Av. Boyaca 1900,387,438000,29433600,1132,76056,67,SEGUNDO,VILLA GRAL. MITRE,11
Av Saenz,284,450000,28800000,1585,101408,64,SEGUNDO,NUEVA POMPEYA,4
BIARRITZ,200,320000,21504000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
AVALOS 1200,260,625000,39843750,2404,153245,64,TERCER,PARQUE CHAS,15
CACHI,424,240000,16128000,566,38031,67,SEGUNDO,NUEVA POMPEYA,4
Nicolas Repetto,352,840000,58380000,2386,165852,70,SEGUNDO,CABALLITO,6
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
almirante segui,303,390000,24960000,1287,82376,64,SEGUNDO,PATERNAL,15
CACHIMAYO 900,338,999000,63936000,2956,189160,64,SEGUNDO,PARQUE CHACABUCO,7
L Griveo,442,420000,29190000,950,66041,70,SEGUNDO,VILLA PUEYRREDON,12
RIO GRANDE,390,400000,25600000,1026,65641,64,SEGUNDO,VELEZ SARSFIELD,10
ARTIGAS MANUEL de,335,665000,42560000,1985,127045,64,SEGUNDO,MATADEROS,9
Honorio Pueyrredón 400,294,1650000,114675000,5612,390051,70,SEGUNDO,CABALLITO,6
"NEWBERY, JORGE 4300",128,199000,12686250,1555,99111,64,TERCER,CHACARITA,15
LUIS VIALE,235,210000,14595000,894,62106,70,SEGUNDO,CABALLITO,6
Cucha Cucha,208,270000,18765000,1298,90216,70,SEGUNDO,PATERNAL,15
Yatay al 100,363,780000,54210000,2149,149339,70,SEGUNDO,ALMAGRO,5
Humberto I,707,850000,57120000,1202,80792,67,SEGUNDO,CONSTITUCION,1
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
HUMBOLDT al 1400,81,490000,34055000,6049,420432,70,SEGUNDO,PALERMO,14
Franklin Roosevelt,400,2100000,134400000,5250,336000,64,SEGUNDO,BELGRANO,13
Gdero Baigorria,301,575000,38640000,1912,128500,67,SEGUNDO,VILLA DEL PARQUE,11
"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
EMILIO MITRE,237,890000,56960000,3755,240338,64,SEGUNDO,CABALLITO,6
Tamborini al 5100,148,295000,19824000,1993,133946,67,SEGUNDO,VILLA URQUIZA,12
EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
Estado de Palestina al 1000,1500,3900000,262080000,2600,174720,67,SEGUNDO,ALMAGRO,5
Av Gaona,375,1100000,70400000,2933,187733,64,SEGUNDO,VILLA SANTA RITA,11
Blanco Encalada 2900,274,1480000,102860000,5401,375401,70,SEGUNDO,BELGRANO,13
LERMA,227,850000,57120000,3744,251630,67,SEGUNDO,VILLA CRESPO,15
JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
VENEZUELA,874,2000000,128000000,2288,146453,64,SEGUNDO,MONTSERRAT,1
Tronador al 700,699,1600000,111200000,2289,159084,70,SEGUNDO,VILLA ORTUZAR,15
Jose M Cortina,450,350000,23520000,778,52267,67,SEGUNDO,MONTE CASTRO,10
"THAMES .""A 100 mts de av.CORRIENTES""",1065,590000,41005000,554,38502,70,SEGUNDO,VILLA CRESPO,15
VUELTA DE OBLIGADO 3900,317,875000,55781250,2760,175966,64,PRIMER,NUÑEZ,13
Belgrano al 4100,765,1500000,104250000,1961,136275,70,SEGUNDO,ALMAGRO,5
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,28793600,1130,72346,64,SEGUNDO,VELEZ SARSFIELD,10
Tinogasta,824,1350000,86400000,1638,104854,64,SEGUNDO,VILLA DEVOTO SUR,11
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
Pedro J Agrelo,308,660000,45870000,2143,148929,70,SEGUNDO,ALMAGRO,5
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
Washington,375,870000,58464000,2320,155904,67,SEGUNDO,BELGRANO,13
NUNEZ 3200,720,450000,28687500,625,39844,64,PRIMER,COGHLAN,12
VERA al 1200,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
ARAUJO,335,230000,14720000,687,43940,64,SEGUNDO,MATADEROS,9
Barzana,216,460000,30912000,2130,143111,67,SEGUNDO,PARQUE CHAS,15
Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
GODOY CRUZ 1800,251,595000,37931250,2370,151120,64,TERCER,PALERMO,14
Yerbal 3700,1879,2250000,144000000,1197,76637,64,SEGUNDO,FLORESTA,10
Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
Av Congreso,191,680000,43520000,3560,227853,64,SEGUNDO,VILLA URQUIZA,12
URQUIZA,340,335000,23282500,985,68478,70,SEGUNDO,SAN CRISTOBAL,3
Joaquin V. Gonzalez y Rivadavia,440,350000,22400000,795,50909,64,SEGUNDO,FLORESTA,10
Quintino Bocayuva 600,210,340000,23630000,1619,112524,70,SEGUNDO,ALMAGRO,5
Av Alberdi,221,380000,25536000,1719,115548,67,SEGUNDO,VILLA LURO,10
Araoz,260,1100000,76450000,4234,294265,70,SEGUNDO,VILLA CRESPO,15
Aristobulo del Valle al 300,239,250000,17375000,1046,72699,70,SEGUNDO,BOCA,4
Av. Cramer al 2700,744,4300000,275200000,5780,369892,64,SEGUNDO,BELGRANO,13
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
Scalabrini Ortiz,415,2100000,145950000,5060,351687,70,SEGUNDO,PALERMO,14
Solano Lopez,750,1000000,67200000,1333,89600,67,SEGUNDO,AGRONOMIA,15
Ugarte,315,650000,45175000,2063,143413,70,SEGUNDO,COGHLAN,12
Victor Hugo,131,170000,11815000,1298,90191,70,SEGUNDO,VILLA LURO,10
Terrero 900,113,360000,23040000,3186,203894,64,SEGUNDO,FLORES NORTE,7
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Cortina 1400,375,575000,36800000,1533,98133,64,SEGUNDO,MONTE CASTRO,10
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
J Llerena,130,270000,17280000,2077,132923,64,SEGUNDO,PARQUE CHAS,15
Rincon al 1100,215,450000,28800000,2093,133953,64,SEGUNDO,SAN CRISTOBAL,3
California al 900,250,285000,18240000,1140,72960,64,SEGUNDO,BOCA,4
"MITRE, BARTOLOME 1400",1932,3300000,264000000,1708,136646,80,CUARTO,SAN NICOLAS,1
Gral Jose Garibaldi,1008,500000,33600000,496,33333,67,SEGUNDO,BOCA,4
Balbastro,285,200000,12800000,702,44912,64,SEGUNDO,FLORES SUR,7
CASEROS 1500,868,2700000,172125000,3111,198301,64,TERCER,CONSTITUCION,1
Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
Montes de Oca,915,2800000,194600000,3060,212678,70,SEGUNDO,BARRACAS ESTE,4
FRAGA,950,800000,53760000,842,56589,67,SEGUNDO,CHACARITA,15
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
Av Corrientes,593,2700000,181440000,4553,305970,67,SEGUNDO,ALMAGRO,5
"ACOSTA, MARIANO 400",182,210000,16800000,1154,92308,80,CUARTO,FLORESTA,10
COCHABAMBA 3300,480,200000,16000000,417,33333,80,CUARTO,SAN CRISTOBAL,3
Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
Montiel,160,225000,15637500,1406,97734,70,SEGUNDO,MATADEROS,9
SARMIENTO,552,2400000,166800000,4348,302174,70,SEGUNDO,SAN NICOLAS,1
Rivadavia,624,1200000,83400000,1923,133654,70,SEGUNDO,FLORESTA,10
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
TRES ARROYOS 3041,252,250000,20000000,992,79365,80,CUARTO,VILLA SANTA RITA,11
CRAMER,257,980000,65856000,3813,256249,67,SEGUNDO,BELGRANO,13
LAVALLE 3100,483,1350000,90720000,2795,187826,67,SEGUNDO,BALVANERA,3
CAMPILLO,193,390000,27105000,2021,140440,70,SEGUNDO,PARQUE CHAS,15
Tte Cnel M Besares,178,900000,62550000,5056,351404,70,SEGUNDO,NUÑEZ,13
Av. Balbin,1182,3300000,229350000,2792,194036,70,SEGUNDO,SAAVEDRA,12
Terrero,160,495000,33264000,3094,207900,67,SEGUNDO,FLORES NORTE,7
Anibal Arbeletche,168,230000,15985000,1369,95149,70,SEGUNDO,NUEVA POMPEYA,4
MEXICO 4000,320,300000,24000000,938,75000,80,CUARTO,ALMAGRO,5
Virrey Liniers e Independencia,661,1862000,119168000,2817,180284,64,SEGUNDO,ALMAGRO,5
Boedo al 300,435,985000,66192000,2264,152166,67,SEGUNDO,ALMAGRO,5
Diaz Velez,176,750000,48000000,4261,272727,64,SEGUNDO,CABALLITO,6
Av La Plata,200,420000,28224000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
L Burela,441,490000,31360000,1111,71111,64,SEGUNDO,VILLA URQUIZA,12
ARENALES,191,1250000,86875000,6545,454843,70,SEGUNDO,RECOLETA,2
belgrano al 3900,750,1280000,86016000,1707,114688,67,SEGUNDO,ALMAGRO,5
Av Cabildo,524,3200000,204800000,6107,390840,64,SEGUNDO,SAAVEDRA,12
DEL TEMPLE 2700,156,327000,26160000,2096,167692,80,CUARTO,PARQUE CHAS,15
Angel Justiniano Carranza,306,1790000,124405000,5850,406552,70,SEGUNDO,PALERMO,14
Thames,226,699000,48580500,3093,214958,70,SEGUNDO,VILLA CRESPO,15
YRIGOYEN HIPOLITO,488,550000,36960000,1127,75738,67,SEGUNDO,BALVANERA,3
Chile,173,370000,23680000,2139,136879,64,SEGUNDO,BALVANERA,3
URIBURU,109,770000,51744000,7080,475807,67,SEGUNDO,RECOLETA,2
MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
HOMERO,250,400000,27800000,1600,111200,70,SEGUNDO,VILLA LURO,10
Felipe Vallese,116,249000,16732800,2147,144248,67,SEGUNDO,FLORES NORTE,7
J Melian,279,1000000,69500000,3584,249104,70,SEGUNDO,SAAVEDRA,12
"San Pedrito al 600, CABA",532,550000,36960000,1034,69474,67,SEGUNDO,FLORES SUR,7
"LARRALDE, CRISOLOGO 1200",299,900000,57375000,3010,191890,64,PRIMER,NUÑEZ,13
Lisandro de la Torre,1650,1500001,96000064,909,58182,64,SEGUNDO,MATADEROS,9
Pedro Ignacio Rivera,402,675000,45360000,1679,112836,67,SEGUNDO,VILLA URQUIZA,12
DR. HONORIO LEGUIZAMON al 3800,188,360000,24192000,1915,128681,67,SEGUNDO,VILLA URQUIZA,12
Donizetti,600,1200000,76800000,2000,128000,64,SEGUNDO,VILLA LURO,10
Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
Elpidio Gonzalez,228,350000,22400000,1535,98246,64,SEGUNDO,VILLA DEL PARQUE,11
Pico,202,380000,24320000,1881,120396,64,SEGUNDO,SAAVEDRA,12
Murillo,346,1000000,64000000,2890,184971,64,SEGUNDO,VILLA CRESPO,15
Bauness al 1000,190,367000,23488000,1932,123621,64,SEGUNDO,PARQUE CHAS,15
ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
Potosi,349,980000,65856000,2808,188699,67,SEGUNDO,ALMAGRO,5
GODOY CRUZ,251,595000,38080000,2371,151713,64,SEGUNDO,PALERMO,14
Pje A Saenz Valiente,270,292000,19622400,1081,72676,67,SEGUNDO,LINIERS,9
VELASCO 1000,576,690000,47955000,1198,83255,70,SEGUNDO,VILLA CRESPO,15
Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
Dean Funes,230,380000,24320000,1652,105739,64,SEGUNDO,SAN CRISTOBAL,3
Rincon al 1100,215,450000,30240000,2093,140651,67,SEGUNDO,SAN CRISTOBAL,3
Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
VERA al 1200,181,465000,32317500,2569,178550,70,SEGUNDO,VILLA CRESPO,15
Oliden,251,220000,14080000,876,56096,64,SEGUNDO,MATADEROS,9
Barragan,190,260000,18070000,1368,95105,70,SEGUNDO,VERSALLES,10
"AV. Alberdi, Juan Bautista",256,870000,58464000,3398,228375,67,SEGUNDO,FLORES NORTE,7
Vedia al 2500,207,1200000,83400000,5797,402899,70,SEGUNDO,SAAVEDRA,12
"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
F Senillosa,450,1500000,96000000,3333,213333,64,SEGUNDO,CABALLITO,6
Thorne 1200,144,300000,20160000,2083,140000,67,SEGUNDO,PARQUE CHACABUCO,7
Av. Velez Sarsfield,1927,2700000,187650000,1401,97379,70,SEGUNDO,PARQUE PATRICIOS,4
Esteban A Gascon,146,700000,44800000,4795,306849,64,SEGUNDO,PALERMO,14
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
ESTADOS UNIDOS 1900,100,180000,11475000,1800,114750,64,TERCER,SAN CRISTOBAL,3
Av Tte Gral Donato Alvarez,380,690000,46368000,1816,122021,67,SEGUNDO,FLORES NORTE,7
"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
URQUIZA,554,850000,54400000,1534,98195,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
Nogoya,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
