DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av. Directorio al 3700,371,580000,37120000,1563,100054,64,SEGUNDO,PARQUE AVELLANEDA,9
"TRELLES, MANUEL R.",315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
CESPEDES 2900,233,720000,45900000,3090,196996,64,PRIMER,COLEGIALES,13
Jose Cubas,182,260000,18070000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
"MARMOL, JOSE 1200",130,297000,18933750,2285,145644,64,TERCER,BOEDO,5
Esmeralda,308,1950000,131040000,6331,425455,67,SEGUNDO,SAN NICOLAS,1
Combate de los Pozos,360,900000,57600000,2500,160000,64,SEGUNDO,SAN CRISTOBAL,3
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
"Gaona al 1400, Caballito - Sólida estructura para",512,978000,65721600,1910,128362,67,SEGUNDO,CABALLITO,6
Malabia,181,600000,41700000,3315,230387,70,SEGUNDO,PALERMO,14
Tres Arroyos,310,730000,50735000,2355,163661,70,SEGUNDO,VILLA SANTA RITA,11
Suarez,700,450000,31275000,643,44679,70,SEGUNDO,BOCA,4
PLAZA 800,142,270000,21600000,1901,152113,80,CUARTO,VILLA ORTUZAR,15
NICARAGUA,168,1600000,102400000,9524,609524,64,SEGUNDO,PALERMO,14
Santo Tome,108,300000,20160000,2779,186753,67,SEGUNDO,VILLA DEL PARQUE,11
Paraguay 4600,204,1220000,78080000,5980,382745,64,SEGUNDO,PALERMO,14
Jose M Piran,255,400000,27800000,1569,109020,70,SEGUNDO,VILLA URQUIZA,12
Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
LERMA,227,850000,57120000,3744,251630,67,SEGUNDO,VILLA CRESPO,15
juan b alberdi al 2000,372,1180000,82010000,3172,220457,70,SEGUNDO,FLORES NORTE,7
Cochabamba,202,370000,23680000,1832,117228,64,SEGUNDO,SAN CRISTOBAL,3
Dr A Alsina,271,320000,22240000,1181,82066,70,SEGUNDO,BALVANERA,3
Terrero,485,720000,46080000,1485,95010,64,SEGUNDO,FLORES NORTE,7
R Alcaraz,299,350000,24325000,1171,81355,70,SEGUNDO,MONTE CASTRO,10
MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
ARRIOLA,254,550000,35200000,2165,138583,64,SEGUNDO,PARQUE PATRICIOS,4
Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Monroe,246,1345000,86080000,5467,349919,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B. AVDA 5500",254,499000,31936000,1965,125732,64,SEGUNDO,VILLA SANTA RITA,11
MOLDES,123,630000,43785000,5122,355976,70,SEGUNDO,NUÑEZ,13
Mosconi,225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Warnes 0 al 100,228,685000,47607500,3004,208805,70,SEGUNDO,CHACARITA,15
Ravignani,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
D Cullen,400,795000,50880000,1988,127200,64,SEGUNDO,VILLA URQUIZA,12
MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
NICOLAS REPETTO,209,500000,34750000,2392,166268,70,SEGUNDO,CABALLITO,6
Fortin Melincue,312,690000,44160000,2212,141538,64,SEGUNDO,VILLA DEL PARQUE,11
AV DE LOS INCAS,700,2100000,141120000,3000,201600,67,SEGUNDO,PARQUE CHAS,15
Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B.",441,650000,41600000,1474,94331,64,SEGUNDO,VILLA SANTA RITA,11
Lavalle 1900,446,1950000,131040000,4372,293812,67,SEGUNDO,BALVANERA,3
GALLO 700,800,960000,61200000,1200,76500,64,PRIMER,ALMAGRO,5
ANDONAEGUI,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
MONTIEL 2866,154,117000,8131500,760,52802,70,SEGUNDO,MATADEROS,9
Cucha Cucha,208,270000,18144000,1298,87231,67,SEGUNDO,PATERNAL,15
Francisco Bilbao,1069,950000,66025000,889,61763,70,SEGUNDO,PARQUE AVELLANEDA,9
BALBASTRO,2550,1400000,89600000,549,35137,64,SEGUNDO,VILLA LUGANO,8
Nogoya,195,450000,28800000,2308,147692,64,SEGUNDO,VILLA DEVOTO SUR,11
Ohiggins,338,1150000,79925000,3402,236464,70,SEGUNDO,NUÑEZ,13
General Hornos al 1300,3300,9000000,576000000,2727,174545,64,SEGUNDO,BARRACAS ESTE,4
San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Boyaca 1900,387,438000,30441000,1132,78659,70,SEGUNDO,VILLA GRAL. MITRE,11
Juan Agustin Garcia,95,200000,13900000,2105,146316,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
Grito de Asencio al 3300,650,270000,18144000,415,27914,67,SEGUNDO,PARQUE PATRICIOS,4
Senillosa 1941,314,360000,25020000,1146,79682,70,SEGUNDO,PARQUE CHACABUCO,7
Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
CHORROARIN 100,978,1549000,98748750,1584,100970,64,TERCER,AGRONOMIA,15
Gral Alvarez Condarco,472,650000,41600000,1377,88136,64,SEGUNDO,VILLA SANTA RITA,11
ROMULO NAON,226,395000,27452500,1748,121471,70,SEGUNDO,SAAVEDRA,12
Villafañes wenceslao,362,500000,33600000,1381,92818,67,SEGUNDO,BOCA,4
Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
PADILLA MANUEL,182,430000,28896000,2363,158769,67,SEGUNDO,VILLA URQUIZA,12
VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
Terrero,160,495000,33264000,3094,207900,67,SEGUNDO,FLORES NORTE,7
BLANCO ENCALADA,242,1050000,72975000,4339,301550,70,SEGUNDO,VILLA URQUIZA,12
Bucarelli,91,180000,12510000,1978,137473,70,SEGUNDO,SAAVEDRA,12
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
Jose M Piran,255,400000,25600000,1569,100392,64,SEGUNDO,VILLA URQUIZA,12
TERRERO 800,481,720000,45900000,1497,95426,64,TERCER,FLORES NORTE,7
Av Argentina,210,114900,7985550,547,38026,70,SEGUNDO,VILLA LUGANO,8
CHINA,130,305000,20496000,2346,157662,67,SEGUNDO,VILLA ORTUZAR,15
Gibson,350,260000,16640000,743,47543,64,SEGUNDO,BOEDO,5
Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
CATAMARCA,765,1200000,80640000,1569,105412,67,SEGUNDO,BALVANERA,3
Ciudad de la Paz,266,1200000,80640000,4511,303158,67,SEGUNDO,COLEGIALES,13
Llavallol,390,290000,20155000,744,51679,70,SEGUNDO,VILLA DEVOTO NORTE,11
G De Laferrere,462,300000,20850000,649,45130,70,SEGUNDO,FLORES SUR,7
Av San Juan,364,620000,39680000,1703,109011,64,SEGUNDO,CONSTITUCION,1
MÉXICO,109,450000,30240000,4128,277431,67,SEGUNDO,BALVANERA,3
Moreno y Virrey Liniers,1376,1429000,99315500,1039,72177,70,SEGUNDO,ALMAGRO,5
Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
Av. Triunvirato,375,900000,62550000,2400,166800,70,SEGUNDO,VILLA ORTUZAR,15
Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
Jujuy al 600,621,1600000,107520000,2576,173140,67,SEGUNDO,BALVANERA,3
QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16000000,765,48930,64,SEGUNDO,BARRACAS ESTE,4
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,57600000,705,45106,64,SEGUNDO,BARRACAS ESTE,4
Neuquen,144,300000,20160000,2090,140478,67,SEGUNDO,FLORES NORTE,7
Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
TRES SARGENTOS 300,476,1450000,116000000,3046,243698,80,CUARTO,RETIRO,1
GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
Muñiz,302,1100000,76450000,3642,253146,70,SEGUNDO,ALMAGRO,5
"JUSTO, JUAN B.",115,360000,23040000,3130,200348,64,SEGUNDO,VILLA GRAL. MITRE,11
MASON 4400,226,589000,47120000,2606,208496,80,CUARTO,PALERMO,14
Concordia 2700,177,320000,20480000,1808,115706,64,SEGUNDO,VILLA DEL PARQUE,11
DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
MIRANDA 5600,173,180000,14400000,1040,83237,80,CUARTO,VILLA LURO,10
GAVILAN,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
EUCLIDES 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
Pasaje Alejandro Mohr,173,265000,17808000,1532,102936,67,SEGUNDO,MONTE CASTRO,10
Timoteo Gordillo,304,650000,43680000,2138,143684,67,SEGUNDO,MATADEROS,9
IRALA,350,410000,28495000,1171,81414,70,SEGUNDO,BOCA,4
WARNES,850,660000,42240000,776,49694,64,SEGUNDO,VILLA CRESPO,15
24 DE NOVIEMBRE 200,198,290000,20155000,1465,101793,70,SEGUNDO,BALVANERA,3
Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
Oliden,251,220000,14080000,876,56096,64,SEGUNDO,MATADEROS,9
Saladillo,235,300000,19200000,1277,81702,64,SEGUNDO,VILLA RIACHUELO,8
LEMOS,247,850000,57120000,3441,231255,67,SEGUNDO,CHACARITA,15
"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
CARACAS al 1000,519,340000,21760000,655,41927,64,SEGUNDO,FLORES NORTE,7
BRASIL,1226,1000000,64000000,816,52202,64,SEGUNDO,SAN TELMO,1
Yerbal 2900,969,2700000,181440000,2786,187245,67,SEGUNDO,FLORES NORTE,7
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
TANDIL 2500,507,550000,38225000,1085,75394,70,SEGUNDO,FLORES SUR,7
M. R. Trelles 1100,280,570000,36480000,2036,130286,64,SEGUNDO,VILLA GRAL. MITRE,11
Juramento,260,1420000,98690000,5462,379577,70,SEGUNDO,VILLA URQUIZA,12
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
Constitucion,176,230000,15985000,1307,90824,70,SEGUNDO,SAN CRISTOBAL,3
CUCHA CUCHA,208,280000,17920000,1346,86154,64,SEGUNDO,PATERNAL,15
Vidal 2962 (USAA),371,1000000,69500000,2695,187332,70,SEGUNDO,BELGRANO,13
MARCOS PAZ,315,380000,24320000,1206,77206,64,SEGUNDO,FLORESTA,10
SAN JOSE 1300,257,300000,19125000,1167,74416,64,TERCER,CONSTITUCION,1
Gral Jose Garibaldi,1008,500000,34750000,496,34474,70,SEGUNDO,BOCA,4
CASEROS 3300,2712,4000000,320000000,1475,117994,80,CUARTO,BOEDO,5
Catamarca,330,650000,41600000,1970,126061,64,SEGUNDO,BALVANERA,3
DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
Rio Cuarto,900,700000,47040000,778,52267,67,SEGUNDO,BARRACAS ESTE,4
Bolivia 1900,152,185000,12857500,1217,84589,70,SEGUNDO,VILLA GRAL. MITRE,11
VIDAL 2962,330,1100000,70125000,3333,212500,64,PRIMER,NUÑEZ,13
camarones 3100,464,490000,34055000,1056,73394,70,SEGUNDO,VILLA SANTA RITA,11
Brasil  al 3098,315,265000,17808000,841,56533,67,SEGUNDO,PARQUE PATRICIOS,4
Cramer 3048  | USAM,285,1000000,69500000,3509,243860,70,SEGUNDO,NUÑEZ,13
LANZA 2371,210,145000,11600000,690,55238,80,CUARTO,NUEVA POMPEYA,4
EPUYEN 500,356,1300000,82875000,3652,232795,64,PRIMER,CABALLITO,6
Manuela Pedraza,1237,1500000,96000000,1213,77607,64,SEGUNDO,VILLA URQUIZA,12
CARACAS,148,200000,12800000,1351,86486,64,SEGUNDO,VILLA DEL PARQUE,11
Lascano,608,790000,50560000,1299,83158,64,SEGUNDO,VILLA DEL PARQUE,11
Bauness 2000,387,1150000,73600000,2972,190181,64,SEGUNDO,VILLA URQUIZA,12
Nuñez,100,249000,17305500,2490,173055,70,SEGUNDO,SAAVEDRA,12
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
CUENCA 1200,548,250000,20000000,456,36496,80,CUARTO,VILLA SANTA RITA,11
Av. Almafuerte 300,279,490000,34055000,1756,122061,70,SEGUNDO,NUEVA POMPEYA,4
CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
Araoz,259,875000,56000000,3378,216216,64,SEGUNDO,VILLA CRESPO,15
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
MATHEU 900,362,680000,47260000,1878,130552,70,SEGUNDO,SAN CRISTOBAL,3
"VIEDMA, FRANCISCO de 6500",440,500000,31875000,1136,72443,64,PRIMER,LINIERS,9
Juan Agustin Garcia,95,200000,12800000,2105,134737,64,SEGUNDO,VILLA GRAL. MITRE,11
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
Pasaje Emilio Castelar,230,195000,12480000,848,54261,64,SEGUNDO,VELEZ SARSFIELD,10
Lascano,610,790000,50560000,1295,82885,64,SEGUNDO,VILLA DEL PARQUE,11
Yerbal 2900,969,2700000,187650000,2786,193653,70,SEGUNDO,FLORES NORTE,7
FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
AV DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORESTA,10
"ALVAREZ, JULIAN 700",1400,900000,57375000,643,40982,64,TERCER,VILLA CRESPO,15
ACOYTE,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
Sanchez Bustamante 800,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
Piran,260,380000,26410000,1462,101577,70,SEGUNDO,VILLA URQUIZA,12
Cafayate e/ Patron y Alpatacal,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
CATULO CASTILLO,970,2300000,154560000,2371,159340,67,SEGUNDO,PARQUE PATRICIOS,4
Beiro 2700,424,1099000,70336000,2592,165887,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Cabildo,280,1900000,132050000,6786,471607,70,SEGUNDO,SAAVEDRA,12
LLERENA 3100,420,649000,51920000,1545,123619,80,CUARTO,PARQUE CHAS,15
Av. Almafuerte 300,279,525000,33600000,1882,120430,64,SEGUNDO,NUEVA POMPEYA,4
"DRAGO, LUIS MARIA 135",227,750000,60000000,3304,264317,80,CUARTO,VILLA CRESPO,15
HONDURAS,1014,845000,54080000,833,53333,64,SEGUNDO,PALERMO,14
CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
ALBARIÑO2000,626,340000,23630000,543,37748,70,SEGUNDO,MATADEROS,9
Patagones,448,800000,53760000,1784,119893,67,SEGUNDO,PARQUE PATRICIOS,4
Manuela Pedraza al 5500,303,400000,25600000,1320,84488,64,SEGUNDO,VILLA URQUIZA,12
HUMBOLDT,164,299000,20092800,1823,122517,67,SEGUNDO,VILLA CRESPO,15
Mariano Acha 3200,237,360000,23040000,1519,97215,64,SEGUNDO,VILLA URQUIZA,12
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,191936000,1729,110626,64,SEGUNDO,AGRONOMIA,15
Conde 2700,138,695000,48302500,5036,350018,70,SEGUNDO,COGHLAN,12
TRIUNVIRATO,175,863000,57993600,4924,330863,67,SEGUNDO,VILLA ORTUZAR,15
PORTELA 100,1554,3500000,223125000,2252,143581,64,PRIMER,FLORESTA,10
Av. Rivadavia,217,640000,40960000,2949,188756,64,SEGUNDO,VELEZ SARSFIELD,10
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
BERON DE ASTRADA,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Av. Belgrano al 3800,188,565000,36160000,3005,192340,64,SEGUNDO,ALMAGRO,5
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
belgrano al 3900,750,1280000,86016000,1707,114688,67,SEGUNDO,ALMAGRO,5
Zapiola,776,1300000,87360000,1675,112577,67,SEGUNDO,NUÑEZ,13
QUESADA 4900,119,260000,20800000,2185,174790,80,CUARTO,VILLA URQUIZA,12
Humberto Primo,180,260000,17472000,1444,97067,67,SEGUNDO,SAN CRISTOBAL,3
Paso De Humaita,260,290000,20155000,1115,77519,70,SEGUNDO,LINIERS,9
"MONTES DE OCA, MANUEL 500",1250,4600000,293250000,3680,234600,64,PRIMER,BARRACAS ESTE,4
GIRARDOT 100,93,182900,14632000,1967,157333,80,CUARTO,CHACARITA,15
jose cubas,319,600000,41700000,1881,130721,70,SEGUNDO,VILLA DEVOTO NORTE,11
Santa Maria Del Buen Aire,239,240000,15360000,1006,64389,64,SEGUNDO,BARRACAS ESTE,4
Yrigoyen,184,590000,37760000,3207,205217,64,SEGUNDO,ALMAGRO,5
Av. Entre Rios,240,245000,15680000,1021,65333,64,SEGUNDO,PARQUE PATRICIOS,4
E. Cnel. Bonorino al 3200,253,180000,12096000,711,47810,67,SEGUNDO,NUEVA POMPEYA,4
,128,350000,22400000,2734,175000,64,SEGUNDO,PARQUE PATRICIOS,4
Donizetti 525/27/29 Y Donizetti,761,1100000,73920000,1445,97135,67,SEGUNDO,VILLA LURO,10
GUEVARA,372,500000,32000000,1344,86022,64,SEGUNDO,VILLA ORTUZAR,15
MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
F Foullier,235,650000,45175000,2766,192234,70,SEGUNDO,VILLA URQUIZA,12
Cuenca 1100,217,280000,17920000,1290,82581,64,SEGUNDO,VILLA SANTA RITA,11
Famatina,219,260000,16640000,1187,75982,64,SEGUNDO,NUEVA POMPEYA,4
Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
México 2900,327,450000,30240000,1376,92477,67,SEGUNDO,BALVANERA,3
Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
mitre,182,695000,44480000,3819,244396,64,SEGUNDO,ALMAGRO,5
Campana al 4700,249,515000,32960000,2068,132369,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av.Elcano,246,1100000,76450000,4472,310772,70,SEGUNDO,COLEGIALES,13
Hernandarias 1300,322,389000,27035500,1208,83961,70,SEGUNDO,BOCA,4
CASTILLO 1100,167,350000,22312500,2096,133608,64,TERCER,VILLA CRESPO,15
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
Mercedes,271,490000,32928000,1808,121506,67,SEGUNDO,MONTE CASTRO,10
Ceretti al 2100,269,1100000,70400000,4089,261710,64,SEGUNDO,VILLA URQUIZA,12
CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
Irala,374,400000,27800000,1070,74332,70,SEGUNDO,BOCA,4
COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
Av. Balbin,1182,3300000,211200000,2792,178680,64,SEGUNDO,SAAVEDRA,12
Humberto Primo al 3200,346,380000,26410000,1098,76329,70,SEGUNDO,SAN CRISTOBAL,3
OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
CORDOBA 600,600,2500000,200000000,4167,333333,80,CUARTO,SAN NICOLAS,1
PARAGUAY 800,485,1600000,128000000,3299,263918,80,CUARTO,RETIRO,1
"BONORINO, MARTINIANO 3100",164,225000,18000000,1372,109756,80,CUARTO,VILLA URQUIZA,12
PARAGUAY 4600,205,930000,59287500,4537,289207,64,TERCER,PALERMO,14
LARSEN,355,600000,38400000,1690,108169,64,SEGUNDO,VILLA PUEYRREDON,12
Espinosa 95,150,590000,41005000,3933,273367,70,SEGUNDO,CABALLITO,6
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
SAN BLAS 4500,140,340000,21675000,2429,154821,64,TERCER,VELEZ SARSFIELD,10
Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
DE PAULA Y RODRIGUEZ ALVES,190,255000,17136000,1342,90189,67,SEGUNDO,LINIERS,9
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
JOSE PEDRO VARELA,180,390000,24960000,2167,138667,64,SEGUNDO,VILLA DEVOTO SUR,11
PILAR 600,231,400000,25500000,1732,110390,64,TERCER,LINIERS,9
Mexico y 24 de Noviembre,165,540000,37530000,3273,227455,70,SEGUNDO,BALVANERA,3
Campana al 2500,218,350000,24325000,1606,111583,70,SEGUNDO,VILLA DEL PARQUE,11
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,83400000,2024,140641,70,SEGUNDO,VILLA DEL PARQUE,11
Pasaje Checoslovaquia,234,219900,15283050,940,65312,70,SEGUNDO,VELEZ SARSFIELD,10
Avenida Almirante Brown,225,500000,32000000,2222,142222,64,SEGUNDO,BOCA,4
Ugarte,315,650000,41600000,2063,132063,64,SEGUNDO,COGHLAN,12
SANTIAGO DEL ESTERO al 2000,460,380000,25536000,826,55513,67,SEGUNDO,CONSTITUCION,1
AV. SCALABRINI ORTIZ al 100,161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
Pergamino 1000,417,310000,20832000,743,49957,67,SEGUNDO,PARQUE AVELLANEDA,9
Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
LOYOLA 1415,750,400000,27800000,533,37067,70,SEGUNDO,CHACARITA,15
Av. Córdoba al 4000,413,1642000,110342400,3976,267173,67,SEGUNDO,PALERMO,14
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
Tronador,203,550000,36960000,2709,182069,67,SEGUNDO,SAAVEDRA,12
Pje J Chavez,148,230000,14720000,1554,99459,64,SEGUNDO,LINIERS,9
DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORES SUR,7
Gral Cesar Diaz,115,320000,21504000,2783,186991,67,SEGUNDO,VILLA SANTA RITA,11
Pedro Rivera 2837  | USAA,225,990000,68805000,4400,305800,70,SEGUNDO,BELGRANO,13
Anchorena al 700,444,990000,63360000,2230,142703,64,SEGUNDO,BALVANERA,3
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
San Blas al 1800,234,350000,23520000,1496,100513,67,SEGUNDO,VILLA GRAL. MITRE,11
LLERENA 3100,420,649000,41373750,1545,98509,64,TERCER,PARQUE CHAS,15
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
24 de Noviembre,1069,1800000,115200000,1683,107734,64,SEGUNDO,SAN CRISTOBAL,3
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
Ladines,433,610000,42395000,1409,97910,70,SEGUNDO,VILLA DEVOTO NORTE,11
ARGENTINA,350,390000,24960000,1114,71314,64,SEGUNDO,VILLA LUGANO,8
RAMON FALCON,399,1100000,73920000,2757,185263,67,SEGUNDO,CABALLITO,6
L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
Bartolome Mitre,1940,5000000,347500000,2577,179124,70,SEGUNDO,SAN NICOLAS,1
ALBERDI JUAN BAUTISTA AV.,338,1180000,75520000,3491,223432,64,SEGUNDO,CABALLITO,6
Peron al 1500,237,703000,47241600,2966,199332,67,SEGUNDO,SAN NICOLAS,1
Bolivia,214,520000,34944000,2430,163290,67,SEGUNDO,VILLA DEL PARQUE,11
Besares al 3900,546,590000,41005000,1081,75101,70,SEGUNDO,SAAVEDRA,12
HERNANDARIAS,960,1100000,73920000,1146,77000,67,SEGUNDO,BOCA,4
Elpidio Gonzalez,433,390000,24960000,901,57644,64,SEGUNDO,MONTE CASTRO,10
BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
AGRELO 3000,150,252000,20160000,1680,134400,80,CUARTO,BALVANERA,3
Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
Aranguren  2300,196,450000,28800000,2296,146939,64,SEGUNDO,FLORES NORTE,7
Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
SAN JUAN,1273,3900000,249600000,3064,196072,64,SEGUNDO,SAN CRISTOBAL,3
Av. Juan B. Justo,424,439900,30573050,1038,72106,70,SEGUNDO,VILLA LURO,10
DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
Venezuela,287,440000,28160000,1533,98118,64,SEGUNDO,BALVANERA,3
FONROUGE,258,420000,26880000,1628,104186,64,SEGUNDO,MATADEROS,9
LLERENA,1100,1000000,64000000,909,58182,64,SEGUNDO,PARQUE CHAS,15
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
Av. Independencia 1600,456,1000000,67200000,2193,147368,67,SEGUNDO,MONTSERRAT,1
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,28793600,1130,72346,64,SEGUNDO,VELEZ SARSFIELD,10
Juana Azurduy,658,2500000,160000000,3799,243161,64,SEGUNDO,COGHLAN,12
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
