DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CARRASCO 822,300,190000,15200000,633,50667,80,CUARTO,VELEZ SARSFIELD,10
Av. Cabildo 4625  | CA,764,3950000,252800000,5170,330890,64,SEGUNDO,NUÑEZ,13
Trelles 1200,437,449900,31268050,1030,71552,70,SEGUNDO,VILLA GRAL. MITRE,11
SOMELLERA 909,146,145000,11600000,993,79452,80,CUARTO,NUEVA POMPEYA,4
Dean Funes,243,420000,28224000,1728,116148,67,SEGUNDO,PARQUE PATRICIOS,4
Crisologo Larralde al 4400,250,398000,25472000,1592,101888,64,SEGUNDO,SAAVEDRA,12
HIDALGO 600,1447,3800000,243200000,2626,168072,64,SEGUNDO,CABALLITO,6
Av. Caseros al 900,305,750000,48000000,2459,157377,64,SEGUNDO,CONSTITUCION,1
Hernandarias 1300,322,389000,27035500,1208,83961,70,SEGUNDO,BOCA,4
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
Eduardo Acevedo,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
"AMEGHINO, FLORENTINO, Dr. 639",150,240000,15300000,1600,102000,64,PRIMER,PARQUE AVELLANEDA,9
Dr C Argerich,165,230000,14720000,1394,89212,64,SEGUNDO,VILLA PUEYRREDON,12
Av B Rivadavia,1725,6000000,384000000,3478,222609,64,SEGUNDO,BALVANERA,3
Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
CORRIENTES,1091,3950000,265440000,3621,243300,67,SEGUNDO,ALMAGRO,5
Habana,366,450000,31275000,1230,85451,70,SEGUNDO,VILLA DEVOTO NORTE,11
HUMBERTO 1? 3000,700,700000,44625000,1000,63750,64,PRIMER,SAN CRISTOBAL,3
CAMPANA,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Gral Diaz Velez,550,1500000,96000000,2727,174545,64,SEGUNDO,CABALLITO,6
"PERON, JUAN DOMINGO, TTE. 3600",1370,3750000,239062500,2737,174498,64,TERCER,ALMAGRO,5
CHORROARIN,202,440000,28160000,2178,139406,64,SEGUNDO,VILLA ORTUZAR,15
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Av.Directorio 1100,200,799000,51136000,3995,255680,64,SEGUNDO,CABALLITO,6
EMILIO LAMARCA,614,1450000,100775000,2362,164129,70,SEGUNDO,VILLA SANTA RITA,11
CONSTITUCION 4000,308,690000,43987500,2240,142817,64,PRIMER,BOEDO,5
Virrey Aviles,250,710000,47712000,2840,190848,67,SEGUNDO,COLEGIALES,13
San Antonio,267,220000,14784000,824,55371,67,SEGUNDO,BARRACAS ESTE,4
San Nicolas al 1000,1149,1650000,105600000,1436,91906,64,SEGUNDO,VILLA SANTA RITA,11
BRUSELAS 900,120,200000,16000000,1667,133333,80,CUARTO,VERSALLES,10
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
JOSE LUIS CANTILO,1150,670000,46565000,583,40491,70,SEGUNDO,VILLA DEVOTO SUR,11
CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
Puán,77,68000,4569600,883,59345,67,SEGUNDO,PARQUE CHACABUCO,7
Cochabamba,2418,1490000,100128000,616,41409,67,SEGUNDO,SAN CRISTOBAL,3
lidoro quinteros,1500,1500000,104250000,1000,69500,70,SEGUNDO,BELGRANO,13
AUSTRIA,320,1950000,124800000,6094,390000,64,SEGUNDO,RECOLETA,2
"FIGUEROA, APOLINARIO, CNEL. al 200",294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
Superi y Echeverria,1813,4200000,291900000,2317,161004,70,SEGUNDO,BELGRANO,13
CONDARCO,411,1600000,102400000,3893,249148,64,SEGUNDO,VILLA DEL PARQUE,11
ZAPIOLA,807,2400000,161280000,2974,199851,67,SEGUNDO,COLEGIALES,13
Benedetti 200,264,290000,19488000,1098,73818,67,SEGUNDO,VELEZ SARSFIELD,10
DEL CORRO 94,129,249000,15936000,1930,123535,64,SEGUNDO,VILLA LURO,10
CAFAYATE,152,168000,10752000,1105,70737,64,SEGUNDO,LINIERS,9
Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
Uspallata,160,140000,8960000,875,56000,64,SEGUNDO,NUEVA POMPEYA,4
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
Pringles  al 1300,1001,5900000,410050000,5894,409640,70,SEGUNDO,PALERMO,14
Suarez,260,170000,11424000,654,43938,67,SEGUNDO,BOCA,4
Av Argentina,210,114900,7985550,547,38026,70,SEGUNDO,VILLA LUGANO,8
Bacacay 3600,196,286000,19877000,1459,101413,70,SEGUNDO,FLORESTA,10
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
Pizarro N°6261,370,480000,32256000,1297,87178,67,SEGUNDO,MATADEROS,9
"JUSTO, JUAN B. 6800",232,195000,15600000,840,67241,80,CUARTO,FLORESTA,10
La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
CHORROARIN,341,760000,51072000,2229,149771,67,SEGUNDO,PARQUE CHAS,15
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,24864000,1682,113018,67,SEGUNDO,ALMAGRO,5
Angel Justiniano Carranza,306,1790000,124405000,5850,406552,70,SEGUNDO,PALERMO,14
Av Scalabrini Ortiz,427,2900000,185600000,6792,434660,64,SEGUNDO,PALERMO,14
Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
CONGRESO,177,840000,53760000,4746,303729,64,SEGUNDO,NUÑEZ,13
INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
Escalada 1600,1057,1650000,110880000,1561,104901,67,SEGUNDO,MATADEROS,9
VERA al 1200,181,465000,32317500,2569,178550,70,SEGUNDO,VILLA CRESPO,15
Irala,3955,4200000,268800000,1062,67965,64,SEGUNDO,BOCA,4
Angel J Carranza,1388,5200000,361400000,3746,260375,70,SEGUNDO,PALERMO,14
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
TRONADOR,700,2000000,128000000,2857,182857,64,SEGUNDO,VILLA ORTUZAR,15
Pje A Saenz Valiente,270,292000,19622400,1081,72676,67,SEGUNDO,LINIERS,9
Argerich 2500,458,650000,41600000,1419,90830,64,SEGUNDO,VILLA DEL PARQUE,11
DEHEZA,145,280000,19460000,1931,134207,70,SEGUNDO,SAAVEDRA,12
Muñiz 1060/66,419,1100000,73920000,2625,176420,67,SEGUNDO,BOEDO,5
"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
LAVALLEJA 900,155,450000,28687500,2903,185081,64,TERCER,VILLA CRESPO,15
Juan B Justo al 8400,2542,4500000,312750000,1770,123033,70,SEGUNDO,VILLA LURO,10
La Pampa,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
I Pieres,261,290000,18560000,1111,71111,64,SEGUNDO,LINIERS,9
BAHIA BLANCA 1700,215,340000,21675000,1581,100814,64,PRIMER,FLORESTA,10
Espinosa,475,690000,47955000,1453,100958,70,SEGUNDO,PATERNAL,15
Cabildo 4400,525,3600000,230400000,6857,438857,64,SEGUNDO,SAAVEDRA,12
COSTA RICA,189,550000,36960000,2910,195556,67,SEGUNDO,PALERMO,14
DE PAULA Y RODRIGUEZ ALVES,190,255000,16320000,1342,85895,64,SEGUNDO,LINIERS,9
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
Gral M De Escalada,303,650000,41600000,2145,137294,64,SEGUNDO,MATADEROS,9
BOLIVIA 471,410,800000,51000000,1951,124390,64,PRIMER,FLORES NORTE,7
"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
Yerbal,588,1400000,97300000,2381,165476,70,SEGUNDO,CABALLITO,6
CASTILLO,230,570000,38304000,2478,166539,67,SEGUNDO,CHACARITA,15
WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
Aizpurúa,373,620000,43090000,1662,115523,70,SEGUNDO,VILLA URQUIZA,12
Mercedes,271,490000,34055000,1808,125664,70,SEGUNDO,MONTE CASTRO,10
"NEWBERY, JORGE 3700",157,480000,30600000,3057,194904,64,PRIMER,CHACARITA,15
Juan Milton,526,460000,30912000,875,58806,67,SEGUNDO,VILLA LURO,10
Bordabehere 2300,104,139000,9660500,1337,92889,70,SEGUNDO,VILLA DEL PARQUE,11
Arregui al 2600,260,300000,20160000,1154,77538,67,SEGUNDO,VILLA DEL PARQUE,11
MACHAIN,742,1800000,125100000,2426,168598,70,SEGUNDO,SAAVEDRA,12
RIVADAVIA 10670,164,600000,38250000,3659,233232,64,PRIMER,LINIERS,9
Bahia Blanca,355,410000,28495000,1155,80268,70,SEGUNDO,FLORESTA,10
SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
Av Independencia,391,1300000,87360000,3325,223427,67,SEGUNDO,MONTSERRAT,1
Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
Forest al 391,400,1400000,97300000,3500,243250,70,SEGUNDO,CHACARITA,15
ARCOS 2800,712,1900000,121125000,2669,170119,64,PRIMER,BELGRANO,13
Llavallol al 3300,956,1600000,102400000,1674,107113,64,SEGUNDO,VILLA DEL PARQUE,11
Rio Cuarto,152,90000,6255000,592,41151,70,SEGUNDO,NUEVA POMPEYA,4
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
Av A Alvarez Jonte,480,950000,60800000,1979,126667,64,SEGUNDO,VILLA DEL PARQUE,11
Juncal al 2400,133,950000,63840000,7143,480000,67,SEGUNDO,RECOLETA,2
Au Tte Gral Luis J Dellepiane,6700,4990000,335328000,745,50049,67,SEGUNDO,PARQUE AVELLANEDA,9
Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
Achával,175,385000,24640000,2200,140800,64,SEGUNDO,CABALLITO,6
PEDRO LOZANO,465,240000,16128000,516,34684,67,SEGUNDO,VILLA DEVOTO SUR,11
Lavalle  1800,302,1900000,121600000,6291,402649,64,SEGUNDO,BALVANERA,3
PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
Montes De Oca,3534,8000000,556000000,2264,157329,70,SEGUNDO,BARRACAS ESTE,4
Av Scalabrini Ortiz,462,2100000,134400000,4545,290909,64,SEGUNDO,PALERMO,14
Carlos F Melo,243,160000,10752000,658,44247,67,SEGUNDO,BOCA,4
HUMBOLDT 1400,81,490000,39200000,6049,483951,80,CUARTO,PALERMO,14
Manuel Garcia,180,190000,13205000,1056,73361,70,SEGUNDO,PARQUE PATRICIOS,4
"BOCAYUVA, QUINTINO 600",210,310000,24800000,1476,118095,80,CUARTO,ALMAGRO,5
Constituyentes al 6100,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA URQUIZA,12
Fraga,150,390000,26208000,2600,174720,67,SEGUNDO,VILLA ORTUZAR,15
Estomba,225,680000,45696000,3022,203093,67,SEGUNDO,SAAVEDRA,12
Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
Honduras,188,1300000,90350000,6915,480585,70,SEGUNDO,PALERMO,14
belgrano al 3900,750,1280000,88960000,1707,118613,70,SEGUNDO,ALMAGRO,5
MARTINEZ ROSAS,97,209500,13408000,2160,138227,64,SEGUNDO,VILLA CRESPO,15
"CARRANZA, ANGEL JUSTINIANO",363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
Av. Colonia,225,350000,22400000,1556,99556,64,SEGUNDO,PARQUE PATRICIOS,4
CORDOBA 5000,1516,980000,62475000,646,41210,64,TERCER,VILLA CRESPO,15
G De Laferrere,462,250000,16000000,541,34632,64,SEGUNDO,FLORES SUR,7
LUGONES,372,600000,38400000,1613,103226,64,SEGUNDO,VILLA ORTUZAR,15
Av. Juan Bautista Alberdi al 3600,351,1080000,69120000,3077,196923,64,SEGUNDO,FLORESTA,10
SAN JUAN,1273,3900000,249600000,3064,196072,64,SEGUNDO,SAN CRISTOBAL,3
Nahuel Huapi,200,920000,58880000,4600,294400,64,SEGUNDO,VILLA URQUIZA,12
Ciudad de la Paz,346,1550000,104160000,4480,301040,67,SEGUNDO,COLEGIALES,13
Mercedes 300,184,199000,13372800,1082,72678,67,SEGUNDO,FLORESTA,10
"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
Dr Pedro Ignacio Rivera,125,530000,33920000,4240,271360,64,SEGUNDO,VILLA URQUIZA,12
CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
zavaleta al 200,201,250000,17375000,1244,86443,70,SEGUNDO,PARQUE PATRICIOS,4
P Carrasco,488,479900,30713600,983,62938,64,SEGUNDO,VELEZ SARSFIELD,10
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
"GONZALEZ, JOAQUIN V. 2600",131,230000,18400000,1756,140458,80,CUARTO,MONTE CASTRO,10
Gral Mariano Necochea,237,140000,9730000,591,41055,70,SEGUNDO,BOCA,4
G De Laferrere,462,300000,20850000,649,45130,70,SEGUNDO,FLORES SUR,7
JUSTO JUAN B,528,1750000,112000000,3314,212121,64,SEGUNDO,VILLA CRESPO,15
AVDA GRAL PAZ,229,170000,10880000,742,47511,64,SEGUNDO,MATADEROS,9
Riobamba  42,886,2800000,194600000,3160,219639,70,SEGUNDO,BALVANERA,3
Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
SAENZ 156 - 158,891,3100000,215450000,3479,241807,70,SEGUNDO,NUEVA POMPEYA,4
ARAOZ 2400,211,730000,46537500,3460,220557,64,TERCER,PALERMO,14
SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
Castillo 1100,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
Mercedes,271,490000,32928000,1808,121506,67,SEGUNDO,MONTE CASTRO,10
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
SANABRIA al 2600,353,555000,37296000,1572,105654,67,SEGUNDO,VILLA DEVOTO SUR,11
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
"JUSTO, JUAN B.",337,1100000,70400000,3264,208902,64,SEGUNDO,VILLA CRESPO,15
BELAUSTEGUI LUIS DR.,150,265000,18417500,1767,122783,70,SEGUNDO,CABALLITO,6
Marcelo T de Alvear,114,645000,43344000,5658,380211,67,SEGUNDO,RECOLETA,2
"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
MORENO 1800,163,330000,21037500,2024,129064,64,TERCER,MONTSERRAT,1
Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
EUCLIDES 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Bordabehere 2300,104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
CHORROARIN 121 - 127 - 137 -,1357,2200000,152900000,1621,112675,70,SEGUNDO,AGRONOMIA,15
INGENIERO HUERGO al 1400,1157,6500000,416000000,5618,359551,64,SEGUNDO,SAN TELMO,1
BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
SAENZ PEÑA LUIS PRES.,730,2000000,128000000,2740,175342,64,SEGUNDO,CONSTITUCION,1
"MITRE, BARTOLOME",1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
VIDAL 2700,457,699000,44561250,1530,97508,64,TERCER,BELGRANO,13
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
Beauchef,300,690000,44160000,2300,147200,64,SEGUNDO,CABALLITO,6
ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
Felipe Vallese 3900,290,750000,48000000,2586,165517,64,SEGUNDO,FLORESTA,10
DR. HONORIO LEGUIZAMON al 3800,188,360000,23040000,1915,122553,64,SEGUNDO,VILLA URQUIZA,12
Gabriela Mistral al 2600,181,243000,16888500,1343,93307,70,SEGUNDO,VILLA PUEYRREDON,12
PLAZA,165,465000,29760000,2818,180364,64,SEGUNDO,VILLA URQUIZA,12
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
Anibal Arbeletche,168,230000,15456000,1369,92000,67,SEGUNDO,NUEVA POMPEYA,4
Av. Directorio,387,580000,37120000,1499,95917,64,SEGUNDO,FLORESTA,10
"DIAZ, CESAR, GRAL.",1082,1800000,115200000,1664,106470,64,SEGUNDO,VILLA GRAL. MITRE,11
Trelles 1200,437,480000,30720000,1098,70297,64,SEGUNDO,VILLA GRAL. MITRE,11
Jose Marmol 1600,250,400000,26880000,1600,107520,67,SEGUNDO,BOEDO,5
Terrero,1949,4000000,256000000,2052,131349,64,SEGUNDO,FLORES NORTE,7
Niceto Vega 5600,433,1500000,96000000,3464,221709,64,SEGUNDO,PALERMO,14
VELASCO 1000,576,690000,46368000,1198,80500,67,SEGUNDO,VILLA CRESPO,15
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
Concordia,382,400000,26880000,1047,70366,67,SEGUNDO,VILLA DEVOTO NORTE,11
"MISTRAL, GABRIELA",108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
Padilla,290,500000,34750000,1724,119828,70,SEGUNDO,VILLA CRESPO,15
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
Ruiz De Los Llanos,368,420000,28224000,1141,76696,67,SEGUNDO,VERSALLES,10
Cabrera,278,1190000,79968000,4281,287655,67,SEGUNDO,RECOLETA,2
PICHINCHA,298,460000,31970000,1544,107282,70,SEGUNDO,SAN CRISTOBAL,3
MENDOZA,262,1950000,124800000,7443,476336,64,SEGUNDO,BELGRANO,13
Salmun Feijoo al 1000,426,295000,20502500,692,48128,70,SEGUNDO,BARRACAS ESTE,4
Juan B. Justo  8100,311,550000,36960000,1768,118842,67,SEGUNDO,VILLA LURO,10
Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
MORENO 1800,163,330000,26400000,2024,161963,80,CUARTO,MONTSERRAT,1
ARTIGAS,552,680000,47260000,1232,85616,70,SEGUNDO,FLORES NORTE,7
AMENABAR 100,240,645000,51600000,2688,215000,80,CUARTO,PALERMO,14
MANUELA PEDRAZA,485,470000,32665000,969,67351,70,SEGUNDO,VILLA URQUIZA,12
Correa,623,750000,52125000,1204,83668,70,SEGUNDO,SAAVEDRA,12
PARANA,346,950000,63840000,2746,184509,67,SEGUNDO,SAN NICOLAS,1
JUNCAL 2400,133,950000,60562500,7143,455357,64,TERCER,RECOLETA,2
Neuquen 1900,128,485000,33707500,3789,263340,70,SEGUNDO,FLORES NORTE,7
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
GUALEGUAYCHU 1700,171,190000,15200000,1111,88889,80,CUARTO,FLORESTA,10
CONCEPCION ARENAL,240,330000,22935000,1375,95562,70,SEGUNDO,CHACARITA,15
Manuel Ugarte,320,830000,53120000,2594,166000,64,SEGUNDO,COGHLAN,12
Quintana al 4700,1075,795000,50880000,740,47330,64,SEGUNDO,SAAVEDRA,12
Gral M De Escalada,450,450000,28800000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
Brasil,373,750000,52125000,2011,139745,70,SEGUNDO,SAN TELMO,1
Av. Almafuerte 300,279,525000,33600000,1882,120430,64,SEGUNDO,NUEVA POMPEYA,4
Irala,3762,5900000,396480000,1568,105391,67,SEGUNDO,BOCA,4
J. D Peron,667,1650000,105600000,2474,158321,64,SEGUNDO,BALVANERA,3
Concordia,510,390000,27105000,765,53147,70,SEGUNDO,VILLA SANTA RITA,11
J Jufre,290,950000,60800000,3276,209655,64,SEGUNDO,VILLA CRESPO,15
AGUERO 1200,155,900000,72000000,5806,464516,80,CUARTO,RECOLETA,2
juan b alberdi al 2000,372,1180000,79296000,3172,213161,67,SEGUNDO,FLORES NORTE,7
OLAVARRIA,977,1100000,76450000,1126,78250,70,SEGUNDO,BOCA,4
JUNIN,260,1550000,99200000,5955,381128,64,SEGUNDO,RECOLETA,2
Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
Brasil,510,900000,57600000,1765,112941,64,SEGUNDO,CONSTITUCION,1
TRES ARROYOS,257,260000,18070000,1012,70311,70,SEGUNDO,VILLA SANTA RITA,11
Ceretti,84,349000,22336000,4155,265905,64,SEGUNDO,VILLA URQUIZA,12
YERBAL 3264,230,210000,16800000,913,73044,80,CUARTO,FLORESTA,10
Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
MALVINAS ARGENTINAS 100,246,1280000,81600000,5203,331707,64,PRIMER,CABALLITO,6
USPALLATA 3600,356,425000,27093750,1194,76106,64,TERCER,NUEVA POMPEYA,4
Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
FREIRE 2831 (USAA),401,850000,59075000,2120,147319,70,SEGUNDO,COGHLAN,12
CULPINA 800,331,180000,14400000,544,43504,80,CUARTO,FLORES SUR,7
Av Cordoba,305,1169001,81245570,3833,266379,70,SEGUNDO,CHACARITA,15
Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
Pavon 2100,339,300000,20850000,885,61504,70,SEGUNDO,SAN CRISTOBAL,3
Gral Cesar Diaz,239,430000,27520000,1799,115146,64,SEGUNDO,VILLA SANTA RITA,11
Zelada,248,245000,16464000,988,66387,67,SEGUNDO,MATADEROS,9
Pergamino,404,500000,34750000,1238,86015,70,SEGUNDO,FLORESTA,10
Av Rivadavia 10500,439,1150000,79925000,2620,182062,70,SEGUNDO,LINIERS,9
Diaz Velez,176,750000,50400000,4261,286364,67,SEGUNDO,CABALLITO,6
Sanchez Bustamante 865,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
Juramento,260,1420000,95424000,5462,367015,67,SEGUNDO,VILLA URQUIZA,12
Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
Av Nazca,650,2300000,159850000,3538,245923,70,SEGUNDO,VILLA DEL PARQUE,11
JUSTO JUAN B,381,1100000,76450000,2887,200656,70,SEGUNDO,VILLA CRESPO,15
DIRECTORIO 3448,310,850000,54187500,2742,174798,64,PRIMER,PARQUE AVELLANEDA,9
Av. Chiclana y Av. Caseros,553,1740000,116928000,3146,211443,67,SEGUNDO,BOEDO,5
Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
SANABRIA,1208,1400000,94080000,1159,77881,67,SEGUNDO,FLORESTA,10
PILAR,329,400000,26880000,1216,81702,67,SEGUNDO,LINIERS,9
Av Corrientes,900,1800000,115200000,2000,128000,64,SEGUNDO,VILLA CRESPO,15
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
"PAZ, GRAL.",287,290000,18560000,1010,64669,64,SEGUNDO,VILLA REAL,10
Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
CONGRESO,386,1050000,70560000,2720,182798,67,SEGUNDO,COGHLAN,12
Venezuela,581,950000,63840000,1635,109880,67,SEGUNDO,MONTSERRAT,1
CHARLONE 1100,127,650000,41437500,5118,326280,64,TERCER,CHACARITA,15
Pedro Moran al 3600,337,700000,48650000,2077,144362,70,SEGUNDO,VILLA DEVOTO NORTE,11
GIBSON 4100,350,260000,16575000,743,47357,64,PRIMER,BOEDO,5
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
Julian Alvarez,330,1125000,72000000,3409,218182,64,SEGUNDO,VILLA CRESPO,15
Andonaegui,160,350000,23520000,2188,147000,67,SEGUNDO,PARQUE CHAS,15
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
ECHEVERRIA,168,990000,68805000,5893,409554,70,SEGUNDO,BELGRANO,13
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
RAULET 265,347,430000,27412500,1239,78999,64,PRIMER,NUEVA POMPEYA,4
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,26544000,1190,79952,67,SEGUNDO,VILLA CRESPO,15
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Melian al 3500   | USAA,300,1000000,67200000,3333,224000,67,SEGUNDO,SAAVEDRA,12
O HIGGINS,177,490000,32928000,2768,186034,67,SEGUNDO,NUÑEZ,13
Av Dr Juan Bautista Justo,118,360000,24192000,3051,205017,67,SEGUNDO,VILLA GRAL. MITRE,11
Rocha 1200,203,175000,11760000,862,57931,67,SEGUNDO,BARRACAS ESTE,4
Caboto,1200,1200000,80640000,1000,67200,67,SEGUNDO,BOCA,4
Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
Av. Cabildo Al 4300,34,83000,5577600,2441,164047,67,SEGUNDO,SAAVEDRA,12
Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
COCHABAMBA 3100,216,280000,17850000,1296,82639,64,PRIMER,SAN CRISTOBAL,3
Fray Justo Santa Maria de Oro,345,1700000,118150000,4928,342464,70,SEGUNDO,PALERMO,14
