DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Saenz,878,2200000,152900000,2506,174146,70,SEGUNDO,NUEVA POMPEYA,4
juan b alberdi al 2000,372,1180000,75520000,3172,203011,64,SEGUNDO,FLORES NORTE,7
Reservistas Argentinos,200,209000,14525500,1045,72628,70,SEGUNDO,LINIERS,9
Congreso,266,890000,59808000,3346,224842,67,SEGUNDO,COGHLAN,12
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
Av Nazca,328,1100000,76450000,3354,233079,70,SEGUNDO,VILLA SANTA RITA,11
Av. Lope de Vega al 2600,411,750000,48000000,1825,116788,64,SEGUNDO,VILLA REAL,10
jose cubas,319,600000,40320000,1881,126395,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
"RIVERA, PEDRO I., Dr. 2837",125,990000,63112500,7920,504900,64,PRIMER,BELGRANO,13
ZAPIOLA,789,2400000,161280000,3042,204411,67,SEGUNDO,COLEGIALES,13
Juramento,260,1420000,90880000,5462,349538,64,SEGUNDO,VILLA URQUIZA,12
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
Araoz,259,875000,56000000,3378,216216,64,SEGUNDO,VILLA CRESPO,15
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
DOBLAS 900,692,4000000,320000000,5780,462428,80,CUARTO,CABALLITO,6
Amenabar,240,645000,44827500,2688,186781,70,SEGUNDO,PALERMO,14
Arcos y Correa,226,750000,48000000,3319,212389,64,SEGUNDO,NUÑEZ,13
AGUIRRE 300,107,459000,36720000,4290,343178,80,CUARTO,VILLA CRESPO,15
CORRIENTES,1091,3950000,252800000,3621,231714,64,SEGUNDO,ALMAGRO,5
Gavilan,390,560000,35840000,1436,91897,64,SEGUNDO,FLORES NORTE,7
BILLINGHURST,400,830000,57685000,2075,144212,70,SEGUNDO,ALMAGRO,5
Alzaga 2200,380,420000,28224000,1105,74274,67,SEGUNDO,BOEDO,5
MEXICO 3400,300,460000,36800000,1533,122667,80,CUARTO,ALMAGRO,5
Sanabria entre Simbrón y Tinogasta,814,2950000,198240000,3624,243538,67,SEGUNDO,VILLA DEVOTO SUR,11
"DIRECTORIO, AVDA.",244,460000,31970000,1885,131025,70,SEGUNDO,CABALLITO,6
Mariano Acosta al 400,171,215000,14448000,1257,84491,67,SEGUNDO,FLORESTA,10
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
Teodoro Vilardebo,347,650000,43680000,1874,125952,67,SEGUNDO,VILLA DEL PARQUE,11
DIRECTORIO,372,580000,37120000,1559,99785,64,SEGUNDO,FLORESTA,10
Cortina 1400,375,575000,36800000,1533,98133,64,SEGUNDO,MONTE CASTRO,10
Campana al 3800,268,530000,35616000,1978,132896,67,SEGUNDO,VILLA DEVOTO NORTE,11
Bdier Gral J Zapiola,317,1100000,73920000,3470,233186,67,SEGUNDO,COGHLAN,12
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
Araujo al 100,134,460000,29440000,3433,219701,64,SEGUNDO,VILLA LURO,10
ESTADOS UNIDOS 1900,100,180000,11475000,1800,114750,64,TERCER,SAN CRISTOBAL,3
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
Saenz,878,2200000,140800000,2506,160364,64,SEGUNDO,NUEVA POMPEYA,4
CONGRESO,150,440000,28160000,2933,187733,64,SEGUNDO,NUÑEZ,13
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
TRIUNVIRATO,175,863000,57993600,4924,330863,67,SEGUNDO,VILLA ORTUZAR,15
Constitución al 3500,677,480000,32256000,709,47645,67,SEGUNDO,BOEDO,5
VERA,148,580000,37120000,3919,250811,64,SEGUNDO,VILLA CRESPO,15
Gavilan,355,490000,31360000,1380,88338,64,SEGUNDO,FLORES NORTE,7
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
Irala,362,135001,8640064,373,23868,64,SEGUNDO,BOCA,4
"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
Cachimayo,338,990000,66528000,2929,196828,67,SEGUNDO,PARQUE CHACABUCO,7
MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
Marcelo T de Alvear,114,645000,41280000,5658,362105,64,SEGUNDO,RECOLETA,2
Zelada,658,700000,48650000,1064,73936,70,SEGUNDO,VILLA LURO,10
Juana Azurduy,658,2500000,173750000,3799,264058,70,SEGUNDO,COGHLAN,12
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
Avda. La Plata,491,950000,60800000,1935,123829,64,SEGUNDO,PARQUE CHACABUCO,7
Virrey Cevallos,605,700000,48650000,1157,80413,70,SEGUNDO,CONSTITUCION,1
WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
Morón al 4000,225,480000,30720000,2133,136533,64,SEGUNDO,FLORESTA,10
Av. Belgrano al 3800,188,565000,37968000,3005,201957,67,SEGUNDO,ALMAGRO,5
Ecuador 300,120,215000,14448000,1792,120400,67,SEGUNDO,BALVANERA,3
MURGUIONDO 100,433,550000,35062500,1270,80976,64,TERCER,LINIERS,9
Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
Nicaragua,289,1245000,86527500,4308,299403,70,SEGUNDO,PALERMO,14
Constitucion,327,380000,26410000,1162,80765,70,SEGUNDO,SAN CRISTOBAL,3
Arriola,255,400000,25600000,1569,100392,64,SEGUNDO,PARQUE PATRICIOS,4
Benedetti 200,264,290000,20155000,1098,76345,70,SEGUNDO,VELEZ SARSFIELD,10
.CAMPILLO,364,500000,32000000,1374,87912,64,SEGUNDO,PARQUE CHAS,15
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Terrero,160,495000,33264000,3094,207900,67,SEGUNDO,FLORES NORTE,7
PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
CORDOBA 3700,400,1800000,114750000,4500,286875,64,PRIMER,PALERMO,14
FERRE 2300,173,130000,8736000,751,50497,67,SEGUNDO,VILLA SOLDATI,8
Pinto,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
Balbín 4500,3806,1499000,95936000,394,25207,64,SEGUNDO,SAAVEDRA,12
B Salom,261,155000,10772500,594,41274,70,SEGUNDO,BARRACAS ESTE,4
Pasaje Checoslovaquia,234,219900,15283050,940,65312,70,SEGUNDO,VELEZ SARSFIELD,10
juan b alberdi al 2000,372,1180000,79296000,3172,213161,67,SEGUNDO,FLORES NORTE,7
14 De Julio,350,550000,35200000,1571,100571,64,SEGUNDO,VILLA ORTUZAR,15
Teodoro Vilardebo,347,650000,45175000,1874,130262,70,SEGUNDO,VILLA DEL PARQUE,11
Garcia de Cossio,204,280000,19460000,1373,95392,70,SEGUNDO,LINIERS,9
Chivilcoy,153,360000,24192000,2353,158118,67,SEGUNDO,FLORESTA,10
Sanchez De Loria,212,380000,24320000,1792,114717,64,SEGUNDO,BOEDO,5
CUCHA CUCHA 2658,144,150000,12000000,1042,83333,80,CUARTO,PATERNAL,15
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
Av Corrientes,900,1800000,120960000,2000,134400,67,SEGUNDO,VILLA CRESPO,15
OLAYA,387,510000,32640000,1318,84341,64,SEGUNDO,VILLA CRESPO,15
"Paz, Marcos",220,315000,20160000,1432,91636,64,SEGUNDO,VILLA DEVOTO SUR,11
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
"FIGUEROA, APOLINARIO, CNEL.",294,500000,32000000,1701,108844,64,SEGUNDO,VILLA CRESPO,15
Estados Unidos,187,510000,34272000,2727,183273,67,SEGUNDO,BOEDO,5
San Nicolas,360,385000,24640000,1069,68444,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Del Barco Centenera 700,371,670000,45024000,1806,121358,67,SEGUNDO,CABALLITO,6
Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
Senillosa,259,850000,54400000,3282,210039,64,SEGUNDO,CABALLITO,6
Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
E SALVIGNY,162,195000,13552500,1204,83657,70,SEGUNDO,NUEVA POMPEYA,4
Chivilcoy,305,800000,55600000,2623,182295,70,SEGUNDO,FLORESTA,10
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
PINTO 4700,171,549000,34998750,3210,204671,64,TERCER,SAAVEDRA,12
Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
Humberto 1º,196,350000,24325000,1786,124107,70,SEGUNDO,SAN CRISTOBAL,3
CORREA,187,400000,27800000,2139,148663,70,SEGUNDO,SAAVEDRA,12
Argerich al 1800,288,650000,45175000,2257,156858,70,SEGUNDO,VILLA SANTA RITA,11
HUMAHUACA 3400,345,500000,31875000,1449,92391,64,TERCER,BALVANERA,3
AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
"GARCIA LORCA, FEDERICO 120",12886,6000000,382500000,466,29683,64,PRIMER,CABALLITO,6
Combate de los Pozos,360,900000,60480000,2500,168000,67,SEGUNDO,SAN CRISTOBAL,3
MONROE 3000,3600,3900000,248625000,1083,69062,64,PRIMER,BELGRANO,13
Lascano,210,360000,23040000,1714,109714,64,SEGUNDO,MONTE CASTRO,10
ARANGUREN JUAN F. DR.,152,400000,27800000,2632,182895,70,SEGUNDO,CABALLITO,6
BALLIVIAN 2100,245,430000,34400000,1755,140408,80,CUARTO,VILLA ORTUZAR,15
Av Alvarez Thomas,342,1750000,121625000,5117,355629,70,SEGUNDO,VILLA URQUIZA,12
THAMES,1004,2500000,168000000,2490,167331,67,SEGUNDO,PALERMO,14
Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
CHILE 1768,360,520000,33280000,1444,92444,64,SEGUNDO,MONTSERRAT,1
CESAR DÍAZ,520,330000,22176000,635,42646,67,SEGUNDO,VELEZ SARSFIELD,10
Donado,133,340000,22848000,2556,171789,67,SEGUNDO,VILLA URQUIZA,12
lidoro quinteros,1500,1500000,96000000,1000,64000,64,SEGUNDO,BELGRANO,13
PLAZA 800,142,270000,21600000,1901,152113,80,CUARTO,VILLA ORTUZAR,15
Miller al 3200,338,445000,30927500,1317,91501,70,SEGUNDO,VILLA URQUIZA,12
TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
LA PLATA 2740,442,540000,34425000,1222,77885,64,PRIMER,NUEVA POMPEYA,4
TANDIL 2827,192,250000,15937500,1302,83008,64,PRIMER,FLORES SUR,7
CHASCOMUS 4700,60,140000,11200000,2333,186667,80,CUARTO,PARQUE AVELLANEDA,9
MELINCUE 5500,301,275000,22000000,914,73090,80,CUARTO,VILLA REAL,10
Av Alberdi,296,1100000,70400000,3716,237838,64,SEGUNDO,FLORES NORTE,7
Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
Potosi,349,980000,62720000,2808,179713,64,SEGUNDO,ALMAGRO,5
Bartolome Mitre,1700,3300000,221760000,1941,130447,67,SEGUNDO,BALVANERA,3
VIAMONTE,290,1390000,93408000,4793,322097,67,SEGUNDO,SAN NICOLAS,1
Bartolome Mitre,1940,5000000,320000000,2577,164948,64,SEGUNDO,SAN NICOLAS,1
Lopez Buchardo Carlo,258,440000,30580000,1705,118527,70,SEGUNDO,SAAVEDRA,12
Cañada De Gomez 2200,114,120000,8064000,1053,70737,67,SEGUNDO,MATADEROS,9
Olleros,238,1450000,100775000,6092,423424,70,SEGUNDO,BELGRANO,13
Directorio Avda,370,600000,41700000,1622,112703,70,SEGUNDO,PARQUE AVELLANEDA,9
Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
PASAJE BERNARDO DE LEON,191,250000,16000000,1309,83770,64,SEGUNDO,VILLA DEL PARQUE,11
Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
NEUQUEN,234,645000,43344000,2756,185231,67,SEGUNDO,FLORES NORTE,7
Cuenca 1100,217,280000,18816000,1290,86710,67,SEGUNDO,VILLA SANTA RITA,11
"SOLANO LOPEZ, F., MARISCAL",256,400000,25600000,1562,100000,64,SEGUNDO,AGRONOMIA,15
NEUQUEN 2100,234,650000,41437500,2778,177083,64,PRIMER,FLORES NORTE,7
Av. Warnes,342,620000,39680000,1813,116023,64,SEGUNDO,VILLA CRESPO,15
Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
Virrey Liniers 2300,103,189000,12700800,1835,123309,67,SEGUNDO,BOEDO,5
GASCON 700,1500,800000,51000000,533,34000,64,PRIMER,ALMAGRO,5
POLA 1600,224,190000,12112500,848,54074,64,PRIMER,MATADEROS,9
RAWSON 200,1300,830000,52912500,638,40702,64,PRIMER,ALMAGRO,5
Av Corrientes,900,1300000,87360000,1444,97067,67,SEGUNDO,CHACARITA,15
VERA,208,850000,54400000,4087,261538,64,SEGUNDO,VILLA CRESPO,15
Avda. Constituyentes,769,820000,55104000,1066,71657,67,SEGUNDO,VILLA URQUIZA,12
Griveo,207,280000,19460000,1353,94010,70,SEGUNDO,VILLA PUEYRREDON,12
MASON,226,589000,40935500,2606,181131,70,SEGUNDO,PALERMO,14
Catamarca,330,650000,45175000,1970,136894,70,SEGUNDO,BALVANERA,3
GUALEGUAYCHU,140,300000,19200000,2143,137143,64,SEGUNDO,MONTE CASTRO,10
Estivao al 100,204,540000,37530000,2647,183971,70,SEGUNDO,CABALLITO,6
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
Belgrano al 700,1700,7800000,499200000,4588,293647,64,SEGUNDO,MONTSERRAT,1
BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
Cnel F Allende,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA DEVOTO SUR,11
Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
Tinogasta al 3800,480,450000,31275000,938,65156,70,SEGUNDO,VILLA DEL PARQUE,11
Correa  al 4000,212,360000,25020000,1698,118019,70,SEGUNDO,SAAVEDRA,12
Aizpurua,217,700000,44800000,3226,206452,64,SEGUNDO,VILLA URQUIZA,12
SAENZ 156 - 158,891,3100000,215450000,3479,241807,70,SEGUNDO,NUEVA POMPEYA,4
Caldas 1679,211,350000,22400000,1659,106161,64,SEGUNDO,VILLA ORTUZAR,15
Venezuela,505,649000,45105500,1285,89318,70,SEGUNDO,ALMAGRO,5
LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
E Echeverria,110,420000,26880000,3818,244364,64,SEGUNDO,VILLA URQUIZA,12
CASTILLO 500,99,295000,23600000,2980,238384,80,CUARTO,VILLA CRESPO,15
Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
DARWIN 1400,147,450000,28687500,3061,195153,64,PRIMER,PALERMO,14
Congreso Av.,248,975000,67762500,3931,273236,70,SEGUNDO,VILLA URQUIZA,12
VIDAL 4700,148,340000,27200000,2297,183784,80,CUARTO,SAAVEDRA,12
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
Dean Funes,230,380000,25536000,1652,111026,67,SEGUNDO,SAN CRISTOBAL,3
Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
Pje San Ireneo,270,500000,34750000,1852,128704,70,SEGUNDO,CABALLITO,6
LARRAYA,500,490000,32928000,980,65856,67,SEGUNDO,MATADEROS,9
JUJUY al 500,311,1100000,70400000,3537,226367,64,SEGUNDO,BALVANERA,3
Godoy Cruz,164,690000,47955000,4207,292409,70,SEGUNDO,PALERMO,14
PADILLA,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
Fraga,264,620000,39680000,2348,150303,64,SEGUNDO,VILLA ORTUZAR,15
Conde 2700,138,695000,46704000,5036,338435,67,SEGUNDO,COGHLAN,12
Eleodoro Lobos 500,443,760000,51072000,1716,115287,67,SEGUNDO,CABALLITO,6
FELIPE VALLESE,116,249000,15936000,2147,137379,64,SEGUNDO,FLORES NORTE,7
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
Esteban A Gascon,553,850000,59075000,1537,106826,70,SEGUNDO,ALMAGRO,5
Arismendi,189,380000,26410000,2011,139735,70,SEGUNDO,PARQUE CHAS,15
VENEZUELA 3500,505,649000,41373750,1285,81928,64,TERCER,ALMAGRO,5
Gral Juan B Arismendi,520,530000,35616000,1019,68492,67,SEGUNDO,PARQUE CHAS,15
BELGRANO,288,1200000,76800000,4167,266667,64,SEGUNDO,BALVANERA,3
Av Alberdi,230,260000,17472000,1130,75965,67,SEGUNDO,VILLA LURO,10
Murillo,346,1000000,67200000,2890,194220,67,SEGUNDO,VILLA CRESPO,15
Primera Junta,178,180000,11520000,1011,64719,64,SEGUNDO,FLORES SUR,7
Dr F Muñiz,268,1100000,73920000,4104,275821,67,SEGUNDO,ALMAGRO,5
NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
Luna,450,420000,26880000,933,59733,64,SEGUNDO,PARQUE PATRICIOS,4
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
BACACAY,440,550000,38225000,1250,86875,70,SEGUNDO,FLORESTA,10
TEODORO VILARDEBO al 2100,210,430000,28896000,2048,137600,67,SEGUNDO,VILLA DEL PARQUE,11
Brasil,178,230000,15456000,1292,86831,67,SEGUNDO,PARQUE PATRICIOS,4
CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
Crisologo Larralde al 3100,147,410000,27552000,2789,187429,67,SEGUNDO,SAAVEDRA,12
Manuela Pedraza,1237,1500000,100800000,1213,81487,67,SEGUNDO,VILLA URQUIZA,12
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
Tamborinii,203,180000,12096000,887,59586,67,SEGUNDO,VILLA URQUIZA,12
Paysandu,128,520000,33280000,4062,260000,64,SEGUNDO,PATERNAL,15
QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
"JUSTO, JUAN B. AVDA. al 2000",203,365000,24528000,1798,120828,67,SEGUNDO,VILLA CRESPO,15
Anchorena al 700,444,1199000,80572800,2700,181470,67,SEGUNDO,BALVANERA,3
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
Quintino Bocayuva,248,580000,38976000,2339,157161,67,SEGUNDO,ALMAGRO,5
MORENO 3300,148,250000,15937500,1689,107686,64,PRIMER,BALVANERA,3
FRAGA 900,950,800000,51000000,842,53684,64,PRIMER,CHACARITA,15
WARNES,241,790000,50560000,3278,209793,64,SEGUNDO,VILLA CRESPO,15
Hipolito Yrigoyen 2452,554,799000,51136000,1442,92303,64,SEGUNDO,BALVANERA,3
"PEREZ, ROQUE 2900",210,420000,26775000,2000,127500,64,TERCER,COGHLAN,12
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
CONCORDIA,382,400000,25600000,1047,67016,64,SEGUNDO,VILLA DEVOTO NORTE,11
Cnel P Murguiondo,390,350000,24325000,897,62372,70,SEGUNDO,LINIERS,9
Pedro lozano,724,1750000,117600000,2417,162431,67,SEGUNDO,VILLA DEL PARQUE,11
Gurruchaga al 100,185,420000,26880000,2270,145297,64,SEGUNDO,VILLA CRESPO,15
Camarones,465,690000,44160000,1484,94968,64,SEGUNDO,VILLA SANTA RITA,11
CESPEDES 2900,233,720000,45900000,3090,196996,64,PRIMER,COLEGIALES,13
Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
General Juan José Valle,132,93000,6463500,705,48966,70,SEGUNDO,NUEVA POMPEYA,4
"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
Pje Camoati,160,227000,15254400,1419,95340,67,SEGUNDO,VILLA LURO,10
Concordia,506,500000,33600000,988,66403,67,SEGUNDO,VILLA SANTA RITA,11
CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
"SCALABRINI ORTIZ, RAUL",540,2800000,179200000,5185,331852,64,SEGUNDO,VILLA CRESPO,15
Cnel P Murguiondo,345,279900,19453050,811,56386,70,SEGUNDO,MATADEROS,9
General Eugenio Garzón 3882,252,222000,14208000,881,56381,64,SEGUNDO,PARQUE AVELLANEDA,9
CHORROARIN 121 - 127 - 137 -,1357,2200000,140800000,1621,103758,64,SEGUNDO,AGRONOMIA,15
A Pacheco,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
PUAN,220,640000,43008000,2909,195491,67,SEGUNDO,PARQUE CHACABUCO,7
Conde 4300,156,550000,35200000,3526,225641,64,SEGUNDO,SAAVEDRA,12
Tandil 2500,502,850000,57120000,1693,113785,67,SEGUNDO,FLORES SUR,7
ITURRI 1425,200,380000,30400000,1900,152000,80,CUARTO,VILLA ORTUZAR,15
Av Montes De Oca,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,57600000,705,45106,64,SEGUNDO,BARRACAS ESTE,4
PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
GUEVARA,385,620000,39680000,1610,103065,64,SEGUNDO,VILLA ORTUZAR,15
ARTILLEROS 1900,585,1240000,79050000,2120,135128,64,PRIMER,BELGRANO,13
Joaquin V. Gonzalez,600,1050000,67200000,1750,112000,64,SEGUNDO,MONTE CASTRO,10
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
Av Dr Juan Bautista Justo,450,660000,42240000,1467,93867,64,SEGUNDO,VILLA SANTA RITA,11
GIRIBONE 800,350,700000,44625000,2000,127500,64,PRIMER,CHACARITA,15
Arregui 4600,331,340000,23630000,1027,71390,70,SEGUNDO,MONTE CASTRO,10
RAFAELA 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
Sanchez de Loria,337,450000,31275000,1335,92804,70,SEGUNDO,BOEDO,5
Correa  al 4000,212,360000,23040000,1698,108679,64,SEGUNDO,SAAVEDRA,12
Lopez Buchardo Carlos,398,650000,43680000,1633,109749,67,SEGUNDO,SAAVEDRA,12
PRINGLES,240,900000,60480000,3750,252000,67,SEGUNDO,ALMAGRO,5
Araoz 1479,441,890000,56960000,2018,129161,64,SEGUNDO,PALERMO,14
OLAZABAL,238,1650000,105600000,6933,443698,64,SEGUNDO,VILLA URQUIZA,12
Bolivia,214,520000,34944000,2430,163290,67,SEGUNDO,VILLA DEL PARQUE,11
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
Colombres al 1300,86,160000,10240000,1860,119070,64,SEGUNDO,BOEDO,5
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
RINCON,510,800000,51200000,1569,100392,64,SEGUNDO,BALVANERA,3
"EINSTEIN, ALBERTO 400",2013,1000000,63750000,497,31669,64,PRIMER,NUEVA POMPEYA,4
DEL PARQUE,200,375000,25200000,1875,126000,67,SEGUNDO,VILLA CRESPO,15
BRASIL,1226,1000000,69500000,816,56688,70,SEGUNDO,SAN TELMO,1
Fragueiro y Juan B. Justo,276,298000,20025600,1080,72557,67,SEGUNDO,VERSALLES,10
15 DE NOVIEMBRE DE 1889,346,450000,30240000,1301,87399,67,SEGUNDO,PARQUE PATRICIOS,4
"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
"Chile al 300, San Telmo - Doble frente",221,868000,58329600,3928,263935,67,SEGUNDO,MONTSERRAT,1
Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
Lascano,210,360000,24192000,1714,115200,67,SEGUNDO,MONTE CASTRO,10
PARANA,346,950000,63840000,2746,184509,67,SEGUNDO,SAN NICOLAS,1
JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
Av. Almirante Brown,837,700000,47040000,836,56201,67,SEGUNDO,BOCA,4
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12032000,2265,144964,64,SEGUNDO,ALMAGRO,5
"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,28687500,546,34773,64,TERCER,ALMAGRO,5
BOGOTA,600,580000,38976000,967,64960,67,SEGUNDO,FLORES NORTE,7
Tarija,385,780000,49920000,2026,129662,64,SEGUNDO,BOEDO,5
ARAOZ,211,980000,62720000,4645,297251,64,SEGUNDO,PALERMO,14
Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
LUGONES 3672,224,290000,23200000,1295,103571,80,CUARTO,SAAVEDRA,12
Martinez Rosas 1200,102,210000,14112000,2059,138353,67,SEGUNDO,VILLA CRESPO,15
JUAN B JUSTO,173,500000,32000000,2890,184971,64,SEGUNDO,LINIERS,9
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
LUGONES,61,179000,12440500,2934,203943,70,SEGUNDO,VILLA URQUIZA,12
IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
"ENTRE RIOS, AVDA. al 600",105,400000,25600000,3810,243810,64,SEGUNDO,BALVANERA,3
