DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Enrique Ochoa,98,85000,5440000,867,55510,64,SEGUNDO,NUEVA POMPEYA,4
"SCALABRINI ORTIZ, RAUL",540,2800000,179200000,5185,331852,64,SEGUNDO,VILLA CRESPO,15
Murguiondo,176,260000,18070000,1477,102670,70,SEGUNDO,LINIERS,9
Charlone,333,600000,41700000,1802,125225,70,SEGUNDO,CHACARITA,15
Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
Gaona 2400 (entre Trelles y Terrero),1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
Rafaela 4800,272,230000,15985000,846,58768,70,SEGUNDO,VILLA LURO,10
Juan B Justo,176,490000,34055000,2784,193494,70,SEGUNDO,FLORESTA,10
Bucarelli,166,920000,58880000,5542,354699,64,SEGUNDO,VILLA URQUIZA,12
Av F Beiro,237,870000,58464000,3671,246684,67,SEGUNDO,VILLA DEVOTO SUR,11
BIARRITZ,200,320000,21504000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
"CARRILLO, RAMON, DR. 34",229,170000,10837500,742,47325,64,PRIMER,BARRACAS ESTE,4
EL SALVADOR 5800,160,580000,36975000,3625,231094,64,PRIMER,PALERMO,14
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
GUATEMALA,72,574999,39962430,7986,555034,70,SEGUNDO,PALERMO,14
ECHEVERRIA 2600,240,1450000,92437500,6042,385156,64,TERCER,BELGRANO,13
Humahuaca,320,700000,48650000,2188,152031,70,SEGUNDO,ALMAGRO,5
BRASIL 2600,178,210000,13387500,1180,75211,64,TERCER,PARQUE PATRICIOS,4
Diogenes Taborda,1000,1600000,102400000,1600,102400,64,SEGUNDO,NUEVA POMPEYA,4
Avenida Jujuy,235,500000,32000000,2128,136170,64,SEGUNDO,BALVANERA,3
SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
Yerbal 1600,590,1250000,86875000,2119,147246,70,SEGUNDO,CABALLITO,6
Lascano,350,350000,23520000,1000,67200,67,SEGUNDO,VERSALLES,10
Lascano e Irigoyen,399,500000,34750000,1253,87093,70,SEGUNDO,MONTE CASTRO,10
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
BRASIL,300,210000,13440000,700,44800,64,SEGUNDO,PARQUE PATRICIOS,4
Manuela  Pedraza,301,390000,26208000,1296,87070,67,SEGUNDO,VILLA URQUIZA,12
GASCON 1700,187,800000,51000000,4278,272727,64,TERCER,PALERMO,14
HOMERO 400,151,180000,14400000,1192,95364,80,CUARTO,VILLA LURO,10
CORDOBA 6000,430,3500000,280000000,8140,651163,80,CUARTO,CHACARITA,15
Galicia,235,340000,22848000,1447,97226,67,SEGUNDO,VILLA GRAL. MITRE,11
"Catamarca 1200, a 100m de Av San Juan",92,155000,9920000,1685,107826,64,SEGUNDO,SAN CRISTOBAL,3
Avenida Gaona,384,1350000,90720000,3516,236250,67,SEGUNDO,VILLA GRAL. MITRE,11
J Rondeau,133,150000,10425000,1128,78383,70,SEGUNDO,PARQUE PATRICIOS,4
MONTIEL,378,280000,17920000,741,47407,64,SEGUNDO,MATADEROS,9
DIRECTORIO,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
BLANCO ENCALADA 5400,227,860000,55040000,3789,242467,64,SEGUNDO,VILLA URQUIZA,12
MURILLO,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
RIVADAVIA,596,2900000,185600000,4866,311409,64,SEGUNDO,VILLA SANTA RITA,11
Av Tte Gral Donato Alvarez,380,690000,47955000,1816,126197,70,SEGUNDO,FLORES NORTE,7
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
Av Patricios,2300,1400000,97300000,609,42304,70,SEGUNDO,BARRACAS ESTE,4
JUJUY 500,311,1100000,70125000,3537,225482,64,TERCER,BALVANERA,3
ALBERTI 1600,206,180000,14400000,874,69903,80,CUARTO,SAN CRISTOBAL,3
TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
SAN PEDRITO 1180,283,220000,15290000,777,54028,70,SEGUNDO,FLORES SUR,7
Castro Barros,215,495000,33264000,2302,154716,67,SEGUNDO,BOEDO,5
Solano Lopez  al 2700,256,400000,27800000,1562,108594,70,SEGUNDO,AGRONOMIA,15
Vidal 2962 (USAA),371,1000000,67200000,2695,181132,67,SEGUNDO,BELGRANO,13
G Mistral,108,210000,14112000,1944,130667,67,SEGUNDO,VILLA PUEYRREDON,12
Sor Juana Ines de la Cruz,336,330000,22176000,982,66000,67,SEGUNDO,CABALLITO,6
Pasaje Checoslovaquia,234,219900,15283050,940,65312,70,SEGUNDO,VELEZ SARSFIELD,10
E Gonzalez,225,270000,17280000,1200,76800,64,SEGUNDO,VILLA LURO,10
Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
Colombres al 1300,400,500000,34750000,1250,86875,70,SEGUNDO,BOEDO,5
Tacuari,930,630000,40320000,677,43355,64,SEGUNDO,CONSTITUCION,1
LAVALLEJA 500,164,670000,53600000,4085,326829,80,CUARTO,VILLA CRESPO,15
Sarmiento al 700,594,2300000,154560000,3872,260202,67,SEGUNDO,SAN NICOLAS,1
Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
Araoz,378,793000,53289600,2098,140978,67,SEGUNDO,VILLA CRESPO,15
Dr Pedro Ignacio Rivera,125,530000,33920000,4240,271360,64,SEGUNDO,VILLA URQUIZA,12
esteban bonorino al 100,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES NORTE,7
BUCARELLI,981,530000,33920000,540,34577,64,SEGUNDO,PARQUE CHAS,15
Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
SANTO DOMINGO 4200,221,300000,19125000,1357,86538,64,PRIMER,NUEVA POMPEYA,4
"FALCON, RAMON L.,CNEL. 1700",695,3260000,260800000,4691,375252,80,CUARTO,CABALLITO,6
MUÑIZ 500,268,1100000,70125000,4104,261660,64,TERCER,ALMAGRO,5
Terrada 1600,95,185000,11840000,1947,124632,64,SEGUNDO,VILLA SANTA RITA,11
Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
ESCOBAR,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
"DIRECTORIO, AVDA.",244,460000,31970000,1885,131025,70,SEGUNDO,CABALLITO,6
Tamborini al 5100,148,295000,18880000,1993,127568,64,SEGUNDO,VILLA URQUIZA,12
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
HONDURAS,1014,845000,54080000,833,53333,64,SEGUNDO,PALERMO,14
José Enrique Rodo al 3900,327,350000,22400000,1070,68502,64,SEGUNDO,PARQUE AVELLANEDA,9
COCHRANE,460,410000,28495000,891,61946,70,SEGUNDO,VILLA PUEYRREDON,12
Av A Alvarez Jonte,155,350000,23520000,2258,151742,67,SEGUNDO,VILLA DEL PARQUE,11
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
CARACAS al 1000,519,340000,23630000,655,45530,70,SEGUNDO,FLORES NORTE,7
MUﾃ蝕Z 800,4473,2100000,133875000,469,29930,64,PRIMER,BOEDO,5
DONIZETTI,235,400000,26880000,1702,114383,67,SEGUNDO,VILLA LURO,10
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
Av. Belgrano al 3200,300,900000,62550000,3000,208500,70,SEGUNDO,ALMAGRO,5
BOYACA,238,320000,20480000,1345,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
"ALVAREZ, JULIAN",410,1100000,70400000,2683,171707,64,SEGUNDO,VILLA CRESPO,15
ARENALES,191,1250000,86875000,6545,454843,70,SEGUNDO,RECOLETA,2
Carlos Calvo,281,750000,50400000,2669,179359,67,SEGUNDO,SAN CRISTOBAL,3
Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
Ceretti al 2100,269,1100000,73920000,4089,274796,67,SEGUNDO,VILLA URQUIZA,12
Cesar Diaz 3300,105,215000,14942500,2048,142310,70,SEGUNDO,VILLA SANTA RITA,11
Av Directorio,974,4500000,288000000,4620,295688,64,SEGUNDO,CABALLITO,6
Pasaje Alejandro Mohr,173,265000,16960000,1532,98035,64,SEGUNDO,MONTE CASTRO,10
Pepiri 1100,300,180000,11520000,600,38400,64,SEGUNDO,NUEVA POMPEYA,4
Tte: Gral Juan Domingo Perón,211,450000,31275000,2133,148223,70,SEGUNDO,ALMAGRO,5
Ferre,299,190000,13205000,635,44164,70,SEGUNDO,VILLA RIACHUELO,8
Ramallo 3657,375,449000,30172800,1197,80461,67,SEGUNDO,SAAVEDRA,12
Agustin Alvarez 5100,139,235000,16332500,1691,117500,70,SEGUNDO,VILLA PUEYRREDON,12
PRINGLES,240,900000,62550000,3750,260625,70,SEGUNDO,ALMAGRO,5
Jose P Tamborini,343,750000,48000000,2187,139942,64,SEGUNDO,VILLA URQUIZA,12
ACOYTE,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
SEGUROLA,944,950000,60800000,1006,64407,64,SEGUNDO,FLORESTA,10
Emilio Lamarca,335,298000,20025600,890,59778,67,SEGUNDO,VILLA DEVOTO NORTE,11
Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
Darwin,197,430000,28896000,2183,146680,67,SEGUNDO,VILLA CRESPO,15
Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
"CALVO, CARLOS 1600",275,390000,31200000,1418,113454,80,CUARTO,CONSTITUCION,1
PEDRO LOZANO,358,620000,41664000,1734,116510,67,SEGUNDO,VILLA DEL PARQUE,11
Del Barco Centenera,383,1100000,70400000,2872,183812,64,SEGUNDO,CABALLITO,6
CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
"NEWBERY, JORGE 4300",128,199000,15920000,1555,124375,80,CUARTO,CHACARITA,15
"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
PICHINCHA 970,293,550000,38225000,1877,130461,70,SEGUNDO,SAN CRISTOBAL,3
BUCARELLI al 2700,420,1190000,76160000,2833,181333,64,SEGUNDO,VILLA URQUIZA,12
Rivadavia 8900,217,747000,50198400,3442,231329,67,SEGUNDO,VILLA LURO,10
Av. Colonia,123,295000,19824000,2398,161171,67,SEGUNDO,PARQUE PATRICIOS,4
Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
Nahuel Huapi,520,1100000,76450000,2115,147019,70,SEGUNDO,VILLA URQUIZA,12
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Grito de Asencio al 3300,650,270000,17280000,415,26585,64,SEGUNDO,PARQUE PATRICIOS,4
Av Entre Rios 1500,578,900000,60480000,1557,104637,67,SEGUNDO,SAN CRISTOBAL,3
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
BONPLAND 2000,943,620000,49600000,658,52598,80,CUARTO,PALERMO,14
Gavilan,355,490000,34055000,1380,95930,70,SEGUNDO,FLORES NORTE,7
Elpidio Gonzalez,228,350000,22400000,1535,98246,64,SEGUNDO,VILLA DEL PARQUE,11
R Alcaraz,426,450000,28800000,1056,67606,64,SEGUNDO,MONTE CASTRO,10
Esteban A Gascon,146,700000,44800000,4795,306849,64,SEGUNDO,PALERMO,14
Cantilo 4700,368,599000,40252800,1628,109383,67,SEGUNDO,VILLA DEVOTO SUR,11
"LAFERRERE, GREGORIO de 2300",150,480000,30600000,3200,204000,64,TERCER,FLORES SUR,7
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
AV CONGRESO 1800,710,4800000,322560000,6761,454310,67,SEGUNDO,NUÑEZ,13
Manuela Pedraza 3400,304,470000,32665000,1546,107451,70,SEGUNDO,COGHLAN,12
Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
Av. Melian al 3500   | USAA,300,1000000,67200000,3333,224000,67,SEGUNDO,SAAVEDRA,12
CORREA 1920,216,690000,43987500,3194,203646,64,PRIMER,NUÑEZ,13
Pavon,114,179500,12475250,1575,109432,70,SEGUNDO,CONSTITUCION,1
3 DE FEBRERO al 3400,225,680000,45696000,3022,203093,67,SEGUNDO,NUÑEZ,13
COSTA RICA,189,550000,35200000,2910,186243,64,SEGUNDO,PALERMO,14
Cuenca,124,290000,18560000,2339,149677,64,SEGUNDO,VILLA PUEYRREDON,12
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. Franklin Roosevelt al 5600,263,890000,56960000,3384,216578,64,SEGUNDO,VILLA URQUIZA,12
Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
Lamarca,305,290000,20155000,951,66082,70,SEGUNDO,VILLA SANTA RITA,11
LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
LUNA,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
BESARES,150,265000,16960000,1767,113067,64,SEGUNDO,SAAVEDRA,12
MIRANDA 6100,1143,550000,35062500,481,30676,64,TERCER,VERSALLES,10
Sarmiento al 700,594,2300000,159850000,3872,269108,70,SEGUNDO,SAN NICOLAS,1
"DIAZ VELEZ, AVDA. 4200",411,950000,63840000,2311,155328,67,SEGUNDO,ALMAGRO,5
Francisco Bilbao,281,130000,8736000,463,31089,67,SEGUNDO,MATADEROS,9
IBERA,220,1300000,90350000,5909,410682,70,SEGUNDO,NUÑEZ,13
Grito de Asencio al 3300,650,270000,18765000,415,28869,70,SEGUNDO,PARQUE PATRICIOS,4
Pasaje Warner,333,292000,19622400,877,58926,67,SEGUNDO,VELEZ SARSFIELD,10
Humahuaca,310,550000,35200000,1774,113548,64,SEGUNDO,ALMAGRO,5
AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
Solis 1000,219,480000,33360000,2192,152329,70,SEGUNDO,CONSTITUCION,1
Camacuá y J B Alberdi,378,750000,50400000,1984,133333,67,SEGUNDO,FLORES NORTE,7
Remedios 3000,233,289900,20148050,1244,86472,70,SEGUNDO,FLORES SUR,7
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
GOROSTIAGA 2000,360,3000000,191250000,8333,531250,64,PRIMER,PALERMO,14
"DIAZ, CESAR, GRAL.",299,450000,28800000,1505,96321,64,SEGUNDO,VILLA GRAL. MITRE,11
Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
Nuñez,100,249000,15936000,2490,159360,64,SEGUNDO,SAAVEDRA,12
Conesa,223,750000,50400000,3363,226009,67,SEGUNDO,BELGRANO,13
CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
Chiclana Av.,171,650000,45175000,3801,264181,70,SEGUNDO,PARQUE PATRICIOS,4
"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
Quintino Bocayuva,248,580000,40310000,2339,162540,70,SEGUNDO,ALMAGRO,5
FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
Carlos A. Lopez al 3800,345,400000,27800000,1159,80580,70,SEGUNDO,VILLA DEVOTO NORTE,11
Alvarez Thomas,230,589000,40935500,2561,177980,70,SEGUNDO,VILLA ORTUZAR,15
Bolivar al 200,874,2400000,161280000,2746,184531,67,SEGUNDO,MONTSERRAT,1
EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
ROOSEVELT FRANKLIN D. 2900,1460,1500000,95625000,1027,65497,64,TERCER,BELGRANO,13
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
Suarez,260,170000,11424000,654,43938,67,SEGUNDO,BOCA,4
Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
MEDINA,160,245000,17027500,1531,106422,70,SEGUNDO,SAN NICOLAS,1
LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
Manuela Pedraza al 5400,366,410000,26240000,1120,71694,64,SEGUNDO,VILLA URQUIZA,12
FRAGATA Pres. SARMIENTO 1800,100,850000,54187500,8500,541875,64,TERCER,CABALLITO,6
Cabrera,161,700000,47040000,4348,292174,67,SEGUNDO,PALERMO,14
Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
Boyaca,485,1280000,86016000,2639,177353,67,SEGUNDO,FLORES NORTE,7
Baradero 447,311,420000,26880000,1350,86431,64,SEGUNDO,FLORESTA,10
Hipolito Yrigoyen 2452,554,799000,51136000,1442,92303,64,SEGUNDO,BALVANERA,3
Quesada,286,498000,31872000,1741,111441,64,SEGUNDO,VILLA URQUIZA,12
Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Costa Rica 4400,280,800000,51200000,2857,182857,64,SEGUNDO,PALERMO,14
Juan A. Garcia al 1900,477,650000,43680000,1363,91572,67,SEGUNDO,VILLA GRAL. MITRE,11
"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
SANTO TOME 1773,260,260000,20800000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
OLAYA 1200,336,500000,32000000,1488,95238,64,SEGUNDO,VILLA CRESPO,15
Manuel L Osorio,185,170000,11424000,919,61751,67,SEGUNDO,PATERNAL,15
CANADA DE GOMEZ 1100,388,310000,19762500,799,50934,64,PRIMER,LINIERS,9
MANSILLA,93,620000,39680000,6667,426667,64,SEGUNDO,RECOLETA,2
Capitán Ramón Freire,547,1350000,93825000,2468,171527,70,SEGUNDO,BELGRANO,13
Mexico,630,1400000,89600000,2222,142222,64,SEGUNDO,MONTSERRAT,1
carlos calvo,275,390000,27105000,1418,98564,70,SEGUNDO,CONSTITUCION,1
3800 JARAMILLO,141,460000,31970000,3262,226738,70,SEGUNDO,SAAVEDRA,12
PEDRO IGNACIO RIVERA,129,319000,20416000,2474,158325,64,SEGUNDO,VILLA URQUIZA,12
CHICLANA,333,330000,21120000,992,63496,64,SEGUNDO,NUEVA POMPEYA,4
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
Zapiola,150,380000,26410000,2533,176067,70,SEGUNDO,SAAVEDRA,12
Andrés Lamas entre Franklin y Neuquén,380,530000,33920000,1395,89263,64,SEGUNDO,FLORES NORTE,7
"BALBIN, RICARDO, DR. 3600",433,3300000,210375000,7621,485854,64,TERCER,SAAVEDRA,12
Chile 2953 (D. Funes - La Rioja),256,630000,43785000,2461,171035,70,SEGUNDO,BALVANERA,3
Pinto,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
F Senillosa,216,1200000,83400000,5556,386111,70,SEGUNDO,CABALLITO,6
J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
Santander,197,280000,19460000,1421,98782,70,SEGUNDO,PARQUE AVELLANEDA,9
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
TEODORO GARCIA AL 1700,150,1100000,70400000,7333,469333,64,SEGUNDO,PALERMO,14
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
Pje Hungria,205,250000,17375000,1220,84756,70,SEGUNDO,VELEZ SARSFIELD,10
Leiva 4600,150,220000,15290000,1467,101933,70,SEGUNDO,CHACARITA,15
Carabobo,828,730000,49056000,882,59246,67,SEGUNDO,CABALLITO,6
Godoy Cruz al 1500,214,950000,63840000,4439,298318,67,SEGUNDO,VILLA CRESPO,15
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
Dean Funes al 500,248,340000,21760000,1371,87742,64,SEGUNDO,BALVANERA,3
B Salom,261,155000,9920000,594,38008,64,SEGUNDO,BARRACAS ESTE,4
"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
Juan Bautista Alberdi al 2900,398,850000,54400000,2136,136683,64,SEGUNDO,FLORES NORTE,7
Esmeralda,308,1600000,111200000,5193,360898,70,SEGUNDO,SAN NICOLAS,1
Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
Carlos M. Ramirez 1500,360,225000,15637500,625,43438,70,SEGUNDO,NUEVA POMPEYA,4
"ARENAL, CONCEPCION 4400",160,335000,21356250,2094,133477,64,PRIMER,CHACARITA,15
DIAZ VELEZ 5100,523,1600000,128000000,3059,244742,80,CUARTO,CABALLITO,6
Dean Funes al 1000,389,430000,27520000,1105,70746,64,SEGUNDO,SAN CRISTOBAL,3
EMILIO MITRE,237,890000,59808000,3755,252354,67,SEGUNDO,CABALLITO,6
"URQUIZA, Gral. 47",845,800000,51000000,947,60355,64,PRIMER,BALVANERA,3
Av. Warnes al 400,218,990000,66528000,4541,305174,67,SEGUNDO,VILLA CRESPO,15
Av. Gral Paz,370,230000,15985000,622,43203,70,SEGUNDO,VILLA CRESPO,15
Ciudad de la Paz al 200,580,2400000,153600000,4138,264828,64,SEGUNDO,PALERMO,14
HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
Serrano,472,1300000,90350000,2754,191419,70,SEGUNDO,VILLA CRESPO,15
Garibaldi,950,500000,33600000,526,35368,67,SEGUNDO,BOCA,4
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
Yerbal 3700,1879,2250000,156375000,1197,83222,70,SEGUNDO,FLORESTA,10
Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
CESPEDES 2900,262,720000,45900000,2748,175191,64,TERCER,COLEGIALES,13
Av. Caseros al 900,305,750000,48000000,2459,157377,64,SEGUNDO,CONSTITUCION,1
Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
PLAZA,165,465000,29760000,2818,180364,64,SEGUNDO,VILLA URQUIZA,12
TRES ARROYOS  Nº al 3400,375,420000,26880000,1120,71680,64,SEGUNDO,VILLA SANTA RITA,11
TABARE,260,160000,10240000,615,39385,64,SEGUNDO,VILLA SOLDATI,8
"IRIGOYEN, BERNARDO DE 1500",934,920000,73600000,985,78801,80,CUARTO,CONSTITUCION,1
Bahia Blanca,350,500000,34750000,1429,99286,70,SEGUNDO,FLORESTA,10
Baradero,210,359000,24950500,1710,118812,70,SEGUNDO,FLORESTA,10
SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
"ALBERDI, JUAN BAUTISTA 1882",1433,630000,40162500,440,28027,64,PRIMER,FLORES NORTE,7
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
MIGUELETES 2300,191,1400000,89250000,7330,467277,64,PRIMER,BELGRANO,13
RIGLOS,191,840000,53760000,4398,281466,64,SEGUNDO,CABALLITO,6
BELGRANO 3300,300,1250000,79687500,4167,265625,64,TERCER,BALVANERA,3
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
Ruiz de los LLanos,374,340000,21760000,909,58182,64,SEGUNDO,VERSALLES,10
MONTIEL 2866,154,117000,7862400,760,51055,67,SEGUNDO,MATADEROS,9
Fitz Roy,170,630000,43785000,3706,257559,70,SEGUNDO,CHACARITA,15
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
MOSCONI,196,589000,37696000,3002,192121,64,SEGUNDO,VILLA DEVOTO NORTE,11
Asuncion,355,400000,25600000,1127,72113,64,SEGUNDO,VILLA DEVOTO SUR,11
MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
Yerbal,161,230000,15456000,1429,96000,67,SEGUNDO,LINIERS,9
TERRERO 1542,266,235000,18800000,884,70677,80,CUARTO,VILLA GRAL. MITRE,11
Paraguay al 800,286,1950000,135525000,6818,473864,70,SEGUNDO,RETIRO,1
curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
CHILE al 2100,310,595000,38080000,1919,122839,64,SEGUNDO,BALVANERA,3
Avenida Directorio,259,960000,64512000,3707,249081,67,SEGUNDO,FLORES NORTE,7
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
Santa Maria Del Buen Aire,112,129000,8965500,1152,80049,70,SEGUNDO,BARRACAS ESTE,4
Medina 14,246,750000,50400000,3049,204878,67,SEGUNDO,VILLA LURO,10
PICHINCHA,376,650000,45175000,1729,120146,70,SEGUNDO,SAN CRISTOBAL,3
Cañada de Gomez,388,310000,19840000,799,51134,64,SEGUNDO,LINIERS,9
Castro Barros,260,279000,19390500,1073,74579,70,SEGUNDO,BOEDO,5
CASEROS 3500,433,1800000,144000000,4157,332564,80,CUARTO,NUEVA POMPEYA,4
