DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
ERCILLA,270,260000,17472000,963,64711,67,SEGUNDO,LINIERS,9
Virrey Cevallos,605,700000,48650000,1157,80413,70,SEGUNDO,CONSTITUCION,1
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
HOMERO,224,400000,26880000,1786,120000,67,SEGUNDO,VILLA LURO,10
MOZART,171,270000,17280000,1579,101053,64,SEGUNDO,VELEZ SARSFIELD,10
Tamborinii,203,180000,12096000,887,59586,67,SEGUNDO,VILLA URQUIZA,12
CIUDAD DE LA PAZ,216,770000,49280000,3565,228148,64,SEGUNDO,PALERMO,14
Manuel Artigas,240,400000,26880000,1668,112056,67,SEGUNDO,MATADEROS,9
Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,TERCER,BALVANERA,3
PEDRO LOZANO al 2600,254,720000,50040000,2835,197008,70,SEGUNDO,AGRONOMIA,15
M Sanchez,740,520000,34944000,703,47222,67,SEGUNDO,VILLA GRAL. MITRE,11
Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
Escalada De San Martin,375,290000,20155000,773,53747,70,SEGUNDO,VILLA GRAL. MITRE,11
Entre Rios,212,950000,60800000,4480,286738,64,SEGUNDO,BALVANERA,3
Juramento,167,1400000,89600000,8383,536527,64,SEGUNDO,BELGRANO,13
B Aizpurua,187,460000,31970000,2460,170963,70,SEGUNDO,VILLA URQUIZA,12
TANDIL 2827,192,250000,15937500,1302,83008,64,PRIMER,FLORES SUR,7
Av. Juan B. Justo al 6200,640,1100000,73920000,1719,115500,67,SEGUNDO,VILLA SANTA RITA,11
MENDOZA,381,1150000,73600000,3018,193176,64,SEGUNDO,VILLA URQUIZA,12
Montañeses,91,495000,34402500,5440,378049,70,SEGUNDO,NUÑEZ,13
CALDAS 1400,185,320000,25600000,1730,138378,80,CUARTO,VILLA ORTUZAR,15
Pje Ampere,307,599000,38336000,1951,124873,64,SEGUNDO,CABALLITO,6
IRIGOYEN al 1300,480,430000,28896000,896,60200,67,SEGUNDO,MONTE CASTRO,10
SANCHEZ,184,240000,15360000,1304,83478,64,SEGUNDO,VILLA GRAL. MITRE,11
Dr F Muñiz,1100,3200000,204800000,2909,186182,64,SEGUNDO,BOEDO,5
Blanco Encalada,324,1350000,93825000,4167,289583,70,SEGUNDO,BELGRANO,13
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
JUAN B. ALBERDI,324,1300000,83200000,4012,256790,64,SEGUNDO,FLORES NORTE,7
Bahia Blanca al 1300,1231,1800000,125100000,1462,101625,70,SEGUNDO,FLORESTA,10
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
Cnel J Pringles,269,700000,44800000,2602,166543,64,SEGUNDO,ALMAGRO,5
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
"GONZALEZ, JOAQUIN V. 2600",131,230000,18400000,1756,140458,80,CUARTO,MONTE CASTRO,10
RIVADAVIA,247,385000,24640000,1559,99757,64,SEGUNDO,LINIERS,9
Ciudad de la Paz,266,1200000,80640000,4511,303158,67,SEGUNDO,COLEGIALES,13
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Niceto Vega  5700,431,1450000,92800000,3364,215313,64,SEGUNDO,PALERMO,14
Barzana al 1200,704,1650000,110880000,2344,157500,67,SEGUNDO,PARQUE CHAS,15
Dean Funes,248,360000,24192000,1452,97548,67,SEGUNDO,BALVANERA,3
JARAMILLO,374,1150000,73600000,3075,196791,64,SEGUNDO,SAAVEDRA,12
ARAOZ,238,720000,48384000,3025,203294,67,SEGUNDO,PALERMO,14
Av D Olivera,193,400000,26880000,2073,139275,67,SEGUNDO,VELEZ SARSFIELD,10
Suarez,363,175000,11200000,482,30854,64,SEGUNDO,BOCA,4
LA PAMPA 3900,309,750000,47812500,2427,154733,64,TERCER,VILLA ORTUZAR,15
Ruiz de los Llanos al 1000,330,550000,36960000,1667,112000,67,SEGUNDO,VERSALLES,10
Yerbal al 1400,380,1450000,92800000,3816,244211,64,SEGUNDO,CABALLITO,6
Granaderos 200,95,154900,10765550,1631,113322,70,SEGUNDO,FLORES NORTE,7
Espinosa y Alvarez Jonte,541,450000,28800000,832,53235,64,SEGUNDO,PATERNAL,15
Nazca 2400,467,890000,61855000,1906,132452,70,SEGUNDO,VILLA DEL PARQUE,11
D Paroissien,149,750000,52125000,5034,349832,70,SEGUNDO,VILLA CRESPO,15
Av Caseros,288,550000,36960000,1910,128333,67,SEGUNDO,BOEDO,5
Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
Defensa,959,1500000,96000000,1564,100093,64,SEGUNDO,SAN TELMO,1
Nicasio Oroño,176,380000,24320000,2159,138182,64,SEGUNDO,PATERNAL,15
Rondeau,185,320000,21504000,1730,116238,67,SEGUNDO,BOEDO,5
THOMPSON,2253,1300000,83200000,577,36929,64,SEGUNDO,CABALLITO,6
Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
D Cullen,400,795000,55252500,1988,138131,70,SEGUNDO,VILLA URQUIZA,12
Av. Escalada,350,580000,38976000,1657,111360,67,SEGUNDO,PARQUE AVELLANEDA,9
Araoz,260,1100000,76450000,4234,294265,70,SEGUNDO,VILLA CRESPO,15
HUMBERTO 1?,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
Arregui al 2600,260,300000,20160000,1154,77538,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Velez Sarsfield,1927,2700000,172800000,1401,89673,64,SEGUNDO,PARQUE PATRICIOS,4
Paroissien,375,850000,57120000,2267,152320,67,SEGUNDO,SAAVEDRA,12
J Jufre,220,1350000,93825000,6136,426477,70,SEGUNDO,VILLA CRESPO,15
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
TRONADOR,298,700000,44800000,2349,150336,64,SEGUNDO,VILLA ORTUZAR,15
Lavalle 1900,446,1950000,135525000,4372,303868,70,SEGUNDO,BALVANERA,3
Mariano Acha y Av. de los Incas,153,450000,31275000,2941,204412,70,SEGUNDO,VILLA ORTUZAR,15
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
MEDINA,246,700000,44800000,2846,182114,64,SEGUNDO,VELEZ SARSFIELD,10
SANTOS DUMONT,330,520000,36140000,1576,109515,70,SEGUNDO,CHACARITA,15
Av Melian 3300,163,550000,35200000,3374,215951,64,SEGUNDO,COGHLAN,12
San Nicolas,166,240000,16680000,1446,100482,70,SEGUNDO,VILLA DEVOTO NORTE,11
Ricardo Gutierrez entre Simbron y Llavallol,593,1200000,80640000,2024,135987,67,SEGUNDO,VILLA DEL PARQUE,11
Santos Dumont,285,790000,54905000,2772,192649,70,SEGUNDO,CHACARITA,15
Tarija,158,330000,22935000,2089,145158,70,SEGUNDO,BOEDO,5
CHILE 1500,2100,2300000,146625000,1095,69821,64,PRIMER,MONTSERRAT,1
Asunción 3000,338,445000,30927500,1317,91501,70,SEGUNDO,AGRONOMIA,15
VELASCO 1000,576,690000,44160000,1198,76667,64,SEGUNDO,VILLA CRESPO,15
ASUNCION 4900,257,239000,19120000,930,74397,80,CUARTO,VILLA DEVOTO SUR,11
LOYOLA,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
Tte B Matienzo,406,1150000,79925000,2833,196860,70,SEGUNDO,PALERMO,14
Alvarez Thomas,374,1100000,76450000,2941,204412,70,SEGUNDO,VILLA ORTUZAR,15
Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
SANTO TOME,265,500000,32000000,1887,120755,64,SEGUNDO,VILLA DEL PARQUE,11
Pres Luis Saenz Peña,219,400000,27800000,1826,126941,70,SEGUNDO,CONSTITUCION,1
Pergamino,404,500000,34750000,1238,86015,70,SEGUNDO,FLORESTA,10
Suarez,362,175000,11760000,483,32486,67,SEGUNDO,BOCA,4
Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
Machaín,141,230000,15456000,1631,109617,67,SEGUNDO,SAAVEDRA,12
Ecuador al 500,235,780000,54210000,3319,230681,70,SEGUNDO,BALVANERA,3
Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
CONDARCO,105,350000,24325000,3343,232330,70,SEGUNDO,VILLA DEL PARQUE,11
Av San Pedrito,380,180000,12096000,474,31832,67,SEGUNDO,FLORES SUR,7
Saenz Peña,219,350000,23520000,1598,107397,67,SEGUNDO,CONSTITUCION,1
URQUIZA GRAL.,333,495000,31680000,1486,95135,64,SEGUNDO,SAN CRISTOBAL,3
LUIS VIALE,235,210000,13440000,894,57191,64,SEGUNDO,CABALLITO,6
Brasil,178,230000,14720000,1292,82697,64,SEGUNDO,PARQUE PATRICIOS,4
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
LUIS VIALE,271,420000,29190000,1550,107712,70,SEGUNDO,VILLA GRAL. MITRE,11
Achega,215,570000,36480000,2651,169674,64,SEGUNDO,VILLA URQUIZA,12
ZUVIRIA 1900,2800,2300000,184000000,821,65714,80,CUARTO,PARQUE CHACABUCO,7
24 DE NOVIEMBRE,141,530000,33920000,3759,240567,64,SEGUNDO,SAN CRISTOBAL,3
Ecuador al 500,235,780000,49920000,3319,212426,64,SEGUNDO,BALVANERA,3
Remedios 3000,233,299900,19193600,1287,82376,64,SEGUNDO,FLORES SUR,7
Girardot entre Tronador y Estomba,150,220000,14784000,1467,98560,67,SEGUNDO,VILLA ORTUZAR,15
LA PAMPA 2626,210,1550000,98812500,7381,470536,64,PRIMER,BELGRANO,13
Cnel D Trole,330,330000,21120000,1000,64000,64,SEGUNDO,NUEVA POMPEYA,4
"ALBERDI, JUAN BAUTISTA 5500",418,750000,47812500,1794,114384,64,TERCER,MATADEROS,9
Cochabamba al 3300,85,260000,18070000,3059,212588,70,SEGUNDO,BOEDO,5
Paraguay al 800,286,1950000,131040000,6818,458182,67,SEGUNDO,RETIRO,1
Tonelero,255,260000,17472000,1020,68518,67,SEGUNDO,LINIERS,9
CRAMER 398,288,280000,22400000,972,77778,80,CUARTO,PALERMO,14
CORREA 1800,170,359000,28720000,2112,168941,80,CUARTO,NUÑEZ,13
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
PIERES,1040,970000,65184000,933,62677,67,SEGUNDO,MATADEROS,9
JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
Andonaegui,160,350000,23520000,2188,147000,67,SEGUNDO,PARQUE CHAS,15
Blanco Encalada 2900,274,1480000,99456000,5401,362978,67,SEGUNDO,BELGRANO,13
Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
JUJUY,233,650000,45175000,2790,193884,70,SEGUNDO,BALVANERA,3
MEDINA,160,245000,16464000,1531,102900,67,SEGUNDO,SAN NICOLAS,1
Caldas y Tronador,443,1200000,83400000,2709,188262,70,SEGUNDO,PALERMO,14
REGIMIENTO DE PATRICIOS 1600,413,600000,38250000,1453,92615,64,PRIMER,BARRACAS ESTE,4
Loyola,135,650000,43680000,4815,323556,67,SEGUNDO,VILLA CRESPO,15
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
O'HIGGINS 2800,268,1300000,82875000,4851,309235,64,PRIMER,BELGRANO,13
Curapaligue 300,888,2700000,181440000,3041,204324,67,SEGUNDO,FLORES NORTE,7
QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
Concepción Arenal,192,249500,16766400,1297,87130,67,SEGUNDO,CHACARITA,15
Virrey Arredondo,247,1490000,95360000,6032,386073,64,SEGUNDO,COLEGIALES,13
Monroe,100,600000,40320000,5970,401194,67,SEGUNDO,VILLA URQUIZA,12
PUAN,220,640000,40960000,2909,186182,64,SEGUNDO,PARQUE CHACABUCO,7
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
Rio de Janeiro 500,196,950000,60800000,4847,310204,64,SEGUNDO,CABALLITO,6
CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
SANCHEZ 2200,184,240000,19200000,1304,104348,80,CUARTO,VILLA GRAL. MITRE,11
Caldas 300,160,210000,14112000,1312,88200,67,SEGUNDO,CHACARITA,15
Av Cramer,213,1400000,94080000,6573,441690,67,SEGUNDO,BELGRANO,13
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
ROMULO NAON,226,395000,25280000,1748,111858,64,SEGUNDO,SAAVEDRA,12
Mendoza,373,1900000,121600000,5094,326005,64,SEGUNDO,VILLA URQUIZA,12
Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
Basualdo,373,290000,20155000,777,54035,70,SEGUNDO,MATADEROS,9
Combate de los Pozos al 1300,75,120000,8064000,1600,107520,67,SEGUNDO,SAN CRISTOBAL,3
Neuquen 1900,128,485000,33707500,3789,263340,70,SEGUNDO,FLORES NORTE,7
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
Julian Alvarez,195,589000,37696000,3021,193313,64,SEGUNDO,VILLA CRESPO,15
MIRALLA,155,220000,15290000,1419,98645,70,SEGUNDO,MATADEROS,9
VERA,146,580000,37120000,3973,254247,64,SEGUNDO,VILLA CRESPO,15
Mercedes,445,400000,25600000,899,57528,64,SEGUNDO,MONTE CASTRO,10
Alvarez Jonte,800,350000,22400000,438,28000,64,SEGUNDO,PATERNAL,15
C Donizetti,188,235000,15040000,1252,80119,64,SEGUNDO,VILLA LURO,10
Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
Balbastro,285,200000,13440000,702,47158,67,SEGUNDO,FLORES SUR,7
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Gral Cesar Diaz,239,430000,27520000,1799,115146,64,SEGUNDO,VILLA SANTA RITA,11
JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
Bolivia,165,220000,14080000,1333,85333,64,SEGUNDO,FLORES NORTE,7
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
GASCON,129,800000,55600000,6202,431008,70,SEGUNDO,PALERMO,14
Sanabria,657,960000,66720000,1461,101553,70,SEGUNDO,VILLA DEVOTO NORTE,11
Catamarca,179,290000,18560000,1620,103687,64,SEGUNDO,SAN CRISTOBAL,3
Córdoba 4300,398,1700000,118150000,4271,296859,70,SEGUNDO,VILLA CRESPO,15
Santander,194,410000,28495000,2113,146881,70,SEGUNDO,PARQUE CHACABUCO,7
"JUSTO, JUAN B.",1700,1550000,99200000,912,58353,64,SEGUNDO,VILLA CRESPO,15
Cortejarena,262,180000,12096000,687,46168,67,SEGUNDO,PARQUE PATRICIOS,4
E Echeverria,110,420000,29190000,3818,265364,70,SEGUNDO,VILLA URQUIZA,12
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
Gral M De Escalada,152,285000,18240000,1875,120000,64,SEGUNDO,VILLA LURO,10
ZARRAGA 3800,258,800000,55600000,3101,215504,70,SEGUNDO,VILLA ORTUZAR,15
SAENZ 156,891,3100000,248000000,3479,278339,80,CUARTO,NUEVA POMPEYA,4
Carhue,410,350000,22400000,854,54634,64,SEGUNDO,MATADEROS,9
Franklin Roosevelt,400,2100000,145950000,5250,364875,70,SEGUNDO,BELGRANO,13
San Blas,155,236000,15104000,1523,97445,64,SEGUNDO,VILLA GRAL. MITRE,11
Serrano entre Ramirez de Velasco   y Aguirre,524,800000,55600000,1527,106107,70,SEGUNDO,VILLA CRESPO,15
J Alvarez,253,2000000,139000000,7905,549407,70,SEGUNDO,PALERMO,14
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
Av San Pedrito,380,180000,11520000,474,30316,64,SEGUNDO,FLORES SUR,7
Mario Bravo,447,3000000,192000000,6711,429530,64,SEGUNDO,PALERMO,14
Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
Cortina 1400,375,575000,39962500,1533,106567,70,SEGUNDO,MONTE CASTRO,10
Belgrano,287,1800000,115200000,6272,401394,64,SEGUNDO,MONTSERRAT,1
Cnel J Pringles,154,750000,48000000,4870,311688,64,SEGUNDO,ALMAGRO,5
Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
Giribone 800,350,620000,43090000,1771,123114,70,SEGUNDO,CHACARITA,15
"JUSTO, JUAN B.",127,950000,60800000,7480,478740,64,SEGUNDO,PALERMO,14
Hernandarias,977,1200000,80640000,1228,82538,67,SEGUNDO,BOCA,4
"GARAY, JUAN DE",300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
Moreno,167,349000,23452800,2090,140436,67,SEGUNDO,BALVANERA,3
Juan B Justo,176,490000,32928000,2784,187091,67,SEGUNDO,FLORESTA,10
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,66025000,1583,110042,70,SEGUNDO,FLORESTA,10
Cnel Charlone,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
MOLDES,123,730000,46720000,5935,379837,64,SEGUNDO,NUÑEZ,13
Av F De Olazabal,1147,1350000,86400000,1177,75327,64,SEGUNDO,BELGRANO,13
"BLANES, J. M. al 200",2700,3500000,235200000,1296,87111,67,SEGUNDO,BOCA,4
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
Constituyentes al 6100,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA URQUIZA,12
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,TERCER,ALMAGRO,5
THAMES,432,600000,38400000,1389,88889,64,SEGUNDO,VILLA CRESPO,15
Estados Unidos al 2400,104,220000,15290000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
Ciudad De La Paz,257,980000,62720000,3813,244047,64,SEGUNDO,NUÑEZ,13
La Pampa,217,570000,39615000,2627,182558,70,SEGUNDO,VILLA URQUIZA,12
DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
"JUSTO, JUAN B. AVDA 5500",254,499000,33532800,1965,132019,67,SEGUNDO,VILLA SANTA RITA,11
Vilela al 3200,338,395000,26544000,1169,78533,67,SEGUNDO,SAAVEDRA,12
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
JUJUY 500,621,1250000,79687500,2013,128321,64,TERCER,BALVANERA,3
Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
Andonaegui,220,380000,25536000,1727,116073,67,SEGUNDO,VILLA URQUIZA,12
Tres Arroyos,635,1500000,104250000,2362,164173,70,SEGUNDO,VILLA SANTA RITA,11
Pi Y Margall,219,450000,28800000,2055,131507,64,SEGUNDO,BOCA,4
Gral Mariano Acha,347,640000,43008000,1844,123942,67,SEGUNDO,VILLA ORTUZAR,15
DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,73920000,2933,197120,67,SEGUNDO,ALMAGRO,5
Terreno en Venta Ramallo al 4200,115,290000,20155000,2522,175261,70,SEGUNDO,SAAVEDRA,12
Tres Arroyos,635,1500000,96000000,2362,151181,64,SEGUNDO,VILLA SANTA RITA,11
"GARAY, JUAN DE 1400",332,640000,40800000,1928,122892,64,TERCER,CONSTITUCION,1
HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
julian alvarez,219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
Quesada 5100,650,1050000,70560000,1615,108554,67,SEGUNDO,VILLA URQUIZA,12
Araoz 1479,441,890000,59808000,2018,135619,67,SEGUNDO,PALERMO,14
SARMIENTO,552,2400000,161280000,4348,292174,67,SEGUNDO,SAN NICOLAS,1
Av. Ricardo Balbin,425,730000,50735000,1718,119376,70,SEGUNDO,SAAVEDRA,12
Av. Franklin Roosevelt al 5600,263,890000,61855000,3384,235190,70,SEGUNDO,VILLA URQUIZA,12
CHORROARIN,325,550000,36960000,1692,113723,67,SEGUNDO,VILLA ORTUZAR,15
CHICLANA,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Somellera,1553,650000,41600000,419,26787,64,SEGUNDO,PARQUE CHACABUCO,7
Billinghurst al 700,776,2800000,194600000,3608,250773,70,SEGUNDO,ALMAGRO,5
Jose Marti,200,268000,18009600,1340,90048,67,SEGUNDO,FLORES SUR,7
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
Gregorio de Laferrere al 2400,422,398000,26745600,943,63378,67,SEGUNDO,FLORES SUR,7
Tarija,203,420000,26880000,2069,132414,64,SEGUNDO,BOEDO,5
CONSTITUCIÓN,289,315000,21892500,1090,75753,70,SEGUNDO,SAN CRISTOBAL,3
Av. Mosconi,169,550000,38225000,3254,226183,70,SEGUNDO,VILLA PUEYRREDON,12
ESPINOSA 3100,194,315000,20081250,1624,103512,64,TERCER,PATERNAL,15
Ignacio Nuñez,210,420000,28224000,2000,134400,67,SEGUNDO,SAAVEDRA,12
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12032000,2265,144964,64,SEGUNDO,ALMAGRO,5
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
JUSTO JUAN B,528,1750000,112000000,3314,212121,64,SEGUNDO,VILLA CRESPO,15
"MITRE, BARTOLOME",1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
Pasaje Dellepiane,1300,9500000,608000000,7308,467692,64,SEGUNDO,SAN NICOLAS,1
WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
QUERANDIES,234,450000,31275000,1923,133654,70,SEGUNDO,ALMAGRO,5
Tinogasta,122,530000,35616000,4344,291934,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Independencia 1600,456,1000000,67200000,2193,147368,67,SEGUNDO,MONTSERRAT,1
LAVALLEJA,2400,1290000,82560000,538,34400,64,SEGUNDO,PALERMO,14
GASCON,129,800000,51200000,6202,396899,64,SEGUNDO,PALERMO,14
Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
Eva Perón,152,390000,26208000,2566,172421,67,SEGUNDO,MATADEROS,9
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
Araoz,259,875000,56000000,3378,216216,64,SEGUNDO,VILLA CRESPO,15
"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
ARCOS 2300,375,1699999,108374936,4533,289000,64,PRIMER,BELGRANO,13
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
Forest al 800,162,350000,23520000,2160,145185,67,SEGUNDO,CHACARITA,15
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
"ARANGUREN, JUAN F., Dr. 100",152,400000,25500000,2632,167763,64,PRIMER,CABALLITO,6
Arregui,196,345000,23184000,1760,118286,67,SEGUNDO,VILLA DEL PARQUE,11
WHITE,192,185000,11840000,964,61667,64,SEGUNDO,PARQUE AVELLANEDA,9
G Espinosa,98,290000,20155000,2959,205663,70,SEGUNDO,PATERNAL,15
CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
BRASIL,520,265000,16960000,510,32615,64,SEGUNDO,PARQUE PATRICIOS,4
Felipe Vallese 3900,290,750000,52125000,2586,179741,70,SEGUNDO,FLORESTA,10
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
Tinogasta,470,580000,37120000,1234,78979,64,SEGUNDO,VILLA DEVOTO SUR,11
OTERO 100,490,570000,36337500,1163,74158,64,TERCER,CHACARITA,15
Chivilcoy,209,345000,23977500,1651,114725,70,SEGUNDO,MONTE CASTRO,10
Castañon 1300,270,198000,12672000,733,46933,64,SEGUNDO,FLORES SUR,7
Corvalan,353,280000,18816000,793,53303,67,SEGUNDO,MATADEROS,9
Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
Paysandu,128,520000,33280000,4062,260000,64,SEGUNDO,PATERNAL,15
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
Jose leon suarez,238,230000,14720000,966,61849,64,SEGUNDO,LINIERS,9
GURRUCHAGA 100,185,420000,26775000,2270,144730,64,TERCER,VILLA CRESPO,15
Heredia 1138,226,800000,55600000,3540,246018,70,SEGUNDO,VILLA ORTUZAR,15
Santos Dumont 4787,852,320000,20480000,376,24038,64,SEGUNDO,CHACARITA,15
Lopez Buchardo Carlo,258,440000,30580000,1705,118527,70,SEGUNDO,SAAVEDRA,12
Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
