DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
Luna 100,400,650000,41600000,1625,104000,64,SEGUNDO,PARQUE PATRICIOS,4
ROSETI,225,340000,21760000,1511,96711,64,SEGUNDO,VILLA ORTUZAR,15
"DUMONT, SANTOS 4581",170,260000,20800000,1529,122353,80,CUARTO,CHACARITA,15
"LARRALDE, CRISOLOGO 3100",147,239000,19120000,1626,130068,80,CUARTO,NUÑEZ,13
Jose M Piran,255,400000,25600000,1569,100392,64,SEGUNDO,VILLA URQUIZA,12
Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
Ruiz Huidobro,295,295000,19824000,1000,67200,67,SEGUNDO,SAAVEDRA,12
INCLAN,449,220000,14784000,490,32949,67,SEGUNDO,PARQUE PATRICIOS,4
Dr S Segurola,770,2000000,139000000,2598,180576,70,SEGUNDO,MONTE CASTRO,10
Cnel Charlone,316,600000,40320000,1899,127595,67,SEGUNDO,VILLA ORTUZAR,15
"ALBERDI, JUAN BAUTISTA 1882",1433,630000,40162500,440,28027,64,PRIMER,FLORES NORTE,7
Triunvirato,175,960000,61440000,5490,351387,64,SEGUNDO,VILLA ORTUZAR,15
CHIVILCOY,225,330000,22935000,1467,101933,70,SEGUNDO,FLORESTA,10
Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
RIGLOS,191,840000,53760000,4398,281466,64,SEGUNDO,CABALLITO,6
Marcos Paz,1200,1650000,110880000,1375,92400,67,SEGUNDO,MONTE CASTRO,10
Castro Barros,215,495000,34402500,2302,160012,70,SEGUNDO,BOEDO,5
Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
Jose Marmol,382,299000,20780500,783,54399,70,SEGUNDO,BOEDO,5
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
ESTADOS UNIDOS 4100,188,250000,16800000,1330,89362,67,SEGUNDO,BOEDO,5
REGIMIENTO DE PATRICIOS 1200,351,150000,12000000,427,34188,80,CUARTO,BARRACAS ESTE,4
CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
Domingo Albariño,372,560000,35840000,1505,96344,64,SEGUNDO,VILLA LURO,10
Boedo al 300,435,985000,66192000,2264,152166,67,SEGUNDO,ALMAGRO,5
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Ulrico Schmidl,996,450000,28800000,452,28916,64,SEGUNDO,MATADEROS,9
Campana,180,350000,24325000,1944,135139,70,SEGUNDO,VILLA DEL PARQUE,11
TRES ARROYOS,155,220000,14080000,1419,90839,64,SEGUNDO,VILLA SANTA RITA,11
A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
Azul,460,520000,34944000,1130,75965,67,SEGUNDO,FLORESTA,10
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
ARGERICH,290,720000,46080000,2483,158897,64,SEGUNDO,VILLA SANTA RITA,11
Nahuel Huapi,520,1100000,73920000,2115,142154,67,SEGUNDO,VILLA URQUIZA,12
Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
CONDARCO,105,350000,24325000,3343,232330,70,SEGUNDO,VILLA DEL PARQUE,11
AV. VARELA,423,490000,32928000,1158,77844,67,SEGUNDO,FLORES SUR,7
Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
San Blas,418,300000,20160000,718,48230,67,SEGUNDO,VILLA GRAL. MITRE,11
Iberá al 4900,433,570000,39615000,1316,91490,70,SEGUNDO,VILLA URQUIZA,12
F Senillosa,450,1500000,96000000,3333,213333,64,SEGUNDO,CABALLITO,6
Cachimayo,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Patagones 2600,449,550000,38225000,1225,85134,70,SEGUNDO,PARQUE PATRICIOS,4
Chorroarin,1750,3100000,215450000,1771,123114,70,SEGUNDO,VILLA ORTUZAR,15
Manuel Artigas,398,590000,39648000,1482,99618,67,SEGUNDO,MATADEROS,9
Vidal,800,790000,54905000,988,68631,70,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
Av Lafuente 45,574,1690000,108160000,2944,188432,64,SEGUNDO,FLORES NORTE,7
URIARTE 1600,240,990000,63112500,4125,262969,64,TERCER,PALERMO,14
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
Pasaje Emilio Castelar,230,195000,13104000,848,56974,67,SEGUNDO,VELEZ SARSFIELD,10
Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
Humboldt,483,4200000,291900000,8696,604348,70,SEGUNDO,PALERMO,14
LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
CASTILLO,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
J.a.cabrera,152,750000,52125000,4934,342928,70,SEGUNDO,RECOLETA,2
AVENIDA RIESTRA,212,375000,26062500,1769,122936,70,SEGUNDO,VILLA LUGANO,8
Zañartu 400,124,170000,11424000,1371,92129,67,SEGUNDO,PARQUE CHACABUCO,7
ANCHORENA TOMAS M. DE DR.,329,950000,63840000,2888,194043,67,SEGUNDO,BALVANERA,3
LAFUENTE 788,180,180000,11475000,1000,63750,64,PRIMER,FLORES SUR,7
"CALVO, CARLOS 1600",275,390000,31200000,1418,113454,80,CUARTO,CONSTITUCION,1
E Echeverria,110,420000,29190000,3818,265364,70,SEGUNDO,VILLA URQUIZA,12
JUSTO JUAN B,528,1750000,112000000,3314,212121,64,SEGUNDO,VILLA CRESPO,15
NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
Quesada 3018,231,750000,52125000,3247,225649,70,SEGUNDO,NUÑEZ,13
Gral Mariano Acha,347,640000,44480000,1844,128184,70,SEGUNDO,VILLA ORTUZAR,15
Escobar,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA PUEYRREDON,12
PRINGLES,240,900000,57600000,3750,240000,64,SEGUNDO,ALMAGRO,5
mexico,125,350000,24325000,2800,194600,70,SEGUNDO,BALVANERA,3
Ezeiza,175,290000,20155000,1657,115171,70,SEGUNDO,VILLA PUEYRREDON,12
RIVERA INDARTE 100,500,790000,50362500,1580,100725,64,PRIMER,FLORES NORTE,7
Paysandu,207,450000,30240000,2174,146087,67,SEGUNDO,CABALLITO,6
CASTILLO,230,570000,38304000,2478,166539,67,SEGUNDO,CHACARITA,15
Bauness al 1000,190,330000,22176000,1737,116716,67,SEGUNDO,PARQUE CHAS,15
Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
J Melian,279,1000000,67200000,3584,240860,67,SEGUNDO,SAAVEDRA,12
Plaza al 4700,230,250000,16000000,1087,69565,64,SEGUNDO,SAAVEDRA,12
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
PEDRO LOZANO al 2600,254,720000,48384000,2835,190488,67,SEGUNDO,AGRONOMIA,15
"CALVO, CARLOS 2500",159,230000,14662500,1446,92217,64,TERCER,SAN CRISTOBAL,3
Estomba,225,450000,31275000,2000,139000,70,SEGUNDO,VILLA ORTUZAR,15
Balbastro,285,200000,13900000,702,48772,70,SEGUNDO,FLORES SUR,7
"VALLESE, FELIPE 1000",106,320000,20400000,3019,192453,64,PRIMER,CABALLITO,6
Espinosa y Alvarez Jonte,541,450000,31275000,832,57810,70,SEGUNDO,PATERNAL,15
SAN MARTIN 2200,263,850000,54187500,3232,206036,64,TERCER,VILLA CRESPO,15
Obrien,203,330000,22935000,1626,112980,70,SEGUNDO,BARRACAS ESTE,4
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
Gral. Urquiza al 300,3068,5200000,332800000,1695,108475,64,SEGUNDO,BALVANERA,3
Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
"MONTES DE OCA, MANUEL 500",1250,4600000,293250000,3680,234600,64,PRIMER,BARRACAS ESTE,4
Santander,197,280000,19460000,1421,98782,70,SEGUNDO,PARQUE AVELLANEDA,9
PERON JUAN DOMINGO,1370,3750000,252000000,2737,183942,67,SEGUNDO,ALMAGRO,5
Gral Juan B Arismendi,520,530000,33920000,1019,65231,64,SEGUNDO,PARQUE CHAS,15
Bogota,248,690000,46368000,2782,186968,67,SEGUNDO,CABALLITO,6
Brasil al 1400,1484,2900000,185600000,1954,125067,64,SEGUNDO,CONSTITUCION,1
Terrero  al 1700,300,780000,52416000,2600,174720,67,SEGUNDO,VILLA GRAL. MITRE,11
Brasil,342,550000,36960000,1608,108070,67,SEGUNDO,SAN TELMO,1
AGUIRRE,170,495000,31680000,2912,186353,64,SEGUNDO,VILLA CRESPO,15
LA RIOJA 785,506,580000,36975000,1146,73073,64,PRIMER,BALVANERA,3
Av San Martin,297,850000,57120000,2865,192518,67,SEGUNDO,AGRONOMIA,15
Dean Funes,208,299000,20092800,1438,96600,67,SEGUNDO,BALVANERA,3
Manuel Ugarte  2900,386,1100000,73920000,2850,191503,67,SEGUNDO,BELGRANO,13
MARTINEZ ROSAS 1100,289,650000,52000000,2249,179931,80,CUARTO,VILLA CRESPO,15
Inclan al 2700,165,220000,14784000,1333,89600,67,SEGUNDO,PARQUE PATRICIOS,4
Añasco al 2700,500,450000,31275000,900,62550,70,SEGUNDO,PATERNAL,15
Holmberg,225,1100000,70400000,4889,312889,64,SEGUNDO,VILLA ORTUZAR,15
DELGADO al 800,433,1000000,67200000,2309,155196,67,SEGUNDO,COLEGIALES,13
Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
Monroe,246,1345000,93477500,5467,379990,70,SEGUNDO,VILLA URQUIZA,12
Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
Humberto Primo al 3000,700,700000,44800000,1000,64000,64,SEGUNDO,SAN CRISTOBAL,3
Av Alberdi,323,599000,40252800,1854,124622,67,SEGUNDO,MATADEROS,9
Av Independencia,391,1300000,83200000,3325,212788,64,SEGUNDO,MONTSERRAT,1
Carranza Angel 1400,453,1650000,105600000,3642,233113,64,SEGUNDO,PALERMO,14
FITZ ROY,390,420000,26880000,1077,68923,64,SEGUNDO,VILLA CRESPO,15
Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
MONROE 3000,3600,3900000,312000000,1083,86667,80,CUARTO,BELGRANO,13
CONSTITUCION 3500,2295,1200000,76500000,523,33333,64,TERCER,BOEDO,5
Av Directorio,974,4500000,312750000,4620,321099,70,SEGUNDO,CABALLITO,6
Juan B Justo al 3000,620,1150000,73600000,1855,118710,64,SEGUNDO,VILLA CRESPO,15
Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
M Sanchez,740,520000,36140000,703,48838,70,SEGUNDO,VILLA GRAL. MITRE,11
POLA,352,630000,42336000,1790,120273,67,SEGUNDO,LINIERS,9
Juan B Justo 9000,243,490000,31360000,2016,129053,64,SEGUNDO,VERSALLES,10
Obligado,390,1250000,80000000,3205,205128,64,SEGUNDO,NUÑEZ,13
Directorio Avda.,179,362000,24326400,2022,135902,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Congreso,187,310000,19840000,1658,106096,64,SEGUNDO,VILLA URQUIZA,12
CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
Humberto Primo al 3000,700,700000,48650000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
HUNGRIA 1100,205,250000,20000000,1220,97561,80,CUARTO,VELEZ SARSFIELD,10
F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
Quesada,227,650000,45175000,2863,199009,70,SEGUNDO,VILLA URQUIZA,12
J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
Gral Urquiza,322,880000,61160000,2733,189938,70,SEGUNDO,SAN CRISTOBAL,3
Lascano,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
Mercedes,1055,1200000,83400000,1137,79052,70,SEGUNDO,MONTE CASTRO,10
Darwin,182,450000,31275000,2473,171841,70,SEGUNDO,VILLA CRESPO,15
LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
SANTIAGO DEL ESTERO al 2000,460,380000,25536000,826,55513,67,SEGUNDO,CONSTITUCION,1
Julian Alvarez,195,589000,39580800,3021,202978,67,SEGUNDO,VILLA CRESPO,15
Av Nazca,650,2400000,153600000,3692,236308,64,SEGUNDO,VILLA DEL PARQUE,11
Cabildo 4400,525,3600000,230400000,6857,438857,64,SEGUNDO,SAAVEDRA,12
Dean Funes,279,220000,15290000,789,54803,70,SEGUNDO,SAN CRISTOBAL,3
Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
Cordoba al 3700,400,1800000,120960000,4500,302400,67,SEGUNDO,PALERMO,14
condarco,411,1300000,87360000,3163,212555,67,SEGUNDO,VILLA DEL PARQUE,11
CORDOBA,226,1500000,100800000,6637,446018,67,SEGUNDO,VILLA CRESPO,15
Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Tejedor,244,240000,15360000,984,62951,64,SEGUNDO,PARQUE CHACABUCO,7
GAONA 1300,434,2000000,127500000,4608,293779,64,PRIMER,CABALLITO,6
PICHINCHA 970,293,550000,35200000,1877,120137,64,SEGUNDO,SAN CRISTOBAL,3
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
Ruiz Huidobro al 3300,300,498000,34611000,1660,115370,70,SEGUNDO,SAAVEDRA,12
GRIVEO,171,280000,17920000,1637,104795,64,SEGUNDO,VILLA PUEYRREDON,12
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
"JUSTO, JUAN B. 2200",893,2500000,200000000,2800,223964,80,CUARTO,VILLA CRESPO,15
"DIRECTORIO, AVDA.",244,460000,30912000,1885,126689,67,SEGUNDO,CABALLITO,6
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
Chivilcoy,375,750000,48000000,2000,128000,64,SEGUNDO,VILLA DEVOTO SUR,11
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
Terrero,289,250000,17375000,865,60121,70,SEGUNDO,VILLA GRAL. MITRE,11
MEDINA,246,700000,44800000,2846,182114,64,SEGUNDO,VELEZ SARSFIELD,10
MUÑIZ 1000,419,1250000,79687500,2983,190185,64,TERCER,BOEDO,5
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
Murillo,346,1000000,64000000,2890,184971,64,SEGUNDO,VILLA CRESPO,15
Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
ENTRE RIOS 600,105,400000,25500000,3810,242857,64,PRIMER,BALVANERA,3
Juan Bautista Alberdi 2700,298,800000,55600000,2685,186577,70,SEGUNDO,FLORES NORTE,7
Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
EL SALVADOR al 5500,142,710000,49345000,5000,347500,70,SEGUNDO,PALERMO,14
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
Valentin Virasoro 900,310,1100000,73920000,3548,238452,67,SEGUNDO,CABALLITO,6
La Pampa,210,1550000,99200000,7381,472381,64,SEGUNDO,BELGRANO,13
Carlos Calvo  1600,396,380000,25536000,960,64485,67,SEGUNDO,CONSTITUCION,1
"DIAZ, CESAR, GRAL.",299,450000,28800000,1505,96321,64,SEGUNDO,VILLA GRAL. MITRE,11
G De Laferrere,462,300000,20160000,649,43636,67,SEGUNDO,FLORES SUR,7
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
ANCHORENA TOMAS M. DE DR.,329,950000,60800000,2888,184802,64,SEGUNDO,BALVANERA,3
Suarez,362,175000,11760000,483,32486,67,SEGUNDO,BOCA,4
Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
HOLMBERG,225,420000,26880000,1867,119467,64,SEGUNDO,VILLA ORTUZAR,15
MENDOZA,370,1290000,82560000,3486,223135,64,SEGUNDO,VILLA URQUIZA,12
Ulrico Schmidl,996,450000,30240000,452,30361,67,SEGUNDO,MATADEROS,9
Paez al 2900,540,2000000,134400000,3704,248889,67,SEGUNDO,FLORES NORTE,7
Cordoba al 3700,400,1800000,115200000,4500,288000,64,SEGUNDO,PALERMO,14
Mosconi,225,750000,52125000,3333,231667,70,SEGUNDO,VILLA PUEYRREDON,12
Av. Triunvirato,375,900000,60480000,2400,161280,67,SEGUNDO,VILLA ORTUZAR,15
Guardia Nacional,323,340000,21760000,1053,67368,64,SEGUNDO,MATADEROS,9
Basualdo,373,290000,20155000,777,54035,70,SEGUNDO,MATADEROS,9
GASCON,129,800000,51200000,6202,396899,64,SEGUNDO,PALERMO,14
RINCON,510,800000,53760000,1569,105412,67,SEGUNDO,BALVANERA,3
Las Casas,160,245000,16464000,1531,102900,67,SEGUNDO,BOEDO,5
CASTILLO,230,570000,36480000,2478,158609,64,SEGUNDO,CHACARITA,15
Av. Escalada,350,580000,37120000,1657,106057,64,SEGUNDO,PARQUE AVELLANEDA,9
Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
DIRECTORIO,466,830000,53120000,1781,113991,64,SEGUNDO,PARQUE AVELLANEDA,9
"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
Diaz Velez,266,870000,60465000,3271,227312,70,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte 4171/77,395,500000,33600000,1267,85128,67,SEGUNDO,MONTE CASTRO,10
AMENABAR 100,240,645000,41118750,2688,171328,64,TERCER,PALERMO,14
Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
Hernandarias,977,1200000,76800000,1228,78608,64,SEGUNDO,BOCA,4
Manuel L Osorio,185,170000,11815000,919,63865,70,SEGUNDO,PATERNAL,15
QUESADA 3160,294,750000,47812500,2551,162628,64,PRIMER,COGHLAN,12
Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
"HUERGO, ING. 1400",1338,6500000,520000000,4858,388640,80,CUARTO,PUERTO MADERO,1
Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
ESMERALDA,332,2100000,145950000,6325,439608,70,SEGUNDO,SAN NICOLAS,1
Misiones,170,420000,28224000,2471,166024,67,SEGUNDO,BALVANERA,3
California,328,140000,8960000,427,27317,64,SEGUNDO,BOCA,4
EMILIO MITRE,237,890000,59808000,3755,252354,67,SEGUNDO,CABALLITO,6
PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
Avenida Cramer,378,1600000,107520000,4233,284444,67,SEGUNDO,BELGRANO,13
Carlos F Melo,243,160000,10752000,658,44247,67,SEGUNDO,BOCA,4
M Acosta,450,250000,17375000,556,38611,70,SEGUNDO,FLORES SUR,7
Asuncion,673,1150000,73600000,1709,109361,64,SEGUNDO,AGRONOMIA,15
"GARCIA, JUAN AGUSTIN 1800",95,167000,13360000,1758,140632,80,CUARTO,VILLA GRAL. MITRE,11
"RODRIGUEZ, MANUEL A., GRAL 1500",188,385000,24543750,2048,130552,64,TERCER,VILLA CRESPO,15
DR. LUIS BELAUSTEGUI,152,249900,15993600,1644,105221,64,SEGUNDO,VELEZ SARSFIELD,10
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
Habana,366,450000,30240000,1230,82623,67,SEGUNDO,VILLA DEVOTO NORTE,11
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
Belgrano al 4100,765,1500000,104250000,1961,136275,70,SEGUNDO,ALMAGRO,5
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
GRIVEO,171,280000,18816000,1637,110035,67,SEGUNDO,VILLA PUEYRREDON,12
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
Av. Colonia,225,350000,22400000,1556,99556,64,SEGUNDO,PARQUE PATRICIOS,4
Muñecas,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
Nahuel Huapi,149,330000,22176000,2215,148832,67,SEGUNDO,VILLA URQUIZA,12
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
HERNANDARIAS 1300,375,390000,24862500,1040,66300,64,PRIMER,BOCA,4
Benedetti 200,264,290000,18560000,1098,70303,64,SEGUNDO,VELEZ SARSFIELD,10
Basualdo,301,650000,43680000,2159,145116,67,SEGUNDO,VILLA LURO,10
Av. J.B Alberdi 800,2900,1650000,110880000,569,38234,67,SEGUNDO,CABALLITO,6
J. D Peron,667,1650000,110880000,2474,166237,67,SEGUNDO,BALVANERA,3
Ramallo  al 3600   | USAB2,225,500000,34750000,2222,154444,70,SEGUNDO,SAAVEDRA,12
Constitucion,327,380000,25536000,1162,78092,67,SEGUNDO,SAN CRISTOBAL,3
Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
Av Scalabrini Ortiz,364,1500000,104250000,4121,286401,70,SEGUNDO,VILLA CRESPO,15
Pavon,270,270000,17280000,1000,64000,64,SEGUNDO,SAN CRISTOBAL,3
Garzon,355,280000,17920000,789,50479,64,SEGUNDO,MATADEROS,9
MACHAIN,742,1800000,120960000,2426,163019,67,SEGUNDO,SAAVEDRA,12
SAN JUAN 3300,7185,13000000,1040000000,1809,144746,80,CUARTO,BOEDO,5
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
Quesada,286,498000,31872000,1741,111441,64,SEGUNDO,VILLA URQUIZA,12
BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
Jose E Colombres,375,330000,22176000,880,59136,67,SEGUNDO,BOEDO,5
MORLOTE 900,409,590000,39648000,1443,96939,67,SEGUNDO,PARQUE CHAS,15
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
EMILIO MITRE,406,1100000,76450000,2709,188300,70,SEGUNDO,CABALLITO,6
Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
Tarija,203,420000,26880000,2069,132414,64,SEGUNDO,BOEDO,5
Tronador,940,850000,59075000,904,62846,70,SEGUNDO,COGHLAN,12
Dr F De Zuviria,328,180000,11520000,549,35122,64,SEGUNDO,VILLA LUGANO,8
LA PLATA 1600,491,950000,60562500,1935,123345,64,PRIMER,PARQUE CHACABUCO,7
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
INDEPENDENCIA AV.,359,1100000,70400000,3064,196100,64,SEGUNDO,MONTSERRAT,1
Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
COSTA RICA 5100,260,645000,41118750,2481,158149,64,TERCER,PALERMO,14
SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
I Pieres,261,290000,19488000,1111,74667,67,SEGUNDO,LINIERS,9
Av B Rivadavia,1725,6000000,417000000,3478,241739,70,SEGUNDO,BALVANERA,3
BESARES 4100,150,265000,21200000,1767,141333,80,CUARTO,SAAVEDRA,12
Av.Congreso 5672,290,620000,43090000,2138,148586,70,SEGUNDO,VILLA URQUIZA,12
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
FERNANDEZ BLANCO,278,1300000,83200000,4676,299281,64,SEGUNDO,VILLA URQUIZA,12
Chivilcoy,375,750000,52125000,2000,139000,70,SEGUNDO,VILLA DEVOTO SUR,11
Av Corrientes,593,2700000,181440000,4553,305970,67,SEGUNDO,ALMAGRO,5
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
Av.castaÑares,520,450000,30240000,865,58154,67,SEGUNDO,PARQUE CHACABUCO,7
HUMBOLDT,151,450000,28800000,2980,190728,64,SEGUNDO,CHACARITA,15
"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
INDEPENDENCIA 3400,196,675000,43031250,3444,219547,64,PRIMER,BOEDO,5
Carlos Calvo,151,490000,32928000,3245,218066,67,SEGUNDO,BOEDO,5
Castillo,150,450000,31275000,3000,208500,70,SEGUNDO,VILLA CRESPO,15
Bordabehere 2300,104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
ALSINA ADOLFO,648,2100000,141120000,3241,217778,67,SEGUNDO,BALVANERA,3
PEDRO MORAN,165,235000,15792000,1424,95709,67,SEGUNDO,VILLA REAL,10
Ugarte,315,650000,43680000,2063,138667,67,SEGUNDO,COGHLAN,12
DIAZ VELEZ,1287,3700000,257150000,2875,199806,70,SEGUNDO,CABALLITO,6
ZINNY 1400,75,110000,7012500,1467,93500,64,PRIMER,PARQUE AVELLANEDA,9
ALTOLAGUIRRE,225,260000,16640000,1156,73956,64,SEGUNDO,PARQUE CHAS,15
y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
JUNIN,260,1550000,99200000,5962,381538,64,SEGUNDO,RECOLETA,2
Trelles 2600,145,200000,12800000,1379,88276,64,SEGUNDO,PATERNAL,15
