DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
PEDRO MORAN,165,235000,15040000,1424,91152,64,SEGUNDO,VILLA REAL,10
Pje Camoati,160,227000,15254400,1419,95340,67,SEGUNDO,VILLA LURO,10
Caldas 1679,211,350000,22400000,1659,106161,64,SEGUNDO,VILLA ORTUZAR,15
Godoy Cruz,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
CUBA,100,525000,36487500,5243,364401,70,SEGUNDO,BELGRANO,13
CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
Av Argentina,277,185000,11840000,668,42744,64,SEGUNDO,VILLA LUGANO,8
MANZANARES,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
AV DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORESTA,10
COSTA RICA 4600,1123,1890000,120487500,1683,107291,64,TERCER,PALERMO,14
"BALBIN, RICARDO, DR. 3600",433,3300000,210375000,7621,485854,64,TERCER,SAAVEDRA,12
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
Blanco Encalada 3100,235,598000,41561000,2545,176855,70,SEGUNDO,BELGRANO,13
Gregorio de Laferrere al 2400,422,398000,25472000,943,60360,64,SEGUNDO,FLORES SUR,7
LA PLATA,488,950000,60800000,1947,124590,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Directorio 3700,319,450000,28800000,1411,90282,64,SEGUNDO,PARQUE AVELLANEDA,9
Baradero,210,359000,24950500,1710,118812,70,SEGUNDO,FLORESTA,10
Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
Pepiri,352,187000,12996500,531,36922,70,SEGUNDO,NUEVA POMPEYA,4
GURRUCHAGA 100,185,420000,26775000,2270,144730,64,TERCER,VILLA CRESPO,15
Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
OLAVARRIA 800,703,650000,41437500,925,58944,64,TERCER,BOCA,4
QUESADA,465,580000,40310000,1247,86688,70,SEGUNDO,VILLA URQUIZA,12
Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
CAFAYATE,225,250000,16800000,1111,74667,67,SEGUNDO,LINIERS,9
MANUELA PEDRAZA,1243,1379000,95840500,1109,77104,70,SEGUNDO,VILLA URQUIZA,12
PARANA,346,950000,63840000,2746,184509,67,SEGUNDO,SAN NICOLAS,1
Dr B De Irigoyen,780,1000000,64000000,1282,82051,64,SEGUNDO,CONSTITUCION,1
DOBLAS 900,692,4000000,320000000,5780,462428,80,CUARTO,CABALLITO,6
Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
Jose P Tamborini,343,750000,52125000,2187,151968,70,SEGUNDO,VILLA URQUIZA,12
ECUADOR 800,261,450000,36000000,1724,137931,80,CUARTO,BALVANERA,3
CORRIENTES 6700,431,1500000,95625000,3480,221868,64,PRIMER,CHACARITA,15
Cucha Cucha,424,550000,35200000,1297,83019,64,SEGUNDO,PATERNAL,15
Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
CARACAS,148,200000,12800000,1351,86486,64,SEGUNDO,VILLA DEL PARQUE,11
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
MÉXICO,109,450000,28800000,4128,264220,64,SEGUNDO,BALVANERA,3
Fitz Roy al 300,180,480000,33360000,2667,185333,70,SEGUNDO,PALERMO,14
ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
E Gonzalez,225,270000,17280000,1200,76800,64,SEGUNDO,VILLA LURO,10
Udaondo 1300,146,1200000,76800000,8219,526027,64,SEGUNDO,NUÑEZ,13
BATALLA DEL PARI 1000,135,295000,23600000,2185,174815,80,CUARTO,VILLA CRESPO,15
California,834,450000,31275000,540,37500,70,SEGUNDO,BOCA,4
M Sanchez,540,570000,38304000,1056,70933,67,SEGUNDO,VILLA GRAL. MITRE,11
SAN JUAN,312,900300,60500160,2886,193911,67,SEGUNDO,BOEDO,5
Av B Rivadavia,205,690000,46368000,3366,226185,67,SEGUNDO,FLORESTA,10
MACHAIN,209,360000,25020000,1722,119713,70,SEGUNDO,SAAVEDRA,12
Tomás Le Breton,254,759000,52750500,2988,207679,70,SEGUNDO,VILLA URQUIZA,12
Gascón,345,1050000,72975000,3043,211522,70,SEGUNDO,PALERMO,14
Miraflores,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
"RIVERA, PEDRO I., Dr.",2800,1700000,108800000,607,38857,64,SEGUNDO,VILLA URQUIZA,12
E Bonorino 100,121,322000,21638400,2661,178830,67,SEGUNDO,FLORES NORTE,7
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
CARRASCO 822,300,190000,15200000,633,50667,80,CUARTO,VELEZ SARSFIELD,10
Pje Beethoven,182,290000,18560000,1593,101978,64,SEGUNDO,VILLA URQUIZA,12
Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
Humberto Primo,350,380000,25536000,1086,72960,67,SEGUNDO,SAN CRISTOBAL,3
VENEZUELA 3300,347,900000,62550000,2594,180259,70,SEGUNDO,ALMAGRO,5
Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
Bacacay,228,290000,20155000,1272,88399,70,SEGUNDO,VELEZ SARSFIELD,10
PEDRO ECHAGUE,290,430000,29885000,1483,103052,70,SEGUNDO,CONSTITUCION,1
Palestina,325,690000,44160000,2123,135877,64,SEGUNDO,ALMAGRO,5
Campana,180,350000,23520000,1944,130667,67,SEGUNDO,VILLA DEL PARQUE,11
Rivadavia,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
Necochea al 1100,480,250000,17375000,521,36198,70,SEGUNDO,BOCA,4
Av Scalabrini Ortiz,462,2100000,134400000,4545,290909,64,SEGUNDO,PALERMO,14
Guardia Nacional,323,340000,22848000,1053,70737,67,SEGUNDO,MATADEROS,9
Gualeguay 300,297,350000,24325000,1178,81902,70,SEGUNDO,BOCA,4
WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
Av. Independencia,254,940000,65330000,3701,257205,70,SEGUNDO,BALVANERA,3
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
WASHINGTON,160,380000,26410000,2375,165062,70,SEGUNDO,COGHLAN,12
Bartolomé Mitre al 4200,600,2490000,167328000,4150,278880,67,SEGUNDO,ALMAGRO,5
WASHINGTON 3600,391,1350000,86062500,3453,220109,64,TERCER,SAAVEDRA,12
Saraza 502,12722,14095998,947251066,1108,74458,67,SEGUNDO,PARQUE CHACABUCO,7
Av. Paseo Colon al 1100,494,1750000,121625000,3543,246204,70,SEGUNDO,SAN TELMO,1
Carlos M. Ramirez 1500,360,225000,15120000,625,42000,67,SEGUNDO,NUEVA POMPEYA,4
Pedro J Agrelo,308,660000,44352000,2143,144000,67,SEGUNDO,ALMAGRO,5
MÉXICO,110,500000,33600000,4545,305455,67,SEGUNDO,ALMAGRO,5
QUESADA,286,498000,31872000,1741,111441,64,SEGUNDO,COGHLAN,12
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
Alvarez Jonte,800,350000,22400000,438,28000,64,SEGUNDO,PATERNAL,15
F Doblas,276,1450000,92800000,5256,336415,64,SEGUNDO,CABALLITO,6
Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
Sanchez Bustamante 865,837,1900000,127680000,2270,152545,67,SEGUNDO,ALMAGRO,5
Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
Claudio M Cuenca,213,1390000,88960000,6526,417653,64,SEGUNDO,VILLA DEL PARQUE,11
LLERENA,468,760000,48640000,1624,103932,64,SEGUNDO,PARQUE CHAS,15
Av Mosconi,467,1600000,111200000,3426,238116,70,SEGUNDO,VILLA PUEYRREDON,12
México 2900,327,450000,30240000,1376,92477,67,SEGUNDO,BALVANERA,3
Juan B Justo,213,700000,44800000,3286,210329,64,SEGUNDO,CABALLITO,6
TRES SARGENTOS,476,1450000,92800000,3046,194958,64,SEGUNDO,RETIRO,1
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
YERBAL,1017,3300000,211200000,3244,207625,64,SEGUNDO,CABALLITO,6
Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
Cnel P Murguiondo,384,300000,20850000,781,54297,70,SEGUNDO,MATADEROS,9
Emilio Lamarca al 1200,287,470000,30080000,1638,104808,64,SEGUNDO,VILLA SANTA RITA,11
Lavalle  1800,302,1900000,121600000,6291,402649,64,SEGUNDO,BALVANERA,3
Escalada Al 1700,170,160000,11120000,941,65412,70,SEGUNDO,MATADEROS,9
RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,PRIMER,LINIERS,9
Floresta - Rafaela al 3500,211,350000,24325000,1659,115284,70,SEGUNDO,FLORESTA,10
Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
Dr. Pedro Chutro,287,250000,16000000,871,55749,64,SEGUNDO,PARQUE PATRICIOS,4
Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
"PUEYRREDON, HONORIO, DR.",73,738000,47232000,10110,647014,64,SEGUNDO,CABALLITO,6
Av Saenz,284,450000,30240000,1585,106479,67,SEGUNDO,NUEVA POMPEYA,4
"EINSTEIN, ALBERTO 400",2013,1000000,63750000,497,31669,64,PRIMER,NUEVA POMPEYA,4
Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
ACHEGA,441,430000,29885000,975,67766,70,SEGUNDO,VILLA URQUIZA,12
Av Lisandro de la Torre,197,310000,19840000,1574,100711,64,SEGUNDO,LINIERS,9
Pedro Moran al 4500,368,670000,45024000,1821,122348,67,SEGUNDO,VILLA DEVOTO SUR,11
Arengreen al 600,129,550000,38225000,4264,296318,70,SEGUNDO,CABALLITO,6
ESCALADA,13200,5000000,320000000,379,24242,64,SEGUNDO,VILLA SOLDATI,8
Arenales,2300,2500000,168000000,1087,73043,67,SEGUNDO,RECOLETA,2
BELGRANO 4200,426,700000,47040000,1643,110423,67,SEGUNDO,ALMAGRO,5
Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
SANABRIA,353,690000,44160000,1955,125099,64,SEGUNDO,VILLA DEVOTO SUR,11
De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
Irala,227,145000,9744000,639,42925,67,SEGUNDO,BOCA,4
Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
Luna,450,420000,26880000,933,59733,64,SEGUNDO,PARQUE PATRICIOS,4
CHILE,314,420000,28224000,1338,89885,67,SEGUNDO,BALVANERA,3
Suarez,226,148000,9945600,655,44007,67,SEGUNDO,BOCA,4
DE LOS CONSTITUYENTES 3000,258,205000,16400000,795,63566,80,CUARTO,PATERNAL,15
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,60800000,1583,101333,64,SEGUNDO,FLORESTA,10
COCHABAMBA 600,750,980000,62475000,1307,83300,64,TERCER,SAN TELMO,1
BOLIVIA 471,410,800000,51000000,1951,124390,64,PRIMER,FLORES NORTE,7
RIVERA INDARTE 100,268,740000,49728000,2761,185552,67,SEGUNDO,FLORES NORTE,7
Artilleros al 1900,244,620000,43090000,2541,176598,70,SEGUNDO,BELGRANO,13
Scalabrini Ortiz,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
La Rioja al 900,250,850000,57120000,3400,228480,67,SEGUNDO,SAN CRISTOBAL,3
Av. Independencia 1600,456,1000000,64000000,2193,140351,64,SEGUNDO,MONTSERRAT,1
Hipolito Yrigoyen 2452,554,799000,55530500,1442,100236,70,SEGUNDO,BALVANERA,3
Cnel Apolinario Figueroa,294,479000,33290500,1629,113233,70,SEGUNDO,VILLA CRESPO,15
Av Alberdi,260,460000,29440000,1769,113231,64,SEGUNDO,VELEZ SARSFIELD,10
Franklin D Roosevelt,994,5500000,369600000,5533,371831,67,SEGUNDO,VILLA URQUIZA,12
ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
Av.castaÑares,520,450000,30240000,865,58154,67,SEGUNDO,PARQUE CHACABUCO,7
LAUTARO 1600,300,115000,7331250,383,24438,64,PRIMER,FLORES SUR,7
AMADEO JACQUES al 6900,558,395000,25280000,708,45305,64,SEGUNDO,LINIERS,9
Humboldt al 700,178,450000,30240000,2528,169888,67,SEGUNDO,VILLA CRESPO,15
Benjamin Franklin,239,310000,21545000,1297,90146,70,SEGUNDO,CABALLITO,6
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
1ro DE MAYO 1800,208,100000,8000000,481,38462,80,CUARTO,NUEVA POMPEYA,4
Catamarca,103,310000,19840000,3010,192621,64,SEGUNDO,PARQUE PATRICIOS,4
BESARES 3200,375,480000,30720000,1280,81920,64,SEGUNDO,SAAVEDRA,12
Soler,165,1050000,67200000,6364,407273,64,SEGUNDO,PALERMO,14
BASUALDO 900,261,330000,21037500,1264,80603,64,PRIMER,MATADEROS,9
CASTILLO 500,313,600000,38400000,1917,122684,64,SEGUNDO,VILLA CRESPO,15
"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
VERA 1200,181,465000,37200000,2569,205525,80,CUARTO,VILLA CRESPO,15
L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
SAN NICOLAS 800,250,300000,19125000,1200,76500,64,PRIMER,FLORESTA,10
Brasil Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,SAN TELMO,1
R Alcaraz,426,450000,30240000,1056,70986,67,SEGUNDO,MONTE CASTRO,10
Carlos Calvo 2300,352,565000,39267500,1605,111555,70,SEGUNDO,SAN CRISTOBAL,3
Av Velez Sardfield 41,400,800000,53760000,2000,134400,67,SEGUNDO,PARQUE PATRICIOS,4
Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
Ramallo  al 3600   | USAB2,225,500000,33600000,2222,149333,67,SEGUNDO,SAAVEDRA,12
Del Barco Centenera,218,120000,8064000,550,36991,67,SEGUNDO,NUEVA POMPEYA,4
Cesar Diaz 3300,105,215000,13760000,2048,131048,64,SEGUNDO,VILLA SANTA RITA,11
Albariño al 900,155,310000,20832000,2000,134400,67,SEGUNDO,MATADEROS,9
Guevara al 1300,370,500000,33600000,1351,90811,67,SEGUNDO,VILLA ORTUZAR,15
Arregui 4600,331,340000,22848000,1027,69027,67,SEGUNDO,MONTE CASTRO,10
Fitz Roy  al 2400,391,2100000,145950000,5371,373274,70,SEGUNDO,PALERMO,14
Aristobulo Del Valle,348,300000,19200000,862,55172,64,SEGUNDO,BOCA,4
MENDOZA Y BURELA,194,889900,61848050,4587,318804,70,SEGUNDO,VILLA URQUIZA,12
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. La Plata 2000,386,450000,30240000,1166,78342,67,SEGUNDO,PARQUE CHACABUCO,7
CORDOBA,198,1050000,67200000,5314,340081,64,SEGUNDO,VILLA CRESPO,15
avda juan bautista alberdi,447,565000,36160000,1264,80895,64,SEGUNDO,MATADEROS,9
Jose P Tamborini,343,750000,50400000,2187,146939,67,SEGUNDO,VILLA URQUIZA,12
Burela entre Monroe y Blanco Encalada,331,1300000,83200000,3927,251360,64,SEGUNDO,VILLA URQUIZA,12
Castañon 1300,270,198000,13305600,733,49280,67,SEGUNDO,FLORES SUR,7
Bucarelli,119,230000,15985000,1933,134328,70,SEGUNDO,VILLA URQUIZA,12
F Foullier,235,650000,43680000,2766,185872,67,SEGUNDO,VILLA URQUIZA,12
La rioja,889,1950000,124800000,2193,140382,64,SEGUNDO,PARQUE PATRICIOS,4
CESPEDES 2900,262,720000,45900000,2748,175191,64,TERCER,COLEGIALES,13
Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
"URQUIZA, Gral. 100",1136,940000,59925000,827,52751,64,PRIMER,BALVANERA,3
Av Del Carril,150,305000,19520000,2033,130133,64,SEGUNDO,VILLA PUEYRREDON,12
CORDOBA,5000,1950000,124800000,390,24960,64,SEGUNDO,CHACARITA,15
AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
Av. Directorio al 3700,371,580000,40310000,1563,108652,70,SEGUNDO,PARQUE AVELLANEDA,9
J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
PESCADORES 66,152,90000,7200000,592,47368,80,CUARTO,FLORES NORTE,7
Cabrera,155,850000,57120000,5484,368516,67,SEGUNDO,RECOLETA,2
San Blas 4500,120,340000,22848000,2833,190400,67,SEGUNDO,VELEZ SARSFIELD,10
Quintana al 4700,1075,795000,53424000,740,49697,67,SEGUNDO,SAAVEDRA,12
CULPINA,132,130000,8320000,985,63030,64,SEGUNDO,FLORES SUR,7
CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
Loyola al 800,150,500000,33600000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Av Congreso al 3900 Esquina Tronador,250,770000,53515000,3080,214060,70,SEGUNDO,COGHLAN,12
CAMARONES,291,280000,17920000,962,61581,64,SEGUNDO,VILLA GRAL. MITRE,11
BRASIL 100,1302,6500000,520000000,4992,399386,80,CUARTO,BOCA,4
SOMELLERA 909,146,145000,11600000,993,79452,80,CUARTO,NUEVA POMPEYA,4
Chivilcoy,209,345000,23977500,1651,114725,70,SEGUNDO,MONTE CASTRO,10
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
CORDOBA,520,3450000,231840000,6635,445846,67,SEGUNDO,PALERMO,14
Suarez,700,450000,28800000,643,41143,64,SEGUNDO,BOCA,4
EMILIO MITRE,406,1100000,76450000,2709,188300,70,SEGUNDO,CABALLITO,6
CASTRO 2000,72,130000,10400000,1806,144444,80,CUARTO,BOEDO,5
Padilla al 300,206,900000,60480000,4369,293592,67,SEGUNDO,VILLA CRESPO,15
Gamarra,232,450000,30240000,1940,130345,67,SEGUNDO,PARQUE CHAS,15
"PERON, EVA",152,390000,24960000,2566,164211,64,SEGUNDO,VILLA LUGANO,8
Elpidio Gonzalez 4500,495,520000,34944000,1051,70594,67,SEGUNDO,MONTE CASTRO,10
MAGALLANES 1500,1021,1500000,95625000,1469,93658,64,PRIMER,BARRACAS ESTE,4
Humboldt 163,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
Medrano,200,650000,43680000,3250,218400,67,SEGUNDO,ALMAGRO,5
"ARENAL, CONCEPCION 4400",160,335000,21356250,2094,133477,64,PRIMER,CHACARITA,15
PATAGONES 2600,450,650000,41437500,1444,92083,64,TERCER,PARQUE PATRICIOS,4
condarco,411,1300000,87360000,3163,212555,67,SEGUNDO,VILLA DEL PARQUE,11
GRIVEO,171,280000,17920000,1637,104795,64,SEGUNDO,VILLA PUEYRREDON,12
Tte Cnel M Besares,178,900000,57600000,5056,323596,64,SEGUNDO,NUÑEZ,13
BAIGORRIA,127,190000,12160000,1496,95748,64,SEGUNDO,MONTE CASTRO,10
Cnel J Terrada,374,435000,27840000,1163,74439,64,SEGUNDO,VILLA PUEYRREDON,12
QUESADA 3160,294,750000,47812500,2551,162628,64,PRIMER,COGHLAN,12
Niceto Vega 5800,217,1650000,105600000,7604,486636,64,SEGUNDO,PALERMO,14
Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
B Aizpurua,282,450000,31275000,1596,110904,70,SEGUNDO,VILLA URQUIZA,12
OLAZABAL,886,4000000,256000000,4515,288939,64,SEGUNDO,VILLA URQUIZA,12
Bermudez 1700,115,170000,10880000,1478,94609,64,SEGUNDO,MONTE CASTRO,10
Elpidio Gonzalez,228,350000,24325000,1535,106689,70,SEGUNDO,VILLA DEL PARQUE,11
"BELAUSTEGUI, LUIS, Dr. 1200",150,265000,21200000,1767,141333,80,CUARTO,CABALLITO,6
Av A Alvarez Jonte,480,950000,63840000,1979,133000,67,SEGUNDO,VILLA DEL PARQUE,11
Alvar Núñez,270,180000,11520000,667,42667,64,SEGUNDO,BOCA,4
julian alvarez,219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
SAN NICOLAS 1100,344,390000,24862500,1134,72275,64,PRIMER,VILLA SANTA RITA,11
Juan Agustín García,363,380000,24320000,1047,66997,64,SEGUNDO,MONTE CASTRO,10
BRUSELAS 900,120,200000,16000000,1667,133333,80,CUARTO,VERSALLES,10
ITURRI 1400,170,380000,24225000,2235,142500,64,TERCER,VILLA ORTUZAR,15
CORDOBA,226,1500000,96000000,6637,424779,64,SEGUNDO,VILLA CRESPO,15
Bahia Blanca,355,410000,26240000,1155,73915,64,SEGUNDO,FLORESTA,10
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
Santa Maria Del Buen Aire,112,129000,8965500,1152,80049,70,SEGUNDO,BARRACAS ESTE,4
Villarroel al 1400,303,870000,55680000,2871,183762,64,SEGUNDO,CHACARITA,15
Av Triunvirato,290,890000,59808000,3069,206234,67,SEGUNDO,VILLA ORTUZAR,15
Ensenada 488,284,380000,25536000,1338,89915,67,SEGUNDO,VILLA SANTA RITA,11
Dean Funes,248,360000,25020000,1452,100887,70,SEGUNDO,BALVANERA,3
MELIAN,279,1000000,64000000,3584,229391,64,SEGUNDO,COGHLAN,12
Alfredo Bufano al 1900,135,169900,11808050,1259,87467,70,SEGUNDO,VILLA GRAL. MITRE,11
Humberto 1º,196,350000,23520000,1786,120000,67,SEGUNDO,SAN CRISTOBAL,3
Eva Perón,152,390000,24960000,2566,164211,64,SEGUNDO,MATADEROS,9
INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
MURGUIONDO 100,433,780000,49725000,1801,114838,64,PRIMER,LINIERS,9
"DIAZ, AVELINO",311,440000,28160000,1415,90547,64,SEGUNDO,PARQUE CHACABUCO,7
J Bonifacio,252,475000,33012500,1885,131002,70,SEGUNDO,FLORES NORTE,7
MEXICO 500,222,525000,33468750,2365,150760,64,TERCER,MONTSERRAT,1
Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
José Bonifacio 3910,210,259000,16576000,1233,78933,64,SEGUNDO,PARQUE AVELLANEDA,9
Cnel F Allende,440,700000,44800000,1591,101818,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
Obrien,203,330000,22935000,1626,112980,70,SEGUNDO,BARRACAS ESTE,4
Matheu,303,380000,24320000,1254,80264,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,24325000,860,59767,70,SEGUNDO,SAN CRISTOBAL,3
Av. Del Barco Centenera 200,600,320000,20480000,533,34133,64,SEGUNDO,CABALLITO,6
CHILE,315,420000,28224000,1333,89600,67,SEGUNDO,BALVANERA,3
Suarez,256,170000,10880000,664,42500,64,SEGUNDO,BOCA,4
THAMES 1400,1000,790000,50362500,790,50362,64,TERCER,PALERMO,14
JUSTO JUAN B,247,1250000,86875000,5061,351721,70,SEGUNDO,VILLA CRESPO,15
Irala,3762,5900000,396480000,1568,105391,67,SEGUNDO,BOCA,4
MEXICO 3400,300,460000,36800000,1533,122667,80,CUARTO,ALMAGRO,5
Honorio Pueyrredón 400,294,1650000,105600000,5612,359184,64,SEGUNDO,CABALLITO,6
R Alcaraz,412,450000,31275000,1092,75910,70,SEGUNDO,MONTE CASTRO,10
"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
CORRIENTES,1232,3200000,204800000,2597,166234,64,SEGUNDO,VILLA CRESPO,15
Joaquin V. Gonzalez y Rivadavia,440,350000,22400000,795,50909,64,SEGUNDO,FLORESTA,10
J Jufre,150,680000,43520000,4533,290133,64,SEGUNDO,VILLA CRESPO,15
Av. Colonia,123,295000,19824000,2398,161171,67,SEGUNDO,PARQUE PATRICIOS,4
FEDERICO LACROZE,430,1050000,70560000,2442,164093,67,SEGUNDO,CHACARITA,15
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
Sanchez De Loria,212,380000,24320000,1792,114717,64,SEGUNDO,BOEDO,5
MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
Gorostiaga,360,3000000,208500000,8333,579167,70,SEGUNDO,PALERMO,14
Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
HOMERO,224,400000,27800000,1786,124107,70,SEGUNDO,VILLA LURO,10
Crisologo Larralde,255,595000,41352500,2333,162167,70,SEGUNDO,SAAVEDRA,12
"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
