DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"VEGA, NICETO, Cnel.",408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
Castro Barros al 700,264,900000,60480000,3409,229091,67,SEGUNDO,BOEDO,5
Avenida Corrientes,926,3700000,248640000,3995,268440,67,SEGUNDO,ALMAGRO,5
Miller al 2200,123,640000,40960000,5203,333008,64,SEGUNDO,VILLA URQUIZA,12
Beiro,957,2500000,173750000,2612,181557,70,SEGUNDO,VILLA DEVOTO SUR,11
El Maestro,202,300000,20850000,1488,103423,70,SEGUNDO,CABALLITO,6
Ohiggins,338,1150000,77280000,3402,228639,67,SEGUNDO,NUÑEZ,13
LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
Saavedra 1100,157,400000,26880000,2548,171210,67,SEGUNDO,SAN CRISTOBAL,3
Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Correa,623,750000,52125000,1204,83668,70,SEGUNDO,SAAVEDRA,12
RAMON FALCON,151,400000,26880000,2649,178013,67,SEGUNDO,FLORES NORTE,7
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
B Mitre,1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
LA PLATA,488,950000,60800000,1947,124590,64,SEGUNDO,PARQUE CHACABUCO,7
SAN BLAS 4000,241,420000,28224000,1743,117112,67,SEGUNDO,FLORESTA,10
Los Patos al 3200,191,350000,22400000,1832,117277,64,SEGUNDO,PARQUE PATRICIOS,4
Bermudez,815,1500000,96000000,1840,117791,64,SEGUNDO,VILLA DEVOTO SUR,11
"LAFERRERE, GREGORIO de 4800",120,188000,11985000,1567,99875,64,TERCER,PARQUE AVELLANEDA,9
CORDOBA,365,990000,63360000,2712,173589,64,SEGUNDO,PALERMO,14
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
Esteban A Gascon,553,850000,59075000,1537,106826,70,SEGUNDO,ALMAGRO,5
Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
Trelles 1200,437,449900,31268050,1030,71552,70,SEGUNDO,VILLA GRAL. MITRE,11
YERBAL Y VIRGILIO,166,350000,24325000,2108,146536,70,SEGUNDO,VILLA LURO,10
"FIGUEROA, APOLINARIO, CNEL. 1100",170,570000,36337500,3353,213750,64,PRIMER,CABALLITO,6
MURILLO al 800,314,850000,57120000,2707,181911,67,SEGUNDO,VILLA CRESPO,15
Paraguay,485,1600000,102400000,3297,210986,64,SEGUNDO,RETIRO,1
.ANDONAEGUI,364,450000,31275000,1236,85920,70,SEGUNDO,PARQUE CHAS,15
Belgrano Av.,303,880000,56320000,2904,185875,64,SEGUNDO,BALVANERA,3
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,36960000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
Hipolito Yrigoyen al 1800,1012,4100000,284950000,4051,281571,70,SEGUNDO,BALVANERA,3
Belen,546,595000,38080000,1090,69744,64,SEGUNDO,FLORESTA,10
Martinez Rosas,97,205000,13776000,2113,142021,67,SEGUNDO,VILLA CRESPO,15
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
LAGUNA 300,187,178000,14240000,952,76150,80,CUARTO,PARQUE AVELLANEDA,9
Aguirre 1000,289,645000,43344000,2232,149979,67,SEGUNDO,VILLA CRESPO,15
Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
Barzana al 1200,704,1650000,110880000,2344,157500,67,SEGUNDO,PARQUE CHAS,15
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
HUMBOLDT al 1300,159,850000,59075000,5346,371541,70,SEGUNDO,PALERMO,14
IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
Av Alvarez Thomas,342,1750000,117600000,5117,343860,67,SEGUNDO,VILLA URQUIZA,12
Humberto 1º al 2600,339,685000,47607500,2021,140435,70,SEGUNDO,SAN CRISTOBAL,3
Yerbal 2900,969,2700000,172800000,2786,178328,64,SEGUNDO,FLORES NORTE,7
Pringles y Av. Cordoba,273,900000,57600000,3297,210989,64,SEGUNDO,PALERMO,14
RIVERA INDARTE 100,268,930000,59287500,3470,221222,64,PRIMER,FLORES NORTE,7
MEDRANO,300,2500000,160000000,8333,533333,64,SEGUNDO,ALMAGRO,5
Tejedor,587,630000,40320000,1073,68688,64,SEGUNDO,PARQUE CHACABUCO,7
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
"SCALABRINI ORTIZ, RAUL",790,6805000,435520000,8614,551291,64,SEGUNDO,VILLA CRESPO,15
GIBSON 4100,350,260000,16575000,743,47357,64,PRIMER,BOEDO,5
Cantilo entre Allende y Benito Juarez,1104,2300000,147200000,2083,133333,64,SEGUNDO,VILLA DEVOTO SUR,11
Av. Alvarez Jonte,304,390000,27105000,1283,89161,70,SEGUNDO,VILLA DEL PARQUE,11
Pizarro N°6261,370,480000,30720000,1297,83027,64,SEGUNDO,MATADEROS,9
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
ALCARAZ,190,220000,14080000,1158,74105,64,SEGUNDO,VERSALLES,10
CULPINA,132,129000,8965500,977,67920,70,SEGUNDO,FLORES SUR,7
Victor Hugo,131,170000,11815000,1298,90191,70,SEGUNDO,VILLA LURO,10
ARAOZ,167,820000,52480000,4910,314251,64,SEGUNDO,PALERMO,14
LOPE DE VEGA 600,222,299000,19061250,1347,85862,64,TERCER,VILLA LURO,10
Av. Independencia 2100,349,1100000,73920000,3152,211805,67,SEGUNDO,BALVANERA,3
Condarco,91,195000,13552500,2143,148929,70,SEGUNDO,AGRONOMIA,15
Balboa al 400,1050,2000000,134400000,1905,128000,67,SEGUNDO,PATERNAL,15
AVALOS,194,625000,40000000,3222,206186,64,SEGUNDO,PARQUE CHAS,15
Cortejarena,262,180000,12510000,687,47748,70,SEGUNDO,PARQUE PATRICIOS,4
CHILE 2100,780,1100000,70125000,1410,89904,64,PRIMER,BALVANERA,3
DIAZ VELEZ 4100,207,850000,57120000,4106,275942,67,SEGUNDO,ALMAGRO,5
URIBURU,109,770000,53515000,7080,492092,70,SEGUNDO,RECOLETA,2
Araoz al 1200,600,2800000,194600000,4667,324333,70,SEGUNDO,PALERMO,14
belgrano al 3900,750,1280000,88960000,1707,118613,70,SEGUNDO,ALMAGRO,5
OLOF PALME,170,290000,19488000,1706,114635,67,SEGUNDO,SAAVEDRA,12
Av Libertador  al 6700,1154,10000000,640000000,8666,554593,64,SEGUNDO,BELGRANO,13
OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
"PUEYRREDON, HONORIO, DR.",73,738000,47232000,10110,647014,64,SEGUNDO,CABALLITO,6
I Pieres,261,290000,20155000,1111,77222,70,SEGUNDO,LINIERS,9
ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
Martinez Rosas al 1100,289,680000,47260000,2353,163529,70,SEGUNDO,VILLA CRESPO,15
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
NAVARRO,526,990000,63360000,1882,120456,64,SEGUNDO,VILLA DEVOTO NORTE,11
AV LARRAZABAL,400,500000,32000000,1250,80000,64,SEGUNDO,MATADEROS,9
Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
ALSINA,554,850000,54400000,1534,98195,64,SEGUNDO,BALVANERA,3
SOLER,355,1400000,89600000,3944,252394,64,SEGUNDO,RECOLETA,2
Gral Mariano Acha,347,640000,43008000,1844,123942,67,SEGUNDO,VILLA ORTUZAR,15
Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
Dean Funes,208,299000,20092800,1438,96600,67,SEGUNDO,BALVANERA,3
Independencia,88,450000,28800000,5114,327273,64,SEGUNDO,BALVANERA,3
Catamarca,103,310000,19840000,3010,192621,64,SEGUNDO,PARQUE PATRICIOS,4
Brasil Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,SAN TELMO,1
C Donizetti,188,235000,15792000,1252,84125,67,SEGUNDO,VILLA LURO,10
Andalgala,373,380000,26410000,1019,70804,70,SEGUNDO,LINIERS,9
Cervantes al 3000,190,350000,24325000,1842,128026,70,SEGUNDO,VILLA DEVOTO SUR,11
Murguiondo,146,210000,14595000,1438,99966,70,SEGUNDO,LINIERS,9
"JUSTO, JUAN B. 2200",893,2500000,159375000,2800,178471,64,TERCER,VILLA CRESPO,15
PAYSANDU al 1600,343,890000,61855000,2595,180335,70,SEGUNDO,CABALLITO,6
Cuenca,124,290000,19488000,2339,157161,67,SEGUNDO,VILLA PUEYRREDON,12
Ceretti,225,515000,35792500,2289,159078,70,SEGUNDO,VILLA URQUIZA,12
"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
Avalos,251,900000,57600000,3586,229482,64,SEGUNDO,VILLA URQUIZA,12
LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
BLANCO ENCALADA 5400,227,860000,55040000,3789,242467,64,SEGUNDO,VILLA URQUIZA,12
LADINES,215,359000,22976000,1670,106865,64,SEGUNDO,VILLA DEVOTO NORTE,11
FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
Lugones 2425,233,400000,27800000,1717,119313,70,SEGUNDO,VILLA URQUIZA,12
OLAYA 1200,336,500000,33600000,1488,100000,67,SEGUNDO,VILLA CRESPO,15
F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
Av Directorio,226,1200000,76800000,5310,339823,64,SEGUNDO,CABALLITO,6
Jose P Tamborini,343,750000,52125000,2187,151968,70,SEGUNDO,VILLA URQUIZA,12
Miro al 1800,172,290000,20155000,1686,117180,70,SEGUNDO,FLORES SUR,7
Vidal 2962 (USAA),371,1000000,69500000,2695,187332,70,SEGUNDO,BELGRANO,13
LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
Av. Juan B. Justo al 6200,640,1150000,73600000,1797,115000,64,SEGUNDO,VILLA SANTA RITA,11
Villafañes wenceslao,362,500000,33600000,1381,92818,67,SEGUNDO,BOCA,4
Juan B Justo al 8400,2542,4500000,302400000,1770,118961,67,SEGUNDO,VILLA LURO,10
THOMPSON,2253,1300000,83200000,577,36929,64,SEGUNDO,CABALLITO,6
Laferrere,462,279900,17913600,606,38774,64,SEGUNDO,FLORES SUR,7
Burela,196,650000,41600000,3316,212245,64,SEGUNDO,VILLA URQUIZA,12
CHICLANA,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Camarones,534,590000,39648000,1105,74247,67,SEGUNDO,VILLA GRAL. MITRE,11
BOLIVIA Nº al 1200,248,320000,20480000,1290,82581,64,SEGUNDO,VILLA GRAL. MITRE,11
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
Aristobulo Del Valle,671,750000,50400000,1118,75112,67,SEGUNDO,BOCA,4
OLAYA 1200,340,520000,33150000,1529,97500,64,TERCER,VILLA CRESPO,15
Chiclana Av.,171,650000,45175000,3801,264181,70,SEGUNDO,PARQUE PATRICIOS,4
Domingo Albariño,372,560000,35840000,1505,96344,64,SEGUNDO,VILLA LURO,10
"LAFERRERE, GREGORIO de 2300",150,480000,30600000,3200,204000,64,TERCER,FLORES SUR,7
Avda.Forest,210,650000,45175000,3095,215119,70,SEGUNDO,COLEGIALES,13
RONDEAU 3576,351,380000,26410000,1083,75242,70,SEGUNDO,BOEDO,5
Av Corrientes,900,1800000,115200000,2000,128000,64,SEGUNDO,VILLA CRESPO,15
Cuenca 1100,217,280000,17920000,1290,82581,64,SEGUNDO,VILLA SANTA RITA,11
Av San Martín,152,500000,32000000,3289,210526,64,SEGUNDO,PATERNAL,15
Batalla del Pari al 800,218,320000,22240000,1468,102018,70,SEGUNDO,VILLA CRESPO,15
Arregui 4600,331,340000,21760000,1027,65740,64,SEGUNDO,MONTE CASTRO,10
Av A Alvarez Jonte,480,950000,63840000,1979,133000,67,SEGUNDO,VILLA DEL PARQUE,11
"GARCIA, JUAN AGUSTIN 1200",233,249000,15873750,1069,68128,64,TERCER,PATERNAL,15
Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
Nicolas Repetto,130,310000,19840000,2385,152615,64,SEGUNDO,CABALLITO,6
Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
JUSTO JUAN B,165,670000,46565000,4061,282212,70,SEGUNDO,VILLA CRESPO,15
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
Bucarelli,91,180000,11520000,1978,126593,64,SEGUNDO,SAAVEDRA,12
Villarroel,141,370000,25715000,2624,182376,70,SEGUNDO,VILLA CRESPO,15
Saladillo,235,300000,19200000,1277,81702,64,SEGUNDO,VILLA RIACHUELO,8
ECHEVERRIA 2800,825,5900000,376125000,7152,455909,64,PRIMER,BELGRANO,13
Muñiz,302,1100000,76450000,3642,253146,70,SEGUNDO,ALMAGRO,5
"UGARTE, MANUEL 3300",105,315000,20081250,3000,191250,64,PRIMER,COGHLAN,12
Vidal,535,1800000,125100000,3365,233867,70,SEGUNDO,BELGRANO,13
COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
Albariño al 900,155,310000,20832000,2000,134400,67,SEGUNDO,MATADEROS,9
Gral J De Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
MARCOS PAZ,315,380000,25536000,1206,81067,67,SEGUNDO,FLORESTA,10
Ceretti 2255,335,1250000,80000000,3731,238806,64,SEGUNDO,VILLA URQUIZA,12
condarco,411,1300000,83200000,3163,202433,64,SEGUNDO,VILLA DEL PARQUE,11
Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
A Donado,197,420000,29190000,2132,148173,70,SEGUNDO,VILLA URQUIZA,12
Concordia,510,390000,24960000,765,48941,64,SEGUNDO,VILLA SANTA RITA,11
Av. Balbin,1182,3300000,211200000,2792,178680,64,SEGUNDO,SAAVEDRA,12
CUCHA CUCHA,385,899000,62480500,2335,162287,70,SEGUNDO,VILLA CRESPO,15
Garzon,355,280000,17920000,789,50479,64,SEGUNDO,MATADEROS,9
J M Serrano,427,799000,55530500,1871,130048,70,SEGUNDO,VILLA CRESPO,15
Paysandu,613,1100000,70400000,1794,114845,64,SEGUNDO,PATERNAL,15
DIRECTORIO 200,210,1200000,76500000,5714,364286,64,TERCER,PARQUE CHACABUCO,7
GODOY CRUZ,1800,1650000,105600000,917,58667,64,SEGUNDO,PALERMO,14
"CARRANZA, ANGEL JUSTINIANO",306,1800000,115200000,5882,376471,64,SEGUNDO,PALERMO,14
QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
GAONA 2400,1006,2750000,220000000,2734,218688,80,CUARTO,VILLA GRAL. MITRE,11
MANUEL UGARTE,388,1000000,64000000,2577,164948,64,SEGUNDO,BELGRANO,13
Gral. Urquiza al 300,3068,5200000,349440000,1695,113898,67,SEGUNDO,BALVANERA,3
Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Av Argentina,277,185000,12432000,668,44881,67,SEGUNDO,VILLA LUGANO,8
CABILDO 400,868,9500000,760000000,10945,875576,80,CUARTO,PALERMO,14
"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
Fraga,150,390000,26208000,2600,174720,67,SEGUNDO,VILLA ORTUZAR,15
Cramer,1200,2900000,201550000,2417,167958,70,SEGUNDO,BELGRANO,13
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Giribone 800,350,700000,47040000,2000,134400,67,SEGUNDO,CHACARITA,15
TINOGASTA,480,450000,28800000,938,60000,64,SEGUNDO,VILLA DEL PARQUE,11
Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
IBARROLA 7000,444,900000,57375000,2027,129223,64,PRIMER,LINIERS,9
Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
Av Caseros al 2000,790,2000000,134400000,2532,170127,67,SEGUNDO,PARQUE PATRICIOS,4
L Lugones,292,350000,23520000,1199,80548,67,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B. 5000",7300,2800000,224000000,384,30685,80,CUARTO,VILLA GRAL. MITRE,11
Fray Justo Santa Maria de Oro,345,1700000,118150000,4928,342464,70,SEGUNDO,PALERMO,14
COMBATE DE LOS POZOS al 1500,255,295000,18880000,1157,74039,64,SEGUNDO,SAN CRISTOBAL,3
Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
Matheu,322,320000,20480000,994,63602,64,SEGUNDO,PARQUE PATRICIOS,4
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
IDEAL CONSTRUCTORES,230,179000,12028800,778,52299,67,SEGUNDO,VILLA RIACHUELO,8
DARWIN 300,81,220000,17600000,2716,217284,80,CUARTO,VILLA CRESPO,15
Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
"ALVAREZ, DONATO, Tte. Gral. 200",771,690000,43987500,895,57052,64,PRIMER,FLORES NORTE,7
CORRIENTES,1232,3200000,204800000,2597,166234,64,SEGUNDO,VILLA CRESPO,15
Amenabar,240,645000,43344000,2688,180600,67,SEGUNDO,PALERMO,14
RAMALLO 2900,141,520000,33150000,3688,235106,64,TERCER,SAAVEDRA,12
Terrada 1600,95,185000,11840000,1947,124632,64,SEGUNDO,VILLA SANTA RITA,11
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,31275000,2601,180780,70,SEGUNDO,VILLA CRESPO,15
"CABRERA, JOSE A. 3200",308,790000,50362500,2565,163515,64,TERCER,RECOLETA,2
Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
ESTADOS UNIDOS 3000,283,400000,25500000,1413,90106,64,PRIMER,SAN CRISTOBAL,3
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
L Griveo,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
PAREJA,450,350000,22400000,778,49778,64,SEGUNDO,VILLA PUEYRREDON,12
Tronador,940,850000,54400000,904,57872,64,SEGUNDO,COGHLAN,12
Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
Av Alberdi,221,380000,24320000,1719,110045,64,SEGUNDO,VILLA LURO,10
LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
Gregorio de Laferrere,152,170000,10880000,1118,71579,64,SEGUNDO,FLORES SUR,7
Esmeralda,308,1950000,131040000,6331,425455,67,SEGUNDO,SAN NICOLAS,1
"MARTINEZ, ENRIQUE, GRAL. 800",1732,2000000,127500000,1155,73614,64,PRIMER,COLEGIALES,13
Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
Agüero y Rivadavia,2893,1499000,104180500,518,36011,70,SEGUNDO,BALVANERA,3
PAYSANDU 1600,342,890000,56737500,2602,165899,64,TERCER,CABALLITO,6
CONDARCO,104,350000,22400000,3365,215385,64,SEGUNDO,VILLA DEL PARQUE,11
ANCON,172,950000,60800000,5523,353488,64,SEGUNDO,PALERMO,14
SAN JUAN 3700,294,1000000,63750000,3401,216837,64,PRIMER,BOEDO,5
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
Santander al 3300,138,120000,7680000,870,55652,64,SEGUNDO,FLORES SUR,7
Castañon 1300,270,198000,13305600,733,49280,67,SEGUNDO,FLORES SUR,7
Av. Escalada 4300,13200,5000000,347500000,379,26326,70,SEGUNDO,VILLA LUGANO,8
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
Obispo San Alberto,304,440000,28160000,1447,92632,64,SEGUNDO,VILLA PUEYRREDON,12
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
Cochabamba 4200,560,300000,20850000,536,37232,70,SEGUNDO,BOEDO,5
Zuviria,433,330000,22935000,762,52968,70,SEGUNDO,FLORES SUR,7
"BLANES, JUAN M.",352,290000,20155000,824,57259,70,SEGUNDO,BOCA,4
FRAGA 700,122,900000,57600000,7377,472131,64,SEGUNDO,CHACARITA,15
Avenida Almirante Brown,760,1100000,73920000,1447,97263,67,SEGUNDO,BOCA,4
PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
Suarez,1049,500000,34750000,477,33127,70,SEGUNDO,BOCA,4
Esteban A Gascon,146,700000,44800000,4795,306849,64,SEGUNDO,PALERMO,14
GRIVEO,171,280000,17920000,1637,104795,64,SEGUNDO,VILLA PUEYRREDON,12
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
CARRANZA ANGEL J.,143,440000,30580000,3077,213846,70,SEGUNDO,PALERMO,14
HELGUERA,285,420000,26880000,1474,94316,64,SEGUNDO,AGRONOMIA,15
GALLO 200,685,420000,26775000,613,39088,64,PRIMER,ALMAGRO,5
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
Boedo al 300,435,985000,63040000,2264,144920,64,SEGUNDO,ALMAGRO,5
Zado al 3700,411,510000,34272000,1241,83387,67,SEGUNDO,SAAVEDRA,12
Alvarez Thomas,374,1100000,70400000,2941,188235,64,SEGUNDO,VILLA ORTUZAR,15
LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
AGUERO 1200,155,900000,72000000,5806,464516,80,CUARTO,RECOLETA,2
COCHABAMBA,234,200000,12800000,855,54701,64,SEGUNDO,SAN CRISTOBAL,3
Gabriela Mistral 2900,357,445000,30927500,1246,86632,70,SEGUNDO,VILLA PUEYRREDON,12
Peron Juan Domingo,304,2000000,139000000,6579,457237,70,SEGUNDO,SAN NICOLAS,1
JOSE MARTI,210,190000,12160000,905,57905,64,SEGUNDO,VILLA CRESPO,15
"MAGNAUD, Juez 1100",192,220000,14025000,1146,73047,64,TERCER,NUEVA POMPEYA,4
RODRIGUEZ PENA 400,147,950000,76000000,6463,517007,80,CUARTO,SAN NICOLAS,1
Jose Cubas,155,450000,31275000,2903,201774,70,SEGUNDO,VILLA DEVOTO NORTE,11
HUMBOLDT 200,209,350000,28000000,1675,133971,80,CUARTO,VILLA CRESPO,15
BELGRANO,288,1200000,83400000,4167,289583,70,SEGUNDO,BALVANERA,3
Dean Funes,279,220000,14784000,789,52989,67,SEGUNDO,SAN CRISTOBAL,3
RODRIGUEZ PENA 1000,134,620000,49600000,4627,370149,80,CUARTO,RECOLETA,2
24 DE NOVIEMBRE 300,171,320000,20400000,1871,119298,64,PRIMER,BALVANERA,3
Pergamino y Av. Juan Bautista Alberdi,165,350000,23520000,2121,142545,67,SEGUNDO,FLORESTA,10
Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
Av Del Carril,150,280000,19460000,1867,129733,70,SEGUNDO,VILLA PUEYRREDON,12
CARACAS al 1000,519,340000,22848000,655,44023,67,SEGUNDO,FLORES NORTE,7
Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
Fray G Arregui,4270,2500000,173750000,585,40691,70,SEGUNDO,VILLA DEL PARQUE,11
Bolivia,224,240000,15360000,1071,68571,64,SEGUNDO,VILLA GRAL. MITRE,11
URIBURU,111,780000,49920000,7027,449730,64,SEGUNDO,RECOLETA,2
Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
esteban bonorino al 100,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES NORTE,7
THAMES,1004,2500000,168000000,2490,167331,67,SEGUNDO,PALERMO,14
CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Terrero,1949,4000000,256000000,2052,131349,64,SEGUNDO,FLORES NORTE,7
Murguiondo,176,260000,18070000,1477,102670,70,SEGUNDO,LINIERS,9
ESPINOSA,117,255000,16320000,2179,139487,64,SEGUNDO,PATERNAL,15
PRINGLES,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
Manuel Artigas al 6600,239,373000,23872000,1561,99883,64,SEGUNDO,MATADEROS,9
Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
Escalada 1600,1057,1650000,105600000,1561,99905,64,SEGUNDO,MATADEROS,9
100,787,1100000,70400000,1398,89454,64,SEGUNDO,BALVANERA,3
Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
LAVALLEJA 500,164,670000,42712500,4085,260442,64,TERCER,VILLA CRESPO,15
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
Granaderos al 700,369,600000,38400000,1626,104065,64,SEGUNDO,FLORES NORTE,7
lidoro quinteros,1500,1500000,100800000,1000,67200,67,SEGUNDO,BELGRANO,13
"OLIVERA, AV.",298,320000,21504000,1074,72161,67,SEGUNDO,VELEZ SARSFIELD,10
PEDRO IGNACIO RIVERA,202,895000,57280000,4431,283564,64,SEGUNDO,VILLA URQUIZA,12
Rio Cuarto,900,700000,44800000,778,49778,64,SEGUNDO,BARRACAS ESTE,4
Av. Juan de Garay,332,640000,43008000,1928,129542,67,SEGUNDO,CONSTITUCION,1
Concepción Arenal,192,249500,17340250,1297,90112,70,SEGUNDO,CHACARITA,15
ESTOMBA,824,680000,47260000,825,57354,70,SEGUNDO,VILLA ORTUZAR,15
Mozart,270,630000,43785000,2333,162167,70,SEGUNDO,VELEZ SARSFIELD,10
Rodo al 6800,118,150000,10080000,1271,85424,67,SEGUNDO,MATADEROS,9
ZAPIOLA 3100,776,1300000,82875000,1675,106798,64,PRIMER,COGHLAN,12
