,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
2556,RIGLOS,191,840000,53760000,4398,281466,64,SEGUNDO,CABALLITO,6
5328,Palpa,242,340000,23630000,1405,97645,70,SEGUNDO,CHACARITA,15
6059,P Carrasco,168,339000,23560500,2018,140241,70,SEGUNDO,VELEZ SARSFIELD,10
5938,San Blas,460,543000,37738500,1180,82040,70,SEGUNDO,MONTE CASTRO,10
6333,INGENIERO HUERGO al 1400,1157,6500000,451750000,5618,390449,70,SEGUNDO,SAN TELMO,1
5581,Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
6329,Avda. Juan de Garay 2300,173,235000,16332500,1358,94408,70,SEGUNDO,SAN CRISTOBAL,3
7206,Venezuela,1235,1300000,87360000,1053,70737,67,SEGUNDO,ALMAGRO,5
535,"JUSTO, JUAN B. 8400",2542,4500000,360000000,1770,141621,80,CUARTO,VILLA LURO,10
8310,Julian Alvarez 890,217,1300000,87360000,5991,402581,67,SEGUNDO,VILLA CRESPO,15
1991,Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
4355,Dr. Finochietto,257,550000,35200000,2140,136965,64,SEGUNDO,BARRACAS ESTE,4
8987,Yerbal 3500,416,550000,36960000,1322,88846,67,SEGUNDO,FLORESTA,10
5600,Av Alte G Brown,1348,1350000,93825000,1001,69603,70,SEGUNDO,BOCA,4
9669,Pedernera,561,1300000,87360000,2317,155722,67,SEGUNDO,FLORES NORTE,7
1208,MELINCUE,285,600000,38400000,2105,134737,64,SEGUNDO,VILLA DEL PARQUE,11
993,LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
2665,Miraflores,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
9981,ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
1974,Humberto Primero y Catamarca,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
848,BONPLAND,333,675000,43200000,2027,129730,64,SEGUNDO,PALERMO,14
8368,Uriarte,215,620000,41664000,2884,193786,67,SEGUNDO,VILLA CRESPO,15
2413,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
576,TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
1532,"MONTES DE OCA, MANUEL 500",1250,4600000,293250000,3680,234600,64,PRIMER,BARRACAS ESTE,4
2687,Av Cobo,191,260000,16640000,1361,87120,64,SEGUNDO,PARQUE CHACABUCO,7
6952,Lascano,350,350000,24325000,1000,69500,70,SEGUNDO,VERSALLES,10
289,DARWIN 700,147,280000,22400000,1905,152381,80,CUARTO,VILLA CRESPO,15
4308,Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
9167,Amancio Alcorta,222,198000,13305600,892,59935,67,SEGUNDO,NUEVA POMPEYA,4
7109,MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
3503,Aristobulo del Valle al 300,239,250000,16000000,1046,66946,64,SEGUNDO,BOCA,4
6470,Humboldt al 700,178,450000,31275000,2528,175702,70,SEGUNDO,VILLA CRESPO,15
5902,FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
7239,Boulogne Sur Mer,865,2500000,168000000,2890,194220,67,SEGUNDO,BALVANERA,3
2733,Trelles 2600,145,200000,12800000,1379,88276,64,SEGUNDO,PATERNAL,15
6459,OLAYA,387,510000,35445000,1318,91589,70,SEGUNDO,VILLA CRESPO,15
2169,Congreso,266,890000,56960000,3346,214135,64,SEGUNDO,COGHLAN,12
10091,CONCORDIA,115,260000,16640000,2261,144696,64,SEGUNDO,VILLA DEVOTO NORTE,11
5890,Molina 1700,170,198000,13761000,1165,80947,70,SEGUNDO,MATADEROS,9
2160,Ugarte,315,650000,41600000,2063,132063,64,SEGUNDO,COGHLAN,12
1307,DON PEDRO DE MENDOZA 1400,199,150000,9562500,754,48053,64,PRIMER,BOCA,4
9636,Culpina 0-100,370,1050000,70560000,2838,190703,67,SEGUNDO,FLORES NORTE,7
7610,Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
8016,Av. Asamblea al 200,300,630000,42336000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
4457,Paez,148,290000,18560000,1959,125405,64,SEGUNDO,FLORES NORTE,7
7441,PASCO 1300,369,499000,33532800,1352,90875,67,SEGUNDO,SAN CRISTOBAL,3
3098,SAN NICOLAS,398,399000,25536000,1003,64161,64,SEGUNDO,VILLA DEL PARQUE,11
2356,Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
8644,Dr P I Rivera,400,1650000,110880000,4125,277200,67,SEGUNDO,VILLA URQUIZA,12
3057,Nazca al 3200,162,830000,53120000,5123,327901,64,SEGUNDO,VILLA DEL PARQUE,11
7953,Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
9036,Av Cnel M Larrazabal,260,270000,18144000,1038,69785,67,SEGUNDO,MATADEROS,9
4999,Avda General Paz,172,250000,17375000,1453,101017,70,SEGUNDO,NUÑEZ,13
657,BELGRANO 2900,303,880000,56100000,2904,185149,64,PRIMER,BALVANERA,3
1815,ENTRE RIOS AV.,170,1200000,76800000,7059,451765,64,SEGUNDO,BALVANERA,3
3156,jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
7925,PASAJE ORTEGA,500,290000,19488000,580,38976,67,SEGUNDO,CABALLITO,6
79,PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
5000,M Pedraza,327,500000,34750000,1529,106266,70,SEGUNDO,NUÑEZ,13
9326,Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
5033,Baez,191,700000,48650000,3665,254712,70,SEGUNDO,PALERMO,14
6638,Cantilo entre Allende y Benito Juarez,1104,2300000,159850000,2083,144792,70,SEGUNDO,VILLA DEVOTO SUR,11
4848,Conde,1009,1900000,132050000,1883,130872,70,SEGUNDO,BELGRANO,13
9,TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
5911,GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
1173,"SCALABRINI ORTIZ, RAUL",415,2100000,134400000,5060,323855,64,SEGUNDO,VILLA CRESPO,15
7444,Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
6924,BAHIA BLANCA al 2100,218,370000,25715000,1697,117959,70,SEGUNDO,MONTE CASTRO,10
7013,Rivadavia 8900,217,747000,51916500,3442,239247,70,SEGUNDO,VILLA LURO,10
6592,ARGERICH 3098 / MELINCUE,352,1100000,76450000,3125,217188,70,SEGUNDO,VILLA DEL PARQUE,11
4662,PASCO,455,750000,52125000,1648,114560,70,SEGUNDO,BALVANERA,3
36,CATAMARCA 589,198,295000,23600000,1490,119192,80,CUARTO,BALVANERA,3
7831,Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
3189,Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
8800,Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
3069,Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
9207,15 DE NOVIEMBRE DE 1889,346,450000,30240000,1301,87399,67,SEGUNDO,PARQUE PATRICIOS,4
7833,Av. San Martin 4800,263,860000,57792000,3270,219741,67,SEGUNDO,AGRONOMIA,15
4871,Cramer al 2600,305,1800000,125100000,5902,410164,70,SEGUNDO,BELGRANO,13
8813,Martin Rodriguez,332,145000,9744000,437,29349,67,SEGUNDO,BOCA,4
1001,"NEWBERY, JORGE 4500",270,530000,33787500,1963,125139,64,PRIMER,CHACARITA,15
6716,Carlos A. López,245,350000,24325000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
4134,Luis Viale,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA GRAL. MITRE,11
7385,Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
5121,HUMBOLDT al 1400,81,490000,34055000,6049,420432,70,SEGUNDO,PALERMO,14
6456,MANUEL RODRIGUEZ 1500,188,375000,26062500,1995,138630,70,SEGUNDO,VILLA CRESPO,15
5794,Murguiondo,176,260000,18070000,1477,102670,70,SEGUNDO,LINIERS,9
2721,J De Andonaegui,171,230000,14720000,1345,86082,64,SEGUNDO,PARQUE CHAS,15
8775,Av Alte G Brown,1348,1350000,90720000,1001,67300,67,SEGUNDO,BOCA,4
4199,Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
1126,"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
200,RIVADAVIA 5300,4900,2400000,192000000,490,39184,80,CUARTO,CABALLITO,6
4613,ANCHORENA TOMAS M. DE DR.,329,950000,66025000,2888,200684,70,SEGUNDO,BALVANERA,3
5512,Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
2886,"FIGUEROA, APOLINARIO, CNEL. al 200",294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
7938,RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
6651,ESTOMBA,824,680000,47260000,825,57354,70,SEGUNDO,VILLA ORTUZAR,15
3772,Albariño al 100,260,1050000,67200000,4038,258462,64,SEGUNDO,LINIERS,9
4237,Ferre,375,170000,10880000,453,29013,64,SEGUNDO,VILLA RIACHUELO,8
9601,Av Castañares,450,190000,12768000,422,28373,67,SEGUNDO,VILLA LUGANO,8
9891,CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
4881,ECHEVERRIA,790,4800000,333600000,6076,422278,70,SEGUNDO,BELGRANO,13
9265,Zavaleta al 500,290,490000,32928000,1690,113545,67,SEGUNDO,PARQUE PATRICIOS,4
6305,ESTADOS UNIDOS,867,870000,60465000,1003,69740,70,SEGUNDO,CONSTITUCION,1
4529,B Mitre,794,1800000,125100000,2267,157557,70,SEGUNDO,ALMAGRO,5
8476,Jose Luis Cantilo al 4100,660,1080000,72576000,1636,109964,67,SEGUNDO,VILLA DEVOTO SUR,11
519,"GARCIA, JUAN AGUSTIN 1700",95,200000,16000000,2105,168421,80,CUARTO,VILLA GRAL. MITRE,11
9973,NUNEZ,375,720000,46080000,1920,122880,64,SEGUNDO,SAAVEDRA,12
329,LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
5073,Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
498,RIVADAVIA 8600,391,1200000,96000000,3069,245524,80,CUARTO,VELEZ SARSFIELD,10
5501,Machaín,117,390000,27105000,3333,231667,70,SEGUNDO,SAAVEDRA,12
7819,Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
7095,FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
5811,MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
598,"DE LA TORRE, LISANDRO 3800",9963,4000000,320000000,402,32119,80,CUARTO,VILLA LUGANO,8
6285,BUFANO ALFREDO R.,134,349000,24255500,2604,181011,70,SEGUNDO,FLORES NORTE,7
6448,Av Scalabrini Ortiz,364,1500000,104250000,4121,286401,70,SEGUNDO,VILLA CRESPO,15
2057,ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
3274,Jose Cubas,182,260000,16640000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
2002,Peron al 1600,262,890000,56960000,3397,217405,64,SEGUNDO,SAN NICOLAS,1
8012,Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
7078,CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
2752,Paysandu,613,1100000,70400000,1794,114845,64,SEGUNDO,PATERNAL,15
5384,ZAÑARTU,446,300000,20850000,673,46749,70,SEGUNDO,PARQUE CHACABUCO,7
5468,Estomba al 4200,153,250000,17375000,1634,113562,70,SEGUNDO,SAAVEDRA,12
8601,Alvarez Thomas,252,1400000,94080000,5556,373333,67,SEGUNDO,VILLA URQUIZA,12
1754,Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
944,"FIGUEROA, APOLINARIO, CNEL. 1100",170,570000,36337500,3353,213750,64,PRIMER,CABALLITO,6
4345,Obrien,203,330000,21120000,1626,104039,64,SEGUNDO,BARRACAS ESTE,4
9362,San Blas Al,181,180000,12096000,994,66829,67,SEGUNDO,VILLA GRAL. MITRE,11
3721,Belen,546,595000,38080000,1090,69744,64,SEGUNDO,FLORESTA,10
2153,Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
8958,Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
10114,"MARMOL, JOSE 1200",130,297000,18933750,2285,145644,64,TERCER,BOEDO,5
2898,Córdoba,399,1700000,108800000,4261,272682,64,SEGUNDO,VILLA CRESPO,15
697,VENEZUELA 3200,423,560000,35700000,1324,84397,64,PRIMER,BALVANERA,3
8328,Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
3934,Rio Cuarto,152,90000,5760000,592,37895,64,SEGUNDO,NUEVA POMPEYA,4
6238,CARACAS al 1000,519,340000,23630000,655,45530,70,SEGUNDO,FLORES NORTE,7
10191,PATAGONES 2600,450,650000,41437500,1444,92083,64,TERCER,PARQUE PATRICIOS,4
6055,Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
715,"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
8761,Pedro Moran al 3600,337,700000,47040000,2077,139585,67,SEGUNDO,VILLA DEVOTO NORTE,11
2186,Aguilar al 2400,337,2300000,147200000,6825,436795,64,SEGUNDO,COLEGIALES,13
6457,Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
1513,"JUSTO, JUAN B. 6500",176,490000,31237500,2784,177486,64,PRIMER,VILLA SANTA RITA,11
6204,Eva Peron,600,630000,43785000,1050,72975,70,SEGUNDO,PARQUE AVELLANEDA,9
3743,ERCILLA,270,260000,16640000,963,61630,64,SEGUNDO,LINIERS,9
4183,Juan Milton,526,460000,29440000,875,56006,64,SEGUNDO,VILLA LURO,10
9457,Av Dr Juan Bautista Justo,450,660000,44352000,1467,98560,67,SEGUNDO,VILLA SANTA RITA,11
493,GAONA 4900,211,244000,19520000,1156,92512,80,CUARTO,VELEZ SARSFIELD,10
3061,Llavallol,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
4493,ARTIGAS,552,850000,54400000,1540,98551,64,SEGUNDO,FLORES NORTE,7
1551,MARTINEZ CASTRO,179,358000,22912000,2000,128000,64,SEGUNDO,PARQUE AVELLANEDA,9
770,DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
7994,Leiva 4600,150,220000,14784000,1467,98560,67,SEGUNDO,CHACARITA,15
4666,Dean Funes,208,299000,20780500,1438,99906,70,SEGUNDO,BALVANERA,3
6248,GAVILAN,358,550000,38225000,1536,106774,70,SEGUNDO,FLORES NORTE,7
3454,Campana al 4700,249,515000,32960000,2068,132369,64,SEGUNDO,VILLA DEVOTO NORTE,11
1008,CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
9692,HUMAHUACA 3500,400,550000,35062500,1375,87656,64,TERCER,ALMAGRO,5
3209,Alvarez Thomas,230,589000,37696000,2561,163896,64,SEGUNDO,VILLA ORTUZAR,15
1237,ITURRI,224,270000,17280000,1205,77143,64,SEGUNDO,VILLA ORTUZAR,15
5956,E SALVIGNY,162,195000,13552500,1204,83657,70,SEGUNDO,NUEVA POMPEYA,4
5590,Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
4921,Roque Perez al 2900,300,610000,42395000,2033,141317,70,SEGUNDO,COGHLAN,12
6474,Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
1331,SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
2079,ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
8205,Superi 4800,374,545000,36624000,1457,97925,67,SEGUNDO,SAAVEDRA,12
8300,JOSE MARTI,210,190000,12768000,905,60800,67,SEGUNDO,VILLA CRESPO,15
739,COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
8637,Diaz Colodrero,236,400000,26880000,1695,113898,67,SEGUNDO,VILLA URQUIZA,12
2956,Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
1249,GRIVEO,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
5051,Cabrera 4097,127,570000,39615000,4488,311929,70,SEGUNDO,PALERMO,14
4931,Congreso,184,770000,53515000,4185,290842,70,SEGUNDO,COGHLAN,12
555,LLAVALLOL 1700,150,185000,14800000,1233,98667,80,CUARTO,VILLA SANTA RITA,11
9502,LLAVALLOL,150,230000,15456000,1533,103040,67,SEGUNDO,VILLA SANTA RITA,11
5786,Dolores,250,450000,31275000,1800,125100,70,SEGUNDO,FLORESTA,10
9074,Manuel Artigas,398,590000,39648000,1482,99618,67,SEGUNDO,MATADEROS,9
5230,Av Gral Diaz Velez,550,1500000,104250000,2727,189545,70,SEGUNDO,CABALLITO,6
6500,Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
4758,Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
6835,Tamborinii,203,180000,12510000,887,61626,70,SEGUNDO,VILLA URQUIZA,12
301,VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
4983,3 de Febrero  al 4200,250,710000,49345000,2840,197380,70,SEGUNDO,NUÑEZ,13
6829,Bauness 2000,387,1100000,76450000,2842,197545,70,SEGUNDO,VILLA URQUIZA,12
7777,Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
6469,Av Corrientes,900,1800000,125100000,2000,139000,70,SEGUNDO,VILLA CRESPO,15
1501,NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
467,LANZA 2371,210,145000,11600000,690,55238,80,CUARTO,NUEVA POMPEYA,4
1797,Pasco,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
1937,Garay al 3100,123,250000,16000000,2033,130081,64,SEGUNDO,SAN CRISTOBAL,3
7421,ESTADOS UNIDOS al 3000,283,400000,26880000,1413,94982,67,SEGUNDO,SAN CRISTOBAL,3
7924,NICOLAS REPETTO 1300,508,1500000,100800000,2953,198425,67,SEGUNDO,CABALLITO,6
9249,Los Patos,160,130000,8736000,812,54600,67,SEGUNDO,PARQUE PATRICIOS,4
3998,Dr. Pedro Chutro,287,250000,16000000,871,55749,64,SEGUNDO,PARQUE PATRICIOS,4
6031,J Rondeau,133,150000,10425000,1128,78383,70,SEGUNDO,PARQUE PATRICIOS,4
2391,Fray Justo Santa María de Oro 2300,164,1200000,76800000,7317,468293,64,SEGUNDO,PALERMO,14
3099,G De Helguera,173,560000,35840000,3237,207168,64,SEGUNDO,VILLA DEL PARQUE,11
193,"REPETTO, NICOLAS, DR. 200",88,310000,24800000,3523,281818,80,CUARTO,CABALLITO,6
1978,CARLOS CALVO,290,340000,21760000,1172,75034,64,SEGUNDO,SAN CRISTOBAL,3
6543,Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
5281,NICOLAS REPETTO 1300,508,1500000,104250000,2953,205217,70,SEGUNDO,CABALLITO,6
1067,DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
4214,Av. Juan B. Alberdi,252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
6664,Estomba,259,330000,22935000,1274,88552,70,SEGUNDO,VILLA ORTUZAR,15
7463,ESMERALDA,332,2100000,141120000,6325,425060,67,SEGUNDO,SAN NICOLAS,1
9544,Luzuriaga,144,120000,8064000,833,56000,67,SEGUNDO,BARRACAS ESTE,4
2123,Conde,1009,1900000,121600000,1883,120515,64,SEGUNDO,BELGRANO,13
3732,IBARROLA,444,900000,57600000,2027,129730,64,SEGUNDO,LINIERS,9
1166,PRINGLES,1001,5900000,377600000,5894,377223,64,SEGUNDO,VILLA CRESPO,15
648,YATAY 100,1700,870000,55462500,512,32625,64,PRIMER,ALMAGRO,5
1957,PASCO 1300,369,499000,31936000,1352,86547,64,SEGUNDO,SAN CRISTOBAL,3
5394,Thorne 1200,144,300000,20850000,2083,144792,70,SEGUNDO,PARQUE CHACABUCO,7
9478,CUENCA,286,299000,20092800,1045,70255,67,SEGUNDO,VILLA SANTA RITA,11
2917,Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
8721,Tomás Le Breton,254,759000,51004800,2988,200806,67,SEGUNDO,VILLA URQUIZA,12
9401,Donizetti,600,1200000,80640000,2000,134400,67,SEGUNDO,VILLA LURO,10
2111,Av. Cramer al 2700,744,4300000,275200000,5780,369892,64,SEGUNDO,BELGRANO,13
7849,Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
8147,Crisologo Larralde al 3100,147,410000,27552000,2789,187429,67,SEGUNDO,SAAVEDRA,12
107,"BETBEDER, ONOFRE, Alte. 1297",200,329000,26320000,1645,131600,80,CUARTO,BELGRANO,13
5154,Gascón 1701 esquina Aráoz,187,800000,55600000,4278,297326,70,SEGUNDO,PALERMO,14
8679,Mariano Acha 3200,237,360000,24192000,1519,102076,67,SEGUNDO,VILLA URQUIZA,12
9312,segurola 600,284,430000,28896000,1514,101746,67,SEGUNDO,VELEZ SARSFIELD,10
2480,Franklin entre Espinosa y Pujol,673,690000,44160000,1025,65617,64,SEGUNDO,CABALLITO,6
907,"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
2092,Avenida de Los Incas al 3000,900,4000000,256000000,4444,284444,64,SEGUNDO,BELGRANO,13
628,MEDRANO 175,827,2500000,159375000,3023,192715,64,PRIMER,ALMAGRO,5
2719,Barzana al 1200,704,1650000,105600000,2344,150000,64,SEGUNDO,PARQUE CHAS,15
9116,BAHIA BLANCA al 2300,380,490000,32928000,1289,86653,67,SEGUNDO,MONTE CASTRO,10
8050,VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
8865,Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
6242,Felipe Vallese,116,249000,17305500,2147,149185,70,SEGUNDO,FLORES NORTE,7
2931,OLAYA,90,250000,16000000,2778,177778,64,SEGUNDO,VILLA CRESPO,15
270,ARIAS 3200,147,240000,19200000,1633,130612,80,CUARTO,SAAVEDRA,12
6768,Jose M Piran,255,400000,27800000,1569,109020,70,SEGUNDO,VILLA URQUIZA,12
5563,Nahuel Huapi,200,920000,63940000,4600,319700,70,SEGUNDO,VILLA URQUIZA,12
2950,VERA al 1200,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
5772,Mercedes,212,350000,24325000,1651,114741,70,SEGUNDO,FLORESTA,10
372,LUGONES 2500,61,169000,13520000,2770,221639,80,CUARTO,VILLA URQUIZA,12
4227,Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
9587,"Martinez Castro al 600, esquina Tandil, CABA",214,590000,39648000,2757,185271,67,SEGUNDO,PARQUE AVELLANEDA,9
4005,Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
2672,Avenida Centenera,300,160000,10240000,533,34133,64,SEGUNDO,PARQUE CHACABUCO,7
5791,Azul,460,520000,36140000,1130,78565,70,SEGUNDO,FLORESTA,10
6607,P Lozano,251,270000,18765000,1077,74821,70,SEGUNDO,VILLA DEVOTO SUR,11
5623,Avenida Almirante Brown,711,700000,48650000,985,68425,70,SEGUNDO,BOCA,4
4243,"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
685,MORENO 3300,148,250000,15937500,1689,107686,64,PRIMER,BALVANERA,3
1760,Pasco,261,768000,49152000,2943,188322,64,SEGUNDO,BALVANERA,3
4876,vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
8883,Maza,39,75000,5040000,1923,129231,67,SEGUNDO,BOEDO,5
10019,"SCALABRINI ORTIZ, RAUL",790,6805000,435520000,8614,551291,64,SEGUNDO,VILLA CRESPO,15
9316,Cortina,218,230000,15456000,1055,70899,67,SEGUNDO,VERSALLES,10
5218,Cucha Cucha,370,500000,34750000,1351,93919,70,SEGUNDO,CABALLITO,6
1467,ROMA,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
7311,Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
5014,Manuela Pedraza,326,460000,31970000,1411,98067,70,SEGUNDO,NUÑEZ,13
8747,Gutenberg al 3400,163,368000,24729600,2258,151715,67,SEGUNDO,VILLA DEVOTO NORTE,11
3824,Tapalque,158,159000,10176000,1006,64405,64,SEGUNDO,MATADEROS,9
1148,LAVALLEJA,170,650000,41600000,3824,244706,64,SEGUNDO,VILLA CRESPO,15
9737,SAN JOSE 1300,257,400000,25500000,1556,99222,64,TERCER,CONSTITUCION,1
7110,Av Argentina,220,115000,7992500,523,36330,70,SEGUNDO,VILLA LUGANO,8
1819,Av. Entre Rios,123,790000,50560000,6423,411057,64,SEGUNDO,BALVANERA,3
45,CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
6810,Nahuel Huapi,149,330000,22935000,2215,153926,70,SEGUNDO,VILLA URQUIZA,12
175,BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
5805,Pieres 200,385,350000,24325000,909,63182,70,SEGUNDO,LINIERS,9
2345,Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
6706,Av De Los Constituyentes,256,350000,24325000,1367,95020,70,SEGUNDO,VILLA PUEYRREDON,12
6356,Asuncion,673,1150000,79925000,1709,118759,70,SEGUNDO,AGRONOMIA,15
4040,Escalada De San Martin,420,470000,30080000,1119,71619,64,SEGUNDO,VELEZ SARSFIELD,10
6969,Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
4133,Bolivia 1900,152,185000,11840000,1217,77895,64,SEGUNDO,VILLA GRAL. MITRE,11
10076,FERNANDEZ BLANCO,278,1300000,83200000,4676,299281,64,SEGUNDO,VILLA URQUIZA,12
170,JUNCAL 2400,133,920000,73600000,6917,553384,80,CUARTO,RECOLETA,2
