DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
DE PAULA Y RODRIGUEZ ALVES,190,255000,16320000,1342,85895,64,SEGUNDO,LINIERS,9
Av. Regimiento De Patricios,1300,1700000,118150000,1308,90885,70,SEGUNDO,BARRACAS ESTE,4
Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
Pasaje Warner,333,292000,18688000,877,56120,64,SEGUNDO,VELEZ SARSFIELD,10
Guevara al 1300,370,500000,32000000,1351,86486,64,SEGUNDO,VILLA ORTUZAR,15
Barzana al 1200,704,1650000,105600000,2344,150000,64,SEGUNDO,PARQUE CHAS,15
ALCARAZ,190,220000,14080000,1158,74105,64,SEGUNDO,VERSALLES,10
CARACAS,148,200000,13440000,1351,90811,67,SEGUNDO,VILLA DEL PARQUE,11
"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
Ibera,157,850000,54400000,5414,346497,64,SEGUNDO,NUÑEZ,13
CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
PERON JUAN DOMINGO,1370,3750000,252000000,2737,183942,67,SEGUNDO,ALMAGRO,5
Estivao al 100,204,540000,36288000,2647,177882,67,SEGUNDO,CABALLITO,6
AV. AVELLANEDA al 1000,129,339000,21696000,2628,168186,64,SEGUNDO,CABALLITO,6
PEDRO MORAN,165,235000,16332500,1424,98985,70,SEGUNDO,VILLA REAL,10
Cucha Cucha,208,270000,17280000,1298,83077,64,SEGUNDO,PATERNAL,15
Thames 50,432,765000,51408000,1771,119000,67,SEGUNDO,VILLA CRESPO,15
Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Francisco Bilbao,1069,950000,63840000,889,59719,67,SEGUNDO,PARQUE AVELLANEDA,9
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
Mendoza,307,930000,59520000,3029,193876,64,SEGUNDO,VILLA URQUIZA,12
"VALLESE, FELIPE 1521",202,289000,23120000,1431,114455,80,CUARTO,CABALLITO,6
Mexico y 24 de Noviembre,165,540000,34560000,3273,209455,64,SEGUNDO,BALVANERA,3
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
Av Gaona,220,680000,43520000,3091,197818,64,SEGUNDO,VILLA SANTA RITA,11
Avenida Belgrano,427,600000,41700000,1405,97658,70,SEGUNDO,BALVANERA,3
Av. Rivadavia,271,440000,29568000,1624,109107,67,SEGUNDO,VELEZ SARSFIELD,10
Malabia,286,980000,62720000,3427,219301,64,SEGUNDO,PALERMO,14
Gral B Victorica,175,380000,25536000,2171,145920,67,SEGUNDO,PARQUE CHAS,15
OLAYA 1200,336,500000,34750000,1488,103423,70,SEGUNDO,VILLA CRESPO,15
E Corvalan,187,160000,10752000,856,57497,67,SEGUNDO,MATADEROS,9
Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
INGENIERO HUERGO al 1400,1157,6500000,436800000,5618,377528,67,SEGUNDO,SAN TELMO,1
CONDE 2200,208,860000,54825000,4135,263582,64,TERCER,BELGRANO,13
QUESADA,131,400000,26880000,3053,205191,67,SEGUNDO,VILLA URQUIZA,12
Juncal al 2400,133,950000,63840000,7143,480000,67,SEGUNDO,RECOLETA,2
DONADO,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
Mercedes,271,490000,31360000,1808,115720,64,SEGUNDO,MONTE CASTRO,10
MEXICO 4000,320,300000,24000000,938,75000,80,CUARTO,ALMAGRO,5
Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
AGUILAR 2400,338,2300000,146625000,6805,433802,64,PRIMER,PALERMO,14
M Fernandez,315,440000,29568000,1399,93989,67,SEGUNDO,SAAVEDRA,12
Baigorria 5483,178,190000,13205000,1067,74185,70,SEGUNDO,VILLA REAL,10
15 De Noviembre 1889,318,280000,17920000,881,56352,64,SEGUNDO,CONSTITUCION,1
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
Pje Mar Del Plata,163,170000,10880000,1043,66748,64,SEGUNDO,FLORESTA,10
Lima,922,2200000,152900000,2386,165835,70,SEGUNDO,CONSTITUCION,1
SUIZA 2000,211,260000,17472000,1232,82806,67,SEGUNDO,VILLA GRAL. MITRE,11
IRIGOYEN al 1300,480,430000,28896000,896,60200,67,SEGUNDO,MONTE CASTRO,10
Piran,204,319000,21436800,1564,105082,67,SEGUNDO,VILLA URQUIZA,12
Espinosa 95,150,590000,41005000,3933,273367,70,SEGUNDO,CABALLITO,6
Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
ARAOZ,238,720000,50040000,3025,210252,70,SEGUNDO,PALERMO,14
MARCOS PAZ,1398,2400000,153600000,1716,109848,64,SEGUNDO,MONTE CASTRO,10
Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
Ibera,157,850000,59075000,5414,376274,70,SEGUNDO,NUÑEZ,13
PRINGLES 500,225,890000,56737500,3956,252167,64,PRIMER,ALMAGRO,5
Gaona 2400 (entre Trelles y Terrero),1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
"Vallese, Felipe",106,320000,22240000,3019,209811,70,SEGUNDO,CABALLITO,6
Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
ZINNY 1400,95,110000,8800000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
Acoyte 1300,121,380000,26410000,3140,218264,70,SEGUNDO,VILLA CRESPO,15
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
Donizetti 525/27/29 Y Donizetti,761,1100000,70400000,1445,92510,64,SEGUNDO,VILLA LURO,10
Humberto I,707,850000,59075000,1202,83557,70,SEGUNDO,CONSTITUCION,1
CHILE al 2100,310,595000,38080000,1919,122839,64,SEGUNDO,BALVANERA,3
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
"BELAUSTEGUI, LUIS, DR.",150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
MANUELA PEDRAZA,1243,1379000,95840500,1109,77104,70,SEGUNDO,VILLA URQUIZA,12
CAMPILLO,362,500000,33600000,1381,92818,67,SEGUNDO,PARQUE CHAS,15
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
Mexico,240,600000,41700000,2500,173750,70,SEGUNDO,MONTSERRAT,1
ANDONAEGUI,140,345000,23977500,2464,171268,70,SEGUNDO,VILLA URQUIZA,12
MANSILLA,93,620000,39680000,6667,426667,64,SEGUNDO,RECOLETA,2
Mendoza,373,1900000,132050000,5094,354021,70,SEGUNDO,VILLA URQUIZA,12
Santo Domingo al 2900,226,198000,13305600,876,58874,67,SEGUNDO,BARRACAS OESTE,4
Cnel P Murguiondo,390,350000,24325000,897,62372,70,SEGUNDO,LINIERS,9
"ALVAREZ, DONATO, Tte. Gral. 200",771,690000,43987500,895,57052,64,PRIMER,FLORES NORTE,7
California,834,450000,31275000,540,37500,70,SEGUNDO,BOCA,4
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16800000,765,51376,67,SEGUNDO,BARRACAS ESTE,4
Simbron,113,258000,17931000,2283,158681,70,SEGUNDO,VILLA DEL PARQUE,11
DEFENSA 1600,438,1100000,70125000,2511,160103,64,TERCER,SAN TELMO,1
Thames,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
Beiro,957,2500000,173750000,2612,181557,70,SEGUNDO,VILLA DEVOTO SUR,11
Jose Cubas,155,450000,30240000,2903,195097,67,SEGUNDO,VILLA DEVOTO NORTE,11
CAFAYATE 4568,225,150000,12000000,667,53333,80,CUARTO,VILLA LUGANO,8
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
"SCALABRINI ORTIZ, RAUL",185,1350000,86400000,7297,467027,64,SEGUNDO,PALERMO,14
Chile 2953 (D. Funes - La Rioja),256,630000,42336000,2461,165375,67,SEGUNDO,BALVANERA,3
Av Triunvirato,175,850000,59075000,4857,337571,70,SEGUNDO,VILLA ORTUZAR,15
Camarones,1058,750000,48000000,709,45369,64,SEGUNDO,VILLA GRAL. MITRE,11
FITZ ROY,237,1190000,76160000,5021,321350,64,SEGUNDO,PALERMO,14
COLOMBRES 1300,117,280000,19460000,2393,166325,70,SEGUNDO,BOEDO,5
PAROISSIEN,600,800000,51200000,1333,85333,64,SEGUNDO,SAAVEDRA,12
YERBAL 3700,1879,2250000,180000000,1197,95796,80,CUARTO,FLORESTA,10
CASCO 200,151,149000,11920000,987,78940,80,CUARTO,LINIERS,9
California al 900,250,285000,19807500,1140,79230,70,SEGUNDO,BOCA,4
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
Paez al 1900,166,380000,24320000,2289,146506,64,SEGUNDO,FLORES NORTE,7
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
SAN PEDRITO 100,223,585000,37293750,2623,167236,64,TERCER,FLORES NORTE,7
AMENABAR 600,229,930000,59287500,4061,258897,64,PRIMER,COLEGIALES,13
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Paez,148,290000,18560000,1959,125405,64,SEGUNDO,FLORES NORTE,7
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
ARCOS 3500,172,420000,33600000,2442,195349,80,CUARTO,NUÑEZ,13
Morón 3700,380,540000,36288000,1421,95495,67,SEGUNDO,FLORESTA,10
San Antonio,267,220000,15290000,824,57266,70,SEGUNDO,BARRACAS ESTE,4
Sanabria,291,470000,31584000,1615,108536,67,SEGUNDO,MONTE CASTRO,10
Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
PAYSANDU,128,399000,25536000,3117,199500,64,SEGUNDO,CABALLITO,6
Vidal,800,790000,50560000,988,63200,64,SEGUNDO,SAAVEDRA,12
Avenida Juan Bautista Alberdi,202,380000,26410000,1881,130743,70,SEGUNDO,VILLA LURO,10
VENEZUELA 2000,579,1350000,86062500,2332,148640,64,PRIMER,BALVANERA,3
Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
Yerbal,163,460000,31970000,2822,196135,70,SEGUNDO,FLORES NORTE,7
HONDURAS,1014,845000,54080000,833,53333,64,SEGUNDO,PALERMO,14
Lascano,350,350000,24325000,1000,69500,70,SEGUNDO,VERSALLES,10
Dr L Belaustegui,294,450000,31275000,1531,106378,70,SEGUNDO,VILLA CRESPO,15
JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
Santa Maria Del Buen Aire,112,150000,10080000,1339,90000,67,SEGUNDO,BARRACAS ESTE,4
Av. Paseo Colon al 1100,494,1750000,117600000,3543,238057,67,SEGUNDO,SAN TELMO,1
CASEROS 3500,433,1800000,144000000,4157,332564,80,CUARTO,NUEVA POMPEYA,4
Presidente Luis Saenz Peña 1500,683,1090000,75755000,1596,110915,70,SEGUNDO,CONSTITUCION,1
Juan B. Justo al 3700,337,1200000,80640000,3561,239288,67,SEGUNDO,VILLA CRESPO,15
MEXICO,3882,6000000,384000000,1546,98918,64,SEGUNDO,BALVANERA,3
Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
El Nene al 2000,150,198000,13761000,1320,91740,70,SEGUNDO,VILLA REAL,10
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
esteban bonorino al 100,257,850000,54400000,3307,211673,64,SEGUNDO,FLORES NORTE,7
Agrelo,153,320000,22240000,2092,145359,70,SEGUNDO,BALVANERA,3
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
Ricardo Gutierrez,594,1200000,80640000,2021,135787,67,SEGUNDO,VILLA DEVOTO NORTE,11
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,208430500,1729,120133,70,SEGUNDO,AGRONOMIA,15
"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
Av Corrientes y Av Dorrego,1172,7500000,480000000,6399,409556,64,SEGUNDO,CHACARITA,15
Inclan,403,389000,27035500,965,67086,70,SEGUNDO,PARQUE PATRICIOS,4
Valentin Gomez al 2800,14303,7000000,486500000,489,34014,70,SEGUNDO,BALVANERA,3
Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
J De Andonaegui,171,230000,15985000,1345,93480,70,SEGUNDO,PARQUE CHAS,15
Pilar y Tonelero,208,460000,31970000,2212,153702,70,SEGUNDO,LINIERS,9
Horacio Casco,118,105000,7056000,890,59797,67,SEGUNDO,VILLA LUGANO,8
Chascomus,346,205000,14247500,592,41130,70,SEGUNDO,MATADEROS,9
Ulrico Schmidl,996,450000,30240000,452,30361,67,SEGUNDO,MATADEROS,9
Bacacay,228,290000,18560000,1272,81404,64,SEGUNDO,VELEZ SARSFIELD,10
S M del Carril al 2700,147,380000,24320000,2585,165442,64,SEGUNDO,VILLA PUEYRREDON,12
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
Ituzaingo al 800,1100,1450000,97440000,1318,88582,67,SEGUNDO,BARRACAS ESTE,4
Combate De Los Pozos,149,650000,43680000,4362,293154,67,SEGUNDO,BALVANERA,3
Irala,3762,5900000,396480000,1568,105391,67,SEGUNDO,BOCA,4
Av. Segurola al 1100,944,950000,60800000,1006,64407,64,SEGUNDO,VELEZ SARSFIELD,10
Lascano,610,790000,53088000,1295,87030,67,SEGUNDO,VILLA DEL PARQUE,11
LAFERRERE GREGORIO,462,250000,16000000,541,34632,64,SEGUNDO,FLORES SUR,7
Miller al 3200,338,445000,29904000,1317,88473,67,SEGUNDO,VILLA URQUIZA,12
Bertres,414,600000,40320000,1449,97391,67,SEGUNDO,CABALLITO,6
DE LOS CONSTITUYENTES 6100,1430,4000000,320000000,2797,223776,80,CUARTO,VILLA URQUIZA,12
Av. Directorio,100,480000,30720000,4800,307200,64,SEGUNDO,FLORES NORTE,7
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
Holmberg 1100,568,430000,29885000,757,52614,70,SEGUNDO,VILLA ORTUZAR,15
RIO DE JANEIRO,548,1700000,114240000,3102,208467,67,SEGUNDO,CABALLITO,6
Av. Alvarez Jonte,1640,1600000,102400000,976,62439,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
Diaz Velez,176,750000,52125000,4261,296165,70,SEGUNDO,CABALLITO,6
Dr B De Irigoyen,780,1000000,69500000,1282,89103,70,SEGUNDO,CONSTITUCION,1
Saavedra,534,470000,32665000,880,61170,70,SEGUNDO,SAN CRISTOBAL,3
HONDURAS,156,950000,63840000,6090,409231,67,SEGUNDO,PALERMO,14
Rep De Honduras,140,875000,58800000,6250,420000,67,SEGUNDO,PALERMO,14
Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
Cabrera 4097,127,570000,38304000,4488,301606,67,SEGUNDO,PALERMO,14
Pergamino,404,500000,32000000,1238,79208,64,SEGUNDO,FLORESTA,10
"DUMONT, SANTOS 4800",306,350000,22312500,1144,72917,64,PRIMER,CHACARITA,15
Guamini,764,500000,32000000,654,41885,64,SEGUNDO,MATADEROS,9
Pinto,174,610000,42395000,3506,243649,70,SEGUNDO,SAAVEDRA,12
CHICLANA,333,330000,22176000,992,66671,67,SEGUNDO,NUEVA POMPEYA,4
ASUNCION,1040,3000000,192000000,2885,184615,64,SEGUNDO,VILLA DEVOTO NORTE,11
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
Dr. Nicolas Repetto al 2100,394,380000,25536000,964,64812,67,SEGUNDO,VILLA CRESPO,15
Lascano,608,790000,50560000,1299,83158,64,SEGUNDO,VILLA DEL PARQUE,11
BUCARELLI,209,670000,42880000,3206,205167,64,SEGUNDO,PARQUE CHAS,15
Concordia 1100,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
DARWIN 1400,144,450000,28687500,3125,199219,64,TERCER,PALERMO,14
LEIPZIG 4981,130,174000,13920000,1338,107077,80,CUARTO,MONTE CASTRO,10
Esteban A Gascon,146,700000,44800000,4795,306849,64,SEGUNDO,PALERMO,14
Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
MITRE EMILIO 500,406,1100000,70125000,2709,172722,64,TERCER,CABALLITO,6
"CARRERAS, SANTIAGO de las 300",125,250000,20000000,2000,160000,80,CUARTO,VELEZ SARSFIELD,10
VALENTIN VIRASORO,306,980000,68110000,3203,222582,70,SEGUNDO,CABALLITO,6
J Jufre,220,1350000,86400000,6136,392727,64,SEGUNDO,VILLA CRESPO,15
GRIVEO al 2700,370,280000,17920000,757,48432,64,SEGUNDO,VILLA PUEYRREDON,12
Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
CULPINA,132,130000,8736000,985,66182,67,SEGUNDO,FLORES SUR,7
"BALBIN, RICARDO, DR. 3100",164,790000,50362500,4817,307088,64,TERCER,COGHLAN,12
GRITO DE ASENCIO 3300,650,270000,17212500,415,26481,64,PRIMER,PARQUE PATRICIOS,4
Yerbal,313,350000,22400000,1118,71565,64,SEGUNDO,FLORESTA,10
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,PRIMER,VILLA CRESPO,15
ZARRAGA 3800,258,800000,51200000,3101,198450,64,SEGUNDO,VILLA ORTUZAR,15
Washington,246,800000,51200000,3252,208130,64,SEGUNDO,SAAVEDRA,12
CAFAYATE,152,168000,11289600,1105,74274,67,SEGUNDO,LINIERS,9
QUILMES 400,790,900000,57375000,1139,72627,64,PRIMER,NUEVA POMPEYA,4
Nicaragua,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
,221,420000,26880000,1900,121629,64,SEGUNDO,PARQUE PATRICIOS,4
BACACAY,440,550000,36960000,1250,84000,67,SEGUNDO,FLORESTA,10
curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
Jose Cubas,182,260000,17472000,1429,96000,67,SEGUNDO,VILLA PUEYRREDON,12
VENEZUELA 3000,270,228000,14535000,844,53833,64,TERCER,BALVANERA,3
Eva Perón,152,390000,24960000,2566,164211,64,SEGUNDO,MATADEROS,9
CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
Garcia de Cossio,204,280000,19460000,1373,95392,70,SEGUNDO,LINIERS,9
Zañartù,151,130000,8320000,861,55099,64,SEGUNDO,PARQUE CHACABUCO,7
CAMPILLO 2800,193,390000,24862500,2021,128821,64,TERCER,PARQUE CHAS,15
Avda. Angel Gallardo 1000,185,900000,57600000,4865,311351,64,SEGUNDO,VILLA CRESPO,15
NAZARRE,167,200000,13440000,1198,80479,67,SEGUNDO,VILLA REAL,10
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12510000,647,45000,70,SEGUNDO,BARRACAS ESTE,4
Lavalleja 150,203,660000,45870000,3251,225961,70,SEGUNDO,VILLA CRESPO,15
Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
"LARRALDE, CRISOLOGO",366,800000,55600000,2186,151913,70,SEGUNDO,SAAVEDRA,12
INDEPENDENCIA 2100,349,1150000,73312500,3295,210064,64,PRIMER,BALVANERA,3
Hernandarias,977,1200000,80640000,1228,82538,67,SEGUNDO,BOCA,4
B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
P Carrasco,216,359000,24950500,1662,115512,70,SEGUNDO,VELEZ SARSFIELD,10
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
Luis Saenz Peña 1000,282,350000,23520000,1241,83404,67,SEGUNDO,CONSTITUCION,1
Traful  3700,300,345000,23977500,1150,79925,70,SEGUNDO,NUEVA POMPEYA,4
"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
Chiclana 3200,257,1100000,76450000,4280,297471,70,SEGUNDO,PARQUE PATRICIOS,4
"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,PRIMER,BALVANERA,3
Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
Estado de Palestina al 1000,1500,3900000,262080000,2600,174720,67,SEGUNDO,ALMAGRO,5
Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
BOLIVIA,554,1600000,107520000,2888,194079,67,SEGUNDO,FLORES NORTE,7
Franklin D Roosevelt,994,5500000,382250000,5533,384557,70,SEGUNDO,VILLA URQUIZA,12
BOLIVIA Nº al 1200,248,320000,22240000,1290,89677,70,SEGUNDO,VILLA GRAL. MITRE,11
Thames,226,699000,44736000,3093,197947,64,SEGUNDO,VILLA CRESPO,15
Julian Alvarez,195,585000,40657500,3000,208500,70,SEGUNDO,VILLA CRESPO,15
Urquiza 47,845,725000,50387500,858,59630,70,SEGUNDO,BALVANERA,3
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Bauness 2000,387,1150000,73600000,2972,190181,64,SEGUNDO,VILLA URQUIZA,12
CABRERA,378,899000,57536000,2378,152212,64,SEGUNDO,PALERMO,14
SAN NICOLAS 800,250,300000,19125000,1200,76500,64,PRIMER,FLORESTA,10
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
CASTILLO,230,570000,36480000,2478,158609,64,SEGUNDO,CHACARITA,15
BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
ESMERALDA,332,2100000,145950000,6325,439608,70,SEGUNDO,SAN NICOLAS,1
Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
MALABIA al 200,226,800000,51200000,3540,226549,64,SEGUNDO,VILLA CRESPO,15
Peron al 1600,262,890000,59808000,3397,228275,67,SEGUNDO,SAN NICOLAS,1
DELGADO al 800,433,1000000,69500000,2309,160508,70,SEGUNDO,COLEGIALES,13
El Salvador,160,580000,37120000,3625,232000,64,SEGUNDO,PALERMO,14
Peron al 1500,237,703000,47241600,2966,199332,67,SEGUNDO,SAN NICOLAS,1
Araoz,260,1100000,73920000,4234,284527,67,SEGUNDO,VILLA CRESPO,15
ASAMBLEA,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE CHACABUCO,7
BOLIVAR 652,449,550000,44000000,1225,97996,80,CUARTO,MONTSERRAT,1
PORTILLO 1259,182,200000,16000000,1099,87912,80,CUARTO,VILLA LURO,10
ZARRAGA,430,980000,65856000,2279,153153,67,SEGUNDO,VILLA ORTUZAR,15
Bahia Blanca,337,620000,39680000,1840,117745,64,SEGUNDO,VILLA CRESPO,15
Agrelo,153,320000,21504000,2092,140549,67,SEGUNDO,BALVANERA,3
CAFAYATE,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
Bolivia,165,220000,14784000,1333,89600,67,SEGUNDO,FLORES NORTE,7
MANUELA PEDRAZA,485,470000,32665000,969,67351,70,SEGUNDO,VILLA URQUIZA,12
Bartolome Mitre,1940,5000000,320000000,2577,164948,64,SEGUNDO,SAN NICOLAS,1
Antezana,408,2500000,160000000,6127,392157,64,SEGUNDO,VILLA CRESPO,15
CHILE,314,420000,29190000,1338,92962,70,SEGUNDO,BALVANERA,3
Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
SANABRIA,353,690000,44160000,1955,125099,64,SEGUNDO,VILLA DEVOTO SUR,11
Andonaegui,160,350000,24325000,2188,152031,70,SEGUNDO,PARQUE CHAS,15
Vidal,535,1800000,120960000,3365,226127,67,SEGUNDO,BELGRANO,13
Araoz,260,1100000,76450000,4234,294265,70,SEGUNDO,VILLA CRESPO,15
Talcahuano,298,1500000,96000000,5034,322148,64,SEGUNDO,SAN NICOLAS,1
ZAVALETA 200,201,210000,16800000,1045,83582,80,CUARTO,PARQUE PATRICIOS,4
QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
Beauchef,300,690000,44160000,2300,147200,64,SEGUNDO,CABALLITO,6
Humberto 1º al 1900,548,690000,44160000,1259,80584,64,SEGUNDO,BALVANERA,3
LUIS SAENZ PEÑA,337,250000,16800000,742,49844,67,SEGUNDO,CONSTITUCION,1
SANTANDER 1800,285,435000,27731250,1526,97303,64,TERCER,PARQUE CHACABUCO,7
LA PLATA 1300,380,650000,41437500,1711,109046,64,PRIMER,PARQUE CHACABUCO,7
Juramento,420,1830000,122976000,4357,292800,67,SEGUNDO,BELGRANO,13
Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
AV. ALVAREZ JONTE 4100,315,599000,40252800,1902,127787,67,SEGUNDO,MONTE CASTRO,10
Av. CRAMER,319,660000,45870000,2069,143793,70,SEGUNDO,SAAVEDRA,12
Mendez de Andez,178,485000,32592000,2725,183101,67,SEGUNDO,CABALLITO,6
Dean Funes al 2000,460,500000,32000000,1087,69565,64,SEGUNDO,PARQUE PATRICIOS,4
Lerma,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
Bacacay 3600,196,286000,19877000,1459,101413,70,SEGUNDO,FLORESTA,10
Gavilan,177,390000,26208000,2203,148068,67,SEGUNDO,FLORES NORTE,7
