,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
1666,Lavalle,210,250000,16000000,1190,76190,64,SEGUNDO,ALMAGRO,5
6871,Pedro Moran,520,650000,45175000,1250,86875,70,SEGUNDO,VILLA DEVOTO NORTE,11
1863,Saenz Peña,219,350000,22400000,1598,102283,64,SEGUNDO,CONSTITUCION,1
9441,Moliere,225,280000,18816000,1244,83627,67,SEGUNDO,VILLA REAL,10
9518,FERRE 2300,173,130000,8736000,751,50497,67,SEGUNDO,VILLA SOLDATI,8
4817,Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
3016,Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
4477,Av Lafuente 45,574,1690000,108160000,2944,188432,64,SEGUNDO,FLORES NORTE,7
5074,MANSILLA LUCIO N. GRAL.,148,750000,52125000,5068,352196,70,SEGUNDO,PALERMO,14
5615,Villafañes wenceslao,362,500000,34750000,1381,95994,70,SEGUNDO,BOCA,4
2139,Montañeses,240,1100000,70400000,4583,293333,64,SEGUNDO,BELGRANO,13
7323,Av. San Juan,205,350000,23520000,1707,114732,67,SEGUNDO,CONSTITUCION,1
5629,"BLANES, JUAN M.",352,290000,20155000,824,57259,70,SEGUNDO,BOCA,4
2253,MOLDES,123,730000,46720000,5935,379837,64,SEGUNDO,NUÑEZ,13
593,"PAZ, GRAL. 14200",300,140000,11200000,467,37333,80,CUARTO,VILLA LUGANO,8
2740,Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
1726,Ecuador al 500,235,780000,49920000,3319,212426,64,SEGUNDO,BALVANERA,3
4930,Manuel Ugarte al 3300,105,315000,21892500,3000,208500,70,SEGUNDO,COGHLAN,12
9478,CUENCA,286,299000,20092800,1045,70255,67,SEGUNDO,VILLA SANTA RITA,11
4091,Cortina,218,230000,14720000,1055,67523,64,SEGUNDO,VERSALLES,10
265,CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
1224,CHORROARIN,202,440000,28160000,2178,139406,64,SEGUNDO,VILLA ORTUZAR,15
4281,Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
8858,Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
2226,Correa,350,900000,57600000,2571,164571,64,SEGUNDO,NUÑEZ,13
1125,"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
2659,BALBASTRO 2061,300,185000,11840000,617,39467,64,SEGUNDO,PARQUE CHACABUCO,7
1303,BRANDSEN 401,1348,1350000,86062500,1001,63845,64,PRIMER,BOCA,4
2496,Rio de Janeiro,412,700000,44800000,1699,108738,64,SEGUNDO,CABALLITO,6
9695,POTOSI 3900,349,749000,47748750,2146,136816,64,TERCER,ALMAGRO,5
5172,URIBURU,109,770000,53515000,7080,492092,70,SEGUNDO,RECOLETA,2
898,SARMIENTO 3000,490,390000,24862500,796,50740,64,PRIMER,PALERMO,14
4915,Victorino De La Plaza,300,680000,47260000,2267,157533,70,SEGUNDO,BELGRANO,13
7887,EDUARDO ACEVEDO 80,195,900000,60480000,4615,310154,67,SEGUNDO,CABALLITO,6
701,BRASIL 1300,510,900000,57375000,1765,112500,64,PRIMER,CONSTITUCION,1
10283,MURGUIONDO,333,400000,25600000,1201,76877,64,SEGUNDO,VILLA LUGANO,8
8822,Puerto De Palos,432,250000,16800000,579,38889,67,SEGUNDO,BOCA,4
5082,PALESTINA,483,1300000,90350000,2692,187060,70,SEGUNDO,PALERMO,14
865,CORDOBA,1380,2000000,128000000,1449,92754,64,SEGUNDO,PALERMO,14
1294,"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
3528,NECOCHEA,291,200000,12800000,687,43986,64,SEGUNDO,BOCA,4
2827,Paroissien,375,850000,54400000,2267,145067,64,SEGUNDO,SAAVEDRA,12
3820,Manuel Artigas,240,400000,25600000,1668,106720,64,SEGUNDO,MATADEROS,9
5439,Av C Vidal,360,550000,38225000,1528,106181,70,SEGUNDO,SAAVEDRA,12
7359,Solis 1000,219,480000,32256000,2192,147288,67,SEGUNDO,CONSTITUCION,1
8337,MARTINEZ ROSAS,330,500000,33600000,1515,101818,67,SEGUNDO,VILLA CRESPO,15
2443,CHORROARIN,151,360000,23040000,2384,152583,64,SEGUNDO,AGRONOMIA,15
5194,RIO DE JANEIRO,548,1700000,118150000,3102,215602,70,SEGUNDO,CABALLITO,6
7160,GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
8639,Donado,150,320000,21504000,2133,143360,67,SEGUNDO,VILLA URQUIZA,12
3825,MURGUIONDO,167,209900,13433600,1257,80441,64,SEGUNDO,MATADEROS,9
8768,A Vespucio,239,120000,8064000,502,33741,67,SEGUNDO,BOCA,4
7656,Quesada 3018,231,750000,50400000,3247,218182,67,SEGUNDO,NUÑEZ,13
4758,Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
4812,Rincon al 1100,215,450000,31275000,2093,145465,70,SEGUNDO,SAN CRISTOBAL,3
4348,Av Patricios,2300,1400000,89600000,609,38957,64,SEGUNDO,BARRACAS ESTE,4
2001,24 de Noviembre 1541,1069,1800000,115200000,1684,107764,64,SEGUNDO,SAN CRISTOBAL,3
7454,Saavedra,598,1170000,78624000,1957,131520,67,SEGUNDO,SAN CRISTOBAL,3
3283,Dr C Argerich,165,230000,14720000,1394,89212,64,SEGUNDO,VILLA PUEYRREDON,12
10289,"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
5098,Gorriti,370,850000,59075000,2297,159662,70,SEGUNDO,PALERMO,14
2667,SARAZA 849,405,280000,17920000,691,44247,64,SEGUNDO,PARQUE CHACABUCO,7
6584,Elpidio Gonzalez,228,350000,24325000,1535,106689,70,SEGUNDO,VILLA DEL PARQUE,11
1137,HUMBOLDT,164,299000,19136000,1823,116683,64,SEGUNDO,VILLA CRESPO,15
5536,Av. Córdoba,614,3600000,250200000,5863,407492,70,SEGUNDO,VILLA CRESPO,15
6245,Neuquen 2600,979,1250000,86875000,1277,88739,70,SEGUNDO,FLORES NORTE,7
7644,M Pedraza,327,500000,33600000,1529,102749,67,SEGUNDO,NUÑEZ,13
5706,Varela,307,440000,30580000,1433,99609,70,SEGUNDO,FLORES SUR,7
6653,Fraga,150,390000,27105000,2600,180700,70,SEGUNDO,VILLA ORTUZAR,15
4397,Av. Directorio al 3700,371,580000,37120000,1563,100054,64,SEGUNDO,PARQUE AVELLANEDA,9
4070,Wagner 1100,337,305000,19520000,905,57923,64,SEGUNDO,VELEZ SARSFIELD,10
2961,Padilla 678,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
5734,Av Alberdi,536,800000,55600000,1493,103731,70,SEGUNDO,FLORESTA,10
5635,Las Casas,160,245000,17027500,1531,106422,70,SEGUNDO,BOEDO,5
3312,Jose P Tamborini,343,750000,48000000,2187,139942,64,SEGUNDO,VILLA URQUIZA,12
568,SANTA MARIA DEL BUEN AIRE 800,112,118000,9440000,1054,84286,80,CUARTO,BARRACAS ESTE,4
5049,Pringles y Av. Cordoba,273,900000,62550000,3297,229121,70,SEGUNDO,PALERMO,14
1962,Pavón al 2700,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
3800,Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
4948,AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
4678,Agrelo,153,320000,22240000,2092,145359,70,SEGUNDO,BALVANERA,3
8735,Cnel F Allende,945,2300000,154560000,2434,163556,67,SEGUNDO,VILLA DEVOTO NORTE,11
3921,Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
1452,"GARCIA, JUAN AGUSTIN",291,525000,33600000,1804,115464,64,SEGUNDO,VELEZ SARSFIELD,10
9007,Larrazabal,90,220000,14784000,2444,164267,67,SEGUNDO,LINIERS,9
1903,Paseo Colon al 500,1542,11000000,704000000,7134,456550,64,SEGUNDO,MONTSERRAT,1
9662,Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
6638,Cantilo entre Allende y Benito Juarez,1104,2300000,159850000,2083,144792,70,SEGUNDO,VILLA DEVOTO SUR,11
5926,Arregui 4600,331,340000,23630000,1027,71390,70,SEGUNDO,MONTE CASTRO,10
5815,CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
538,MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
4200,Byron,187,400000,25600000,2139,136898,64,SEGUNDO,VILLA LURO,10
8456,Allende 3700,290,550000,36960000,1897,127448,67,SEGUNDO,VILLA DEVOTO SUR,11
7397,Carlos Calvo 2300,352,565000,37968000,1605,107864,67,SEGUNDO,SAN CRISTOBAL,3
3685,Bahia Blanca,350,450000,28800000,1286,82286,64,SEGUNDO,FLORESTA,10
6591,Campana,225,360000,25020000,1600,111200,70,SEGUNDO,VILLA DEL PARQUE,11
4246,Luis viale 2700,120,250000,16000000,2083,133333,64,SEGUNDO,VILLA SANTA RITA,11
1232,GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
8566,Dr C Argerich,290,310000,20832000,1069,71834,67,SEGUNDO,VILLA PUEYRREDON,12
8241,AV. WARNES 100,268,750000,50400000,2799,188060,67,SEGUNDO,VILLA CRESPO,15
3286,Olazabal al 4700,1900,7000000,448000000,3684,235789,64,SEGUNDO,VILLA URQUIZA,12
578,LA CORDILLERA 1128,160,190000,15200000,1188,95000,80,CUARTO,PARQUE AVELLANEDA,9
9,TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
54,BRASIL 1764,1585,2200000,176000000,1388,111041,80,CUARTO,CONSTITUCION,1
3248,Gral Jose G Artigas,260,295000,18880000,1135,72615,64,SEGUNDO,VILLA PUEYRREDON,12
3426,Mariano Acha,225,380000,24320000,1689,108089,64,SEGUNDO,VILLA URQUIZA,12
3347,BUCARELLI,422,1190000,76160000,2820,180474,64,SEGUNDO,VILLA URQUIZA,12
7637,Crisologo Larralde al 1800,192,400000,26880000,2083,140000,67,SEGUNDO,NUÑEZ,13
4945,Ciudad de la Paz,266,1200000,83400000,4511,313534,70,SEGUNDO,COLEGIALES,13
5761,Joaquin V. Gonzalez y Rivadavia,440,350000,24325000,795,55284,70,SEGUNDO,FLORESTA,10
561,"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
5327,Jorge Newbery,370,870000,60465000,2351,163419,70,SEGUNDO,CHACARITA,15
2069,Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
7554,Rivera al 2700,127,680000,45696000,5354,359811,67,SEGUNDO,BELGRANO,13
6067,segurola 600,284,430000,29885000,1514,105229,70,SEGUNDO,VELEZ SARSFIELD,10
8092,Av J Ignacio Garmendia,202,259900,17465280,1287,86462,67,SEGUNDO,PATERNAL,15
2435,AV CORDOBA Y SUIPACHA,280,2500000,160000000,8929,571429,64,SEGUNDO,RETIRO,1
4161,HOMERO,224,400000,25600000,1786,114286,64,SEGUNDO,VILLA LURO,10
6339,Brasil,373,750000,52125000,2011,139745,70,SEGUNDO,SAN TELMO,1
1810,Hipolito Yrigoyen 2452,554,799000,51136000,1442,92303,64,SEGUNDO,BALVANERA,3
399,IRALA 100,3000,5300000,424000000,1767,141333,80,CUARTO,BOCA,4
76,HUMBERTO 1° 2900,172,209000,16720000,1215,97209,80,CUARTO,SAN CRISTOBAL,3
5308,Forest al 800,162,350000,24325000,2160,150154,70,SEGUNDO,CHACARITA,15
9363,San Blas al 1800,234,350000,23520000,1496,100513,67,SEGUNDO,VILLA GRAL. MITRE,11
4370,Directorio al 3700,613,1100000,70400000,1794,114845,64,SEGUNDO,PARQUE AVELLANEDA,9
5592,IRALA,342,430000,29885000,1257,87383,70,SEGUNDO,BOCA,4
6308,Tacuari,461,720000,50040000,1562,108547,70,SEGUNDO,CONSTITUCION,1
2979,CASTILLO 500,313,600000,38400000,1917,122684,64,SEGUNDO,VILLA CRESPO,15
4671,Moreno 2300,436,660000,45870000,1514,105206,70,SEGUNDO,BALVANERA,3
269,PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
3155,Beiro,957,2500000,160000000,2612,167189,64,SEGUNDO,VILLA DEVOTO SUR,11
4328,Montes De Oca,3534,8300000,531200000,2349,150311,64,SEGUNDO,BARRACAS ESTE,4
2916,Dean Funes,375,220000,14080000,587,37547,64,SEGUNDO,VILLA CRESPO,15
8616,B Aizpurua,187,460000,30912000,2460,165305,67,SEGUNDO,VILLA URQUIZA,12
5822,Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
9251,Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
2988,Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
7993,Leiva,207,640000,43008000,3092,207768,67,SEGUNDO,CHACARITA,15
2808,Ramallo y Freire,647,1300000,83200000,2009,128594,64,SEGUNDO,SAAVEDRA,12
2424,J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
447,OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
8395,Av Nazca,650,2300000,154560000,3538,237785,67,SEGUNDO,VILLA DEL PARQUE,11
9167,Amancio Alcorta,222,198000,13305600,892,59935,67,SEGUNDO,NUEVA POMPEYA,4
8076,F Bucarelli,259,450000,30240000,1737,116757,67,SEGUNDO,PARQUE CHAS,15
1485,"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
5543,Araoz,378,793000,55113500,2098,145803,70,SEGUNDO,VILLA CRESPO,15
8292,Humboldt 200,197,350000,23520000,1777,119391,67,SEGUNDO,VILLA CRESPO,15
8779,Avenida Almirante Brown,711,700000,47040000,985,66160,67,SEGUNDO,BOCA,4
1725,Lavalle al 3600,130,930000,59520000,7154,457846,64,SEGUNDO,BALVANERA,3
9944,BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
8725,Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
6990,Alcaraz,300,279000,19390500,930,64635,70,SEGUNDO,VILLA LURO,10
7046,Baigorria 5483,178,190000,13205000,1067,74185,70,SEGUNDO,VILLA REAL,10
6218,Bragado Esquina White,192,155000,10772500,807,56107,70,SEGUNDO,PARQUE AVELLANEDA,9
2037,SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
4613,ANCHORENA TOMAS M. DE DR.,329,950000,66025000,2888,200684,70,SEGUNDO,BALVANERA,3
8060,Av Chorroarin 600,409,690000,46368000,1687,113369,67,SEGUNDO,PARQUE CHAS,15
4448,Paez al 2900,540,2000000,128000000,3704,237037,64,SEGUNDO,FLORES NORTE,7
9425,Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
4895,Conde,208,925000,64287500,4447,309075,70,SEGUNDO,BELGRANO,13
4474,Neuquen 1900,128,485000,31040000,3789,242500,64,SEGUNDO,FLORES NORTE,7
4641,CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
531,HOMERO 400,151,180000,14400000,1192,95364,80,CUARTO,VILLA LURO,10
1292,GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
4550,Rawson,840,1150000,79925000,1369,95133,70,SEGUNDO,ALMAGRO,5
1762,DEAN FUNES,247,290000,18560000,1174,75142,64,SEGUNDO,BALVANERA,3
8005,santos dumont,311,650000,43680000,2090,140450,67,SEGUNDO,CHACARITA,15
3824,Tapalque,158,159000,10176000,1006,64405,64,SEGUNDO,MATADEROS,9
7411,Constitucion,327,380000,25536000,1162,78092,67,SEGUNDO,SAN CRISTOBAL,3
5025,Matienzo,407,1000000,69500000,2457,170762,70,SEGUNDO,PALERMO,14
8865,Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
6784,Donado,133,340000,23630000,2556,177669,70,SEGUNDO,VILLA URQUIZA,12
1617,Yrigoyen,184,590000,37760000,3207,205217,64,SEGUNDO,ALMAGRO,5
828,CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,NUÑEZ,13
660,BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
2839,Crisologo Larralde al 3100,147,410000,26240000,2789,178503,64,SEGUNDO,SAAVEDRA,12
8357,REMEDIOS DE ESCALADA DE SAN MARTIN,331,650000,43680000,1964,131964,67,SEGUNDO,VILLA CRESPO,15
7599,Av.Elcano,246,1100000,73920000,4472,300488,67,SEGUNDO,COLEGIALES,13
7869,Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
202,ACOYTE 750,311,2000000,160000000,6431,514470,80,CUARTO,CABALLITO,6
4310,General Hornos al 1300,3300,9000000,576000000,2727,174545,64,SEGUNDO,BARRACAS ESTE,4
4143,San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
6857,Alvarez Thomas,112,640000,44480000,5714,397143,70,SEGUNDO,VILLA URQUIZA,12
109,DEL LIBERTADOR 6700,1154,7000000,560000000,6066,485269,80,CUARTO,BELGRANO,13
6016,Elia,569,490000,34055000,861,59851,70,SEGUNDO,PARQUE PATRICIOS,4
1228,ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
99,MONROE 1700,242,530000,42400000,2190,175207,80,CUARTO,BELGRANO,13
662,BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
1212,TERRADA,430,398000,25472000,926,59237,64,SEGUNDO,VILLA DEL PARQUE,11
3235,L Griveo,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
2550,Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
4125,Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
6985,Corvalan al 100,120,585000,40657500,4875,338812,70,SEGUNDO,VILLA LURO,10
2625,HUMBOLDT,151,450000,28800000,2980,190728,64,SEGUNDO,CHACARITA,15
3679,Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
7260,Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
3732,IBARROLA,444,900000,57600000,2027,129730,64,SEGUNDO,LINIERS,9
2090,CRAMER,257,980000,62720000,3813,244047,64,SEGUNDO,BELGRANO,13
10057,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
1549,HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
4296,Gral Cesar Diaz,239,430000,27520000,1799,115146,64,SEGUNDO,VILLA SANTA RITA,11
4720,Humberto 1°,457,650000,45175000,1422,98851,70,SEGUNDO,CONSTITUCION,1
1327,LA PLATA 1000,191,800000,51000000,4188,267016,64,PRIMER,BOEDO,5
6639,Tinogasta,470,580000,40310000,1234,85766,70,SEGUNDO,VILLA DEVOTO SUR,11
9631,CARACAS al 1000,519,340000,22848000,655,44023,67,SEGUNDO,FLORES NORTE,7
4587,Yatay 215,248,695000,48302500,2802,194768,70,SEGUNDO,ALMAGRO,5
1037,BUCARELLI,981,530000,33920000,540,34577,64,SEGUNDO,PARQUE CHAS,15
3157,Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
947,GAONA 1300,434,2000000,127500000,4608,293779,64,PRIMER,CABALLITO,6
750,PAVON,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
2178,Virrey Arredondo,247,1490000,95360000,6032,386073,64,SEGUNDO,COLEGIALES,13
1150,LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
8422,G De Helguera,173,550000,36960000,3179,213642,67,SEGUNDO,VILLA DEL PARQUE,11
7212,Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
1998,CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
3729,Guamini,147,190000,12160000,1293,82721,64,SEGUNDO,LINIERS,9
3090,Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
2056,Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
5208,Rio de Janeiro 500,196,750000,52125000,3827,265944,70,SEGUNDO,CABALLITO,6
9875,BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
1884,FILIBERTO,301,450000,28800000,1495,95681,64,SEGUNDO,CONSTITUCION,1
4811,Cochabamba,202,370000,25715000,1832,127302,70,SEGUNDO,SAN CRISTOBAL,3
3839,Pizarro N°6261,370,480000,30720000,1297,83027,64,SEGUNDO,MATADEROS,9
8696,OLAZABAL,886,4500000,302400000,5078,341263,67,SEGUNDO,VILLA URQUIZA,12
6014,Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
4849,Belgrano,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
8156,Ignacio Nuñez,210,420000,28224000,2000,134400,67,SEGUNDO,SAAVEDRA,12
2626,Av Cordoba,305,1169001,74816064,3833,245299,64,SEGUNDO,CHACARITA,15
529,PORTILLO 1259,182,200000,16000000,1099,87912,80,CUARTO,VILLA LURO,10
7681,Araoz al 1500,682,600000,40320000,880,59120,67,SEGUNDO,PALERMO,14
4691,RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
8035,Miraflores,420,220000,14784000,524,35200,67,SEGUNDO,PARQUE CHACABUCO,7
4238,Saladillo,235,300000,19200000,1277,81702,64,SEGUNDO,VILLA RIACHUELO,8
4181,Donizetti,202,515000,32960000,2550,163168,64,SEGUNDO,VILLA LURO,10
4511,Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
9458,Av Gaona,220,680000,45696000,3091,207709,67,SEGUNDO,VILLA SANTA RITA,11
9009,MURGUIONDO,433,780000,52416000,1801,121053,67,SEGUNDO,LINIERS,9
6741,Dr C Argerich,165,230000,15985000,1394,96879,70,SEGUNDO,VILLA PUEYRREDON,12
4437,Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
3519,IRALA,350,430000,27520000,1229,78629,64,SEGUNDO,BOCA,4
5566,PADILLA MANUEL,182,430000,29885000,2363,164203,70,SEGUNDO,VILLA URQUIZA,12
6644,Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
2942,Thames,357,790000,50560000,2213,141625,64,SEGUNDO,VILLA CRESPO,15
4885,CONGRESO,386,1050000,72975000,2720,189054,70,SEGUNDO,BELGRANO,13
4110,Av Tte Gral Donato Alvarez,515,360000,23040000,699,44738,64,SEGUNDO,VILLA GRAL. MITRE,11
9952,DE LOS CONSTITUYENTES 3000,123,205000,13068750,1667,106250,64,TERCER,PATERNAL,15
1177,SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
7707,Cespedes,208,1500000,100800000,7212,484615,67,SEGUNDO,PALERMO,14
2889,JUSTO JUAN B,381,1100000,70400000,2887,184777,64,SEGUNDO,VILLA CRESPO,15
3307,QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
9398,DONIZETTI,235,400000,26880000,1702,114383,67,SEGUNDO,VILLA LURO,10
1659,Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
2065,Conesa,223,750000,48000000,3363,215247,64,SEGUNDO,BELGRANO,13
4993,Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
8966,Joaquin V. Gonzalez y Rivadavia,440,350000,23520000,795,53455,67,SEGUNDO,FLORESTA,10
5282,Valle al 200,438,2100000,145950000,4795,333219,70,SEGUNDO,CABALLITO,6
4099,Ruiz de los LLanos,374,340000,21760000,909,58182,64,SEGUNDO,VERSALLES,10
4900,Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
2297,Cnel N Vega,180,730000,46720000,4056,259556,64,SEGUNDO,PALERMO,14
8257,Córdoba,399,1700000,114240000,4261,286316,67,SEGUNDO,VILLA CRESPO,15
64,TACUARI 888,334,470000,37600000,1407,112575,80,CUARTO,CONSTITUCION,1
2370,Angel Justiniano Carranza,363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
3589,Av J De Garay,855,2400000,153600000,2807,179649,64,SEGUNDO,BOEDO,5
7521,Blanco Encalada 3300,330,850000,57120000,2576,173091,67,SEGUNDO,BELGRANO,13
6625,jose luis cantilo,677,1350000,93825000,1994,138589,70,SEGUNDO,VILLA DEVOTO SUR,11
554,ALVAREZ JONTE 3200,1645,2600000,208000000,1580,126444,80,CUARTO,VILLA SANTA RITA,11
6964,Manuel B Gallardo,2148,1300000,90350000,605,42062,70,SEGUNDO,VERSALLES,10
2868,Zado al 3700,411,510000,32640000,1241,79416,64,SEGUNDO,SAAVEDRA,12
3118,San Nicolas,360,385000,24640000,1069,68444,64,SEGUNDO,VILLA DEL PARQUE,11
31,AGRELO 3000,150,252000,20160000,1680,134400,80,CUARTO,BALVANERA,3
4835,Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
665,CHILE 2100,780,1100000,70125000,1410,89904,64,PRIMER,BALVANERA,3
1128,ESTADO DE ISRAEL,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
5116,Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
4398,MEDINA,1050,850000,54400000,810,51810,64,SEGUNDO,PARQUE AVELLANEDA,9
1879,Virrey Cevallos,605,700000,44800000,1157,74050,64,SEGUNDO,CONSTITUCION,1
3852,Cervantes 1500,464,850000,54400000,1832,117241,64,SEGUNDO,MONTE CASTRO,10
1410,"BONAVENA, OSCAR NATALIO 1300",279,155000,9881250,556,35417,64,PRIMER,NUEVA POMPEYA,4
1672,B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
1262,BLANCO ENCALADA,228,990000,63360000,4342,277895,64,SEGUNDO,VILLA URQUIZA,12
8940,BACACAY,440,550000,36960000,1250,84000,67,SEGUNDO,FLORESTA,10
8207,Tronador,203,550000,36960000,2709,182069,67,SEGUNDO,SAAVEDRA,12
8438,PASAJE BERNARDO DE LEON,191,250000,16800000,1309,87958,67,SEGUNDO,VILLA DEL PARQUE,11
8492,Sanabria entre Simbrón y Tinogasta,814,2950000,198240000,3624,243538,67,SEGUNDO,VILLA DEVOTO SUR,11
8002,OLLEROS 3700,307,750000,50400000,2443,164169,67,SEGUNDO,CHACARITA,15
550,"JUSTO, JUAN B. 6500",972,2150000,172000000,2212,176955,80,CUARTO,VILLA SANTA RITA,11
2748,"GARCIA, JUAN A.",130,249000,15936000,1915,122585,64,SEGUNDO,PATERNAL,15
