DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"GALLO, DELFIN 5800",213,160000,12800000,751,60094,80,CUARTO,VILLA LUGANO,8
Cordoba al 3700,400,1800000,125100000,4500,312750,70,SEGUNDO,PALERMO,14
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
SAN JUAN,312,900300,60500160,2886,193911,67,SEGUNDO,BOEDO,5
Tronador,203,550000,38225000,2709,188300,70,SEGUNDO,SAAVEDRA,12
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
DEAN FUNES 500,249,310000,24800000,1245,99598,80,CUARTO,BALVANERA,3
Dean Funes,226,330000,22935000,1460,101482,70,SEGUNDO,PARQUE PATRICIOS,4
Caldas y Tronador,443,1200000,76800000,2709,173363,64,SEGUNDO,PALERMO,14
Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
CONDARCO,105,350000,23520000,3343,224642,67,SEGUNDO,VILLA DEL PARQUE,11
Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
PEDRO LOZANO al 2600,254,720000,46080000,2835,181417,64,SEGUNDO,AGRONOMIA,15
Estado de Palestina al 1000,1500,3900000,262080000,2600,174720,67,SEGUNDO,ALMAGRO,5
Camarones,464,670000,45024000,1444,97034,67,SEGUNDO,VILLA SANTA RITA,11
MARTINEZ ROSAS,560,540000,34560000,964,61714,64,SEGUNDO,VILLA CRESPO,15
Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
Andrés Lamas entre Franklin y Neuquén,380,530000,36835000,1395,96934,70,SEGUNDO,FLORES NORTE,7
Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
CONSTITUCIÓN,477,500000,32000000,1048,67086,64,SEGUNDO,SAN CRISTOBAL,3
FITZ ROY,237,1190000,79968000,5021,337418,67,SEGUNDO,PALERMO,14
Araoz,378,793000,53289600,2098,140978,67,SEGUNDO,VILLA CRESPO,15
MANZANARES,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
P Carrasco,216,359000,24124800,1662,111689,67,SEGUNDO,VELEZ SARSFIELD,10
Lavalle y Billinghurst,303,700000,47040000,2310,155248,67,SEGUNDO,BALVANERA,3
SCALABRINI ORTIZ RAUL,641,2500000,168000000,3900,262090,67,SEGUNDO,PALERMO,14
"YRIGOYEN, HIPOLITO 3100",599,1450000,92437500,2421,154320,64,TERCER,BALVANERA,3
VIAMONTE,1945,1700000,114240000,874,58735,67,SEGUNDO,SAN NICOLAS,1
Av Entre Rios,360,661500,42336000,1838,117600,64,SEGUNDO,PARQUE PATRICIOS,4
"FALCON, RAMON L.,CNEL. 3000",203,370000,23587500,1823,116195,64,PRIMER,FLORES NORTE,7
"CHUTRO, PEDRO,  Prof., Dr. 2900",118,220000,17600000,1864,149152,80,CUARTO,PARQUE PATRICIOS,4
Rivadavia,1623,2000000,128000000,1232,78866,64,SEGUNDO,FLORES NORTE,7
Gascón 1400,149,520000,36140000,3490,242550,70,SEGUNDO,PALERMO,14
Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
HUMBERTO 1? 1100,707,850000,54187500,1202,76644,64,PRIMER,CONSTITUCION,1
PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
Cramer,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
HOMERO,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA LURO,10
Donado,133,340000,22848000,2556,171789,67,SEGUNDO,VILLA URQUIZA,12
Dr C Argerich,290,310000,21545000,1069,74293,70,SEGUNDO,VILLA PUEYRREDON,12
CASTILLO 1100,1500,1600000,102000000,1067,68000,64,TERCER,VILLA CRESPO,15
Hernandarias 1300,322,389000,24896000,1208,77317,64,SEGUNDO,BOCA,4
"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
Mercedes,271,490000,34055000,1808,125664,70,SEGUNDO,MONTE CASTRO,10
Virrey Cevallos,605,700000,47040000,1157,77752,67,SEGUNDO,CONSTITUCION,1
Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
CORDOBA 3700,400,1800000,114750000,4500,286875,64,PRIMER,PALERMO,14
COCHABAMBA,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
Av Gral Diaz Velez,550,1500000,100800000,2727,183273,67,SEGUNDO,CABALLITO,6
Bacacay,228,290000,19488000,1272,85474,67,SEGUNDO,VELEZ SARSFIELD,10
Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Av. Almirante Brown,837,700000,47040000,836,56201,67,SEGUNDO,BOCA,4
Basualdo,375,310000,21545000,827,57453,70,SEGUNDO,MATADEROS,9
Campichuelo,255,399000,26812800,1565,105148,67,SEGUNDO,CABALLITO,6
Arregui 4600,331,340000,21760000,1027,65740,64,SEGUNDO,MONTE CASTRO,10
Av. Mosconi,390,1150000,77280000,2947,198032,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Cabildo 4625  | CA,764,3950000,252800000,5170,330890,64,SEGUNDO,NUÑEZ,13
MALVINAS ARGENTINAS,212,580000,37120000,2736,175094,64,SEGUNDO,PARQUE CHACABUCO,7
Conesa al 2700,280,950000,60800000,3393,217143,64,SEGUNDO,BELGRANO,13
Pedro J Agrelo,308,660000,44352000,2143,144000,67,SEGUNDO,ALMAGRO,5
Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Ecuador,245,590000,37760000,2408,154122,64,SEGUNDO,BALVANERA,3
Venezuela,874,2100000,141120000,2403,161465,67,SEGUNDO,MONTSERRAT,1
Quesada 3018,231,750000,52125000,3247,225649,70,SEGUNDO,NUÑEZ,13
FERRE,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
Castillo,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
"MARTINEZ, ENRIQUE, GRAL. 800",1732,2000000,127500000,1155,73614,64,PRIMER,COLEGIALES,13
HELGUERA,285,420000,26880000,1474,94316,64,SEGUNDO,AGRONOMIA,15
Juan De Garay 2400,300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
Av. Colonia,123,295000,20502500,2398,166687,70,SEGUNDO,PARQUE PATRICIOS,4
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,191936000,1729,110626,64,SEGUNDO,AGRONOMIA,15
Aizpurua,217,700000,47040000,3226,216774,67,SEGUNDO,VILLA URQUIZA,12
Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
Ibera,145,265000,17808000,1828,122814,67,SEGUNDO,VILLA URQUIZA,12
Av Francisco Beiro 5100,310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
Segurola,337,650000,41600000,1929,123442,64,SEGUNDO,VILLA DEVOTO SUR,11
CABILDO 4300,34,83000,5291250,2441,155625,64,PRIMER,SAAVEDRA,12
Terrero,289,360000,24192000,1246,83709,67,SEGUNDO,VILLA GRAL. MITRE,11
Monroe,246,1345000,86080000,5467,349919,64,SEGUNDO,VILLA URQUIZA,12
Av Scalabrini Ortiz,427,2900000,185600000,6792,434660,64,SEGUNDO,PALERMO,14
OLAVARRIA,977,1100000,70400000,1126,72057,64,SEGUNDO,BOCA,4
PADILLA MANUEL,182,430000,27520000,2363,151209,64,SEGUNDO,VILLA URQUIZA,12
ALVAREZ JONTE 4100,315,599000,38186250,1902,121226,64,PRIMER,MONTE CASTRO,10
Cespedes,135,490000,32928000,3630,243911,67,SEGUNDO,CHACARITA,15
Obispo San Alberto,304,440000,29568000,1447,97263,67,SEGUNDO,VILLA PUEYRREDON,12
Apolinario Figueroa,294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
"PAZ, MARCOS 2000",1378,2500000,159375000,1814,115657,64,TERCER,MONTE CASTRO,10
Hernandarias 1300,375,390000,26208000,1040,69888,67,SEGUNDO,BOCA,4
USPALLATA 4166,362,280000,18816000,773,51978,67,SEGUNDO,NUEVA POMPEYA,4
Av. Juan B. Alberdi,252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
P Carrasco,168,339000,21696000,2018,129143,64,SEGUNDO,VELEZ SARSFIELD,10
ARGERICH,290,720000,46080000,2483,158897,64,SEGUNDO,VILLA SANTA RITA,11
PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
San Juan Av.,340,1200000,76800000,3529,225882,64,SEGUNDO,BOEDO,5
BESARES,150,265000,17808000,1767,118720,67,SEGUNDO,SAAVEDRA,12
CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
Necochea al 1100,480,250000,16800000,521,35000,67,SEGUNDO,BOCA,4
Sanchez De Loria,212,380000,26410000,1792,124575,70,SEGUNDO,BOEDO,5
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
Yerbal 3500,416,499000,34680500,1200,83367,70,SEGUNDO,FLORESTA,10
LAVALLEJA,200,730000,49056000,3650,245280,67,SEGUNDO,VILLA CRESPO,15
Crisostomo Alvarez,168,120000,8064000,714,48000,67,SEGUNDO,VILLA LUGANO,8
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
CONDE 2200,1100,860000,54825000,782,49841,64,TERCER,BELGRANO,13
Crisologo Larralde,300,530000,33920000,1767,113067,64,SEGUNDO,SAAVEDRA,12
NAZCA al 1900,275,995000,66864000,3618,243142,67,SEGUNDO,VILLA SANTA RITA,11
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
Av A Alcorta,747,520000,34944000,696,46779,67,SEGUNDO,BARRACAS ESTE,4
BARZANA 1200,704,1500000,120000000,2131,170454,80,CUARTO,PARQUE CHAS,15
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
BERTHELOT 3400,170,240000,19200000,1412,112941,80,CUARTO,VILLA URQUIZA,12
SOLER 4500,267,620000,49600000,2322,185768,80,CUARTO,PALERMO,14
F Llavallol,375,470000,30080000,1253,80213,64,SEGUNDO,VILLA DEL PARQUE,11
VIRREY LORETO Y DELGADO,375,830000,53120000,2213,141653,64,SEGUNDO,BELGRANO,13
24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
PIERES 439,2054,950000,76000000,462,37001,80,CUARTO,LINIERS,9
"PAZ, GRAL. 11500",228,199800,12737250,876,55865,64,TERCER,LINIERS,9
"PEREZ, ROQUE 2900",920,610000,38887500,663,42269,64,PRIMER,COGHLAN,12
BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
THAMES,432,600000,38400000,1389,88889,64,SEGUNDO,VILLA CRESPO,15
Suiza,210,300000,20160000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
Rivadavia,488,950000,60800000,1947,124590,64,SEGUNDO,FLORESTA,10
Pedro Chutro,123,250000,16800000,2038,136953,67,SEGUNDO,PARQUE PATRICIOS,4
Jose Marmol 1600,250,400000,26880000,1600,107520,67,SEGUNDO,BOEDO,5
Matheu,303,380000,26410000,1254,87162,70,SEGUNDO,BALVANERA,3
Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
Alvarez Thomas,252,1400000,94080000,5556,373333,67,SEGUNDO,VILLA URQUIZA,12
"Cerri, Daniel, Gral.",172,219000,15220500,1273,88491,70,SEGUNDO,BARRACAS ESTE,4
J Jufre,220,1350000,86400000,6136,392727,64,SEGUNDO,VILLA CRESPO,15
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16800000,765,51376,67,SEGUNDO,BARRACAS ESTE,4
Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
Pje A Saenz Valiente,270,292000,20294000,1081,75163,70,SEGUNDO,LINIERS,9
GODOY CRUZ 1800,251,595000,37931250,2370,151120,64,TERCER,PALERMO,14
Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
Varela,307,440000,30580000,1433,99609,70,SEGUNDO,FLORES SUR,7
HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
Tarija,203,420000,29190000,2069,143793,70,SEGUNDO,BOEDO,5
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
San Antonio,353,320000,20480000,907,58017,64,SEGUNDO,BARRACAS ESTE,4
PORTELA 200,169,450000,28687500,2663,169749,64,PRIMER,FLORES NORTE,7
VARELA,244,420000,26880000,1721,110164,64,SEGUNDO,FLORES SUR,7
Av Triunvirato,290,890000,61855000,3069,213293,70,SEGUNDO,VILLA ORTUZAR,15
Ramón Falcon,274,750000,48000000,2737,175182,64,SEGUNDO,VILLA LURO,10
COCHABAMBA 3300,480,200000,16000000,417,33333,80,CUARTO,SAN CRISTOBAL,3
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
RAFAELA 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Lavalleja 150,203,660000,42240000,3251,208079,64,SEGUNDO,VILLA CRESPO,15
Saraza 1100,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,36960000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
M Ugarte,245,1175000,78960000,4796,322286,67,SEGUNDO,BELGRANO,13
JUSTO JUAN B,381,1100000,70400000,2887,184777,64,SEGUNDO,VILLA CRESPO,15
Av Cordoba,305,1169001,81245570,3833,266379,70,SEGUNDO,CHACARITA,15
MANSILLA LUCIO N. GRAL.,148,750000,48000000,5068,324324,64,SEGUNDO,PALERMO,14
Boedo,335,990000,66528000,2955,198591,67,SEGUNDO,BOEDO,5
Yerbal 6300,220,269000,18076800,1223,82167,67,SEGUNDO,LINIERS,9
Brasil,178,230000,15985000,1292,89803,70,SEGUNDO,PARQUE PATRICIOS,4
HIDALGO 600,1447,3800000,243200000,2626,168072,64,SEGUNDO,CABALLITO,6
Av. San Martin 4800,263,860000,59770000,3270,227262,70,SEGUNDO,AGRONOMIA,15
ROMULO NAON,226,395000,25280000,1748,111858,64,SEGUNDO,SAAVEDRA,12
Mexico y 24 de Noviembre,165,540000,36288000,3273,219927,67,SEGUNDO,BALVANERA,3
F Llavallol,325,515000,34608000,1585,106486,67,SEGUNDO,VILLA DEVOTO NORTE,11
Dr C Argerich,165,230000,15456000,1394,93673,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Alvarez Jonte,1640,1600000,111200000,976,67805,70,SEGUNDO,VILLA DEL PARQUE,11
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
Pasaje Baltazar de Unquera,163,189000,13135500,1160,80586,70,SEGUNDO,MONTE CASTRO,10
Rivadavia,1623,2000000,139000000,1232,85644,70,SEGUNDO,FLORES NORTE,7
CHICLANA,257,1200000,76800000,4669,298833,64,SEGUNDO,PARQUE PATRICIOS,4
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,11520000,647,41439,64,SEGUNDO,BARRACAS ESTE,4
Fray G Arregui,1333,1100000,76450000,825,57352,70,SEGUNDO,MONTE CASTRO,10
Tte: Gral Juan Domingo Perón,211,450000,28800000,2133,136493,64,SEGUNDO,ALMAGRO,5
santos dumont,311,650000,43680000,2090,140450,67,SEGUNDO,CHACARITA,15
CORVALAN 1100,353,280000,17850000,793,50567,64,PRIMER,MATADEROS,9
"ARANGUREN, JUAN F., Dr. 100",152,400000,25500000,2632,167763,64,PRIMER,CABALLITO,6
JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
Humberto Primero y Catamarca,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Cespedes,210,1450000,97440000,6905,464000,67,SEGUNDO,PALERMO,14
Araujo al 100,134,460000,30912000,3433,230687,67,SEGUNDO,VILLA LURO,10
Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
Plaza,139,350000,24325000,2518,175000,70,SEGUNDO,SAAVEDRA,12
Guardia Nacional,368,800000,51200000,2174,139130,64,SEGUNDO,VILLA LURO,10
J V Gonzalez,412,389000,24896000,944,60427,64,SEGUNDO,FLORESTA,10
"PAZ, GRAL. 11500",228,199800,15984000,876,70105,80,CUARTO,LINIERS,9
JARAMILLO,325,430000,27520000,1323,84677,64,SEGUNDO,SAAVEDRA,12
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,31275000,2601,180780,70,SEGUNDO,VILLA CRESPO,15
Patagones,448,800000,55600000,1784,123996,70,SEGUNDO,PARQUE PATRICIOS,4
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
MACHAIN,209,360000,25020000,1722,119713,70,SEGUNDO,SAAVEDRA,12
Rio Grande,175,279900,19453050,1599,111160,70,SEGUNDO,FLORESTA,10
ASUNCION,261,290000,18560000,1111,71111,64,SEGUNDO,AGRONOMIA,15
BAIGORRIA,154,300000,19200000,1948,124675,64,SEGUNDO,VILLA DEL PARQUE,11
URQUIZA,554,850000,54400000,1534,98195,64,SEGUNDO,BALVANERA,3
Muñiz,302,1100000,70400000,3642,233113,64,SEGUNDO,ALMAGRO,5
"DIRECTORIO, AVDA.",244,460000,29440000,1885,120656,64,SEGUNDO,CABALLITO,6
JUAN B JUSTO,173,500000,32000000,2890,184971,64,SEGUNDO,LINIERS,9
lidoro quinteros,1500,1500000,96000000,1000,64000,64,SEGUNDO,BELGRANO,13
IRIGOYEN al 1300,480,430000,27520000,896,57333,64,SEGUNDO,MONTE CASTRO,10
"JUSTO, JUAN B. 1900",62,198000,15840000,3194,255484,80,CUARTO,VILLA CRESPO,15
Franklin entre Espinosa y Pujol,673,690000,44160000,1025,65617,64,SEGUNDO,CABALLITO,6
Bordabehere 2300,104,139000,9340800,1337,89815,67,SEGUNDO,VILLA DEL PARQUE,11
FONROUGE 1600,246,185000,11793750,752,47942,64,TERCER,MATADEROS,9
Montes de Oca,915,2800000,179200000,3060,195847,64,SEGUNDO,BARRACAS ESTE,4
TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
Tomás Le Breton al 4700,256,850000,57120000,3320,223125,67,SEGUNDO,VILLA URQUIZA,12
Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
J M Serrano,427,799000,55530500,1871,130048,70,SEGUNDO,VILLA CRESPO,15
"GARCIA, JUAN AGUSTIN 1200",233,249000,15873750,1069,68128,64,TERCER,PATERNAL,15
LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
"GARCIA, JUAN AGUSTIN 5100",187,340000,21675000,1818,115909,64,TERCER,VELEZ SARSFIELD,10
Horacio Casco,118,105000,7056000,890,59797,67,SEGUNDO,VILLA LUGANO,8
LUIS VIALE,228,390000,24960000,1711,109474,64,SEGUNDO,CABALLITO,6
Castro Barros al 1400,1581,900000,57600000,569,36433,64,SEGUNDO,BOEDO,5
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
Medina y Av Rivadavia,449,600000,41700000,1336,92873,70,SEGUNDO,VILLA LURO,10
Carlos Antonio Lopez,131,260000,17472000,1985,133374,67,SEGUNDO,VILLA DEVOTO NORTE,11
Loyola/Bonpland y Carranza,397,850000,54400000,2141,137028,64,SEGUNDO,CHACARITA,15
Córdoba,399,1700000,108800000,4261,272682,64,SEGUNDO,VILLA CRESPO,15
DARWIN 1400,144,450000,28687500,3125,199219,64,TERCER,PALERMO,14
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
Chivilcoy al 4900,338,499000,33532800,1476,99209,67,SEGUNDO,VILLA DEVOTO NORTE,11
ACEVEDO,130,350000,22400000,2692,172308,64,SEGUNDO,VILLA CRESPO,15
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
Jose Gervasio Artigas,346,350000,23520000,1012,67977,67,SEGUNDO,VILLA GRAL. MITRE,11
RUIZ HUIDOBRO,279,498000,31872000,1785,114237,64,SEGUNDO,SAAVEDRA,12
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Av. Alvarez Jonte,304,390000,26208000,1283,86211,67,SEGUNDO,VILLA DEL PARQUE,11
Terrero 900,113,360000,24192000,3186,214088,67,SEGUNDO,FLORES NORTE,7
Basualdo,373,290000,19488000,777,52247,67,SEGUNDO,MATADEROS,9
Tronador al 800,298,1050000,72975000,3523,244883,70,SEGUNDO,VILLA ORTUZAR,15
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
Gral Juan Lavalle,130,930000,59520000,7154,457846,64,SEGUNDO,ALMAGRO,5
L Burela,441,490000,34055000,1111,77222,70,SEGUNDO,VILLA URQUIZA,12
MADRID,231,185000,11840000,801,51255,64,SEGUNDO,VERSALLES,10
ARREGUI,330,348000,22272000,1055,67491,64,SEGUNDO,MONTE CASTRO,10
VIAMONTE,290,1390000,93408000,4793,322097,67,SEGUNDO,SAN NICOLAS,1
Loyola,135,650000,43680000,4815,323556,67,SEGUNDO,VILLA CRESPO,15
Rep De Honduras,140,875000,56000000,6250,400000,64,SEGUNDO,PALERMO,14
ARGENTINA,350,390000,24960000,1114,71314,64,SEGUNDO,VILLA LUGANO,8
BELGRANO 964,1048,3900000,312000000,3721,297710,80,CUARTO,MONTSERRAT,1
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
PAROISSIEN,375,750000,48000000,2000,128000,64,SEGUNDO,SAAVEDRA,12
DEAN FUNES 600,170,230000,18400000,1353,108235,80,CUARTO,BALVANERA,3
Av Alvarez Thomas,1245,850000,57120000,683,45880,67,SEGUNDO,COLEGIALES,13
TROLE 200,220,120000,9600000,546,43636,80,CUARTO,NUEVA POMPEYA,4
"GARCIA, JUAN AGUSTIN 1800",95,167000,13360000,1758,140632,80,CUARTO,VILLA GRAL. MITRE,11
Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
Combate de los Pozos,360,900000,57600000,2500,160000,64,SEGUNDO,SAN CRISTOBAL,3
Av Juan B Justo,232,230000,15456000,991,66621,67,SEGUNDO,FLORESTA,10
Sucre,112,690000,46368000,6161,414000,67,SEGUNDO,BELGRANO,13
Alsina Adolfo,393,640000,43008000,1628,109435,67,SEGUNDO,BALVANERA,3
AMENABAR 1800,93,630000,50400000,6774,541936,80,CUARTO,BELGRANO,13
Boedo,335,990000,68805000,2955,205388,70,SEGUNDO,BOEDO,5
Tarija,203,420000,28224000,2069,139034,67,SEGUNDO,BOEDO,5
Gutemberg,338,620000,43090000,1834,127485,70,SEGUNDO,VILLA DEVOTO NORTE,11
TRONADOR 800,234,1050000,66937500,4487,286058,64,PRIMER,VILLA ORTUZAR,15
RIO DE JANEIRO,548,1700000,118150000,3102,215602,70,SEGUNDO,CABALLITO,6
Rep De Honduras,170,590000,41005000,3471,241206,70,SEGUNDO,PALERMO,14
Av Tte Gral Donato Alvarez,515,360000,23040000,699,44738,64,SEGUNDO,VILLA GRAL. MITRE,11
Migueletes al 1700,179,830000,55776000,4637,311598,67,SEGUNDO,BELGRANO,13
BLANCO ENCALADA 5400,227,860000,59770000,3789,263304,70,SEGUNDO,VILLA URQUIZA,12
NOGOYA,326,560000,35840000,1718,109939,64,SEGUNDO,VILLA DEVOTO SUR,11
"BETBEDER, ONOFRE, Alte. 1297",200,329000,26320000,1645,131600,80,CUARTO,BELGRANO,13
INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
"BONIFACIO, JOSE",278,280000,19460000,1007,70000,70,SEGUNDO,PARQUE AVELLANEDA,9
Gascón 1701,187,1100000,70400000,5882,376471,64,SEGUNDO,PALERMO,14
Av B Rivadavia,205,690000,46368000,3366,226185,67,SEGUNDO,FLORESTA,10
MONASTERIO 100,262,490000,31237500,1870,119227,64,TERCER,PARQUE PATRICIOS,4
Juan Agustin Garcia 4700,183,340000,23630000,1858,129126,70,SEGUNDO,MONTE CASTRO,10
"Chile al 300, San Telmo - Doble frente",221,870000,55680000,3937,251946,64,SEGUNDO,MONTSERRAT,1
Serrano entre Ramirez de Velasco   y Aguirre,524,800000,55600000,1527,106107,70,SEGUNDO,VILLA CRESPO,15
O'Higgins,433,1500000,100800000,3464,232794,67,SEGUNDO,BELGRANO,13
Rivadavia,1623,2000000,134400000,1232,82810,67,SEGUNDO,FLORES NORTE,7
FRAGA,950,800000,51200000,842,53895,64,SEGUNDO,CHACARITA,15
GUALEGUAYCHU 1700,171,190000,15200000,1111,88889,80,CUARTO,FLORESTA,10
DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
1 de Mayo 1800,208,100000,6720000,481,32308,67,SEGUNDO,NUEVA POMPEYA,4
CASTILLO,177,530000,36835000,2994,208107,70,SEGUNDO,CHACARITA,15
OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
"CABRERA, JOSE A.",161,750000,48000000,4658,298137,64,SEGUNDO,PALERMO,14
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
YERBAL 2700,563,1390000,88612500,2469,157393,64,TERCER,FLORES NORTE,7
24 DE NOVIEMBRE,141,530000,33920000,3759,240567,64,SEGUNDO,SAN CRISTOBAL,3
Thames,357,790000,50560000,2213,141625,64,SEGUNDO,VILLA CRESPO,15
