DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Chacabuco,375,1200000,80640000,3200,215040,67,SEGUNDO,SAN TELMO,1
Av Triunvirato,145,630000,42336000,4345,291972,67,SEGUNDO,VILLA URQUIZA,12
"Justo, Juan B. Avda 6900",239,320000,21504000,1339,89975,67,SEGUNDO,FLORESTA,10
Dr C Argerich,140,278000,18681600,1986,133440,67,SEGUNDO,VILLA DEL PARQUE,11
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
Corvalan,160,290000,18560000,1812,116000,64,SEGUNDO,MATADEROS,9
Nuñez al 4200,753,2126000,136064000,2823,180696,64,SEGUNDO,SAAVEDRA,12
Av San Martin,263,850000,57120000,3232,217186,67,SEGUNDO,PATERNAL,15
Echeverria al 4900,259,890000,59808000,3436,230919,67,SEGUNDO,VILLA URQUIZA,12
CATAMARCA,765,1200000,80640000,1569,105412,67,SEGUNDO,BALVANERA,3
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
TALCAHUANO 100,304,1500000,95625000,4934,314556,64,TERCER,SAN NICOLAS,1
"VIALE, LUIS 300",270,470000,29962500,1741,110972,64,TERCER,VILLA CRESPO,15
Tinogasta,880,1150000,79925000,1307,90824,70,SEGUNDO,VILLA DEVOTO SUR,11
CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
Senillosa,259,850000,54400000,3282,210039,64,SEGUNDO,CABALLITO,6
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
Tucuman,365,800000,53760000,2192,147288,67,SEGUNDO,ALMAGRO,5
Malvinas Argentinas al al 100,246,1280000,88960000,5203,361626,70,SEGUNDO,CABALLITO,6
Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
Jorge L Borges,626,1250000,80000000,1997,127796,64,SEGUNDO,PALERMO,14
Cramer 4700,260,790000,53088000,3038,204185,67,SEGUNDO,SAAVEDRA,12
montes de oca,3335,8300000,531200000,2489,159280,64,SEGUNDO,BARRACAS ESTE,4
Ruiz Huidobro al 3300,300,498000,33465600,1660,111552,67,SEGUNDO,SAAVEDRA,12
San Antonio,267,220000,14784000,824,55371,67,SEGUNDO,BARRACAS ESTE,4
LAVALLE,302,1900000,121600000,6291,402649,64,SEGUNDO,SAN NICOLAS,1
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
TUYU,270,690000,44160000,2556,163556,64,SEGUNDO,LINIERS,9
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
MURGUIONDO,433,780000,52416000,1801,121053,67,SEGUNDO,LINIERS,9
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
M Ugarte,245,1175000,81662500,4796,333316,70,SEGUNDO,BELGRANO,13
SANTO DOMINGO 4200,221,300000,19125000,1357,86538,64,PRIMER,NUEVA POMPEYA,4
Tacuari,461,720000,50040000,1562,108547,70,SEGUNDO,CONSTITUCION,1
Constitucion Al al 1500,194,330000,21120000,1701,108866,64,SEGUNDO,CONSTITUCION,1
Chiclana 2800,223,170000,11815000,762,52982,70,SEGUNDO,SAN CRISTOBAL,3
Andres Lamas y Av. Gaona,2700,2600000,166400000,963,61630,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Juan B Justo,232,230000,14720000,991,63448,64,SEGUNDO,FLORESTA,10
Donado,376,530000,35616000,1410,94723,67,SEGUNDO,VILLA URQUIZA,12
Neuquen 1900,128,485000,31040000,3789,242500,64,SEGUNDO,FLORES NORTE,7
URQUIZA GRAL.,845,1275000,85680000,1509,101396,67,SEGUNDO,BALVANERA,3
Av A Alvarez Jonte,161,450000,28800000,2795,178882,64,SEGUNDO,MONTE CASTRO,10
Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
Av Entre Rios,360,661500,45974250,1838,127706,70,SEGUNDO,PARQUE PATRICIOS,4
Gabriela Mistral 2900,357,445000,30927500,1246,86632,70,SEGUNDO,VILLA PUEYRREDON,12
Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
Tacuari,461,720000,48384000,1562,104954,67,SEGUNDO,CONSTITUCION,1
CESPEDES 3600,280,930000,59287500,3321,211741,64,TERCER,CHACARITA,15
Nicolas Repetto,130,310000,21545000,2385,165731,70,SEGUNDO,CABALLITO,6
La Pampa al 3700,476,1100000,70400000,2311,147899,64,SEGUNDO,BELGRANO,13
MALVINAS ARGENTINAS,212,580000,37120000,2736,175094,64,SEGUNDO,PARQUE CHACABUCO,7
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
J Bonifacio,167,279900,18809280,1676,112630,67,SEGUNDO,FLORESTA,10
MERCEDES,180,485000,31040000,2694,172444,64,SEGUNDO,MONTE CASTRO,10
Cachi,153,135000,9382500,882,61324,70,SEGUNDO,NUEVA POMPEYA,4
3 DE FEBRERO,320,670000,46565000,2094,145516,70,SEGUNDO,NUÑEZ,13
Palestina,325,690000,44160000,2123,135877,64,SEGUNDO,ALMAGRO,5
Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
Virrey Liniers 2300,103,189000,12700800,1835,123309,67,SEGUNDO,BOEDO,5
CHARLONE,302,1100000,70400000,3642,233113,64,SEGUNDO,VILLA ORTUZAR,15
3 DE FEBRERO,320,670000,45024000,2094,140700,67,SEGUNDO,NUÑEZ,13
COMBATE DE LOS POZOS 3600,75,120000,7650000,1600,102000,64,TERCER,PARQUE PATRICIOS,4
CIUDAD DE LA PAZ 3000,254,930000,59287500,3661,233415,64,TERCER,NUÑEZ,13
Av Gral Paz 11500,228,214800,14434560,942,63309,67,SEGUNDO,LINIERS,9
Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
Av Triunvirato,175,850000,59075000,4857,337571,70,SEGUNDO,VILLA ORTUZAR,15
Avenida Almirante Brown,711,700000,47040000,985,66160,67,SEGUNDO,BOCA,4
NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
BERON DE ASTRADA,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Alsina Adolfo,393,640000,44480000,1628,113181,70,SEGUNDO,BALVANERA,3
FERRE 2300,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
Jorge Newbery,370,870000,60465000,2351,163419,70,SEGUNDO,CHACARITA,15
Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
CASTILLO,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
Claudio M Cuenca,213,1390000,88960000,6526,417653,64,SEGUNDO,VILLA DEL PARQUE,11
Humboldt 163,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
Uriarte,240,990000,68805000,4118,286199,70,SEGUNDO,PALERMO,14
M Leguizamon,1800,2500000,160000000,1389,88889,64,SEGUNDO,LINIERS,9
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
El Artesano al 1100,110,140000,9730000,1273,88455,70,SEGUNDO,PARQUE CHACABUCO,7
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
MACHAIN 3500,78,218000,17440000,2795,223590,80,CUARTO,VILLA URQUIZA,12
Av F De Olazabal,1147,1350000,90720000,1177,79093,67,SEGUNDO,BELGRANO,13
Loyola 1142,435,690000,47955000,1586,110241,70,SEGUNDO,VILLA CRESPO,15
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
GODOY CRUZ,251,595000,41352500,2371,164751,70,SEGUNDO,PALERMO,14
IBARROLA,444,900000,60480000,2027,136216,67,SEGUNDO,LINIERS,9
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
CAMPANA al 2300,218,299000,20780500,1372,95323,70,SEGUNDO,VILLA DEL PARQUE,11
CUBA,100,525000,36487500,5243,364401,70,SEGUNDO,BELGRANO,13
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
Tomás Le Breton,254,759000,51004800,2988,200806,67,SEGUNDO,VILLA URQUIZA,12
RUIZ HUIDOBRO,378,720000,48384000,1905,128000,67,SEGUNDO,SAAVEDRA,12
SAN JOSE,257,300000,20160000,1167,78444,67,SEGUNDO,CONSTITUCION,1
Franklin entre Espinosa y Pujol,673,690000,47955000,1025,71256,70,SEGUNDO,CABALLITO,6
MANUEL UGARTE,388,1000000,67200000,2577,173196,67,SEGUNDO,BELGRANO,13
General Hornos,1023,1750000,117600000,1711,114956,67,SEGUNDO,BARRACAS ESTE,4
Claudio M Cuenca,260,350000,23520000,1346,90462,67,SEGUNDO,VILLA SANTA RITA,11
Vallejos,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA PUEYRREDON,12
FRAGA 100,475,1000000,63750000,2105,134211,64,PRIMER,CHACARITA,15
Juan Bautista Alberdi 2700,298,800000,55600000,2685,186577,70,SEGUNDO,FLORES NORTE,7
Wagner 1100,337,305000,20496000,905,60819,67,SEGUNDO,VELEZ SARSFIELD,10
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
Cochabamba,216,280000,19460000,1296,90093,70,SEGUNDO,SAN CRISTOBAL,3
Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
Gascón 1701 esquina Aráoz,187,800000,53760000,4278,287487,67,SEGUNDO,PALERMO,14
BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
Carhue,410,350000,24325000,854,59329,70,SEGUNDO,MATADEROS,9
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
CORRIENTES,935,2350000,157920000,2513,168898,67,SEGUNDO,VILLA CRESPO,15
Griveo,132,250000,16800000,1894,127273,67,SEGUNDO,VILLA DEVOTO NORTE,11
Trelles 2600,145,220000,14784000,1517,101959,67,SEGUNDO,PATERNAL,15
Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
"VEGA, NICETO, Cnel. 5200",258,1250000,79687500,4845,308866,64,TERCER,PALERMO,14
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
Jose P Tamborini,343,750000,50400000,2187,146939,67,SEGUNDO,VILLA URQUIZA,12
JUNIN,260,1550000,99200000,5955,381128,64,SEGUNDO,RECOLETA,2
Charlone al 500,323,960000,64512000,2972,199728,67,SEGUNDO,CHACARITA,15
OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
Loyola al 800,150,500000,34750000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
CHICLANA,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Ciudad de la Paz,346,1550000,107725000,4480,311344,70,SEGUNDO,COLEGIALES,13
DIRECTORIO 900,210,1400000,89250000,6667,425000,64,PRIMER,PARQUE CHACABUCO,7
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Pres Luis Saenz Peña,776,1500000,96000000,1934,123791,64,SEGUNDO,CONSTITUCION,1
Pavón al 2700,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
Del Temple,156,327000,21974400,2096,140862,67,SEGUNDO,PARQUE CHAS,15
COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
Giribone al 1200,199,495000,31680000,2487,159196,64,SEGUNDO,CHACARITA,15
Pte. Luis Saenz Peña al 1100,252,399000,25536000,1583,101333,64,SEGUNDO,CONSTITUCION,1
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
Castillo,169,370000,25715000,2189,152160,70,SEGUNDO,VILLA CRESPO,15
Piran,204,319000,20416000,1564,100078,64,SEGUNDO,VILLA URQUIZA,12
Añasco al 2700,500,450000,30240000,900,60480,67,SEGUNDO,PATERNAL,15
WAGNER 1100,338,275000,22000000,814,65089,80,CUARTO,VELEZ SARSFIELD,10
Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
Rivas 2400,515,495000,34402500,961,66801,70,SEGUNDO,VILLA DEL PARQUE,11
Padilla y Thames,228,700000,44800000,3070,196491,64,SEGUNDO,VILLA CRESPO,15
CIUDAD DE LA PAZ 1500,346,1350000,86062500,3902,248736,64,PRIMER,COLEGIALES,13
Eva Peron,600,630000,40320000,1050,67200,64,SEGUNDO,PARQUE AVELLANEDA,9
Peru al 1300,692,800000,51200000,1156,73988,64,SEGUNDO,SAN TELMO,1
CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
Rio de Janeiro,381,650000,41600000,1706,109186,64,SEGUNDO,CABALLITO,6
Cespedes al 2900,233,720000,46080000,3090,197768,64,SEGUNDO,COLEGIALES,13
Mariano Acha y Av. de los Incas,153,450000,31275000,2941,204412,70,SEGUNDO,VILLA ORTUZAR,15
Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
"LE BRETON, TOMAS A. 5900",162,250000,20000000,1543,123457,80,CUARTO,VILLA URQUIZA,12
Hortiguera al 1900,1200,450000,28800000,375,24000,64,SEGUNDO,PARQUE CHACABUCO,7
ROCAMORA al 4400,255,790000,53088000,3098,208188,67,SEGUNDO,ALMAGRO,5
BUCARELLI 1200,262,450000,36000000,1718,137405,80,CUARTO,PARQUE CHAS,15
Av San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
Av Tte Gral Donato Alvarez,515,360000,25020000,699,48583,70,SEGUNDO,VILLA GRAL. MITRE,11
Rio Cuarto,900,700000,44800000,778,49778,64,SEGUNDO,BARRACAS ESTE,4
Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
ALSINA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
BOGOTA,589,890000,61855000,1511,105017,70,SEGUNDO,FLORES NORTE,7
Cervantes al 3000,190,350000,24325000,1842,128026,70,SEGUNDO,VILLA DEVOTO SUR,11
MEXICO al 1500,202,800000,51200000,3960,253465,64,SEGUNDO,MONTSERRAT,1
lidoro quinteros,1500,1500000,96000000,1000,64000,64,SEGUNDO,BELGRANO,13
Carlos F Melo,243,160000,10752000,658,44247,67,SEGUNDO,BOCA,4
CHORROARIN 121 - 127 - 137 -,1357,2200000,147840000,1621,108946,67,SEGUNDO,AGRONOMIA,15
Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
Medeyros 3500,410,499000,33532800,1217,81787,67,SEGUNDO,VILLA URQUIZA,12
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
Floresta - Rafaela al 3500,211,375000,24000000,1777,113744,64,SEGUNDO,FLORESTA,10
Av. Alvarez Jonte,1640,1600000,111200000,976,67805,70,SEGUNDO,VILLA DEL PARQUE,11
VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
Cucha Cucha,370,500000,34750000,1351,93919,70,SEGUNDO,CABALLITO,6
Pje Ampere,307,599000,40252800,1951,131117,67,SEGUNDO,CABALLITO,6
Campana,225,360000,24192000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
Pergamino,404,500000,32000000,1238,79208,64,SEGUNDO,FLORESTA,10
Gana,230,200000,13900000,870,60435,70,SEGUNDO,VILLA REAL,10
Bragado N°5720,650,470000,32665000,723,50254,70,SEGUNDO,MATADEROS,9
CONGRESO,386,1050000,72975000,2720,189054,70,SEGUNDO,BELGRANO,13
PLAZA 1459,450,1295000,82556250,2878,183458,64,PRIMER,VILLA ORTUZAR,15
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
LIBERTAD,483,1400000,89600000,2899,185507,64,SEGUNDO,SAN NICOLAS,1
Escalada,113,190000,13205000,1681,116858,70,SEGUNDO,VILLA LURO,10
Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
Santa María del Buen Aire al 600,624,350000,24325000,561,38982,70,SEGUNDO,BARRACAS ESTE,4
BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
COLOMBRES 1540,150,330000,21037500,2200,140250,64,PRIMER,BOEDO,5
CORRIENTES,1091,3950000,265440000,3621,243300,67,SEGUNDO,ALMAGRO,5
Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
VERA,208,810000,51840000,3894,249231,64,SEGUNDO,VILLA CRESPO,15
Jose E Colombres,375,355000,22720000,947,60587,64,SEGUNDO,BOEDO,5
Av. Directorio,166,700000,44800000,4217,269880,64,SEGUNDO,CABALLITO,6
"RIVERA, PEDRO I., Dr. 2900",251,1100000,70125000,4382,279382,64,TERCER,BELGRANO,13
Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
Juan Agustin Garcia 4700,183,340000,23630000,1858,129126,70,SEGUNDO,MONTE CASTRO,10
CATULO CASTILLO,970,2500000,160000000,2577,164948,64,SEGUNDO,PARQUE PATRICIOS,4
Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
Santa Maria Del Buen Aire,112,150000,9600000,1339,85714,64,SEGUNDO,BARRACAS ESTE,4
Alvarez Thomas,293,590000,41005000,2014,139949,70,SEGUNDO,VILLA ORTUZAR,15
Matheu,303,380000,24320000,1254,80264,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,24325000,860,59767,70,SEGUNDO,SAN CRISTOBAL,3
B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
BARTOLOME MITRE 4000,321,720000,48384000,2243,150729,67,SEGUNDO,ALMAGRO,5
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
Solano Lopez,750,1000000,67200000,1333,89600,67,SEGUNDO,AGRONOMIA,15
Espinosa y Alvarez Jonte,541,450000,28800000,832,53235,64,SEGUNDO,PATERNAL,15
VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
"MONTES DE OCA, MANUEL 1800",900,1850000,117937500,2056,131042,64,TERCER,BARRACAS ESTE,4
J Bonifacio,409,1400000,94080000,3423,230024,67,SEGUNDO,CABALLITO,6
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
THAMES,1004,2500000,168000000,2490,167331,67,SEGUNDO,PALERMO,14
IRALA,342,430000,27520000,1257,80468,64,SEGUNDO,BOCA,4
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
Humberto 1º,196,350000,22400000,1786,114286,64,SEGUNDO,SAN CRISTOBAL,3
Riobamba  42,886,2800000,179200000,3160,202257,64,SEGUNDO,BALVANERA,3
COCHABAMBA 500,450,480000,38400000,1067,85333,80,CUARTO,SAN TELMO,1
Bacacay,473,474000,32943000,1002,69647,70,SEGUNDO,FLORESTA,10
GIRARDOT 100,93,182900,14632000,1967,157333,80,CUARTO,CHACARITA,15
SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
Besares,175,900000,62550000,5133,356735,70,SEGUNDO,NUÑEZ,13
Marcos Paz,401,345000,22080000,860,55062,64,SEGUNDO,MONTE CASTRO,10
"BORDABEHERE, ENZO 2300",104,139000,11120000,1336,106923,80,CUARTO,VILLA DEL PARQUE,11
Av. Monroe y Libertador,254,1600000,107520000,6299,423307,67,SEGUNDO,BELGRANO,13
AMENABAR 600,229,930000,59287500,4061,258897,64,PRIMER,COLEGIALES,13
Manuel Artigas,400,550000,35200000,1375,88000,64,SEGUNDO,MATADEROS,9
Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
Blanco Encalada 3300,330,850000,54400000,2576,164848,64,SEGUNDO,BELGRANO,13
IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
GORRITI,372,780000,49920000,2097,134194,64,SEGUNDO,PALERMO,14
CAMPILLO,362,500000,32000000,1381,88398,64,SEGUNDO,PARQUE CHAS,15
CONGRESO 2515 (CM),116,660000,45870000,5690,395431,70,SEGUNDO,NUÑEZ,13
Achával,175,385000,24640000,2200,140800,64,SEGUNDO,CABALLITO,6
"GALLARDO, ANGEL 700",207,1150000,73312500,5556,354167,64,PRIMER,CABALLITO,6
PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
FEDERICO LACROZE,430,1050000,67200000,2442,156279,64,SEGUNDO,CHACARITA,15
Pje Ampere,307,599000,38336000,1951,124873,64,SEGUNDO,CABALLITO,6
Virrey Loreto y Delgado,163,480000,30720000,2945,188466,64,SEGUNDO,COLEGIALES,13
Pje J R Baltore,212,215000,14942500,1014,70483,70,SEGUNDO,LINIERS,9
ALBERTI,269,240000,15360000,892,57100,64,SEGUNDO,PARQUE PATRICIOS,4
Holmberg,225,1100000,70400000,4889,312889,64,SEGUNDO,VILLA ORTUZAR,15
ENTRE RIOS,578,900000,57600000,1557,99654,64,SEGUNDO,CONSTITUCION,1
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Castillo,150,450000,30240000,3000,201600,67,SEGUNDO,VILLA CRESPO,15
Villaroel,124,550000,36960000,4435,298065,67,SEGUNDO,VILLA CRESPO,15
Poeta Leopardi,317,268000,17152000,845,54107,64,SEGUNDO,VILLA LURO,10
"SALGUERO, JERONIMO 41",352,395000,31600000,1122,89773,80,CUARTO,ALMAGRO,5
Humberto Primo,180,260000,18070000,1444,100389,70,SEGUNDO,SAN CRISTOBAL,3
HUMBOLDT,186,780000,49920000,4194,268387,64,SEGUNDO,VILLA CRESPO,15
Viel 800,350,550000,36960000,1571,105600,67,SEGUNDO,CABALLITO,6
CHORROARIN,378,869000,55616000,2299,147132,64,SEGUNDO,AGRONOMIA,15
Superi,245,900000,60480000,3673,246857,67,SEGUNDO,COGHLAN,12
CORRIENTES,300,2000000,134400000,6667,448000,67,SEGUNDO,VILLA CRESPO,15
EL SALVADOR 4500,190,600000,48000000,3158,252632,80,CUARTO,PALERMO,14
LUIS VIALE,235,210000,13440000,894,57191,64,SEGUNDO,CABALLITO,6
DEFENSA 1600,438,1100000,70125000,2511,160103,64,TERCER,SAN TELMO,1
JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
COLOMBRES,1947,829900,53113600,426,27280,64,SEGUNDO,BOEDO,5
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
CABILDO 3500,656,4400000,280500000,6707,427592,64,TERCER,NUÑEZ,13
Carlos Antonio Lopez,131,260000,17472000,1985,133374,67,SEGUNDO,VILLA DEVOTO NORTE,11
Chivilcoy,375,810000,51840000,2160,138240,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Corrientes y Av. Angel Gallardo,351,2650000,169600000,7550,483191,64,SEGUNDO,VILLA CRESPO,15
"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
Virrey Aviles,250,710000,45440000,2840,181760,64,SEGUNDO,COLEGIALES,13
"ALBERDI, JUAN BAUTISTA 3134",411,720000,45900000,1752,111679,64,PRIMER,FLORES NORTE,7
CAMARONES,543,670000,42880000,1234,78969,64,SEGUNDO,PATERNAL,15
Terrada 1600,95,185000,11840000,1947,124632,64,SEGUNDO,VILLA SANTA RITA,11
Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
PEDERNERA 500,434,540000,34425000,1244,79320,64,TERCER,FLORES SUR,7
ENSENADA 400,284,325000,20718750,1144,72953,64,TERCER,FLORESTA,10
Juramento,420,1830000,117120000,4357,278857,64,SEGUNDO,BELGRANO,13
Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
Av Del Carril,150,280000,19460000,1867,129733,70,SEGUNDO,VILLA PUEYRREDON,12
GASCON 700,1500,800000,51000000,533,34000,64,PRIMER,ALMAGRO,5
DARWIN,331,1250000,84000000,3776,253776,67,SEGUNDO,VILLA CRESPO,15
V. Virasoro 1100,239,600000,38400000,2510,160669,64,SEGUNDO,VILLA CRESPO,15
Gral Fructuoso Rivera,300,200000,12800000,667,42667,64,SEGUNDO,VILLA RIACHUELO,8
Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
Bermudez 1700,253,310000,19840000,1225,78419,64,SEGUNDO,MONTE CASTRO,10
ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
DONADO,430,750000,48000000,1744,111628,64,SEGUNDO,VILLA URQUIZA,12
J. D Peron,667,1650000,105600000,2474,158321,64,SEGUNDO,BALVANERA,3
Avellaneda,145,420000,29190000,2897,201310,70,SEGUNDO,CABALLITO,6
"SALGUERO, JERONIMO 1400",201,460000,29325000,2289,145896,64,TERCER,PALERMO,14
Ituzaingo,295,250000,16800000,847,56949,67,SEGUNDO,CONSTITUCION,1
ESTADOS UNIDOS,867,870000,55680000,1003,64221,64,SEGUNDO,CONSTITUCION,1
CORRIENTES,303,950000,66025000,3135,217904,70,SEGUNDO,VILLA CRESPO,15
Lascano al 4800,1500,2400000,153600000,1600,102400,64,SEGUNDO,MONTE CASTRO,10
DORREGO 900,172,380000,30400000,2209,176744,80,CUARTO,CHACARITA,15
ESTOMBA,824,680000,45696000,825,55456,67,SEGUNDO,VILLA ORTUZAR,15
DIAZ VELEZ 4100,207,850000,59075000,4106,285386,70,SEGUNDO,ALMAGRO,5
Joaquin V. Gonzalez y Rivadavia,440,350000,24325000,795,55284,70,SEGUNDO,FLORESTA,10
Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
Agrelo,153,320000,22240000,2092,145359,70,SEGUNDO,BALVANERA,3
