DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
PEDRO LOZANO,465,240000,15360000,516,33032,64,SEGUNDO,VILLA DEVOTO SUR,11
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
Galicia,300,390000,26208000,1300,87360,67,SEGUNDO,VILLA SANTA RITA,11
DR. HONORIO LEGUIZAMON al 3800,188,360000,23040000,1915,122553,64,SEGUNDO,VILLA URQUIZA,12
Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
Gorriti,373,750000,52125000,2011,139745,70,SEGUNDO,PALERMO,14
Arriola,255,400000,26880000,1569,105412,67,SEGUNDO,PARQUE PATRICIOS,4
SANABRIA al 2600,353,555000,37296000,1572,105654,67,SEGUNDO,VILLA DEVOTO SUR,11
PEDRO RIVERA,377,550000,36960000,1459,98058,67,SEGUNDO,VILLA URQUIZA,12
Nazca,467,790000,50560000,1692,108266,64,SEGUNDO,VILLA DEL PARQUE,11
CERVANTES,138,270000,18765000,1956,135919,70,SEGUNDO,MONTE CASTRO,10
Alvarez Thomas,252,1400000,97300000,5556,386111,70,SEGUNDO,VILLA URQUIZA,12
Jose M Piran,255,400000,25600000,1569,100392,64,SEGUNDO,VILLA URQUIZA,12
Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
DIRECTORIO 3200,303,650000,41437500,2145,136757,64,TERCER,FLORES SUR,7
San Nicolas,166,240000,16680000,1446,100482,70,SEGUNDO,VILLA DEVOTO NORTE,11
CHARLONE 600,446,950000,60562500,2130,135790,64,PRIMER,CHACARITA,15
Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
Carabobo,828,730000,46720000,882,56425,64,SEGUNDO,CABALLITO,6
VIDAL 2766,457,699000,55920000,1530,122363,80,CUARTO,BELGRANO,13
Correa,623,750000,52125000,1204,83668,70,SEGUNDO,SAAVEDRA,12
Agustin Alvarez 5100,139,235000,15792000,1691,113612,67,SEGUNDO,VILLA PUEYRREDON,12
"CASTRO, BARROS 1400",1581,849900,54181125,538,34270,64,TERCER,BOEDO,5
MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
PAROISSIEN,175,700000,48650000,4000,278000,70,SEGUNDO,NUÑEZ,13
Virrey Cevallos,605,700000,44800000,1157,74050,64,SEGUNDO,CONSTITUCION,1
"JUSTO, JUAN B. 1900",61,195000,15600000,3197,255738,80,CUARTO,VILLA CRESPO,15
Mozart,171,300000,19200000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
"SCALABRINI ORTIZ, RAUL",450,2200000,140800000,4889,312889,64,SEGUNDO,VILLA CRESPO,15
Dr. Pedro Chutro,287,250000,16000000,871,55749,64,SEGUNDO,PARQUE PATRICIOS,4
BELGRANO 4200,426,700000,47040000,1643,110423,67,SEGUNDO,ALMAGRO,5
Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
A Vallejos,364,550000,35200000,1511,96703,64,SEGUNDO,VILLA DEVOTO NORTE,11
CARLOS CALVO,290,340000,22848000,1172,78786,67,SEGUNDO,SAN CRISTOBAL,3
Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
"VIRASORO, VALENTIN 1900",183,260000,20800000,1421,113661,80,CUARTO,VILLA CRESPO,15
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
"JUSTO, JUAN B.",546,4500000,288000000,8242,527473,64,SEGUNDO,PALERMO,14
ZABALA 3401,177,400000,32000000,2260,180791,80,CUARTO,COLEGIALES,13
CRAMER 300,288,280000,17850000,972,61979,64,TERCER,PALERMO,14
Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
Manuel Artigas,240,400000,25600000,1668,106720,64,SEGUNDO,MATADEROS,9
Viamonte,231,1300000,90350000,5628,391126,70,SEGUNDO,SAN NICOLAS,1
Chile 2000,193,348000,24186000,1803,125316,70,SEGUNDO,BALVANERA,3
LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
Paraguay,305,1050000,70560000,3443,231344,67,SEGUNDO,PALERMO,14
VENEZUELA 3300,347,900000,62550000,2594,180259,70,SEGUNDO,ALMAGRO,5
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
Neuquen,144,300000,19200000,2090,133789,64,SEGUNDO,FLORES NORTE,7
Arenales,2300,2500000,160000000,1087,69565,64,SEGUNDO,RECOLETA,2
Federico Lacroze 2900,2200,1650000,114675000,750,52125,70,SEGUNDO,COLEGIALES,13
ARIAS,147,380000,24320000,2585,165442,64,SEGUNDO,SAAVEDRA,12
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
Pedro Morán 3264/66,295,550000,38225000,1864,129576,70,SEGUNDO,VILLA DEVOTO NORTE,11
"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
ZAPIOLA 1000,807,2400000,153000000,2974,189591,64,TERCER,COLEGIALES,13
RUIZ HUIDOBRO,279,498000,31872000,1785,114237,64,SEGUNDO,SAAVEDRA,12
Juan Bautista Alberdi 4200,470,799900,51193600,1702,108923,64,SEGUNDO,VELEZ SARSFIELD,10
Dr L Belaustegui,845,650000,41600000,769,49231,64,SEGUNDO,CABALLITO,6
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
Ricardo Gutierrez,594,1200000,80640000,2021,135787,67,SEGUNDO,VILLA DEVOTO NORTE,11
Anibal Arbeletche,168,230000,15985000,1369,95149,70,SEGUNDO,NUEVA POMPEYA,4
Venezuela,1235,1300000,87360000,1053,70737,67,SEGUNDO,ALMAGRO,5
Concordia,382,520000,36140000,1361,94607,70,SEGUNDO,VILLA DEVOTO NORTE,11
Ecuador al 800,261,550000,36960000,2107,141609,67,SEGUNDO,BALVANERA,3
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,PRIMER,BALVANERA,3
Av. Velez Sarsfield,1927,2700000,187650000,1401,97379,70,SEGUNDO,PARQUE PATRICIOS,4
"ALSINA, ADOLFO 3200",393,640000,40800000,1628,103817,64,TERCER,BALVANERA,3
POTOSI 3900,1243,880000,56100000,708,45133,64,PRIMER,ALMAGRO,5
"FIGUEROA, APOLINARIO, Cnel. 1000",365,350000,28000000,959,76712,80,CUARTO,CABALLITO,6
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
Paroissien,375,750000,52125000,2000,139000,70,SEGUNDO,SAAVEDRA,12
RAULET,347,430000,27520000,1239,79308,64,SEGUNDO,NUEVA POMPEYA,4
San Pedrito 50,956,3150000,201600000,3295,210879,64,SEGUNDO,FLORES NORTE,7
Andonaegui,220,380000,26410000,1727,120045,70,SEGUNDO,VILLA URQUIZA,12
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
Av Entre Rios,360,661500,45974250,1838,127706,70,SEGUNDO,PARQUE PATRICIOS,4
MARCOS PAZ al 2000,1398,2400000,166800000,1717,119313,70,SEGUNDO,MONTE CASTRO,10
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
ZARRAGA 3800,258,800000,53760000,3101,208372,67,SEGUNDO,VILLA ORTUZAR,15
CORDOBA,472,1500000,100800000,3178,213559,67,SEGUNDO,CHACARITA,15
Dr. Pedro Chutro,287,250000,17375000,871,60540,70,SEGUNDO,PARQUE PATRICIOS,4
Av Directorio,226,1200000,83400000,5310,369027,70,SEGUNDO,CABALLITO,6
MACHAIN,742,1800000,115200000,2426,155256,64,SEGUNDO,SAAVEDRA,12
"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
Av Del Carril,150,305000,19520000,2033,130133,64,SEGUNDO,VILLA PUEYRREDON,12
Peron Juan Domingo,1119,2000000,134400000,1787,120107,67,SEGUNDO,SAN NICOLAS,1
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
Humboldt 163,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
Vidal,535,1800000,125100000,3365,233867,70,SEGUNDO,BELGRANO,13
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
Pringles  al 500,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
Agüero,155,900000,62550000,5806,403548,70,SEGUNDO,RECOLETA,2
F De Cespedes,152,410000,27552000,2697,181263,67,SEGUNDO,CHACARITA,15
Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
Suarez,362,175000,11760000,483,32486,67,SEGUNDO,BOCA,4
Av. Rivadavia,217,640000,40960000,2949,188756,64,SEGUNDO,VELEZ SARSFIELD,10
URIARTE 2200,388,2080000,132600000,5361,341753,64,TERCER,PALERMO,14
TRES ARROYOS 3041,252,250000,20000000,992,79365,80,CUARTO,VILLA SANTA RITA,11
Av. Entre Rios,240,245000,16464000,1021,68600,67,SEGUNDO,PARQUE PATRICIOS,4
SEGUROLA 1700,850,1500000,120000000,1765,141176,80,CUARTO,MONTE CASTRO,10
Magallanes,568,330000,22176000,581,39042,67,SEGUNDO,BOCA,4
SARMIENTO Y PRINGLES,2539,1200000,76800000,473,30248,64,SEGUNDO,ALMAGRO,5
Juan B Justo,121,590000,41005000,4876,338884,70,SEGUNDO,VILLA CRESPO,15
Tronador,203,550000,38225000,2709,188300,70,SEGUNDO,SAAVEDRA,12
Charlone al 500,323,180000,12510000,557,38731,70,SEGUNDO,CHACARITA,15
CORDOBA,280,3200000,204800000,11429,731429,64,SEGUNDO,SAN NICOLAS,1
Paraguay,173,980000,62720000,5665,362543,64,SEGUNDO,PALERMO,14
"CASTRO, BARROS 1000",297,990000,63112500,3333,212500,64,TERCER,BOEDO,5
L Griveo,442,420000,28224000,950,63855,67,SEGUNDO,VILLA PUEYRREDON,12
CONCORDIA 1100,660,1200000,76500000,1818,115909,64,PRIMER,VILLA SANTA RITA,11
GUEVARA 1400,385,620000,39525000,1610,102662,64,TERCER,VILLA ORTUZAR,15
Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
"CARRERAS, SANTIAGO de las 300",125,250000,20000000,2000,160000,80,CUARTO,VELEZ SARSFIELD,10
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
Tinogasta,880,1150000,79925000,1307,90824,70,SEGUNDO,VILLA DEVOTO SUR,11
General Eugenio Garzón 3882,252,222000,15429000,881,61226,70,SEGUNDO,PARQUE AVELLANEDA,9
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
Apolinario Figueroa al 1100,500,570000,36480000,1140,72960,64,SEGUNDO,CABALLITO,6
Ruiz De Los Llanos,368,420000,26880000,1141,73043,64,SEGUNDO,VERSALLES,10
Tacuari al 1700,500,800000,55600000,1600,111200,70,SEGUNDO,CONSTITUCION,1
BRASIL 1400,1484,2900000,184875000,1954,124579,64,PRIMER,CONSTITUCION,1
Tarija,158,330000,22176000,2089,140354,67,SEGUNDO,BOEDO,5
G De Laferrere,462,300000,19200000,649,41558,64,SEGUNDO,FLORES SUR,7
Humboldt,200,411000,27619200,2055,138096,67,SEGUNDO,CHACARITA,15
Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
"MITRE, BARTOLOME",713,1500000,96000000,2104,134642,64,SEGUNDO,SAN NICOLAS,1
zavaleta al 200,201,250000,16800000,1244,83582,67,SEGUNDO,PARQUE PATRICIOS,4
Cucha Cucha,370,500000,32000000,1351,86486,64,SEGUNDO,CABALLITO,6
Juan B Justo al 8400,2542,4500000,312750000,1770,123033,70,SEGUNDO,VILLA LURO,10
J De Amenabar,153,890000,59808000,5817,390902,67,SEGUNDO,COLEGIALES,13
SAN NICOLAS,398,399000,26812800,1003,67369,67,SEGUNDO,VILLA DEL PARQUE,11
SANCHEZ DE BUSTAMANTE 800,243,400000,32000000,1646,131687,80,CUARTO,ALMAGRO,5
Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
Pergamino y Av. Juan Bautista Alberdi,165,350000,23520000,2121,142545,67,SEGUNDO,FLORESTA,10
CORDOBA,520,3450000,220800000,6635,424615,64,SEGUNDO,PALERMO,14
"GARAY, JUAN DE",300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
ARREGUI,330,348000,22272000,1055,67491,64,SEGUNDO,MONTE CASTRO,10
MEDINA,160,245000,17027500,1531,106422,70,SEGUNDO,SAN NICOLAS,1
"JUSTO, JUAN B. 3700",339,1100000,70125000,3245,206858,64,TERCER,VILLA CRESPO,15
Artilleros al 1900,244,620000,39680000,2541,162623,64,SEGUNDO,BELGRANO,13
Potosí,299,800000,55600000,2676,185953,70,SEGUNDO,ALMAGRO,5
"PINELO, LEON 4800",267,139000,11120000,521,41648,80,CUARTO,PARQUE AVELLANEDA,9
Av B Rivadavia,570,1000000,69500000,1754,121930,70,SEGUNDO,VELEZ SARSFIELD,10
BERMUDEZ 761,250,175000,14000000,700,56000,80,CUARTO,VELEZ SARSFIELD,10
"Justo, Juan B. Avda 6900",239,320000,20480000,1339,85690,64,SEGUNDO,FLORESTA,10
Av Boyacá,568,1800000,115200000,3169,202817,64,SEGUNDO,FLORES NORTE,7
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
MARTINIANO LEGUIZAMON,505,430000,27520000,851,54495,64,SEGUNDO,MATADEROS,9
Rivera al 2700,127,680000,47260000,5354,372126,70,SEGUNDO,BELGRANO,13
CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
LAVALLEJA 500,164,670000,53600000,4085,326829,80,CUARTO,VILLA CRESPO,15
Juan Agustin Garcia,487,560000,35840000,1150,73593,64,SEGUNDO,MONTE CASTRO,10
Thorne 500,328,449000,31205500,1369,95139,70,SEGUNDO,PARQUE CHACABUCO,7
CASEROS,790,2000000,128000000,2532,162025,64,SEGUNDO,CONSTITUCION,1
Godoy Cruz al 1500,214,950000,63840000,4439,298318,67,SEGUNDO,VILLA CRESPO,15
Loyola 1142,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
PADILLA,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA CRESPO,15
Escalada De San Martin,252,320000,21504000,1270,85333,67,SEGUNDO,VILLA SANTA RITA,11
Cervantes 1500,464,850000,54400000,1832,117241,64,SEGUNDO,MONTE CASTRO,10
NAZARRE 5840,425,430000,34400000,1012,80941,80,CUARTO,VILLA REAL,10
Av. Balbín,265,1500000,96000000,5660,362264,64,SEGUNDO,BELGRANO,13
Rio Grande,175,279900,19453050,1599,111160,70,SEGUNDO,FLORESTA,10
Av F De Olazabal,248,765000,48960000,3085,197419,64,SEGUNDO,VILLA URQUIZA,12
Montes De Oca,3534,8000000,556000000,2264,157329,70,SEGUNDO,BARRACAS ESTE,4
TUCUMAN 2000,306,1200000,76500000,3922,250000,64,PRIMER,BALVANERA,3
Cervantes,203,350000,22400000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
CATAMARCA,266,570000,36480000,2143,137143,64,SEGUNDO,BALVANERA,3
Tres Arroyos al 3200   | USAB1,464,450000,31275000,970,67403,70,SEGUNDO,VILLA SANTA RITA,11
Cabrera 4097,127,570000,38304000,4488,301606,67,SEGUNDO,PALERMO,14
Av.Directorio 1100,200,799000,55530500,3995,277652,70,SEGUNDO,CABALLITO,6
"ARANGUREN, JUAN F., Dr. 700",123,220000,17600000,1789,143089,80,CUARTO,CABALLITO,6
"Chile al 300, San Telmo - Doble frente",221,870000,55680000,3937,251946,64,SEGUNDO,MONTSERRAT,1
RAMON FALCON 4900,267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
Angel Justiniano Carranza,363,1450000,100775000,3994,277617,70,SEGUNDO,PALERMO,14
JOSE MARTI,210,190000,12768000,905,60800,67,SEGUNDO,VILLA CRESPO,15
Palos,530,390000,26208000,736,49449,67,SEGUNDO,BOCA,4
LOYOLA al 300,235,1000000,64000000,4255,272340,64,SEGUNDO,VILLA CRESPO,15
"ESCALADA DE SAN MARTIN, R.",265,760000,48640000,2868,183547,64,SEGUNDO,VILLA CRESPO,15
Mendez de Andez,178,485000,33707500,2725,189368,70,SEGUNDO,CABALLITO,6
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
Honorio Pueyrredón 400,294,1650000,105600000,5612,359184,64,SEGUNDO,CABALLITO,6
"BALBIN, RICARDO, DR. 3100",164,790000,50362500,4817,307088,64,TERCER,COGHLAN,12
VEDIA 2500,170,1200000,76500000,7059,450000,64,PRIMER,SAAVEDRA,12
Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
Manuela Pedraza 3400,304,470000,31584000,1546,103895,67,SEGUNDO,COGHLAN,12
Belgrano,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
CAMARONES,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
JUNCAL 2400,133,920000,73600000,6917,553384,80,CUARTO,RECOLETA,2
avenida chiclana al 3000,140,385000,25872000,2750,184800,67,SEGUNDO,PARQUE PATRICIOS,4
Puán,77,68000,4726000,883,61377,70,SEGUNDO,PARQUE CHACABUCO,7
Valle al 200,438,2100000,145950000,4795,333219,70,SEGUNDO,CABALLITO,6
SAENZ 724,271,650000,41437500,2399,152906,64,PRIMER,NUEVA POMPEYA,4
"MANSILLA, LUCIO NORBERTO, GRAL. 3500",148,675000,43031250,4561,290752,64,TERCER,PALERMO,14
Olavarria,218,230000,14720000,1055,67523,64,SEGUNDO,BOCA,4
"GARAY, JUAN DE 1400",332,640000,40800000,1928,122892,64,TERCER,CONSTITUCION,1
Avenida Jujuy,235,500000,32000000,2128,136170,64,SEGUNDO,BALVANERA,3
Juan Agustín García 4600,363,425000,29537500,1171,81371,70,SEGUNDO,MONTE CASTRO,10
Av Independencia,391,1300000,87360000,3325,223427,67,SEGUNDO,MONTSERRAT,1
Tucuman,1471,3600000,241920000,2447,164460,67,SEGUNDO,BALVANERA,3
CABILDO 4600,764,3500000,223125000,4581,292048,64,TERCER,NUÑEZ,13
Lugones al 3200,415,498000,31872000,1200,76800,64,SEGUNDO,VILLA URQUIZA,12
constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
Dean Funes,208,299000,20780500,1438,99906,70,SEGUNDO,BALVANERA,3
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
Santander,194,410000,27552000,2113,142021,67,SEGUNDO,PARQUE CHACABUCO,7
Dean Funes,500,1400000,94080000,2800,188160,67,SEGUNDO,SAN CRISTOBAL,3
curapaligue al 1800,363,310000,19840000,854,54656,64,SEGUNDO,PARQUE CHACABUCO,7
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
Sánchez de Loria al 500,525,500000,32000000,952,60952,64,SEGUNDO,ALMAGRO,5
"JUSTO, JUAN B.",115,360000,23040000,3130,200348,64,SEGUNDO,VILLA GRAL. MITRE,11
AV. AMANCIO ALCORTA al 1900,2000,1850000,118400000,925,59200,64,SEGUNDO,BARRACAS ESTE,4
GUALEGUAYCHU,140,300000,19200000,2143,137143,64,SEGUNDO,MONTE CASTRO,10
Ensenada 488,284,410000,26240000,1444,92394,64,SEGUNDO,VILLA SANTA RITA,11
CHILE al 2100,310,595000,39984000,1919,128981,67,SEGUNDO,BALVANERA,3
Luis Braille al 5400,180,209900,14588050,1166,81045,70,SEGUNDO,MONTE CASTRO,10
Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
CHACABUCO 900,233,450000,36000000,1931,154506,80,CUARTO,SAN TELMO,1
CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
DEFENSA 1600,438,1100000,70125000,2511,160103,64,TERCER,SAN TELMO,1
MARTINEZ CASTRO,179,358000,22912000,2000,128000,64,SEGUNDO,PARQUE AVELLANEDA,9
Grito de Asencio e Iguazú,314,180000,12510000,573,39841,70,SEGUNDO,PARQUE PATRICIOS,4
Dean Funes,230,380000,26410000,1652,114826,70,SEGUNDO,SAN CRISTOBAL,3
ENTRE RIOS AV.,170,1200000,76800000,7059,451765,64,SEGUNDO,BALVANERA,3
SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
AIZPURUA,181,400000,25600000,2210,141436,64,SEGUNDO,VILLA URQUIZA,12
San Pedrito 50,956,3150000,211680000,3295,221423,67,SEGUNDO,FLORES NORTE,7
Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
"CORRIENTES, AVDA. 3600",215,1100000,70400000,5116,327442,64,SEGUNDO,ALMAGRO,5
Sanabria,657,960000,66720000,1461,101553,70,SEGUNDO,VILLA DEVOTO NORTE,11
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
Pepiri 1100,300,170000,11815000,567,39383,70,SEGUNDO,NUEVA POMPEYA,4
.CAMPILLO,364,500000,32000000,1374,87912,64,SEGUNDO,PARQUE CHAS,15
Ciudad de la Paz,420,1800000,115200000,4286,274286,64,SEGUNDO,COLEGIALES,13
CHICLANA,333,330000,22176000,992,66671,67,SEGUNDO,NUEVA POMPEYA,4
Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
ANDALGALA 1000,800,380000,24225000,475,30281,64,TERCER,LINIERS,9
Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
Murguiondo,146,210000,14595000,1438,99966,70,SEGUNDO,LINIERS,9
"CORTEJARENA, JOSE A. 3180",403,200000,16000000,496,39702,80,CUARTO,PARQUE PATRICIOS,4
"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
"VIALE, LUIS 380",191,299000,23920000,1565,125236,80,CUARTO,VILLA CRESPO,15
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
Gdero Baigorria,301,575000,39962500,1912,132898,70,SEGUNDO,VILLA DEL PARQUE,11
Ituzaingo al 800,1100,1450000,97440000,1318,88582,67,SEGUNDO,BARRACAS ESTE,4
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
VIDAL 2962,330,1100000,70125000,3333,212500,64,PRIMER,NUÑEZ,13
SARMIENTO,480,1050000,72975000,2188,152031,70,SEGUNDO,ALMAGRO,5
SAN BLAS,373,520000,36140000,1394,96890,70,SEGUNDO,VELEZ SARSFIELD,10
Avenida Gaona,384,1350000,93825000,3516,244336,70,SEGUNDO,VILLA GRAL. MITRE,11
Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
Jose E Colombres,375,355000,24672500,947,65793,70,SEGUNDO,BOEDO,5
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
RIVADAVIA,247,385000,25872000,1559,104745,67,SEGUNDO,LINIERS,9
BOGOTA,600,580000,40310000,967,67183,70,SEGUNDO,FLORES NORTE,7
FRAGA,950,800000,55600000,842,58526,70,SEGUNDO,CHACARITA,15
Gral Jose G Artigas,346,350000,22400000,1012,64740,64,SEGUNDO,VILLA GRAL. MITRE,11
PALERMO: EXCELENTE LOTE SOBRE Juan B JUSTO FRENTE*,345,2450000,156800000,7101,454493,64,SEGUNDO,PALERMO,14
Vallejos,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
"JUSTO, JUAN B. AVDA. al 2000",203,365000,24528000,1798,120828,67,SEGUNDO,VILLA CRESPO,15
JUJUY,116,280000,17920000,2414,154483,64,SEGUNDO,PARQUE PATRICIOS,4
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Pedro Moran al 4500,368,670000,46565000,1821,126535,70,SEGUNDO,VILLA DEVOTO SUR,11
Caldas y Tronador,443,1200000,80640000,2709,182032,67,SEGUNDO,PALERMO,14
Av Alberdi,536,800000,51200000,1493,95522,64,SEGUNDO,FLORESTA,10
bolivar al 400,1020,1600000,111200000,1569,109020,70,SEGUNDO,MONTSERRAT,1
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
Sanchez de Bustamante al 200,348,650000,45175000,1868,129813,70,SEGUNDO,ALMAGRO,5
SAN BLAS 4500,140,340000,21675000,2429,154821,64,TERCER,VELEZ SARSFIELD,10
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
Niceto Vega 5600,433,1500000,100800000,3464,232794,67,SEGUNDO,PALERMO,14
Bartolome Mitre,1700,3300000,229350000,1941,134912,70,SEGUNDO,BALVANERA,3
CULPINA 800,331,180000,14400000,544,43504,80,CUARTO,FLORES SUR,7
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
OLAYA,387,510000,32640000,1318,84341,64,SEGUNDO,VILLA CRESPO,15
Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
GALICIA 3600,153,250000,20000000,1634,130719,80,CUARTO,VILLA SANTA RITA,11
Directorio,365,620000,41664000,1699,114148,67,SEGUNDO,FLORESTA,10
Amenabar,205,1180000,75520000,5756,368390,64,SEGUNDO,COLEGIALES,13
D Paroissien,149,750000,52125000,5034,349832,70,SEGUNDO,VILLA CRESPO,15
Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
