DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CORRIENTES,300,2000000,134400000,6667,448000,67,SEGUNDO,VILLA CRESPO,15
Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
Avenida Belgrano al 3200,300,630000,43785000,2100,145950,70,SEGUNDO,BALVANERA,3
Av Gral Paz 11500,228,214800,14434560,942,63309,67,SEGUNDO,LINIERS,9
Anibal Arbeletche,168,230000,14720000,1369,87619,64,SEGUNDO,NUEVA POMPEYA,4
Dolores,216,360000,23040000,1667,106667,64,SEGUNDO,FLORESTA,10
Av. Córdoba,614,3600000,250200000,5863,407492,70,SEGUNDO,VILLA CRESPO,15
Gutenberg 3500,305,410000,26240000,1344,86033,64,SEGUNDO,VILLA DEVOTO NORTE,11
San Luis Al 3400,170,370000,24864000,2176,146259,67,SEGUNDO,ALMAGRO,5
Pavón al 2700,148,295000,20502500,1993,138530,70,SEGUNDO,SAN CRISTOBAL,3
PARAGUAY,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
Av. Colonia,123,295000,20502500,2398,166687,70,SEGUNDO,PARQUE PATRICIOS,4
LOYOLA al 1200,290,560000,38920000,1931,134207,70,SEGUNDO,CHACARITA,15
"CALVO, CARLOS 2500",159,230000,14662500,1446,92217,64,TERCER,SAN CRISTOBAL,3
Av. El Cano,276,1250000,86875000,4523,314366,70,SEGUNDO,VILLA ORTUZAR,15
DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,73920000,2933,197120,67,SEGUNDO,ALMAGRO,5
Rincon al 1100,215,450000,30240000,2093,140651,67,SEGUNDO,SAN CRISTOBAL,3
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
VEDIA 2900,225,575000,36656250,2556,162917,64,TERCER,SAAVEDRA,12
BELGRANO 3900,1000,1400000,89250000,1400,89250,64,PRIMER,ALMAGRO,5
"NEWBERY, JORGE 4500",270,530000,33787500,1963,125139,64,PRIMER,CHACARITA,15
Baradero,328,350000,24325000,1067,74162,70,SEGUNDO,FLORESTA,10
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
Virrey Aviles,250,710000,45440000,2840,181760,64,SEGUNDO,COLEGIALES,13
Cordoba al 3700,400,1800000,120960000,4500,302400,67,SEGUNDO,PALERMO,14
Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
Av Alberdi,221,380000,25536000,1719,115548,67,SEGUNDO,VILLA LURO,10
ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
Campana,225,490000,34055000,2178,151356,70,SEGUNDO,VILLA DEVOTO NORTE,11
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
Matheu,303,380000,25536000,1254,84277,67,SEGUNDO,BALVANERA,3
MITRE EMILIO 500,406,1100000,70125000,2709,172722,64,TERCER,CABALLITO,6
Teodoro Vilardebo,347,650000,45175000,1874,130262,70,SEGUNDO,VILLA DEL PARQUE,11
HUMBERTO 1?,786,650000,41600000,827,52926,64,SEGUNDO,CONSTITUCION,1
PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
CASEROS,433,1799000,125030500,4155,288754,70,SEGUNDO,BOEDO,5
Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
Monroe,100,600000,38400000,5970,382090,64,SEGUNDO,VILLA URQUIZA,12
ALSINA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Griveo,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
Estados Unidos al 2400,104,220000,15290000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
Albariño al 900,155,310000,20832000,2000,134400,67,SEGUNDO,MATADEROS,9
Boyaca,485,1280000,86016000,2639,177353,67,SEGUNDO,FLORES NORTE,7
Av. Gaona al 1800,790,2500000,168000000,3165,212658,67,SEGUNDO,CABALLITO,6
Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
CASTILLO,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
FITZ ROY,237,1190000,79968000,5021,337418,67,SEGUNDO,PALERMO,14
Escalada De San Martin,420,470000,31584000,1119,75200,67,SEGUNDO,VELEZ SARSFIELD,10
Av. Córdoba al 4000,413,1642000,110342400,3976,267173,67,SEGUNDO,PALERMO,14
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
Guardia Nacional,323,340000,23630000,1053,73158,70,SEGUNDO,MATADEROS,9
Habana,366,450000,31275000,1230,85451,70,SEGUNDO,VILLA DEVOTO NORTE,11
"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
Diaz Velez,176,750000,52125000,4261,296165,70,SEGUNDO,CABALLITO,6
Echeverría 2700,171,990000,63360000,5789,370526,64,SEGUNDO,BELGRANO,13
VERA,208,810000,51840000,3894,249231,64,SEGUNDO,VILLA CRESPO,15
TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
Machain,78,218000,15151000,2795,194244,70,SEGUNDO,SAAVEDRA,12
PRINGLES,155,599999,41699930,3871,269032,70,SEGUNDO,VILLA CRESPO,15
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
El Salvador,160,580000,37120000,3625,232000,64,SEGUNDO,PALERMO,14
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
Cabrera al 5600,714,699000,48580500,979,68040,70,SEGUNDO,PALERMO,14
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
MATHEU,180,420000,26880000,2333,149333,64,SEGUNDO,SAN CRISTOBAL,3
ENTRE RIOS,578,900000,57600000,1557,99654,64,SEGUNDO,CONSTITUCION,1
JUNCAL 2400,133,920000,73600000,6917,553384,80,CUARTO,RECOLETA,2
HELGUERA,285,420000,26880000,1474,94316,64,SEGUNDO,AGRONOMIA,15
Billinghurst,277,1600000,111200000,5783,401952,70,SEGUNDO,RECOLETA,2
Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
Cabrera,155,850000,54400000,5484,350968,64,SEGUNDO,RECOLETA,2
Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
Humboldt,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
Mercedes 300,184,199000,13372800,1082,72678,67,SEGUNDO,FLORESTA,10
EPUYEN 500,356,1300000,82875000,3652,232795,64,PRIMER,CABALLITO,6
Santos Dumont 3780,647,425000,28560000,657,44142,67,SEGUNDO,CHACARITA,15
Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
Correa,623,750000,52125000,1204,83668,70,SEGUNDO,SAAVEDRA,12
VIDAL,340,890000,59808000,2618,175906,67,SEGUNDO,BELGRANO,13
TANDIL 2500,507,550000,38225000,1085,75394,70,SEGUNDO,FLORES SUR,7
Constitucion,176,230000,15985000,1307,90824,70,SEGUNDO,SAN CRISTOBAL,3
piran,123,345000,23977500,2805,194939,70,SEGUNDO,VILLA URQUIZA,12
Virrey Aviles,236,1250000,80000000,5297,338983,64,SEGUNDO,COLEGIALES,13
San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
Conde,393,820000,52480000,2087,133537,64,SEGUNDO,BELGRANO,13
PEDERNERA 563,434,700000,44625000,1613,102823,64,PRIMER,FLORES SUR,7
Ceretti 2255,335,1250000,80000000,3731,238806,64,SEGUNDO,VILLA URQUIZA,12
"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Araoz al 1400,198,820000,52480000,4141,265051,64,SEGUNDO,PALERMO,14
LLAVALLOL 1700,150,185000,14800000,1233,98667,80,CUARTO,VILLA SANTA RITA,11
E Echeverria,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
Av.Monroe 1400,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
CORDOBA 3200,334,3150000,200812500,9431,601235,64,TERCER,RECOLETA,2
CAFAYATE,225,250000,16800000,1111,74667,67,SEGUNDO,LINIERS,9
Cachimayo,437,280000,18816000,641,43057,67,SEGUNDO,PARQUE CHACABUCO,7
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
Irala,227,145000,9280000,639,40881,64,SEGUNDO,BOCA,4
Blanco Encalada 3100,235,598000,38272000,2545,162860,64,SEGUNDO,BELGRANO,13
Ohiggins,338,1150000,73600000,3402,217751,64,SEGUNDO,NUÑEZ,13
ROCAMORA 4100,230,610000,38887500,2652,169076,64,PRIMER,ALMAGRO,5
FERRE,301,220000,14784000,731,49116,67,SEGUNDO,VILLA RIACHUELO,8
"CABRERA, JOSE A. 3200",308,790000,50362500,2565,163515,64,TERCER,RECOLETA,2
Catamarca,179,290000,20155000,1620,112598,70,SEGUNDO,SAN CRISTOBAL,3
CORRIENTES,405,1750000,112000000,4321,276543,64,SEGUNDO,CHACARITA,15
TABARE 2900,260,157000,12560000,604,48308,80,CUARTO,VILLA SOLDATI,8
Mendoza,373,1900000,121600000,5094,326005,64,SEGUNDO,VILLA URQUIZA,12
"VIALE, LUIS 1200",235,220000,14025000,936,59681,64,PRIMER,CABALLITO,6
Virrey del Pino,104,680000,47260000,6538,454423,70,SEGUNDO,BELGRANO,13
Neuquen 2600,979,1250000,80000000,1277,81716,64,SEGUNDO,FLORES NORTE,7
Av Del Carril,150,305000,19520000,2033,130133,64,SEGUNDO,VILLA PUEYRREDON,12
MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
"MISTRAL, GABRIELA",470,670000,42880000,1426,91234,64,SEGUNDO,VILLA DEVOTO NORTE,11
Concordia,693,1250000,80000000,1804,115440,64,SEGUNDO,VILLA SANTA RITA,11
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
ZAMUDIO,262,269000,17216000,1027,65710,64,SEGUNDO,VILLA PUEYRREDON,12
Humboltd,147,490000,31360000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
Alvarez Thomas,374,1100000,73920000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
Joaquin V. Gonzalez y Rivadavia,440,350000,24325000,795,55284,70,SEGUNDO,FLORESTA,10
Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
BRASIL 2600,178,210000,16800000,1180,94382,80,CUARTO,PARQUE PATRICIOS,4
VIDAL 2100,1100,890000,56737500,809,51580,64,TERCER,BELGRANO,13
Gualeguay 300,297,350000,23520000,1178,79192,67,SEGUNDO,BOCA,4
CARRANZA ANGEL J.,143,440000,28160000,3077,196923,64,SEGUNDO,PALERMO,14
Av. Rivadavia 9500,287,530000,35616000,1847,124098,67,SEGUNDO,VILLA LURO,10
IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
Entre Rios,212,950000,60800000,4480,286738,64,SEGUNDO,BALVANERA,3
Portela,1554,3500000,235200000,2252,151351,67,SEGUNDO,SAN NICOLAS,1
Hernandarias,977,1200000,83400000,1228,85363,70,SEGUNDO,BOCA,4
Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
Timoteo Gordillo,304,650000,43680000,2138,143684,67,SEGUNDO,MATADEROS,9
LOYOLA al 1200,290,560000,37632000,1931,129766,67,SEGUNDO,CHACARITA,15
S M del Carril al 2700,147,380000,24320000,2585,165442,64,SEGUNDO,VILLA PUEYRREDON,12
Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
RAMOS MEJIA,171,390000,24960000,2281,145965,64,SEGUNDO,CABALLITO,6
Bacacay 2700,412,850000,54400000,2063,132039,64,SEGUNDO,FLORES NORTE,7
Mendoza,373,1900000,127680000,5094,342306,67,SEGUNDO,VILLA URQUIZA,12
Mexico,240,750000,50400000,3125,210000,67,SEGUNDO,MONTSERRAT,1
A Moreto,308,198000,13761000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
MARCOS PAZ,315,380000,25536000,1206,81067,67,SEGUNDO,FLORESTA,10
VIAMONTE,231,1300000,83200000,5628,360173,64,SEGUNDO,SAN NICOLAS,1
Lavoisier,276,420000,29190000,1522,105761,70,SEGUNDO,VILLA URQUIZA,12
Gaona 2400 (entre Trelles y Terrero),1006,2950000,198240000,2932,197058,67,SEGUNDO,VILLA GRAL. MITRE,11
Campos Salles 1800,239,650000,41600000,2720,174059,64,SEGUNDO,NUÑEZ,13
Nahuel Huapi,200,920000,63940000,4600,319700,70,SEGUNDO,VILLA URQUIZA,12
LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
HERNANDARIAS,960,1100000,73920000,1146,77000,67,SEGUNDO,BOCA,4
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,PRIMER,ALMAGRO,5
NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
PAROISSIEN,375,750000,48000000,2000,128000,64,SEGUNDO,SAAVEDRA,12
Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
L Griveo,173,280000,18816000,1618,108763,67,SEGUNDO,VILLA PUEYRREDON,12
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
Vilela,250,1563000,108628500,6252,434514,70,SEGUNDO,NUÑEZ,13
Luis Braille al 5400,180,209900,14588050,1166,81045,70,SEGUNDO,MONTE CASTRO,10
"JUSTO, JUAN B.",424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
CAMARONES,235,280000,17920000,1192,76255,64,SEGUNDO,VILLA GRAL. MITRE,11
Sanchez Bustamante 800,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
Aristobulo del Valle al 300,239,250000,17375000,1046,72699,70,SEGUNDO,BOCA,4
Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
BAHIA BLANCA,240,270000,17280000,1125,72000,64,SEGUNDO,MONTE CASTRO,10
Batalla del Pari al 800,218,320000,21504000,1468,98642,67,SEGUNDO,VILLA CRESPO,15
Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
Jujuy al 600,621,1600000,111200000,2576,179066,70,SEGUNDO,BALVANERA,3
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
ZARRAGA 3800,258,800000,51200000,3101,198450,64,SEGUNDO,VILLA ORTUZAR,15
"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
O'Higgins,433,1500000,96000000,3464,221709,64,SEGUNDO,BELGRANO,13
ESTADOS UNIDOS 1300,867,870000,55462500,1004,63971,64,TERCER,CONSTITUCION,1
Lascano e Irigoyen,399,500000,33600000,1253,84211,67,SEGUNDO,MONTE CASTRO,10
"THAMES .""A 100 mts de av.CORRIENTES""",1065,590000,41005000,554,38502,70,SEGUNDO,VILLA CRESPO,15
Vedia,208,1280000,88960000,6154,427692,70,SEGUNDO,SAAVEDRA,12
Azul al 300,375,500000,34750000,1333,92667,70,SEGUNDO,FLORESTA,10
Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
Terrero 900,113,360000,24192000,3186,214088,67,SEGUNDO,FLORES NORTE,7
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
"YRIGOYEN, HIPOLITO 2500",430,1300000,82875000,3023,192733,64,TERCER,BALVANERA,3
DEAN FUNES 500,249,310000,24800000,1245,99598,80,CUARTO,BALVANERA,3
Mercedes  al 2200,4233,6000000,384000000,1417,90716,64,SEGUNDO,MONTE CASTRO,10
AZUL,600,480000,30720000,800,51200,64,SEGUNDO,PARQUE AVELLANEDA,9
Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
MELINCUE,356,1100000,76450000,3090,214747,70,SEGUNDO,VILLA DEL PARQUE,11
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
GUARDIA VIEJA 3600,313,700000,44625000,2236,142572,64,PRIMER,ALMAGRO,5
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
Dr. Finochietto,257,550000,38225000,2140,148735,70,SEGUNDO,BARRACAS ESTE,4
Av La Plata,392,1800000,120960000,4592,308571,67,SEGUNDO,CABALLITO,6
Cachimayo,437,280000,19460000,641,44531,70,SEGUNDO,PARQUE CHACABUCO,7
TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
Montiel,155,225000,15637500,1452,100887,70,SEGUNDO,MATADEROS,9
Barzana,216,460000,31970000,2130,148009,70,SEGUNDO,PARQUE CHAS,15
Nazca,206,480000,30720000,2330,149126,64,SEGUNDO,VILLA SANTA RITA,11
Cnel J Pringles,269,700000,48650000,2602,180855,70,SEGUNDO,ALMAGRO,5
CHINA,130,305000,19520000,2346,150154,64,SEGUNDO,VILLA ORTUZAR,15
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
Escalada De San Martin,375,290000,20155000,773,53747,70,SEGUNDO,VILLA GRAL. MITRE,11
Manuel Ugarte al 3300,105,315000,21168000,3000,201600,67,SEGUNDO,COGHLAN,12
Yerbal 1600,590,1250000,84000000,2119,142373,67,SEGUNDO,CABALLITO,6
Cochabamba,216,280000,19460000,1296,90093,70,SEGUNDO,SAN CRISTOBAL,3
MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
Yerbal 6300,220,195000,13552500,886,61602,70,SEGUNDO,LINIERS,9
RUIZ HUIDOBRO,378,720000,50040000,1905,132381,70,SEGUNDO,SAAVEDRA,12
FILIBERTO,301,450000,28800000,1495,95681,64,SEGUNDO,CONSTITUCION,1
Andonaegui,220,380000,24320000,1727,110545,64,SEGUNDO,VILLA URQUIZA,12
Vuelta De Obligado,625,2000000,139000000,3200,222400,70,SEGUNDO,BELGRANO,13
Primera Junta,178,180000,11520000,1011,64719,64,SEGUNDO,FLORES SUR,7
Remedios 3000,233,289900,20148050,1244,86472,70,SEGUNDO,FLORES SUR,7
Fitz Roy al 300,180,480000,33360000,2667,185333,70,SEGUNDO,PALERMO,14
Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
San Antonio,267,220000,14784000,824,55371,67,SEGUNDO,BARRACAS ESTE,4
MIRO Y AV. ALBERDI,1050,582500,39144000,555,37280,67,SEGUNDO,CABALLITO,6
Uriarte,215,620000,43090000,2884,200419,70,SEGUNDO,VILLA CRESPO,15
MALABIA 234,700,750000,60000000,1071,85714,80,CUARTO,VILLA CRESPO,15
DE LOS INCAS 3000,900,4000000,255000000,4444,283333,64,PRIMER,COLEGIALES,13
"HUERGO, ING.",1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
PUJOL 1000,249,600000,40320000,2410,161928,67,SEGUNDO,CABALLITO,6
Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
La Pampa,314,365000,23360000,1162,74395,64,SEGUNDO,VILLA URQUIZA,12
Monteagudo,298,238000,16541000,799,55507,70,SEGUNDO,PARQUE PATRICIOS,4
Tacuari,461,720000,50040000,1562,108547,70,SEGUNDO,CONSTITUCION,1
Ohiggins,338,1150000,79925000,3402,236464,70,SEGUNDO,NUÑEZ,13
HORTIGUERA 1900,1200,450000,28687500,375,23906,64,TERCER,PARQUE CHACABUCO,7
Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
Federico Lacroze 2900,3056,1650000,110880000,540,36283,67,SEGUNDO,COLEGIALES,13
"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,790000,54905000,4817,334787,70,SEGUNDO,COGHLAN,12
INCLAN,449,220000,14784000,490,32949,67,SEGUNDO,PARQUE PATRICIOS,4
Av Montes De Oca,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Pje Rio Grande,110,200000,13900000,1818,126364,70,SEGUNDO,VELEZ SARSFIELD,10
Timoteo Gordillo 1300,306,400000,26880000,1307,87843,67,SEGUNDO,LINIERS,9
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
LARRAZABAL 1723,260,230000,14662500,885,56394,64,PRIMER,MATADEROS,9
Av. Chiclana 2800,139,230000,14720000,1655,105899,64,SEGUNDO,SAN CRISTOBAL,3
Gral Jose G Artigas,211,250000,16800000,1187,79734,67,SEGUNDO,VILLA DEL PARQUE,11
Suiza,210,300000,20850000,1429,99286,70,SEGUNDO,VILLA GRAL. MITRE,11
LIBERTAD 52,531,480000,38400000,904,72316,80,CUARTO,SAN NICOLAS,1
Paraguay y Fitz Roy,420,1750000,117600000,4167,280000,67,SEGUNDO,PALERMO,14
NAZCA,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
P Carrasco,488,479900,30713600,983,62938,64,SEGUNDO,VELEZ SARSFIELD,10
Holmberg 1100,568,430000,29885000,757,52614,70,SEGUNDO,VILLA ORTUZAR,15
JUSTO JUAN B,528,1750000,117600000,3314,222727,67,SEGUNDO,VILLA CRESPO,15
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
Av. Saenz al 1400,3400,2650000,178080000,779,52376,67,SEGUNDO,NUEVA POMPEYA,4
Pacheco al 2000,168,800000,51200000,4762,304762,64,SEGUNDO,VILLA URQUIZA,12
"LOZANO, PEDRO 3026",561,1770000,141600000,3155,252406,80,CUARTO,VILLA DEL PARQUE,11
Saavedra,598,1170000,74880000,1957,125257,64,SEGUNDO,SAN CRISTOBAL,3
Patagones,448,800000,55600000,1784,123996,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Balbín,265,1500000,104250000,5660,393396,70,SEGUNDO,BELGRANO,13
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
Santa Maria Del Buen Aire,112,150000,10080000,1339,90000,67,SEGUNDO,BARRACAS ESTE,4
Honorio Pueyrredon,218,700000,44800000,3211,205505,64,SEGUNDO,VILLA CRESPO,15
Jose E Colombres,375,355000,23856000,947,63616,67,SEGUNDO,BOEDO,5
CACHI,424,240000,16128000,566,38031,67,SEGUNDO,NUEVA POMPEYA,4
Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
Bermudez 1700,253,310000,19840000,1225,78419,64,SEGUNDO,MONTE CASTRO,10
TRES ARROYOS 3041,252,250000,20000000,992,79365,80,CUARTO,VILLA SANTA RITA,11
Neuquen al 500,520,1580000,101120000,3038,194462,64,SEGUNDO,CABALLITO,6
"ALVAREZ, JULIAN",195,590000,37760000,3026,193641,64,SEGUNDO,VILLA CRESPO,15
VIDT 1600,141,680000,54400000,4823,385816,80,CUARTO,PALERMO,14
CASTRO 2000,72,130000,10400000,1806,144444,80,CUARTO,BOEDO,5
"PEDRAZA, MANUELA",1243,1379000,88256000,1109,71002,64,SEGUNDO,VILLA URQUIZA,12
Manuel Rodriguez,300,700000,47040000,2333,156800,67,SEGUNDO,CABALLITO,6
Aristobulo del Valle al 300,239,250000,16800000,1046,70293,67,SEGUNDO,BOCA,4
ASUNCION 3000,338,445000,35600000,1317,105325,80,CUARTO,AGRONOMIA,15
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
Gorriti al 6000,406,3300000,211200000,8128,520197,64,SEGUNDO,PALERMO,14
LAVALLE 2004,271,1000000,63750000,3690,235240,64,PRIMER,BALVANERA,3
HONDURAS,156,950000,60800000,6090,389744,64,SEGUNDO,PALERMO,14
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
DEAN FUNES 1450,375,220000,17600000,587,46933,80,CUARTO,SAN CRISTOBAL,3
BARZANA 1000,216,460000,36800000,2130,170370,80,CUARTO,PARQUE CHAS,15
24 de Noviembre al 1500,997,1800000,115200000,1805,115547,64,SEGUNDO,BOEDO,5
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
CAMPILLO,193,390000,26208000,2021,135793,67,SEGUNDO,PARQUE CHAS,15
Crisologo Larralde al 2200,216,730000,49056000,3380,227111,67,SEGUNDO,NUÑEZ,13
Constitucion,327,380000,24320000,1162,74373,64,SEGUNDO,SAN CRISTOBAL,3
"ESCALADA DE SAN MARTIN, R. 700",331,650000,41437500,1964,125189,64,TERCER,VILLA CRESPO,15
Dolores al 300,359,500000,34750000,1393,96797,70,SEGUNDO,FLORESTA,10
VUELTA DE OBLIGADO 3900,317,875000,55781250,2760,175966,64,PRIMER,NUÑEZ,13
Vuelta De Obligado,232,1200000,76800000,5172,331034,64,SEGUNDO,NUÑEZ,13
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
