,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
7374,Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
977,CESPEDES 3800,234,380000,24225000,1624,103526,64,PRIMER,CHACARITA,15
5848,Tapalque,158,159000,11050500,1006,69940,70,SEGUNDO,MATADEROS,9
1566,ARGERICH 100,1044,2000000,127500000,1916,122126,64,PRIMER,FLORES NORTE,7
4012,MONASTERIO,280,500000,32000000,1786,114286,64,SEGUNDO,PARQUE PATRICIOS,4
9607,Horacio Casco,118,105000,7056000,890,59797,67,SEGUNDO,VILLA LUGANO,8
8697,Olazabal 4800,1905,7500000,504000000,3937,264567,67,SEGUNDO,VILLA URQUIZA,12
3925,Uspallata,160,140000,8960000,875,56000,64,SEGUNDO,NUEVA POMPEYA,4
131,DARWIN 1400,507,370000,29600000,730,58383,80,CUARTO,PALERMO,14
9576,Francisco Bilbao,1069,950000,63840000,889,59719,67,SEGUNDO,PARQUE AVELLANEDA,9
8251,Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
7796,RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
2768,Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
5251,F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
180,ASUNCION 3000,338,445000,35600000,1317,105325,80,CUARTO,AGRONOMIA,15
2884,Antezana,408,2500000,160000000,6127,392157,64,SEGUNDO,VILLA CRESPO,15
7653,Pico,321,980000,65856000,3052,205108,67,SEGUNDO,NUÑEZ,13
9462,Av Nazca,179,560000,37632000,3128,210235,67,SEGUNDO,VILLA SANTA RITA,11
7732,Fray Justo Santa María de Oro 2300,164,1200000,80640000,7317,491707,67,SEGUNDO,PALERMO,14
4157,E Gonzalez,225,270000,17280000,1200,76800,64,SEGUNDO,VILLA LURO,10
2618,FRAGA 700,122,900000,57600000,7377,472131,64,SEGUNDO,CHACARITA,15
5233,Estivao al 100,204,540000,37530000,2647,183971,70,SEGUNDO,CABALLITO,6
3219,Lugones,397,600000,38400000,1511,96725,64,SEGUNDO,VILLA ORTUZAR,15
9073,Manuel Artigas,400,550000,36960000,1375,92400,67,SEGUNDO,MATADEROS,9
4016,Los Patos,160,130000,8320000,812,52000,64,SEGUNDO,PARQUE PATRICIOS,4
4049,Pje Rio Grande,110,200000,12800000,1818,116364,64,SEGUNDO,VELEZ SARSFIELD,10
8028,curapaligue al 1800,363,310000,20832000,854,57388,67,SEGUNDO,PARQUE CHACABUCO,7
4769,Dean Funes,500,1400000,97300000,2800,194600,70,SEGUNDO,SAN CRISTOBAL,3
3001,Acevedo entre Loyola  y Aguirre,191,1500000,96000000,7853,502618,64,SEGUNDO,VILLA CRESPO,15
1344,LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
9954,"GARCIA, JUAN AGUSTIN 1400",225,260000,16575000,1156,73667,64,TERCER,PATERNAL,15
10221,TERRERO,266,235000,15040000,884,56541,64,SEGUNDO,VILLA GRAL. MITRE,11
7535,Echeverría 2700,171,990000,66528000,5789,389053,67,SEGUNDO,BELGRANO,13
9428,Rivadavia 8900,217,747000,50198400,3442,231329,67,SEGUNDO,VILLA LURO,10
5437,C Larralde,383,1000000,69500000,2611,181462,70,SEGUNDO,SAAVEDRA,12
5508,J Melian,279,1000000,69500000,3584,249104,70,SEGUNDO,SAAVEDRA,12
9615,Av San Pedrito,220,600000,40320000,2727,183273,67,SEGUNDO,FLORES NORTE,7
3096,RICARDO GUTIERREZ,212,550000,35200000,2594,166038,64,SEGUNDO,VILLA DEL PARQUE,11
4491,Dr C Argerich,460,1000000,64000000,2174,139130,64,SEGUNDO,FLORES NORTE,7
3076,Tinogasta,122,530000,33920000,4344,278033,64,SEGUNDO,VILLA DEL PARQUE,11
4653,Tucuman,1471,3600000,250200000,2447,170088,70,SEGUNDO,BALVANERA,3
5586,OLAVARRIA,977,1100000,76450000,1126,78250,70,SEGUNDO,BOCA,4
658,BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
9880,PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
146,MASON 4400,226,589000,47120000,2606,208496,80,CUARTO,PALERMO,14
3666,G De Laferrere,462,300000,19200000,649,41558,64,SEGUNDO,FLORES SUR,7
2346,GODOY CRUZ,251,595000,38080000,2371,151713,64,SEGUNDO,PALERMO,14
3581,Constitución al 3500,677,480000,30720000,709,45377,64,SEGUNDO,BOEDO,5
9150,Mercedes  al 2200,4233,6000000,403200000,1417,95252,67,SEGUNDO,MONTE CASTRO,10
411,RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
9795,VIDAL 2700,457,699000,44561250,1530,97508,64,TERCER,BELGRANO,13
7201,TUCUMAN,122,280000,18816000,2295,154230,67,SEGUNDO,ALMAGRO,5
8369,V. Virasoro 1100,239,600000,40320000,2510,168703,67,SEGUNDO,VILLA CRESPO,15
5328,Palpa,242,340000,23630000,1405,97645,70,SEGUNDO,CHACARITA,15
530,ZELADA 5212,131,178000,14240000,1359,108702,80,CUARTO,VILLA LURO,10
8997,Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
6666,Caldas al 1400,185,320000,22240000,1730,120216,70,SEGUNDO,VILLA ORTUZAR,15
7234,Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
4539,HUMAHUACA,188,850000,59075000,4521,314229,70,SEGUNDO,ALMAGRO,5
5158,GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
7661,Vidal al 2900,366,1390000,93408000,3798,255213,67,SEGUNDO,NUÑEZ,13
5854,ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
5187,CONSTITUYENTES,252,590000,41005000,2341,162718,70,SEGUNDO,AGRONOMIA,15
5077,Darwin y Cabrera,260,495000,34402500,1904,132317,70,SEGUNDO,PALERMO,14
8350,PADILLA 300,204,1050000,70560000,5147,345882,67,SEGUNDO,VILLA CRESPO,15
1866,Humberto Primo al 1700,379,850000,54400000,2243,143536,64,SEGUNDO,CONSTITUCION,1
5977,Del Barco Centenera,218,120000,8340000,550,38257,70,SEGUNDO,NUEVA POMPEYA,4
2101,Manuel Ugarte  2900,386,1100000,70400000,2850,182383,64,SEGUNDO,BELGRANO,13
4952,Cespedes al 2900,233,720000,50040000,3090,214764,70,SEGUNDO,COLEGIALES,13
2324,Borges Jorge Luis,162,850000,54400000,5247,335802,64,SEGUNDO,PALERMO,14
1917,Venezuela,874,2100000,134400000,2403,153776,64,SEGUNDO,MONTSERRAT,1
3013,Julian Alvarez,195,589000,37696000,3021,193313,64,SEGUNDO,VILLA CRESPO,15
6800,MILLER 2665,130,250000,17375000,1923,133654,70,SEGUNDO,VILLA URQUIZA,12
9408,HOMERO,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA LURO,10
1591,TERRERO 800,485,720000,45900000,1485,94639,64,PRIMER,FLORES NORTE,7
6132,Concordia,510,390000,27105000,765,53147,70,SEGUNDO,VILLA SANTA RITA,11
3187,Plaza,1315,1750000,112000000,1331,85171,64,SEGUNDO,VILLA ORTUZAR,15
8936,Av. Directorio,387,580000,38976000,1499,100713,67,SEGUNDO,FLORESTA,10
9703,"CASTRO, BARROS 200",149,440000,28050000,2953,188255,64,TERCER,ALMAGRO,5
6997,Ramon Falcon,257,1100000,76450000,4280,297471,70,SEGUNDO,VILLA LURO,10
6712,Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
4312,pi y margall,126,250000,16000000,1984,126984,64,SEGUNDO,BARRACAS ESTE,4
5175,JUNIN,260,1550000,107725000,5955,413881,70,SEGUNDO,RECOLETA,2
3723,MARCOS PAZ,315,380000,24320000,1206,77206,64,SEGUNDO,FLORESTA,10
468,FERRE 2000,233,165000,13200000,708,56652,80,CUARTO,NUEVA POMPEYA,4
161,"HUERGO, ING. 1400",1302,6500000,520000000,4992,399386,80,CUARTO,PUERTO MADERO,1
896,PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
6735,G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
5811,MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
1924,Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
7887,EDUARDO ACEVEDO 80,195,900000,60480000,4615,310154,67,SEGUNDO,CABALLITO,6
9213,Av Jujuy,91,280000,18816000,3068,206203,67,SEGUNDO,PARQUE PATRICIOS,4
10060,GUEVARA,385,620000,39680000,1610,103065,64,SEGUNDO,VILLA ORTUZAR,15
4679,Boulogne Sur Mer,865,2500000,173750000,2890,200867,70,SEGUNDO,BALVANERA,3
904,"VEGA, NICETO, Cnel.",408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
2782,Nuñez,100,249000,15936000,2490,159360,64,SEGUNDO,SAAVEDRA,12
9451,Gral Fructuoso Rivera,300,200000,13440000,667,44800,67,SEGUNDO,VILLA RIACHUELO,8
3641,Av San Pedrito,328,240000,15360000,732,46829,64,SEGUNDO,FLORES SUR,7
7345,LUIS SAENZ PEÑA,337,250000,16800000,742,49844,67,SEGUNDO,CONSTITUCION,1
1185,VERA,1800,740000,47360000,411,26311,64,SEGUNDO,VILLA CRESPO,15
8119,Av Cabildo,524,3200000,215040000,6107,410382,67,SEGUNDO,SAAVEDRA,12
8199,Ruiz Huidobro,225,400000,26880000,1778,119467,67,SEGUNDO,SAAVEDRA,12
8653,Franklin D Roosevelt,994,5500000,369600000,5533,371831,67,SEGUNDO,VILLA URQUIZA,12
3194,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
1729,CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
2720,AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
7518,Blanco Encalada,324,1350000,90720000,4167,280000,67,SEGUNDO,BELGRANO,13
2252,Guayra y 3 de Febrero,240,695000,44480000,2896,185333,64,SEGUNDO,NUÑEZ,13
7504,Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
8873,Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
7427,Humberto 1º al 2600,339,685000,46032000,2021,135788,67,SEGUNDO,SAN CRISTOBAL,3
5619,IRALA,350,410000,28495000,1171,81414,70,SEGUNDO,BOCA,4
3778,AV LARRAZABAL,400,500000,32000000,1250,80000,64,SEGUNDO,MATADEROS,9
4018,Pichincha al 2100,200,650000,41600000,3250,208000,64,SEGUNDO,PARQUE PATRICIOS,4
886,LAVALLEJA,2400,1290000,82560000,538,34400,64,SEGUNDO,PALERMO,14
186,"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
2995,HUMBOLDT,186,780000,49920000,4194,268387,64,SEGUNDO,VILLA CRESPO,15
9117,Bermudez 1700,115,169500,11390400,1474,99047,67,SEGUNDO,MONTE CASTRO,10
6882,Lavallol,139,330000,22935000,2374,165000,70,SEGUNDO,VILLA DEVOTO NORTE,11
7134,Billinghurst al 700,776,2800000,188160000,3608,242474,67,SEGUNDO,ALMAGRO,5
5115,Paraguay al 4800,331,1490000,103555000,4502,312855,70,SEGUNDO,PALERMO,14
1337,"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,PRIMER,FLORES SUR,7
6427,OLAYA,90,250000,17375000,2778,193056,70,SEGUNDO,VILLA CRESPO,15
9274,Av Rivadavia,217,675000,45360000,3111,209032,67,SEGUNDO,VELEZ SARSFIELD,10
10184,INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
1433,"GARAY, JUAN DE",270,600000,38400000,2222,142222,64,SEGUNDO,PARQUE PATRICIOS,4
8064,AVALOS,228,500000,33600000,2193,147368,67,SEGUNDO,PARQUE CHAS,15
2697,Barzana,182,299000,19136000,1643,105143,64,SEGUNDO,PARQUE CHAS,15
7245,Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
7933,RIGLOS,206,690000,46368000,3343,224651,67,SEGUNDO,CABALLITO,6
801,MONROE 3500,355,1100000,70125000,3099,197535,64,PRIMER,COGHLAN,12
2571,Del Barco Centenera,383,1100000,70400000,2872,183812,64,SEGUNDO,CABALLITO,6
9756,MEXICO 1400,240,599000,38186250,2496,159109,64,TERCER,MONTSERRAT,1
6045,INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
8140,Correa,362,880000,59136000,2431,163359,67,SEGUNDO,SAAVEDRA,12
1935,CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
227,CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
9327,Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
5527,Antezana,408,2500000,173750000,6127,425858,70,SEGUNDO,VILLA CRESPO,15
4009,avenida chiclana al 3000,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
6643,Tinogasta,472,580000,40310000,1229,85403,70,SEGUNDO,VILLA DEVOTO SUR,11
851,"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
4195,Rivadavia 8900,217,747000,47808000,3442,220313,64,SEGUNDO,VILLA LURO,10
4075,ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
923,PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
7277,Jujuy al 600,621,1600000,107520000,2576,173140,67,SEGUNDO,BALVANERA,3
568,SANTA MARIA DEL BUEN AIRE 800,112,118000,9440000,1054,84286,80,CUARTO,BARRACAS ESTE,4
10,LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
7528,Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
1041,DE LOS CONSTITUYENTES 3600,252,590000,37612500,2341,149256,64,PRIMER,PARQUE CHAS,15
7617,ZAPIOLA,807,2400000,161280000,2974,199851,67,SEGUNDO,COLEGIALES,13
84,CORDOBA 600,600,2500000,200000000,4167,333333,80,CUARTO,SAN NICOLAS,1
8269,DARWIN,374,650000,43680000,1738,116791,67,SEGUNDO,VILLA CRESPO,15
240,DE LOS CONSTITUYENTES 3600,252,575000,46000000,2282,182540,80,CUARTO,PARQUE CHAS,15
8793,Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
477,FAMATINA 3400,550,398000,31840000,724,57891,80,CUARTO,PARQUE PATRICIOS,4
1979,Combate de los Pozos al 1300,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
5395,CHORROARIN,341,760000,52820000,2229,154897,70,SEGUNDO,PARQUE CHAS,15
9459,Av Gaona,300,820000,55104000,2733,183680,67,SEGUNDO,VILLA SANTA RITA,11
4640,Venezuela,287,440000,30580000,1533,106551,70,SEGUNDO,BALVANERA,3
7196,SANCHEZ DE BUSTAMANTE,350,620000,41664000,1771,119040,67,SEGUNDO,ALMAGRO,5
10118,"CASTRO, BARROS 1100",363,870000,55462500,2397,152789,64,TERCER,BOEDO,5
5341,Av Cordoba,305,1170000,81315000,3836,266607,70,SEGUNDO,CHACARITA,15
4570,QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
8560,Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
5317,FEDERICO LACROZE,430,1050000,72975000,2442,169709,70,SEGUNDO,CHACARITA,15
1159,MUﾃ職CAS,270,575000,36800000,2130,136296,64,SEGUNDO,VILLA CRESPO,15
299,CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
3312,Jose P Tamborini,343,750000,48000000,2187,139942,64,SEGUNDO,VILLA URQUIZA,12
8315,JUSTO JUAN B,528,1750000,117600000,3314,222727,67,SEGUNDO,VILLA CRESPO,15
5181,Paraguay,485,1600000,111200000,3297,229118,70,SEGUNDO,RETIRO,1
6645,Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
5831,Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
7423,General Urquiza,359,850000,57120000,2368,159109,67,SEGUNDO,SAN CRISTOBAL,3
6714,L Griveo,173,280000,19460000,1618,112486,70,SEGUNDO,VILLA PUEYRREDON,12
2032,Bartolome Mitre 1400,1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
8340,Martinez Rosas al 1100,289,680000,45696000,2353,158118,67,SEGUNDO,VILLA CRESPO,15
5708,Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
3432,Mendoza,307,930000,59520000,3029,193876,64,SEGUNDO,VILLA URQUIZA,12
2834,OLOF PALME,170,290000,18560000,1706,109176,64,SEGUNDO,SAAVEDRA,12
164,"HUERGO, ING. 1400",1853,10200000,816000000,5505,440367,80,CUARTO,PUERTO MADERO,1
9764,"CALVO, CARLOS 2500",159,230000,14662500,1446,92217,64,TERCER,SAN CRISTOBAL,3
7719,Darregueyra al 2200,152,1000000,67200000,6579,442105,67,SEGUNDO,PALERMO,14
8943,Bahia Blanca,352,520000,34944000,1477,99273,67,SEGUNDO,FLORESTA,10
7623,Avda General Paz,172,250000,16800000,1453,97674,67,SEGUNDO,NUÑEZ,13
10277,"DE LA TORRE, LISANDRO",9963,4000000,256000000,402,25695,64,SEGUNDO,VILLA LUGANO,8
5383,curapaligue al 1800,363,310000,21545000,854,59353,70,SEGUNDO,PARQUE CHACABUCO,7
9682,Yerbal,163,460000,30912000,2822,189644,67,SEGUNDO,FLORES NORTE,7
9032,ARAUJO,335,230000,15456000,687,46137,67,SEGUNDO,MATADEROS,9
3640,VARELA,244,420000,26880000,1721,110164,64,SEGUNDO,FLORES SUR,7
6576,CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
1798,Urquiza 47,845,799500,51168000,946,60554,64,SEGUNDO,BALVANERA,3
4806,Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
3321,ALVAREZ THOMAS,410,950000,60800000,2317,148293,64,SEGUNDO,VILLA URQUIZA,12
934,AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
5730,Miro al 1800,172,290000,20155000,1686,117180,70,SEGUNDO,FLORES SUR,7
1820,Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
4890,Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
9829,MOLDES 3300,123,540000,34425000,4390,279878,64,TERCER,NUÑEZ,13
9304,Pasaje Warner,333,292000,19622400,877,58926,67,SEGUNDO,VELEZ SARSFIELD,10
4127,Escalada De San Martin,375,290000,18560000,773,49493,64,SEGUNDO,VILLA GRAL. MITRE,11
9947,LLERENA 3100,420,649000,41373750,1545,98509,64,TERCER,PARQUE CHAS,15
7307,URQUIZA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
9704,RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
9104,Alcaraz al 4100,220,410000,27552000,1864,125236,67,SEGUNDO,MONTE CASTRO,10
963,"RODRIGUEZ, MANUEL A., GRAL 1100",300,700000,44625000,2333,148750,64,PRIMER,CABALLITO,6
4616,Adolfo Alsina,2415,1850000,128575000,766,53240,70,SEGUNDO,BALVANERA,3
4321,Santa María del Buen Aire al 600,624,350000,22400000,561,35897,64,SEGUNDO,BARRACAS ESTE,4
3374,Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
5549,WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
3318,Av Triunvirato,145,630000,40320000,4345,278069,64,SEGUNDO,VILLA URQUIZA,12
2766,Crisologo Larralde,300,530000,33920000,1767,113067,64,SEGUNDO,SAAVEDRA,12
2314,MANSILLA LUCIO N. GRAL.,148,750000,48000000,5068,324324,64,SEGUNDO,PALERMO,14
7781,Palestina,190,650000,43680000,3421,229895,67,SEGUNDO,PALERMO,14
5026,Gorostiaga,360,3000000,208500000,8333,579167,70,SEGUNDO,PALERMO,14
4992,Cramer 3048  | USAM,285,1000000,69500000,3509,243860,70,SEGUNDO,NUÑEZ,13
2294,GORRITI,255,580000,37120000,2275,145569,64,SEGUNDO,PALERMO,14
9672,RIVERA INDARTE 100,268,740000,49728000,2761,185552,67,SEGUNDO,FLORES NORTE,7
7185,Potosí,299,800000,53760000,2676,179799,67,SEGUNDO,ALMAGRO,5
6838,L Burela,441,490000,34055000,1111,77222,70,SEGUNDO,VILLA URQUIZA,12
713,ENTRE RIOS,687,1700000,108800000,2475,158370,64,SEGUNDO,CONSTITUCION,1
6931,ARREGUI,330,348000,24186000,1055,73291,70,SEGUNDO,MONTE CASTRO,10
300,HUMBOLDT 200,209,350000,28000000,1675,133971,80,CUARTO,VILLA CRESPO,15
3414,Ibera,145,265000,16960000,1828,116966,64,SEGUNDO,VILLA URQUIZA,12
3828,Manuel Artigas,400,550000,35200000,1375,88000,64,SEGUNDO,MATADEROS,9
5536,Av. Córdoba,614,3600000,250200000,5863,407492,70,SEGUNDO,VILLA CRESPO,15
8438,PASAJE BERNARDO DE LEON,191,250000,16800000,1309,87958,67,SEGUNDO,VILLA DEL PARQUE,11
3296,Nuñez,326,730000,46720000,2239,143313,64,SEGUNDO,VILLA URQUIZA,12
4702,Chile 2953 (D. Funes - La Rioja),256,630000,43785000,2461,171035,70,SEGUNDO,BALVANERA,3
5243,LUIS VIALE,228,390000,27105000,1711,118882,70,SEGUNDO,CABALLITO,6
8416,Elpidio Gonzalez,228,350000,23520000,1535,103158,67,SEGUNDO,VILLA DEL PARQUE,11
2227,M Pedraza,147,1200000,76800000,8163,522449,64,SEGUNDO,NUÑEZ,13
5134,Humboldt,483,4200000,291900000,8696,604348,70,SEGUNDO,PALERMO,14
5754,Dr L Belaustegui,520,685000,47607500,1317,91553,70,SEGUNDO,FLORESTA,10
2348,Costa Rica 4400,280,800000,51200000,2857,182857,64,SEGUNDO,PALERMO,14
6675,TRONADOR,298,700000,48650000,2349,163255,70,SEGUNDO,VILLA ORTUZAR,15
2506,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
4022,MATHEU,304,300000,19200000,987,63158,64,SEGUNDO,PARQUE PATRICIOS,4
8811,Magallanes,207,150001,10080067,725,48696,67,SEGUNDO,BOCA,4
2854,RUIZ HUIDOBRO,1563,4950000,316800000,3167,202687,64,SEGUNDO,SAAVEDRA,12
4055,Bacacay,465,395000,25280000,849,54366,64,SEGUNDO,VELEZ SARSFIELD,10
3572,Boedo,335,990000,63360000,2955,189134,64,SEGUNDO,BOEDO,5
4267,Av. Juan B. Justo al 6200,640,1150000,73600000,1797,115000,64,SEGUNDO,VILLA SANTA RITA,11
8122,Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
7556,Superi y Echeverria,1813,4200000,282240000,2317,155676,67,SEGUNDO,BELGRANO,13
1043,LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
7875,Bogota,248,690000,46368000,2782,186968,67,SEGUNDO,CABALLITO,6
10070,ESTOMBA 2100,315,550000,35062500,1746,111310,64,TERCER,VILLA URQUIZA,12
9343,BOYACA 1300,238,320000,21504000,1345,90353,67,SEGUNDO,VILLA GRAL. MITRE,11
8836,Av Caseros,288,550000,36960000,1910,128333,67,SEGUNDO,BOEDO,5
8179,OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
8984,san nicolas al 200,240,889000,59740800,3704,248920,67,SEGUNDO,FLORESTA,10
4379,Bragado Esquina White,192,155000,9920000,807,51667,64,SEGUNDO,PARQUE AVELLANEDA,9
1936,Dean Funes,500,1400000,89600000,2800,179200,64,SEGUNDO,SAN CRISTOBAL,3
1488,"TRELLES, MANUEL R. 1200",437,480000,30600000,1098,70023,64,PRIMER,VILLA GRAL. MITRE,11
7554,Rivera al 2700,127,680000,45696000,5354,359811,67,SEGUNDO,BELGRANO,13
5518,GALLARDO ANGEL,369,2300000,159850000,6233,433198,70,SEGUNDO,VILLA CRESPO,15
3341,Donado,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
6220,Moreto al 700,319,210000,14595000,658,45752,70,SEGUNDO,PARQUE AVELLANEDA,9
1373,RIVADAVIA 10670,164,600000,38250000,3659,233232,64,PRIMER,LINIERS,9
7628,CAMPOS SALLES,247,630000,42336000,2551,171401,67,SEGUNDO,NUÑEZ,13
5302,F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
3485,Habana,366,450000,28800000,1230,78689,64,SEGUNDO,VILLA DEVOTO NORTE,11
1633,QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
9917,CHARLONE 1100,127,650000,41437500,5118,326280,64,TERCER,CHACARITA,15
3566,Juan Agustin Maza,98,210000,13440000,2143,137143,64,SEGUNDO,BOEDO,5
9418,Mozart,171,270000,18144000,1579,106105,67,SEGUNDO,VILLA LURO,10
6872,Chivilcoy,375,810000,56295000,2160,150120,70,SEGUNDO,VILLA DEVOTO NORTE,11
200,RIVADAVIA 5300,4900,2400000,192000000,490,39184,80,CUARTO,CABALLITO,6
9194,Pepiri,352,189000,12700800,537,36082,67,SEGUNDO,NUEVA POMPEYA,4
3736,Reservistas Argentinos,200,209000,13376000,1045,66880,64,SEGUNDO,LINIERS,9
8470,Cnel F Allende,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA DEVOTO SUR,11
5715,"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
553,"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
199,COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
6963,Juan AgustÍn GarcÍa,337,450000,31275000,1335,92804,70,SEGUNDO,VERSALLES,10
1659,Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
3583,Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
3563,Carlos Calvo,151,490000,31360000,3245,207682,64,SEGUNDO,BOEDO,5
2500,ACOYTE,300,1980000,126720000,6600,422400,64,SEGUNDO,CABALLITO,6
5999,Grito de Asencio al 3300,650,270000,18765000,415,28869,70,SEGUNDO,PARQUE PATRICIOS,4
1235,HEREDIA,269,720000,46080000,2677,171301,64,SEGUNDO,VILLA ORTUZAR,15
10041,ALLENDE,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
9364,Suiza,210,300000,20160000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
569,REGIMIENTO DE PATRICIOS 1200,351,150000,12000000,427,34188,80,CUARTO,BARRACAS ESTE,4
5796,Av Gral Paz 11500,228,214800,14928600,942,65476,70,SEGUNDO,LINIERS,9
