DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,61600000,3438,275000,80,CUARTO,VILLA CRESPO,15
Moreno 2706,203,270000,18765000,1330,92438,70,SEGUNDO,BALVANERA,3
CATAMARCA al 400,266,570000,38304000,2143,144000,67,SEGUNDO,BALVANERA,3
Laferrere,462,279900,17913600,606,38774,64,SEGUNDO,FLORES SUR,7
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
Yerbal al 1400,380,1450000,92800000,3816,244211,64,SEGUNDO,CABALLITO,6
Zelada,248,245000,15680000,988,63226,64,SEGUNDO,MATADEROS,9
Juan Bautista Alberdi al 2900,398,850000,57120000,2136,143518,67,SEGUNDO,FLORES NORTE,7
LAVALLEJA,200,730000,49056000,3650,245280,67,SEGUNDO,VILLA CRESPO,15
Av A Alvarez Jonte,290,480000,30720000,1655,105931,64,SEGUNDO,MONTE CASTRO,10
Av F De Olazabal,248,765000,53167500,3085,214385,70,SEGUNDO,VILLA URQUIZA,12
Avda.Entre Ríos 1056,504,1380000,92736000,2738,184000,67,SEGUNDO,BALVANERA,3
Saraza,507,380000,25536000,750,50367,67,SEGUNDO,PARQUE CHACABUCO,7
La Rioja al 900,250,850000,59075000,3400,236300,70,SEGUNDO,SAN CRISTOBAL,3
Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
Sarmiento al 3000,1000,1900000,127680000,1900,127680,67,SEGUNDO,BALVANERA,3
Concordia,506,500000,33600000,988,66403,67,SEGUNDO,VILLA SANTA RITA,11
SANTIAGO DE LAS CARRERAS,125,250000,17375000,2000,139000,70,SEGUNDO,VELEZ SARSFIELD,10
Roseti 2055,368,380000,26410000,1033,71766,70,SEGUNDO,VILLA ORTUZAR,15
Portela,1554,3500000,243250000,2252,156532,70,SEGUNDO,SAN NICOLAS,1
P Lozano,251,270000,18144000,1077,72344,67,SEGUNDO,VILLA DEVOTO SUR,11
VENEZUELA 3300,347,900000,62550000,2594,180259,70,SEGUNDO,ALMAGRO,5
Albariño,179,299000,20780500,1670,116092,70,SEGUNDO,LINIERS,9
Av. Alvarez Jonte,1640,1600000,111200000,976,67805,70,SEGUNDO,VILLA DEL PARQUE,11
Concordia 2700,177,320000,21504000,1808,121492,67,SEGUNDO,VILLA DEL PARQUE,11
Paraguay y Fitz Roy,420,1750000,121625000,4167,289583,70,SEGUNDO,PALERMO,14
MOM 2742/2754,364,135000,9382500,371,25776,70,SEGUNDO,NUEVA POMPEYA,4
TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
Constitucion Al al 1500,194,330000,22176000,1701,114309,67,SEGUNDO,CONSTITUCION,1
PICO 4800,202,380000,24225000,1881,119926,64,TERCER,SAAVEDRA,12
Niceto Vega al 5700,400,1590000,106848000,3975,267120,67,SEGUNDO,PALERMO,14
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
Bermúdez,816,1800000,125100000,2206,153328,70,SEGUNDO,VILLA DEVOTO SUR,11
Venezuela,1235,1300000,83200000,1053,67368,64,SEGUNDO,ALMAGRO,5
Juan B. Justo  8100,311,550000,38225000,1768,122910,70,SEGUNDO,VILLA LURO,10
Cnel Brandsen,250,350000,23520000,1400,94080,67,SEGUNDO,BOCA,4
ELCANO,119,175000,12162500,1471,102206,70,SEGUNDO,PATERNAL,15
Medrano,200,650000,45175000,3250,225875,70,SEGUNDO,ALMAGRO,5
entre Correa y Ruiz Huidobro,258,560000,35840000,2171,138915,64,SEGUNDO,SAAVEDRA,12
Juan A. Garcia al 1900,477,650000,43680000,1363,91572,67,SEGUNDO,VILLA GRAL. MITRE,11
Lascano,210,360000,25020000,1714,119143,70,SEGUNDO,MONTE CASTRO,10
Arregui al 2400,104,285000,19152000,2740,184154,67,SEGUNDO,VILLA DEL PARQUE,11
BRASIL,1226,1000000,69500000,816,56688,70,SEGUNDO,SAN TELMO,1
Lanza,210,145000,10077500,690,47988,70,SEGUNDO,NUEVA POMPEYA,4
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
15 DE NOVIEMBRE DE 1889,346,450000,31275000,1301,90390,70,SEGUNDO,PARQUE PATRICIOS,4
Pareja,450,350000,23520000,778,52267,67,SEGUNDO,VILLA PUEYRREDON,12
IRALA,296,430000,27520000,1453,92973,64,SEGUNDO,BOCA,4
Victor Hugo,131,170000,10880000,1298,83053,64,SEGUNDO,VILLA LURO,10
Manuel García al 300,395,430000,29885000,1089,75658,70,SEGUNDO,PARQUE PATRICIOS,4
Av Dr R Balbin,373,1050000,72975000,2815,195643,70,SEGUNDO,COGHLAN,12
SEGUROLA 100,106,290000,18487500,2736,174410,64,TERCER,VELEZ SARSFIELD,10
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
Roque  Perez,300,620000,43090000,2067,143633,70,SEGUNDO,COGHLAN,12
Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
Av Caseros,93,398000,25472000,4280,273892,64,SEGUNDO,BOEDO,5
Moreto al 700,319,210000,14112000,658,44238,67,SEGUNDO,PARQUE AVELLANEDA,9
ALBERTI,367,549000,36892800,1496,100525,67,SEGUNDO,BALVANERA,3
MASON,226,589000,37696000,2606,166796,64,SEGUNDO,PALERMO,14
Ramallo,127,240000,15360000,1883,120527,64,SEGUNDO,SAAVEDRA,12
San Blas al 1800,234,350000,22400000,1496,95726,64,SEGUNDO,VILLA GRAL. MITRE,11
Apolinario Figueroa,285,560000,37632000,1965,132042,67,SEGUNDO,VILLA GRAL. MITRE,11
Gorriti al 6000,406,3300000,229350000,8128,564901,70,SEGUNDO,PALERMO,14
Forest al 800,162,350000,23520000,2160,145185,67,SEGUNDO,CHACARITA,15
DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
Av. Rivadavia 9500,287,530000,36835000,1847,128345,70,SEGUNDO,VILLA LURO,10
Bacacay 2700,412,850000,57120000,2063,138641,67,SEGUNDO,FLORES NORTE,7
El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
Benjamin Franklin,239,310000,19840000,1297,83013,64,SEGUNDO,CABALLITO,6
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
Av. Directorio,387,580000,38976000,1499,100713,67,SEGUNDO,FLORESTA,10
Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
CONDARCO,411,1600000,102400000,3893,249148,64,SEGUNDO,VILLA DEL PARQUE,11
BERMUDEZ,250,235000,15040000,940,60160,64,SEGUNDO,VELEZ SARSFIELD,10
Carhue,410,350000,23520000,854,57366,67,SEGUNDO,MATADEROS,9
Enrique Ochoa,98,85000,5440000,867,55510,64,SEGUNDO,NUEVA POMPEYA,4
esteban bonorino al 100,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES NORTE,7
Av Triunvirato,290,890000,56960000,3069,196414,64,SEGUNDO,VILLA ORTUZAR,15
"LAFERRERE, GREGORIO de 4800",120,188000,11985000,1567,99875,64,TERCER,PARQUE AVELLANEDA,9
Rivadavia,1623,2000000,128000000,1232,78866,64,SEGUNDO,FLORES NORTE,7
Bacacay,473,474000,32943000,1002,69647,70,SEGUNDO,FLORESTA,10
Pasaje Alejandro Mohr,173,265000,16960000,1532,98035,64,SEGUNDO,MONTE CASTRO,10
NOGOYA,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
Av. Gaona,284,895000,57280000,3151,201690,64,SEGUNDO,VILLA GRAL. MITRE,11
Argerich al 1800,288,650000,45175000,2257,156858,70,SEGUNDO,VILLA SANTA RITA,11
Yerbal,313,350000,24325000,1118,77716,70,SEGUNDO,FLORESTA,10
Manuel Artigas,240,400000,27800000,1668,115891,70,SEGUNDO,MATADEROS,9
OLAVARRIA,977,1100000,73920000,1126,75660,67,SEGUNDO,BOCA,4
Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
Cnel P Murguiondo,340,285000,19152000,839,56361,67,SEGUNDO,MATADEROS,9
Tucuman,302,850000,57120000,2815,189139,67,SEGUNDO,BALVANERA,3
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
PICHINCHA 970,293,550000,35200000,1877,120137,64,SEGUNDO,SAN CRISTOBAL,3
Barzana,182,299000,20092800,1643,110400,67,SEGUNDO,PARQUE CHAS,15
GAONA 2500,600,1200000,76500000,2000,127500,64,PRIMER,FLORES NORTE,7
Tejedor,587,630000,42336000,1073,72123,67,SEGUNDO,PARQUE CHACABUCO,7
"SAENZ PENA, LUIS, PRES. 900",775,1500000,95625000,1935,123387,64,PRIMER,CONSTITUCION,1
Padilla al 300,206,900000,57600000,4369,279612,64,SEGUNDO,VILLA CRESPO,15
CORRALES,150,138000,9591000,920,63940,70,SEGUNDO,VILLA RIACHUELO,8
CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
GAVILAN 1300,222,400000,25500000,1802,114865,64,PRIMER,VILLA GRAL. MITRE,11
Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
GUARDIA NACIONAL,295,480000,30720000,1627,104136,64,SEGUNDO,MATADEROS,9
"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
Donizetti,600,1200000,76800000,2000,128000,64,SEGUNDO,VILLA LURO,10
SIMBRON,815,1600000,102400000,1963,125644,64,SEGUNDO,VILLA DEVOTO SUR,11
Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Virrey del Pino,104,680000,47260000,6538,454423,70,SEGUNDO,BELGRANO,13
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
MURGUIONDO 2700,210,240000,15300000,1143,72857,64,PRIMER,MATADEROS,9
Av. Asamblea al 200,300,630000,42336000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
GAVILAN 1700,388,360000,23040000,928,59381,64,SEGUNDO,VILLA GRAL. MITRE,11
Victor Hugo,131,170000,11424000,1298,87206,67,SEGUNDO,VILLA LURO,10
MANUEL UGARTE,388,1000000,67200000,2577,173196,67,SEGUNDO,BELGRANO,13
Av. Triunvirato,375,900000,60480000,2400,161280,67,SEGUNDO,VILLA ORTUZAR,15
Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
Fray Justo Santa Maria de Oro,345,1700000,108800000,4928,315362,64,SEGUNDO,PALERMO,14
"GARCIA, JUAN AGUSTIN",95,200000,12800000,2105,134737,64,SEGUNDO,VILLA GRAL. MITRE,11
Nuñez al 3300,110,270000,18765000,2455,170591,70,SEGUNDO,SAAVEDRA,12
Alvarez Thomas,230,589000,39580800,2561,172090,67,SEGUNDO,VILLA ORTUZAR,15
Carlos A. Lopez al 3800,345,400000,27800000,1159,80580,70,SEGUNDO,VILLA DEVOTO NORTE,11
OLOF PALME,170,290000,19488000,1706,114635,67,SEGUNDO,SAAVEDRA,12
Roseti 2166,337,750000,52125000,2226,154674,70,SEGUNDO,VILLA ORTUZAR,15
URQUIZA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
Caldas y Tronador,443,1200000,80640000,2709,182032,67,SEGUNDO,PALERMO,14
HONDURAS,173,695500,48337250,4020,279406,70,SEGUNDO,PALERMO,14
HIPOLITO YRIGOYEN,343,1100000,76450000,3207,222886,70,SEGUNDO,BALVANERA,3
Rivadavia,3885,10000000,695000000,2574,178893,70,SEGUNDO,BALVANERA,3
SARMIENTO 3036,491,349000,22336000,711,45491,64,SEGUNDO,BALVANERA,3
Luis Saenz Peña,516,1780650,119659680,3452,231975,67,SEGUNDO,CONSTITUCION,1
ESPINOSA 3100,194,315000,20081250,1624,103512,64,TERCER,PATERNAL,15
Av. Directorio al 3300,600,1050000,72975000,1750,121625,70,SEGUNDO,FLORESTA,10
LLERENA,468,760000,48640000,1624,103932,64,SEGUNDO,PARQUE CHAS,15
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
ZAPIOLA 3100,776,1300000,82875000,1675,106798,64,PRIMER,COGHLAN,12
TACUARI,135,430000,29885000,3185,221370,70,SEGUNDO,MONTSERRAT,1
Dr L Belaustegui,442,490000,31360000,1109,70950,64,SEGUNDO,FLORESTA,10
Lascano e Irigoyen,399,500000,32000000,1253,80201,64,SEGUNDO,MONTE CASTRO,10
Fraga,150,390000,26208000,2600,174720,67,SEGUNDO,VILLA ORTUZAR,15
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
Remedios,142,180000,11520000,1268,81127,64,SEGUNDO,PARQUE AVELLANEDA,9
Conesa  al 4400,225,419000,29120500,1862,129424,70,SEGUNDO,SAAVEDRA,12
CHORROARIN 121 - 127 - 137 -,1357,2200000,147840000,1621,108946,67,SEGUNDO,AGRONOMIA,15
DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
Manuel Artigas,398,590000,41005000,1482,103028,70,SEGUNDO,MATADEROS,9
RIVADAVIA 4100,394,1290000,82237500,3274,208725,64,TERCER,ALMAGRO,5
"TRELLES, MANUEL R. 1200",437,480000,30600000,1098,70023,64,PRIMER,VILLA GRAL. MITRE,11
Pjep Galeria Juan De Garay,300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
Cnel Charlone,316,600000,41700000,1899,131962,70,SEGUNDO,VILLA ORTUZAR,15
"ALVAREZ, JULIAN",219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
Peron al 1500,237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
DEHEZA,145,280000,18816000,1931,129766,67,SEGUNDO,SAAVEDRA,12
BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
J Jufre,290,950000,66025000,3276,227672,70,SEGUNDO,VILLA CRESPO,15
Piran,260,380000,25536000,1462,98215,67,SEGUNDO,VILLA URQUIZA,12
Fernandez Blanco,279,1450000,92800000,5190,332140,64,SEGUNDO,VILLA URQUIZA,12
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,TERCER,ALMAGRO,5
Virrey Del Pino,877,870000,58464000,992,66664,67,SEGUNDO,VILLA ORTUZAR,15
Dr L Belaustegui,531,680000,45696000,1281,86052,67,SEGUNDO,VELEZ SARSFIELD,10
YATAY 800,1042,1900000,121125000,1823,116243,64,PRIMER,ALMAGRO,5
Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
Olazabal,407,1520000,105640000,3735,259558,70,SEGUNDO,VILLA URQUIZA,12
ARAOZ,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
VALENTIN VIRASORO,306,980000,62720000,3203,204967,64,SEGUNDO,CABALLITO,6
Gral Mariano Acha,347,640000,40960000,1844,118040,64,SEGUNDO,VILLA ORTUZAR,15
HONDURAS 5300,108,650000,52000000,6018,481482,80,CUARTO,PALERMO,14
RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
COMBATIENTES DE MALVINAS,3700,8000000,512000000,2162,138378,64,SEGUNDO,VILLA ORTUZAR,15
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
Venezuela,287,440000,28160000,1533,98118,64,SEGUNDO,BALVANERA,3
México 2900,327,498000,31872000,1523,97468,64,SEGUNDO,BALVANERA,3
Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
RAMOS MEJIA,171,390000,26208000,2281,153263,67,SEGUNDO,CABALLITO,6
Ibarrola,247,440000,30580000,1781,123806,70,SEGUNDO,VILLA DEVOTO SUR,11
Cachimayo,338,990000,68805000,2929,203565,70,SEGUNDO,PARQUE CHACABUCO,7
Goya,211,260000,18070000,1232,85640,70,SEGUNDO,VELEZ SARSFIELD,10
PADILLA MANUEL,182,430000,29885000,2363,164203,70,SEGUNDO,VILLA URQUIZA,12
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
IRALA,296,430000,28896000,1453,97622,67,SEGUNDO,BOCA,4
Paez al 1900,166,380000,24320000,2289,146506,64,SEGUNDO,FLORES NORTE,7
CASTILLO 1486,177,530000,42400000,2994,239548,80,CUARTO,CHACARITA,15
EL SALVADOR al 5500,142,710000,49345000,5000,347500,70,SEGUNDO,PALERMO,14
Av Gaona,300,820000,52480000,2733,174933,64,SEGUNDO,VILLA SANTA RITA,11
Donizetti,202,515000,35792500,2550,177191,70,SEGUNDO,VILLA LURO,10
Gorriti al 6000,406,3300000,211200000,8128,520197,64,SEGUNDO,PALERMO,14
LASCANO,5200,2600000,166400000,500,32000,64,SEGUNDO,MONTE CASTRO,10
BRASIL,1226,1000000,64000000,816,52202,64,SEGUNDO,SAN TELMO,1
Av. Independencia 2100,349,1100000,76450000,3152,219054,70,SEGUNDO,BALVANERA,3
Alsina Adolfo,393,640000,40960000,1628,104224,64,SEGUNDO,BALVANERA,3
Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
Ruiz huidobro,370,840000,56448000,2270,152562,67,SEGUNDO,NUÑEZ,13
Bahia Blanca,350,500000,34750000,1429,99286,70,SEGUNDO,FLORESTA,10
Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
Godoy Cruz al 1500,214,950000,60800000,4439,284112,64,SEGUNDO,VILLA CRESPO,15
Obligado,390,1250000,86875000,3205,222756,70,SEGUNDO,NUÑEZ,13
Colombres al 1300,86,160000,11120000,1860,129302,70,SEGUNDO,BOEDO,5
OLAYA,90,250000,16800000,2778,186667,67,SEGUNDO,VILLA CRESPO,15
Juramento,214,400000,27800000,1869,129907,70,SEGUNDO,VILLA URQUIZA,12
ROMULO NAON,226,395000,26544000,1748,117451,67,SEGUNDO,SAAVEDRA,12
Chorroarin 700,353,760000,51072000,2153,144680,67,SEGUNDO,VILLA ORTUZAR,15
Andrés Lamas entre Franklin y Neuquén,380,530000,36835000,1395,96934,70,SEGUNDO,FLORES NORTE,7
"LAMAS, ANDRES",364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
Esmeralda/Peron y Mitre,1502,6000000,384000000,3995,255659,64,SEGUNDO,SAN NICOLAS,1
JUAN B JUSTO,81,250000,16800000,3086,207407,67,SEGUNDO,VILLA SANTA RITA,11
M Ugarte,216,330000,21120000,1528,97778,64,SEGUNDO,COGHLAN,12
YERBAL 2700,563,1390000,88612500,2469,157393,64,TERCER,FLORES NORTE,7
M Fernandez,315,440000,29568000,1399,93989,67,SEGUNDO,SAAVEDRA,12
Crisologo Larralde,300,530000,36835000,1767,122783,70,SEGUNDO,SAAVEDRA,12
BELGRANO 2300,372,1100000,70125000,2957,188508,64,TERCER,BALVANERA,3
CORDOBA,520,3450000,239775000,6635,461106,70,SEGUNDO,PALERMO,14
Gdero Baigorria,355,790000,53088000,2225,149544,67,SEGUNDO,VILLA DEL PARQUE,11
Campana,225,490000,32928000,2178,146347,67,SEGUNDO,VILLA DEVOTO NORTE,11
BATALLA DEL PARI 1000,135,295000,23600000,2185,174815,80,CUARTO,VILLA CRESPO,15
CALDAS,185,320000,20480000,1730,110703,64,SEGUNDO,VILLA ORTUZAR,15
Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
Pasaje Baltazar de Unquera,163,189000,12096000,1160,74209,64,SEGUNDO,MONTE CASTRO,10
PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
M Fraga,762,1600000,107520000,2100,141102,67,SEGUNDO,VILLA ORTUZAR,15
Conesa al 2700,280,950000,60800000,3393,217143,64,SEGUNDO,BELGRANO,13
MAURE,200,700000,44800000,3500,224000,64,SEGUNDO,CHACARITA,15
Gral Daniel Cerri,189,280000,18816000,1481,99556,67,SEGUNDO,BARRACAS ESTE,4
SUPERI 2522,253,330000,26400000,1304,104348,80,CUARTO,COGHLAN,12
Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
TEODORO GARCIA,150,1250000,86875000,8333,579167,70,SEGUNDO,PALERMO,14
Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
Estomba al 4200,153,250000,16000000,1634,104575,64,SEGUNDO,SAAVEDRA,12
Medrano,912,4200000,291900000,4605,320066,70,SEGUNDO,PALERMO,14
Angel J Carranza,1388,5200000,349440000,3746,251758,67,SEGUNDO,PALERMO,14
GRIVEO al 2700,370,280000,19460000,757,52595,70,SEGUNDO,VILLA PUEYRREDON,12
IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
Yerbal,163,460000,31970000,2822,196135,70,SEGUNDO,FLORES NORTE,7
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
Solis,220,195000,12480000,886,56727,64,SEGUNDO,CONSTITUCION,1
Tres arroyos al 3000,252,325000,22587500,1290,89633,70,SEGUNDO,VILLA SANTA RITA,11
Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
Esteban A Gascon,146,520000,36140000,3562,247534,70,SEGUNDO,PALERMO,14
Directorio al 3700,613,1100000,76450000,1794,124715,70,SEGUNDO,PARQUE AVELLANEDA,9
EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
ARCOS 2800,712,1900000,121125000,2669,170119,64,PRIMER,BELGRANO,13
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
Finochieto  2086,192,250000,16000000,1302,83333,64,SEGUNDO,PARQUE PATRICIOS,4
GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. 2000",100,320000,25600000,3200,256000,80,CUARTO,VILLA CRESPO,15
M Sanchez,740,520000,36140000,703,48838,70,SEGUNDO,VILLA GRAL. MITRE,11
ARGERICH,315,1600000,102400000,5079,325079,64,SEGUNDO,VILLA DEL PARQUE,11
LUIS VIALE,235,210000,14595000,894,62106,70,SEGUNDO,CABALLITO,6
ARAUJO,335,230000,15456000,687,46137,67,SEGUNDO,MATADEROS,9
BARADERO 400,311,395000,25181250,1270,80969,64,TERCER,FLORESTA,10
Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
CASEROS,433,1799000,115136000,4155,265903,64,SEGUNDO,BOEDO,5
Bartolome Mitre,1700,3300000,221760000,1941,130447,67,SEGUNDO,BALVANERA,3
Castillo,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
MARTINEZ ROSAS,330,500000,32000000,1515,96970,64,SEGUNDO,VILLA CRESPO,15
,323,1600000,102400000,4954,317028,64,SEGUNDO,NUÑEZ,13
Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
Beiro 2700,424,1099000,73852800,2592,174181,67,SEGUNDO,VILLA DEVOTO SUR,11
Araujo al 100,134,460000,30912000,3433,230687,67,SEGUNDO,VILLA LURO,10
Arcos,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Melincue al 3000,296,750000,50400000,2534,170270,67,SEGUNDO,VILLA DEL PARQUE,11
PAROISSIEN,375,750000,48000000,2000,128000,64,SEGUNDO,SAAVEDRA,12
Catamarca,900,1300000,87360000,1444,97067,67,SEGUNDO,BALVANERA,3
Andrés Lamas entre Franklin y Neuquén,380,530000,33920000,1395,89263,64,SEGUNDO,FLORES NORTE,7
"URQUIZA, Gral. 600",295,450000,28687500,1525,97246,64,PRIMER,BALVANERA,3
Obispo San Alberto,304,440000,28160000,1447,92632,64,SEGUNDO,VILLA PUEYRREDON,12
Dolores al 100,714,500000,34750000,700,48669,70,SEGUNDO,FLORESTA,10
Vidal,535,1800000,120960000,3365,226127,67,SEGUNDO,BELGRANO,13
Virrey Loreto y Delgado,163,395000,27452500,2423,168420,70,SEGUNDO,COLEGIALES,13
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
LOYOLA,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
Ancon al 5300,171,950000,60800000,5556,355556,64,SEGUNDO,PALERMO,14
HOLMBERG,182,360000,23040000,1978,126593,64,SEGUNDO,VILLA URQUIZA,12
Victorica Benjamin,160,290000,20155000,1812,125969,70,SEGUNDO,PARQUE CHAS,15
CONSTITUCIÓN,289,315000,21168000,1090,73246,67,SEGUNDO,SAN CRISTOBAL,3
Achega,215,570000,36480000,2651,169674,64,SEGUNDO,VILLA URQUIZA,12
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
Hernandarias 1300,375,390000,26208000,1040,69888,67,SEGUNDO,BOCA,4
SAN PEDRITO 1180,283,220000,15290000,777,54028,70,SEGUNDO,FLORES SUR,7
Ciudad De La Paz,257,950000,66025000,3696,256907,70,SEGUNDO,NUÑEZ,13
"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,PRIMER,BALVANERA,3
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
Famatina,173,110000,7040000,636,40694,64,SEGUNDO,PARQUE PATRICIOS,4
J V Gonzalez,412,389000,26140800,944,63449,67,SEGUNDO,FLORESTA,10
Besares,145,480000,32256000,3310,222455,67,SEGUNDO,SAAVEDRA,12
VERA,146,580000,38976000,3973,266959,67,SEGUNDO,VILLA CRESPO,15
Miller al 3200,338,445000,30927500,1317,91501,70,SEGUNDO,VILLA URQUIZA,12
Ing. Huergo,1338,6500000,451750000,4858,337631,70,SEGUNDO,SAN TELMO,1
Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
