DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
FILIBERTO,301,450000,31275000,1495,103904,70,SEGUNDO,CONSTITUCION,1
DEHEZA,145,280000,18816000,1931,129766,67,SEGUNDO,SAAVEDRA,12
Terrada,301,1400000,94080000,4651,312558,67,SEGUNDO,FLORES NORTE,7
Melincue,400,460000,30912000,1150,77280,67,SEGUNDO,VILLA DEVOTO SUR,11
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
Primera Junta,135,150000,9600000,1111,71111,64,SEGUNDO,PARQUE AVELLANEDA,9
Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
M Acosta,450,250000,17375000,556,38611,70,SEGUNDO,FLORES SUR,7
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
Av. Scalabrini Ortiz al 1000,450,2800000,194600000,6222,432444,70,SEGUNDO,VILLA CRESPO,15
Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
Paez,148,210000,14595000,1419,98615,70,SEGUNDO,FLORES NORTE,7
José Martí 500,623,520000,36140000,835,58010,70,SEGUNDO,FLORES SUR,7
Av De Los Constituyentes,256,350000,22400000,1367,87500,64,SEGUNDO,VILLA PUEYRREDON,12
"SCALABRINI ORTIZ, RAUL",540,2800000,179200000,5185,331852,64,SEGUNDO,VILLA CRESPO,15
Juan B Justo 9000,243,490000,31360000,2016,129053,64,SEGUNDO,VERSALLES,10
INDEPENDENCIA 900,1128,3100000,197625000,2748,175200,64,TERCER,MONTSERRAT,1
Pareja,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA PUEYRREDON,12
Juramento,305,980000,62720000,3217,205869,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba,202,370000,23680000,1832,117228,64,SEGUNDO,SAN CRISTOBAL,3
Av. Franklin Roosevelt al 5600,263,890000,61855000,3384,235190,70,SEGUNDO,VILLA URQUIZA,12
Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
"ALBERDI, JUAN BAUTISTA 1200",879,3950000,251812500,4494,286476,64,PRIMER,CABALLITO,6
Corvalan al 100,120,585000,39312000,4875,327600,67,SEGUNDO,VILLA LURO,10
Av Gdor E Castro,168,390000,26208000,2321,156000,67,SEGUNDO,VILLA LURO,10
PINTO 4700,171,549000,34998750,3210,204671,64,TERCER,SAAVEDRA,12
Gavilan,177,390000,27105000,2203,153136,70,SEGUNDO,FLORES NORTE,7
Yerbal al 1400,380,1450000,100775000,3816,265197,70,SEGUNDO,CABALLITO,6
Sanchez de Loria,337,450000,31275000,1335,92804,70,SEGUNDO,BOEDO,5
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
CULPINA 800,294,180000,11475000,612,39031,64,TERCER,FLORES SUR,7
CARACAS al 1000,519,340000,21760000,655,41927,64,SEGUNDO,FLORES NORTE,7
SANCHEZ DE BUSTAMANTE 800,243,400000,32000000,1646,131687,80,CUARTO,ALMAGRO,5
Mexico,449,700000,48650000,1559,108352,70,SEGUNDO,BALVANERA,3
LLERENA,468,760000,52820000,1624,112863,70,SEGUNDO,PARQUE CHAS,15
"PEREZ, ROQUE 2976",319,420000,33600000,1317,105329,80,CUARTO,COGHLAN,12
FRAGATA Pres. SARMIENTO 1800,100,850000,54187500,8500,541875,64,TERCER,CABALLITO,6
Av. Triunvirato,176,863000,57993600,4903,329509,67,SEGUNDO,VILLA ORTUZAR,15
Granaderos al 700,369,600000,40320000,1626,109268,67,SEGUNDO,FLORES NORTE,7
Av. Alvarez Jonte,1640,1600000,102400000,976,62439,64,SEGUNDO,VILLA DEL PARQUE,11
Gral M De Escalada,152,285000,19807500,1875,130312,70,SEGUNDO,VILLA LURO,10
R. Freire al 4500,300,640000,43008000,2133,143360,67,SEGUNDO,SAAVEDRA,12
Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
Plaza,1315,1750000,112000000,1331,85171,64,SEGUNDO,VILLA ORTUZAR,15
MONASTERIO 100,262,490000,31237500,1870,119227,64,TERCER,PARQUE PATRICIOS,4
LLERENA,420,720000,48384000,1714,115200,67,SEGUNDO,PARQUE CHAS,15
Av P De Mendoza,2450,4300000,288960000,1755,117943,67,SEGUNDO,BOCA,4
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
Superi 4800,374,545000,36624000,1457,97925,67,SEGUNDO,SAAVEDRA,12
Chajari,162,228000,14592000,1407,90074,64,SEGUNDO,SAAVEDRA,12
Sanabria,657,960000,61440000,1461,93516,64,SEGUNDO,VILLA DEVOTO NORTE,11
Zañartu 400,124,170000,10880000,1371,87742,64,SEGUNDO,PARQUE CHACABUCO,7
Dean Funes al 2000,460,500000,34750000,1087,75543,70,SEGUNDO,PARQUE PATRICIOS,4
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
ROMULO NAON,226,395000,25280000,1748,111858,64,SEGUNDO,SAAVEDRA,12
Ohiggins 2400,74,460000,29440000,6216,397838,64,SEGUNDO,BELGRANO,13
Benedetti 200,264,290000,19488000,1098,73818,67,SEGUNDO,VELEZ SARSFIELD,10
Cochabamba al 600,750,980000,68110000,1307,90813,70,SEGUNDO,SAN TELMO,1
CHILE 2400,314,420000,26775000,1338,85271,64,TERCER,BALVANERA,3
Concordia,693,1250000,80000000,1804,115440,64,SEGUNDO,VILLA SANTA RITA,11
R Alcaraz,299,350000,24325000,1171,81355,70,SEGUNDO,MONTE CASTRO,10
CERVANTES 1500,464,850000,54187500,1832,116783,64,PRIMER,VELEZ SARSFIELD,10
"PEREZ, ROQUE 2900",920,610000,38887500,663,42269,64,PRIMER,COGHLAN,12
RAMALLO,871,2100000,134400000,2411,154305,64,SEGUNDO,SAAVEDRA,12
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Eva Perón,152,390000,26208000,2566,172421,67,SEGUNDO,MATADEROS,9
SENILLOSA 1197,124,280000,22400000,2258,180645,80,CUARTO,PARQUE CHACABUCO,7
Dolores,216,360000,23040000,1667,106667,64,SEGUNDO,FLORESTA,10
PASCO 700,338,700000,44625000,2071,132027,64,PRIMER,BALVANERA,3
Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
Avda General Paz,172,250000,16800000,1453,97674,67,SEGUNDO,NUÑEZ,13
LUIS VIALE,235,210000,14595000,894,62106,70,SEGUNDO,CABALLITO,6
LOYOLA,351,960000,64512000,2735,183795,67,SEGUNDO,VILLA CRESPO,15
Pringles,218,220000,14080000,1009,64587,64,SEGUNDO,VILLA CRESPO,15
"DIAZ VELEZ, AVDA. 4200",411,950000,60800000,2311,147932,64,SEGUNDO,ALMAGRO,5
"GORDILLO, TIMOTEO",372,170000,11815000,457,31761,70,SEGUNDO,VILLA RIACHUELO,8
ITURRI 1425,200,380000,30400000,1900,152000,80,CUARTO,VILLA ORTUZAR,15
Av Directorio,167,650000,45175000,3892,270509,70,SEGUNDO,CABALLITO,6
BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
Homero,106,280000,19460000,2642,183585,70,SEGUNDO,PARQUE AVELLANEDA,9
"ALVAREZ, JULIAN 200",100,350000,28000000,3500,280000,80,CUARTO,VILLA CRESPO,15
CONSTITUCION 3000,476,500000,31875000,1050,66964,64,TERCER,SAN CRISTOBAL,3
Ferrari 318,132,360000,24192000,2727,183273,67,SEGUNDO,VILLA CRESPO,15
"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
ALBERTI,367,549000,35136000,1496,95738,64,SEGUNDO,ALMAGRO,5
"JUSTO, JUAN B.",1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
Antezana  500,400,2650000,178080000,6625,445200,67,SEGUNDO,VILLA CRESPO,15
SAN BLAS 4800,498,425000,27093750,853,54405,64,TERCER,VELEZ SARSFIELD,10
Malabia,286,980000,68110000,3427,238147,70,SEGUNDO,PALERMO,14
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
JoaquÍn V GonzÁlez,131,230000,15985000,1756,122023,70,SEGUNDO,VILLA DEVOTO SUR,11
Araoz al 1500,682,600000,38400000,880,56305,64,SEGUNDO,PALERMO,14
Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
Burela entre Monroe y Blanco Encalada,331,1300000,83200000,3927,251360,64,SEGUNDO,VILLA URQUIZA,12
Paysandú 449,217,475000,31920000,2189,147097,67,SEGUNDO,CABALLITO,6
"TRELLES, MANUEL R.",315,390000,24960000,1238,79238,64,SEGUNDO,VILLA GRAL. MITRE,11
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
Correa al 3000,113,360000,25020000,3186,221416,70,SEGUNDO,SAAVEDRA,12
Av. Congreso,187,310000,21545000,1658,115214,70,SEGUNDO,VILLA URQUIZA,12
RIGLOS 500,1000,920000,58650000,920,58650,64,PRIMER,CABALLITO,6
El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
Villarroel,141,370000,25715000,2624,182376,70,SEGUNDO,VILLA CRESPO,15
Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
ROMULO NAON,226,395000,27452500,1748,121471,70,SEGUNDO,SAAVEDRA,12
Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
TEODORO GARCIA,150,1250000,84000000,8333,560000,67,SEGUNDO,PALERMO,14
Byron,187,400000,25600000,2139,136898,64,SEGUNDO,VILLA LURO,10
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
CASEROS 1500,868,2700000,172125000,3111,198301,64,TERCER,CONSTITUCION,1
CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
EL SALVADOR 4300,750,370000,23587500,493,31450,64,PRIMER,PALERMO,14
MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
"JUAREZ, BENITO 1800",277,500000,31875000,1805,115072,64,TERCER,VELEZ SARSFIELD,10
LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
Manuel Artigas,240,400000,25600000,1668,106720,64,SEGUNDO,MATADEROS,9
SANTA MAGDALENA 530,250,175000,14000000,700,56000,80,CUARTO,BARRACAS ESTE,4
Lascano e Irigoyen,399,500000,32000000,1253,80201,64,SEGUNDO,MONTE CASTRO,10
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
Timoteo Gordillo,304,650000,41600000,2138,136842,64,SEGUNDO,MATADEROS,9
SANCHEZ DE BUSTAMANTE,350,620000,41664000,1771,119040,67,SEGUNDO,ALMAGRO,5
CONDARCO,105,350000,23520000,3343,224642,67,SEGUNDO,VILLA DEL PARQUE,11
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
Pico,202,380000,24320000,1881,120396,64,SEGUNDO,SAAVEDRA,12
Senillosa 1941,314,360000,25020000,1146,79682,70,SEGUNDO,PARQUE CHACABUCO,7
Bermudez 1700,115,169500,11390400,1474,99047,67,SEGUNDO,MONTE CASTRO,10
Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
Irala,227,145000,9280000,639,40881,64,SEGUNDO,BOCA,4
Tte B Matienzo,406,1150000,73600000,2833,181281,64,SEGUNDO,PALERMO,14
Andalgala,375,375000,26062500,1000,69500,70,SEGUNDO,LINIERS,9
Baradero 447,311,420000,26880000,1350,86431,64,SEGUNDO,FLORESTA,10
entre Correa y Ruiz Huidobro,258,560000,37632000,2171,145860,67,SEGUNDO,SAAVEDRA,12
URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
Suarez,226,148000,9472000,655,41912,64,SEGUNDO,BOCA,4
Chile 2000,193,348000,24186000,1803,125316,70,SEGUNDO,BALVANERA,3
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
B Aizpurua,366,790000,50560000,2158,138142,64,SEGUNDO,VILLA URQUIZA,12
Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
Cnel N Vega,180,730000,46720000,4056,259556,64,SEGUNDO,PALERMO,14
Angel J Carranza,132,849000,59005500,6432,447011,70,SEGUNDO,PALERMO,14
Cuenca,124,290000,18560000,2339,149677,64,SEGUNDO,VILLA PUEYRREDON,12
E Gonzalez,225,260000,18070000,1156,80311,70,SEGUNDO,VILLA LURO,10
GODOY CRUZ 1286,214,460000,36800000,2150,171963,80,CUARTO,VILLA CRESPO,15
Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
J. D Peron,667,1650000,110880000,2474,166237,67,SEGUNDO,BALVANERA,3
HUMBOLDT 100,367,550000,35062500,1499,95538,64,PRIMER,VILLA CRESPO,15
Griveo,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
YATAY 100,1700,870000,55462500,512,32625,64,PRIMER,ALMAGRO,5
Av Gaona,220,680000,45696000,3091,207709,67,SEGUNDO,VILLA SANTA RITA,11
Av Brasil,214,1287500,82400000,6016,385047,64,SEGUNDO,PARQUE PATRICIOS,4
BRASIL 1400,1484,2900000,184875000,1954,124579,64,PRIMER,CONSTITUCION,1
LERMA,227,850000,54400000,3744,239648,64,SEGUNDO,VILLA CRESPO,15
WHITE,192,185000,11840000,964,61667,64,SEGUNDO,PARQUE AVELLANEDA,9
Catamarca,103,310000,20832000,3010,202252,67,SEGUNDO,PARQUE PATRICIOS,4
Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
CULPINA 100,269,435000,27731250,1617,103090,64,TERCER,FLORES NORTE,7
Montiel,450,300000,20160000,667,44800,67,SEGUNDO,MATADEROS,9
Arcos y Correa,226,750000,48000000,3319,212389,64,SEGUNDO,NUÑEZ,13
Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
WARNES,241,790000,50560000,3278,209793,64,SEGUNDO,VILLA CRESPO,15
URQUIZA,554,850000,57120000,1534,103105,67,SEGUNDO,BALVANERA,3
EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
USPALLATA 4166,362,280000,17920000,773,49503,64,SEGUNDO,NUEVA POMPEYA,4
Tres Arroyos,635,1500000,96000000,2362,151181,64,SEGUNDO,VILLA SANTA RITA,11
Pje Tres Sargentos,213,1300000,90350000,6103,424178,70,SEGUNDO,RETIRO,1
Uriarte,240,990000,68805000,4118,286199,70,SEGUNDO,PALERMO,14
LUIS SAENZ PEÑA,337,250000,16000000,742,47471,64,SEGUNDO,CONSTITUCION,1
NAZARRE,167,200000,13440000,1198,80479,67,SEGUNDO,VILLA REAL,10
"CABRERA, JOSE A.",278,1390000,88960000,5000,320000,64,SEGUNDO,RECOLETA,2
Billinghurst,277,1600000,107520000,5783,388650,67,SEGUNDO,RECOLETA,2
Terrero,155,320000,20480000,2065,132129,64,SEGUNDO,VILLA GRAL. MITRE,11
Guevara al 1300,370,500000,34750000,1351,93919,70,SEGUNDO,VILLA ORTUZAR,15
ESTADOS UNIDOS 1900,100,180000,11475000,1800,114750,64,TERCER,SAN CRISTOBAL,3
Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
Ciudad De La Paz,257,950000,66025000,3696,256907,70,SEGUNDO,NUÑEZ,13
Av. Juan B.Justo 5250,463,620000,39680000,1339,85702,64,SEGUNDO,VILLA GRAL. MITRE,11
Boulogne Sur Mer 600,1626,5000000,347500000,3075,213715,70,SEGUNDO,BALVANERA,3
BESARES,150,265000,17808000,1767,118720,67,SEGUNDO,SAAVEDRA,12
F Foullier,235,650000,43680000,2766,185872,67,SEGUNDO,VILLA URQUIZA,12
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
ARCOS 4600,206,480000,38400000,2330,186408,80,CUARTO,NUÑEZ,13
Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
AV. VARELA,423,490000,34055000,1158,80508,70,SEGUNDO,FLORES SUR,7
Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
"AMEGHINO, FLORENTINO, Dr. 639",150,240000,15300000,1600,102000,64,PRIMER,PARQUE AVELLANEDA,9
Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
Av Alberdi,295,440000,30580000,1492,103661,70,SEGUNDO,VILLA LURO,10
Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
CONDE 2200,1100,860000,54825000,782,49841,64,TERCER,BELGRANO,13
De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
Irala al 1500,254,120000,7680000,472,30236,64,SEGUNDO,BOCA,4
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
ZARRAGA 3800,260,800000,51000000,3077,196154,64,PRIMER,VILLA ORTUZAR,15
Griveo,132,250000,16000000,1894,121212,64,SEGUNDO,VILLA DEVOTO NORTE,11
CASTILLO,230,570000,36480000,2478,158609,64,SEGUNDO,CHACARITA,15
Santa Maria Del Buen Aire,239,240000,16680000,1006,69922,70,SEGUNDO,BARRACAS ESTE,4
Av. Constituyentes,251,700000,47040000,2789,187410,67,SEGUNDO,VILLA PUEYRREDON,12
Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
Cachi,153,135000,8640000,882,56471,64,SEGUNDO,NUEVA POMPEYA,4
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
RUIZ DE LOS LLANOS 600,374,340000,21675000,909,57954,64,TERCER,VERSALLES,10
Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
CRAMER,257,980000,68110000,3813,265019,70,SEGUNDO,BELGRANO,13
Rio de Janeiro,412,700000,44800000,1699,108738,64,SEGUNDO,CABALLITO,6
Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
Yrigoyen,184,590000,37760000,3207,205217,64,SEGUNDO,ALMAGRO,5
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
THAMES,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
"IRIGOYEN, BERNARDO de",900,1000000,64000000,1111,71111,64,SEGUNDO,CONSTITUCION,1
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
Álvarez Jonte 2100,244,370000,23680000,1516,97049,64,SEGUNDO,PATERNAL,15
Av. Caseros,1000,2700000,172800000,2700,172800,64,SEGUNDO,CONSTITUCION,1
José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
SAN BLAS 2400,181,180000,14400000,994,79558,80,CUARTO,VILLA GRAL. MITRE,11
ESCALADA,280,180000,12096000,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
HUMBOLDT al 1300,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
CAMPILLO 2800,193,390000,31200000,2021,161658,80,CUARTO,PARQUE CHAS,15
Cnel P Murguiondo,384,300000,20160000,781,52500,67,SEGUNDO,MATADEROS,9
San Jose,257,400000,27800000,1556,108171,70,SEGUNDO,CONSTITUCION,1
Aristobulo Del Valle,348,300000,20850000,862,59914,70,SEGUNDO,BOCA,4
Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,790000,54905000,4817,334787,70,SEGUNDO,COGHLAN,12
Paroissien,375,750000,52125000,2000,139000,70,SEGUNDO,SAAVEDRA,12
CORRALES,150,138000,9591000,920,63940,70,SEGUNDO,VILLA RIACHUELO,8
Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
F Bucarelli,259,450000,31275000,1737,120753,70,SEGUNDO,PARQUE CHAS,15
L Lugones,292,350000,22400000,1199,76712,64,SEGUNDO,SAAVEDRA,12
Córdoba,399,1700000,114240000,4261,286316,67,SEGUNDO,VILLA CRESPO,15
dean funes,249,310000,19840000,1245,79679,64,SEGUNDO,BALVANERA,3
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
Alvarez Thomas,157,850000,54400000,5414,346497,64,SEGUNDO,VILLA URQUIZA,12
F Bucarelli,259,450000,30240000,1737,116757,67,SEGUNDO,PARQUE CHAS,15
Zavaleta al 500,290,430000,29885000,1483,103052,70,SEGUNDO,PARQUE PATRICIOS,4
HELGUERA,730,1080000,69120000,1479,94685,64,SEGUNDO,VILLA DEL PARQUE,11
NAZCA,334,2300000,147200000,6886,440719,64,SEGUNDO,VILLA SANTA RITA,11
Simbron,247,1100000,73920000,4453,299271,67,SEGUNDO,VILLA DEL PARQUE,11
LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
SARMIENTO 3000,490,390000,24862500,796,50740,64,PRIMER,PALERMO,14
NICOLAS REPETTO 1300,508,1500000,104250000,2953,205217,70,SEGUNDO,CABALLITO,6
Homero 400,151,199000,12736000,1318,84344,64,SEGUNDO,VILLA LURO,10
J V Gonzalez,412,389000,27035500,944,65620,70,SEGUNDO,FLORESTA,10
Bauness al 1000,190,367000,23488000,1932,123621,64,SEGUNDO,PARQUE CHAS,15
CONSTITUYENTES,252,590000,41005000,2341,162718,70,SEGUNDO,AGRONOMIA,15
ESCALADA 1600,1057,1650000,105187500,1561,99515,64,PRIMER,MATADEROS,9
Gral Urquiza,322,880000,56320000,2733,174907,64,SEGUNDO,SAN CRISTOBAL,3
"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
HONDURAS 5300,108,650000,52000000,6018,481482,80,CUARTO,PALERMO,14
PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
CHARLONE,302,1100000,70400000,3642,233113,64,SEGUNDO,VILLA ORTUZAR,15
Yerbal,588,1400000,97300000,2381,165476,70,SEGUNDO,CABALLITO,6
GORRITI,330,920000,58880000,2788,178424,64,SEGUNDO,PALERMO,14
Pasco,298,655000,44016000,2198,147705,67,SEGUNDO,BALVANERA,3
Palpa,242,340000,21760000,1405,89917,64,SEGUNDO,CHACARITA,15
VARELA AV.,433,820000,52480000,1894,121201,64,SEGUNDO,FLORES NORTE,7
Av. Lope de Vega al 2600,411,750000,48000000,1825,116788,64,SEGUNDO,VILLA REAL,10
Av. Lope de Vega,227,650000,41600000,2863,183260,64,SEGUNDO,VILLA LURO,10
Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
Chiclana Av.,375,485000,33707500,1293,89887,70,SEGUNDO,BOEDO,5
SARMIENTO 3000,490,350000,28000000,714,57143,80,CUARTO,BALVANERA,3
Cnel J Pringles,154,750000,50400000,4870,327273,67,SEGUNDO,ALMAGRO,5
Marcos Paz,1200,1650000,114675000,1375,95562,70,SEGUNDO,MONTE CASTRO,10
BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
Caldas 300,160,210000,14112000,1312,88200,67,SEGUNDO,CHACARITA,15
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
TRES ARROYOS  Nº al 3400,375,420000,29190000,1120,77840,70,SEGUNDO,VILLA SANTA RITA,11
Francisco Beiro Avda. al 3800,225,890000,61855000,3956,274911,70,SEGUNDO,VILLA DEVOTO NORTE,11
"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,PRIMER,FLORES SUR,7
CARACAS 1000,519,390000,24862500,751,47905,64,PRIMER,FLORES NORTE,7
JUSTO JUAN B,247,1250000,80000000,5061,323887,64,SEGUNDO,VILLA CRESPO,15
L Griveo,171,279900,17913600,1637,104758,64,SEGUNDO,VILLA PUEYRREDON,12
CONGRESO,386,1050000,67200000,2720,174093,64,SEGUNDO,BELGRANO,13
Av San Pedrito,220,600000,40320000,2727,183273,67,SEGUNDO,FLORES NORTE,7
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
VUELTA DE OBLIGADO 3700,317,860000,54825000,2713,172950,64,TERCER,NUÑEZ,13
Av Gral Diaz Velez,550,1500000,104250000,2727,189545,70,SEGUNDO,CABALLITO,6
Av. Córdoba al 4000,413,1642000,105088000,3976,254450,64,SEGUNDO,PALERMO,14
Acevedo entre Loyola  y Aguirre,191,1500000,96000000,7853,502618,64,SEGUNDO,VILLA CRESPO,15
Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
Alzaga 2200,380,420000,28224000,1105,74274,67,SEGUNDO,BOEDO,5
CABILDO 4600,764,3500000,223125000,4581,292048,64,TERCER,NUÑEZ,13
Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
"CALVO, CARLOS 900",134,335000,26800000,2500,200000,80,CUARTO,CONSTITUCION,1
Arregui al 2400,104,285000,19152000,2740,184154,67,SEGUNDO,VILLA DEL PARQUE,11
Araoz 700,1204,700000,47040000,581,39070,67,SEGUNDO,VILLA CRESPO,15
"Arias al 3500, entre Superí y Roque Pérez",157,330000,22935000,2102,146083,70,SEGUNDO,SAAVEDRA,12
Pacheco al 2000,168,800000,53760000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
