,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
10196,SEGUROLA 100,106,290000,18487500,2736,174410,64,TERCER,VELEZ SARSFIELD,10
2888,V. Virasoro 1100,239,600000,38400000,2510,160669,64,SEGUNDO,VILLA CRESPO,15
4486,Camacua,378,700000,44800000,1852,118519,64,SEGUNDO,FLORES NORTE,7
2033,Sarmiento,258,950000,60800000,3682,235659,64,SEGUNDO,SAN NICOLAS,1
6839,Juramento,305,850000,59075000,2790,193905,70,SEGUNDO,VILLA URQUIZA,12
2348,Costa Rica 4400,280,800000,51200000,2857,182857,64,SEGUNDO,PALERMO,14
7541,M Ugarte,245,1175000,78960000,4796,322286,67,SEGUNDO,BELGRANO,13
6517,Malabia y Murillo,340,399000,27730500,1174,81560,70,SEGUNDO,VILLA CRESPO,15
2748,"GARCIA, JUAN A.",130,249000,15936000,1915,122585,64,SEGUNDO,PATERNAL,15
5626,California,328,140000,9730000,427,29665,70,SEGUNDO,BOCA,4
670,ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
4333,Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
10219,"JUSTO, JUAN B. 5000",850,2800000,178500000,3294,210000,64,TERCER,VILLA GRAL. MITRE,11
2109,Arcos,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
325,"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
3370,F Foullier,235,650000,41600000,2766,177021,64,SEGUNDO,VILLA URQUIZA,12
2098,Cramer al 2600,305,1800000,115200000,5902,377705,64,SEGUNDO,BELGRANO,13
2124,Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
9210,Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
7382,TACUARI,135,430000,28896000,3185,214044,67,SEGUNDO,MONTSERRAT,1
3081,CONDARCO,105,350000,22400000,3343,213945,64,SEGUNDO,VILLA DEL PARQUE,11
751,SAN JUAN,1273,3900000,249600000,3064,196072,64,SEGUNDO,SAN CRISTOBAL,3
4807,CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
8379,WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
8674,MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
4080,Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
7175,MÉXICO,110,500000,33600000,4545,305455,67,SEGUNDO,ALMAGRO,5
5258,Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
7291,Moreno,167,349000,23452800,2090,140436,67,SEGUNDO,BALVANERA,3
3764,M Leguizamon,1800,2500000,160000000,1389,88889,64,SEGUNDO,LINIERS,9
8904,Bonorino,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES SUR,7
6141,Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
5261,Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
8733,Chivilcoy,375,810000,54432000,2160,145152,67,SEGUNDO,VILLA DEVOTO NORTE,11
5867,Guamini,764,500000,34750000,654,45484,70,SEGUNDO,MATADEROS,9
5926,Arregui 4600,331,340000,23630000,1027,71390,70,SEGUNDO,MONTE CASTRO,10
403,GARIBALDI 1500,250,90000,7200000,360,28800,80,CUARTO,BOCA,4
6714,L Griveo,173,280000,19460000,1618,112486,70,SEGUNDO,VILLA PUEYRREDON,12
5080,Fitz Roy  al 2400,391,2100000,145950000,5371,373274,70,SEGUNDO,PALERMO,14
1341,DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORES SUR,7
3339,E Echeverria,110,420000,26880000,3818,244364,64,SEGUNDO,VILLA URQUIZA,12
7156,Esteban A Gascon,554,725000,48720000,1309,87942,67,SEGUNDO,ALMAGRO,5
10119,SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
6146,Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
3079,Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
2456,ARANGUREN JUAN F. DR.,152,400000,25600000,2632,168421,64,SEGUNDO,CABALLITO,6
7704,Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
581,CHASCOMUS 4700,60,140000,11200000,2333,186667,80,CUARTO,PARQUE AVELLANEDA,9
9949,COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
5473,MACHAIN,742,1800000,125100000,2426,168598,70,SEGUNDO,SAAVEDRA,12
2369,Angel Justiniano Carranza,135,720000,46080000,5333,341333,64,SEGUNDO,PALERMO,14
428,MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
2357,COSTA RICA,189,550000,35200000,2910,186243,64,SEGUNDO,PALERMO,14
4206,Donizetti,250,550000,35200000,2200,140800,64,SEGUNDO,VILLA LURO,10
10173,CACHI 1200,196,85000,5418750,434,27647,64,TERCER,NUEVA POMPEYA,4
2509,DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
5190,CHORROARIN 121 - 127 -,977,1599000,111130500,1637,113747,70,SEGUNDO,AGRONOMIA,15
8033,"LA PLATA, AVDA.",57,135000,9072000,2368,159158,67,SEGUNDO,PARQUE CHACABUCO,7
653,"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
4576,TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
2543,Avenida Avellaneda 1600,294,850000,54400000,2891,185034,64,SEGUNDO,CABALLITO,6
9825,"LARRALDE, CRISOLOGO 1700",299,700000,44625000,2341,149248,64,TERCER,NUÑEZ,13
3189,Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
10143,MURGUIONDO 100,433,550000,35062500,1270,80976,64,TERCER,LINIERS,9
7766,Malabia,240,1390000,93408000,5792,389200,67,SEGUNDO,PALERMO,14
7765,Malabia,286,980000,65856000,3427,230266,67,SEGUNDO,PALERMO,14
7978,F De Cespedes,423,650000,43680000,1537,103262,67,SEGUNDO,CHACARITA,15
8908,EVA PERON,251,300000,20160000,1195,80319,67,SEGUNDO,FLORES SUR,7
9797,ECHEVERRIA 2600,240,1450000,92437500,6042,385156,64,TERCER,BELGRANO,13
9028,Yerbal 6300,220,269000,18076800,1223,82167,67,SEGUNDO,LINIERS,9
9152,Pasaje Alejandro Mohr,173,265000,17808000,1532,102936,67,SEGUNDO,MONTE CASTRO,10
9205,Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
8005,santos dumont,311,650000,43680000,2090,140450,67,SEGUNDO,CHACARITA,15
4670,Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
8810,Irala al 1500,254,120000,8064000,472,31748,67,SEGUNDO,BOCA,4
2403,Jose I Gorriti,320,1100000,70400000,3438,220000,64,SEGUNDO,PALERMO,14
3586,CASEROS,433,1799000,115136000,4155,265903,64,SEGUNDO,BOEDO,5
240,DE LOS CONSTITUYENTES 3600,252,575000,46000000,2282,182540,80,CUARTO,PARQUE CHAS,15
34,VENEZUELA 3000,173,275000,22000000,1590,127168,80,CUARTO,BALVANERA,3
1169,"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
7514,Avenida Cramer,378,1600000,107520000,4233,284444,67,SEGUNDO,BELGRANO,13
5858,Guamini,139,250000,17375000,1799,125000,70,SEGUNDO,MATADEROS,9
2853,Balbín 4500,3806,1499000,95936000,394,25207,64,SEGUNDO,SAAVEDRA,12
9332,Andres Lamas y Av. Gaona,2700,2600000,174720000,963,64711,67,SEGUNDO,VILLA GRAL. MITRE,11
8404,Camarones,463,595000,39984000,1285,86359,67,SEGUNDO,VILLA DEL PARQUE,11
7795,Ravignani,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
6777,Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
7353,Saenz Peña,219,350000,23520000,1598,107397,67,SEGUNDO,CONSTITUCION,1
4019,DEAN FUNES,554,980000,62720000,1769,113213,64,SEGUNDO,PARQUE PATRICIOS,4
4647,Bartolome Mitre,1700,3300000,229350000,1941,134912,70,SEGUNDO,BALVANERA,3
5783,Av Gaona,189,600000,41700000,3175,220635,70,SEGUNDO,FLORESTA,10
5504,ROMULO NAON,226,395000,27452500,1748,121471,70,SEGUNDO,SAAVEDRA,12
8161,L Lugones,130,270000,18144000,2079,139677,67,SEGUNDO,SAAVEDRA,12
3163,Navarro 5056,266,420000,26880000,1579,101053,64,SEGUNDO,VILLA DEVOTO SUR,11
8534,Plaza,1315,1750000,117600000,1331,89430,67,SEGUNDO,VILLA ORTUZAR,15
7504,Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
8849,Castro Barros,215,495000,33264000,2302,154716,67,SEGUNDO,BOEDO,5
6814,"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
6901,Carlos Antonio Lopez,245,320000,22240000,1306,90776,70,SEGUNDO,VILLA DEVOTO NORTE,11
5077,Darwin y Cabrera,260,495000,34402500,1904,132317,70,SEGUNDO,PALERMO,14
4199,Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
1423,ARRIOLA,254,550000,35200000,2165,138583,64,SEGUNDO,PARQUE PATRICIOS,4
1170,"SCALABRINI ORTIZ, RAUL",1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
5379,Cachimayo,338,990000,68805000,2929,203565,70,SEGUNDO,PARQUE CHACABUCO,7
8687,Monroe,100,600000,40320000,5970,401194,67,SEGUNDO,VILLA URQUIZA,12
4772,Pavón 2100,263,270000,18765000,1027,71350,70,SEGUNDO,SAN CRISTOBAL,3
5829,DE PAULA Y RODRIGUEZ ALVES,190,250000,17375000,1316,91447,70,SEGUNDO,LINIERS,9
3945,General Juan José Valle,132,93000,5952000,705,45091,64,SEGUNDO,NUEVA POMPEYA,4
10118,"CASTRO, BARROS 1100",363,870000,55462500,2397,152789,64,TERCER,BOEDO,5
5978,USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
9726,CHILE 2100,310,560000,35700000,1806,115161,64,TERCER,BALVANERA,3
381,ROOSEVELT FRANKLIN D. 4500,218,240000,19200000,1101,88073,80,CUARTO,VILLA URQUIZA,12
5397,Cucha Cucha,312,500000,34750000,1603,111378,70,SEGUNDO,PATERNAL,15
246,ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
4580,mitre,182,695000,48302500,3819,265398,70,SEGUNDO,ALMAGRO,5
6092,Trelles 1200,437,449900,31268050,1030,71552,70,SEGUNDO,VILLA GRAL. MITRE,11
565,"RAMIREZ, CARLOS M. 2300",316,195000,15600000,617,49367,80,CUARTO,VILLA SOLDATI,8
8550,Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
4407,Av Argentina,277,185000,11840000,668,42744,64,SEGUNDO,VILLA LUGANO,8
5157,Rep De Honduras,140,875000,60812500,6250,434375,70,SEGUNDO,PALERMO,14
6433,Martinez Rosas al 1100,289,680000,47260000,2353,163529,70,SEGUNDO,VILLA CRESPO,15
5097,Carranza al 2000,436,1495000,103902500,3429,238308,70,SEGUNDO,PALERMO,14
4579,VENEZUELA 3300,347,900000,62550000,2594,180259,70,SEGUNDO,ALMAGRO,5
9524,AV. AMANCIO ALCORTA al 1900,2000,1850000,124320000,925,62160,67,SEGUNDO,BARRACAS ESTE,4
1717,Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
1924,Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
6197,General Eugenio Garzón 3882,252,222000,15429000,881,61226,70,SEGUNDO,PARQUE AVELLANEDA,9
7736,GODOY CRUZ,251,595000,39984000,2371,159299,67,SEGUNDO,PALERMO,14
1446,BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
7876,Campichuelo,255,399000,26812800,1565,105148,67,SEGUNDO,CABALLITO,6
8440,Pedro lozano,724,1750000,117600000,2417,162431,67,SEGUNDO,VILLA DEL PARQUE,11
10007,CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
5156,Borges y Nicaragua,326,849900,59068050,2607,181190,70,SEGUNDO,PALERMO,14
5693,Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
6606,Santo Tome,422,450000,31275000,1066,74111,70,SEGUNDO,VILLA DEL PARQUE,11
6954,Alcaraz,155,220000,15290000,1419,98645,70,SEGUNDO,VERSALLES,10
3689,Joaquin V. Gonzalez y Rivadavia,440,350000,22400000,795,50909,64,SEGUNDO,FLORESTA,10
2873,"LARRALDE, CRISOLOGO",366,800000,51200000,2186,139891,64,SEGUNDO,SAAVEDRA,12
6689,Av Triunvirato,290,890000,61855000,3069,213293,70,SEGUNDO,VILLA ORTUZAR,15
1192,"VIRASORO, VALENTIN",183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
7925,PASAJE ORTEGA,500,290000,19488000,580,38976,67,SEGUNDO,CABALLITO,6
9222,Brasil,178,230000,15456000,1292,86831,67,SEGUNDO,PARQUE PATRICIOS,4
2434,Paraguay al 800,286,1950000,124800000,6818,436364,64,SEGUNDO,RETIRO,1
7296,PASCO,455,750000,50400000,1648,110769,67,SEGUNDO,BALVANERA,3
5556,ZARRAGA 3800,258,800000,55600000,3101,215504,70,SEGUNDO,VILLA ORTUZAR,15
228,LA PLATA 1800,142,180000,14400000,1268,101408,80,CUARTO,PARQUE CHACABUCO,7
10027,VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
6555,Camarones,463,595000,41352500,1285,89314,70,SEGUNDO,VILLA DEL PARQUE,11
1194,WARNES,850,660000,42240000,776,49694,64,SEGUNDO,VILLA CRESPO,15
8168,MACHAIN,209,360000,24192000,1722,115751,67,SEGUNDO,SAAVEDRA,12
5253,Yerbal al 1400,380,1450000,100775000,3816,265197,70,SEGUNDO,CABALLITO,6
6867,Monroe 4084/4090,275,700000,48650000,2545,176909,70,SEGUNDO,VILLA URQUIZA,12
888,"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
3837,ALBARIÑO2000,626,395000,25280000,631,40383,64,SEGUNDO,MATADEROS,9
2200,Olleros al 3200,200,595000,38080000,2975,190400,64,SEGUNDO,COLEGIALES,13
4082,Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
10032,CONDARCO,411,1600000,102400000,3893,249148,64,SEGUNDO,VILLA DEL PARQUE,11
6274,RAMON FALCON,151,400000,27800000,2649,184106,70,SEGUNDO,FLORES NORTE,7
1067,DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
6434,Julian Alvarez,245,900000,62550000,3673,255306,70,SEGUNDO,VILLA CRESPO,15
2224,VUELTA DE OBLIGADO,318,875000,56000000,2754,176267,64,SEGUNDO,NUÑEZ,13
8715,Quesada 5100,650,1050000,70560000,1615,108554,67,SEGUNDO,VILLA URQUIZA,12
29,VENEZUELA 3031,270,228000,18240000,844,67556,80,CUARTO,BALVANERA,3
5042,Nicaragua,330,740000,51430000,2242,155848,70,SEGUNDO,PALERMO,14
2280,Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
6667,Av C Forest,198,900000,62550000,4545,315909,70,SEGUNDO,VILLA ORTUZAR,15
912,ARENALES,899,1000000,64000000,1112,71190,64,SEGUNDO,RECOLETA,2
2141,Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
6111,Av. Boyaca 1900,387,438000,30441000,1132,78659,70,SEGUNDO,VILLA GRAL. MITRE,11
1762,DEAN FUNES,247,290000,18560000,1174,75142,64,SEGUNDO,BALVANERA,3
9901,PAYSANDU 1600,342,890000,56737500,2602,165899,64,TERCER,CABALLITO,6
2052,Chacabuco,233,500000,32000000,2146,137339,64,SEGUNDO,SAN TELMO,1
1735,dean funes,249,310000,19840000,1245,79679,64,SEGUNDO,BALVANERA,3
6868,Mendoza,307,900000,62550000,2932,203746,70,SEGUNDO,VILLA URQUIZA,12
609,BELGRANO 3900,1000,1400000,89250000,1400,89250,64,PRIMER,ALMAGRO,5
7112,Batlle y Ordoñez 6800,290,350000,24325000,1207,83879,70,SEGUNDO,VILLA LUGANO,8
8393,Av A Alvarez Jonte,480,950000,63840000,1979,133000,67,SEGUNDO,VILLA DEL PARQUE,11
3606,Gibson,350,260000,16640000,743,47543,64,SEGUNDO,BOEDO,5
5755,Dr L Belaustegui,442,490000,34055000,1109,77048,70,SEGUNDO,FLORESTA,10
5775,Morón 3700,380,540000,37530000,1421,98763,70,SEGUNDO,FLORESTA,10
964,"SEGUI, JUAN FRANCISCO 322",638,1800000,114750000,2821,179859,64,PRIMER,CABALLITO,6
1411,CHICLANA,332,330000,21120000,994,63614,64,SEGUNDO,NUEVA POMPEYA,4
151,CONVENCION 1900,209,610000,48800000,2919,233493,80,CUARTO,PALERMO,14
9605,Crisostomo Alvarez,168,120000,8064000,714,48000,67,SEGUNDO,VILLA LUGANO,8
686,PASCO 700,338,700000,44625000,2071,132027,64,PRIMER,BALVANERA,3
10262,VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
10084,HOLMBERG,182,360000,23040000,1978,126593,64,SEGUNDO,VILLA URQUIZA,12
8719,Tamborinii,203,180000,12096000,887,59586,67,SEGUNDO,VILLA URQUIZA,12
6457,Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
2971,MURILLO al 800,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
9100,Ulrico Schmidl,996,450000,30240000,452,30361,67,SEGUNDO,MATADEROS,9
7087,Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
9204,Uspallata,160,140000,9408000,875,58800,67,SEGUNDO,NUEVA POMPEYA,4
4079,Goya,211,290000,18560000,1374,87962,64,SEGUNDO,VELEZ SARSFIELD,10
6252,Paez,148,210000,14595000,1419,98615,70,SEGUNDO,FLORES NORTE,7
8035,Miraflores,420,220000,14784000,524,35200,67,SEGUNDO,PARQUE CHACABUCO,7
6995,HOMERO,250,400000,27800000,1600,111200,70,SEGUNDO,VILLA LURO,10
1646,Mexico,152,300000,19200000,1974,126316,64,SEGUNDO,ALMAGRO,5
551,TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
5647,Jose Marmol 1600,250,400000,27800000,1600,111200,70,SEGUNDO,BOEDO,5
8980,Rivadavia,488,950000,63840000,1947,130820,67,SEGUNDO,FLORESTA,10
579,REMEDIOS 3300,110,195000,15600000,1773,141818,80,CUARTO,PARQUE AVELLANEDA,9
487,CARRASCO 818,165,190000,15200000,1152,92121,80,CUARTO,VELEZ SARSFIELD,10
587,LACARRA 1500,242,200000,16000000,826,66116,80,CUARTO,PARQUE AVELLANEDA,9
6957,Ruiz de los LLanos,374,340000,23630000,909,63182,70,SEGUNDO,VERSALLES,10
5127,Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
1670,GUARDIA VIEJA al 3600,229,700000,44800000,3057,195633,64,SEGUNDO,ALMAGRO,5
1639,MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
9542,Jovellanos,360,349000,23452800,969,65147,67,SEGUNDO,BARRACAS ESTE,4
6662,Donado,133,360000,25020000,2707,188120,70,SEGUNDO,VILLA ORTUZAR,15
4970,Ciudad De La Paz,257,950000,66025000,3696,256907,70,SEGUNDO,NUÑEZ,13
5210,Av Directorio,226,1200000,83400000,5310,369027,70,SEGUNDO,CABALLITO,6
521,SANCHEZ 2200,184,240000,19200000,1304,104348,80,CUARTO,VILLA GRAL. MITRE,11
4939,Conde 2700,138,695000,48302500,5036,350018,70,SEGUNDO,COGHLAN,12
167,RODRIGUEZ PENA 1000,134,620000,49600000,4627,370149,80,CUARTO,RECOLETA,2
317,LAVALLEJA 900,155,450000,36000000,2903,232258,80,CUARTO,VILLA CRESPO,15
4865,CUBA,100,525000,36487500,5243,364401,70,SEGUNDO,BELGRANO,13
9634,Cnel J Terrada,287,630000,42336000,2195,147512,67,SEGUNDO,FLORES NORTE,7
1298,OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
6206,Martinez Castro 500,179,320000,22240000,1788,124246,70,SEGUNDO,PARQUE AVELLANEDA,9
8204,Ruiz Huidobro al 3300,300,498000,33465600,1660,111552,67,SEGUNDO,SAAVEDRA,12
3827,Zequiera,155,239000,15296000,1542,98684,64,SEGUNDO,MATADEROS,9
2171,SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
434,GUALEGUAYCHU 1700,171,190000,15200000,1111,88889,80,CUARTO,FLORESTA,10
3309,LUGONES,61,230000,14720000,3770,241311,64,SEGUNDO,VILLA URQUIZA,12
9864,"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
4303,Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
5799,Andalgala,375,375000,26062500,1000,69500,70,SEGUNDO,LINIERS,9
665,CHILE 2100,780,1100000,70125000,1410,89904,64,PRIMER,BALVANERA,3
739,COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
7753,Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
9809,"UGARTE, MANUEL 3300",1200,650000,41437500,542,34531,64,TERCER,COGHLAN,12
4741,San Jose,257,400000,27800000,1556,108171,70,SEGUNDO,CONSTITUCION,1
4805,Humberto Primero y Catamarca,2006,2700000,187650000,1346,93544,70,SEGUNDO,SAN CRISTOBAL,3
7132,Belgrano al 4100,765,1500000,100800000,1961,131765,67,SEGUNDO,ALMAGRO,5
4546,AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
1619,TUCUMAN al 3300,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
5882,Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
4791,Dean Funes,230,380000,26410000,1652,114826,70,SEGUNDO,SAN CRISTOBAL,3
4440,Carabobo,287,950000,60800000,3310,211847,64,SEGUNDO,FLORES NORTE,7
7930,PUJOL 1000,249,600000,40320000,2410,161928,67,SEGUNDO,CABALLITO,6
7149,"DIAZ VELEZ, AVDA. 4200",411,950000,63840000,2311,155328,67,SEGUNDO,ALMAGRO,5
4690,Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
4555,BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
186,"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
3852,Cervantes 1500,464,850000,54400000,1832,117241,64,SEGUNDO,MONTE CASTRO,10
1920,Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
1888,Presidente Luis Saenz Peña 1500,683,1200000,76800000,1757,112445,64,SEGUNDO,CONSTITUCION,1
8846,Castro,445,420000,28224000,944,63425,67,SEGUNDO,BOEDO,5
6997,Ramon Falcon,257,1100000,76450000,4280,297471,70,SEGUNDO,VILLA LURO,10
9277,Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
7477,Sarmiento,590,2690000,180768000,4559,306386,67,SEGUNDO,SAN NICOLAS,1
10068,"MISTRAL, GABRIELA",103,119000,7616000,1155,73942,64,SEGUNDO,VILLA PUEYRREDON,12
1266,DE LOS CONSTITUYENTES,650,1200000,76800000,1846,118154,64,SEGUNDO,VILLA URQUIZA,12
8357,REMEDIOS DE ESCALADA DE SAN MARTIN,331,650000,43680000,1964,131964,67,SEGUNDO,VILLA CRESPO,15
7260,Dean Funes al 500,248,290000,19488000,1169,78581,67,SEGUNDO,BALVANERA,3
7820,J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
9845,BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
2488,El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
981,CORDOBA,250,1500000,96000000,6000,384000,64,SEGUNDO,CHACARITA,15
3440,Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
6852,Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
8,GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
1144,"JUSTO, JUAN B.",150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
7200,Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
9880,PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
7639,Guayra y 3 de Febrero,240,695000,46704000,2896,194600,67,SEGUNDO,NUÑEZ,13
2609,Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
119,ZABALA 3401,177,400000,32000000,2260,180791,80,CUARTO,COLEGIALES,13
5034,ANCON,172,950000,66025000,5523,383866,70,SEGUNDO,PALERMO,14
3229,Gral Mariano Acha,347,640000,40960000,1844,118040,64,SEGUNDO,VILLA ORTUZAR,15
5321,Loyola al 1500,393,850000,59075000,2163,150318,70,SEGUNDO,CHACARITA,15
8750,jose cubas,319,600000,40320000,1881,126395,67,SEGUNDO,VILLA DEVOTO NORTE,11
9176,Carlos M. Ramirez 1500,360,225000,15120000,625,42000,67,SEGUNDO,NUEVA POMPEYA,4
8557,AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,34944000,1465,98434,67,SEGUNDO,VILLA PUEYRREDON,12
8600,ALVAREZ THOMAS,410,950000,63840000,2317,155707,67,SEGUNDO,VILLA URQUIZA,12
835,"PEDRAZA, MANUELA 2065",507,1800000,114750000,3550,226331,64,PRIMER,NUÑEZ,13
7211,Yapeyu,303,750000,50400000,2475,166337,67,SEGUNDO,ALMAGRO,5
3588,Castro Barros al 700,264,900000,57600000,3409,218182,64,SEGUNDO,BOEDO,5
9489,Galicia,300,390000,26208000,1300,87360,67,SEGUNDO,VILLA SANTA RITA,11
1613,Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
26,ECUADOR 800,261,450000,36000000,1724,137931,80,CUARTO,BALVANERA,3
1787,Aguero,208,1499000,95936000,7207,461231,64,SEGUNDO,BALVANERA,3
369,OLAZABAL 4700,1900,7000000,560000000,3684,294737,80,CUARTO,VILLA URQUIZA,12
8288,Honorio Pueyrredon  1800,220,1000000,67200000,4545,305455,67,SEGUNDO,VILLA CRESPO,15
