DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
PICO 4700,352,579000,38908800,1645,110536,67,SEGUNDO,SAAVEDRA,12
ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
DIAZ VELEZ,1287,3700000,257150000,2875,199806,70,SEGUNDO,CABALLITO,6
"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
"GARCIA LORCA, FEDERICO 120",12886,6000000,382500000,466,29683,64,PRIMER,CABALLITO,6
CAMPOS SALLES,247,630000,40320000,2551,163239,64,SEGUNDO,NUÑEZ,13
De Los Corrales 6666,400,295000,20502500,738,51256,70,SEGUNDO,PALERMO,14
PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
Av Montes De Oca,259,565000,37968000,2181,146595,67,SEGUNDO,BARRACAS ESTE,4
"LARRALDE, CRISOLOGO",366,800000,51200000,2186,139891,64,SEGUNDO,SAAVEDRA,12
Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
Presidente Luis Saenz Peña 1500,683,1200000,80640000,1757,118067,67,SEGUNDO,CONSTITUCION,1
LERMA,377,1160000,77952000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
Av B Rivadavia,570,1000000,67200000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
GALLARDO ANGEL,168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
Lavalle 2004/6/8 Y Ayacucho 494/6,271,950000,66025000,3506,243635,70,SEGUNDO,BALVANERA,3
CHICLANA,333,330000,22176000,992,66671,67,SEGUNDO,NUEVA POMPEYA,4
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
P Lozano,251,270000,18144000,1077,72344,67,SEGUNDO,VILLA DEVOTO SUR,11
O'BRIEN 1200,203,330000,21037500,1626,103633,64,PRIMER,CONSTITUCION,1
PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
Lugones 2000,393,690000,46368000,1756,117985,67,SEGUNDO,VILLA URQUIZA,12
Juan Bautista Alberdi al 2900,398,850000,54400000,2136,136683,64,SEGUNDO,FLORES NORTE,7
MEDINA 1600,1050,850000,54187500,810,51607,64,TERCER,PARQUE AVELLANEDA,9
Esteban A Gascon,146,520000,34944000,3562,239342,67,SEGUNDO,PALERMO,14
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
Ruiz Huidobro,225,400000,25600000,1778,113778,64,SEGUNDO,SAAVEDRA,12
J De Amenabar,153,890000,56960000,5817,372288,64,SEGUNDO,COLEGIALES,13
CABILDO 4300,34,83000,5291250,2441,155625,64,PRIMER,SAAVEDRA,12
Aranguren  2300,196,450000,30240000,2296,154286,67,SEGUNDO,FLORES NORTE,7
MANSILLA LUCIO N. GRAL.,148,750000,52125000,5068,352196,70,SEGUNDO,PALERMO,14
JUSTO JUAN B,528,1750000,121625000,3314,230350,70,SEGUNDO,VILLA CRESPO,15
Dr C Argerich,288,520000,36140000,1806,125486,70,SEGUNDO,VILLA SANTA RITA,11
Av B Rivadavia,1725,6000000,384000000,3478,222609,64,SEGUNDO,BALVANERA,3
G De Helguera,93,265000,16960000,2849,182366,64,SEGUNDO,VILLA DEL PARQUE,11
NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
Defensa 1300,1314,1500000,100800000,1142,76712,67,SEGUNDO,SAN TELMO,1
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
Av. Monroe y Libertador,254,1600000,102400000,6299,403150,64,SEGUNDO,BELGRANO,13
Av. Del Campo 1600,162,290000,19488000,1790,120296,67,SEGUNDO,PATERNAL,15
dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
Paysandu,207,450000,30240000,2174,146087,67,SEGUNDO,CABALLITO,6
"BOCAYUVA, QUINTINO 600",210,310000,19762500,1476,94107,64,TERCER,ALMAGRO,5
Av Directorio,167,650000,45175000,3892,270509,70,SEGUNDO,CABALLITO,6
Juan B. Ambrosetti  800,223,700000,44800000,3139,200897,64,SEGUNDO,CABALLITO,6
Pasaje Warner,333,292000,20294000,877,60943,70,SEGUNDO,VELEZ SARSFIELD,10
General Hornos al 1300,3300,9000000,604800000,2727,183273,67,SEGUNDO,BARRACAS ESTE,4
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
"LEGUIZAMON, MARTINIANO",500,300000,19200000,600,38400,64,SEGUNDO,VILLA LUGANO,8
Araoz al 1400,198,820000,55104000,4141,278303,67,SEGUNDO,PALERMO,14
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
Av San Pedrito,658,460000,31970000,699,48587,70,SEGUNDO,FLORES SUR,7
"BATLLE Y ORDONEZ, JOSE P.T",290,350000,22400000,1207,77241,64,SEGUNDO,VILLA LUGANO,8
Neuquen y rojas,250,750000,48000000,3000,192000,64,SEGUNDO,CABALLITO,6
Cervantes,203,350000,22400000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
Directorio,365,620000,39680000,1699,108712,64,SEGUNDO,FLORESTA,10
CHARCAS,242,1300000,90350000,5372,373347,70,SEGUNDO,PALERMO,14
ALVAREZ THOMAS,410,950000,60800000,2317,148293,64,SEGUNDO,VILLA URQUIZA,12
Colombres al 1300,400,500000,34750000,1250,86875,70,SEGUNDO,BOEDO,5
Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
B Quinquela Martin,230,300000,20850000,1304,90652,70,SEGUNDO,BARRACAS ESTE,4
Sanchez Bustamante 800,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
PICHINCHA 970,293,550000,38225000,1877,130461,70,SEGUNDO,SAN CRISTOBAL,3
Camacua,378,700000,47040000,1852,124444,67,SEGUNDO,FLORES NORTE,7
SARMIENTO,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
ASUNCION,261,290000,20155000,1111,77222,70,SEGUNDO,AGRONOMIA,15
Gral Roman A Deheza,375,640000,44480000,1707,118613,70,SEGUNDO,SAAVEDRA,12
ramon lista,120,135000,9072000,1125,75600,67,SEGUNDO,VILLA REAL,10
Pres Luis Saenz Peña,327,500000,32000000,1529,97859,64,SEGUNDO,MONTSERRAT,1
Manuel Garcia,180,190000,12160000,1056,67556,64,SEGUNDO,PARQUE PATRICIOS,4
CARACAS al 1000,519,340000,23630000,655,45530,70,SEGUNDO,FLORES NORTE,7
DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
PARAGUAY,205,1300000,87360000,6341,426146,67,SEGUNDO,PALERMO,14
Castillo,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA CRESPO,15
CAFAYATE,152,168000,11289600,1105,74274,67,SEGUNDO,LINIERS,9
Nuñez al 3300,110,270000,18765000,2455,170591,70,SEGUNDO,SAAVEDRA,12
ECHEANDIA 2700,226,175000,14000000,774,61947,80,CUARTO,FLORES SUR,7
Lascano,610,790000,54905000,1295,90008,70,SEGUNDO,VILLA DEL PARQUE,11
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
MACHAIN,742,1800000,120960000,2426,163019,67,SEGUNDO,SAAVEDRA,12
C Donizetti,188,235000,16332500,1252,87005,70,SEGUNDO,VILLA LURO,10
LASCANO 5100,273,440000,28050000,1612,102747,64,PRIMER,MONTE CASTRO,10
Bragado Esquina White,192,155000,9920000,807,51667,64,SEGUNDO,PARQUE AVELLANEDA,9
"Peron, Eva Av.",425,320000,22240000,753,52329,70,SEGUNDO,MATADEROS,9
ARREGUI,330,348000,22272000,1055,67491,64,SEGUNDO,MONTE CASTRO,10
Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
Dr F Muñiz,1100,3200000,215040000,2909,195491,67,SEGUNDO,BOEDO,5
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
ESCALADA,13200,5000000,320000000,379,24242,64,SEGUNDO,VILLA SOLDATI,8
Solano Lopez,750,1000000,69500000,1333,92667,70,SEGUNDO,AGRONOMIA,15
Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
Martin I De Loyola,242,690000,46368000,2851,191603,67,SEGUNDO,VILLA CRESPO,15
COSTA RICA,189,550000,36960000,2910,195556,67,SEGUNDO,PALERMO,14
"MANSILLA, LUCIO NORBERTO, GRAL. 3500",148,675000,43031250,4561,290752,64,TERCER,PALERMO,14
Griveo,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
Argerich al 1800,288,650000,43680000,2257,151667,67,SEGUNDO,VILLA SANTA RITA,11
PASCO,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
Famatina,340,215000,13760000,632,40471,64,SEGUNDO,PARQUE PATRICIOS,4
CONSTITUCION 1500,270,320000,25600000,1185,94815,80,CUARTO,CONSTITUCION,1
Pieres 500,260,280000,18816000,1077,72369,67,SEGUNDO,LINIERS,9
INCLAN,526,440000,30580000,837,58137,70,SEGUNDO,BOEDO,5
Homero,125,225000,15637500,1800,125100,70,SEGUNDO,PARQUE AVELLANEDA,9
Uspallata,1335,4500000,312750000,3371,234270,70,SEGUNDO,NUEVA POMPEYA,4
INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
INGENIERO HUERGO al 1400,1157,6500000,416000000,5618,359551,64,SEGUNDO,SAN TELMO,1
PIERES,1040,970000,65184000,933,62677,67,SEGUNDO,MATADEROS,9
SANABRIA,1208,1400000,97300000,1159,80546,70,SEGUNDO,FLORESTA,10
AGUIRRE 300,107,459000,36720000,4290,343178,80,CUARTO,VILLA CRESPO,15
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
Superi 1219,250,700000,48650000,2800,194600,70,SEGUNDO,COLEGIALES,13
GAMARRA,700,490000,34055000,700,48650,70,SEGUNDO,PARQUE CHAS,15
Remedios 3000,233,289900,20148050,1244,86472,70,SEGUNDO,FLORES SUR,7
AVALOS Y CAMPILLO,169,289000,20085500,1710,118849,70,SEGUNDO,PARQUE CHAS,15
ALBERDI JUAN BAUTISTA AV.,346,520000,33280000,1503,96185,64,SEGUNDO,VELEZ SARSFIELD,10
Bauness,188,324000,20736000,1723,110298,64,SEGUNDO,PARQUE CHAS,15
BONPLAND,333,675000,43200000,2027,129730,64,SEGUNDO,PALERMO,14
ASAMBLEA,382,1200000,76800000,3141,201047,64,SEGUNDO,PARQUE CHACABUCO,7
CORDOBA,226,1500000,100800000,6637,446018,67,SEGUNDO,VILLA CRESPO,15
CHICLANA,1225,1300000,90350000,1061,73755,70,SEGUNDO,NUEVA POMPEYA,4
Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
Ravignani,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
SAN ANTONIO 500,353,320000,20400000,906,57790,64,TERCER,BARRACAS ESTE,4
Humberto Primero y Catamarca,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Crisologo Larralde,255,595000,39984000,2333,156800,67,SEGUNDO,SAAVEDRA,12
Av. Varela,307,415000,26560000,1352,86515,64,SEGUNDO,FLORES SUR,7
Av Lafuente 45,574,1690000,117455000,2944,204625,70,SEGUNDO,FLORES NORTE,7
Av P De Mendoza,2450,4300000,288960000,1755,117943,67,SEGUNDO,BOCA,4
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
MONROE 3000,3600,3900000,312000000,1083,86667,80,CUARTO,BELGRANO,13
Gana,230,200000,13440000,870,58435,67,SEGUNDO,VILLA REAL,10
Domingo V Achega,85,218900,15213550,2575,178983,70,SEGUNDO,VILLA URQUIZA,12
Cantilo 4700,368,599000,41630500,1628,113126,70,SEGUNDO,VILLA DEVOTO SUR,11
Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
"BELAUSTEGUI, LUIS, DR.",260,285000,18240000,1096,70154,64,SEGUNDO,VILLA CRESPO,15
AGUIRRE,107,550000,38225000,5140,357243,70,SEGUNDO,VILLA CRESPO,15
Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
F BILBAO,176,350000,22400000,1989,127273,64,SEGUNDO,FLORES SUR,7
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,31275000,2601,180780,70,SEGUNDO,VILLA CRESPO,15
Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
PILLADO  970,229,220000,15290000,961,66769,70,SEGUNDO,FLORES SUR,7
La Pampa al 3700,476,1100000,70400000,2311,147899,64,SEGUNDO,BELGRANO,13
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
Pedernera,561,1300000,90350000,2317,161052,70,SEGUNDO,FLORES NORTE,7
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
Av Scalabrini Ortiz,364,1500000,96000000,4121,263736,64,SEGUNDO,VILLA CRESPO,15
Solano Lopez,750,1000000,64000000,1333,85333,64,SEGUNDO,AGRONOMIA,15
Avenida Directorio,259,960000,66720000,3707,257606,70,SEGUNDO,FLORES NORTE,7
Fray Justo Santa Maria de Oro,345,1700000,118150000,4928,342464,70,SEGUNDO,PALERMO,14
Cachimayo,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
J V Gonzalez,412,389000,26140800,944,63449,67,SEGUNDO,FLORESTA,10
TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
Castillo 1100,167,425000,28560000,2545,171018,67,SEGUNDO,VILLA CRESPO,15
DEAN FUNES,247,290000,20155000,1174,81599,70,SEGUNDO,BALVANERA,3
BERUTI 2700,223,1290000,82237500,5785,368778,64,TERCER,RECOLETA,2
CHINA,130,305000,19520000,2346,150154,64,SEGUNDO,VILLA ORTUZAR,15
"DUMONT, SANTOS 4581",170,260000,20800000,1529,122353,80,CUARTO,CHACARITA,15
Defensa,330,950000,60800000,2879,184242,64,SEGUNDO,BARRACAS ESTE,4
CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
LAMBARE al 800,388,1250000,86875000,3222,223905,70,SEGUNDO,ALMAGRO,5
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
Condarco 100,854,1980000,133056000,2319,155803,67,SEGUNDO,VILLA GRAL. MITRE,11
"JUSTO, JUAN B. 3300",150,290000,23200000,1933,154667,80,CUARTO,VILLA CRESPO,15
Ohiggins 2400,74,460000,29440000,6216,397838,64,SEGUNDO,BELGRANO,13
Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
Av Cordoba,305,1169001,74816064,3833,245299,64,SEGUNDO,CHACARITA,15
MARIO BRAVO,463,950000,60800000,2052,131317,64,SEGUNDO,ALMAGRO,5
Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
Mutualismo,100,125000,8400000,1250,84000,67,SEGUNDO,PARQUE PATRICIOS,4
PRINGLES,269,675000,43200000,2509,160595,64,SEGUNDO,ALMAGRO,5
Bogado,248,750000,48000000,3024,193548,64,SEGUNDO,ALMAGRO,5
PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
PRINGLES,155,599999,41699930,3871,269032,70,SEGUNDO,VILLA CRESPO,15
Av Alberdi,295,440000,30580000,1492,103661,70,SEGUNDO,VILLA LURO,10
Av. J.B Alberdi 800,2900,1650000,105600000,569,36414,64,SEGUNDO,CABALLITO,6
ARANGUREN JUAN F. DR.,152,400000,27800000,2632,182895,70,SEGUNDO,CABALLITO,6
CAFAYATE 1900,260,170000,10837500,654,41683,64,TERCER,MATADEROS,9
Rincon al 1100,215,450000,28800000,2093,133953,64,SEGUNDO,SAN CRISTOBAL,3
"PERON, JUAN DOMINGO, TTE. 1400",1119,2000000,127500000,1787,113941,64,TERCER,SAN NICOLAS,1
Alvarez Thomas,293,590000,41005000,2014,139949,70,SEGUNDO,VILLA ORTUZAR,15
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
Artigas Jose Gervasio 1300,160,199000,13830500,1244,86441,70,SEGUNDO,VILLA GRAL. MITRE,11
MANUEL UGARTE,388,1000000,69500000,2577,179124,70,SEGUNDO,BELGRANO,13
Donizetti,250,550000,38225000,2200,152900,70,SEGUNDO,VILLA LURO,10
MURGUIONDO,430,500000,32000000,1163,74419,64,SEGUNDO,VILLA LUGANO,8
Juan Agustín García,363,380000,24320000,1047,66997,64,SEGUNDO,MONTE CASTRO,10
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
TACUARI,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
OLAVARRIA,977,1100000,73920000,1126,75660,67,SEGUNDO,BOCA,4
Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
CASTILLO 1184,169,370000,29600000,2189,175148,80,CUARTO,VILLA CRESPO,15
GASCON,129,800000,55600000,6202,431008,70,SEGUNDO,PALERMO,14
Moliere,370,220000,15290000,595,41324,70,SEGUNDO,VILLA LURO,10
Combate De Los Pozos,149,650000,41600000,4362,279195,64,SEGUNDO,BALVANERA,3
INDEPENDENCIA 3000,460,2400000,153000000,5217,332609,64,TERCER,SAN CRISTOBAL,3
ANDONAEGUI,140,345000,22080000,2464,157714,64,SEGUNDO,VILLA URQUIZA,12
Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
Av Dr R Balbin,373,1050000,70560000,2815,189169,67,SEGUNDO,COGHLAN,12
FOREST 1353,230,1200000,76500000,5217,332609,64,PRIMER,VILLA ORTUZAR,15
PIZARRO,172,203000,14108500,1180,82026,70,SEGUNDO,VILLA LURO,10
"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
ECHEVERRIA,168,990000,66528000,5893,396000,67,SEGUNDO,BELGRANO,13
AVELINO DIAZ 400,311,440000,29568000,1415,95074,67,SEGUNDO,PARQUE CHACABUCO,7
Estados Unidos al 2400,104,220000,15290000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
MEDRANO,164,499000,34680500,3043,211466,70,SEGUNDO,ALMAGRO,5
WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
25 De Mayo,680,1750000,117600000,2574,172941,67,SEGUNDO,SAN NICOLAS,1
Agüero y Rivadavia,2893,1499000,104180500,518,36011,70,SEGUNDO,BALVANERA,3
14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
DONADO,172,470000,32665000,2733,189913,70,SEGUNDO,VILLA URQUIZA,12
Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
QUESADA 3100,294,700000,44625000,2381,151786,64,TERCER,NUÑEZ,13
MURGUIONDO,333,400000,26880000,1201,80721,67,SEGUNDO,VILLA LUGANO,8
Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
Alvar Núñez,270,180000,11520000,667,42667,64,SEGUNDO,BOCA,4
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
Aráoz al 1200,269,1240000,86180000,4610,320372,70,SEGUNDO,PALERMO,14
24 DE NOVIEMBRE 1500,997,1800000,114750000,1805,115095,64,PRIMER,SAN CRISTOBAL,3
Av Directorio,974,4500000,312750000,4620,321099,70,SEGUNDO,CABALLITO,6
Laguna,222,230000,15456000,1036,69622,67,SEGUNDO,PARQUE AVELLANEDA,9
Viamonte,1850,1850000,118400000,1000,64000,64,SEGUNDO,SAN NICOLAS,1
Pedro lozano,724,1750000,112000000,2417,154696,64,SEGUNDO,VILLA DEL PARQUE,11
Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
Ecuador,245,590000,39648000,2408,161829,67,SEGUNDO,BALVANERA,3
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,27105000,1215,84439,70,SEGUNDO,PATERNAL,15
"VIALE, LUIS 380",191,299000,23920000,1565,125236,80,CUARTO,VILLA CRESPO,15
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
L Griveo,171,279900,17913600,1637,104758,64,SEGUNDO,VILLA PUEYRREDON,12
GODOY CRUZ 1286,214,460000,36800000,2150,171963,80,CUARTO,VILLA CRESPO,15
GUALEGUAYCHU,140,300000,20160000,2143,144000,67,SEGUNDO,MONTE CASTRO,10
ESCALADA,231,290000,18560000,1255,80346,64,SEGUNDO,PARQUE AVELLANEDA,9
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
F Bucarelli,259,450000,30240000,1737,116757,67,SEGUNDO,PARQUE CHAS,15
Quesada 3160,294,700000,48650000,2381,165476,70,SEGUNDO,COGHLAN,12
Cabrera 4097,127,570000,36480000,4488,287244,64,SEGUNDO,PALERMO,14
Mosconi,225,750000,50400000,3333,224000,67,SEGUNDO,VILLA PUEYRREDON,12
GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
Bartolome Mitre 3100,322,1700000,108800000,5280,337888,64,SEGUNDO,BALVANERA,3
TRONADOR,298,700000,48650000,2349,163255,70,SEGUNDO,VILLA ORTUZAR,15
Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
ARIAS,147,380000,24320000,2585,165442,64,SEGUNDO,SAAVEDRA,12
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
PILAR,329,400000,27800000,1216,84498,70,SEGUNDO,LINIERS,9
Apolinario Figueroa al 1100,500,570000,36480000,1140,72960,64,SEGUNDO,CABALLITO,6
Viena,225,255000,16320000,1133,72482,64,SEGUNDO,VERSALLES,10
Moliere,370,220000,14784000,595,39957,67,SEGUNDO,VILLA LURO,10
Lavalleja,155,520000,33280000,3355,214710,64,SEGUNDO,VILLA CRESPO,15
Pje Tres Sargentos,213,1300000,90350000,6103,424178,70,SEGUNDO,RETIRO,1
Tarija al 3500,807,350000,22400000,434,27757,64,SEGUNDO,BOEDO,5
San Nicolas,360,385000,24640000,1069,68444,64,SEGUNDO,VILLA DEL PARQUE,11
Alvarez Thomas,112,645000,41280000,5759,368571,64,SEGUNDO,VILLA URQUIZA,12
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
Juan Bautista Alberdi al 2900,398,850000,57120000,2136,143518,67,SEGUNDO,FLORES NORTE,7
Av Directorio,167,650000,43680000,3892,261557,67,SEGUNDO,CABALLITO,6
Gral J De Madariaga al 6300,508,290000,20155000,571,39675,70,SEGUNDO,VILLA RIACHUELO,8
Ricardo Gutierrez 2900,257,415000,27888000,1615,108514,67,SEGUNDO,VILLA DEL PARQUE,11
Pres Luis Saenz Peña,776,1500000,100800000,1934,129981,67,SEGUNDO,CONSTITUCION,1
Gregorio de Laferrere al 2400,422,398000,26745600,943,63378,67,SEGUNDO,FLORES SUR,7
LOYOLA 200,503,790000,63200000,1571,125646,80,CUARTO,VILLA CRESPO,15
Yerbal,163,460000,29440000,2822,180613,64,SEGUNDO,FLORES NORTE,7
Av. Cnel. Niceto Vega al 5200,408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
Thames,226,699000,48580500,3093,214958,70,SEGUNDO,VILLA CRESPO,15
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Burela,196,650000,45175000,3316,230485,70,SEGUNDO,VILLA URQUIZA,12
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
IDEAL CONSTRUCTORES,230,179000,12028800,778,52299,67,SEGUNDO,VILLA RIACHUELO,8
ROSETI 1084,8340,16000000,1280000000,1918,153477,80,CUARTO,CHACARITA,15
SEGUROLA  Y SAN BLAS,203,450000,28800000,2217,141872,64,SEGUNDO,VELEZ SARSFIELD,10
BASUALDO 900,261,330000,21037500,1264,80603,64,PRIMER,MATADEROS,9
Famatina,219,260000,16640000,1187,75982,64,SEGUNDO,NUEVA POMPEYA,4
DORREGO,140,1150000,73600000,8214,525714,64,SEGUNDO,CHACARITA,15
ASUNCION 3000,338,445000,35600000,1317,105325,80,CUARTO,AGRONOMIA,15
Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
"SCALABRINI ORTIZ, RAUL",415,2100000,134400000,5060,323855,64,SEGUNDO,VILLA CRESPO,15
Av Scalabrini Ortiz,462,2100000,141120000,4545,305455,67,SEGUNDO,PALERMO,14
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
GORRITI,255,580000,38976000,2275,152847,67,SEGUNDO,PALERMO,14
Basualdo,373,290000,19488000,777,52247,67,SEGUNDO,MATADEROS,9
GARIBALDI 1877,650,280000,17850000,431,27462,64,PRIMER,BOCA,4
Rio Cuarto,152,90000,5760000,592,37895,64,SEGUNDO,NUEVA POMPEYA,4
Arcos 2300,375,2300000,159850000,6133,426267,70,SEGUNDO,BELGRANO,13
Av Cordoba,189,700000,47040000,3704,248889,67,SEGUNDO,CHACARITA,15
Cnel F Allende,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA DEVOTO SUR,11
Loyola/Bonpland y Carranza,397,850000,54400000,2141,137028,64,SEGUNDO,CHACARITA,15
