,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
6423,Aguirre,170,495000,34402500,2912,202368,70,SEGUNDO,VILLA CRESPO,15
662,BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
835,"PEDRAZA, MANUELA 2065",507,1800000,114750000,3550,226331,64,PRIMER,NUÑEZ,13
8490,Pedro Moran al 4500,368,670000,45024000,1821,122348,67,SEGUNDO,VILLA DEVOTO SUR,11
4506,Av. Velez Sarsfield,3205,1950000,124800000,608,38939,64,SEGUNDO,BARRACAS OESTE,4
7294,PASCO,141,310000,20832000,2199,147745,67,SEGUNDO,BALVANERA,3
9542,Jovellanos,360,349000,23452800,969,65147,67,SEGUNDO,BARRACAS ESTE,4
6936,Pasaje Warner,333,292000,20294000,877,60943,70,SEGUNDO,VELEZ SARSFIELD,10
9532,Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,60480000,705,47361,67,SEGUNDO,BARRACAS ESTE,4
10156,ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
3009,DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
1776,Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
8977,Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
8958,Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
2596,Charlone al 500,323,960000,61440000,2972,190217,64,SEGUNDO,CHACARITA,15
4267,Av. Juan B. Justo al 6200,640,1150000,73600000,1797,115000,64,SEGUNDO,VILLA SANTA RITA,11
1075,PAROISSIEN,375,750000,48000000,2000,128000,64,SEGUNDO,SAAVEDRA,12
1356,GAONA 4595,189,600000,38250000,3175,202381,64,PRIMER,FLORESTA,10
6531,Padilla,290,500000,34750000,1724,119828,70,SEGUNDO,VILLA CRESPO,15
2027,PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
5085,Darregueyra,177,1030000,71585000,5819,404435,70,SEGUNDO,PALERMO,14
3317,Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
9031,ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
8211,Vedia al 2500,207,1200000,80640000,5797,389565,67,SEGUNDO,SAAVEDRA,12
5381,Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
5034,ANCON,172,950000,66025000,5523,383866,70,SEGUNDO,PALERMO,14
7703,Carranza al 2000,427,1495000,100464000,3501,235279,67,SEGUNDO,PALERMO,14
6194,Av. Directorio al 3700,280,475000,33012500,1696,117902,70,SEGUNDO,PARQUE AVELLANEDA,9
3166,Nogoya,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
396,COCHRANE 3418,917,2100000,168000000,2290,183206,80,CUARTO,VILLA DEVOTO NORTE,11
7670,ANCON,172,950000,63840000,5523,371163,67,SEGUNDO,PALERMO,14
1177,SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
9510,TRES ARROYOS,257,315000,21168000,1226,82366,67,SEGUNDO,VILLA SANTA RITA,11
2927,Av. Warnes,342,620000,39680000,1813,116023,64,SEGUNDO,VILLA CRESPO,15
3352,Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
1774,CHILE al 2100,310,595000,38080000,1919,122839,64,SEGUNDO,BALVANERA,3
4374,"BONIFACIO, JOSE",278,280000,17920000,1007,64460,64,SEGUNDO,PARQUE AVELLANEDA,9
4204,Av. Juan B. Justo,424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
5193,Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
7716,Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
10147,PILAR 600,231,400000,25500000,1732,110390,64,TERCER,LINIERS,9
7705,CARRANZA ANGEL J.,143,440000,29568000,3077,206769,67,SEGUNDO,PALERMO,14
9544,Luzuriaga,144,120000,8064000,833,56000,67,SEGUNDO,BARRACAS ESTE,4
3123,ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
10287,TERRERO 800,481,720000,45900000,1497,95426,64,TERCER,FLORES NORTE,7
2678,Av La Plata,200,420000,26880000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
5676,Castro,445,420000,29190000,944,65596,70,SEGUNDO,BOEDO,5
7946,Valentin Virasoro 900,310,1100000,73920000,3548,238452,67,SEGUNDO,CABALLITO,6
3088,Av. Alvarez Jonte,1640,1600000,102400000,976,62439,64,SEGUNDO,VILLA DEL PARQUE,11
8750,jose cubas,319,600000,40320000,1881,126395,67,SEGUNDO,VILLA DEVOTO NORTE,11
9513,Tres Arroyos,635,1500000,100800000,2362,158740,67,SEGUNDO,VILLA SANTA RITA,11
2868,Zado al 3700,411,510000,32640000,1241,79416,64,SEGUNDO,SAAVEDRA,12
9815,AGUILAR 2600,360,1000000,63750000,2778,177083,64,TERCER,COLEGIALES,13
260,FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
4852,Zapiola,776,1300000,90350000,1675,116430,70,SEGUNDO,BELGRANO,13
7220,ALBERTI,367,549000,36892800,1496,100525,67,SEGUNDO,BALVANERA,3
2923,julian alvarez,219,1280000,81920000,5845,374064,64,SEGUNDO,VILLA CRESPO,15
5773,Pje Mar Del Plata,163,170000,11815000,1043,72485,70,SEGUNDO,FLORESTA,10
10142,RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,TERCER,LINIERS,9
3122,CONDARCO 2951 / 2959 /,290,1000000,64000000,3454,221071,64,SEGUNDO,VILLA DEL PARQUE,11
8382,Adolfo P Carranza,164,330000,22176000,2012,135220,67,SEGUNDO,VILLA DEL PARQUE,11
8706,piran,123,345000,23184000,2805,188488,67,SEGUNDO,VILLA URQUIZA,12
2449,Av San Martin,297,850000,54400000,2865,183350,64,SEGUNDO,AGRONOMIA,15
3850,Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
10,LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
5722,EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
3514,Villafañes wenceslao,362,500000,32000000,1381,88398,64,SEGUNDO,BOCA,4
1819,Av. Entre Rios,123,790000,50560000,6423,411057,64,SEGUNDO,BALVANERA,3
8137,Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
8306,Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
2291,CORDOBA,520,3450000,220800000,6635,424615,64,SEGUNDO,PALERMO,14
9798,MENDOZA 1100,262,1800000,114750000,6870,437977,64,TERCER,BELGRANO,13
5878,E Corvalan,187,160000,11120000,856,59465,70,SEGUNDO,MATADEROS,9
5764,Rivadavia,624,1200000,83400000,1923,133654,70,SEGUNDO,FLORESTA,10
6398,Del Temple,120,265000,18417500,2208,153479,70,SEGUNDO,PARQUE CHAS,15
9461,Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
6818,Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
4959,ZAPIOLA,789,2400000,166800000,3042,211407,70,SEGUNDO,COLEGIALES,13
8670,Lugones 2000,393,690000,46368000,1756,117985,67,SEGUNDO,VILLA URQUIZA,12
8259,CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
5830,Cafayate e/ Patron y Alpatacal,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
7658,Ruiz huidobro,370,840000,56448000,2270,152562,67,SEGUNDO,NUÑEZ,13
3062,Av A Alvarez Jonte,155,350000,22400000,2258,144516,64,SEGUNDO,VILLA DEL PARQUE,11
5029,Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
5812,Jose leon suarez,238,230000,15985000,966,67164,70,SEGUNDO,LINIERS,9
8725,Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
9898,ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
10267,"ALVAREZ DE ACEVEDO, TOMAS 1700",150,600000,38250000,4000,255000,64,TERCER,PARQUE AVELLANEDA,9
114,"PEREZ, ROQUE 2976",319,420000,33600000,1317,105329,80,CUARTO,COGHLAN,12
9191,General Juan José Valle,132,93000,6249600,705,47345,67,SEGUNDO,NUEVA POMPEYA,4
1530,LANIN 100,224,260000,16575000,1161,73996,64,PRIMER,BARRACAS ESTE,4
4281,Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
1,PRINGLES 100,242,230000,18400000,950,76033,80,CUARTO,ALMAGRO,5
5273,Yerbal,1035,3000000,208500000,2899,201449,70,SEGUNDO,CABALLITO,6
6897,Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
4827,"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
4090,Miranda 6100,1143,550000,35200000,481,30796,64,SEGUNDO,VERSALLES,10
9997,AGUIRRE 300,107,459000,29261250,4290,273470,64,TERCER,VILLA CRESPO,15
3138,Tinogasta,880,1150000,73600000,1307,83636,64,SEGUNDO,VILLA DEVOTO SUR,11
2290,Palestina,190,650000,41600000,3421,218947,64,SEGUNDO,PALERMO,14
8957,Dolores,250,450000,30240000,1800,120960,67,SEGUNDO,FLORESTA,10
1023,SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
709,COCHABAMBA 1300,432,295000,18806250,683,43533,64,PRIMER,CONSTITUCION,1
5658,Colombres al 1300,86,160000,11120000,1860,129302,70,SEGUNDO,BOEDO,5
3773,Pje A Saenz Valiente,270,292000,18688000,1081,69215,64,SEGUNDO,LINIERS,9
69,PIEDRAS 157,1090,3600000,288000000,3303,264220,80,CUARTO,MONTSERRAT,1
4556,Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
9297,Mozart,171,300000,20160000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
9844,"SALGUERO, JERONIMO 1400",201,460000,29325000,2289,145896,64,TERCER,PALERMO,14
9348,Galicia,235,340000,22848000,1447,97226,67,SEGUNDO,VILLA GRAL. MITRE,11
8665,La Pampa,217,570000,38304000,2627,176516,67,SEGUNDO,VILLA URQUIZA,12
696,VENEZUELA 2500,1000,450000,28687500,450,28688,64,PRIMER,BALVANERA,3
4569,Tucuman,365,800000,55600000,2192,152329,70,SEGUNDO,ALMAGRO,5
5497,Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
8340,Martinez Rosas al 1100,289,680000,45696000,2353,158118,67,SEGUNDO,VILLA CRESPO,15
7828,Paraguay al 800,286,1950000,131040000,6818,458182,67,SEGUNDO,RETIRO,1
151,CONVENCION 1900,209,610000,48800000,2919,233493,80,CUARTO,PALERMO,14
4181,Donizetti,202,515000,32960000,2550,163168,64,SEGUNDO,VILLA LURO,10
2407,HONDURAS,173,695500,44512000,4020,257295,64,SEGUNDO,PALERMO,14
6299,Cnel T De Rocamora,1400,780000,54210000,557,38721,70,SEGUNDO,ALMAGRO,5
4726,Ituzaingo,295,250000,17375000,847,58898,70,SEGUNDO,CONSTITUCION,1
4732,Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
3433,Ceretti,297,900000,57600000,3030,193939,64,SEGUNDO,VILLA URQUIZA,12
899,"SCALABRINI ORTIZ, RAUL",181,1000000,64000000,5525,353591,64,SEGUNDO,PALERMO,14
930,"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
829,"LARRALDE, CRISOLOGO 1200",299,900000,57375000,3010,191890,64,PRIMER,NUÑEZ,13
3430,Avalos,251,900000,57600000,3586,229482,64,SEGUNDO,VILLA URQUIZA,12
4814,VIAMONTE,290,1390000,96605000,4793,333121,70,SEGUNDO,SAN NICOLAS,1
1057,ARIAS,147,380000,24320000,2585,165442,64,SEGUNDO,SAAVEDRA,12
2482,Pedro Goyena,340,2800000,179200000,8235,527059,64,SEGUNDO,CABALLITO,6
5737,Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
1403,LASCANO 5100,273,440000,28050000,1612,102747,64,PRIMER,MONTE CASTRO,10
3985,,128,350000,22400000,2734,175000,64,SEGUNDO,PARQUE PATRICIOS,4
6414,Jufre,10110,6500000,451750000,643,44683,70,SEGUNDO,VILLA CRESPO,15
9777,VIAMONTE 600,650,1250000,79687500,1923,122596,64,TERCER,SAN NICOLAS,1
9517,Beron de Astrada al 3200,9969,4650000,312480000,466,31345,67,SEGUNDO,VILLA SOLDATI,8
6922,Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
4314,Santa Maria Del Buen Aire,112,150000,9600000,1339,85714,64,SEGUNDO,BARRACAS ESTE,4
3153,Cervantes,203,350000,22400000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
4282,Camarones,464,670000,42880000,1444,92414,64,SEGUNDO,VILLA SANTA RITA,11
2558,"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
2457,RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
5263,Benjamin Franklin,239,310000,21545000,1297,90146,70,SEGUNDO,CABALLITO,6
1156,MARTINEZ ROSAS,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA CRESPO,15
9849,"MANSILLA, LUCIO NORBERTO, GRAL. 3500",148,675000,43031250,4561,290752,64,TERCER,PALERMO,14
1290,CHIVILCOY,783,1400000,89600000,1788,114432,64,SEGUNDO,VILLA DEVOTO NORTE,11
5527,Antezana,408,2500000,173750000,6127,425858,70,SEGUNDO,VILLA CRESPO,15
1024,SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
9030,ALBARIÑO2000,626,395000,26544000,631,42403,67,SEGUNDO,MATADEROS,9
10072,MACHAIN 3500,742,1800000,114750000,2426,154650,64,TERCER,VILLA URQUIZA,12
5515,Superi 4800,374,545000,37877500,1457,101277,70,SEGUNDO,SAAVEDRA,12
7027,Guardia nacional,433,800000,55600000,1848,128406,70,SEGUNDO,VILLA LURO,10
6058,Inclan,403,389000,27035500,965,67086,70,SEGUNDO,PARQUE PATRICIOS,4
595,CAFAYATE 4568,225,150000,12000000,667,53333,80,CUARTO,VILLA LUGANO,8
9698,CORRIENTES 3900,593,2700000,172125000,4553,290261,64,TERCER,ALMAGRO,5
8931,Av Alberdi,372,1039000,69820800,2793,187690,67,SEGUNDO,FLORESTA,10
7905,HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
2607,Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
9879,JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
1110,CASTILLO,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
1394,TANDIL 7300,366,220000,14025000,601,38320,64,PRIMER,MATADEROS,9
576,TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
484,"CHUTRO, PEDRO,  Prof., Dr. 2900",118,220000,17600000,1864,149152,80,CUARTO,PARQUE PATRICIOS,4
7861,Av. J.B Alberdi 800,2900,1650000,110880000,569,38234,67,SEGUNDO,CABALLITO,6
7177,Moreno y Virrey Liniers,1376,1570000,105504000,1141,76674,67,SEGUNDO,ALMAGRO,5
8975,Pergamino,404,500000,33600000,1238,83168,67,SEGUNDO,FLORESTA,10
9047,Carhue,410,350000,23520000,854,57366,67,SEGUNDO,MATADEROS,9
6725,A Vallejos,246,440000,30580000,1789,124309,70,SEGUNDO,VILLA PUEYRREDON,12
4635,ALSINA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
8853,Castro Barros al 1400,1581,900000,60480000,569,38254,67,SEGUNDO,BOEDO,5
9868,"HUERGO, ING. 1400",1302,6500000,414375000,4992,318260,64,TERCER,PUERTO MADERO,1
627,LINIERS VIRREY 600,310,390000,24862500,1258,80202,64,PRIMER,ALMAGRO,5
3235,L Griveo,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
3587,Jose Marmol 1600,250,400000,25600000,1600,102400,64,SEGUNDO,BOEDO,5
228,LA PLATA 1800,142,180000,14400000,1268,101408,80,CUARTO,PARQUE CHACABUCO,7
6798,A Donado,197,420000,29190000,2132,148173,70,SEGUNDO,VILLA URQUIZA,12
550,"JUSTO, JUAN B. 6500",972,2150000,172000000,2212,176955,80,CUARTO,VILLA SANTA RITA,11
1041,DE LOS CONSTITUYENTES 3600,252,590000,37612500,2341,149256,64,PRIMER,PARQUE CHAS,15
9172,Av. Saenz al 1400,3400,2650000,178080000,779,52376,67,SEGUNDO,NUEVA POMPEYA,4
8728,Campana al 4700,249,515000,34608000,2068,138988,67,SEGUNDO,VILLA DEVOTO NORTE,11
6588,LA ESPIGA,212,295000,20502500,1392,96710,70,SEGUNDO,VILLA DEL PARQUE,11
1327,LA PLATA 1000,191,800000,51000000,4188,267016,64,PRIMER,BOEDO,5
5833,Pizarro,120,196800,13677600,1640,113980,70,SEGUNDO,LINIERS,9
2942,Thames,357,790000,50560000,2213,141625,64,SEGUNDO,VILLA CRESPO,15
9034,"ARTIGAS, MANUEL DE",172,275000,18480000,1599,107442,67,SEGUNDO,MATADEROS,9
8758,Pareja 4400,466,1200000,80640000,2575,173047,67,SEGUNDO,VILLA DEVOTO NORTE,11
7820,J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
7231,Av. Rivadavia 1941,2907,6500000,436800000,2236,150258,67,SEGUNDO,BALVANERA,3
6306,Tacuari,1000,1400000,97300000,1400,97300,70,SEGUNDO,CONSTITUCION,1
1042,DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
7851,Av Directorio,167,650000,43680000,3892,261557,67,SEGUNDO,CABALLITO,6
4994,Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
2800,Ruiz Huidobro,225,400000,25600000,1778,113778,64,SEGUNDO,SAAVEDRA,12
6584,Elpidio Gonzalez,228,350000,24325000,1535,106689,70,SEGUNDO,VILLA DEL PARQUE,11
3549,Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
2123,Conde,1009,1900000,121600000,1883,120515,64,SEGUNDO,BELGRANO,13
181,TERRADA 3500,371,450000,36000000,1213,97035,80,CUARTO,AGRONOMIA,15
5337,Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
7280,LAVALLE 3100,483,1350000,90720000,2795,187826,67,SEGUNDO,BALVANERA,3
6202,Au Tte Gral Luis J Dellepiane,6700,4990000,346805000,745,51762,70,SEGUNDO,PARQUE AVELLANEDA,9
6437,Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
3445,Carlos Antonio Lopez,441,750000,48000000,1701,108844,64,SEGUNDO,VILLA DEVOTO NORTE,11
2142,Superi 2537  | USAA,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
5221,Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
4700,Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
9420,Pje Camoati,160,227000,15254400,1419,95340,67,SEGUNDO,VILLA LURO,10
6241,Av Lafuente 45,574,1690000,117455000,2944,204625,70,SEGUNDO,FLORES NORTE,7
268,TRONADOR 4700,265,218000,17440000,823,65811,80,CUARTO,SAAVEDRA,12
1434,"GARCIA, MANUEL",395,430000,27520000,1089,69671,64,SEGUNDO,PARQUE PATRICIOS,4
6442,VERA al 1200,181,465000,32317500,2569,178550,70,SEGUNDO,VILLA CRESPO,15
8681,Mendoza,307,930000,62496000,3029,203570,67,SEGUNDO,VILLA URQUIZA,12
8410,Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
4242,Tres arroyos al 3000,252,325000,20800000,1290,82540,64,SEGUNDO,VILLA SANTA RITA,11
6609,A. FRANCISCO BEIRO,1300,650000,45175000,500,34750,70,SEGUNDO,VILLA DEVOTO SUR,11
9308,Rivadavia al 8900,234,695000,46704000,2970,199590,67,SEGUNDO,VELEZ SARSFIELD,10
2269,Ciudad de la Paz al 100,175,900000,57600000,5143,329143,64,SEGUNDO,PALERMO,14
9323,Lascano,350,350000,23520000,1000,67200,67,SEGUNDO,VERSALLES,10
7835,CHORROARIN,151,360000,24192000,2384,160212,67,SEGUNDO,AGRONOMIA,15
3866,Elpidio Gonzalez,433,390000,24960000,901,57644,64,SEGUNDO,MONTE CASTRO,10
9624,BOLIVIA,554,1600000,107520000,2888,194079,67,SEGUNDO,FLORES NORTE,7
2183,Av F Lacroze,800,4250000,272000000,5312,340000,64,SEGUNDO,COLEGIALES,13
5310,SANTOS DUMONT,330,520000,36140000,1576,109515,70,SEGUNDO,CHACARITA,15
4828,ESMERALDA,332,2100000,145950000,6325,439608,70,SEGUNDO,SAN NICOLAS,1
4687,Chile 2000,193,348000,24186000,1803,125316,70,SEGUNDO,BALVANERA,3
2501,RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
813,"AVILES, Virrey 2711",950,480000,30600000,505,32211,64,PRIMER,COLEGIALES,13
1911,Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
7303,Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
9697,VENEZUELA 3600,309,650000,41437500,2104,134102,64,TERCER,ALMAGRO,5
511,GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
6413,Araoz,259,875000,60812500,3378,234797,70,SEGUNDO,VILLA CRESPO,15
9914,"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
6138,Condarco,473,570000,39615000,1204,83689,70,SEGUNDO,VILLA SANTA RITA,11
6203,Eva Perón,156,350000,24325000,2244,155929,70,SEGUNDO,PARQUE AVELLANEDA,9
8916,M Acosta,450,250000,16800000,556,37333,67,SEGUNDO,FLORES SUR,7
516,"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
8030,Jose Maria Moreno,130,310000,20832000,2385,160246,67,SEGUNDO,PARQUE CHACABUCO,7
64,TACUARI 888,334,470000,37600000,1407,112575,80,CUARTO,CONSTITUCION,1
3669,Mariano Acosta al 400,171,215000,13760000,1257,80468,64,SEGUNDO,FLORESTA,10
10253,TRES ARROYOS,155,220000,14080000,1419,90839,64,SEGUNDO,VILLA SANTA RITA,11
8858,Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
2232,Campos Salles 1800,239,650000,41600000,2720,174059,64,SEGUNDO,NUÑEZ,13
4421,Alberdi y Carabobo,334,1150000,73600000,3443,220359,64,SEGUNDO,FLORES NORTE,7
8560,Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
3608,San Juan Av.,340,1200000,76800000,3529,225882,64,SEGUNDO,BOEDO,5
6653,Fraga,150,390000,27105000,2600,180700,70,SEGUNDO,VILLA ORTUZAR,15
5061,El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
9590,Moreto al 700,319,210000,14112000,658,44238,67,SEGUNDO,PARQUE AVELLANEDA,9
6941,Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
3739,RIVADAVIA,247,385000,24640000,1559,99757,64,SEGUNDO,LINIERS,9
7842,HELGUERA,285,420000,28224000,1474,99032,67,SEGUNDO,AGRONOMIA,15
6885,A Vallejos,364,550000,38225000,1511,105014,70,SEGUNDO,VILLA DEVOTO NORTE,11
1657,BOEDO,422,935000,59840000,2216,141801,64,SEGUNDO,ALMAGRO,5
5680,"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20780500,2182,151682,70,SEGUNDO,BOEDO,5
9189,Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
6315,COMBATE DE LOS POZOS al 1500,255,295000,20502500,1157,80402,70,SEGUNDO,SAN CRISTOBAL,3
9935,HORTIGUERA 1900,1200,450000,28687500,375,23906,64,TERCER,PARQUE CHACABUCO,7
4173,HOMERO,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA LURO,10
1864,Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
5001,BESARES,323,1450000,100775000,4489,311997,70,SEGUNDO,NUÑEZ,13
335,SANTO TOME 1773,260,260000,20800000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
8487,"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
5409,Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
305,"JUSTO, JUAN B. 2000",203,365000,29200000,1798,143842,80,CUARTO,VILLA CRESPO,15
7229,Av. Independencia 2100,349,1100000,73920000,3152,211805,67,SEGUNDO,BALVANERA,3
214,"ARENAL, CONCEPCION 4500",240,330000,26400000,1375,110000,80,CUARTO,CHACARITA,15
9106,Allende y Miranda-Monte Castro,96,210000,14112000,2188,147000,67,SEGUNDO,MONTE CASTRO,10
5059,Av. Córdoba al 4000,413,1642000,114119000,3976,276317,70,SEGUNDO,PALERMO,14
3229,Gral Mariano Acha,347,640000,40960000,1844,118040,64,SEGUNDO,VILLA ORTUZAR,15
1914,Bolivar al 200,874,2400000,153600000,2746,175744,64,SEGUNDO,MONTSERRAT,1
1007,CACHIMAYO 900,338,999000,63686250,2956,188421,64,PRIMER,PARQUE CHACABUCO,7
7974,CORDOBA AV.,538,2300000,154560000,4275,287286,67,SEGUNDO,CHACARITA,15
1315,BOEDO 1600,150,600000,38250000,4000,255000,64,PRIMER,BOEDO,5
8034,Malvinas Argentinas 900,212,580000,38976000,2736,183849,67,SEGUNDO,PARQUE CHACABUCO,7
4621,Misiones,170,420000,29190000,2471,171706,70,SEGUNDO,BALVANERA,3
2622,CASTILLO,177,530000,33920000,2994,191638,64,SEGUNDO,CHACARITA,15
992,HUMBOLDT 1100,151,420000,26775000,2781,177318,64,PRIMER,CHACARITA,15
6102,Condarco 100,854,1980000,137610000,2319,161136,70,SEGUNDO,VILLA GRAL. MITRE,11
6211,MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
9664,Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
5990,Pepiri,89,159000,11050500,1787,124163,70,SEGUNDO,NUEVA POMPEYA,4
4747,MEXICO al 1500,202,800000,55600000,3960,275248,70,SEGUNDO,MONTSERRAT,1
5247,Beauchef,300,690000,47955000,2300,159850,70,SEGUNDO,CABALLITO,6
9134,Juan Agustin Garcia,487,560000,37632000,1150,77273,67,SEGUNDO,MONTE CASTRO,10
