DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Ricardo Gutierrez,594,1200000,80640000,2021,135787,67,SEGUNDO,VILLA DEVOTO NORTE,11
Ricardo Gutierrez,240,290000,19488000,1208,81200,67,SEGUNDO,VILLA CRESPO,15
URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
Brasil al 1400,1484,2900000,194880000,1954,131321,67,SEGUNDO,CONSTITUCION,1
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
Medrano,200,650000,45175000,3250,225875,70,SEGUNDO,ALMAGRO,5
Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
jose luis cantilo,677,1350000,90720000,1994,134003,67,SEGUNDO,VILLA DEVOTO SUR,11
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Avenida Pedro De Mendoza,670,450000,28800000,672,42985,64,SEGUNDO,BOCA,4
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
CHORROARIN 100,978,1549000,98748750,1584,100970,64,TERCER,AGRONOMIA,15
Tronador,203,550000,35200000,2709,173399,64,SEGUNDO,SAAVEDRA,12
GAONA 4200,165,280000,17850000,1697,108182,64,TERCER,FLORESTA,10
Elpidio Gonzalez 4500,495,520000,34944000,1051,70594,67,SEGUNDO,MONTE CASTRO,10
RODRIGUEZ PEÑA,147,949000,60736000,6456,413170,64,SEGUNDO,SAN NICOLAS,1
SANTIAGO DEL ESTERO 1400,330,450000,28687500,1364,86932,64,PRIMER,CONSTITUCION,1
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
Esteban A Gascon,136,390000,27105000,2868,199301,70,SEGUNDO,ALMAGRO,5
Gana,230,200000,13900000,870,60435,70,SEGUNDO,VILLA REAL,10
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
Paysandu,207,450000,31275000,2174,151087,70,SEGUNDO,CABALLITO,6
Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
Soler,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
RICARDO GUTIERREZ,212,550000,38225000,2594,180307,70,SEGUNDO,VILLA DEL PARQUE,11
FAMATINA 3565,451,329000,22865500,729,50700,70,SEGUNDO,PARQUE PATRICIOS,4
Gorriti,370,850000,59075000,2297,159662,70,SEGUNDO,PALERMO,14
Av Corrientes,900,1300000,87360000,1444,97067,67,SEGUNDO,CHACARITA,15
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
Nogoya,208,780000,49920000,3750,240000,64,SEGUNDO,VILLA DEL PARQUE,11
"MITRE, BARTOLOME",1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
Araoz 700,1204,700000,48650000,581,40407,70,SEGUNDO,VILLA CRESPO,15
MOLDES,123,730000,49056000,5935,398829,67,SEGUNDO,NUÑEZ,13
HUMBOLDT 100,367,535000,34106250,1458,92933,64,TERCER,VILLA CRESPO,15
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
HELGUERA 3500,285,420000,26775000,1474,93947,64,TERCER,AGRONOMIA,15
Famatina,195,310000,19840000,1590,101744,64,SEGUNDO,PARQUE PATRICIOS,4
Hipolito Yrigoyen,782,1349000,93755500,1725,119892,70,SEGUNDO,ALMAGRO,5
Virrey Del Pino,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
Famatina,219,260000,18070000,1187,82511,70,SEGUNDO,NUEVA POMPEYA,4
Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
charlone,447,950000,63840000,2125,142832,67,SEGUNDO,CHACARITA,15
ALLENDE,414,490000,32928000,1184,79536,67,SEGUNDO,MONTE CASTRO,10
Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
Rio de Janeiro,381,650000,41600000,1706,109186,64,SEGUNDO,CABALLITO,6
NAZCA,270,1200000,83400000,4444,308889,70,SEGUNDO,FLORES SUR,7
Av Velez Sardfield 41,400,800000,51200000,2000,128000,64,SEGUNDO,PARQUE PATRICIOS,4
jose luis cantilo,677,1350000,93825000,1994,138589,70,SEGUNDO,VILLA DEVOTO SUR,11
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
Alcaraz,155,220000,14784000,1419,95381,67,SEGUNDO,VERSALLES,10
Juan Agustín García 4600,363,425000,29537500,1171,81371,70,SEGUNDO,MONTE CASTRO,10
VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
Av Alvarez Jonte,188,580000,38976000,3085,207319,67,SEGUNDO,VILLA DEL PARQUE,11
Aguirre 1000,289,645000,44827500,2232,155112,70,SEGUNDO,VILLA CRESPO,15
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
Forest 387,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
Nazca 2400,467,890000,61855000,1906,132452,70,SEGUNDO,VILLA DEL PARQUE,11
Avenida Cramer,378,1600000,111200000,4233,294180,70,SEGUNDO,BELGRANO,13
Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
Martinez Castro 500,179,358000,22912000,2000,128000,64,SEGUNDO,PARQUE AVELLANEDA,9
CONDARCO 1300,498,480000,30720000,964,61687,64,SEGUNDO,VILLA SANTA RITA,11
Mozart,171,300000,20850000,1754,121930,70,SEGUNDO,VELEZ SARSFIELD,10
Av Congreso,191,680000,43520000,3560,227853,64,SEGUNDO,VILLA URQUIZA,12
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
Julian Alvarez,346,1120000,77840000,3237,224971,70,SEGUNDO,VILLA CRESPO,15
Av J De Garay,855,2400000,153600000,2807,179649,64,SEGUNDO,BOEDO,5
G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
BRAGADO 4700,192,155000,12400000,807,64583,80,CUARTO,PARQUE AVELLANEDA,9
Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
HUMBOLDT al 1400,81,490000,34055000,6049,420432,70,SEGUNDO,PALERMO,14
"LAFERRERE, GREGORIO de 4800",120,188000,11985000,1567,99875,64,TERCER,PARQUE AVELLANEDA,9
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
Gral Fructuoso Rivera,300,200000,13900000,667,46333,70,SEGUNDO,VILLA RIACHUELO,8
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
Avda. Juan de Garay 2300,173,235000,15792000,1358,91283,67,SEGUNDO,SAN CRISTOBAL,3
ALMAFUERTE,225,300000,19200000,1333,85333,64,SEGUNDO,NUEVA POMPEYA,4
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
Ceretti,84,349000,23452800,4155,279200,67,SEGUNDO,VILLA URQUIZA,12
E. Cnel. Bonorino al 3200,253,180000,12096000,711,47810,67,SEGUNDO,NUEVA POMPEYA,4
Av Lisandro de la Torre,197,310000,21545000,1574,109365,70,SEGUNDO,LINIERS,9
FRENCH,150,1800000,115200000,12000,768000,64,SEGUNDO,RECOLETA,2
Arcos 2300,375,2300000,159850000,6133,426267,70,SEGUNDO,BELGRANO,13
Av. Juan B.Justo 5250,463,620000,39680000,1339,85702,64,SEGUNDO,VILLA GRAL. MITRE,11
Barragan,190,280000,17920000,1474,94316,64,SEGUNDO,VERSALLES,10
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
Av San Martin,369,3100000,198400000,8401,537669,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Castañares,450,190000,12160000,422,27022,64,SEGUNDO,VILLA LUGANO,8
Rivadavia,488,950000,66025000,1947,135297,70,SEGUNDO,FLORESTA,10
Pepiri,352,189000,12700800,537,36082,67,SEGUNDO,NUEVA POMPEYA,4
WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
Ramallo  al 3600   | USAB2,225,500000,33600000,2222,149333,67,SEGUNDO,SAAVEDRA,12
Marcelo T de Alvear,114,645000,41280000,5658,362105,64,SEGUNDO,RECOLETA,2
Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
"Justo, Juan B. Avda 6900",239,320000,20480000,1339,85690,64,SEGUNDO,FLORESTA,10
VARELA,244,420000,26880000,1721,110164,64,SEGUNDO,FLORES SUR,7
AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
Av. Juan B. Justo,424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
Córdoba 4300,398,1700000,118150000,4271,296859,70,SEGUNDO,VILLA CRESPO,15
Monteagudo,298,238000,16541000,799,55507,70,SEGUNDO,PARQUE PATRICIOS,4
Bauness,188,324000,20736000,1723,110298,64,SEGUNDO,PARQUE CHAS,15
Pasaje Baltazar de Unquera,163,189000,13135500,1160,80586,70,SEGUNDO,MONTE CASTRO,10
Rivadavia,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
HONDURAS 5300,108,650000,52000000,6018,481482,80,CUARTO,PALERMO,14
Nogoya,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
"JUSTO, JUAN B. AVDA 5500",254,499000,34680500,1965,136537,70,SEGUNDO,VILLA SANTA RITA,11
Inclan al 2700,165,220000,14784000,1333,89600,67,SEGUNDO,PARQUE PATRICIOS,4
F Senillosa,216,1200000,80640000,5556,373333,67,SEGUNDO,CABALLITO,6
Juan B Justo,213,700000,48650000,3286,228404,70,SEGUNDO,CABALLITO,6
TERRADA 3500,371,450000,36000000,1213,97035,80,CUARTO,AGRONOMIA,15
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
TUYU,270,690000,46368000,2556,171733,67,SEGUNDO,LINIERS,9
Francisco Bilbao,1069,950000,66025000,889,61763,70,SEGUNDO,PARQUE AVELLANEDA,9
Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
ARGERICH 3098 / MELINCUE,352,1100000,73920000,3125,210000,67,SEGUNDO,VILLA DEL PARQUE,11
LIBERTAD 52,171,530000,36835000,3099,215409,70,SEGUNDO,RETIRO,1
Mariano Acha 3200,237,360000,23040000,1519,97215,64,SEGUNDO,VILLA URQUIZA,12
CERETTI,658,425000,27200000,646,41337,64,SEGUNDO,VILLA URQUIZA,12
Esteban A Gascon,261,1100000,76450000,4215,292912,70,SEGUNDO,ALMAGRO,5
Cantilo 4700,368,599000,40252800,1628,109383,67,SEGUNDO,VILLA DEVOTO SUR,11
Directorio,249,599000,41630500,2406,167191,70,SEGUNDO,PARQUE AVELLANEDA,9
GASCON 847,554,920000,58650000,1661,105866,64,PRIMER,ALMAGRO,5
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
MITRE EMILIO 500,406,1100000,70125000,2709,172722,64,TERCER,CABALLITO,6
"JOVELLANOS, GASPAR M. de 800",749,980000,62475000,1308,83411,64,PRIMER,BARRACAS ESTE,4
ENSENADA 400,284,325000,20718750,1144,72953,64,TERCER,FLORESTA,10
Martin I De Loyola,296,1100000,73920000,3716,249730,67,SEGUNDO,VILLA CRESPO,15
Cap J G Bermudez,246,275000,19112500,1116,77567,70,SEGUNDO,MONTE CASTRO,10
OLLEROS 3700,1363,540000,34425000,396,25257,64,PRIMER,CHACARITA,15
BOLIVIA,554,1600000,111200000,2888,200722,70,SEGUNDO,FLORES NORTE,7
FRAGA 1700,346,590000,37612500,1705,108707,64,TERCER,VILLA ORTUZAR,15
CORRIENTES,1091,3950000,274525000,3621,251627,70,SEGUNDO,ALMAGRO,5
Cereti,207,375000,24000000,1812,115942,64,SEGUNDO,VILLA URQUIZA,12
Tres arroyos al 3000,252,325000,20800000,1290,82540,64,SEGUNDO,VILLA SANTA RITA,11
Cnel P Murguiondo,384,300000,20160000,781,52500,67,SEGUNDO,MATADEROS,9
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
Valentin Virasoro 900,310,1100000,73920000,3548,238452,67,SEGUNDO,CABALLITO,6
Valentin Gomez al 2800,14303,7000000,448000000,489,31322,64,SEGUNDO,BALVANERA,3
S M del Carril al 2700,147,380000,24320000,2585,165442,64,SEGUNDO,VILLA PUEYRREDON,12
HUMBERTO 1?,786,650000,41600000,827,52926,64,SEGUNDO,CONSTITUCION,1
"TRELLES, MANUEL R.",315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
LUGONES 3672,224,290000,23200000,1295,103571,80,CUARTO,SAAVEDRA,12
Directorio al 3700,613,1100000,73920000,1794,120587,67,SEGUNDO,PARQUE AVELLANEDA,9
SAN PEDRITO 1180,283,220000,17600000,777,62191,80,CUARTO,FLORES SUR,7
GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
CAMARONES,213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
Jose Marti,200,268000,17152000,1340,85760,64,SEGUNDO,FLORES SUR,7
Bartolome Mitre 1400,1932,4200000,268800000,2174,139130,64,SEGUNDO,SAN NICOLAS,1
Jujuy al 600,621,1600000,107520000,2576,173140,67,SEGUNDO,BALVANERA,3
Pasco al 1300,404,430000,28896000,1064,71525,67,SEGUNDO,PALERMO,14
Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
"CALVO, CARLOS 1600",275,390000,24862500,1418,90409,64,TERCER,CONSTITUCION,1
Gabriela Mistral 2900,357,445000,30927500,1246,86632,70,SEGUNDO,VILLA PUEYRREDON,12
Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
Enrique Ochoa,98,85000,5712000,867,58286,67,SEGUNDO,NUEVA POMPEYA,4
Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
Alvarez Thomas,252,1400000,94080000,5556,373333,67,SEGUNDO,VILLA URQUIZA,12
VERA,205,850000,57120000,4146,278634,67,SEGUNDO,VILLA CRESPO,15
Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
"PINO, Virrey del 2815",97,499000,39920000,5144,411546,80,CUARTO,COLEGIALES,13
Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
Baigorria 5483,178,190000,12768000,1067,71730,67,SEGUNDO,VILLA REAL,10
Albariño al 900,155,310000,20832000,2000,134400,67,SEGUNDO,MATADEROS,9
Pizarro,231,259900,18063050,1125,78195,70,SEGUNDO,VILLA LURO,10
SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
LAMBARE al 800,388,1250000,86875000,3222,223905,70,SEGUNDO,ALMAGRO,5
Mexico,449,700000,47040000,1559,104766,67,SEGUNDO,BALVANERA,3
ARREGUI 3000,459,700000,48650000,1525,105991,70,SEGUNDO,VILLA DEL PARQUE,11
Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
Rio Cuarto,152,90000,6255000,592,41151,70,SEGUNDO,NUEVA POMPEYA,4
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
Peron al 1500,237,703000,48858500,2966,206154,70,SEGUNDO,SAN NICOLAS,1
Besares,145,480000,32256000,3310,222455,67,SEGUNDO,SAAVEDRA,12
Donizetti,202,515000,32960000,2550,163168,64,SEGUNDO,VILLA LURO,10
Varela,307,440000,29568000,1433,96313,67,SEGUNDO,FLORES SUR,7
JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
BELGRANO 2900,303,880000,56100000,2904,185149,64,PRIMER,BALVANERA,3
Agrelo,153,320000,20480000,2092,133856,64,SEGUNDO,BALVANERA,3
GORRITI,330,920000,58880000,2788,178424,64,SEGUNDO,PALERMO,14
Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
Moreto al 700,319,210000,13440000,658,42132,64,SEGUNDO,PARQUE AVELLANEDA,9
PUJOL 1000,249,600000,38400000,2410,154217,64,SEGUNDO,CABALLITO,6
R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
Blanco Encalada,324,1350000,86400000,4167,266667,64,SEGUNDO,BELGRANO,13
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,PRIMER,ALMAGRO,5
"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
ROCHA 1200,203,145000,11600000,714,57143,80,CUARTO,BOCA,4
Jose M Cortina,450,350000,22400000,778,49778,64,SEGUNDO,MONTE CASTRO,10
Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
LARRAYA,500,490000,34055000,980,68110,70,SEGUNDO,MATADEROS,9
Cochabamba,216,280000,18816000,1296,87111,67,SEGUNDO,SAN CRISTOBAL,3
Carlos Calvo,281,750000,48000000,2669,170819,64,SEGUNDO,SAN CRISTOBAL,3
JUAN B JUSTO,480,1200000,76800000,2500,160000,64,SEGUNDO,VILLA SANTA RITA,11
Migueletes al 1700,179,830000,57685000,4637,322263,70,SEGUNDO,BELGRANO,13
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
"REPETTO, NICOLAS, DR. 200",88,310000,24800000,3523,281818,80,CUARTO,CABALLITO,6
Pedro Moran,344,500000,32000000,1453,93023,64,SEGUNDO,VILLA DEVOTO SUR,11
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
BOEDO,422,935000,59840000,2216,141801,64,SEGUNDO,ALMAGRO,5
Virrey Del Pino,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
Av Alvarez Thomas,381,1980000,137610000,5197,361181,70,SEGUNDO,VILLA URQUIZA,12
TERRADA 3600,252,395000,31600000,1568,125397,80,CUARTO,AGRONOMIA,15
Triunvirato,416,2600000,166400000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
PARAGUAY,127,290000,20155000,2283,158701,70,SEGUNDO,PALERMO,14
Francisco Iturri,162,380000,25536000,2346,157630,67,SEGUNDO,VILLA ORTUZAR,15
Wagner 1100,337,305000,21197500,905,62901,70,SEGUNDO,VELEZ SARSFIELD,10
CUBA,100,525000,36487500,5243,364401,70,SEGUNDO,BELGRANO,13
ESTOMBA 2100,315,550000,35062500,1746,111310,64,TERCER,VILLA URQUIZA,12
Uruguay,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
BELGRANO 3100,550,749000,47748750,1362,86816,64,TERCER,PARQUE CHAS,15
Av Gral Paz al 8900,1320,2800000,194600000,2121,147424,70,SEGUNDO,VILLA REAL,10
VENEZUELA 3600,309,650000,41437500,2104,134102,64,TERCER,ALMAGRO,5
MILLER,123,640000,40960000,5203,333008,64,SEGUNDO,VILLA URQUIZA,12
Av. CRAMER,319,660000,45870000,2069,143793,70,SEGUNDO,SAAVEDRA,12
DON BOSCO,174,430000,27520000,2471,158161,64,SEGUNDO,ALMAGRO,5
Av. Forest,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
Av Caseros,288,550000,35200000,1910,122222,64,SEGUNDO,BOEDO,5
Tucuman,365,800000,53760000,2192,147288,67,SEGUNDO,ALMAGRO,5
Terreno en Venta Ramallo al 4200,115,290000,19488000,2522,169461,67,SEGUNDO,SAAVEDRA,12
ESPINOSA 3100,194,315000,25200000,1624,129897,80,CUARTO,PATERNAL,15
Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
LOYOLA al 300,235,1000000,67200000,4255,285957,67,SEGUNDO,VILLA CRESPO,15
ARAOZ 1200,590,2800000,178500000,4746,302542,64,TERCER,PALERMO,14
Luis Saenz Peña 700,327,690000,44160000,2110,135046,64,SEGUNDO,MONTSERRAT,1
Jose E Colombres,375,330000,22935000,880,61160,70,SEGUNDO,BOEDO,5
Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
Vera al 1300,144,870000,55680000,6042,386667,64,SEGUNDO,CHACARITA,15
Av. Directorio al 3700,371,580000,40310000,1563,108652,70,SEGUNDO,PARQUE AVELLANEDA,9
OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
Le Bretón 4300,120,590000,39648000,4917,330400,67,SEGUNDO,VILLA URQUIZA,12
Jose Gervasio Artigas,346,350000,22400000,1012,64740,64,SEGUNDO,VILLA GRAL. MITRE,11
Bahia Blanca,337,620000,43090000,1840,127864,70,SEGUNDO,VILLA CRESPO,15
Pavon,140,215000,13760000,1536,98286,64,SEGUNDO,SAN CRISTOBAL,3
Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
Av. Del Campo 1600,162,290000,18560000,1790,114568,64,SEGUNDO,PATERNAL,15
HERNANDARIAS 1000,977,1200000,96000000,1228,98260,80,CUARTO,BOCA,4
EUSTOQUI FRIAS GRAL,224,790000,54905000,3527,245112,70,SEGUNDO,VILLA CRESPO,15
CONSTITUCIÓN,289,315000,21892500,1090,75753,70,SEGUNDO,SAN CRISTOBAL,3
Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
Pje Hungria,205,250000,17375000,1220,84756,70,SEGUNDO,VELEZ SARSFIELD,10
PUJOL 1000,249,600000,41700000,2410,167470,70,SEGUNDO,CABALLITO,6
Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
Nicasio Oroño,176,380000,25536000,2159,145091,67,SEGUNDO,PATERNAL,15
Nicolas Repetto,130,310000,21545000,2385,165731,70,SEGUNDO,CABALLITO,6
MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
ESPINOSA 3100,194,315000,20081250,1624,103512,64,TERCER,PATERNAL,15
"San Pedrito al 600, CABA",532,550000,35200000,1034,66165,64,SEGUNDO,FLORES SUR,7
Cabrera,278,1190000,79968000,4281,287655,67,SEGUNDO,RECOLETA,2
Moliere,370,230000,14720000,622,39784,64,SEGUNDO,VILLA LURO,10
"JUSTO, JUAN B.",127,950000,60800000,7480,478740,64,SEGUNDO,PALERMO,14
G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
Anibal Arbeletche,168,230000,14720000,1369,87619,64,SEGUNDO,NUEVA POMPEYA,4
Cachi,153,135000,9382500,882,61324,70,SEGUNDO,NUEVA POMPEYA,4
Manuel Ugarte al 3300,105,315000,20160000,3000,192000,64,SEGUNDO,COGHLAN,12
Jose Marmol,382,299000,19136000,783,50094,64,SEGUNDO,BOEDO,5
Pedro Morán 3264/66,295,550000,38225000,1864,129576,70,SEGUNDO,VILLA DEVOTO NORTE,11
Machaín,117,390000,27105000,3333,231667,70,SEGUNDO,SAAVEDRA,12
Azul al 300,375,500000,34750000,1333,92667,70,SEGUNDO,FLORESTA,10
VERA,208,850000,59075000,4087,284014,70,SEGUNDO,VILLA CRESPO,15
Av. Scalabrini Ortiz al 600,1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
"MANSILLA, LUCIO NORBERTO, GRAL. 3500",148,675000,43031250,4561,290752,64,TERCER,PALERMO,14
LAVALLE 3100,483,1350000,93825000,2795,194255,70,SEGUNDO,BALVANERA,3
Av Gdor E Castro,168,390000,24960000,2321,148571,64,SEGUNDO,VILLA LURO,10
El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
"ALBERDI, JUAN BAUTISTA 1882",1433,630000,40162500,440,28027,64,PRIMER,FLORES NORTE,7
"Peron, Eva Av.",425,320000,21504000,753,50598,67,SEGUNDO,MATADEROS,9
Adolfo P Carranza,164,330000,21120000,2012,128780,64,SEGUNDO,VILLA DEL PARQUE,11
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
Av Dr R Balbin,373,1050000,72975000,2815,195643,70,SEGUNDO,COGHLAN,12
PEDRO MORAN,165,235000,15792000,1424,95709,67,SEGUNDO,VILLA REAL,10
Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
Almafuerte,1335,4000000,268800000,2996,201348,67,SEGUNDO,NUEVA POMPEYA,4
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,33920000,637,40769,64,SEGUNDO,VILLA LUGANO,8
CHIVILCOY,225,330000,22176000,1467,98560,67,SEGUNDO,FLORESTA,10
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
FREIRE 2831 (USAA),401,850000,59075000,2120,147319,70,SEGUNDO,COGHLAN,12
Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
Av Triunvirato,290,890000,61855000,3069,213293,70,SEGUNDO,VILLA ORTUZAR,15
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Combate de los Pozos,360,900000,60480000,2500,168000,67,SEGUNDO,SAN CRISTOBAL,3
Valentin Virasoro 900,310,1000000,69500000,3226,224194,70,SEGUNDO,CABALLITO,6
"Helguera 1800, entre San Blas y  García Agustín",286,635000,42672000,2220,149203,67,SEGUNDO,VILLA SANTA RITA,11
