DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Colombres al 100,458,1600000,111200000,3493,242795,70,SEGUNDO,ALMAGRO,5
CORDOBA,198,1050000,70560000,5314,357085,67,SEGUNDO,VILLA CRESPO,15
Casro Barrros 1300,300,310000,19840000,1033,66133,64,SEGUNDO,BOEDO,5
Zavaleta,575,1250000,80000000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Cramer al 2700,744,4300000,288960000,5780,388387,67,SEGUNDO,BELGRANO,13
Cnel J Pringles,269,700000,48650000,2602,180855,70,SEGUNDO,ALMAGRO,5
Bolivia,165,220000,14784000,1333,89600,67,SEGUNDO,FLORES NORTE,7
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
General Hornos,1023,1750000,121625000,1711,118891,70,SEGUNDO,BARRACAS ESTE,4
Chile 2953 (D. Funes - La Rioja),256,630000,43785000,2461,171035,70,SEGUNDO,BALVANERA,3
Rondeau,185,320000,21504000,1730,116238,67,SEGUNDO,BOEDO,5
CAAGUAZU 7063,152,180000,14400000,1184,94737,80,CUARTO,LINIERS,9
Ecuador,245,590000,39648000,2408,161829,67,SEGUNDO,BALVANERA,3
José Pedro Varela,216,250000,16800000,1157,77778,67,SEGUNDO,VILLA DEVOTO SUR,11
CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
VALENTIN VIRASORO,306,980000,68110000,3203,222582,70,SEGUNDO,CABALLITO,6
ARAOZ,238,720000,46080000,3025,193613,64,SEGUNDO,PALERMO,14
LERMA 300,227,850000,54187500,3744,238711,64,PRIMER,VILLA CRESPO,15
Av. Cramer al 2700,744,4300000,275200000,5780,369892,64,SEGUNDO,BELGRANO,13
"BELAUSTEGUI, LUIS, Dr. 885",260,270000,21600000,1038,83077,80,CUARTO,VILLA CRESPO,15
DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
Rivera al 2700,127,680000,47260000,5354,372126,70,SEGUNDO,BELGRANO,13
S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
Pedro Chutro,123,250000,16800000,2038,136953,67,SEGUNDO,PARQUE PATRICIOS,4
YRIGOYEN HIPOLITO,488,550000,35200000,1127,72131,64,SEGUNDO,BALVANERA,3
AMENABAR 100,240,645000,51600000,2688,215000,80,CUARTO,PALERMO,14
Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
Constitución 4000,308,690000,44160000,2240,143377,64,SEGUNDO,BOEDO,5
Chajari,162,228000,15846000,1407,97815,70,SEGUNDO,SAAVEDRA,12
Paysandú 1800,128,399000,25536000,3117,199500,64,SEGUNDO,PATERNAL,15
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Av Scalabrini Ortiz,364,1500000,104250000,4121,286401,70,SEGUNDO,VILLA CRESPO,15
CHACABUCO,233,450000,28800000,1931,123605,64,SEGUNDO,SAN TELMO,1
Ferre,299,190000,12768000,635,42702,67,SEGUNDO,VILLA RIACHUELO,8
Jujuy al 600,621,1600000,102400000,2576,164895,64,SEGUNDO,BALVANERA,3
SARMIENTO Y PRINGLES,2539,1200000,76800000,473,30248,64,SEGUNDO,ALMAGRO,5
SAN JUAN 3300,7185,13000000,1040000000,1809,144746,80,CUARTO,BOEDO,5
Charlone al 500,323,180000,12510000,557,38731,70,SEGUNDO,CHACARITA,15
"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
CHINA,130,305000,21197500,2346,163058,70,SEGUNDO,VILLA ORTUZAR,15
Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
Enrique De Vedia,146,140000,9408000,959,64438,67,SEGUNDO,VILLA DEL PARQUE,11
Chivilcoy,375,750000,50400000,2000,134400,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
Ricardo Gutierrez,229,235000,16332500,1026,71321,70,SEGUNDO,VILLA DEL PARQUE,11
gallardo al 600,744,580000,40310000,780,54180,70,SEGUNDO,VERSALLES,10
Marcos Paz,478,330000,22176000,690,46393,67,SEGUNDO,VELEZ SARSFIELD,10
CAMPILLO 2800,193,390000,31200000,2021,161658,80,CUARTO,PARQUE CHAS,15
ASUNCION 4900,257,239000,19120000,930,74397,80,CUARTO,VILLA DEVOTO SUR,11
Avenida Almirante Brown,225,500000,34750000,2222,154444,70,SEGUNDO,BOCA,4
WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
DELGADO al 800,433,1000000,67200000,2309,155196,67,SEGUNDO,COLEGIALES,13
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
Cramer 3048  | USAM,285,1000000,69500000,3509,243860,70,SEGUNDO,NUÑEZ,13
Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
Delgado 1100,375,830000,53120000,2213,141653,64,SEGUNDO,COLEGIALES,13
Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
BESARES,150,265000,16960000,1767,113067,64,SEGUNDO,SAAVEDRA,12
CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
Artigas al 4800,298,715000,48048000,2399,161235,67,SEGUNDO,VILLA PUEYRREDON,12
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
Zavaleta al 500,290,430000,29885000,1483,103052,70,SEGUNDO,PARQUE PATRICIOS,4
SERRANO,1222,8000000,512000000,6547,418985,64,SEGUNDO,VILLA CRESPO,15
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Yerbal 6300,220,269000,18076800,1223,82167,67,SEGUNDO,LINIERS,9
SUIZA 2000,211,260000,16640000,1232,78863,64,SEGUNDO,VILLA GRAL. MITRE,11
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
LUIS SAENZ PEÑA,337,250000,16800000,742,49844,67,SEGUNDO,CONSTITUCION,1
URIARTE 2200,388,2080000,132600000,5361,341753,64,TERCER,PALERMO,14
Hipolito Yrigoyen,782,1349000,93755500,1725,119892,70,SEGUNDO,ALMAGRO,5
Av. Directorio,100,480000,33360000,4800,333600,70,SEGUNDO,FLORES NORTE,7
ROOSEVELT,375,600000,40320000,1600,107520,67,SEGUNDO,VILLA URQUIZA,12
Ferre,375,170000,11815000,453,31507,70,SEGUNDO,VILLA RIACHUELO,8
CONDARCO,289,1000000,64000000,3460,221453,64,SEGUNDO,VILLA DEL PARQUE,11
San Nicolas,360,385000,26757500,1069,74326,70,SEGUNDO,VILLA DEL PARQUE,11
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,76800000,523,33464,64,SEGUNDO,BOEDO,5
Saavedra 1100,157,400000,26880000,2548,171210,67,SEGUNDO,SAN CRISTOBAL,3
Av. Almirante Brown,837,700000,48650000,836,58124,70,SEGUNDO,BOCA,4
"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
Cnel J Pringles,154,750000,52125000,4870,338474,70,SEGUNDO,ALMAGRO,5
Venezuela,1235,1300000,90350000,1053,73158,70,SEGUNDO,ALMAGRO,5
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
Timoteo Gordillo,148,180000,11520000,1216,77838,64,SEGUNDO,MATADEROS,9
Castillo al 500,99,255000,17722500,2576,179015,70,SEGUNDO,VILLA CRESPO,15
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
Cortejarena,262,180000,12096000,687,46168,67,SEGUNDO,PARQUE PATRICIOS,4
CONGRESO,150,440000,30580000,2933,203867,70,SEGUNDO,NUÑEZ,13
VIRREY LORETO,2390,2500000,160000000,1046,66946,64,SEGUNDO,CHACARITA,15
MELIAN 3500,1400,1000000,63750000,714,45536,64,PRIMER,COGHLAN,12
Av. Congreso,187,310000,21545000,1658,115214,70,SEGUNDO,VILLA URQUIZA,12
J M Serrano,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
Pje Berteloth al 3400,169,260000,16640000,1538,98462,64,SEGUNDO,VILLA URQUIZA,12
Alvarez Jonte,800,350000,22400000,438,28000,64,SEGUNDO,PATERNAL,15
Av. Entre Rios,240,245000,16464000,1021,68600,67,SEGUNDO,PARQUE PATRICIOS,4
Loyola al 800,150,500000,33600000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
BERON DE ASTRADA,9969,4650000,297600000,466,29852,64,SEGUNDO,VILLA SOLDATI,8
Av. Velez Sarsfield,1927,2700000,172800000,1401,89673,64,SEGUNDO,PARQUE PATRICIOS,4
LAMBARE al 800,388,1250000,86875000,3222,223905,70,SEGUNDO,ALMAGRO,5
CAMPILLO,362,500000,32000000,1381,88398,64,SEGUNDO,PARQUE CHAS,15
AV. EVA PERON,156,340000,23630000,2179,151474,70,SEGUNDO,PARQUE AVELLANEDA,9
E Echeverria,110,420000,26880000,3818,244364,64,SEGUNDO,VILLA URQUIZA,12
VENEZUELA 3500,505,649000,41373750,1285,81928,64,TERCER,ALMAGRO,5
BARTOLOME MITRE,629,400000,27800000,636,44197,70,SEGUNDO,SAN NICOLAS,1
ZARRAGA 3800,258,800000,51200000,3101,198450,64,SEGUNDO,VILLA ORTUZAR,15
Juan Bautista Alberdi 4200,470,799900,51193600,1702,108923,64,SEGUNDO,VELEZ SARSFIELD,10
DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
GURRUCHAGA,215,390000,24960000,1814,116093,64,SEGUNDO,VILLA CRESPO,15
Leiva 4600,150,220000,15290000,1467,101933,70,SEGUNDO,CHACARITA,15
Yerbal 1600,590,1250000,86875000,2119,147246,70,SEGUNDO,CABALLITO,6
Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
MATHEU 900,362,680000,43520000,1878,120221,64,SEGUNDO,SAN CRISTOBAL,3
TERRERO,266,235000,15040000,884,56541,64,SEGUNDO,VILLA GRAL. MITRE,11
Washington,375,870000,55680000,2320,148480,64,SEGUNDO,BELGRANO,13
Yatay 215,248,695000,46704000,2802,188323,67,SEGUNDO,ALMAGRO,5
"CASCO, HORACIO, Dr.",118,105000,6720000,890,56949,64,SEGUNDO,VILLA LUGANO,8
JOSE GERVASIO ARTIGAS,320,260000,16640000,812,52000,64,SEGUNDO,VILLA GRAL. MITRE,11
Araoz,378,793000,50752000,2098,134265,64,SEGUNDO,VILLA CRESPO,15
Allende y Miranda-Monte Castro,96,210000,14595000,2188,152031,70,SEGUNDO,MONTE CASTRO,10
CRUZ DEL SUD 2900,278,180000,14400000,648,51799,80,CUARTO,BARRACAS ESTE,4
Av Cordoba,189,700000,47040000,3704,248889,67,SEGUNDO,CHACARITA,15
Ruiz Huidobro,225,400000,26880000,1778,119467,67,SEGUNDO,SAAVEDRA,12
charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
LEMOS,247,850000,57120000,3441,231255,67,SEGUNDO,CHACARITA,15
VUELTA DE OBLIGADO 3100,233,950000,60562500,4077,259925,64,PRIMER,NUÑEZ,13
F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
ARANGUREN JUAN F. DR.,152,400000,25600000,2632,168421,64,SEGUNDO,CABALLITO,6
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
Dr N Repetto,363,690000,46368000,1901,127736,67,SEGUNDO,VILLA CRESPO,15
Mariano Acha,225,380000,26410000,1689,117378,70,SEGUNDO,VILLA URQUIZA,12
Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
Rocha 1200,203,165000,11467500,813,56490,70,SEGUNDO,BARRACAS ESTE,4
Ugarte,315,650000,45175000,2063,143413,70,SEGUNDO,COGHLAN,12
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Catamarca,900,1300000,83200000,1444,92444,64,SEGUNDO,BALVANERA,3
Av Scalabrini Ortiz,364,1500000,96000000,4121,263736,64,SEGUNDO,VILLA CRESPO,15
Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
CARACAS al 1000,519,340000,23630000,655,45530,70,SEGUNDO,FLORES NORTE,7
Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
MANUEL UGARTE,388,1000000,69500000,2577,179124,70,SEGUNDO,BELGRANO,13
ROSETI 1084,8340,16000000,1280000000,1918,153477,80,CUARTO,CHACARITA,15
Brasil  al 3098,315,265000,16960000,841,53841,64,SEGUNDO,PARQUE PATRICIOS,4
ARCOS 4200,390,1050000,66937500,2692,171635,64,TERCER,NUÑEZ,13
Zavaleta al 200,201,250000,16000000,1244,79602,64,SEGUNDO,PARQUE PATRICIOS,4
"MISTRAL, GABRIELA",103,119000,7616000,1155,73942,64,SEGUNDO,VILLA PUEYRREDON,12
Avda.Forest,210,650000,45175000,3095,215119,70,SEGUNDO,COLEGIALES,13
Homero 400,146,259000,16576000,1774,113534,64,SEGUNDO,VILLA LURO,10
Dante 81,132,480000,30720000,3636,232727,64,SEGUNDO,VILLA LURO,10
MALVINAS ARGENTINAS 100,246,1280000,81600000,5203,331707,64,PRIMER,CABALLITO,6
"LE BRETON, TOMAS A.",254,750000,48000000,2953,188976,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
Av Rivadavia,217,675000,45360000,3111,209032,67,SEGUNDO,VELEZ SARSFIELD,10
15 DE NOVIEMBRE DE 1889,346,450000,30240000,1301,87399,67,SEGUNDO,PARQUE PATRICIOS,4
Cabrera,155,850000,54400000,5484,350968,64,SEGUNDO,RECOLETA,2
Av Juan B Justo,232,230000,15456000,991,66621,67,SEGUNDO,FLORESTA,10
Nahuel Huapi,200,920000,63940000,4600,319700,70,SEGUNDO,VILLA URQUIZA,12
CESPEDES 3800,234,380000,24225000,1624,103526,64,PRIMER,CHACARITA,15
Charlone al 500,323,960000,64512000,2972,199728,67,SEGUNDO,CHACARITA,15
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
Córdoba,399,1700000,118150000,4261,296115,70,SEGUNDO,VILLA CRESPO,15
ARREGUI 3000,459,700000,47040000,1525,102484,67,SEGUNDO,VILLA DEL PARQUE,11
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
A Pacheco,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
Yapeyu,303,750000,50400000,2475,166337,67,SEGUNDO,ALMAGRO,5
Av. Alvarez Jonte,304,390000,26208000,1283,86211,67,SEGUNDO,VILLA DEL PARQUE,11
"BONORINO, ESTEBAN, Cnel. 3200",253,180000,14400000,712,56917,80,CUARTO,VILLA SOLDATI,8
Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
Tinogasta,880,1150000,73600000,1307,83636,64,SEGUNDO,VILLA DEVOTO SUR,11
COCHABAMBA 3900,246,370000,23587500,1504,95884,64,TERCER,BOEDO,5
Malabia y Murillo,340,399000,25536000,1174,75106,64,SEGUNDO,VILLA CRESPO,15
HONDURAS,129,900000,62550000,6977,484884,70,SEGUNDO,PALERMO,14
COMBATE DE LOS POZOS,157,350000,22400000,2229,142675,64,SEGUNDO,PARQUE PATRICIOS,4
LA ESPIGA,212,295000,20502500,1392,96710,70,SEGUNDO,VILLA DEL PARQUE,11
FERRE 2000,233,165000,13200000,708,56652,80,CUARTO,NUEVA POMPEYA,4
Combatientes De Malvinas 3000,1312,8000000,512000000,6098,390244,64,SEGUNDO,VILLA ORTUZAR,15
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
ARISMENDI,375,499000,31936000,1331,85163,64,SEGUNDO,PARQUE CHAS,15
jose cubas,319,600000,40320000,1881,126395,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Scalabrini Ortiz al 1000,450,2800000,188160000,6222,418133,67,SEGUNDO,VILLA CRESPO,15
PADILLA,145,496000,33331200,3421,229870,67,SEGUNDO,VILLA CRESPO,15
Arregui,196,345000,23184000,1760,118286,67,SEGUNDO,VILLA DEL PARQUE,11
BAHIA BLANCA al 2100,218,370000,23680000,1697,108624,64,SEGUNDO,MONTE CASTRO,10
Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
JUSTO JUAN B,528,1750000,121625000,3314,230350,70,SEGUNDO,VILLA CRESPO,15
Desaguadero,330,550000,35200000,1667,106667,64,SEGUNDO,VILLA DEVOTO SUR,11
Ciudad de la Paz al 100,175,900000,57600000,5143,329143,64,SEGUNDO,PALERMO,14
Matheu,322,320000,22240000,994,69068,70,SEGUNDO,PARQUE PATRICIOS,4
Escalada De San Martin,420,470000,30080000,1119,71619,64,SEGUNDO,VELEZ SARSFIELD,10
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
CONDARCO,105,350000,23520000,3343,224642,67,SEGUNDO,VILLA DEL PARQUE,11
CHICLANA,1225,1300000,83200000,1061,67918,64,SEGUNDO,NUEVA POMPEYA,4
Av Caseros al 2000,790,2000000,128000000,2532,162025,64,SEGUNDO,PARQUE PATRICIOS,4
Serrano,472,1300000,90350000,2754,191419,70,SEGUNDO,VILLA CRESPO,15
Av. Cabildo al 4600,777,3500000,224000000,4505,288288,64,SEGUNDO,SAAVEDRA,12
Pringles,1001,5900000,396480000,5894,396084,67,SEGUNDO,PALERMO,14
BENEDETTI,571,620000,43090000,1086,75464,70,SEGUNDO,VELEZ SARSFIELD,10
CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
Puán,77,68000,4726000,883,61377,70,SEGUNDO,PARQUE CHACABUCO,7
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
Peron al 1600,262,890000,56960000,3397,217405,64,SEGUNDO,SAN NICOLAS,1
Av. Cabildo,777,3500000,243250000,4505,313063,70,SEGUNDO,SAAVEDRA,12
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
Borges y Nicaragua,326,849900,57113280,2607,175194,67,SEGUNDO,PALERMO,14
Holmberg 1100,568,430000,28896000,757,50873,67,SEGUNDO,VILLA ORTUZAR,15
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
EMILIO MITRE,406,1100000,70400000,2709,173399,64,SEGUNDO,CABALLITO,6
ESTADOS UNIDOS,867,870000,55680000,1003,64221,64,SEGUNDO,CONSTITUCION,1
GURRUCHAGA,122,390000,26208000,3197,214820,67,SEGUNDO,VILLA CRESPO,15
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Bartolomé Mitre al 4200,600,2490000,159360000,4150,265600,64,SEGUNDO,ALMAGRO,5
Cucha Cucha,208,270000,17280000,1298,83077,64,SEGUNDO,PATERNAL,15
Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
avenida chiclana al 3000,140,385000,25872000,2750,184800,67,SEGUNDO,PARQUE PATRICIOS,4
Saladillo,315,210000,14595000,667,46333,70,SEGUNDO,MATADEROS,9
PARAGUAY,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
Av Saenz,284,450000,30240000,1585,106479,67,SEGUNDO,NUEVA POMPEYA,4
A Pacheco,150,450000,30240000,3000,201600,67,SEGUNDO,VILLA URQUIZA,12
"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
OLAYA 1200,336,500000,33600000,1488,100000,67,SEGUNDO,VILLA CRESPO,15
Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
ACHEGA,428,416000,26624000,972,62206,64,SEGUNDO,VILLA URQUIZA,12
Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
DE LOS INCAS,125,330000,21120000,2640,168960,64,SEGUNDO,PARQUE CHAS,15
OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
Griveo al 3200,441,440000,30580000,998,69342,70,SEGUNDO,VILLA PUEYRREDON,12
M Leguizamon,1800,2500000,168000000,1389,93333,67,SEGUNDO,LINIERS,9
BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
GURRUCHAGA,215,420000,29190000,1953,135767,70,SEGUNDO,VILLA CRESPO,15
Mercedes,1055,1200000,83400000,1137,79052,70,SEGUNDO,MONTE CASTRO,10
"FIGUEROA, APOLINARIO, CNEL.",294,500000,32000000,1701,108844,64,SEGUNDO,VILLA CRESPO,15
Nahuel Huapi,520,1100000,76450000,2115,147019,70,SEGUNDO,VILLA URQUIZA,12
VUELTA DE OBLIGADO,318,875000,60812500,2754,191415,70,SEGUNDO,NUÑEZ,13
La Pampa,314,365000,23360000,1162,74395,64,SEGUNDO,VILLA URQUIZA,12
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
Av. Rivadavia,271,440000,28160000,1624,103911,64,SEGUNDO,VELEZ SARSFIELD,10
Nicasio Oroño,227,280000,19460000,1233,85727,70,SEGUNDO,CABALLITO,6
LAVALLEJA 500,164,670000,42712500,4085,260442,64,TERCER,VILLA CRESPO,15
Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
MUÑIZ 1000,419,1250000,79687500,2983,190185,64,TERCER,BOEDO,5
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Jose Cubas,182,260000,18070000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
DARWIN,331,1250000,84000000,3776,253776,67,SEGUNDO,VILLA CRESPO,15
Tacuari al 1700,500,800000,51200000,1600,102400,64,SEGUNDO,CONSTITUCION,1
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
ZARRAGA 3800,258,800000,53760000,3101,208372,67,SEGUNDO,VILLA ORTUZAR,15
Peron Juan Domingo,1119,2000000,134400000,1787,120107,67,SEGUNDO,SAN NICOLAS,1
Carlos Antonio Lopez,123,370000,25715000,3008,209065,70,SEGUNDO,VILLA DEVOTO NORTE,11
General Hornos,1023,1750000,112000000,1711,109482,64,SEGUNDO,BARRACAS ESTE,4
ZAPIOLA,789,2400000,153600000,3042,194677,64,SEGUNDO,COLEGIALES,13
Av Patricios,2300,1400000,97300000,609,42304,70,SEGUNDO,BARRACAS ESTE,4
Donizetti 100,1469,1300000,87360000,885,59469,67,SEGUNDO,VILLA LURO,10
VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
Pringles,1001,5900000,377600000,5894,377223,64,SEGUNDO,PALERMO,14
Los Patos al 3200,191,350000,24325000,1832,127356,70,SEGUNDO,PARQUE PATRICIOS,4
MURILLO al 800,314,850000,59075000,2707,188137,70,SEGUNDO,VILLA CRESPO,15
LUIS VIALE,235,210000,14595000,894,62106,70,SEGUNDO,CABALLITO,6
Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
OTERO 100,246,570000,36337500,2317,147713,64,PRIMER,CHACARITA,15
Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
COCHABAMBA,325,750000,48000000,2308,147692,64,SEGUNDO,SAN CRISTOBAL,3
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
Jose E Colombres,375,355000,23856000,947,63616,67,SEGUNDO,BOEDO,5
PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
SUPERI 2522,253,330000,26400000,1304,104348,80,CUARTO,COGHLAN,12
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
BOYACA,238,320000,20480000,1344,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
LOYOLA,435,670000,42880000,1540,98575,64,SEGUNDO,VILLA CRESPO,15
CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
Concordia,382,400000,25600000,1047,67016,64,SEGUNDO,VILLA DEVOTO NORTE,11
Melincue al 3000,296,750000,48000000,2534,162162,64,SEGUNDO,VILLA DEL PARQUE,11
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
Ciudad de la Paz 1500,346,1200000,76800000,3468,221965,64,SEGUNDO,BELGRANO,13
GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
Sanabria al 4700,225,250000,16000000,1111,71111,64,SEGUNDO,VILLA DEVOTO NORTE,11
Dr A Dickmann,377,450000,28800000,1194,76393,64,SEGUNDO,PATERNAL,15
SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
Concordia,510,390000,27105000,765,53147,70,SEGUNDO,VILLA SANTA RITA,11
Av A Alvarez Jonte,823,2200000,152900000,2673,185784,70,SEGUNDO,MONTE CASTRO,10
JUAN B JUSTO,480,1200000,80640000,2500,168000,67,SEGUNDO,VILLA SANTA RITA,11
DEAN FUNES 500,250,290000,18487500,1160,73950,64,PRIMER,BALVANERA,3
"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
Caldas 1679,211,350000,23520000,1659,111469,67,SEGUNDO,VILLA ORTUZAR,15
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
Pje J Chavez,148,230000,15985000,1554,108007,70,SEGUNDO,LINIERS,9
