DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
Pje Rio Grande,110,200000,13900000,1818,126364,70,SEGUNDO,VELEZ SARSFIELD,10
Terrada,301,1400000,94080000,4651,312558,67,SEGUNDO,FLORES NORTE,7
ALVAREZ THOMAS,410,950000,66025000,2317,161037,70,SEGUNDO,VILLA URQUIZA,12
MORETO 700,319,210000,13387500,658,41967,64,TERCER,PARQUE AVELLANEDA,9
Guevara al 1300,370,500000,34750000,1351,93919,70,SEGUNDO,VILLA ORTUZAR,15
VERA 1327,153,660000,52800000,4314,345098,80,CUARTO,VILLA CRESPO,15
Elpidio Gonzalez,228,350000,23520000,1535,103158,67,SEGUNDO,VILLA DEL PARQUE,11
Av C Forest,198,900000,57600000,4545,290909,64,SEGUNDO,VILLA ORTUZAR,15
LAVALLE 3100,483,1350000,86400000,2795,178882,64,SEGUNDO,BALVANERA,3
HUNGRIA 1100,205,250000,20000000,1220,97561,80,CUARTO,VELEZ SARSFIELD,10
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
Av. Warnes al 400,218,990000,68805000,4541,315619,70,SEGUNDO,VILLA CRESPO,15
MEDINA,1050,850000,57120000,810,54400,67,SEGUNDO,PARQUE AVELLANEDA,9
NAVARRO,188,725000,50387500,3856,268019,70,SEGUNDO,VILLA DEVOTO SUR,11
Bahia Blanca,352,520000,33280000,1477,94545,64,SEGUNDO,FLORESTA,10
TARIJA 3800,505,450000,28687500,891,56807,64,PRIMER,BOEDO,5
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
Godoy Cruz al 1700,616,1650000,105600000,2679,171429,64,SEGUNDO,PALERMO,14
CESAR DÍAZ,520,330000,22176000,635,42646,67,SEGUNDO,VELEZ SARSFIELD,10
MOLDES al 900,178,850000,59075000,4775,331882,70,SEGUNDO,COLEGIALES,13
"CASTELAR, EMILIO 700",230,169000,13520000,735,58783,80,CUARTO,VELEZ SARSFIELD,10
GAVILAN,358,550000,38225000,1536,106774,70,SEGUNDO,FLORES NORTE,7
Laferrere,462,279900,17913600,606,38774,64,SEGUNDO,FLORES SUR,7
Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
"FIGUEROA, APOLINARIO, Cnel. 1000",365,350000,28000000,959,76712,80,CUARTO,CABALLITO,6
Simbron al 4900,800,1800000,120960000,2250,151200,67,SEGUNDO,VILLA DEVOTO SUR,11
Portillo,180,200000,12800000,1111,71111,64,SEGUNDO,VILLA LURO,10
DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
GRIVEO al 2700,370,280000,19460000,757,52595,70,SEGUNDO,VILLA PUEYRREDON,12
Brasil,178,230000,15985000,1292,89803,70,SEGUNDO,PARQUE PATRICIOS,4
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
MEXICO 500,222,525000,33468750,2365,150760,64,TERCER,MONTSERRAT,1
Alvarez Thomas,252,1400000,89600000,5556,355556,64,SEGUNDO,VILLA URQUIZA,12
B Aizpurua,366,790000,50560000,2158,138142,64,SEGUNDO,VILLA URQUIZA,12
Mariano Acha,225,380000,24320000,1689,108089,64,SEGUNDO,VILLA URQUIZA,12
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
Godoy Cruz al 1500,214,950000,63840000,4439,298318,67,SEGUNDO,VILLA CRESPO,15
IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
"ANCHORENA, TOMAS M. DE, DR 700",600,1200000,76500000,2000,127500,64,TERCER,BALVANERA,3
Donizetti,202,515000,32960000,2550,163168,64,SEGUNDO,VILLA LURO,10
"CEVALLOS, VIRREY 1000",605,800000,51000000,1322,84298,64,PRIMER,CONSTITUCION,1
Fernandez Blanco,279,1450000,97440000,5190,348747,67,SEGUNDO,VILLA URQUIZA,12
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
CONCORDIA 1100,660,1200000,76500000,1818,115909,64,PRIMER,VILLA SANTA RITA,11
Leiva 4600,150,220000,15290000,1467,101933,70,SEGUNDO,CHACARITA,15
"BRASIL, AV. 1373/1300",233,1100000,76450000,4721,328112,70,SEGUNDO,CONSTITUCION,1
HUMBOLDT,151,450000,30240000,2980,200265,67,SEGUNDO,CHACARITA,15
CABILDO 400,868,9500000,760000000,10945,875576,80,CUARTO,PALERMO,14
AV CONGRESO 1800,710,4800000,322560000,6761,454310,67,SEGUNDO,NUÑEZ,13
24 de Noviembre,1069,1800000,115200000,1683,107734,64,SEGUNDO,SAN CRISTOBAL,3
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
Necochea,471,270000,17280000,573,36688,64,SEGUNDO,BOCA,4
Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
Plaza,520,1450000,100775000,2788,193798,70,SEGUNDO,VILLA ORTUZAR,15
CASEROS,790,2000000,128000000,2532,162025,64,SEGUNDO,CONSTITUCION,1
LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
Santo Tome,422,450000,31275000,1066,74111,70,SEGUNDO,VILLA DEL PARQUE,11
Habana,366,450000,28800000,1230,78689,64,SEGUNDO,VILLA DEVOTO NORTE,11
ROCAMORA 4400,267,790000,50362500,2959,188624,64,PRIMER,ALMAGRO,5
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,38225000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
GAONA,189,950000,63840000,5026,337778,67,SEGUNDO,CABALLITO,6
Brasil al 1400,1484,2900000,201550000,1954,135815,70,SEGUNDO,CONSTITUCION,1
Dr F Muñiz,1100,3200000,222400000,2909,202182,70,SEGUNDO,BOEDO,5
COCHABAMBA,261,550000,36960000,2107,141609,67,SEGUNDO,BOEDO,5
AV CONGRESO 1800,710,4800000,333600000,6761,469859,70,SEGUNDO,NUÑEZ,13
Constitucion,176,230000,14720000,1307,83636,64,SEGUNDO,SAN CRISTOBAL,3
Suarez,256,170000,11424000,664,44625,67,SEGUNDO,BOCA,4
RAMON FALCON,151,400000,25600000,2649,169536,64,SEGUNDO,FLORES NORTE,7
Costa Rica al 4600,408,1840000,117760000,4510,288627,64,SEGUNDO,PALERMO,14
Av. El Cano,276,1250000,86875000,4523,314366,70,SEGUNDO,VILLA ORTUZAR,15
MARCOS PAZ,1398,2400000,161280000,1716,115341,67,SEGUNDO,MONTE CASTRO,10
Alvar Núñez,270,180000,12510000,667,46333,70,SEGUNDO,BOCA,4
PERON JUAN DOMINGO,1370,3750000,252000000,2737,183942,67,SEGUNDO,ALMAGRO,5
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
Corvalan al 100,120,585000,40657500,4875,338812,70,SEGUNDO,VILLA LURO,10
"URQUIZA, Gral. 100",554,850000,54187500,1534,97811,64,TERCER,BALVANERA,3
"TRELLES, MANUEL R.",280,495000,31680000,1768,113143,64,SEGUNDO,FLORES NORTE,7
"VALLESE, FELIPE 1521",202,289000,23120000,1431,114455,80,CUARTO,CABALLITO,6
VUELTA DE OBLIGADO 3900,317,875000,55781250,2760,175966,64,PRIMER,NUÑEZ,13
CORRIENTES,450,2000000,128000000,4444,284444,64,SEGUNDO,VILLA CRESPO,15
Yatay al 100,363,780000,54210000,2149,149339,70,SEGUNDO,ALMAGRO,5
PIERES,255,320000,22240000,1255,87216,70,SEGUNDO,LINIERS,9
BOEDO,422,935000,62832000,2216,148891,67,SEGUNDO,ALMAGRO,5
BERTHELOT 3400,170,240000,19200000,1412,112941,80,CUARTO,VILLA URQUIZA,12
MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
Fray J W Achaval,346,1200000,83400000,3468,241040,70,SEGUNDO,CABALLITO,6
GODOY CRUZ 1700,170,600000,38250000,3529,225000,64,TERCER,PALERMO,14
Wagner 1100,337,305000,21197500,905,62901,70,SEGUNDO,VELEZ SARSFIELD,10
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,TERCER,VILLA CRESPO,15
CHORROARIN,341,760000,51072000,2229,149771,67,SEGUNDO,PARQUE CHAS,15
CARACAS al 1000,519,340000,21760000,655,41927,64,SEGUNDO,FLORES NORTE,7
Avda. Angel Gallardo 1000,185,900000,57600000,4865,311351,64,SEGUNDO,VILLA CRESPO,15
Malavia,654,3450000,239775000,5275,366628,70,SEGUNDO,PALERMO,14
Piran al 5600,104,265000,16960000,2548,163077,64,SEGUNDO,VILLA URQUIZA,12
CORREA 1800,170,359000,28720000,2112,168941,80,CUARTO,NUÑEZ,13
Viamonte,231,1300000,87360000,5628,378182,67,SEGUNDO,SAN NICOLAS,1
MELINCUE 3500,70,150000,12000000,2143,171429,80,CUARTO,VILLA DEL PARQUE,11
QUERANDIES 4300,239,500000,31875000,2092,133368,64,TERCER,ALMAGRO,5
Carlos Calvo,281,750000,50400000,2669,179359,67,SEGUNDO,SAN CRISTOBAL,3
Azul,460,520000,36140000,1130,78565,70,SEGUNDO,FLORESTA,10
Esmeralda,308,1600000,102400000,5193,332338,64,SEGUNDO,SAN NICOLAS,1
Au Tte Gral Luis J Dellepiane,6700,4990000,346805000,745,51762,70,SEGUNDO,PARQUE AVELLANEDA,9
COMBATIENTES DE MALVINAS,177,635000,40640000,3588,229605,64,SEGUNDO,PARQUE CHAS,15
GUEVARA,375,620000,39680000,1653,105813,64,SEGUNDO,VILLA ORTUZAR,15
JARAMILLO,374,1150000,77280000,3075,206631,67,SEGUNDO,SAAVEDRA,12
Dean Funes,279,220000,14784000,789,52989,67,SEGUNDO,SAN CRISTOBAL,3
ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
"LAMARCA, EMILIO",110,395000,25280000,3591,229818,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Del Barco Centenera 200,600,320000,21504000,533,35840,67,SEGUNDO,CABALLITO,6
Paez al 1900,166,380000,24320000,2289,146506,64,SEGUNDO,FLORES NORTE,7
Carhue,75,215000,13760000,2867,183467,64,SEGUNDO,MATADEROS,9
"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
A De Escobar,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
Av Regimiento Patricios,254,430000,29885000,1693,117657,70,SEGUNDO,BARRACAS ESTE,4
"RODRIGUEZ, MANUEL A., GRAL 1500",188,385000,24543750,2048,130552,64,TERCER,VILLA CRESPO,15
MUﾃ職CAS,270,575000,36800000,2130,136296,64,SEGUNDO,VILLA CRESPO,15
BOYACA,316,430000,27520000,1361,87089,64,SEGUNDO,VILLA GRAL. MITRE,11
Gabriela Mistral al 2600,181,239500,16094400,1323,88919,67,SEGUNDO,VILLA PUEYRREDON,12
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
Manuela Pedraza,284,975000,67762500,3433,238600,70,SEGUNDO,NUÑEZ,13
Potosi,349,980000,68110000,2808,195158,70,SEGUNDO,ALMAGRO,5
Rivadavia,488,950000,66025000,1947,135297,70,SEGUNDO,FLORESTA,10
Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
Crisologo Larralde al 1800,192,400000,25600000,2083,133333,64,SEGUNDO,NUÑEZ,13
LA RIOJA 785,506,580000,36975000,1146,73073,64,PRIMER,BALVANERA,3
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
LAVALLE 3600,200,930000,59287500,4650,296438,64,PRIMER,ALMAGRO,5
Vedia al 2500,207,1200000,76800000,5797,371014,64,SEGUNDO,SAAVEDRA,12
Albariño al 100,260,1050000,67200000,4038,258462,64,SEGUNDO,LINIERS,9
Nicaragua,289,1245000,86527500,4308,299403,70,SEGUNDO,PALERMO,14
MELIAN,488,2000000,139000000,4098,284836,70,SEGUNDO,BELGRANO,13
Carabobo,287,950000,60800000,3310,211847,64,SEGUNDO,FLORES NORTE,7
Barzana,182,299000,20092800,1643,110400,67,SEGUNDO,PARQUE CHAS,15
P Carrasco,168,339000,22780800,2018,135600,67,SEGUNDO,VELEZ SARSFIELD,10
NAZCA al 1900,275,995000,69152500,3618,251464,70,SEGUNDO,VILLA SANTA RITA,11
TUCUMAN 3300,122,260000,20800000,2131,170492,80,CUARTO,BALVANERA,3
DIRECTORIO 3800,466,830000,66400000,1781,142489,80,CUARTO,PARQUE AVELLANEDA,9
B Aizpurua,187,460000,31970000,2460,170963,70,SEGUNDO,VILLA URQUIZA,12
Gral Jose G Artigas,368,570000,38304000,1549,104087,67,SEGUNDO,VILLA PUEYRREDON,12
Av. Cramer al 2700,744,4300000,298850000,5780,401680,70,SEGUNDO,BELGRANO,13
Humberto 1º al 1700,370,550000,36960000,1486,99892,67,SEGUNDO,CONSTITUCION,1
ENTRE RIOS 724,212,980000,62475000,4623,294693,64,PRIMER,BALVANERA,3
Ricardo Gutierrez,240,290000,18560000,1208,77333,64,SEGUNDO,VILLA CRESPO,15
24 de Noviembre 1541,1069,1800000,125100000,1684,117025,70,SEGUNDO,SAN CRISTOBAL,3
Paraguay,305,1050000,70560000,3443,231344,67,SEGUNDO,PALERMO,14
"PAZ, MARCOS 2000",1378,2500000,159375000,1814,115657,64,TERCER,MONTE CASTRO,10
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Muñecas,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
ZAPIOLA,789,2400000,161280000,3042,204411,67,SEGUNDO,COLEGIALES,13
Ceretti al 2100,269,1100000,76450000,4089,284201,70,SEGUNDO,VILLA URQUIZA,12
DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Marcelo T de Alvear,114,645000,41280000,5658,362105,64,SEGUNDO,RECOLETA,2
J V Gonzalez,412,389000,27035500,944,65620,70,SEGUNDO,FLORESTA,10
Zavaleta,575,1250000,80000000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
ARTIGAS,552,850000,57120000,1540,103478,67,SEGUNDO,FLORES NORTE,7
Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
"CASCO, HORACIO, Dr.",118,105000,6720000,890,56949,64,SEGUNDO,VILLA LUGANO,8
GRAL PAZ,287,290000,19488000,1010,67902,67,SEGUNDO,VILLA REAL,10
Tronador al 700,699,1600000,102400000,2289,146495,64,SEGUNDO,VILLA ORTUZAR,15
THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
Av Corrientes,593,2700000,187650000,4553,316442,70,SEGUNDO,ALMAGRO,5
MIGUELETES 2300,191,1400000,89250000,7330,467277,64,PRIMER,BELGRANO,13
Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
Niceto Vega 5600,460,1500000,104250000,3261,226630,70,SEGUNDO,PALERMO,14
J Alvarez,253,2000000,134400000,7905,531225,67,SEGUNDO,PALERMO,14
GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
CORDOBA,248,2300000,147200000,9274,593548,64,SEGUNDO,PALERMO,14
NICARAGUA 4500,151,470000,37600000,3113,249007,80,CUARTO,PALERMO,14
Juan B Justo 9000,243,460000,30912000,1893,127210,67,SEGUNDO,VERSALLES,10
Rivadavia 8900,217,747000,51916500,3442,239247,70,SEGUNDO,VILLA LURO,10
BERMUDEZ 1700,115,170000,10837500,1478,94239,64,PRIMER,MONTE CASTRO,10
Garay al 3100,123,250000,17375000,2033,141260,70,SEGUNDO,SAN CRISTOBAL,3
Portillo,180,200000,13440000,1111,74667,67,SEGUNDO,VILLA LURO,10
Congreso Av.,248,975000,67762500,3931,273236,70,SEGUNDO,VILLA URQUIZA,12
ZAPIOLA 1500,350,560000,35700000,1600,102000,64,TERCER,COLEGIALES,13
CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
R Alcaraz,426,450000,28800000,1056,67606,64,SEGUNDO,MONTE CASTRO,10
Av San Martin,369,3100000,198400000,8401,537669,64,SEGUNDO,VILLA DEVOTO NORTE,11
RODRIGUEZ PENA 1000,134,620000,49600000,4627,370149,80,CUARTO,RECOLETA,2
"BONORINO, ESTEBAN, Cnel. 300",149,430000,27412500,2886,183976,64,PRIMER,FLORES NORTE,7
Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
Apolinario Figueroa,294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
TRAFUL 3700,300,345000,21993750,1150,73312,64,TERCER,NUEVA POMPEYA,4
Pje San Ireneo,270,500000,34750000,1852,128704,70,SEGUNDO,CABALLITO,6
Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
Montañeses,240,1100000,76450000,4583,318542,70,SEGUNDO,BELGRANO,13
MANSILLA LUCIO N. GRAL.,148,750000,48000000,5068,324324,64,SEGUNDO,PALERMO,14
ALLENDE,414,490000,32928000,1184,79536,67,SEGUNDO,MONTE CASTRO,10
ARTIGAS MANUEL de 6900,172,275000,17531250,1599,101926,64,PRIMER,MATADEROS,9
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
Melincue,400,460000,30912000,1150,77280,67,SEGUNDO,VILLA DEVOTO SUR,11
MERCEDES 400,279,550000,35062500,1971,125672,64,PRIMER,FLORESTA,10
COMBATIENTES DE MALVINAS,87,320000,20480000,3678,235402,64,SEGUNDO,VILLA ORTUZAR,15
CABOTO 500,1200,1200000,76500000,1000,63750,64,PRIMER,BOCA,4
DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
MANZANARES 3100,171,400000,32000000,2339,187134,80,CUARTO,SAAVEDRA,12
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
Martin I De Loyola,296,1100000,70400000,3716,237838,64,SEGUNDO,VILLA CRESPO,15
Pepiri,352,189000,12700800,537,36082,67,SEGUNDO,NUEVA POMPEYA,4
QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
Diaz Colodrero y Manuela Pedraza,1132,1200000,76800000,1060,67845,64,SEGUNDO,VILLA URQUIZA,12
Rawson,840,1150000,77280000,1369,91985,67,SEGUNDO,ALMAGRO,5
PADILLA,145,496000,34472000,3421,237738,70,SEGUNDO,VILLA CRESPO,15
Gral Juan B Arismendi,360,785000,54557500,2181,151549,70,SEGUNDO,PARQUE CHAS,15
BOLIVIA,408,800000,51200000,1961,125490,64,SEGUNDO,FLORES NORTE,7
Guardia Nacional,323,340000,21760000,1053,67368,64,SEGUNDO,MATADEROS,9
Potosí,299,800000,55600000,2676,185953,70,SEGUNDO,ALMAGRO,5
Av. Directorio,372,580000,40310000,1559,108360,70,SEGUNDO,PARQUE AVELLANEDA,9
Moreto al 700,319,210000,13440000,658,42132,64,SEGUNDO,PARQUE AVELLANEDA,9
Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
Ciudad de la Paz 1500,346,1200000,76800000,3468,221965,64,SEGUNDO,BELGRANO,13
Gdero Baigorria,301,575000,38640000,1912,128500,67,SEGUNDO,VILLA DEL PARQUE,11
Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
VERA,208,810000,51840000,3894,249231,64,SEGUNDO,VILLA CRESPO,15
Marcos Paz,1200,1650000,110880000,1375,92400,67,SEGUNDO,MONTE CASTRO,10
LA PAMPA 3900,309,750000,47812500,2427,154733,64,TERCER,VILLA ORTUZAR,15
QUESADA 4900,119,260000,20800000,2185,174790,80,CUARTO,VILLA URQUIZA,12
Malabia,240,1390000,93408000,5792,389200,67,SEGUNDO,PALERMO,14
"BALBIN, RICARDO, DR. 3600",433,3300000,210375000,7621,485854,64,TERCER,SAAVEDRA,12
QUERANDIES,234,450000,28800000,1923,123077,64,SEGUNDO,ALMAGRO,5
AGUIRRE,864,600000,38400000,694,44444,64,SEGUNDO,VILLA CRESPO,15
CORDOBA 4800,272,695000,44306250,2555,162891,64,TERCER,PALERMO,14
Peron Juan Domingo,304,2000000,139000000,6579,457237,70,SEGUNDO,SAN NICOLAS,1
PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
Carlos Calvo  1600,396,380000,25536000,960,64485,67,SEGUNDO,CONSTITUCION,1
JOSE LEON SUAREZ,190,220000,15290000,1158,80474,70,SEGUNDO,LINIERS,9
Chiclana 3200,257,1100000,76450000,4280,297471,70,SEGUNDO,PARQUE PATRICIOS,4
Cnel P Murguiondo,345,279900,19453050,811,56386,70,SEGUNDO,MATADEROS,9
CORRIENTES,300,2000000,139000000,6667,463333,70,SEGUNDO,VILLA CRESPO,15
Solano Lopez,371,360000,23040000,970,62102,64,SEGUNDO,AGRONOMIA,15
PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
Santander,194,410000,26240000,2113,135258,64,SEGUNDO,PARQUE CHACABUCO,7
Medrano,200,650000,45175000,3250,225875,70,SEGUNDO,ALMAGRO,5
PEDRO IGNACIO RIVERA,202,895000,60144000,4431,297743,67,SEGUNDO,VILLA URQUIZA,12
Álvarez Jonte 2100,244,370000,24864000,1516,101902,67,SEGUNDO,PATERNAL,15
Av Dr R Balbin,373,1050000,70560000,2815,189169,67,SEGUNDO,COGHLAN,12
Abraham J Luppi,175,148000,9472000,846,54126,64,SEGUNDO,NUEVA POMPEYA,4
Montiel 2200,450,260000,16640000,578,36978,64,SEGUNDO,MATADEROS,9
"CARRILLO, RAMON, DR. 100",426,170000,13600000,399,31925,80,CUARTO,BARRACAS ESTE,4
Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
Gral Juan B Arismendi,520,530000,36835000,1019,70837,70,SEGUNDO,PARQUE CHAS,15
Campana entre Beiro y JP Varela,258,650000,43680000,2519,169302,67,SEGUNDO,VILLA DEL PARQUE,11
Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
RIVADAVIA,247,385000,26757500,1559,108330,70,SEGUNDO,LINIERS,9
Humberto I,376,390000,27105000,1037,72088,70,SEGUNDO,SAN CRISTOBAL,3
Avenida Almirante Brown,760,1100000,70400000,1447,92632,64,SEGUNDO,BOCA,4
Vedia al 2500,207,1200000,80640000,5797,389565,67,SEGUNDO,SAAVEDRA,12
CORRALES VIEJOS,381,1600000,102400000,4199,268766,64,SEGUNDO,PARQUE PATRICIOS,4
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
Av. Colonia,225,350000,23520000,1556,104533,67,SEGUNDO,PARQUE PATRICIOS,4
Pres Luis Saenz Peña,327,500000,34750000,1529,106269,70,SEGUNDO,MONTSERRAT,1
Francisco Beiro Avda. al 3800,225,890000,59808000,3956,265813,67,SEGUNDO,VILLA DEVOTO NORTE,11
Simbron,113,258000,17931000,2283,158681,70,SEGUNDO,VILLA DEL PARQUE,11
PUERTO DE PALOS al 200,255,340000,23630000,1333,92667,70,SEGUNDO,BOCA,4
MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
Bacacay,473,474000,31852800,1002,67342,67,SEGUNDO,FLORESTA,10
PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
Pedro Rivera 2837  | USAA,225,990000,63360000,4400,281600,64,SEGUNDO,BELGRANO,13
Escalada Al 1700,170,160000,11120000,941,65412,70,SEGUNDO,MATADEROS,9
Avda. Rivadavia 8600,391,1200000,80640000,3069,206240,67,SEGUNDO,VELEZ SARSFIELD,10
Av Melian 3300,163,550000,36960000,3374,226748,67,SEGUNDO,COGHLAN,12
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
Cervantes,203,350000,23520000,1724,115862,67,SEGUNDO,VILLA DEVOTO SUR,11
BAUNESS 2500,557,5700000,456000000,10233,818672,80,CUARTO,VILLA URQUIZA,12
LAVALLEJA,200,730000,49056000,3650,245280,67,SEGUNDO,VILLA CRESPO,15
Cnel F Allende,440,700000,44800000,1591,101818,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Directorio,974,4500000,302400000,4620,310472,67,SEGUNDO,CABALLITO,6
ARAUJO,335,230000,15985000,687,47716,70,SEGUNDO,MATADEROS,9
Nogoya,208,780000,54210000,3750,260625,70,SEGUNDO,VILLA DEL PARQUE,11
ARTIGAS,552,680000,47260000,1232,85616,70,SEGUNDO,FLORES NORTE,7
San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
Ramón Falcon,274,750000,48000000,2737,175182,64,SEGUNDO,VILLA LURO,10
Av.Boedo al 1600  y Salcedo,298,640000,43008000,2148,144322,67,SEGUNDO,BOEDO,5
Fitz Roy,612,1500000,96000000,2451,156863,64,SEGUNDO,PALERMO,14
WHITE,192,185000,11840000,964,61667,64,SEGUNDO,PARQUE AVELLANEDA,9
MELINCUE,212,600000,40320000,2830,190189,67,SEGUNDO,VILLA DEL PARQUE,11
RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
Avellaneda,138,430000,28896000,3116,209391,67,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
MOM 2742/2754,364,150000,10080000,412,27692,67,SEGUNDO,NUEVA POMPEYA,4
IRALA,350,430000,28896000,1229,82560,67,SEGUNDO,BOCA,4
