DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Viel 800,350,550000,38225000,1571,109214,70,SEGUNDO,CABALLITO,6
Gorriti,370,850000,54400000,2297,147027,64,SEGUNDO,PALERMO,14
GUEVARA,372,500000,32000000,1344,86022,64,SEGUNDO,VILLA ORTUZAR,15
VILLARROEL,124,550000,35200000,4435,283871,64,SEGUNDO,VILLA CRESPO,15
San Martin,660,5000000,320000000,7576,484848,64,SEGUNDO,SAN NICOLAS,1
Matienzo,407,1000000,69500000,2457,170762,70,SEGUNDO,PALERMO,14
RICARDO BALBIN,129,990000,63360000,7674,491163,64,SEGUNDO,SAAVEDRA,12
BARTOLOME MITRE,629,400000,26880000,636,42734,67,SEGUNDO,SAN NICOLAS,1
Av. Chiclana y Av. Caseros,553,1740000,116928000,3146,211443,67,SEGUNDO,BOEDO,5
24 de noviembre y Pavon,250,280000,18816000,1120,75264,67,SEGUNDO,SAN CRISTOBAL,3
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
Dolores al 100,714,500000,34750000,700,48669,70,SEGUNDO,FLORESTA,10
Humberto Primo,425,750000,52125000,1765,122647,70,SEGUNDO,CONSTITUCION,1
REGIMIENTO DE PATRICIOS 1600,413,580000,36975000,1404,89528,64,TERCER,BARRACAS ESTE,4
PEDRO LOZANO,358,620000,39680000,1734,110962,64,SEGUNDO,VILLA DEL PARQUE,11
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
Rivadavia 8300,312,730000,49056000,2340,157231,67,SEGUNDO,FLORESTA,10
Montes De Oca,3534,8000000,537600000,2264,152122,67,SEGUNDO,BARRACAS ESTE,4
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Curapaligue,1200,850000,54400000,708,45333,64,SEGUNDO,FLORES SUR,7
Neuquen y rojas,250,700000,48650000,2800,194600,70,SEGUNDO,CABALLITO,6
Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
Av Lisandro de la Torre,197,310000,19840000,1574,100711,64,SEGUNDO,LINIERS,9
Forest al 800,162,350000,23520000,2160,145185,67,SEGUNDO,CHACARITA,15
Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
Vedia,208,1280000,86016000,6154,413538,67,SEGUNDO,SAAVEDRA,12
DARWIN 500,331,1250000,100000000,3776,302115,80,CUARTO,VILLA CRESPO,15
MUÑIZ 500,268,1100000,70125000,4104,261660,64,TERCER,ALMAGRO,5
AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
"VIALE, LUIS 2700",120,200000,16000000,1667,133333,80,CUARTO,VILLA GRAL. MITRE,11
Girardot entre Tronador y Estomba,150,220000,14080000,1467,93867,64,SEGUNDO,VILLA ORTUZAR,15
Av. Del Campo 1600,162,290000,19488000,1790,120296,67,SEGUNDO,PATERNAL,15
Bauness 2000,387,1100000,73920000,2842,191008,67,SEGUNDO,VILLA URQUIZA,12
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
BARTOLOME MITRE 4000,321,720000,46080000,2243,143551,64,SEGUNDO,ALMAGRO,5
Arcos  al 2300,375,1699999,108799936,4533,290133,64,SEGUNDO,BELGRANO,13
.CAMPILLO,364,500000,34750000,1374,95467,70,SEGUNDO,PARQUE CHAS,15
Dean Funes,243,420000,28224000,1728,116148,67,SEGUNDO,PARQUE PATRICIOS,4
CONSTITUCIÓN,289,315000,21168000,1090,73246,67,SEGUNDO,SAN CRISTOBAL,3
Pedro Moran,520,650000,43680000,1250,84000,67,SEGUNDO,VILLA DEVOTO NORTE,11
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
Obispo San Alberto,360,440000,28160000,1222,78222,64,SEGUNDO,VILLA PUEYRREDON,12
Boyaca,228,815000,56642500,3575,248432,70,SEGUNDO,FLORES NORTE,7
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
Au Tte Gral Luis J Dellepiane,6700,4990000,346805000,745,51762,70,SEGUNDO,PARQUE AVELLANEDA,9
Ruiz De Los Llanos,180,210000,13440000,1167,74667,64,SEGUNDO,VERSALLES,10
PASCO,455,750000,52125000,1648,114560,70,SEGUNDO,BALVANERA,3
COSTA RICA,186,550000,38225000,2957,205511,70,SEGUNDO,PALERMO,14
San Blas,460,543000,36489600,1180,79325,67,SEGUNDO,MONTE CASTRO,10
Carhue,75,215000,13760000,2867,183467,64,SEGUNDO,MATADEROS,9
Nazca al 1700,210,805000,51520000,3833,245333,64,SEGUNDO,VILLA SANTA RITA,11
SAN MARTIN,660,4000000,256000000,6061,387879,64,SEGUNDO,VILLA DEVOTO NORTE,11
CUCHA CUCHA,385,899000,62480500,2335,162287,70,SEGUNDO,VILLA CRESPO,15
HUNGRIA,250,250000,16000000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
MURGUIONDO,433,780000,49920000,1801,115289,64,SEGUNDO,LINIERS,9
MEDRANO,164,499000,31936000,3043,194732,64,SEGUNDO,ALMAGRO,5
CORRIENTES,935,2350000,157920000,2513,168898,67,SEGUNDO,VILLA CRESPO,15
R. Freire al 4500,300,640000,40960000,2133,136533,64,SEGUNDO,SAAVEDRA,12
MEDINA,1050,850000,54400000,810,51810,64,SEGUNDO,PARQUE AVELLANEDA,9
PADILLA MANUEL,182,430000,29885000,2363,164203,70,SEGUNDO,VILLA URQUIZA,12
Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
MATHEU,304,300000,20850000,987,68586,70,SEGUNDO,PARQUE PATRICIOS,4
Gral. Cesar Diaz 2700,299,390000,26208000,1304,87652,67,SEGUNDO,VILLA SANTA RITA,11
Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
Juan Agustin Garcia,95,200000,13900000,2105,146316,70,SEGUNDO,VILLA GRAL. MITRE,11
QUESADA 3100,294,700000,44625000,2381,151786,64,TERCER,NUÑEZ,13
Achega  al 3000,215,570000,39615000,2651,184256,70,SEGUNDO,VILLA URQUIZA,12
USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
Directorio,365,620000,39680000,1699,108712,64,SEGUNDO,FLORESTA,10
MIRO Y AV. ALBERDI,1050,582500,39144000,555,37280,67,SEGUNDO,CABALLITO,6
Ibera,145,265000,17808000,1828,122814,67,SEGUNDO,VILLA URQUIZA,12
CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,NUÑEZ,13
"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
Juan Agustín García 4600,363,425000,27200000,1171,74931,64,SEGUNDO,MONTE CASTRO,10
COSTA RICA 4100,189,550000,35062500,2910,185516,64,PRIMER,PALERMO,14
REMEDIOS 3300,110,195000,15600000,1773,141818,80,CUARTO,PARQUE AVELLANEDA,9
LIBERTAD 52,171,530000,35616000,3099,208281,67,SEGUNDO,RETIRO,1
"VIALE, LUIS",271,379000,24256000,1398,89506,64,SEGUNDO,VILLA GRAL. MITRE,11
Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
LUGONES 3672,224,290000,23200000,1295,103571,80,CUARTO,SAAVEDRA,12
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
Chivilcoy,209,345000,22080000,1651,105646,64,SEGUNDO,MONTE CASTRO,10
Virrey Liniers e Independencia,661,1862000,119168000,2817,180284,64,SEGUNDO,ALMAGRO,5
"TRELLES, MANUEL R.",315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
Estado de Palestina al 1000,1500,3900000,271050000,2600,180700,70,SEGUNDO,ALMAGRO,5
Del Barco Centenera,218,120000,7680000,550,35229,64,SEGUNDO,NUEVA POMPEYA,4
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
Zelada,658,700000,47040000,1064,71489,67,SEGUNDO,VILLA LURO,10
"RODO, JOSE E. 6800",118,150000,9562500,1271,81038,64,PRIMER,MATADEROS,9
ZAPIOLA,789,2400000,166800000,3042,211407,70,SEGUNDO,COLEGIALES,13
AIZPURUA,181,400000,25600000,2210,141436,64,SEGUNDO,VILLA URQUIZA,12
Sanchez De Loria,212,380000,25536000,1792,120453,67,SEGUNDO,BOEDO,5
VIEL,238,380000,24320000,1597,102185,64,SEGUNDO,PARQUE CHACABUCO,7
Gdero Baigorria,301,575000,38640000,1912,128500,67,SEGUNDO,VILLA DEL PARQUE,11
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
LA RIOJA 785,506,580000,36975000,1146,73073,64,PRIMER,BALVANERA,3
Artilleros 2300,644,1500000,100800000,2329,156522,67,SEGUNDO,BELGRANO,13
Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
BRASIL,696,6500000,416000000,9339,597701,64,SEGUNDO,BOCA,4
24 De Noviembre,250,350000,23520000,1400,94080,67,SEGUNDO,SAN CRISTOBAL,3
Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
DE PAULA Y RODRIGUEZ ALVES,190,250000,17375000,1316,91447,70,SEGUNDO,LINIERS,9
Ciudad De La Paz,416,1900000,127680000,4567,306923,67,SEGUNDO,BELGRANO,13
A De Escobar,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
Carlos Calvo  1600,396,380000,25536000,960,64485,67,SEGUNDO,CONSTITUCION,1
SAN BLAS,373,520000,34944000,1394,93684,67,SEGUNDO,VELEZ SARSFIELD,10
Emilio Lamarca al 1200,287,470000,31584000,1638,110049,67,SEGUNDO,VILLA SANTA RITA,11
Av.Monroe 1400,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Av. Juan B.Justo 5250,463,620000,39680000,1339,85702,64,SEGUNDO,VILLA GRAL. MITRE,11
MALABIA 234,700,750000,60000000,1071,85714,80,CUARTO,VILLA CRESPO,15
Ramallo 3657,375,449000,30172800,1197,80461,67,SEGUNDO,SAAVEDRA,12
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
VUELTA DE OBLIGADO,318,875000,60812500,2754,191415,70,SEGUNDO,NUÑEZ,13
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
SARMIENTO 3036,491,349000,23452800,711,47765,67,SEGUNDO,BALVANERA,3
MARTINEZ CASTRO 1048,563,400000,25500000,710,45293,64,PRIMER,PARQUE AVELLANEDA,9
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
OLAZABAL,1905,7000000,448000000,3675,235171,64,SEGUNDO,VILLA URQUIZA,12
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
Giribone 800,350,700000,47040000,2000,134400,67,SEGUNDO,CHACARITA,15
Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
Uriarte,215,620000,39680000,2884,184558,64,SEGUNDO,VILLA CRESPO,15
CONGRESO,248,975000,62400000,3932,251613,64,SEGUNDO,VILLA URQUIZA,12
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
Colonia al 300,299,650000,43680000,2174,146087,67,SEGUNDO,PARQUE PATRICIOS,4
CERVANTES,138,270000,17280000,1956,125163,64,SEGUNDO,MONTE CASTRO,10
Pasco,326,480000,30720000,1472,94233,64,SEGUNDO,SAN CRISTOBAL,3
Fructuoso Rivera,346,195000,13104000,564,37873,67,SEGUNDO,NUEVA POMPEYA,4
José Pedro Varela,216,250000,16800000,1157,77778,67,SEGUNDO,VILLA DEVOTO SUR,11
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
Conesa  al 4400,225,419000,29120500,1862,129424,70,SEGUNDO,SAAVEDRA,12
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
E Echeverria,110,420000,29190000,3818,265364,70,SEGUNDO,VILLA URQUIZA,12
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,TERCER,ALMAGRO,5
ARAUJO,2019,1150000,73600000,570,36454,64,SEGUNDO,MATADEROS,9
Manuela Pedraza 4473/ al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,VILLA URQUIZA,12
Bolivia,165,220000,14784000,1333,89600,67,SEGUNDO,FLORES NORTE,7
Bolivia,224,220000,14784000,982,66000,67,SEGUNDO,VILLA GRAL. MITRE,11
ESTOMBA,824,680000,43520000,825,52816,64,SEGUNDO,VILLA ORTUZAR,15
Villafañes wenceslao,362,500000,34750000,1381,95994,70,SEGUNDO,BOCA,4
Av A Alvarez Jonte 4171/77,395,500000,33600000,1267,85128,67,SEGUNDO,MONTE CASTRO,10
Del Valle Iberlucea,452,650000,43680000,1438,96637,67,SEGUNDO,BOCA,4
SANTA MARIA DEL BUEN AIRE 800,112,150000,9562500,1339,85379,64,PRIMER,BARRACAS ESTE,4
Del Valle Iberlucea,452,650000,41600000,1438,92035,64,SEGUNDO,BOCA,4
ESMERALDA,332,2100000,141120000,6325,425060,67,SEGUNDO,SAN NICOLAS,1
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,8925000,1029,65625,64,TERCER,VELEZ SARSFIELD,10
Av. Cordoba 5700,430,1430000,96096000,3326,223479,67,SEGUNDO,CHACARITA,15
Capdevila,1137,530000,33920000,466,29833,64,SEGUNDO,VILLA URQUIZA,12
RAULET 265,347,430000,27412500,1239,78999,64,PRIMER,NUEVA POMPEYA,4
Terrero 900,113,360000,24192000,3186,214088,67,SEGUNDO,FLORES NORTE,7
M Ugarte,216,330000,22176000,1528,102667,67,SEGUNDO,COGHLAN,12
Pje Rio Grande,110,200000,12800000,1818,116364,64,SEGUNDO,VELEZ SARSFIELD,10
Dean Funes,230,380000,26410000,1652,114826,70,SEGUNDO,SAN CRISTOBAL,3
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
Benjamin Franklin,311,498000,33465600,1601,107606,67,SEGUNDO,CABALLITO,6
Besares,175,900000,62550000,5133,356735,70,SEGUNDO,NUÑEZ,13
COCHABAMBA,261,550000,38225000,2107,146456,70,SEGUNDO,BOEDO,5
LLERENA 3100,420,649000,41373750,1545,98509,64,TERCER,PARQUE CHAS,15
Zado al 3700,411,450000,31275000,1095,76095,70,SEGUNDO,SAAVEDRA,12
MURGUIONDO,333,400000,25600000,1201,76877,64,SEGUNDO,VILLA LUGANO,8
AGUILAR 2400,338,2300000,146625000,6805,433802,64,PRIMER,PALERMO,14
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
Caldas 1679,211,350000,23520000,1659,111469,67,SEGUNDO,VILLA ORTUZAR,15
ARAUJO 1800,2019,1150000,92000000,570,45567,80,CUARTO,MATADEROS,9
Angel J Carranza,302,650000,41600000,2152,137748,64,SEGUNDO,CHACARITA,15
Darwin,218,410000,26240000,1881,120367,64,SEGUNDO,VILLA CRESPO,15
Av. Cramer al 2700,744,4300000,298850000,5780,401680,70,SEGUNDO,BELGRANO,13
Mariano Acha,289,420000,26880000,1453,93010,64,SEGUNDO,SAAVEDRA,12
Av. San Martin,240,640000,43008000,2667,179200,67,SEGUNDO,PATERNAL,15
PUAN 1800,205,129000,10320000,629,50342,80,CUARTO,PARQUE CHACABUCO,7
CERVANTES 1500,464,850000,54187500,1832,116783,64,PRIMER,VELEZ SARSFIELD,10
Correa,623,830000,55776000,1332,89528,67,SEGUNDO,SAAVEDRA,12
Brasil,342,550000,36960000,1608,108070,67,SEGUNDO,SAN TELMO,1
Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
"DUMONT, SANTOS 3780",647,425000,27093750,657,41876,64,PRIMER,CHACARITA,15
Santander al 3300,138,120000,7680000,870,55652,64,SEGUNDO,FLORES SUR,7
"BALBIN, RICARDO, DR. 3100",164,790000,50362500,4817,307088,64,TERCER,COGHLAN,12
AVELLANEDA 600,138,430000,27412500,3116,198641,64,PRIMER,CABALLITO,6
venta terreno Avenida Ingeniero Huergo a metros d*,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
Av Curapaligue,888,2700000,172800000,3041,194595,64,SEGUNDO,FLORES NORTE,7
COCHABAMBA,870,1200000,83400000,1379,95862,70,SEGUNDO,CONSTITUCION,1
MIRALLA,155,220000,14080000,1419,90839,64,SEGUNDO,MATADEROS,9
CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
Medrano,912,4200000,268800000,4605,294737,64,SEGUNDO,PALERMO,14
JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
Santos Dumont,285,790000,50560000,2772,177404,64,SEGUNDO,CHACARITA,15
CERETTI,570,289000,19420800,507,34072,67,SEGUNDO,SAAVEDRA,12
SENILLOSA 1197,124,280000,22400000,2258,180645,80,CUARTO,PARQUE CHACABUCO,7
Chivilcoy,375,810000,56295000,2160,150120,70,SEGUNDO,VILLA DEVOTO NORTE,11
Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
"JUSTO, JUAN B.",221,590000,37760000,2670,170860,64,SEGUNDO,VILLA CRESPO,15
Cnel R L Falcon,164,260000,16640000,1585,101463,64,SEGUNDO,VELEZ SARSFIELD,10
CONSTITUCION 3500,2295,1200000,76500000,523,33333,64,TERCER,BOEDO,5
Cañada de Gomez,388,310000,19840000,799,51134,64,SEGUNDO,LINIERS,9
SANTOS DUMONT,330,520000,36140000,1576,109515,70,SEGUNDO,CHACARITA,15
Malabia,286,980000,65856000,3427,230266,67,SEGUNDO,PALERMO,14
SCALABRINI ORTIZ RAUL,641,2500000,160000000,3900,249610,64,SEGUNDO,PALERMO,14
Humberto I,707,850000,59075000,1202,83557,70,SEGUNDO,CONSTITUCION,1
Cespedes,208,1500000,100800000,7212,484615,67,SEGUNDO,PALERMO,14
Av. Escalada 4300,13200,5000000,347500000,379,26326,70,SEGUNDO,VILLA LUGANO,8
Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
Humberto Primo,425,750000,48000000,1765,112941,64,SEGUNDO,CONSTITUCION,1
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
ARANGUREN JUAN F. DR.,152,400000,25600000,2632,168421,64,SEGUNDO,CABALLITO,6
COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
24 de Noviembre,876,1500000,104250000,1712,119007,70,SEGUNDO,BALVANERA,3
Bragado Esquina White,192,155000,10772500,807,56107,70,SEGUNDO,PARQUE AVELLANEDA,9
TANDIL 7300,366,220000,14025000,601,38320,64,PRIMER,MATADEROS,9
SANTO TOME,265,500000,32000000,1887,120755,64,SEGUNDO,VILLA DEL PARQUE,11
Av Gaona 3400,225,598000,41561000,2658,184716,70,SEGUNDO,VILLA SANTA RITA,11
"ALSINA, ADOLFO 2700",680,1825000,116343750,2684,171094,64,TERCER,BALVANERA,3
"ALVAREZ, JULIAN 700",1400,900000,57375000,643,40982,64,TERCER,VILLA CRESPO,15
Gavilan,355,490000,31360000,1380,88338,64,SEGUNDO,FLORES NORTE,7
Rocha 1200,203,175000,11760000,862,57931,67,SEGUNDO,BARRACAS ESTE,4
SUPERI,375,545000,34880000,1453,93013,64,SEGUNDO,SAAVEDRA,12
Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,696,3700000,236800000,5316,340230,64,SEGUNDO,SAN TELMO,1
Garcia de Cossio,204,280000,19460000,1373,95392,70,SEGUNDO,LINIERS,9
Combate De Los Pozos,149,650000,41600000,4362,279195,64,SEGUNDO,BALVANERA,3
MARCOS PAZ,1398,2400000,161280000,1716,115341,67,SEGUNDO,MONTE CASTRO,10
Bolivia,214,520000,33280000,2430,155514,64,SEGUNDO,VILLA DEL PARQUE,11
Av Rivadavia,351,1500000,96000000,4274,273504,64,SEGUNDO,BALVANERA,3
MELIAN,488,2000000,128000000,4098,262295,64,SEGUNDO,BELGRANO,13
Fraga,264,620000,41664000,2348,157818,67,SEGUNDO,VILLA ORTUZAR,15
Gral Jose Avalos,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
Cochabamba,2418,1490000,103555000,616,42827,70,SEGUNDO,SAN CRISTOBAL,3
Crisologo Larralde,300,530000,33920000,1767,113067,64,SEGUNDO,SAAVEDRA,12
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
Carlos Antonio Lopez,123,370000,25715000,3008,209065,70,SEGUNDO,VILLA DEVOTO NORTE,11
INDEPENDENCIA,1128,3100000,198400000,2748,175887,64,SEGUNDO,CONSTITUCION,1
ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
JARAMILLO 4581,252,280000,22400000,1111,88889,80,CUARTO,SAAVEDRA,12
Los Patos,160,130000,8320000,812,52000,64,SEGUNDO,PARQUE PATRICIOS,4
Achával,175,385000,26757500,2200,152900,70,SEGUNDO,CABALLITO,6
Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
Avenida Díaz Vélez,523,1600000,107520000,3059,205583,67,SEGUNDO,CABALLITO,6
Av. Caseros al 900,305,750000,48000000,2459,157377,64,SEGUNDO,CONSTITUCION,1
CORRIENTES,935,2350000,163325000,2513,174679,70,SEGUNDO,VILLA CRESPO,15
Senillosa,259,850000,57120000,3282,220541,67,SEGUNDO,CABALLITO,6
Plaza,1315,1750000,117600000,1331,89430,67,SEGUNDO,VILLA ORTUZAR,15
Delgado al 600,172,440000,28160000,2558,163721,64,SEGUNDO,COLEGIALES,13
Juan B. Justo  8100,311,550000,35200000,1768,113183,64,SEGUNDO,VILLA LURO,10
Carhue,410,350000,24325000,854,59329,70,SEGUNDO,MATADEROS,9
Gascón 1701 esquina Aráoz,187,800000,53760000,4278,287487,67,SEGUNDO,PALERMO,14
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
Correa al 3000,113,360000,25020000,3186,221416,70,SEGUNDO,SAAVEDRA,12
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
Monroe,246,1345000,90384000,5467,367415,67,SEGUNDO,VILLA URQUIZA,12
Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
Montiel,160,225000,15637500,1406,97734,70,SEGUNDO,MATADEROS,9
Monteagudo,298,238000,16541000,799,55507,70,SEGUNDO,PARQUE PATRICIOS,4
RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
IBARROLA,444,900000,62550000,2027,140878,70,SEGUNDO,LINIERS,9
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
Av Regimiento Patricios,254,430000,29885000,1693,117657,70,SEGUNDO,BARRACAS ESTE,4
Malabia,286,980000,68110000,3427,238147,70,SEGUNDO,PALERMO,14
ASUNCION 4900,257,239000,19120000,930,74397,80,CUARTO,VILLA DEVOTO SUR,11
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
TROLE 200,160,120000,9600000,750,60000,80,CUARTO,NUEVA POMPEYA,4
Paroissien,375,750000,50400000,2000,134400,67,SEGUNDO,SAAVEDRA,12
Cramer 4700,260,850000,57120000,3269,219692,67,SEGUNDO,SAAVEDRA,12
Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
TANDIL,228,460000,29440000,2018,129123,64,SEGUNDO,PARQUE AVELLANEDA,9
Hipolito Yrigoyen 2452,554,799000,53692800,1442,96918,67,SEGUNDO,BALVANERA,3
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
PEDERNERA 563,434,700000,44625000,1613,102823,64,PRIMER,FLORES SUR,7
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,19200000,1000,64000,64,SEGUNDO,FLORESTA,10
Rondeau,185,320000,22240000,1730,120216,70,SEGUNDO,BOEDO,5
Jose leon suarez,238,230000,14720000,966,61849,64,SEGUNDO,LINIERS,9
Av Gaona,300,820000,55104000,2733,183680,67,SEGUNDO,VILLA SANTA RITA,11
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
Caboto,1200,1200000,83400000,1000,69500,70,SEGUNDO,BOCA,4
Agustin Alvarez 5100,139,235000,15040000,1691,108201,64,SEGUNDO,VILLA PUEYRREDON,12
Yerbal 2900,969,2700000,187650000,2786,193653,70,SEGUNDO,FLORES NORTE,7
Moreno y Virrey Liniers,1376,1429000,99315500,1039,72177,70,SEGUNDO,ALMAGRO,5
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
CORDOBA 3700,400,1800000,114750000,4500,286875,64,PRIMER,PALERMO,14
Constituyentes al 6100,1500,4000000,278000000,2667,185333,70,SEGUNDO,VILLA URQUIZA,12
Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Cachimayo,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
MORENO 3300,148,250000,15937500,1689,107686,64,PRIMER,BALVANERA,3
Miñones,377,800000,51200000,2122,135809,64,SEGUNDO,BELGRANO,13
Colonia al 300,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Córdoba,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
MARTINEZ ROSAS,330,500000,33600000,1515,101818,67,SEGUNDO,VILLA CRESPO,15
Virrey Del Pino,184,1100000,70400000,5978,382609,64,SEGUNDO,BELGRANO,13
Cereti,207,375000,26062500,1812,125906,70,SEGUNDO,VILLA URQUIZA,12
TRES ARROYOS,118,220000,14080000,1864,119322,64,SEGUNDO,VILLA SANTA RITA,11
