,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
7021,Av. Juan B. Justo,424,439900,30573050,1038,72106,70,SEGUNDO,VILLA LURO,10
8859,Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
1679,Juan Domingo Peron,1047,950000,60800000,907,58071,64,SEGUNDO,ALMAGRO,5
4924,Av Congreso al 3900 Esquina Tronador,250,770000,53515000,3080,214060,70,SEGUNDO,COGHLAN,12
1454,GUALEGUAYCHU 126,389,640000,40800000,1645,104884,64,PRIMER,VELEZ SARSFIELD,10
378,"PEDRAZA, MANUELA 5491",133,230000,18400000,1729,138346,80,CUARTO,VILLA URQUIZA,12
6270,E Bonorino 100,121,322000,22379000,2661,184950,70,SEGUNDO,FLORES NORTE,7
9945,ARISMENDI 2600,299,445000,28368750,1488,94879,64,TERCER,PARQUE CHAS,15
4298,Gral Cesar Diaz,115,320000,20480000,2783,178087,64,SEGUNDO,VILLA SANTA RITA,11
197,HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
893,NICARAGUA,168,1600000,102400000,9524,609524,64,SEGUNDO,PALERMO,14
7002,Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
3562,Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
6311,Venezuela,581,950000,66025000,1635,113640,70,SEGUNDO,MONTSERRAT,1
2710,Bauness al 1000,203,410000,26240000,2020,129261,64,SEGUNDO,PARQUE CHAS,15
4976,Montañeses,91,495000,34402500,5440,378049,70,SEGUNDO,NUÑEZ,13
2268,Tte B Matienzo,406,1150000,73600000,2833,181281,64,SEGUNDO,PALERMO,14
3405,Quesada 5100,2000,1100000,70400000,550,35200,64,SEGUNDO,VILLA URQUIZA,12
5395,CHORROARIN,341,760000,52820000,2229,154897,70,SEGUNDO,PARQUE CHAS,15
1655,Gral Juan Lavalle,130,930000,59520000,7154,457846,64,SEGUNDO,ALMAGRO,5
2896,Av. Scalabrini Ortiz al 1000,450,2800000,179200000,6222,398222,64,SEGUNDO,VILLA CRESPO,15
8638,Domingo V Achega,85,220000,14784000,2588,173929,67,SEGUNDO,VILLA URQUIZA,12
1636,Av. Belgrano al 3800,188,565000,36160000,3005,192340,64,SEGUNDO,ALMAGRO,5
7746,Gorriti al 6000,406,3300000,221760000,8128,546207,67,SEGUNDO,PALERMO,14
9038,Av Larrazabal y Av Emilio Castro,507,495000,33264000,976,65609,67,SEGUNDO,MATADEROS,9
2110,Vidal,535,1800000,115200000,3365,215359,64,SEGUNDO,BELGRANO,13
6502,DARWIN,374,650000,45175000,1738,120789,70,SEGUNDO,VILLA CRESPO,15
3006,JUSTO JUAN B,150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
4770,Garay al 3100,123,250000,17375000,2033,141260,70,SEGUNDO,SAN CRISTOBAL,3
8100,Cucha Cucha,312,500000,33600000,1603,107692,67,SEGUNDO,PATERNAL,15
2243,Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
5264,Paysandú 449,217,475000,33012500,2189,152131,70,SEGUNDO,CABALLITO,6
533,EUCLIDES 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
215,CESPEDES 3800,234,380000,30400000,1624,129914,80,CUARTO,CHACARITA,15
3050,HUMBOLDT 70,203,1500000,96000000,7389,472906,64,SEGUNDO,VILLA CRESPO,15
4236,Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
2540,Av. Juan Bautista Alberdi al 300,338,1280000,81920000,3787,242367,64,SEGUNDO,CABALLITO,6
8523,Girardot entre Tronador y Estomba,150,220000,14784000,1467,98560,67,SEGUNDO,VILLA ORTUZAR,15
2319,PALERMO: EXCELENTE LOTE SOBRE Juan B JUSTO FRENTE*,345,2450000,156800000,7101,454493,64,SEGUNDO,PALERMO,14
2984,Juan B Justo al 3000,620,1150000,73600000,1855,118710,64,SEGUNDO,VILLA CRESPO,15
6757,D Cullen,400,795000,55252500,1988,138131,70,SEGUNDO,VILLA URQUIZA,12
6604,Gdero Baigorria,355,790000,54905000,2225,154662,70,SEGUNDO,VILLA DEL PARQUE,11
5828,Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
3057,Nazca al 3200,162,830000,53120000,5123,327901,64,SEGUNDO,VILLA DEL PARQUE,11
4091,Cortina,218,230000,14720000,1055,67523,64,SEGUNDO,VERSALLES,10
1503,"BARROS PAZOS, JOSE",307,190000,12160000,619,39609,64,SEGUNDO,VILLA RIACHUELO,8
8193,Ramallo 3294,871,2100000,141120000,2411,162021,67,SEGUNDO,SAAVEDRA,12
10156,ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
1924,Venezuela,581,950000,60800000,1635,104647,64,SEGUNDO,MONTSERRAT,1
2820,Chajari,162,228000,14592000,1407,90074,64,SEGUNDO,SAAVEDRA,12
6526,Humboldt 163,367,550000,38225000,1499,104155,70,SEGUNDO,VILLA CRESPO,15
5113,Malavia,654,3450000,239775000,5275,366628,70,SEGUNDO,PALERMO,14
1794,Rivadavia,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
4552,CORRIENTES,1091,3950000,274525000,3621,251627,70,SEGUNDO,ALMAGRO,5
1279,PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
3147,Cervantes al 3000,190,350000,22400000,1842,117895,64,SEGUNDO,VILLA DEVOTO SUR,11
8080,Gral Jose Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
516,"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
7480,Sarmiento al 700,594,2300000,154560000,3872,260202,67,SEGUNDO,SAN NICOLAS,1
8394,Av Alvarez Jonte,188,580000,38976000,3085,207319,67,SEGUNDO,VILLA DEL PARQUE,11
6949,Pasaje Emilio Castelar,230,195000,13552500,848,58924,70,SEGUNDO,VELEZ SARSFIELD,10
178,BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
4279,Nazca al 1700,210,805000,51520000,3833,245333,64,SEGUNDO,VILLA SANTA RITA,11
2171,SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
5663,Tarija,158,330000,22935000,2089,145158,70,SEGUNDO,BOEDO,5
9399,Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
2154,Manuela Pedraza,375,750000,48000000,2000,128000,64,SEGUNDO,COGHLAN,12
2648,E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
5337,Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
2906,Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
6958,Fragueiro,160,150000,10425000,938,65156,70,SEGUNDO,VERSALLES,10
9095,San Pedro 5374,227,169900,11417280,748,50296,67,SEGUNDO,MATADEROS,9
2134,Blanco Encalada 3100,235,598000,38272000,2545,162860,64,SEGUNDO,BELGRANO,13
2798,Lopez Buchardo Carlo,258,440000,28160000,1705,109147,64,SEGUNDO,SAAVEDRA,12
2781,Cramer 4700,260,850000,54400000,3269,209231,64,SEGUNDO,SAAVEDRA,12
1700,Avda. Belgrano,900,1300000,83200000,1444,92444,64,SEGUNDO,ALMAGRO,5
172,AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
5835,AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
7955,Angel J Carranza,302,650000,43680000,2152,144636,67,SEGUNDO,CHACARITA,15
3154,JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
4823,Bartolome Mitre,1940,5000000,347500000,2577,179124,70,SEGUNDO,SAN NICOLAS,1
101,AMENABAR 1800,93,630000,50400000,6774,541936,80,CUARTO,BELGRANO,13
749,PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
2751,Av San Martín,152,500000,32000000,3289,210526,64,SEGUNDO,PATERNAL,15
3152,Desaguadero,330,550000,35200000,1667,106667,64,SEGUNDO,VILLA DEVOTO SUR,11
6820,Fernandez Blanco,279,1300000,90350000,4653,323372,70,SEGUNDO,VILLA URQUIZA,12
9347,Escalada De San Martin,375,290000,19488000,773,51968,67,SEGUNDO,VILLA GRAL. MITRE,11
1582,NEUQUEN 2100,234,650000,41437500,2778,177083,64,PRIMER,FLORES NORTE,7
3252,L Griveo,173,280000,17920000,1618,103584,64,SEGUNDO,VILLA PUEYRREDON,12
968,VIEL 800,350,550000,35062500,1571,100179,64,PRIMER,CABALLITO,6
3955,E. Cnel. Bonorino al 3200,253,180000,11520000,711,45534,64,SEGUNDO,NUEVA POMPEYA,4
7170,Lavalle,210,250000,16800000,1190,80000,67,SEGUNDO,ALMAGRO,5
6717,Mosconi,225,750000,52125000,3333,231667,70,SEGUNDO,VILLA PUEYRREDON,12
2960,"GALLARDO ANGEL, AVDA. 500",535,2500000,160000000,4673,299065,64,SEGUNDO,VILLA CRESPO,15
1125,"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
3268,Nazca,275,322000,20608000,1170,74848,64,SEGUNDO,VILLA PUEYRREDON,12
8629,Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
1362,SEGUROLA,944,950000,60800000,1006,64407,64,SEGUNDO,FLORESTA,10
2265,J Alvarez,253,2000000,128000000,7905,505929,64,SEGUNDO,PALERMO,14
9154,Pje Canada,216,450000,30240000,2083,140000,67,SEGUNDO,MONTE CASTRO,10
9696,DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
3808,E Corvalan,187,160000,10240000,856,54759,64,SEGUNDO,MATADEROS,9
892,NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
2373,Niceto Vega 5800,217,1650000,105600000,7604,486636,64,SEGUNDO,PALERMO,14
4046,Dr L Belaustegui,531,680000,43520000,1281,81954,64,SEGUNDO,VELEZ SARSFIELD,10
9161,Santo Tomé,1100,990000,66528000,900,60480,67,SEGUNDO,MONTE CASTRO,10
304,FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
232,ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
6486,Castillo,169,370000,25715000,2189,152160,70,SEGUNDO,VILLA CRESPO,15
5536,Av. Córdoba,614,3600000,250200000,5863,407492,70,SEGUNDO,VILLA CRESPO,15
7794,Pringles y Av. Cordoba,273,900000,60480000,3297,221538,67,SEGUNDO,PALERMO,14
2872,Bucarelli,91,180000,11520000,1978,126593,64,SEGUNDO,SAAVEDRA,12
5722,EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
8811,Magallanes,207,150001,10080067,725,48696,67,SEGUNDO,BOCA,4
6791,Iberá al 4900,433,570000,39615000,1316,91490,70,SEGUNDO,VILLA URQUIZA,12
3014,PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
7536,Franklin Roosevelt,400,2100000,141120000,5250,352800,67,SEGUNDO,BELGRANO,13
51,VENEZUELA 2500,110,398000,31840000,3618,289454,80,CUARTO,BALVANERA,3
5224,F Senillosa,216,1200000,83400000,5556,386111,70,SEGUNDO,CABALLITO,6
2076,CONGRESO,386,1050000,67200000,2720,174093,64,SEGUNDO,BELGRANO,13
5624,Hernandarias 1300,322,389000,27035500,1208,83961,70,SEGUNDO,BOCA,4
8448,Santo Tome,108,300000,20160000,2779,186753,67,SEGUNDO,VILLA DEL PARQUE,11
8203,Ruiz Huidobro 3339,375,435000,29232000,1160,77952,67,SEGUNDO,SAAVEDRA,12
9045,Bragado N°5720,650,470000,31584000,723,48591,67,SEGUNDO,MATADEROS,9
9861,NICARAGUA 4900,330,740000,47175000,2242,142954,64,TERCER,PALERMO,14
5207,Yerbal 1600,590,1250000,86875000,2119,147246,70,SEGUNDO,CABALLITO,6
3704,Pergamino,404,500000,32000000,1238,79208,64,SEGUNDO,FLORESTA,10
2079,ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
4775,24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
4755,Salta al 300,202,349000,24255500,1728,120077,70,SEGUNDO,MONTSERRAT,1
1205,"LOZANO, PEDRO",723,1750000,112000000,2420,154910,64,SEGUNDO,VILLA DEL PARQUE,11
5687,Jose E Colombres,375,330000,22935000,880,61160,70,SEGUNDO,BOEDO,5
8172,MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
9078,Molina 1700,170,198000,13305600,1165,78268,67,SEGUNDO,MATADEROS,9
6102,Condarco 100,854,1980000,137610000,2319,161136,70,SEGUNDO,VILLA GRAL. MITRE,11
2274,Gorostiaga,167,1600000,102400000,9581,613174,64,SEGUNDO,PALERMO,14
7098,Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
6862,A Pacheco,420,2000000,139000000,4762,330952,70,SEGUNDO,VILLA URQUIZA,12
8943,Bahia Blanca,352,520000,34944000,1477,99273,67,SEGUNDO,FLORESTA,10
4947,Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
6708,Griveo al 3200,441,440000,30580000,998,69342,70,SEGUNDO,VILLA PUEYRREDON,12
5553,D Paroissien,149,750000,52125000,5034,349832,70,SEGUNDO,VILLA CRESPO,15
575,"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
7621,AV CONGRESO 1800,710,4800000,322560000,6761,454310,67,SEGUNDO,NUÑEZ,13
2706,AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
2107,E Echeverria,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
3766,Andalgala,375,375000,24000000,1000,64000,64,SEGUNDO,LINIERS,9
9791,MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
1981,"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,35200000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
2712,AVALOS,286,390000,24960000,1364,87273,64,SEGUNDO,PARQUE CHAS,15
6555,Camarones,463,595000,41352500,1285,89314,70,SEGUNDO,VILLA DEL PARQUE,11
2509,DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
6808,Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
9430,WHITE,493,340000,22848000,690,46345,67,SEGUNDO,VILLA LURO,10
4884,Washington,375,870000,60465000,2320,161240,70,SEGUNDO,BELGRANO,13
9159,Sanabria,291,470000,31584000,1615,108536,67,SEGUNDO,MONTE CASTRO,10
478,MONTEAGUDO 500,200,100000,8000000,500,40000,80,CUARTO,PARQUE PATRICIOS,4
6907,Sanabria al 4700,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA DEVOTO NORTE,11
6942,Benedetti 200,264,290000,20155000,1098,76345,70,SEGUNDO,VELEZ SARSFIELD,10
1788,CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
996,LOYOLA 1415,750,400000,25500000,533,34000,64,PRIMER,CHACARITA,15
7280,LAVALLE 3100,483,1350000,90720000,2795,187826,67,SEGUNDO,BALVANERA,3
3571,Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
260,FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
3756,Albariño,260,1150000,73600000,4423,283077,64,SEGUNDO,LINIERS,9
2145,Quesada 3160,294,750000,48000000,2551,163265,64,SEGUNDO,COGHLAN,12
5746,Bahia Blanca,352,520000,36140000,1477,102670,70,SEGUNDO,FLORESTA,10
6258,J Bonifacio,252,475000,33012500,1885,131002,70,SEGUNDO,FLORES NORTE,7
5774,Yerbal 3700,1879,2250000,156375000,1197,83222,70,SEGUNDO,FLORESTA,10
2701,Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
1013,LA PLATA 1300,380,650000,41437500,1711,109046,64,PRIMER,PARQUE CHACABUCO,7
9281,Bacacay,228,290000,19488000,1272,85474,67,SEGUNDO,VELEZ SARSFIELD,10
2070,Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
6044,Chiclana Av.,171,650000,45175000,3801,264181,70,SEGUNDO,PARQUE PATRICIOS,4
9420,Pje Camoati,160,227000,15254400,1419,95340,67,SEGUNDO,VILLA LURO,10
347,"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
4988,PAROISSIEN,175,700000,48650000,4000,278000,70,SEGUNDO,NUÑEZ,13
4096,Ruiz De Los Llanos,180,210000,13440000,1167,74667,64,SEGUNDO,VERSALLES,10
10119,SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
4563,GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
4866,Vuelta De Obligado,625,2000000,139000000,3200,222400,70,SEGUNDO,BELGRANO,13
4929,Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
9778,RODRIGUEZ PENA 400,147,949000,60498750,6456,411556,64,TERCER,SAN NICOLAS,1
7726,Fitz Roy,217,760000,51072000,3502,235355,67,SEGUNDO,PALERMO,14
7078,CONCORDIA,505,490000,34055000,970,67436,70,SEGUNDO,VILLA SANTA RITA,11
8500,Alvarez Thomas,230,589000,39580800,2561,172090,67,SEGUNDO,VILLA ORTUZAR,15
759,LIBERTAD,483,1400000,89600000,2899,185507,64,SEGUNDO,SAN NICOLAS,1
6978,M. R. Trelles 1100,280,570000,39615000,2036,141482,70,SEGUNDO,VILLA GRAL. MITRE,11
3845,Ulrico Schmidl,996,450000,28800000,452,28916,64,SEGUNDO,MATADEROS,9
1221,SIMBRON,815,1600000,102400000,1963,125644,64,SEGUNDO,VILLA DEVOTO SUR,11
3203,Plaza 800,142,345000,22080000,2430,155493,64,SEGUNDO,VILLA ORTUZAR,15
4137,Gavilan,388,390000,24960000,1005,64330,64,SEGUNDO,VILLA GRAL. MITRE,11
7384,Venezuela,581,950000,63840000,1635,109880,67,SEGUNDO,MONTSERRAT,1
9465,Camarones,464,670000,45024000,1444,97034,67,SEGUNDO,VILLA SANTA RITA,11
4890,Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
1505,ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
4587,Yatay 215,248,695000,48302500,2802,194768,70,SEGUNDO,ALMAGRO,5
1669,VENEZUELA,500,690000,44160000,1380,88320,64,SEGUNDO,ALMAGRO,5
10000,VERA 1200,181,465000,29643750,2569,163778,64,TERCER,VILLA CRESPO,15
487,CARRASCO 818,165,190000,15200000,1152,92121,80,CUARTO,VELEZ SARSFIELD,10
6536,Bahia Blanca,337,620000,43090000,1840,127864,70,SEGUNDO,VILLA CRESPO,15
3217,TRONADOR,298,700000,44800000,2349,150336,64,SEGUNDO,VILLA ORTUZAR,15
3997,Manuel Garcia,180,190000,12160000,1056,67556,64,SEGUNDO,PARQUE PATRICIOS,4
1693,PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
6331,Saavedra,534,470000,32665000,880,61170,70,SEGUNDO,SAN CRISTOBAL,3
3905,Joaquin V. Gonzalez,600,1050000,67200000,1750,112000,64,SEGUNDO,MONTE CASTRO,10
7853,Av Directorio,974,4500000,302400000,4620,310472,67,SEGUNDO,CABALLITO,6
9406,Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
3686,Bacacay,473,474000,30336000,1002,64135,64,SEGUNDO,FLORESTA,10
8001,Loyola/Bonpland y Carranza,397,850000,57120000,2141,143879,67,SEGUNDO,CHACARITA,15
5042,Nicaragua,330,740000,51430000,2242,155848,70,SEGUNDO,PALERMO,14
3173,PEDRO LOZANO,465,240000,15360000,516,33032,64,SEGUNDO,VILLA DEVOTO SUR,11
7477,Sarmiento,590,2690000,180768000,4559,306386,67,SEGUNDO,SAN NICOLAS,1
10066,GAVILAN,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
790,OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
9714,TUCUMAN 3300,232,650000,41437500,2802,178610,64,TERCER,BALVANERA,3
9232,DEAN FUNES,554,980000,65856000,1769,118874,67,SEGUNDO,PARQUE PATRICIOS,4
9837,GORRITI 4400,264,730000,46537500,2765,176278,64,TERCER,PALERMO,14
1717,Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
8720,Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
1845,Dr A Alsina,271,320000,20480000,1181,75572,64,SEGUNDO,BALVANERA,3
1504,FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
3439,Sanabria al 4200,660,1000000,64000000,1515,96970,64,SEGUNDO,VILLA DEVOTO NORTE,11
3718,Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
8765,Sanabria,657,960000,64512000,1461,98192,67,SEGUNDO,VILLA DEVOTO NORTE,11
6963,Juan AgustÍn GarcÍa,337,450000,31275000,1335,92804,70,SEGUNDO,VERSALLES,10
8402,Bolivia,214,520000,34944000,2430,163290,67,SEGUNDO,VILLA DEL PARQUE,11
959,"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
513,"JUSTO, JUAN B. 5000",7300,2800000,224000000,384,30685,80,CUARTO,VILLA GRAL. MITRE,11
1385,FONROUGE 1300,610,250000,15937500,410,26127,64,PRIMER,MATADEROS,9
114,"PEREZ, ROQUE 2976",319,420000,33600000,1317,105329,80,CUARTO,COGHLAN,12
1467,ROMA,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
4062,Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
8694,Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
5291,HIDALGO 600,1447,3800000,264100000,2626,182516,70,SEGUNDO,CABALLITO,6
3335,Capdevila,1137,530000,33920000,466,29833,64,SEGUNDO,VILLA URQUIZA,12
5067,MASON,226,589000,40935500,2606,181131,70,SEGUNDO,PALERMO,14
527,GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
7569,Av Melian 3300,163,550000,36960000,3374,226748,67,SEGUNDO,COGHLAN,12
7254,CHILE al 2100,310,595000,39984000,1919,128981,67,SEGUNDO,BALVANERA,3
7275,JUJUY,233,650000,43680000,2790,187468,67,SEGUNDO,BALVANERA,3
5351,Av. Cordoba 5700,430,1430000,99385000,3326,231128,70,SEGUNDO,CHACARITA,15
4389,Santander,197,280000,17920000,1421,90964,64,SEGUNDO,PARQUE AVELLANEDA,9
4546,AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
2682,Zañartù,151,130000,8320000,861,55099,64,SEGUNDO,PARQUE CHACABUCO,7
1835,Pasco,298,655000,41920000,2198,140671,64,SEGUNDO,BALVANERA,3
8687,Monroe,100,600000,40320000,5970,401194,67,SEGUNDO,VILLA URQUIZA,12
3018,castillo,240,420000,26880000,1750,112000,64,SEGUNDO,VILLA CRESPO,15
2147,MONROE,273,2300000,147200000,8425,539194,64,SEGUNDO,COGHLAN,12
6565,Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
1926,"Chile al 300, San Telmo - Doble frente",221,870000,55680000,3937,251946,64,SEGUNDO,MONTSERRAT,1
9242,Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
6037,avenida chiclana al 3000,140,385000,26757500,2750,191125,70,SEGUNDO,PARQUE PATRICIOS,4
5153,HONDURAS,173,695500,48337250,4020,279406,70,SEGUNDO,PALERMO,14
699,"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
1106,CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
405,ROCHA 1200,203,145000,11600000,714,57143,80,CUARTO,BOCA,4
2609,Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
2645,LA PLATA AV.,251,535000,34240000,2131,136414,64,SEGUNDO,PARQUE CHACABUCO,7
3800,Av. Gral Paz,199,350000,22400000,1759,112563,64,SEGUNDO,MATADEROS,9
4576,TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
2273,TEODORO GARCIA AL 1700,150,1100000,70400000,7333,469333,64,SEGUNDO,PALERMO,14
8846,Castro,445,420000,28224000,944,63425,67,SEGUNDO,BOEDO,5
5248,Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
1157,MARTINEZ ROSAS,97,209500,13408000,2160,138227,64,SEGUNDO,VILLA CRESPO,15
2847,Pinto,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
3372,Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
4709,Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
5283,GALICIA,128,240000,16680000,1875,130312,70,SEGUNDO,CABALLITO,6
793,SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
736,24 DE NOVIEMBRE 1500,997,1800000,114750000,1805,115095,64,PRIMER,SAN CRISTOBAL,3
5880,Chascomus,346,205000,14247500,592,41130,70,SEGUNDO,MATADEROS,9
674,JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
8792,Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
5914,Av A Alvarez Jonte 4171/77,395,500000,34750000,1267,88042,70,SEGUNDO,MONTE CASTRO,10
7063,Av Nazca,179,560000,38920000,3128,217430,70,SEGUNDO,VILLA SANTA RITA,11
610,COLOMBRES 100,458,1600000,102000000,3493,222707,64,PRIMER,ALMAGRO,5
2506,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
4422,ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
3681,Av. Juan Bautista Alberdi al 3600,351,1080000,69120000,3077,196923,64,SEGUNDO,FLORESTA,10
7722,Darwin y Cabrera,260,495000,33264000,1904,127938,67,SEGUNDO,PALERMO,14
3518,Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
427,SAN PEDRITO 1180,283,220000,17600000,777,62191,80,CUARTO,FLORES SUR,7
5033,Baez,191,700000,48650000,3665,254712,70,SEGUNDO,PALERMO,14
302,"ALVAREZ, JULIAN 200",100,350000,28000000,3500,280000,80,CUARTO,VILLA CRESPO,15
8471,Desaguadero,330,550000,36960000,1667,112000,67,SEGUNDO,VILLA DEVOTO SUR,11
2607,Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
