,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
70,ENTRE RIOS 100,800,1200000,96000000,1500,120000,80,CUARTO,MONTSERRAT,1
377,"BONORINO, MARTINIANO 3100",164,225000,18000000,1372,109756,80,CUARTO,VILLA URQUIZA,12
6338,Peru al 1300,692,800000,55600000,1156,80347,70,SEGUNDO,SAN TELMO,1
538,MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
7284,Mexico,449,700000,47040000,1559,104766,67,SEGUNDO,BALVANERA,3
8500,Alvarez Thomas,230,589000,39580800,2561,172090,67,SEGUNDO,VILLA ORTUZAR,15
8739,Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
10160,GUARDIA NACIONAL,295,480000,30720000,1627,104136,64,SEGUNDO,MATADEROS,9
3158,Av Francisco Beiro 5100,310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
6826,Ceretti,84,349000,24255500,4155,288756,70,SEGUNDO,VILLA URQUIZA,12
9425,Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
8839,Av. Chiclana,346,880000,59136000,2543,170913,67,SEGUNDO,BOEDO,5
3630,Rondeau,185,320000,20480000,1730,110703,64,SEGUNDO,BOEDO,5
8563,De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
749,PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
2261,Ramallo,386,750000,48000000,1943,124352,64,SEGUNDO,NUÑEZ,13
68,BELGRANO 964,1048,3900000,312000000,3721,297710,80,CUARTO,MONTSERRAT,1
6147,Av Dr Juan Bautista Justo,450,660000,45870000,1467,101933,70,SEGUNDO,VILLA SANTA RITA,11
5902,FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
1322,CONSTITUCION 4000,308,690000,43987500,2240,142817,64,PRIMER,BOEDO,5
9529,B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
4881,ECHEVERRIA,790,4800000,333600000,6076,422278,70,SEGUNDO,BELGRANO,13
9616,Av Tte Gral Donato Alvarez,380,690000,46368000,1816,122021,67,SEGUNDO,FLORES NORTE,7
7061,Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
2487,PASAJE ORTEGA,500,290000,18560000,580,37120,64,SEGUNDO,CABALLITO,6
232,ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
4820,Esmeralda/Peron y Mitre,1502,6000000,417000000,3995,277630,70,SEGUNDO,SAN NICOLAS,1
5993,QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
5798,Pilar y Tonelero,208,460000,31970000,2212,153702,70,SEGUNDO,LINIERS,9
6048,Dean Funes,226,330000,22935000,1460,101482,70,SEGUNDO,PARQUE PATRICIOS,4
7743,Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
8780,Avenida Almirante Brown,760,1100000,73920000,1447,97263,67,SEGUNDO,BOCA,4
5696,Av F Chiclana,1175,1850000,128575000,1574,109426,70,SEGUNDO,BOEDO,5
3302,B Aizpurua,282,450000,28800000,1596,102128,64,SEGUNDO,VILLA URQUIZA,12
5884,avda juan bautista alberdi,447,565000,39267500,1264,87847,70,SEGUNDO,MATADEROS,9
3649,Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
9186,E. Cnel. Bonorino al 3200,253,180000,12096000,711,47810,67,SEGUNDO,NUEVA POMPEYA,4
5632,Muñiz 1060/66,419,1100000,76450000,2625,182458,70,SEGUNDO,BOEDO,5
3917,Somellera al 1300,174,158900,10169600,913,58446,64,SEGUNDO,NUEVA POMPEYA,4
1310,HERNANDARIAS 1000,976,1100000,70125000,1127,71849,64,PRIMER,BOCA,4
9966,PAROISSIEN 2700,229,600000,38250000,2620,167031,64,TERCER,SAAVEDRA,12
323,LAVALLEJA 500,164,670000,53600000,4085,326829,80,CUARTO,VILLA CRESPO,15
3557,Castro Barros 1000,367,850000,54400000,2316,148229,64,SEGUNDO,BOEDO,5
8206,Terreno en Venta Ramallo al 4200,115,290000,19488000,2522,169461,67,SEGUNDO,SAAVEDRA,12
10273,"LAFERRERE, GREGORIO de 4800",120,188000,11985000,1567,99875,64,TERCER,PARQUE AVELLANEDA,9
7252,Chile 2000,193,348000,23385600,1803,121169,67,SEGUNDO,BALVANERA,3
3326,Burela entre Monroe y Blanco Encalada,331,1300000,83200000,3927,251360,64,SEGUNDO,VILLA URQUIZA,12
7694,Borges y Nicaragua,326,849900,57113280,2607,175194,67,SEGUNDO,PALERMO,14
7441,PASCO 1300,369,499000,33532800,1352,90875,67,SEGUNDO,SAN CRISTOBAL,3
2191,Gral Emilio Conesa,340,550000,35200000,1618,103529,64,SEGUNDO,COLEGIALES,13
1794,Rivadavia,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
1129,FERRARI,132,410000,26240000,3106,198788,64,SEGUNDO,VILLA CRESPO,15
5142,Honduras,188,1300000,90350000,6915,480585,70,SEGUNDO,PALERMO,14
8692,Nahuel Huapi,520,1100000,73920000,2115,142154,67,SEGUNDO,VILLA URQUIZA,12
2791,Ruiz Huidobro,295,295000,18880000,1000,64000,64,SEGUNDO,SAAVEDRA,12
319,"JUSTO, JUAN B. 2000",121,590000,47200000,4876,390083,80,CUARTO,VILLA CRESPO,15
9534,Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12096000,647,43511,67,SEGUNDO,BARRACAS ESTE,4
1362,SEGUROLA,944,950000,60800000,1006,64407,64,SEGUNDO,FLORESTA,10
9472,Concordia,506,500000,33600000,988,66403,67,SEGUNDO,VILLA SANTA RITA,11
614,DON BOSCO 3800,1100,620000,39525000,564,35932,64,PRIMER,ALMAGRO,5
2651,ASAMBLEA,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE CHACABUCO,7
505,IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
8012,Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
9658,Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
5482,Ramallo 3294,871,2100000,145950000,2411,167566,70,SEGUNDO,SAAVEDRA,12
3662,Jose Marti,200,268000,17152000,1340,85760,64,SEGUNDO,FLORES SUR,7
8022,BALBASTRO 2061,300,185000,12432000,617,41440,67,SEGUNDO,PARQUE CHACABUCO,7
1180,THAMES,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
7563,Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
2267,Migueletes,192,1580000,101120000,8229,526667,64,SEGUNDO,PALERMO,14
471,QUILMES 300,1505,3000000,240000000,1993,159468,80,CUARTO,NUEVA POMPEYA,4
6495,DARWIN,331,1250000,86875000,3776,262462,70,SEGUNDO,VILLA CRESPO,15
573,"ARAOZ DE LAMADRID, G., GRAL. 1900",198,190000,15200000,960,76768,80,CUARTO,BARRACAS ESTE,4
8223,Antezana,408,2500000,168000000,6127,411765,67,SEGUNDO,VILLA CRESPO,15
4405,AVENIDA RIESTRA,212,375000,24000000,1769,113208,64,SEGUNDO,VILLA LUGANO,8
4762,URQUIZA GRAL.,333,495000,34402500,1486,103311,70,SEGUNDO,SAN CRISTOBAL,3
1730,Anchorena al 700,444,990000,63360000,2230,142703,64,SEGUNDO,BALVANERA,3
6601,Pedro Lozano,561,1770000,123015000,3155,219278,70,SEGUNDO,VILLA DEL PARQUE,11
2331,CABRERA,378,899000,57536000,2378,152212,64,SEGUNDO,PALERMO,14
4653,Tucuman,1471,3600000,250200000,2447,170088,70,SEGUNDO,BALVANERA,3
7815,Arenales,2300,2500000,168000000,1087,73043,67,SEGUNDO,RECOLETA,2
9055,Eva Perón,152,390000,26208000,2566,172421,67,SEGUNDO,MATADEROS,9
42,VENEZUELA 2000,267,350000,28000000,1311,104869,80,CUARTO,BALVANERA,3
3162,José Pedro Varela,216,250000,16000000,1157,74074,64,SEGUNDO,VILLA DEVOTO SUR,11
8753,Ladines,434,610000,40992000,1406,94452,67,SEGUNDO,VILLA DEVOTO NORTE,11
4530,Mexico al 4000,320,299000,20780500,934,64939,70,SEGUNDO,ALMAGRO,5
296,CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
6541,Nogoya,208,780000,54210000,3750,260625,70,SEGUNDO,VILLA DEL PARQUE,11
6864,Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
5149,Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
2685,LA PLATA,488,950000,60800000,1947,124590,64,SEGUNDO,PARQUE CHACABUCO,7
2747,Nicasio Oroño,176,380000,24320000,2159,138182,64,SEGUNDO,PATERNAL,15
8654,Galvan 3082,147,292500,19656000,1990,133714,67,SEGUNDO,VILLA URQUIZA,12
4759,INDEPENDENCIA AV.,359,1100000,76450000,3064,212953,70,SEGUNDO,MONTSERRAT,1
8210,Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
9141,Marcos Paz,170,209000,14044800,1229,82616,67,SEGUNDO,MONTE CASTRO,10
7147,DIAZ VELEZ 4100,207,850000,57120000,4106,275942,67,SEGUNDO,ALMAGRO,5
2571,Del Barco Centenera,383,1100000,70400000,2872,183812,64,SEGUNDO,CABALLITO,6
6203,Eva Perón,156,350000,24325000,2244,155929,70,SEGUNDO,PARQUE AVELLANEDA,9
4171,Gral M De Escalada,1200,450000,28800000,375,24000,64,SEGUNDO,VILLA LURO,10
9391,C Donizetti,188,235000,15792000,1252,84125,67,SEGUNDO,VILLA LURO,10
3561,Castro Barros,260,289000,18496000,1112,71138,64,SEGUNDO,BOEDO,5
1271,LA PAMPA,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
2630,CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
2692,AVALOS,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
6312,"Chile al 300, San Telmo - Doble frente",221,868000,60326000,3928,272968,70,SEGUNDO,MONTSERRAT,1
2139,Montañeses,240,1100000,70400000,4583,293333,64,SEGUNDO,BELGRANO,13
1896,Dr B De Irigoyen,780,800000,51200000,1026,65641,64,SEGUNDO,CONSTITUCION,1
6354,TINOGASTA 2700,211,620000,43090000,2938,204218,70,SEGUNDO,AGRONOMIA,15
6014,Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
5545,Julian Alvarez,330,1125000,78187500,3409,236932,70,SEGUNDO,VILLA CRESPO,15
7894,Espinosa 95,150,590000,39648000,3933,264320,67,SEGUNDO,CABALLITO,6
2006,Sarmiento al 1600,605,3100000,198400000,5124,327934,64,SEGUNDO,SAN NICOLAS,1
10112,SAN IGNACIO 3600,225,600000,38250000,2667,170000,64,TERCER,BOEDO,5
7479,Sarmiento al 1600,605,3100000,208320000,5124,344331,67,SEGUNDO,SAN NICOLAS,1
309,DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
9190,Fructuoso Rivera,346,195000,13104000,564,37873,67,SEGUNDO,NUEVA POMPEYA,4
9617,"AV. Alberdi, Juan Bautista",256,870000,58464000,3398,228375,67,SEGUNDO,FLORES NORTE,7
545,"GORDILLO, TIMOTEO 5200",260,180000,14400000,692,55385,80,CUARTO,VILLA RIACHUELO,8
9872,"CABRERA, JOSE A. 3200",308,790000,50362500,2565,163515,64,TERCER,RECOLETA,2
9909,BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
73,ALBERTI 1600,206,180000,14400000,874,69903,80,CUARTO,SAN CRISTOBAL,3
3038,LOYOLA 200,260,880000,56320000,3385,216615,64,SEGUNDO,VILLA CRESPO,15
8480,NAVARRO,188,725000,48720000,3856,259149,67,SEGUNDO,VILLA DEVOTO SUR,11
5209,Pje Ampere,307,599000,41630500,1951,135604,70,SEGUNDO,CABALLITO,6
5057,Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
5532,Humboltd,147,490000,34055000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
472,SOMELLERA 1300,174,158900,12712000,913,73058,80,CUARTO,NUEVA POMPEYA,4
4088,Barragan,190,280000,17920000,1474,94316,64,SEGUNDO,VERSALLES,10
7387,24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
223,"LORETO, VIRREY 3700",2390,2500000,200000000,1046,83682,80,CUARTO,CHACARITA,15
9934,"MORENO, JOSE MARIA 900",130,310000,19762500,2385,152019,64,TERCER,PARQUE CHACABUCO,7
5468,Estomba al 4200,153,250000,17375000,1634,113562,70,SEGUNDO,SAAVEDRA,12
5544,Villaroel,124,550000,38225000,4435,308266,70,SEGUNDO,VILLA CRESPO,15
1689,JOSÉ MÁRMOL,214,850000,54400000,3966,253802,64,SEGUNDO,ALMAGRO,5
8404,Camarones,463,595000,39984000,1285,86359,67,SEGUNDO,VILLA DEL PARQUE,11
9710,YATAY 100,363,780000,49725000,2149,136984,64,TERCER,ALMAGRO,5
8813,Martin Rodriguez,332,145000,9744000,437,29349,67,SEGUNDO,BOCA,4
612,DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
8635,Constituyentes al 6100,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA URQUIZA,12
681,LAVALLE 3100,334,1250000,79687500,3743,238585,64,PRIMER,BALVANERA,3
5236,"DIRECTORIO, AVDA.",244,460000,31970000,1885,131025,70,SEGUNDO,CABALLITO,6
6931,ARREGUI,330,348000,24186000,1055,73291,70,SEGUNDO,MONTE CASTRO,10
5641,San Juan Av.,7185,13000000,903500000,1809,125748,70,SEGUNDO,BOEDO,5
5767,Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
2917,Dr N Repetto,363,750000,48000000,2066,132231,64,SEGUNDO,VILLA CRESPO,15
6663,Plaza 800,142,345000,23977500,2430,168856,70,SEGUNDO,VILLA ORTUZAR,15
9877,QUINTANA 500,217,3900000,248625000,17972,1145737,64,TERCER,RECOLETA,2
3193,Fraga,150,390000,24960000,2600,166400,64,SEGUNDO,VILLA ORTUZAR,15
504,"JUSTO, JUAN B. 9000",232,235000,18800000,1013,81034,80,CUARTO,VERSALLES,10
1952,Carlos Calvo,281,750000,48000000,2669,170819,64,SEGUNDO,SAN CRISTOBAL,3
2574,Palpa,242,340000,21760000,1405,89917,64,SEGUNDO,CHACARITA,15
9706,SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,TERCER,ALMAGRO,5
1407,"PAZ, MARCOS 2000",1398,2400000,153000000,1717,109442,64,PRIMER,MONTE CASTRO,10
819,SUPERI 1100,172,500000,31875000,2907,185320,64,PRIMER,COLEGIALES,13
626,LINIERS VIRREY 500,181,320000,20400000,1768,112707,64,PRIMER,ALMAGRO,5
3102,ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
96,CHACABUCO 900,233,450000,36000000,1931,154506,80,CUARTO,SAN TELMO,1
9173,Beazley,501,395000,26544000,788,52982,67,SEGUNDO,NUEVA POMPEYA,4
3226,Girardot,501,590000,37760000,1178,75369,64,SEGUNDO,VILLA ORTUZAR,15
3167,Cantilo entre Allende y Benito Juarez,1104,2300000,147200000,2083,133333,64,SEGUNDO,VILLA DEVOTO SUR,11
3067,Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
1571,"BONIFACIO, JOSE 3000",250,520000,33150000,2080,132600,64,PRIMER,FLORES NORTE,7
7497,Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
3753,Garcia De Cossio,200,280000,17920000,1400,89600,64,SEGUNDO,LINIERS,9
4531,Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
7205,VENEZUELA,500,690000,46368000,1380,92736,67,SEGUNDO,ALMAGRO,5
6554,Ricardo Gutierrez,229,235000,16332500,1026,71321,70,SEGUNDO,VILLA DEL PARQUE,11
6793,Av Alvarez Thomas,381,1980000,137610000,5197,361181,70,SEGUNDO,VILLA URQUIZA,12
5912,Pasaje Baltazar de Unquera,163,189000,13135500,1160,80586,70,SEGUNDO,MONTE CASTRO,10
3837,ALBARIÑO2000,626,395000,25280000,631,40383,64,SEGUNDO,MATADEROS,9
415,"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
3250,Escobar,180,260000,16640000,1444,92444,64,SEGUNDO,VILLA PUEYRREDON,12
8796,Gral Mariano Necochea,237,140000,9408000,591,39696,67,SEGUNDO,BOCA,4
6201,Pergamino 1000,417,310000,21545000,743,51667,70,SEGUNDO,PARQUE AVELLANEDA,9
9542,Jovellanos,360,349000,23452800,969,65147,67,SEGUNDO,BARRACAS ESTE,4
7960,Av Corrientes,900,1300000,87360000,1444,97067,67,SEGUNDO,CHACARITA,15
5660,Av.Boedo al 1600  y Salcedo,298,640000,44480000,2148,149262,70,SEGUNDO,BOEDO,5
7047,GRAL PAZ,287,290000,20155000,1010,70226,70,SEGUNDO,VILLA REAL,10
7537,Freire al 2200,548,1350000,90720000,2464,165547,67,SEGUNDO,BELGRANO,13
3182,Jose L Cantilo,210,250000,16000000,1190,76190,64,SEGUNDO,VILLA DEVOTO SUR,11
6900,Ladines,433,610000,42395000,1409,97910,70,SEGUNDO,VILLA DEVOTO NORTE,11
10241,WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
2976,,1100,3500000,224000000,3182,203636,64,SEGUNDO,VILLA CRESPO,15
9144,MARCOS PAZ,1398,2400000,161280000,1716,115341,67,SEGUNDO,MONTE CASTRO,10
3202,Holmberg 1100,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
4739,BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
8005,santos dumont,311,650000,43680000,2090,140450,67,SEGUNDO,CHACARITA,15
5476,Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
9779,"MITRE, BARTOLOME 1400",1932,3300000,210375000,1708,108890,64,TERCER,SAN NICOLAS,1
8620,Blanco Encalada,252,1195000,80304000,4742,318667,67,SEGUNDO,VILLA URQUIZA,12
4471,E Bonorino 100,121,322000,20608000,2661,170314,64,SEGUNDO,FLORES NORTE,7
6698,AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
3505,Del Valle Iberlucea,452,650000,41600000,1438,92035,64,SEGUNDO,BOCA,4
8346,OLAYA,416,500000,33600000,1202,80769,67,SEGUNDO,VILLA CRESPO,15
3596,Maza,39,75000,4800000,1923,123077,64,SEGUNDO,BOEDO,5
7547,Montañeses,240,1100000,73920000,4583,308000,67,SEGUNDO,BELGRANO,13
2961,Padilla 678,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
7459,BARTOLOME MITRE,629,400000,26880000,636,42734,67,SEGUNDO,SAN NICOLAS,1
593,"PAZ, GRAL. 14200",300,140000,11200000,467,37333,80,CUARTO,VILLA LUGANO,8
8389,Arregui al 2400,104,285000,19152000,2740,184154,67,SEGUNDO,VILLA DEL PARQUE,11
2668,Malvinas Argentinas 900,212,580000,37120000,2736,175094,64,SEGUNDO,PARQUE CHACABUCO,7
8248,Castillo,169,370000,24864000,2189,147124,67,SEGUNDO,VILLA CRESPO,15
2144,Monroe,355,1100000,70400000,3099,198310,64,SEGUNDO,COGHLAN,12
9859,"JUSTO, JUAN B. 1700",127,950000,60562500,7480,476870,64,TERCER,PALERMO,14
8375,Vera 700,330,1000000,67200000,3030,203636,67,SEGUNDO,VILLA CRESPO,15
10156,ALBARIÑO 2000,664,340000,21675000,512,32643,64,TERCER,MATADEROS,9
932,"ALBERDI, JUAN BAUTISTA 1200",879,3950000,251812500,4494,286476,64,PRIMER,CABALLITO,6
5910,Cervantes 1500,464,850000,59075000,1832,127317,70,SEGUNDO,MONTE CASTRO,10
771,ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
4306,Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
2607,Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
4855,Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
2336,HUMBOLDT,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
4384,Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
8694,Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
3507,Suarez 500,637,230000,14720000,361,23108,64,SEGUNDO,BOCA,4
5315,OLLEROS 3700,307,750000,52125000,2443,169788,70,SEGUNDO,CHACARITA,15
3915,Enrique Ochoa,98,85000,5440000,867,55510,64,SEGUNDO,NUEVA POMPEYA,4
9653,J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
6417,Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
8708,Pje Beethoven,182,290000,19488000,1593,107077,67,SEGUNDO,VILLA URQUIZA,12
3812,avda juan bautista alberdi,447,565000,36160000,1264,80895,64,SEGUNDO,MATADEROS,9
10018,"GALLARDO, ANGEL",168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
6953,Ruiz de los Llanos al 1000,330,550000,38225000,1667,115833,70,SEGUNDO,VERSALLES,10
6220,Moreto al 700,319,210000,14595000,658,45752,70,SEGUNDO,PARQUE AVELLANEDA,9
6373,Gral Juan B Arismendi,360,785000,54557500,2181,151549,70,SEGUNDO,PARQUE CHAS,15
3177,Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
6796,Mendoza,373,1900000,132050000,5094,354021,70,SEGUNDO,VILLA URQUIZA,12
7045,El Nene al 2000,150,198000,13761000,1320,91740,70,SEGUNDO,VILLA REAL,10
1297,NAVARRO,526,990000,63360000,1882,120456,64,SEGUNDO,VILLA DEVOTO NORTE,11
3609,Tarija,227,450000,28800000,1982,126872,64,SEGUNDO,BOEDO,5
5646,Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
9541,Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
8240,Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
6588,LA ESPIGA,212,295000,20502500,1392,96710,70,SEGUNDO,VILLA DEL PARQUE,11
8034,Malvinas Argentinas 900,212,580000,38976000,2736,183849,67,SEGUNDO,PARQUE CHACABUCO,7
5516,Pico,364,600000,41700000,1648,114560,70,SEGUNDO,SAAVEDRA,12
2012,San Martin,660,5000000,320000000,7576,484848,64,SEGUNDO,SAN NICOLAS,1
3562,Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
6816,BLANCO ENCALADA 5400,227,860000,59770000,3789,263304,70,SEGUNDO,VILLA URQUIZA,12
6832,Miller al 2200,123,640000,44480000,5203,361626,70,SEGUNDO,VILLA URQUIZA,12
3213,Chorroarin 700,353,760000,48640000,2153,137790,64,SEGUNDO,VILLA ORTUZAR,15
6854,Felix Foullier,235,550000,38225000,2340,162660,70,SEGUNDO,VILLA URQUIZA,12
2805,Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
8573,Griveo,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA PUEYRREDON,12
4563,GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
4616,Adolfo Alsina,2415,1850000,128575000,766,53240,70,SEGUNDO,BALVANERA,3
868,COSTA RICA,374,645000,41280000,1725,110374,64,SEGUNDO,PALERMO,14
5611,Puerto De Palos,432,250000,17375000,579,40220,70,SEGUNDO,BOCA,4
3552,Irala,374,450000,28800000,1203,77005,64,SEGUNDO,BOCA,4
3819,Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
7649,Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
9216,Av. Chiclana,557,1300000,87360000,2334,156840,67,SEGUNDO,PARQUE PATRICIOS,4
1357,MERCEDES 400,279,550000,35062500,1971,125672,64,PRIMER,FLORESTA,10
7831,Asunción 3000,338,445000,29904000,1317,88473,67,SEGUNDO,AGRONOMIA,15
6975,Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
1123,DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
2441,CHORROARIN 121 - 127 -,977,1599000,102336000,1637,104745,64,SEGUNDO,AGRONOMIA,15
3133,Lascano,610,790000,50560000,1295,82885,64,SEGUNDO,VILLA DEL PARQUE,11
447,OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
8001,Loyola/Bonpland y Carranza,397,850000,57120000,2141,143879,67,SEGUNDO,CHACARITA,15
6622,Av. Fco. Beiro,260,750000,52125000,2885,200481,70,SEGUNDO,VILLA DEVOTO SUR,11
9818,ZAPIOLA 1500,350,560000,35700000,1600,102000,64,TERCER,COLEGIALES,13
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
8772,Aristobulo Del Valle,671,750000,50400000,1118,75112,67,SEGUNDO,BOCA,4
1515,NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
3228,Triunvirato,167,950000,60800000,5689,364072,64,SEGUNDO,VILLA ORTUZAR,15
5327,Jorge Newbery,370,870000,60465000,2351,163419,70,SEGUNDO,CHACARITA,15
5652,Jose Marmol,382,299000,20780500,783,54399,70,SEGUNDO,BOEDO,5
7380,Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
5027,Cespedes,210,1450000,100775000,6905,479881,70,SEGUNDO,PALERMO,14
2626,Av Cordoba,305,1169001,74816064,3833,245299,64,SEGUNDO,CHACARITA,15
6381,CAMPILLO,362,500000,34750000,1381,95994,70,SEGUNDO,PARQUE CHAS,15
9672,RIVERA INDARTE 100,268,740000,49728000,2761,185552,67,SEGUNDO,FLORES NORTE,7
8105,Espinosa,475,690000,46368000,1453,97617,67,SEGUNDO,PATERNAL,15
9701,YAPEYU 600,303,600000,38250000,1980,126238,64,TERCER,ALMAGRO,5
8865,Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
9138,Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
5325,Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
7590,Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
6955,Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
4383,Homero,125,225000,14400000,1800,115200,64,SEGUNDO,PARQUE AVELLANEDA,9
5550,Dean Funes,375,220000,15290000,587,40773,70,SEGUNDO,VILLA CRESPO,15
6108,Suiza,211,260000,18070000,1232,85640,70,SEGUNDO,VILLA GRAL. MITRE,11
