DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
VIEL al 1300,238,380000,26410000,1597,110966,70,SEGUNDO,PARQUE CHACABUCO,7
NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
Castro Barros al 700,264,900000,60480000,3409,229091,67,SEGUNDO,BOEDO,5
Alvar Núñez,270,180000,12510000,667,46333,70,SEGUNDO,BOCA,4
Delgado,130,580000,38976000,4462,299815,67,SEGUNDO,COLEGIALES,13
curapaligue al 1800,363,310000,19840000,854,54656,64,SEGUNDO,PARQUE CHACABUCO,7
Mexico al 4000,320,299000,20780500,934,64939,70,SEGUNDO,ALMAGRO,5
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
Cervantes 1500,464,850000,54400000,1832,117241,64,SEGUNDO,MONTE CASTRO,10
Boulogne Sur Mer,865,2500000,168000000,2890,194220,67,SEGUNDO,BALVANERA,3
VENEZUELA 4067,250,305000,24400000,1220,97600,80,CUARTO,ALMAGRO,5
Av Gral Paz al 8900,1320,2800000,179200000,2121,135758,64,SEGUNDO,VILLA REAL,10
Pedro Chutro,123,250000,16000000,2038,130431,64,SEGUNDO,PARQUE PATRICIOS,4
ALBARIÑO2000,626,340000,23630000,543,37748,70,SEGUNDO,MATADEROS,9
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
"Peron, Eva Av.",425,320000,20480000,753,48188,64,SEGUNDO,MATADEROS,9
MATHEU 1253,395,1100000,88000000,2785,222785,80,CUARTO,SAN CRISTOBAL,3
Belgrano Av.,303,880000,61160000,2904,201848,70,SEGUNDO,BALVANERA,3
Paysandu,613,1100000,76450000,1794,124715,70,SEGUNDO,PATERNAL,15
Cantilo 4700,368,599000,38336000,1628,104174,64,SEGUNDO,VILLA DEVOTO SUR,11
Eduardo Acevedo,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
GRIVEO,178,250000,16000000,1404,89888,64,SEGUNDO,VILLA DEVOTO NORTE,11
Zelada,248,245000,16464000,988,66387,67,SEGUNDO,MATADEROS,9
Av. Directorio al 3700,371,580000,40310000,1563,108652,70,SEGUNDO,PARQUE AVELLANEDA,9
USPALLATA 4000,152,210000,13387500,1382,88076,64,TERCER,NUEVA POMPEYA,4
Gascón,345,1050000,70560000,3043,204522,67,SEGUNDO,PALERMO,14
Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
ZAÑARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
DARWIN,374,650000,41600000,1738,111230,64,SEGUNDO,VILLA CRESPO,15
ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
Aranguren  2300,196,450000,31275000,2296,159566,70,SEGUNDO,FLORES NORTE,7
Bucarelli,166,920000,61824000,5542,372434,67,SEGUNDO,VILLA URQUIZA,12
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
Catamarca,179,290000,20155000,1620,112598,70,SEGUNDO,SAN CRISTOBAL,3
RAMALLO,871,2100000,134400000,2411,154305,64,SEGUNDO,SAAVEDRA,12
Presidente Luis Saenz Peña 1500,683,1090000,75755000,1596,110915,70,SEGUNDO,CONSTITUCION,1
GURRUCHAGA,215,420000,28224000,1953,131274,67,SEGUNDO,VILLA CRESPO,15
Av. Fco. Beiro,310,1300000,90350000,4194,291452,70,SEGUNDO,VILLA DEVOTO SUR,11
SAN IGNACIO 3600,225,600000,38250000,2667,170000,64,TERCER,BOEDO,5
CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
Av.Directorio 1100,200,799000,53692800,3995,268464,67,SEGUNDO,CABALLITO,6
Medrano,912,4200000,291900000,4605,320066,70,SEGUNDO,PALERMO,14
Dr L Belaustegui,531,680000,45696000,1281,86052,67,SEGUNDO,VELEZ SARSFIELD,10
MOM 2742/2754,364,150000,10080000,412,27692,67,SEGUNDO,NUEVA POMPEYA,4
Basualdo,301,650000,41600000,2159,138206,64,SEGUNDO,VILLA LURO,10
Albariño al 100,260,1050000,67200000,4038,258462,64,SEGUNDO,LINIERS,9
"Gaona al 1400, Caballito - Sólida estructura para",512,978000,67971000,1910,132756,70,SEGUNDO,CABALLITO,6
BASUALDO,374,330000,21120000,882,56471,64,SEGUNDO,MATADEROS,9
MIRALLA,155,220000,15290000,1419,98645,70,SEGUNDO,MATADEROS,9
Manuel Ugarte al 3300,105,315000,21168000,3000,201600,67,SEGUNDO,COGHLAN,12
Cereti,207,375000,25200000,1812,121739,67,SEGUNDO,VILLA URQUIZA,12
Bonorino,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES SUR,7
ANDONAEGUI,140,345000,22080000,2464,157714,64,SEGUNDO,VILLA URQUIZA,12
Bartolomé Mitre 1800,1173,790000,50560000,673,43103,64,SEGUNDO,BALVANERA,3
Malabia,286,980000,62720000,3427,219301,64,SEGUNDO,PALERMO,14
CIUDAD DE LA PAZ 3000,254,930000,59287500,3661,233415,64,TERCER,NUÑEZ,13
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
Avellaneda,138,430000,29885000,3116,216558,70,SEGUNDO,CABALLITO,6
Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
Pasaje Pillado 900,229,190000,12768000,830,55755,67,SEGUNDO,FLORES SUR,7
Crisologo Larralde al 1800,192,400000,25600000,2083,133333,64,SEGUNDO,NUÑEZ,13
Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
Mariano Acha 3200,237,360000,23040000,1519,97215,64,SEGUNDO,VILLA URQUIZA,12
TRES ARROYOS,257,315000,21168000,1226,82366,67,SEGUNDO,VILLA SANTA RITA,11
L Lugones,130,270000,18765000,2079,144457,70,SEGUNDO,SAAVEDRA,12
Agustin Alvarez 5100,139,235000,16332500,1691,117500,70,SEGUNDO,VILLA PUEYRREDON,12
Trelles,315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
VENEZUELA 3500,505,649000,41373750,1285,81928,64,TERCER,ALMAGRO,5
PRINGLES 100,242,230000,18400000,950,76033,80,CUARTO,ALMAGRO,5
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
Estomba al 4200,153,250000,16000000,1634,104575,64,SEGUNDO,SAAVEDRA,12
BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
BESARES 4100,150,265000,21200000,1767,141333,80,CUARTO,SAAVEDRA,12
CORRALES,150,138000,8832000,920,58880,64,SEGUNDO,VILLA RIACHUELO,8
Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
Ituzaingo al 800,1100,1450000,97440000,1318,88582,67,SEGUNDO,BARRACAS ESTE,4
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
J Jufre,220,1350000,93825000,6136,426477,70,SEGUNDO,VILLA CRESPO,15
Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
"ARTIGAS, MANUEL DE",172,275000,17600000,1599,102326,64,SEGUNDO,MATADEROS,9
PEDRO LOZANO,465,240000,16680000,516,35871,70,SEGUNDO,VILLA DEVOTO SUR,11
San Blas al 1800,234,350000,23520000,1496,100513,67,SEGUNDO,VILLA GRAL. MITRE,11
DON BOSCO 3800,1100,620000,39525000,564,35932,64,PRIMER,ALMAGRO,5
QUINTINO BOCAYUVA,172,320000,20480000,1860,119070,64,SEGUNDO,BOEDO,5
"Paz, Marcos",220,315000,20160000,1432,91636,64,SEGUNDO,VILLA DEVOTO SUR,11
CHARLONE,302,1170000,74880000,3874,247947,64,SEGUNDO,VILLA ORTUZAR,15
MADRID 6700,231,185000,11793750,801,51055,64,TERCER,VERSALLES,10
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Chivilcoy,153,360000,23040000,2353,150588,64,SEGUNDO,FLORESTA,10
Av A Alcorta,747,520000,33280000,696,44552,64,SEGUNDO,BARRACAS ESTE,4
Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
Villaroel,124,550000,38225000,4435,308266,70,SEGUNDO,VILLA CRESPO,15
Barzana,182,299000,20780500,1643,114179,70,SEGUNDO,PARQUE CHAS,15
HOMERO,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA LURO,10
Venezuela 2500,1000,450000,28800000,450,28800,64,SEGUNDO,MONTSERRAT,1
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
Pje J Chavez,148,230000,14720000,1554,99459,64,SEGUNDO,LINIERS,9
Belgrano al 800,1720,7800000,524160000,4535,304744,67,SEGUNDO,MONTSERRAT,1
LARRAZABAL 1723,260,230000,14662500,885,56394,64,PRIMER,MATADEROS,9
Ruiz Huidobro al 3300,300,498000,34611000,1660,115370,70,SEGUNDO,SAAVEDRA,12
Directorio Avda.,179,362000,25159000,2022,140553,70,SEGUNDO,PARQUE AVELLANEDA,9
SAN MARTIN 2200,263,850000,54187500,3232,206036,64,TERCER,VILLA CRESPO,15
AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
GORRITI,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
USPALLATA 4166,362,280000,18816000,773,51978,67,SEGUNDO,NUEVA POMPEYA,4
Baradero,210,359000,22976000,1710,109410,64,SEGUNDO,FLORESTA,10
PAREJA,450,350000,22400000,778,49778,64,SEGUNDO,VILLA PUEYRREDON,12
Jose L Cantilo,210,250000,16000000,1190,76190,64,SEGUNDO,VILLA DEVOTO SUR,11
RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
INDEPENDENCIA,460,2400000,153600000,5217,333913,64,SEGUNDO,SAN CRISTOBAL,3
Tte: Gral Juan Domingo Perón,211,450000,28800000,2133,136493,64,SEGUNDO,ALMAGRO,5
HUMAHUACA,188,850000,54400000,4521,289362,64,SEGUNDO,ALMAGRO,5
Zelada,115,240000,16680000,2087,145043,70,SEGUNDO,MATADEROS,9
Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
Beazley,501,395000,26544000,788,52982,67,SEGUNDO,NUEVA POMPEYA,4
Ohiggins,338,1150000,79925000,3402,236464,70,SEGUNDO,NUÑEZ,13
Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
Aguirre 1000,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
Ramallo 3657,375,449000,28736000,1197,76629,64,SEGUNDO,SAAVEDRA,12
Machaín,141,230000,15456000,1631,109617,67,SEGUNDO,SAAVEDRA,12
Cafayate,330,280000,19460000,848,58970,70,SEGUNDO,LINIERS,9
Ruiz De Los Llanos,180,210000,13440000,1167,74667,64,SEGUNDO,VERSALLES,10
Quesada,263,1250000,80000000,4753,304183,64,SEGUNDO,NUÑEZ,13
Marcos Paz,478,330000,22176000,690,46393,67,SEGUNDO,VELEZ SARSFIELD,10
Montes De Oca,3534,8000000,556000000,2264,157329,70,SEGUNDO,BARRACAS ESTE,4
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
Av Congreso,1470,950000,66025000,646,44915,70,SEGUNDO,VILLA URQUIZA,12
Carlos Calvo 2300,352,565000,37968000,1605,107864,67,SEGUNDO,SAN CRISTOBAL,3
Tarija al 3500,807,350000,22400000,434,27757,64,SEGUNDO,BOEDO,5
"NAON, ROMULO 4000",225,350000,22312500,1556,99167,64,TERCER,SAAVEDRA,12
Campana,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA SANTA RITA,11
Terrero,155,320000,21504000,2065,138735,67,SEGUNDO,VILLA GRAL. MITRE,11
M Fraga,762,1600000,102400000,2100,134383,64,SEGUNDO,VILLA ORTUZAR,15
CORRALES,150,138000,9273600,920,61824,67,SEGUNDO,VILLA RIACHUELO,8
24 De Noviembre,250,350000,23520000,1400,94080,67,SEGUNDO,SAN CRISTOBAL,3
LA PLATA 1800,142,180000,14400000,1268,101408,80,CUARTO,PARQUE CHACABUCO,7
QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
JURAMENTO,470,689000,44096000,1466,93821,64,SEGUNDO,VILLA URQUIZA,12
PARAGUAY 800,485,1600000,128000000,3299,263918,80,CUARTO,RETIRO,1
Mariano Acha y Av. de los Incas,153,450000,30240000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,TERCER,LINIERS,9
HUMBOLDT,151,450000,30240000,2980,200265,67,SEGUNDO,CHACARITA,15
Gral Daniel Cerri,189,280000,18816000,1481,99556,67,SEGUNDO,BARRACAS ESTE,4
Lavalle al 3600,130,930000,59520000,7154,457846,64,SEGUNDO,BALVANERA,3
San Antonio,353,320000,20480000,907,58017,64,SEGUNDO,BARRACAS ESTE,4
Charlone al 500,323,960000,64512000,2972,199728,67,SEGUNDO,CHACARITA,15
Padilla y Thames,228,700000,44800000,3070,196491,64,SEGUNDO,VILLA CRESPO,15
Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
Enrique Ochoa,98,85000,5712000,867,58286,67,SEGUNDO,NUEVA POMPEYA,4
Justo Juan B. Av.,339,1100000,76450000,3245,225516,70,SEGUNDO,VILLA CRESPO,15
Peron al 1600,262,890000,59808000,3397,228275,67,SEGUNDO,SAN NICOLAS,1
Gutemberg,338,620000,43090000,1834,127485,70,SEGUNDO,VILLA DEVOTO NORTE,11
"DIRECTORIO, AVDA.",244,460000,29440000,1885,120656,64,SEGUNDO,CABALLITO,6
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
Simbron,247,1100000,73920000,4453,299271,67,SEGUNDO,VILLA DEL PARQUE,11
Catamarca,330,650000,43680000,1970,132364,67,SEGUNDO,BALVANERA,3
MORETO 700,319,210000,13387500,658,41967,64,TERCER,PARQUE AVELLANEDA,9
Avenida Directorio,259,960000,64512000,3707,249081,67,SEGUNDO,FLORES NORTE,7
AGUERO,370,920000,58880000,2486,159135,64,SEGUNDO,RECOLETA,2
Gavilan,390,560000,35840000,1436,91897,64,SEGUNDO,FLORES NORTE,7
Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
Lascano al 4800,1500,2400000,166800000,1600,111200,70,SEGUNDO,MONTE CASTRO,10
CORDOBA,520,3450000,231840000,6635,445846,67,SEGUNDO,PALERMO,14
Pringles,218,220000,14080000,1009,64587,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
Ceretti al 2100,269,1100000,73920000,4089,274796,67,SEGUNDO,VILLA URQUIZA,12
MANSILLA,93,620000,43090000,6667,463333,70,SEGUNDO,RECOLETA,2
Zañartù,151,130000,8320000,861,55099,64,SEGUNDO,PARQUE CHACABUCO,7
Neuquen,749,1200000,83400000,1602,111348,70,SEGUNDO,FLORES NORTE,7
Yerbal,163,460000,30912000,2822,189644,67,SEGUNDO,FLORES NORTE,7
Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
Av Larrazabal y Av Emilio Castro,507,550000,35200000,1085,69428,64,SEGUNDO,MATADEROS,9
"ACOSTA, MARIANO 1200",250,250000,20000000,1000,80000,80,CUARTO,PARQUE AVELLANEDA,9
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,TERCER,VILLA CRESPO,15
ECHEVERRIA,790,4800000,333600000,6076,422278,70,SEGUNDO,BELGRANO,13
Juan Agustin Garcia,487,560000,37632000,1150,77273,67,SEGUNDO,MONTE CASTRO,10
Pje Hungria,205,250000,17375000,1220,84756,70,SEGUNDO,VELEZ SARSFIELD,10
Conde,208,925000,62160000,4447,298846,67,SEGUNDO,BELGRANO,13
MATHEU,180,420000,26880000,2333,149333,64,SEGUNDO,SAN CRISTOBAL,3
Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
MASON,226,589000,37696000,2606,166796,64,SEGUNDO,PALERMO,14
Mendez de Andez,178,485000,33707500,2725,189368,70,SEGUNDO,CABALLITO,6
Juan Bautista Alberdi,398,830000,57685000,2085,144937,70,SEGUNDO,FLORES NORTE,7
Cramer,1200,2900000,201550000,2417,167958,70,SEGUNDO,BELGRANO,13
Pizarro,231,259900,16633600,1125,72007,64,SEGUNDO,VILLA LURO,10
Andalgala,373,380000,26410000,1019,70804,70,SEGUNDO,LINIERS,9
Av Alberdi,295,440000,28160000,1492,95458,64,SEGUNDO,VILLA LURO,10
Dean Funes al 500,248,340000,21760000,1371,87742,64,SEGUNDO,BALVANERA,3
LERMA,377,1160000,77952000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
Bahia Blanca,355,410000,26240000,1155,73915,64,SEGUNDO,FLORESTA,10
Aizpurúa,373,620000,43090000,1662,115523,70,SEGUNDO,VILLA URQUIZA,12
Claudio M Cuenca,260,350000,23520000,1346,90462,67,SEGUNDO,VILLA SANTA RITA,11
ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
Colonia al 300,299,650000,43680000,2174,146087,67,SEGUNDO,PARQUE PATRICIOS,4
SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
Cucha Cucha,312,500000,32000000,1603,102564,64,SEGUNDO,PATERNAL,15
CASTRO BARROS,1281,1190000,76160000,929,59454,64,SEGUNDO,BOEDO,5
Av. Balbín,265,1500000,96000000,5660,362264,64,SEGUNDO,BELGRANO,13
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
Lugones 2000,393,690000,47955000,1756,122023,70,SEGUNDO,VILLA URQUIZA,12
Simbron,247,1100000,70400000,4453,285020,64,SEGUNDO,VILLA DEL PARQUE,11
CHILE 2300,333,395000,31600000,1186,94895,80,CUARTO,BALVANERA,3
Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
MONTE al 4300,264,230000,15985000,871,60549,70,SEGUNDO,PARQUE AVELLANEDA,9
HELGUERA,730,1080000,69120000,1479,94685,64,SEGUNDO,VILLA DEL PARQUE,11
Directorio,249,599000,41630500,2406,167191,70,SEGUNDO,PARQUE AVELLANEDA,9
MEDRANO,257,650000,41600000,2529,161868,64,SEGUNDO,PALERMO,14
SOMELLERA 1300,174,158900,10129875,913,58218,64,TERCER,NUEVA POMPEYA,4
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,23520000,860,57789,67,SEGUNDO,SAN CRISTOBAL,3
DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Aguirre,170,495000,34402500,2912,202368,70,SEGUNDO,VILLA CRESPO,15
Camarones,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
TERRERO 1542,266,235000,18800000,884,70677,80,CUARTO,VILLA GRAL. MITRE,11
Correa al 3000,113,360000,25020000,3186,221416,70,SEGUNDO,SAAVEDRA,12
OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,76800000,523,33464,64,SEGUNDO,BOEDO,5
Freire al 2200,548,1350000,86400000,2464,157664,64,SEGUNDO,BELGRANO,13
MEXICO 1400,240,599000,38186250,2496,159109,64,TERCER,MONTSERRAT,1
Obligado,390,1250000,80000000,3205,205128,64,SEGUNDO,NUÑEZ,13
"CASTRO, BARROS 200",149,440000,28050000,2953,188255,64,TERCER,ALMAGRO,5
Cortina 1400,375,575000,38640000,1533,103040,67,SEGUNDO,MONTE CASTRO,10
VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
vidal,372,1100000,73920000,2957,198710,67,SEGUNDO,NUÑEZ,13
Timoteo Gordillo 1300,306,400000,25600000,1307,83660,64,SEGUNDO,LINIERS,9
Av Montes De Oca,259,565000,39267500,2181,151612,70,SEGUNDO,BARRACAS ESTE,4
TRONADOR,298,700000,47040000,2349,157852,67,SEGUNDO,VILLA ORTUZAR,15
RICARDO GUTIERREZ,212,550000,35200000,2594,166038,64,SEGUNDO,VILLA DEL PARQUE,11
BOLIVIA,408,800000,55600000,1961,136275,70,SEGUNDO,FLORES NORTE,7
carlos calvo,275,390000,24960000,1418,90764,64,SEGUNDO,CONSTITUCION,1
BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
Billinghurst,277,1600000,107520000,5783,388650,67,SEGUNDO,RECOLETA,2
José Mármol,130,297000,19008000,2285,146215,64,SEGUNDO,BOEDO,5
LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
Piran,260,380000,24320000,1462,93538,64,SEGUNDO,VILLA URQUIZA,12
AV.CASTAÑARES,520,450000,28800000,865,55385,64,SEGUNDO,PARQUE CHACABUCO,7
General Hornos al 1300,3300,9000000,625500000,2727,189545,70,SEGUNDO,BARRACAS ESTE,4
constitución al 1700,1484,2400000,161280000,1617,108679,67,SEGUNDO,CONSTITUCION,1
HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
"DUMONT, SANTOS 3780",647,425000,27093750,657,41876,64,PRIMER,CHACARITA,15
LARRAYA,500,490000,32928000,980,65856,67,SEGUNDO,MATADEROS,9
Cramer 3048  | USAM,285,1000000,69500000,3509,243860,70,SEGUNDO,NUÑEZ,13
EMILIO MITRE,406,1100000,76450000,2709,188300,70,SEGUNDO,CABALLITO,6
Av. Entre Rios,240,245000,15680000,1021,65333,64,SEGUNDO,PARQUE PATRICIOS,4
Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
Castillo,150,450000,31275000,3000,208500,70,SEGUNDO,VILLA CRESPO,15
Tronador al 800,298,1050000,70560000,3523,236779,67,SEGUNDO,VILLA ORTUZAR,15
Campana,242,300000,20850000,1240,86157,70,SEGUNDO,VILLA SANTA RITA,11
Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
GRANADEROS 600,390,650000,41437500,1667,106250,64,PRIMER,FLORES NORTE,7
ASUNCION,261,290000,18560000,1111,71111,64,SEGUNDO,AGRONOMIA,15
Conesa,223,750000,52125000,3363,233744,70,SEGUNDO,BELGRANO,13
EL SALVADOR 4300,750,370000,23587500,493,31450,64,PRIMER,PALERMO,14
Puerto De Palos,432,250000,16000000,579,37037,64,SEGUNDO,BOCA,4
CORREA,187,400000,26880000,2139,143743,67,SEGUNDO,SAAVEDRA,12
Fragueiro,160,150000,10425000,938,65156,70,SEGUNDO,VERSALLES,10
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Pje Rio Grande,110,200000,12800000,1818,116364,64,SEGUNDO,VELEZ SARSFIELD,10
CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
LLERENA,1100,1000000,64000000,909,58182,64,SEGUNDO,PARQUE CHAS,15
Lisandro de la Torre,1650,1500001,96000064,909,58182,64,SEGUNDO,MATADEROS,9
Donado,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA URQUIZA,12
BOLIVIA,554,1600000,111200000,2888,200722,70,SEGUNDO,FLORES NORTE,7
Av Alberdi,221,380000,26410000,1719,119502,70,SEGUNDO,VILLA LURO,10
Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
SAN JUAN 2414,1780,3300000,264000000,1854,148315,80,CUARTO,SAN CRISTOBAL,3
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
CAFAYATE 800,152,157000,12560000,1033,82632,80,CUARTO,LINIERS,9
Av Nazca,328,1100000,73920000,3354,225366,67,SEGUNDO,VILLA SANTA RITA,11
NUNEZ 4800,375,700000,44625000,1867,119000,64,TERCER,VILLA URQUIZA,12
CONDARCO 1300,498,480000,30720000,964,61687,64,SEGUNDO,VILLA SANTA RITA,11
Rivadavia 8300,312,730000,46720000,2340,149744,64,SEGUNDO,FLORESTA,10
HERNANDARIAS,960,1100000,73920000,1146,77000,67,SEGUNDO,BOCA,4
Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
AV. VARELA,423,490000,34055000,1158,80508,70,SEGUNDO,FLORES SUR,7
Avenida Indalecio Chenaut al al 1800,370,1900000,132050000,5135,356892,70,SEGUNDO,PALERMO,14
PEDRO ECHAGUE,290,430000,29885000,1483,103052,70,SEGUNDO,CONSTITUCION,1
HUMBOLDT,164,299000,19136000,1823,116683,64,SEGUNDO,VILLA CRESPO,15
G De Laferrere,462,300000,20850000,649,45130,70,SEGUNDO,FLORES SUR,7
RIVADAVIA,247,385000,26757500,1559,108330,70,SEGUNDO,LINIERS,9
JOSE PEDRO VARELA,180,390000,26208000,2167,145600,67,SEGUNDO,VILLA DEVOTO SUR,11
Av Scalabrini Ortiz,364,1500000,100800000,4121,276923,67,SEGUNDO,VILLA CRESPO,15
MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
Victor Hugo,230,275000,17600000,1196,76522,64,SEGUNDO,VILLA REAL,10
Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
